clase,archivo,tSNE_1,tSNE_2
N,New_N_085.wav,19.542965,9.124305
N,New_N_086.wav,21.62287,7.3783765
N,New_N_087.wav,19.172895,9.572572
N,New_N_088.wav,19.299845,8.331562
N,New_N_089.wav,21.175798,7.5567884
N,New_N_090.wav,20.641773,4.994081
N,New_N_091.wav,21.95813,4.8359084
N,New_N_092.wav,20.66516,8.893931
N,New_N_093.wav,19.781271,8.469786
N,New_N_094.wav,19.15743,9.94672
N,New_N_095.wav,19.141882,9.935546
N,New_N_096.wav,20.96878,8.321346
N,New_N_097.wav,20.941263,7.8195033
N,New_N_098.wav,19.005003,7.842589
N,New_N_099.wav,21.884972,22.604765
N,New_N_100.wav,21.853737,19.636143
N,New_N_101.wav,23.063251,20.145386
N,New_N_102.wav,22.001772,19.526531
N,New_N_103.wav,23.848507,24.19113
N,New_N_104.wav,22.034674,22.617508
N,New_N_105.wav,22.958412,19.21648
N,New_N_106.wav,22.869186,20.92024
N,New_N_107.wav,22.627522,23.529242
N,New_N_108.wav,21.630674,22.470997
N,New_N_109.wav,23.902575,21.378853
N,New_N_110.wav,24.774035,21.555489
N,New_N_111.wav,22.817879,21.623865
N,New_N_112.wav,24.641657,24.133955
N,New_N_113.wav,21.574497,23.224794
N,New_N_114.wav,22.955841,22.51852
N,New_N_115.wav,23.909924,23.585543
N,New_N_116.wav,22.876837,20.597437
N,New_N_117.wav,24.518703,22.331999
N,New_N_118.wav,24.563353,25.174751
N,New_N_119.wav,25.59232,22.885363
N,New_N_120.wav,22.149843,23.150663
N,New_N_121.wav,25.408857,21.119152
N,New_N_122.wav,24.851158,24.151646
N,New_N_123.wav,23.879776,23.320272
N,New_N_124.wav,21.76918,21.720282
N,New_N_125.wav,22.636587,21.69956
N,New_N_126.wav,-3.5354006,0.1357445
N,New_N_127.wav,-1.6647933,0.78084165
N,New_N_128.wav,-1.5285178,0.21278341
N,New_N_129.wav,-2.1801772,-0.68083453
N,New_N_130.wav,-2.2683024,-0.32510513
N,New_N_131.wav,-2.9701486,-0.13208385
N,New_N_132.wav,-2.4146461,-1.3984957
N,New_N_133.wav,-2.187509,-0.6950248
N,New_N_134.wav,-3.1039786,-0.97155523
N,New_N_135.wav,-2.555869,-0.8255772
N,New_N_136.wav,-2.2472584,0.06433096
N,New_N_137.wav,-2.6822133,-0.5036918
N,New_N_138.wav,-2.0129082,0.11360811
N,New_N_139.wav,-3.916483,0.67375636
N,New_N_140.wav,-3.098797,-0.16248673
N,New_N_141.wav,-3.2286668,-0.8098335
N,New_N_142.wav,-2.856074,0.7646287
N,New_N_143.wav,-3.3164704,0.6499317
N,New_N_144.wav,-4.01587,-0.24000725
N,New_N_145.wav,-2.4033906,-0.9973313
N,New_N_146.wav,-3.6637511,-0.3597738
N,New_N_147.wav,-3.5940115,-0.46400014
N,New_N_148.wav,-1.9336054,-0.9666597
N,New_N_149.wav,-2.883136,1.0934153
N,New_N_150.wav,-2.1566286,-1.5314287
N,New_N_151.wav,-3.8372886,0.11344217
N,New_N_152.wav,-2.1417449,0.5391876
N,New_N_153.wav,-3.78595,0.4652534
N,New_N_154.wav,-3.5125902,0.61269087
N,New_N_155.wav,-2.9653175,-0.14371002
N,New_N_156.wav,-1.6598562,-0.9926879
N,New_N_157.wav,-4.016476,0.71813494
N,New_N_158.wav,19.347916,2.796041
N,New_N_159.wav,20.115385,3.1470299
N,New_N_160.wav,15.183141,1.3404658
N,New_N_161.wav,18.603756,1.7245435
N,New_N_162.wav,17.574757,4.888719
N,New_N_163.wav,17.149038,-0.20775037
N,New_N_164.wav,21.394724,0.8688299
N,New_N_165.wav,18.868769,3.1834173
N,New_N_166.wav,16.910734,-0.82729673
N,New_N_167.wav,21.50414,3.4145112
N,New_N_168.wav,20.663414,1.3574878
N,New_N_169.wav,16.605484,-0.5886647
N,New_N_170.wav,18.860409,0.14332056
N,New_N_171.wav,21.586,2.454141
N,New_N_172.wav,22.446028,3.528898
N,New_N_173.wav,16.237362,1.8978845
N,New_N_174.wav,15.611044,2.0968127
N,New_N_175.wav,19.81003,2.1629577
N,New_N_176.wav,15.593943,0.81248945
N,New_N_177.wav,15.131132,2.1188726
N,New_N_178.wav,19.83565,4.5211663
N,New_N_179.wav,15.471695,3.0548453
N,New_N_180.wav,15.996644,2.2173436
N,New_N_181.wav,17.44584,-0.14060988
N,New_N_182.wav,16.645962,3.3889556
N,New_N_183.wav,14.899153,1.2088572
N,New_N_184.wav,20.71616,3.585194
N,New_N_185.wav,19.445877,0.77676475
N,New_N_186.wav,15.936715,0.5964558
N,New_N_187.wav,20.042065,2.5966783
N,New_N_188.wav,20.013552,0.7414796
N,New_N_189.wav,21.543077,0.65829194
N,New_N_190.wav,16.919312,3.3588066
N,New_N_191.wav,21.776115,2.1795378
N,New_N_192.wav,15.732823,0.8663418
N,New_N_193.wav,21.88266,2.0816474
N,New_N_194.wav,-21.3708,-24.720251
N,New_N_195.wav,-21.328737,-24.764547
N,New_N_196.wav,-21.33429,-24.827555
N,New_N_197.wav,-21.328796,-24.76055
N,New_N_198.wav,-21.341158,-24.760588
N,New_N_199.wav,-21.291956,-24.826878
N,New_N_200.wav,-21.301184,-24.700705
AS,New_AS_001.wav,43.31687,1.3333466
AS,New_AS_002.wav,44.93823,1.6212506
AS,New_AS_003.wav,44.122597,2.5053332
AS,New_AS_004.wav,44.389244,1.5239763
AS,New_AS_005.wav,44.724243,1.3357801
AS,New_AS_006.wav,43.484413,2.0360513
AS,New_AS_007.wav,43.68017,2.1954405
AS,New_AS_008.wav,44.77131,2.0047784
AS,New_AS_009.wav,44.514004,2.6439962
AS,New_AS_010.wav,44.334896,1.4428724
AS,New_AS_011.wav,44.666412,1.8512268
AS,New_AS_012.wav,43.615154,1.6786522
AS,New_AS_013.wav,43.60351,1.4995553
AS,New_AS_014.wav,44.560154,2.6127813
AS,New_AS_015.wav,44.1432,2.4333851
AS,New_AS_016.wav,44.274464,1.1533936
AS,New_AS_017.wav,44.790394,1.364085
AS,New_AS_018.wav,44.01914,1.7452137
AS,New_AS_019.wav,43.35151,2.1012266
AS,New_AS_020.wav,44.818714,2.508998
AS,New_AS_021.wav,44.39617,2.173886
AS,New_AS_022.wav,43.988724,1.4343822
AS,New_AS_023.wav,44.194584,0.97332555
AS,New_AS_024.wav,43.750496,1.9576908
AS,New_AS_025.wav,13.714501,-32.497993
AS,New_AS_026.wav,19.02616,-30.633831
AS,New_AS_027.wav,18.309961,-30.052366
AS,New_AS_028.wav,14.639564,-30.057423
AS,New_AS_029.wav,14.731231,-29.490332
AS,New_AS_030.wav,15.555852,-31.854673
AS,New_AS_031.wav,14.055554,-31.96652
AS,New_AS_032.wav,18.436947,-30.631336
AS,New_AS_033.wav,17.863268,-32.66176
AS,New_AS_034.wav,13.371767,-29.778252
AS,New_AS_035.wav,15.479478,-27.710197
AS,New_AS_036.wav,14.984273,-32.048836
AS,New_AS_037.wav,13.296414,-30.88731
AS,New_AS_038.wav,18.031494,-31.49946
AS,New_AS_039.wav,18.07747,-32.40772
AS,New_AS_040.wav,14.097003,-29.80006
AS,New_AS_041.wav,15.375345,-29.375563
AS,New_AS_042.wav,14.682495,-32.485348
AS,New_AS_043.wav,15.864884,-32.21537
AS,New_AS_044.wav,18.3902,-30.501888
AS,New_AS_045.wav,17.247387,-31.573626
AS,New_AS_046.wav,14.319245,-29.576721
AS,New_AS_047.wav,15.506445,-28.724829
AS,New_AS_048.wav,11.995495,-27.91747
AS,New_AS_049.wav,-2.8659444,-36.288715
AS,New_AS_050.wav,-3.2098327,-37.46533
AS,New_AS_051.wav,-3.7494423,-37.01805
AS,New_AS_052.wav,-3.7375612,-37.868977
AS,New_AS_053.wav,-4.3175726,-37.125454
AS,New_AS_054.wav,-4.4682555,-36.676983
AS,New_AS_055.wav,-4.2223096,-35.773197
AS,New_AS_056.wav,-3.7801082,-38.036987
AS,New_AS_057.wav,-4.5103803,-37.385147
AS,New_AS_058.wav,-4.098766,-36.766743
AS,New_AS_059.wav,-4.4566274,-37.15883
AS,New_AS_060.wav,-4.115677,-37.752464
AS,New_AS_061.wav,-4.5138893,-36.284702
AS,New_AS_062.wav,-2.819871,-36.979305
AS,New_AS_063.wav,-3.3084192,-37.69181
AS,New_AS_064.wav,-3.704288,-37.334873
AS,New_AS_065.wav,-3.7681377,-35.84638
AS,New_AS_066.wav,-3.178342,-37.097534
AS,New_AS_067.wav,-3.690163,-36.720028
AS,New_AS_068.wav,-2.5795488,-37.56111
AS,New_AS_069.wav,-3.6660323,-36.079494
AS,New_AS_070.wav,-3.2743492,-37.429276
AS,New_AS_071.wav,-4.1888256,-36.200253
AS,New_AS_072.wav,-3.5853488,-36.823887
AS,New_AS_073.wav,-3.5335767,-36.34928
AS,New_AS_074.wav,-3.495464,-38.078636
AS,New_AS_075.wav,-3.4644818,-35.74177
AS,New_AS_076.wav,-3.2314413,-36.91157
AS,New_AS_077.wav,15.356842,-32.406677
AS,New_AS_078.wav,18.728077,-30.8599
AS,New_AS_079.wav,17.322521,-32.95497
AS,New_AS_080.wav,15.294374,-27.61495
AS,New_AS_081.wav,15.201719,-28.577831
AS,New_AS_082.wav,13.284576,-30.968767
AS,New_AS_083.wav,13.964789,-32.239216
AS,New_AS_084.wav,18.480719,-32.35588
AS,New_AS_085.wav,18.42125,-32.586876
AS,New_AS_086.wav,14.097662,-29.012072
AS,New_AS_087.wav,12.317499,-30.516768
AS,New_AS_088.wav,16.276834,-30.319746
AS,New_AS_089.wav,15.794904,-30.639149
AS,New_AS_090.wav,18.937405,-30.920706
AS,New_AS_091.wav,18.214384,-30.347584
AS,New_AS_092.wav,14.4964485,-29.306627
AS,New_AS_093.wav,16.244156,-28.579407
AS,New_AS_094.wav,15.276817,-32.41459
AS,New_AS_095.wav,14.312456,-30.951452
AS,New_AS_096.wav,18.701702,-29.955687
AS,New_AS_097.wav,18.109615,-31.171804
AS,New_AS_098.wav,15.140102,-28.777054
AS,New_AS_099.wav,13.620665,-28.170353
AS,New_AS_100.wav,12.041556,-27.968073
AS,New_AS_101.wav,14.96139,-33.07458
AS,New_AS_102.wav,18.086723,-31.268064
AS,New_AS_103.wav,17.008692,-32.614346
AS,New_AS_104.wav,13.328002,-29.424498
AS,New_AS_105.wav,15.195552,-29.634666
AS,New_AS_106.wav,15.398537,-32.983955
AS,New_AS_107.wav,13.724305,-31.123774
AS,New_AS_108.wav,18.826693,-31.501915
AS,New_AS_109.wav,18.545507,-29.840307
AS,New_AS_110.wav,14.369621,-28.981792
AS,New_AS_111.wav,45.434666,2.1253824
AS,New_AS_112.wav,45.326534,2.4765732
AS,New_AS_113.wav,45.44254,2.386124
AS,New_AS_114.wav,45.287403,2.7712405
AS,New_AS_115.wav,13.708487,-28.74734
AS,New_AS_116.wav,15.766809,-29.941135
AS,New_AS_117.wav,13.744717,-31.070847
AS,New_AS_118.wav,18.061472,-31.771109
AS,New_AS_119.wav,17.91939,-29.715569
AS,New_AS_120.wav,13.165653,-29.854723
AS,New_AS_121.wav,14.001646,-29.503075
AS,New_AS_122.wav,15.366151,-32.49206
AS,New_AS_123.wav,13.478555,-32.332996
AS,New_AS_124.wav,18.558844,-31.619675
AS,New_AS_125.wav,18.086637,-29.133926
AS,New_AS_126.wav,13.14175,-29.756546
AS,New_AS_127.wav,13.776904,-29.430956
AS,New_AS_128.wav,12.129226,-27.927614
AS,New_AS_129.wav,20.397997,-8.565558
AS,New_AS_130.wav,20.361286,-8.861048
AS,New_AS_131.wav,-9.857262,-13.542444
AS,New_AS_132.wav,-12.041617,-24.754377
AS,New_AS_133.wav,-24.031612,-9.2765465
AS,New_AS_134.wav,12.549665,-28.330479
AS,New_AS_135.wav,-21.202976,-24.341505
AS,New_AS_136.wav,20.841112,-8.703635
AS,New_AS_137.wav,20.752466,-9.11238
AS,New_AS_138.wav,20.372627,-8.354149
AS,New_AS_139.wav,20.33643,-8.164177
AS,New_AS_140.wav,13.563178,-34.810993
AS,New_AS_141.wav,13.550669,-34.83537
AS,New_AS_142.wav,13.557428,-34.857323
AS,New_AS_143.wav,13.565647,-34.820366
AS,New_AS_144.wav,27.911325,10.142204
AS,New_AS_145.wav,27.920694,10.090882
AS,New_AS_146.wav,27.924969,10.080717
AS,New_AS_147.wav,27.920183,10.106612
AS,New_AS_148.wav,27.919882,10.094274
AS,New_AS_149.wav,27.912718,10.075192
AS,New_AS_150.wav,27.922577,10.075897
AS,New_AS_151.wav,27.92792,10.0491085
AS,New_AS_152.wav,-9.339562,-23.927622
AS,New_AS_153.wav,-9.3301,-23.956156
AS,New_AS_154.wav,-9.340777,-23.947546
AS,New_AS_155.wav,-9.446191,-23.93426
AS,New_AS_156.wav,20.50421,-8.569655
AS,New_AS_157.wav,20.48369,-9.20596
AS,New_AS_158.wav,20.317562,-8.510784
AS,New_AS_159.wav,20.265419,-8.043779
AS,New_AS_160.wav,20.094734,-9.2522335
AS,New_AS_161.wav,20.09794,-9.427537
AS,New_AS_162.wav,19.755245,-8.685384
AS,New_AS_163.wav,19.787678,-8.4763365
AS,New_AS_164.wav,-32.260605,-5.2837915
AS,New_AS_165.wav,-32.251335,-5.2989616
AS,New_AS_166.wav,-0.6972405,19.123428
AS,New_AS_167.wav,-0.76634544,19.273766
AS,New_AS_168.wav,-0.7953323,19.247902
AS,New_AS_169.wav,-1.2055256,19.445112
AS,New_AS_170.wav,-32.249382,-5.2753983
AS,New_AS_171.wav,-32.265984,-5.2969675
AS,New_AS_172.wav,-0.8776645,19.518436
AS,New_AS_173.wav,-0.71890765,19.337902
AS,New_AS_174.wav,-0.915126,19.420935
AS,New_AS_175.wav,-0.7726687,19.425121
AS,New_AS_176.wav,-1.0818465,19.318691
AS,New_AS_177.wav,-1.0675195,19.170052
AS,New_AS_178.wav,-0.8699677,19.063002
AS,New_AS_179.wav,-0.9140191,19.007599
AS,New_AS_180.wav,-29.76331,-6.931389
AS,New_AS_181.wav,-29.798553,-6.9461365
AS,New_AS_182.wav,-29.831985,-6.947097
AS,New_AS_183.wav,-29.96836,-7.0090933
AS,New_AS_184.wav,19.943346,-9.07295
AS,New_AS_185.wav,19.990002,-9.407456
AS,New_AS_186.wav,19.934185,-9.226183
AS,New_AS_187.wav,19.729263,-8.710791
AS,New_AS_188.wav,43.359005,0.31847402
AS,New_AS_189.wav,43.436703,0.3732139
AS,New_AS_190.wav,-33.11811,-5.9729695
AS,New_AS_191.wav,-33.14027,-6.0425653
AS,New_AS_192.wav,11.225489,-35.162144
AS,New_AS_193.wav,11.243309,-35.170597
AS,New_AS_194.wav,11.335439,-33.951134
AS,New_AS_195.wav,11.335195,-33.94971
AS,New_AS_196.wav,-11.456486,10.899357
AS,New_AS_197.wav,-11.482491,10.885857
AS,New_AS_198.wav,-11.53367,10.856252
AS,New_AS_199.wav,-11.494535,10.877841
AS,New_AS_200.wav,-11.593899,10.8096075
MR,New_MR_001.wav,22.528494,13.767324
MR,New_MR_002.wav,22.534065,13.841808
MR,New_MR_003.wav,22.54053,13.842109
MR,New_MR_004.wav,22.53999,13.893598
MR,New_MR_005.wav,-13.042112,-25.731667
MR,New_MR_006.wav,-13.213038,-26.081608
MR,New_MR_007.wav,-12.8781395,-25.885567
MR,New_MR_008.wav,-13.200248,-26.321062
MR,New_MR_009.wav,-12.806362,-25.87146
MR,New_MR_010.wav,-13.073762,-26.252604
MR,New_MR_011.wav,-17.671453,-25.022364
MR,New_MR_012.wav,-17.652445,-25.105122
MR,New_MR_013.wav,-17.623116,-25.163988
MR,New_MR_014.wav,-17.561544,-25.030813
MR,New_MR_015.wav,-16.947851,-19.920841
MR,New_MR_016.wav,-16.921644,-19.89209
MR,New_MR_017.wav,-16.886688,-19.854082
MR,New_MR_018.wav,-16.929192,-19.82362
MR,New_MR_019.wav,-16.949125,-19.96653
MR,New_MR_020.wav,-16.91935,-19.869541
MR,New_MR_021.wav,-11.913446,-26.458979
MR,New_MR_022.wav,-11.80211,-26.548393
MR,New_MR_023.wav,-11.925101,-26.492802
MR,New_MR_024.wav,-11.824502,-26.502876
MR,New_MR_025.wav,-11.664545,-26.624859
MR,New_MR_026.wav,-2.1574888,39.888218
MR,New_MR_027.wav,-1.0624913,46.83437
MR,New_MR_028.wav,3.6401458,45.754795
MR,New_MR_029.wav,-0.34815565,46.387928
MR,New_MR_030.wav,1.8881252,39.9492
MR,New_MR_031.wav,-1.139513,44.09568
MR,New_MR_032.wav,0.4695228,41.724045
MR,New_MR_033.wav,3.10617,45.29535
MR,New_MR_034.wav,-10.8582535,-20.314238
MR,New_MR_035.wav,-10.891647,-20.32693
MR,New_MR_036.wav,-10.6924305,-20.174963
MR,New_MR_037.wav,-10.834794,-20.268965
MR,New_MR_038.wav,-12.315123,-25.097013
MR,New_MR_039.wav,-12.251569,-25.226488
MR,New_MR_040.wav,-5.3353515,42.940746
MR,New_MR_041.wav,-5.333545,42.950054
MR,New_MR_042.wav,-5.3330936,42.919662
MR,New_MR_043.wav,-5.3342514,42.92359
MR,New_MR_044.wav,-5.3317027,42.91332
MR,New_MR_045.wav,-5.332009,42.91794
MR,New_MR_046.wav,-13.657506,-25.443726
MR,New_MR_047.wav,-13.574651,-25.57972
MR,New_MR_048.wav,-13.72011,-25.480356
MR,New_MR_049.wav,-13.825472,-25.334333
MR,New_MR_050.wav,-13.530063,-25.53367
MR,New_MR_051.wav,-13.617684,-25.39031
MR,New_MR_052.wav,1.1961306,40.53939
MR,New_MR_053.wav,0.95095295,38.78199
MR,New_MR_054.wav,-0.12003884,38.8209
MR,New_MR_055.wav,0.538783,47.460365
MR,New_MR_056.wav,0.88476884,46.03417
MR,New_MR_057.wav,-1.4734685,44.192345
MR,New_MR_058.wav,-0.6855489,40.073246
MR,New_MR_059.wav,2.0046475,40.42754
MR,New_MR_060.wav,-1.6843314,44.626797
MR,New_MR_061.wav,1.6572328,47.881207
MR,New_MR_062.wav,1.2256672,47.539246
MR,New_MR_063.wav,-0.7831074,45.442425
MR,New_MR_064.wav,1.1755701,45.190113
MR,New_MR_065.wav,1.0448526,44.50117
MR,New_MR_066.wav,0.30693278,43.910633
MR,New_MR_067.wav,0.4646446,47.708294
MR,New_MR_068.wav,1.0212997,41.863117
MR,New_MR_069.wav,0.91713893,44.67167
MR,New_MR_070.wav,0.17030069,40.61809
MR,New_MR_071.wav,1.0269206,45.0164
MR,New_MR_072.wav,1.3789576,43.993206
MR,New_MR_073.wav,1.3434625,39.260315
MR,New_MR_074.wav,-0.73758316,46.523525
MR,New_MR_075.wav,3.1161654,42.549156
MR,New_MR_076.wav,2.531099,41.18025
MR,New_MR_077.wav,-0.10401472,40.448578
MR,New_MR_078.wav,1.1795703,41.17035
MR,New_MR_079.wav,-1.2658923,42.301395
MR,New_MR_080.wav,23.185524,12.166132
MR,New_MR_081.wav,23.200575,12.162358
MR,New_MR_082.wav,-10.875268,-20.311897
MR,New_MR_083.wav,-10.858199,-20.322159
MR,New_MR_084.wav,-10.810909,-20.262478
MR,New_MR_085.wav,-10.883982,-20.443577
MR,New_MR_086.wav,-10.939756,-20.498638
MR,New_MR_087.wav,-10.927449,-20.46096
MR,New_MR_088.wav,-9.851438,-11.283153
MR,New_MR_089.wav,-10.127373,-11.915414
MR,New_MR_090.wav,-10.0489435,-11.259386
MR,New_MR_091.wav,-10.338263,-11.387923
MR,New_MR_092.wav,-10.210262,-11.783388
MR,New_MR_093.wav,-9.706585,-11.48873
MR,New_MR_094.wav,-9.863359,-11.490655
MR,New_MR_095.wav,-10.329328,-11.0959425
MR,New_MR_096.wav,-10.2361145,-10.930235
MR,New_MR_097.wav,-10.44797,-11.504738
MR,New_MR_098.wav,-10.193655,-11.582533
MR,New_MR_099.wav,-10.021415,-11.44197
MR,New_MR_100.wav,-10.440798,-11.417769
MR,New_MR_101.wav,-10.176057,-10.915366
MR,New_MR_102.wav,0.23398565,44.211845
MR,New_MR_103.wav,1.5689591,44.746593
MR,New_MR_104.wav,1.6126513,47.16478
MR,New_MR_105.wav,-0.03166867,45.36036
MR,New_MR_106.wav,0.42703673,47.48459
MR,New_MR_107.wav,0.25729153,43.024715
MR,New_MR_108.wav,-0.5846128,42.098503
MR,New_MR_109.wav,-0.5408093,42.288033
MR,New_MR_110.wav,2.7876258,46.389748
MR,New_MR_111.wav,1.6794596,38.955128
MR,New_MR_112.wav,-0.34000465,41.949883
MR,New_MR_113.wav,3.6360455,45.66342
MR,New_MR_114.wav,2.0312974,45.4585
MR,New_MR_115.wav,1.2695783,42.25754
MR,New_MR_116.wav,1.9778496,43.834145
MR,New_MR_117.wav,2.2097359,40.54397
MR,New_MR_118.wav,-0.06868039,44.77249
MR,New_MR_119.wav,2.420319,42.23993
MR,New_MR_120.wav,1.9561974,45.259525
MR,New_MR_121.wav,-1.9077582,39.847717
MR,New_MR_122.wav,0.87183505,40.506363
MR,New_MR_123.wav,1.6265874,44.017017
MR,New_MR_124.wav,1.1475334,39.775467
MR,New_MR_125.wav,1.2968727,39.90341
MR,New_MR_126.wav,-0.92105204,46.132233
MR,New_MR_127.wav,0.69861025,39.42686
MR,New_MR_128.wav,-2.0901346,43.22641
MR,New_MR_129.wav,-0.44201186,46.569706
MR,New_MR_130.wav,1.2591854,41.519176
MR,New_MR_131.wav,-0.9633333,44.29969
MR,New_MR_132.wav,2.1175072,46.950558
MR,New_MR_133.wav,-1.6687143,46.01
MR,New_MR_134.wav,-0.55919665,46.22077
MR,New_MR_135.wav,1.6219348,47.07355
MR,New_MR_136.wav,-2.3568108,45.153328
MR,New_MR_137.wav,-0.56530684,44.24657
MR,New_MR_138.wav,-0.2059893,44.31228
MR,New_MR_139.wav,-0.3614517,44.41466
MR,New_MR_140.wav,0.24062394,38.55179
MR,New_MR_141.wav,-1.1734852,39.694965
MR,New_MR_142.wav,2.272975,44.77999
MR,New_MR_143.wav,2.5727804,44.219078
MR,New_MR_144.wav,2.2314167,41.085083
MR,New_MR_145.wav,-0.7777613,41.454132
MR,New_MR_146.wav,0.35988215,38.48864
MR,New_MR_147.wav,-0.9998701,40.818645
MR,New_MR_148.wav,3.2533574,45.193245
MR,New_MR_149.wav,-1.6004848,43.251312
MR,New_MR_150.wav,-1.5288864,44.051563
MR,New_MR_151.wav,0.16900186,39.856804
MR,New_MR_152.wav,2.1377804,41.949703
MR,New_MR_153.wav,0.3759758,39.687206
MR,New_MR_154.wav,-0.5938566,39.45075
MR,New_MR_155.wav,-1.4872496,39.422382
MR,New_MR_156.wav,0.3309904,41.905598
MR,New_MR_157.wav,2.9975183,44.134567
MR,New_MR_158.wav,2.929815,25.67313
MR,New_MR_159.wav,4.3144283,24.535736
MR,New_MR_160.wav,2.7452202,25.226349
MR,New_MR_161.wav,3.8558106,25.566008
MR,New_MR_162.wav,3.5300684,25.753494
MR,New_MR_163.wav,3.4436603,25.702656
MR,New_MR_164.wav,4.1901283,24.150965
MR,New_MR_165.wav,3.818497,24.892061
MR,New_MR_166.wav,3.9408066,25.598255
MR,New_MR_167.wav,4.137717,24.712755
MR,New_MR_168.wav,4.35559,24.767622
MR,New_MR_169.wav,2.893896,25.234392
MR,New_MR_170.wav,3.614237,24.148378
MR,New_MR_171.wav,3.1215699,25.47398
MR,New_MR_172.wav,3.6293547,25.040688
MR,New_MR_173.wav,3.43888,24.543844
MR,New_MR_174.wav,3.148212,24.579288
MR,New_MR_175.wav,2.9674203,24.575893
MR,New_MR_176.wav,3.8737478,24.169338
MR,New_MR_177.wav,3.2157078,25.229109
MR,New_MR_178.wav,3.623706,24.753014
MR,New_MR_179.wav,4.569676,25.107344
MR,New_MR_180.wav,2.6165936,24.74295
MR,New_MR_181.wav,3.2927377,24.979864
MR,New_MR_182.wav,4.112127,25.178892
MR,New_MR_183.wav,4.395003,25.4138
MR,New_MR_184.wav,4.214824,25.702726
MR,New_MR_185.wav,3.5108116,25.8285
MR,New_MR_186.wav,-31.77617,-7.507128
MR,New_MR_187.wav,-31.861284,-7.4985743
MR,New_MR_188.wav,-31.752487,-7.5392365
MR,New_MR_189.wav,-31.846113,-7.5168324
MR,New_MR_190.wav,-31.292551,-7.621348
MR,New_MR_191.wav,-31.145943,-7.59601
