clase,archivo,tSNE_1,tSNE_2
AS,New_AS_004.wav,27.017609,-32.59138
AS,New_AS_005.wav,26.482332,-31.485062
AS,New_AS_006.wav,25.972694,-32.82123
AS,New_AS_007.wav,26.443253,-32.496445
AS,New_AS_008.wav,25.89814,-32.226833
AS,New_AS_009.wav,25.89784,-31.774153
AS,New_AS_010.wav,26.737942,-32.669746
AS,New_AS_011.wav,26.761396,-31.602242
AS,New_AS_012.wav,26.00991,-32.910835
AS,New_AS_013.wav,26.20953,-32.41724
AS,New_AS_014.wav,25.871971,-31.407885
AS,New_AS_015.wav,25.580896,-32.305412
AS,New_AS_016.wav,27.09615,-32.456085
AS,New_AS_017.wav,27.228207,-32.216026
AS,New_AS_018.wav,26.61855,-32.07872
AS,New_AS_019.wav,25.66893,-32.785767
AS,New_AS_020.wav,26.115261,-31.388874
AS,New_AS_021.wav,26.437183,-32.007805
AS,New_AS_022.wav,26.239264,-31.901007
AS,New_AS_023.wav,26.90703,-32.185604
AS,New_AS_024.wav,26.337486,-32.871407
AS,New_AS_025.wav,9.476421,-40.528885
AS,New_AS_026.wav,9.435386,-34.89127
AS,New_AS_027.wav,8.3382225,-36.46439
AS,New_AS_028.wav,11.736867,-37.312824
AS,New_AS_029.wav,12.177327,-37.80306
AS,New_AS_030.wav,9.283968,-37.564716
AS,New_AS_031.wav,9.404918,-36.87917
AS,New_AS_032.wav,8.615696,-35.74344
AS,New_AS_033.wav,8.123304,-38.56646
AS,New_AS_034.wav,11.309683,-38.945614
AS,New_AS_035.wav,12.767806,-35.382507
AS,New_AS_036.wav,8.995174,-38.349243
AS,New_AS_037.wav,9.954706,-38.136414
AS,New_AS_038.wav,8.568681,-35.13258
AS,New_AS_039.wav,8.326162,-38.33855
AS,New_AS_040.wav,11.405041,-36.5655
AS,New_AS_041.wav,12.657623,-36.447727
AS,New_AS_042.wav,8.93355,-40.200146
AS,New_AS_043.wav,10.203504,-38.016727
AS,New_AS_044.wav,8.560507,-36.65676
AS,New_AS_045.wav,9.024405,-36.134415
AS,New_AS_046.wav,11.172248,-39.191612
AS,New_AS_047.wav,11.82834,-35.518238
AS,New_AS_048.wav,6.1384926,-36.9319
AS,New_AS_049.wav,-17.654058,19.58148
AS,New_AS_050.wav,-16.833038,18.269148
AS,New_AS_051.wav,-17.778126,18.51705
AS,New_AS_052.wav,-17.03953,17.97956
AS,New_AS_053.wav,-16.793743,17.411613
AS,New_AS_054.wav,-17.905176,17.469372
AS,New_AS_055.wav,-17.895838,17.748013
AS,New_AS_056.wav,-16.46364,17.75022
AS,New_AS_057.wav,-17.108904,17.540926
AS,New_AS_058.wav,-17.237814,17.35858
AS,New_AS_059.wav,-16.658989,17.467459
AS,New_AS_060.wav,-16.91752,17.831146
AS,New_AS_061.wav,-17.68377,17.786295
AS,New_AS_062.wav,-17.536425,19.150146
AS,New_AS_063.wav,-17.006239,18.524544
AS,New_AS_064.wav,-16.766626,18.532982
AS,New_AS_065.wav,-17.033464,19.098015
AS,New_AS_066.wav,-17.30404,18.695604
AS,New_AS_067.wav,-17.290236,18.94423
AS,New_AS_068.wav,-17.187721,19.597652
AS,New_AS_069.wav,-18.229996,18.530994
AS,New_AS_070.wav,-18.081348,18.930998
AS,New_AS_071.wav,-17.953001,18.0955
AS,New_AS_072.wav,-18.053848,18.49329
AS,New_AS_073.wav,-17.62282,18.634842
AS,New_AS_074.wav,-16.431736,18.362368
AS,New_AS_075.wav,-18.049284,19.436323
AS,New_AS_076.wav,-17.83784,18.324602
AS,New_AS_077.wav,10.305467,-39.173332
AS,New_AS_078.wav,9.444783,-35.468803
AS,New_AS_079.wav,8.721673,-40.0959
AS,New_AS_080.wav,12.791435,-35.13154
AS,New_AS_081.wav,12.833936,-35.613598
AS,New_AS_082.wav,10.331677,-39.70938
AS,New_AS_083.wav,9.092358,-39.349087
AS,New_AS_084.wav,8.104332,-38.07657
AS,New_AS_085.wav,8.067896,-36.356735
AS,New_AS_086.wav,12.452394,-37.012543
AS,New_AS_087.wav,11.525937,-40.064472
AS,New_AS_088.wav,10.054984,-35.903183
AS,New_AS_089.wav,10.902439,-35.439487
AS,New_AS_090.wav,9.136816,-35.725407
AS,New_AS_091.wav,8.401243,-35.363525
AS,New_AS_092.wav,12.299524,-36.500095
AS,New_AS_093.wav,12.696726,-35.356678
AS,New_AS_094.wav,9.449815,-38.714462
AS,New_AS_095.wav,10.783883,-38.11661
AS,New_AS_096.wav,9.399446,-35.070614
AS,New_AS_097.wav,8.285261,-37.59144
AS,New_AS_098.wav,11.853678,-36.624527
AS,New_AS_099.wav,13.077713,-36.893623
AS,New_AS_100.wav,6.0558243,-37.1296
AS,New_AS_101.wav,9.062327,-40.251858
AS,New_AS_102.wav,7.922967,-35.53302
AS,New_AS_103.wav,8.357981,-38.974667
AS,New_AS_104.wav,12.522096,-36.881386
AS,New_AS_105.wav,10.835829,-38.821686
AS,New_AS_106.wav,8.982246,-40.42336
AS,New_AS_107.wav,9.214455,-37.73504
AS,New_AS_108.wav,8.585976,-36.833355
AS,New_AS_109.wav,9.945488,-34.50359
AS,New_AS_110.wav,12.779172,-37.5735
AS,New_AS_111.wav,27.379515,-31.610624
AS,New_AS_112.wav,27.280476,-31.35815
AS,New_AS_113.wav,27.485748,-31.409082
AS,New_AS_114.wav,27.294134,-31.205479
AS,New_AS_115.wav,12.44668,-36.46273
AS,New_AS_116.wav,10.211531,-36.173145
AS,New_AS_117.wav,9.2635,-39.18531
AS,New_AS_118.wav,7.950582,-36.95698
AS,New_AS_119.wav,8.472602,-35.27864
AS,New_AS_120.wav,11.364778,-38.1315
AS,New_AS_121.wav,11.973075,-38.552746
AS,New_AS_122.wav,10.397318,-39.97784
AS,New_AS_123.wav,9.832273,-39.933407
AS,New_AS_124.wav,8.887408,-37.580917
AS,New_AS_125.wav,9.129986,-34.696526
AS,New_AS_126.wav,12.538308,-37.923744
AS,New_AS_127.wav,12.422909,-38.72957
AS,New_AS_128.wav,6.341117,-36.782017
AS,New_AS_129.wav,3.5005686,0.32784376
AS,New_AS_130.wav,3.8713584,0.020728521
AS,New_AS_131.wav,33.07498,2.8732078
AS,New_AS_132.wav,0.31930727,-31.085522
AS,New_AS_133.wav,-5.1768465,3.9194005
AS,New_AS_134.wav,6.955284,-36.513638
AS,New_AS_135.wav,-17.601835,-2.6667125
AS,New_AS_136.wav,4.361985,0.17688031
AS,New_AS_137.wav,4.0435348,-0.19975105
AS,New_AS_138.wav,3.8758514,0.5934327
AS,New_AS_139.wav,4.336764,0.8445328
AS,New_AS_140.wav,5.7663817,-34.65362
AS,New_AS_141.wav,5.7810144,-34.63691
AS,New_AS_142.wav,5.8118334,-34.56965
AS,New_AS_143.wav,5.8402677,-34.579594
AS,New_AS_144.wav,22.575672,-33.61269
AS,New_AS_145.wav,22.554403,-33.609074
AS,New_AS_146.wav,22.17961,-33.72961
AS,New_AS_147.wav,22.522507,-33.612278
AS,New_AS_148.wav,22.607504,-33.616035
AS,New_AS_149.wav,22.521328,-33.60651
AS,New_AS_150.wav,22.174026,-33.73601
AS,New_AS_151.wav,22.574478,-33.582497
AS,New_AS_152.wav,-8.047669,-7.035469
AS,New_AS_153.wav,-8.044045,-7.0564246
AS,New_AS_154.wav,-8.064297,-7.0186076
AS,New_AS_155.wav,-8.034493,-7.0598493
AS,New_AS_156.wav,3.636041,0.5103246
AS,New_AS_157.wav,3.31092,-0.22892734
AS,New_AS_158.wav,4.1961026,0.33652657
AS,New_AS_159.wav,4.1992035,0.94652545
AS,New_AS_160.wav,4.175292,-0.39412874
AS,New_AS_161.wav,3.797232,-0.61063075
AS,New_AS_162.wav,3.726913,-0.022570968
AS,New_AS_163.wav,4.3822484,0.43080524
AS,New_AS_164.wav,-2.2431867,12.149952
AS,New_AS_165.wav,-2.2435112,12.195903
AS,New_AS_166.wav,-3.0809898,17.855415
AS,New_AS_167.wav,-2.5083153,17.68903
AS,New_AS_168.wav,-2.5785093,17.701456
AS,New_AS_169.wav,-2.785228,17.94114
AS,New_AS_170.wav,-2.249643,12.1951065
AS,New_AS_171.wav,-2.238727,12.167563
AS,New_AS_172.wav,-3.215813,17.669329
AS,New_AS_173.wav,-2.432328,17.581663
AS,New_AS_174.wav,-2.4928484,17.646149
AS,New_AS_175.wav,-2.4070125,17.620537
AS,New_AS_176.wav,-2.4412346,17.59343
AS,New_AS_177.wav,-2.6860023,17.555962
AS,New_AS_178.wav,-2.3326583,17.644146
AS,New_AS_179.wav,-3.091078,17.872427
AS,New_AS_180.wav,-5.1898932,5.125679
AS,New_AS_181.wav,-5.339166,5.1942635
AS,New_AS_182.wav,-4.907486,5.011975
AS,New_AS_183.wav,-4.9285283,5.180848
AS,New_AS_184.wav,3.5244064,-0.16440961
AS,New_AS_185.wav,3.4314044,-0.59141046
AS,New_AS_186.wav,4.380589,-0.30183926
AS,New_AS_187.wav,4.320005,0.22025925
AS,New_AS_188.wav,23.98962,-31.719341
AS,New_AS_189.wav,24.018892,-31.734388
AS,New_AS_190.wav,-3.4881005,13.257463
AS,New_AS_191.wav,-3.498368,13.2506895
AS,New_AS_192.wav,-7.6197095,-9.244284
AS,New_AS_193.wav,-7.6066475,-9.237641
AS,New_AS_194.wav,10.491798,-32.2653
AS,New_AS_195.wav,10.492943,-32.273968
AS,New_AS_196.wav,-8.742812,39.308346
AS,New_AS_197.wav,-8.75708,39.292427
AS,New_AS_198.wav,-8.7744465,39.272266
AS,New_AS_199.wav,-8.747146,39.304417
AS,New_AS_200.wav,-8.757661,39.292877
MR,New_MR_001.wav,7.1268353,32.91432
MR,New_MR_002.wav,7.126847,32.90415
MR,New_MR_003.wav,7.09853,33.009117
MR,New_MR_004.wav,7.098388,33.017136
MR,New_MR_005.wav,-18.490139,-4.652391
MR,New_MR_006.wav,-18.932566,-4.2705164
MR,New_MR_007.wav,-18.697628,-4.72672
MR,New_MR_008.wav,-19.204624,-4.2958207
MR,New_MR_009.wav,-18.783173,-4.846455
MR,New_MR_010.wav,-19.270992,-4.3606877
MR,New_MR_011.wav,-17.486664,-1.1405109
MR,New_MR_012.wav,-17.506159,-1.1357684
MR,New_MR_013.wav,-17.4261,-1.1090229
MR,New_MR_014.wav,-17.484322,-1.187273
MR,New_MR_015.wav,-21.685205,-6.791261
MR,New_MR_016.wav,-21.611917,-6.760834
MR,New_MR_017.wav,-21.719955,-6.81432
MR,New_MR_018.wav,-21.701159,-6.8411994
MR,New_MR_019.wav,-21.432209,-6.4534144
MR,New_MR_020.wav,-21.646128,-6.7905893
MR,New_MR_021.wav,-19.283115,-4.7823977
MR,New_MR_022.wav,-19.337748,-4.805269
MR,New_MR_023.wav,-19.129677,-4.724849
MR,New_MR_024.wav,-19.411402,-4.57998
MR,New_MR_025.wav,-19.374928,-4.9711375
MR,New_MR_026.wav,-32.618843,-13.73542
MR,New_MR_027.wav,-23.159199,-18.558228
MR,New_MR_028.wav,-24.4866,-18.87085
MR,New_MR_029.wav,-27.670832,-20.02832
MR,New_MR_030.wav,-25.254656,-19.747154
MR,New_MR_031.wav,-31.284784,-12.042132
MR,New_MR_032.wav,-31.04812,-12.175928
MR,New_MR_033.wav,-23.946962,-17.878012
MR,New_MR_034.wav,-22.679026,1.8669316
MR,New_MR_035.wav,-22.64473,1.8642884
MR,New_MR_036.wav,-22.796339,1.8492293
MR,New_MR_037.wav,-22.687433,1.8743902
MR,New_MR_038.wav,-18.296522,-4.286538
MR,New_MR_039.wav,-18.31222,-4.2460327
MR,New_MR_040.wav,-32.31377,-19.288177
MR,New_MR_041.wav,-32.30327,-19.298798
MR,New_MR_042.wav,-32.306763,-19.293058
MR,New_MR_043.wav,-32.31001,-19.294014
MR,New_MR_044.wav,-32.30784,-19.294044
MR,New_MR_045.wav,-32.289825,-19.309097
MR,New_MR_046.wav,-18.243843,-3.2277124
MR,New_MR_047.wav,-18.205498,-3.1748676
MR,New_MR_048.wav,-18.228085,-3.19079
MR,New_MR_049.wav,-18.023478,-3.0705447
MR,New_MR_050.wav,-18.290857,-3.259507
MR,New_MR_051.wav,-18.18551,-3.1538754
MR,New_MR_052.wav,-30.356153,-12.36023
MR,New_MR_053.wav,-25.324665,-17.199009
MR,New_MR_054.wav,-25.20639,-17.324745
MR,New_MR_055.wav,-27.210905,-20.40914
MR,New_MR_056.wav,-28.525133,-17.868647
MR,New_MR_057.wav,-31.56541,-13.389763
MR,New_MR_058.wav,-31.375366,-13.559568
MR,New_MR_059.wav,-26.375595,-16.377903
MR,New_MR_060.wav,-26.551538,-15.565379
MR,New_MR_061.wav,-29.145994,-17.898066
MR,New_MR_062.wav,-26.730904,-20.080507
MR,New_MR_063.wav,-31.71777,-13.617278
MR,New_MR_064.wav,-31.92678,-13.263632
MR,New_MR_065.wav,-24.98811,-18.445469
MR,New_MR_066.wav,-25.4662,-17.646734
MR,New_MR_067.wav,-27.287521,-20.342403
MR,New_MR_068.wav,-29.102411,-17.696318
MR,New_MR_069.wav,-31.821054,-13.543434
MR,New_MR_070.wav,-30.590939,-13.060361
MR,New_MR_071.wav,-23.980175,-17.892176
MR,New_MR_072.wav,-23.27684,-19.170591
MR,New_MR_073.wav,-25.025557,-19.122877
MR,New_MR_074.wav,-28.670172,-18.985529
MR,New_MR_075.wav,-28.83031,-15.305504
MR,New_MR_076.wav,-30.164993,-13.762925
MR,New_MR_077.wav,-26.385048,-15.63114
MR,New_MR_078.wav,-23.773178,-18.142883
MR,New_MR_079.wav,-29.497862,-17.173622
MR,New_MR_080.wav,7.428648,31.841452
MR,New_MR_081.wav,7.424354,31.85918
MR,New_MR_082.wav,-22.650114,1.8784592
MR,New_MR_083.wav,-22.571133,1.8893157
MR,New_MR_084.wav,-22.726322,1.8590333
MR,New_MR_085.wav,-22.466663,1.7647624
MR,New_MR_086.wav,-22.413877,1.755664
MR,New_MR_087.wav,-22.454496,1.7792432
MR,New_MR_088.wav,-3.7678163,4.872152
MR,New_MR_089.wav,-4.166207,5.3860965
MR,New_MR_090.wav,-3.9118142,5.472953
MR,New_MR_091.wav,-3.5371432,5.370289
MR,New_MR_092.wav,-4.055096,5.446971
MR,New_MR_093.wav,-3.456128,5.2364755
MR,New_MR_094.wav,-3.6607885,4.931019
MR,New_MR_095.wav,-3.7295785,5.703272
MR,New_MR_096.wav,-3.4638658,5.706098
MR,New_MR_097.wav,-3.8921728,5.606487
MR,New_MR_098.wav,-3.910122,4.9119463
MR,New_MR_099.wav,-3.6222668,5.361936
MR,New_MR_100.wav,-3.9900756,4.824231
MR,New_MR_101.wav,-3.4192533,5.602934
MR,New_MR_102.wav,-32.542465,-13.416824
MR,New_MR_103.wav,-22.901731,-18.51973
MR,New_MR_104.wav,-24.194897,-18.533815
MR,New_MR_105.wav,-27.334354,-20.36881
MR,New_MR_106.wav,-28.377888,-19.562914
MR,New_MR_107.wav,-31.106304,-12.954865
MR,New_MR_108.wav,-31.916039,-13.319639
MR,New_MR_109.wav,-23.603325,-17.072632
MR,New_MR_110.wav,-24.812292,-17.799355
MR,New_MR_111.wav,-28.274605,-17.217154
MR,New_MR_112.wav,-26.265392,-20.385666
MR,New_MR_113.wav,-30.855528,-12.577597
MR,New_MR_114.wav,-29.951838,-13.1323805
MR,New_MR_115.wav,-24.193905,-17.722498
MR,New_MR_116.wav,-25.811953,-16.817142
MR,New_MR_117.wav,-27.6739,-16.72663
MR,New_MR_118.wav,-26.956182,-20.741783
MR,New_MR_119.wav,-32.520542,-12.6988
MR,New_MR_120.wav,-31.145115,-12.675329
MR,New_MR_121.wav,-24.190666,-17.12317
MR,New_MR_122.wav,-26.469095,-17.097124
MR,New_MR_123.wav,-25.599266,-18.993193
MR,New_MR_124.wav,-28.356104,-19.084332
MR,New_MR_125.wav,-30.91199,-12.578526
MR,New_MR_126.wav,-31.708862,-14.232038
MR,New_MR_127.wav,-24.960312,-16.901339
MR,New_MR_128.wav,-24.811571,-15.671535
MR,New_MR_129.wav,-27.176893,-20.814022
MR,New_MR_130.wav,-32.366795,-12.469183
MR,New_MR_131.wav,-24.714064,-16.13686
MR,New_MR_132.wav,-23.228848,-17.862946
MR,New_MR_133.wav,-28.70005,-19.001644
MR,New_MR_134.wav,-25.879372,-19.706678
MR,New_MR_135.wav,-31.710823,-12.449035
MR,New_MR_136.wav,-30.411392,-13.735
MR,New_MR_137.wav,-25.066168,-18.016092
MR,New_MR_138.wav,-23.982426,-17.436949
MR,New_MR_139.wav,-28.974379,-18.242195
MR,New_MR_140.wav,-25.741657,-19.527136
MR,New_MR_141.wav,-30.312944,-13.739867
MR,New_MR_142.wav,-32.41268,-13.800641
MR,New_MR_143.wav,-23.912035,-19.249474
MR,New_MR_144.wav,-26.873705,-16.22192
MR,New_MR_145.wav,-27.953634,-17.638737
MR,New_MR_146.wav,-27.574162,-17.410923
MR,New_MR_147.wav,-29.920324,-14.120386
MR,New_MR_148.wav,-31.039017,-13.047583
MR,New_MR_149.wav,-23.886696,-16.479473
MR,New_MR_150.wav,-25.119028,-16.22912
MR,New_MR_151.wav,-25.229774,-18.80361
MR,New_MR_152.wav,-25.562971,-20.21031
MR,New_MR_153.wav,-31.352692,-12.438876
MR,New_MR_154.wav,-32.33203,-13.119713
MR,New_MR_155.wav,-23.871675,-16.654175
MR,New_MR_156.wav,-25.578032,-17.306635
MR,New_MR_157.wav,-26.614325,-19.304815
MR,New_MR_158.wav,32.79193,4.0366015
MR,New_MR_159.wav,31.628822,5.7987905
MR,New_MR_160.wav,31.919867,5.4283285
MR,New_MR_161.wav,32.578915,5.662881
MR,New_MR_162.wav,31.890228,5.9613442
MR,New_MR_163.wav,32.776814,4.9160347
MR,New_MR_164.wav,33.148308,4.2071652
MR,New_MR_165.wav,31.99294,4.9304724
MR,New_MR_166.wav,32.02015,5.139712
MR,New_MR_167.wav,32.14006,5.756393
MR,New_MR_168.wav,32.78373,5.9631267
MR,New_MR_169.wav,32.797333,3.928325
MR,New_MR_170.wav,33.156273,3.8782644
MR,New_MR_171.wav,32.39177,4.6287394
MR,New_MR_172.wav,31.31015,6.0169277
MR,New_MR_173.wav,31.962023,6.3387666
MR,New_MR_174.wav,32.58855,5.6103826
MR,New_MR_175.wav,33.066036,4.2624073
MR,New_MR_176.wav,33.350464,4.2521296
MR,New_MR_177.wav,31.798794,5.387442
MR,New_MR_178.wav,31.357306,5.982039
MR,New_MR_179.wav,31.87399,6.4820695
MR,New_MR_180.wav,31.734056,5.334655
MR,New_MR_181.wav,32.880116,4.003491
MR,New_MR_182.wav,32.661327,4.2701488
MR,New_MR_183.wav,30.963474,6.471513
MR,New_MR_184.wav,31.241573,6.245459
MR,New_MR_185.wav,32.43015,5.641794
MR,New_MR_186.wav,-12.163724,16.306776
MR,New_MR_187.wav,-12.016859,16.270376
MR,New_MR_188.wav,-12.192979,16.311222
MR,New_MR_189.wav,-12.066797,16.281082
MR,New_MR_190.wav,-12.808921,16.418488
MR,New_MR_191.wav,-12.926592,16.439243
MR,New_MR_192.wav,-12.892513,16.432674
MR,New_MR_193.wav,-12.925663,16.438555
MR,New_MR_194.wav,-0.70514715,14.754006
MR,New_MR_195.wav,-0.7721058,14.705737
