clase,archivo,origen,tSNE_1,tSNE_2
N,frecuencia_bin_054,filas_W_final,-12.225217,-13.682938
N,frecuencia_bin_055,filas_W_final,-5.2585545,12.40483
N,frecuencia_bin_056,filas_W_final,-13.062069,-14.455517
N,frecuencia_bin_057,filas_W_final,-7.7729897,12.298331
N,frecuencia_bin_058,filas_W_final,-8.197628,12.533515
N,frecuencia_bin_059,filas_W_final,-13.222409,-14.614995
N,frecuencia_bin_060,filas_W_final,-6.0534577,12.974219
N,frecuencia_bin_061,filas_W_final,-13.789607,-15.112555
N,frecuencia_bin_062,filas_W_final,-8.735,12.987455
N,frecuencia_bin_063,filas_W_final,-8.980363,13.483222
N,frecuencia_bin_064,filas_W_final,-14.0199795,-15.281788
N,frecuencia_bin_065,filas_W_final,-7.0147796,13.744141
N,frecuencia_bin_066,filas_W_final,-14.460278,-15.61673
N,frecuencia_bin_067,filas_W_final,-9.691356,13.783241
N,frecuencia_bin_068,filas_W_final,-9.837905,14.331776
N,frecuencia_bin_069,filas_W_final,-14.971858,-16.209469
N,frecuencia_bin_070,filas_W_final,-7.7927847,14.556771
N,frecuencia_bin_071,filas_W_final,-15.474087,-16.212208
N,frecuencia_bin_072,filas_W_final,-10.638273,14.332167
N,frecuencia_bin_073,filas_W_final,-10.751803,14.69663
N,frecuencia_bin_074,filas_W_final,-15.356022,-16.678339
N,frecuencia_bin_075,filas_W_final,-8.318613,15.279049
N,frecuencia_bin_076,filas_W_final,-16.189547,-16.82378
N,frecuencia_bin_077,filas_W_final,-11.6154585,14.881989
N,frecuencia_bin_078,filas_W_final,-11.528415,15.330971
N,frecuencia_bin_079,filas_W_final,-16.087929,-17.378267
N,frecuencia_bin_080,filas_W_final,-8.844844,16.410152
N,frecuencia_bin_081,filas_W_final,-16.957367,-17.213022
N,frecuencia_bin_082,filas_W_final,-12.242296,15.835645
N,frecuencia_bin_083,filas_W_final,-12.3097,16.191362
N,frecuencia_bin_084,filas_W_final,-16.61178,-17.740019
N,frecuencia_bin_085,filas_W_final,-9.603466,16.427513
N,frecuencia_bin_086,filas_W_final,-17.734041,-17.58276
N,frecuencia_bin_087,filas_W_final,-12.712163,16.743769
N,frecuencia_bin_088,filas_W_final,-13.000819,16.31117
N,frecuencia_bin_089,filas_W_final,-17.412033,-18.010912
N,frecuencia_bin_090,filas_W_final,-9.786699,17.425438
N,frecuencia_bin_091,filas_W_final,-17.080992,-18.434153
N,frecuencia_bin_092,filas_W_final,-13.02727,17.36349
N,frecuencia_bin_093,filas_W_final,-13.621643,16.816797
N,frecuencia_bin_094,filas_W_final,-18.137781,-18.0052
N,frecuencia_bin_095,filas_W_final,-10.147409,17.784359
N,frecuencia_bin_096,filas_W_final,-17.593939,-18.81412
N,frecuencia_bin_097,filas_W_final,-13.791397,17.493267
N,frecuencia_bin_098,filas_W_final,-13.457255,17.939821
N,frecuencia_bin_099,filas_W_final,-18.197,-18.680336
N,frecuencia_bin_100,filas_W_final,-10.493168,18.177753
N,frecuencia_bin_101,filas_W_final,-18.900875,-18.249992
N,frecuencia_bin_102,filas_W_final,-14.468406,17.305996
N,frecuencia_bin_103,filas_W_final,-13.758206,18.410473
N,frecuencia_bin_104,filas_W_final,-18.612774,-18.989817
N,frecuencia_bin_105,filas_W_final,-10.510894,18.662508
N,frecuencia_bin_106,filas_W_final,-17.85648,-19.522203
N,frecuencia_bin_107,filas_W_final,-14.340222,18.206617
N,frecuencia_bin_108,filas_W_final,-14.078346,18.958471
N,frecuencia_bin_109,filas_W_final,-19.1314,-18.746927
N,frecuencia_bin_110,filas_W_final,-11.151314,18.538391
N,frecuencia_bin_111,filas_W_final,-18.60379,-19.477108
N,frecuencia_bin_112,filas_W_final,-14.800249,17.960554
N,frecuencia_bin_113,filas_W_final,-14.704455,18.58535
N,frecuencia_bin_114,filas_W_final,-19.489864,-19.008862
N,frecuencia_bin_115,filas_W_final,-10.913671,19.05541
N,frecuencia_bin_116,filas_W_final,-18.311983,-19.975067
N,frecuencia_bin_117,filas_W_final,-15.341573,18.025764
N,frecuencia_bin_118,filas_W_final,-15.014637,18.84849
N,frecuencia_bin_119,filas_W_final,-18.845152,-20.096218
N,frecuencia_bin_120,filas_W_final,-11.3764515,18.990726
N,frecuencia_bin_121,filas_W_final,-19.500772,-19.510792
N,frecuencia_bin_122,filas_W_final,-14.701663,19.184155
N,frecuencia_bin_123,filas_W_final,-15.413717,18.519928
N,frecuencia_bin_124,filas_W_final,-19.2221,-19.824612
N,frecuencia_bin_125,filas_W_final,-11.492756,19.338402
AS,frecuencia_bin_000,filas_W_final,21.112867,3.990244
AS,frecuencia_bin_001,filas_W_final,22.47703,3.9784305
AS,frecuencia_bin_002,filas_W_final,24.536802,4.884326
AS,frecuencia_bin_003,filas_W_final,25.938957,4.8614926
AS,frecuencia_bin_004,filas_W_final,26.368198,4.6165175
AS,frecuencia_bin_005,filas_W_final,24.215841,0.8765363
AS,frecuencia_bin_006,filas_W_final,23.233265,-0.5006665
AS,frecuencia_bin_007,filas_W_final,22.382902,-1.6951708
AS,frecuencia_bin_008,filas_W_final,22.49258,-4.309722
AS,frecuencia_bin_009,filas_W_final,22.406189,-4.5722227
AS,frecuencia_bin_010,filas_W_final,22.08517,-5.068486
AS,frecuencia_bin_011,filas_W_final,21.539766,-5.6867223
AS,frecuencia_bin_012,filas_W_final,21.290865,-5.9647713
AS,frecuencia_bin_013,filas_W_final,21.036236,-6.0269737
AS,frecuencia_bin_014,filas_W_final,20.257265,-6.064802
AS,frecuencia_bin_015,filas_W_final,19.218592,-6.0119047
AS,frecuencia_bin_016,filas_W_final,18.614899,-5.980998
AS,frecuencia_bin_017,filas_W_final,18.1901,-5.9827003
AS,frecuencia_bin_018,filas_W_final,17.706747,-6.0503345
AS,frecuencia_bin_019,filas_W_final,17.061722,-6.298252
AS,frecuencia_bin_020,filas_W_final,16.53263,-6.6497393
AS,frecuencia_bin_021,filas_W_final,16.14076,-7.0730214
AS,frecuencia_bin_022,filas_W_final,15.880882,-7.555115
AS,frecuencia_bin_023,filas_W_final,15.802392,-8.0213175
AS,frecuencia_bin_024,filas_W_final,15.604275,-8.435321
AS,frecuencia_bin_025,filas_W_final,15.8320055,-8.825832
AS,frecuencia_bin_026,filas_W_final,15.3989725,-9.084239
AS,frecuencia_bin_027,filas_W_final,15.866291,-9.403637
AS,frecuencia_bin_028,filas_W_final,15.446188,-9.7099695
AS,frecuencia_bin_029,filas_W_final,15.586477,-10.22976
AS,frecuencia_bin_030,filas_W_final,15.219778,-10.53322
AS,frecuencia_bin_031,filas_W_final,15.49039,-10.841429
AS,frecuencia_bin_032,filas_W_final,15.313346,-11.197624
AS,frecuencia_bin_033,filas_W_final,15.168259,-11.82914
AS,frecuencia_bin_034,filas_W_final,15.074191,-12.578139
AS,frecuencia_bin_035,filas_W_final,14.828078,-13.073992
AS,frecuencia_bin_036,filas_W_final,15.290618,-13.419178
AS,frecuencia_bin_037,filas_W_final,14.560081,-13.519595
AS,frecuencia_bin_038,filas_W_final,14.823764,-14.04327
AS,frecuencia_bin_039,filas_W_final,15.238216,-14.498924
AS,frecuencia_bin_040,filas_W_final,14.319724,-14.593696
AS,frecuencia_bin_041,filas_W_final,15.139401,-15.085817
AS,frecuencia_bin_042,filas_W_final,14.151177,-14.9830475
AS,frecuencia_bin_043,filas_W_final,14.609293,-15.219882
AS,frecuencia_bin_044,filas_W_final,15.067485,-15.629815
AS,frecuencia_bin_045,filas_W_final,14.166458,-15.666124
AS,frecuencia_bin_046,filas_W_final,14.80477,-16.23098
AS,frecuencia_bin_047,filas_W_final,13.979214,-16.381542
AS,frecuencia_bin_048,filas_W_final,14.356796,-16.692965
AS,frecuencia_bin_049,filas_W_final,14.209407,-17.321905
AS,frecuencia_bin_050,filas_W_final,13.7927265,-18.108053
AS,frecuencia_bin_051,filas_W_final,14.1400385,-18.861198
AS,frecuencia_bin_052,filas_W_final,13.269493,-18.727545
AS,frecuencia_bin_053,filas_W_final,13.508532,-19.078945
AS,frecuencia_bin_054,filas_W_final,14.015216,-19.46441
AS,frecuencia_bin_055,filas_W_final,12.9655695,-19.390936
AS,frecuencia_bin_056,filas_W_final,13.824421,-20.050577
AS,frecuencia_bin_057,filas_W_final,13.000148,-20.055088
AS,frecuencia_bin_058,filas_W_final,13.029652,-20.623268
AS,frecuencia_bin_059,filas_W_final,13.568452,-20.867113
AS,frecuencia_bin_060,filas_W_final,12.461344,-20.635662
AS,frecuencia_bin_061,filas_W_final,13.23594,-21.515177
AS,frecuencia_bin_062,filas_W_final,12.275028,-21.371616
AS,frecuencia_bin_063,filas_W_final,12.496191,-21.821323
AS,frecuencia_bin_064,filas_W_final,12.681099,-22.533947
AS,frecuencia_bin_065,filas_W_final,11.716356,-22.411495
AS,frecuencia_bin_066,filas_W_final,12.313767,-23.460596
AS,frecuencia_bin_067,filas_W_final,11.197076,-23.130482
AS,frecuencia_bin_068,filas_W_final,10.760162,-23.499044
AS,frecuencia_bin_069,filas_W_final,12.0167,-24.00639
AS,frecuencia_bin_070,filas_W_final,11.599285,-23.348473
AS,frecuencia_bin_071,filas_W_final,11.952515,-24.524883
AS,frecuencia_bin_072,filas_W_final,10.944109,-24.081171
AS,frecuencia_bin_073,filas_W_final,11.09878,-24.39601
AS,frecuencia_bin_074,filas_W_final,11.582822,-24.965322
AS,frecuencia_bin_075,filas_W_final,10.30234,-24.230083
AS,frecuencia_bin_076,filas_W_final,11.273897,-25.425604
AS,frecuencia_bin_077,filas_W_final,10.4803505,-24.840534
AS,frecuencia_bin_078,filas_W_final,10.385322,-25.409771
AS,frecuencia_bin_079,filas_W_final,10.517577,-26.330387
AS,frecuencia_bin_080,filas_W_final,9.765058,-25.702112
AS,frecuencia_bin_081,filas_W_final,10.214731,-26.68428
AS,frecuencia_bin_082,filas_W_final,9.42104,-26.532877
AS,frecuencia_bin_083,filas_W_final,9.558383,-27.11629
AS,frecuencia_bin_084,filas_W_final,8.617937,-27.227842
AS,frecuencia_bin_085,filas_W_final,9.482845,-28.043837
AS,frecuencia_bin_086,filas_W_final,8.140759,-27.909523
AS,frecuencia_bin_087,filas_W_final,8.985625,-28.00689
AS,frecuencia_bin_088,filas_W_final,8.964041,-28.442324
AS,frecuencia_bin_089,filas_W_final,7.7505217,-28.328781
AS,frecuencia_bin_090,filas_W_final,8.80263,-29.113102
AS,frecuencia_bin_091,filas_W_final,7.280428,-28.991259
AS,frecuencia_bin_092,filas_W_final,8.218965,-29.033772
AS,frecuencia_bin_093,filas_W_final,7.7337723,-29.831966
AS,frecuencia_bin_094,filas_W_final,6.270168,-30.087423
AS,frecuencia_bin_095,filas_W_final,7.492784,-30.647844
AS,frecuencia_bin_096,filas_W_final,5.731646,-30.305614
AS,frecuencia_bin_097,filas_W_final,6.9959764,-30.904749
AS,frecuencia_bin_098,filas_W_final,6.7267528,-30.82484
AS,frecuencia_bin_099,filas_W_final,5.5073395,-30.660805
AS,frecuencia_bin_100,filas_W_final,6.76569,-31.70899
AS,frecuencia_bin_101,filas_W_final,4.8232193,-31.082613
AS,frecuencia_bin_102,filas_W_final,5.94953,-32.439312
AS,frecuencia_bin_103,filas_W_final,5.4305887,-32.204468
AS,frecuencia_bin_104,filas_W_final,3.5157232,-32.05581
AS,frecuencia_bin_105,filas_W_final,5.676242,-33.647
AS,frecuencia_bin_106,filas_W_final,3.0950372,-32.48523
AS,frecuencia_bin_107,filas_W_final,4.9528084,-32.898182
AS,frecuencia_bin_108,filas_W_final,5.214227,-33.476143
AS,frecuencia_bin_109,filas_W_final,3.0248394,-33.009243
AS,frecuencia_bin_110,filas_W_final,5.232134,-34.437656
AS,frecuencia_bin_111,filas_W_final,2.6362076,-33.299103
AS,frecuencia_bin_112,filas_W_final,4.624711,-33.716896
AS,frecuencia_bin_113,filas_W_final,4.608774,-34.04886
AS,frecuencia_bin_114,filas_W_final,2.3845592,-32.64891
AS,frecuencia_bin_115,filas_W_final,4.688226,-34.788242
AS,frecuencia_bin_116,filas_W_final,2.3571565,-33.634426
AS,frecuencia_bin_117,filas_W_final,4.29873,-33.30137
AS,frecuencia_bin_118,filas_W_final,4.0234814,-34.056652
AS,frecuencia_bin_119,filas_W_final,1.9257686,-33.24624
AS,frecuencia_bin_120,filas_W_final,4.1930685,-34.91763
AS,frecuencia_bin_121,filas_W_final,1.9480445,-33.760937
AS,frecuencia_bin_122,filas_W_final,3.8354971,-33.70536
AS,frecuencia_bin_123,filas_W_final,3.614263,-34.283836
AS,frecuencia_bin_124,filas_W_final,1.8711404,-32.900074
AS,frecuencia_bin_125,filas_W_final,3.544283,-35.31917
MR,frecuencia_bin_000,filas_W_final,18.585302,8.290935
MR,frecuencia_bin_001,filas_W_final,19.817635,8.898507
MR,frecuencia_bin_002,filas_W_final,28.083788,0.20687899
MR,frecuencia_bin_003,filas_W_final,27.844334,0.8298978
MR,frecuencia_bin_004,filas_W_final,26.70422,1.9112092
MR,frecuencia_bin_005,filas_W_final,25.496908,2.771073
MR,frecuencia_bin_006,filas_W_final,25.137344,3.6125073
MR,frecuencia_bin_007,filas_W_final,24.567108,4.2896104
MR,frecuencia_bin_008,filas_W_final,22.98144,4.104734
MR,frecuencia_bin_009,filas_W_final,21.690624,2.8258655
MR,frecuencia_bin_010,filas_W_final,21.01698,0.9429345
MR,frecuencia_bin_011,filas_W_final,20.987734,0.21140796
MR,frecuencia_bin_012,filas_W_final,20.828558,-0.25571617
MR,frecuencia_bin_013,filas_W_final,20.258932,-0.32348695
MR,frecuencia_bin_014,filas_W_final,19.511852,-0.36196738
MR,frecuencia_bin_015,filas_W_final,18.573915,-0.2993806
MR,frecuencia_bin_016,filas_W_final,17.590338,-0.239561
MR,frecuencia_bin_017,filas_W_final,16.634296,-0.20413555
MR,frecuencia_bin_018,filas_W_final,15.733103,-0.098511666
MR,frecuencia_bin_019,filas_W_final,14.948335,0.008780381
MR,frecuencia_bin_020,filas_W_final,14.287699,0.08910072
MR,frecuencia_bin_021,filas_W_final,13.499907,0.17760491
MR,frecuencia_bin_022,filas_W_final,12.450751,0.30416018
MR,frecuencia_bin_023,filas_W_final,11.549373,0.41814166
MR,frecuencia_bin_024,filas_W_final,10.697496,0.49501288
MR,frecuencia_bin_025,filas_W_final,9.834837,0.53176945
MR,frecuencia_bin_026,filas_W_final,8.660793,0.5028333
MR,frecuencia_bin_027,filas_W_final,7.8896537,0.4506142
MR,frecuencia_bin_028,filas_W_final,7.1816463,0.32884207
MR,frecuencia_bin_029,filas_W_final,6.453844,0.122783795
MR,frecuencia_bin_030,filas_W_final,5.772922,-0.051233333
MR,frecuencia_bin_031,filas_W_final,5.038268,-0.40398774
MR,frecuencia_bin_032,filas_W_final,4.5301647,-0.4892219
MR,frecuencia_bin_033,filas_W_final,3.917642,-0.7576894
MR,frecuencia_bin_034,filas_W_final,2.8986874,-1.3696125
MR,frecuencia_bin_035,filas_W_final,2.2965608,-1.3982117
MR,frecuencia_bin_036,filas_W_final,1.5992733,-2.0557377
MR,frecuencia_bin_037,filas_W_final,1.101742,-1.8324203
MR,frecuencia_bin_038,filas_W_final,0.69270205,-2.3024602
MR,frecuencia_bin_039,filas_W_final,0.13055019,-3.1528018
MR,frecuencia_bin_040,filas_W_final,-0.21748637,-2.5408814
MR,frecuencia_bin_041,filas_W_final,-0.911479,-3.563732
MR,frecuencia_bin_042,filas_W_final,-1.2159276,-3.085677
MR,frecuencia_bin_043,filas_W_final,-1.9260737,-3.5820894
MR,frecuencia_bin_044,filas_W_final,-3.4526632,-3.8990831
MR,frecuencia_bin_045,filas_W_final,-2.3262181,-4.403051
MR,frecuencia_bin_046,filas_W_final,-4.370821,-4.3463035
MR,frecuencia_bin_047,filas_W_final,-3.1889777,-4.635556
MR,frecuencia_bin_048,filas_W_final,-3.7940164,-5.018107
MR,frecuencia_bin_049,filas_W_final,-5.665366,-4.9961624
MR,frecuencia_bin_050,filas_W_final,-4.6128817,-6.0581956
MR,frecuencia_bin_051,filas_W_final,-6.893436,-5.193577
MR,frecuencia_bin_052,filas_W_final,-5.6133876,-6.2668653
MR,frecuencia_bin_053,filas_W_final,-5.9622273,-6.232186
MR,frecuencia_bin_054,filas_W_final,-7.776677,-5.458581
MR,frecuencia_bin_055,filas_W_final,-6.5669756,-7.4361258
MR,frecuencia_bin_056,filas_W_final,-8.796016,-5.6082745
MR,frecuencia_bin_057,filas_W_final,-7.438806,-7.386051
MR,frecuencia_bin_058,filas_W_final,-8.070334,-7.353511
MR,frecuencia_bin_059,filas_W_final,-10.052251,-5.569091
MR,frecuencia_bin_060,filas_W_final,-8.383649,-8.669197
MR,frecuencia_bin_061,filas_W_final,-10.332607,-5.7661834
MR,frecuencia_bin_062,filas_W_final,-9.032616,-7.7426043
MR,frecuencia_bin_063,filas_W_final,-8.9500475,-7.8678346
MR,frecuencia_bin_064,filas_W_final,-10.940289,-5.863655
MR,frecuencia_bin_065,filas_W_final,-9.316933,-9.019212
MR,frecuencia_bin_066,filas_W_final,-11.680204,-5.8167315
MR,frecuencia_bin_067,filas_W_final,-10.223551,-7.897699
MR,frecuencia_bin_068,filas_W_final,-10.134141,-8.381881
MR,frecuencia_bin_069,filas_W_final,-12.047586,-6.333861
MR,frecuencia_bin_070,filas_W_final,-10.22344,-9.193741
MR,frecuencia_bin_071,filas_W_final,-12.163726,-5.6097884
MR,frecuencia_bin_072,filas_W_final,-10.666992,-8.489602
MR,frecuencia_bin_073,filas_W_final,-11.072628,-7.9016433
MR,frecuencia_bin_074,filas_W_final,-12.819784,-5.888656
MR,frecuencia_bin_075,filas_W_final,-10.851753,-9.505405
MR,frecuencia_bin_076,filas_W_final,-12.951815,-5.7133145
MR,frecuencia_bin_077,filas_W_final,-11.742175,-8.154981
MR,frecuencia_bin_078,filas_W_final,-11.633593,-8.6426525
MR,frecuencia_bin_079,filas_W_final,-13.6699095,-6.2378616
MR,frecuencia_bin_080,filas_W_final,-12.504502,-9.404258
MR,frecuencia_bin_081,filas_W_final,-14.2987795,-6.05358
MR,frecuencia_bin_082,filas_W_final,-12.753462,-8.712451
MR,frecuencia_bin_083,filas_W_final,-13.452084,-8.417748
MR,frecuencia_bin_084,filas_W_final,-15.238453,-6.0886226
MR,frecuencia_bin_085,filas_W_final,-14.077321,-9.663643
MR,frecuencia_bin_086,filas_W_final,-15.80135,-6.2397647
MR,frecuencia_bin_087,filas_W_final,-14.429666,-8.832327
MR,frecuencia_bin_088,filas_W_final,-14.956021,-8.56853
MR,frecuencia_bin_089,filas_W_final,-16.590767,-6.5087156
MR,frecuencia_bin_090,filas_W_final,-15.6901245,-10.096232
MR,frecuencia_bin_091,filas_W_final,-18.760433,-5.8758283
MR,frecuencia_bin_092,filas_W_final,-16.501226,-9.25996
MR,frecuencia_bin_093,filas_W_final,-16.772219,-8.9267435
MR,frecuencia_bin_094,filas_W_final,-19.462297,-5.872378
MR,frecuencia_bin_095,filas_W_final,-16.994558,-10.423053
MR,frecuencia_bin_096,filas_W_final,-19.948727,-5.570564
MR,frecuencia_bin_097,filas_W_final,-17.64559,-9.341794
MR,frecuencia_bin_098,filas_W_final,-17.965424,-8.738916
MR,frecuencia_bin_099,filas_W_final,-20.58102,-5.168889
MR,frecuencia_bin_100,filas_W_final,-17.91983,-10.6158695
MR,frecuencia_bin_101,filas_W_final,-20.723621,-4.818958
MR,frecuencia_bin_102,filas_W_final,-18.46523,-9.580698
MR,frecuencia_bin_103,filas_W_final,-18.899708,-9.173989
MR,frecuencia_bin_104,filas_W_final,-21.32672,-4.954519
MR,frecuencia_bin_105,filas_W_final,-18.621222,-10.791644
MR,frecuencia_bin_106,filas_W_final,-21.39248,-4.238944
MR,frecuencia_bin_107,filas_W_final,-19.17958,-9.651669
MR,frecuencia_bin_108,filas_W_final,-19.534016,-9.032317
MR,frecuencia_bin_109,filas_W_final,-21.985853,-4.8527465
MR,frecuencia_bin_110,filas_W_final,-19.318459,-11.1110115
MR,frecuencia_bin_111,filas_W_final,-21.858446,-3.9236999
MR,frecuencia_bin_112,filas_W_final,-19.972942,-9.325106
MR,frecuencia_bin_113,filas_W_final,-19.63049,-9.900139
MR,frecuencia_bin_114,filas_W_final,-22.290684,-4.474263
MR,frecuencia_bin_115,filas_W_final,-19.79816,-11.358744
MR,frecuencia_bin_116,filas_W_final,-22.406271,-3.8493805
MR,frecuencia_bin_117,filas_W_final,-20.460644,-10.281345
MR,frecuencia_bin_118,filas_W_final,-20.449661,-9.654309
MR,frecuencia_bin_119,filas_W_final,-22.677961,-3.9762561
MR,frecuencia_bin_120,filas_W_final,-20.1032,-11.356531
MR,frecuencia_bin_121,filas_W_final,-22.91794,-4.372713
MR,frecuencia_bin_122,filas_W_final,-20.594103,-9.913505
MR,frecuencia_bin_123,filas_W_final,-20.017918,-10.252954
MR,frecuencia_bin_124,filas_W_final,-22.65425,-4.820705
MR,frecuencia_bin_125,filas_W_final,-20.482754,-11.623167
MS,frecuencia_bin_000,filas_W_final,21.927494,6.4420266
MS,frecuencia_bin_001,filas_W_final,24.814005,3.471858
MS,frecuencia_bin_002,filas_W_final,26.5136,3.5424628
MS,frecuencia_bin_003,filas_W_final,27.509792,2.9030185
MS,frecuencia_bin_004,filas_W_final,27.687162,1.2807894
MS,frecuencia_bin_005,filas_W_final,26.592394,-0.38974732
MS,frecuencia_bin_006,filas_W_final,22.604551,-0.61271954
MS,frecuencia_bin_007,filas_W_final,21.854195,-0.60663265
MS,frecuencia_bin_008,filas_W_final,20.264725,-0.637205
MS,frecuencia_bin_009,filas_W_final,17.45495,-0.8129483
MS,frecuencia_bin_010,filas_W_final,15.613407,-2.8014958
MS,frecuencia_bin_011,filas_W_final,15.139468,-2.856305
MS,frecuencia_bin_012,filas_W_final,14.409636,-2.8144674
MS,frecuencia_bin_013,filas_W_final,13.681167,-2.7474368
MS,frecuencia_bin_014,filas_W_final,13.025301,-2.7107549
MS,frecuencia_bin_015,filas_W_final,12.282489,-2.7129443
MS,frecuencia_bin_016,filas_W_final,11.655295,-2.7149928
MS,frecuencia_bin_017,filas_W_final,11.108449,-2.6608796
MS,frecuencia_bin_018,filas_W_final,10.599097,-2.5639403
MS,frecuencia_bin_019,filas_W_final,10.128002,-2.4367852
MS,frecuencia_bin_020,filas_W_final,9.79577,-2.2925203
MS,frecuencia_bin_021,filas_W_final,9.081156,-1.9619719
MS,frecuencia_bin_022,filas_W_final,4.478394,2.869507
MS,frecuencia_bin_023,filas_W_final,4.098804,3.0710673
MS,frecuencia_bin_024,filas_W_final,3.7427454,3.3366454
MS,frecuencia_bin_025,filas_W_final,3.2850392,3.1912649
MS,frecuencia_bin_026,filas_W_final,2.997203,3.7382782
MS,frecuencia_bin_027,filas_W_final,2.609161,3.516556
MS,frecuencia_bin_028,filas_W_final,2.0868788,3.7244678
MS,frecuencia_bin_029,filas_W_final,1.5977762,4.1562314
MS,frecuencia_bin_030,filas_W_final,0.55949587,4.037658
MS,frecuencia_bin_031,filas_W_final,-0.003915652,4.9135966
MS,frecuencia_bin_032,filas_W_final,-0.1902899,4.2642503
MS,frecuencia_bin_033,filas_W_final,-0.89099723,4.532453
MS,frecuencia_bin_034,filas_W_final,-1.3803129,5.664408
MS,frecuencia_bin_035,filas_W_final,-2.2031112,4.4469013
MS,frecuencia_bin_036,filas_W_final,-2.6861043,6.306749
MS,frecuencia_bin_037,filas_W_final,-3.1007798,4.5928936
MS,frecuencia_bin_038,filas_W_final,-3.0570776,4.9281187
MS,frecuencia_bin_039,filas_W_final,-3.4465604,6.73311
MS,frecuencia_bin_040,filas_W_final,-4.704174,4.2219005
MS,frecuencia_bin_041,filas_W_final,-5.4205003,7.745785
MS,frecuencia_bin_042,filas_W_final,-6.2968082,4.0904436
MS,frecuencia_bin_043,filas_W_final,-6.840486,4.0592628
MS,frecuencia_bin_044,filas_W_final,-7.0549054,8.412951
MS,frecuencia_bin_045,filas_W_final,-7.8306084,3.1825154
MS,frecuencia_bin_046,filas_W_final,-7.6474442,8.921966
MS,frecuencia_bin_047,filas_W_final,-7.988525,3.6920943
MS,frecuencia_bin_048,filas_W_final,-8.683303,3.6484816
MS,frecuencia_bin_049,filas_W_final,-8.632624,9.018472
MS,frecuencia_bin_050,filas_W_final,-9.142921,2.822385
MS,frecuencia_bin_051,filas_W_final,-9.301321,9.302357
