clase,archivo,tSNE_1,tSNE_2
AS,New_AS_184.wav,-0.7075608,7.86897
AS,New_AS_185.wav,-1.0593611,8.280433
AS,New_AS_186.wav,-1.0543684,7.3129444
AS,New_AS_187.wav,-0.60103416,7.0460234
AS,New_AS_188.wav,36.8999,-14.005408
AS,New_AS_189.wav,36.928326,-13.907822
AS,New_AS_190.wav,-4.600344,35.860287
AS,New_AS_191.wav,-4.6185412,35.83846
AS,New_AS_192.wav,21.748652,-26.196695
AS,New_AS_193.wav,21.764734,-26.19778
AS,New_AS_194.wav,26.74709,-21.87166
AS,New_AS_195.wav,26.74935,-21.87376
AS,New_AS_196.wav,-20.015118,0.105151236
AS,New_AS_197.wav,-20.015797,0.10279209
AS,New_AS_198.wav,-20.003878,0.090756185
AS,New_AS_199.wav,-20.021338,0.09852135
AS,New_AS_200.wav,-20.023893,0.09106096
MR,New_MR_001.wav,-3.3931673,37.596
MR,New_MR_002.wav,-3.378491,37.612835
MR,New_MR_003.wav,-3.3857949,37.596222
MR,New_MR_004.wav,-3.3778162,37.635994
MR,New_MR_005.wav,-26.997385,-11.102704
MR,New_MR_006.wav,-26.90555,-10.996169
MR,New_MR_007.wav,-27.077244,-10.851444
MR,New_MR_008.wav,-26.736258,-10.867706
MR,New_MR_009.wav,-27.070835,-10.754539
MR,New_MR_010.wav,-26.771175,-10.820445
MR,New_MR_011.wav,-23.620207,-13.591738
MR,New_MR_012.wav,-23.622423,-13.496267
MR,New_MR_013.wav,-23.709593,-13.736825
MR,New_MR_014.wav,-23.74504,-13.58895
MR,New_MR_015.wav,-23.579416,-16.981592
MR,New_MR_016.wav,-23.744915,-17.08453
MR,New_MR_017.wav,-23.607962,-17.07235
MR,New_MR_018.wav,-23.67452,-17.093971
MR,New_MR_019.wav,-23.519968,-16.902843
MR,New_MR_020.wav,-23.767298,-17.120716
MR,New_MR_021.wav,-27.549408,-10.1781225
MR,New_MR_022.wav,-27.618252,-10.179305
MR,New_MR_023.wav,-27.566057,-10.270885
MR,New_MR_024.wav,-27.649902,-10.244851
MR,New_MR_025.wav,-27.792253,-10.173657
MR,New_MR_026.wav,2.8037724,-45.18552
MR,New_MR_027.wav,-1.5405256,-42.54405
MR,New_MR_028.wav,3.2535918,-41.01394
MR,New_MR_029.wav,-0.362112,-45.368736
MR,New_MR_030.wav,4.4519777,-43.778473
MR,New_MR_031.wav,0.5049035,-47.498333
MR,New_MR_032.wav,1.4483781,-42.779285
MR,New_MR_033.wav,3.094033,-43.6894
MR,New_MR_034.wav,-8.912155,-5.0439672
MR,New_MR_035.wav,-8.954239,-5.034638
MR,New_MR_036.wav,-8.742263,-5.0812197
MR,New_MR_037.wav,-8.883028,-5.0499444
MR,New_MR_038.wav,-28.093533,-11.307155
MR,New_MR_039.wav,-28.025106,-11.058419
MR,New_MR_040.wav,24.729069,23.560131
MR,New_MR_041.wav,24.725721,23.540436
MR,New_MR_042.wav,24.730675,23.55896
MR,New_MR_043.wav,24.726824,23.539059
MR,New_MR_044.wav,24.722952,23.54416
MR,New_MR_045.wav,24.734493,23.559319
MR,New_MR_046.wav,-27.338385,-11.639272
MR,New_MR_047.wav,-27.281832,-11.677773
MR,New_MR_048.wav,-27.294964,-11.755607
MR,New_MR_049.wav,-27.354088,-11.941455
MR,New_MR_050.wav,-27.321095,-11.524185
MR,New_MR_051.wav,-27.378431,-11.626785
MR,New_MR_052.wav,1.8194802,-39.775555
MR,New_MR_053.wav,2.6597674,-42.35216
MR,New_MR_054.wav,4.379943,-43.619812
MR,New_MR_055.wav,1.6628088,-46.1772
MR,New_MR_056.wav,1.1246823,-44.268936
MR,New_MR_057.wav,0.5867998,-47.193264
MR,New_MR_058.wav,2.3521564,-43.728733
MR,New_MR_059.wav,2.611799,-40.550354
MR,New_MR_060.wav,2.4493048,-42.95328
MR,New_MR_061.wav,5.003044,-40.901836
MR,New_MR_062.wav,3.328816,-46.653206
MR,New_MR_063.wav,2.7148345,-45.8835
MR,New_MR_064.wav,0.7549886,-47.718876
MR,New_MR_065.wav,0.62843466,-42.3581
MR,New_MR_066.wav,3.6444588,-45.7776
MR,New_MR_067.wav,1.9679066,-46.335365
MR,New_MR_068.wav,2.993005,-40.607895
MR,New_MR_069.wav,1.9097105,-44.72557
MR,New_MR_070.wav,1.6105638,-42.71134
MR,New_MR_071.wav,-0.81551635,-42.32839
MR,New_MR_072.wav,3.2287555,-47.01067
MR,New_MR_073.wav,1.9356576,-40.98188
MR,New_MR_074.wav,0.63464797,-46.887283
MR,New_MR_075.wav,0.68371016,-40.468876
MR,New_MR_076.wav,0.68812114,-40.61964
MR,New_MR_077.wav,3.8816447,-42.903893
MR,New_MR_078.wav,1.088935,-43.69718
MR,New_MR_079.wav,5.0030007,-41.934048
MR,New_MR_080.wav,-4.1725974,36.75281
MR,New_MR_081.wav,-4.1812363,36.74481
MR,New_MR_082.wav,-8.921876,-5.0644946
MR,New_MR_083.wav,-8.929943,-5.0618114
MR,New_MR_084.wav,-8.873958,-5.055994
MR,New_MR_085.wav,-8.923469,-5.125016
MR,New_MR_086.wav,-8.919539,-5.1953115
MR,New_MR_087.wav,-8.917959,-5.167454
MR,New_MR_088.wav,-15.639815,25.119146
MR,New_MR_089.wav,-16.151829,25.148094
MR,New_MR_090.wav,-15.64653,25.211016
MR,New_MR_091.wav,-15.825926,25.478937
MR,New_MR_092.wav,-16.116209,25.27901
MR,New_MR_093.wav,-15.631307,25.029922
MR,New_MR_094.wav,-15.727427,25.047691
MR,New_MR_095.wav,-15.624319,25.513287
MR,New_MR_096.wav,-15.536917,25.543882
MR,New_MR_097.wav,-15.969471,25.516151
MR,New_MR_098.wav,-15.99506,25.364
MR,New_MR_099.wav,-15.924225,25.098337
MR,New_MR_100.wav,-15.97324,25.513643
MR,New_MR_101.wav,-15.471883,25.443197
MR,New_MR_102.wav,3.5471723,-46.171772
MR,New_MR_103.wav,1.9586122,-43.693527
MR,New_MR_104.wav,-0.41520718,-42.312336
MR,New_MR_105.wav,-0.16086842,-43.919838
MR,New_MR_106.wav,0.8259259,-47.78138
MR,New_MR_107.wav,4.252366,-44.443348
MR,New_MR_108.wav,1.1509432,-41.945763
MR,New_MR_109.wav,-0.40259045,-41.815926
MR,New_MR_110.wav,2.1877089,-42.518124
MR,New_MR_111.wav,1.7667974,-39.69873
MR,New_MR_112.wav,2.2521043,-44.3991
MR,New_MR_113.wav,3.5846834,-40.19016
MR,New_MR_114.wav,-0.57002634,-40.506237
MR,New_MR_115.wav,0.7329248,-41.686928
MR,New_MR_116.wav,4.4538484,-40.898518
MR,New_MR_117.wav,3.9756513,-40.978226
MR,New_MR_118.wav,3.6786594,-45.558113
MR,New_MR_119.wav,4.438108,-46.175095
MR,New_MR_120.wav,1.8781059,-41.02357
MR,New_MR_121.wav,0.6599535,-44.50139
MR,New_MR_122.wav,3.864394,-42.141613
MR,New_MR_123.wav,1.9089155,-43.02377
MR,New_MR_124.wav,-0.03600456,-44.647316
MR,New_MR_125.wav,1.8148944,-40.89881
MR,New_MR_126.wav,1.561497,-46.58954
MR,New_MR_127.wav,3.929665,-42.86598
MR,New_MR_128.wav,0.24387486,-43.735107
MR,New_MR_129.wav,-0.64738303,-46.043133
MR,New_MR_130.wav,5.3996797,-43.5723
MR,New_MR_131.wav,0.4495867,-42.145947
MR,New_MR_132.wav,0.0012527315,-44.32185
MR,New_MR_133.wav,1.2030529,-46.683514
MR,New_MR_134.wav,2.8764029,-46.991913
MR,New_MR_135.wav,2.624898,-47.497784
MR,New_MR_136.wav,0.291205,-45.703114
MR,New_MR_137.wav,2.6294532,-45.820526
MR,New_MR_138.wav,0.094910674,-41.365765
MR,New_MR_139.wav,1.0904217,-46.2932
MR,New_MR_140.wav,2.9673402,-43.722893
MR,New_MR_141.wav,2.1117072,-44.130936
MR,New_MR_142.wav,3.0529106,-46.88588
MR,New_MR_143.wav,-1.055753,-42.298485
MR,New_MR_144.wav,4.7410736,-41.609974
MR,New_MR_145.wav,0.7056443,-45.96337
MR,New_MR_146.wav,1.6715333,-40.45157
MR,New_MR_147.wav,0.28377855,-43.32642
MR,New_MR_148.wav,1.1908419,-40.132225
MR,New_MR_149.wav,1.6497234,-43.82114
MR,New_MR_150.wav,4.3629055,-43.074394
MR,New_MR_151.wav,4.4232035,-44.71965
MR,New_MR_152.wav,4.5019097,-43.537334
MR,New_MR_153.wav,2.3853395,-41.76629
MR,New_MR_154.wav,4.5806036,-44.92646
MR,New_MR_155.wav,-0.15160502,-43.28896
MR,New_MR_156.wav,4.900383,-42.685875
MR,New_MR_157.wav,-1.367825,-42.024258
MR,New_MR_158.wav,42.19438,4.148218
MR,New_MR_159.wav,42.392044,4.497201
MR,New_MR_160.wav,42.989468,5.380353
MR,New_MR_161.wav,43.785828,5.3695316
MR,New_MR_162.wav,42.742874,4.835904
MR,New_MR_163.wav,43.282547,5.5804453
MR,New_MR_164.wav,43.266586,3.8574228
MR,New_MR_165.wav,42.463722,4.340726
MR,New_MR_166.wav,43.82527,4.3406515
MR,New_MR_167.wav,43.068016,3.956892
MR,New_MR_168.wav,43.480476,4.0391817
MR,New_MR_169.wav,42.677517,4.1679997
MR,New_MR_170.wav,43.56078,3.9179754
MR,New_MR_171.wav,43.08662,4.15305
MR,New_MR_172.wav,43.335293,5.273551
MR,New_MR_173.wav,43.090054,5.249368
MR,New_MR_174.wav,43.604523,4.6424527
MR,New_MR_175.wav,43.864536,5.0156903
MR,New_MR_176.wav,44.190395,4.6064954
MR,New_MR_177.wav,43.88122,4.4475965
MR,New_MR_178.wav,42.9947,4.769568
MR,New_MR_179.wav,42.420414,4.975644
MR,New_MR_180.wav,43.187912,4.614225
MR,New_MR_181.wav,42.817383,4.3251576
MR,New_MR_182.wav,43.48381,4.969343
MR,New_MR_183.wav,42.434334,5.1280656
MR,New_MR_184.wav,42.73772,5.2399793
MR,New_MR_185.wav,43.412094,4.389064
MR,New_MR_186.wav,-17.16764,-1.701155
MR,New_MR_187.wav,-17.16531,-1.6813891
MR,New_MR_188.wav,-17.163708,-1.7075241
MR,New_MR_189.wav,-17.17531,-1.6858578
MR,New_MR_190.wav,-17.204943,-1.7549179
MR,New_MR_191.wav,-17.207357,-1.782924
MR,New_MR_192.wav,-17.213923,-1.786874
MR,New_MR_193.wav,-17.20194,-1.7889539
MR,New_MR_194.wav,5.707886,-2.090639
MR,New_MR_195.wav,5.6972027,-2.0995197
MR,New_MR_196.wav,5.6947136,-2.10258
MR,New_MR_197.wav,5.7055016,-2.0938058
MR,New_MR_198.wav,5.7119308,-2.0954337
MR,New_MR_199.wav,5.7051787,-2.0953166
MR,New_MR_200.wav,5.702265,-2.0990512
MS,New_MS_001.wav,28.827486,12.358293
MS,New_MS_002.wav,28.8321,12.354855
MS,New_MS_003.wav,28.831276,12.357652
MS,New_MS_004.wav,28.819769,12.350184
MS,New_MS_005.wav,-22.763948,-12.3209505
MS,New_MS_006.wav,-22.747183,-12.0864725
MS,New_MS_007.wav,-22.869905,-12.932814
MS,New_MS_008.wav,-22.94154,-12.181618
MS,New_MS_009.wav,-22.93806,-12.582316
MS,New_MS_010.wav,-22.843866,-12.8045635
MS,New_MS_011.wav,-22.77248,-12.572775
MS,New_MS_012.wav,-22.81202,-12.512337
MS,New_MS_013.wav,-22.911446,-12.615125
MS,New_MS_014.wav,-22.808449,-12.263215
MS,New_MS_015.wav,-8.141067,-2.5242789
MS,New_MS_016.wav,-10.7346325,-3.2420022
MS,New_MS_017.wav,14.187919,1.4297408
MS,New_MS_018.wav,14.167347,1.382239
MS,New_MS_019.wav,14.173156,1.404939
MS,New_MS_020.wav,14.195255,1.4532759
MS,New_MS_021.wav,21.249092,17.920954
MS,New_MS_022.wav,21.901522,17.801193
MS,New_MS_023.wav,25.562004,12.679812
MS,New_MS_024.wav,25.164171,10.696862
MS,New_MS_025.wav,21.558878,18.989298
MS,New_MS_026.wav,22.187809,19.858728
MS,New_MS_027.wav,24.72257,11.59815
MS,New_MS_028.wav,24.475092,10.98039
MS,New_MS_029.wav,22.800674,17.84161
MS,New_MS_030.wav,22.687958,18.534979
MS,New_MS_031.wav,24.44846,11.887331
MS,New_MS_032.wav,25.500849,10.946838
MS,New_MS_033.wav,23.67439,21.008726
MS,New_MS_034.wav,21.277842,19.088137
MS,New_MS_035.wav,25.628756,11.118273
MS,New_MS_036.wav,24.356236,14.093406
MS,New_MS_037.wav,22.82865,19.797445
MS,New_MS_038.wav,22.694813,20.186375
MS,New_MS_039.wav,25.857653,11.561376
MS,New_MS_040.wav,25.464903,12.8698635
MS,New_MS_041.wav,22.433256,17.933506
MS,New_MS_042.wav,23.001066,18.990173
MS,New_MS_043.wav,23.779608,13.820224
MS,New_MS_044.wav,24.499743,10.496245
MS,New_MS_045.wav,22.073463,20.970331
MS,New_MS_046.wav,23.190878,20.269102
MS,New_MS_047.wav,21.866777,19.4366
MS,New_MS_048.wav,22.81359,21.111963
MS,New_MS_049.wav,-7.3178782,5.218314
MS,New_MS_050.wav,-7.292811,5.1052823
MS,New_MS_051.wav,-7.309871,5.156907
MS,New_MS_052.wav,-7.301106,5.1492133
MS,New_MS_053.wav,27.710463,16.802094
MS,New_MS_054.wav,27.686674,16.785898
MS,New_MS_055.wav,27.675463,16.769205
MS,New_MS_056.wav,27.68172,16.728786
MS,New_MS_057.wav,27.686584,16.786428
MS,New_MS_058.wav,27.71575,16.787868
MS,New_MS_059.wav,24.007751,10.797755
MS,New_MS_060.wav,24.486174,12.802332
MS,New_MS_061.wav,21.267185,19.367514
MS,New_MS_062.wav,22.723637,18.638535
MS,New_MS_063.wav,24.469894,11.18854
MS,New_MS_064.wav,24.12581,12.7304735
MS,New_MS_065.wav,23.93804,20.306438
MS,New_MS_066.wav,23.692757,19.76118
MS,New_MS_067.wav,24.245287,11.038532
MS,New_MS_068.wav,23.503956,12.161992
MS,New_MS_069.wav,23.55044,18.687725
MS,New_MS_070.wav,22.20644,21.57026
MS,New_MS_071.wav,25.528849,13.8705435
MS,New_MS_072.wav,24.400038,13.292649
MS,New_MS_073.wav,21.737284,18.983458
MS,New_MS_074.wav,23.147278,18.82768
MS,New_MS_075.wav,24.311422,12.520312
MS,New_MS_076.wav,24.8531,13.839083
MS,New_MS_077.wav,20.540098,18.649977
MS,New_MS_078.wav,21.987555,20.038952
MS,New_MS_079.wav,25.525564,11.252957
MS,New_MS_080.wav,23.94554,12.422967
MS,New_MS_081.wav,22.483675,17.939287
MS,New_MS_082.wav,22.87761,19.479265
MS,New_MS_083.wav,25.793816,12.882874
MS,New_MS_084.wav,25.621502,12.436349
MS,New_MS_085.wav,21.560005,20.596634
MS,New_MS_086.wav,22.947346,20.396412
MS,New_MS_087.wav,-11.694283,-3.0830796
MS,New_MS_088.wav,-8.140168,-2.5286047
MS,New_MS_089.wav,-10.732876,-3.2473407
MS,New_MS_090.wav,-9.892311,8.185338
MS,New_MS_091.wav,-8.354541,8.268657
MS,New_MS_092.wav,-10.313907,8.859048
MS,New_MS_093.wav,-8.234031,8.318789
MS,New_MS_094.wav,-8.098098,8.311941
MS,New_MS_095.wav,-8.85222,7.6278944
MS,New_MS_096.wav,-10.380052,8.136182
MS,New_MS_097.wav,-8.332955,9.289163
MS,New_MS_098.wav,-10.51533,8.873474
MS,New_MS_099.wav,-8.670083,9.787284
MS,New_MS_100.wav,-7.723746,8.836267
MS,New_MS_101.wav,-9.201028,8.835289
MS,New_MS_102.wav,-9.43986,7.8191795
MS,New_MS_103.wav,-8.611543,9.302814
MS,New_MS_104.wav,-9.220526,9.550683
MS,New_MS_105.wav,-8.286842,7.8495564
MS,New_MS_106.wav,-8.487318,9.55789
MS,New_MS_107.wav,-8.887735,8.605322
MS,New_MS_108.wav,-7.964719,9.246294
MS,New_MS_109.wav,-9.590407,9.058283
MS,New_MS_110.wav,-9.085202,8.429544
MS,New_MS_111.wav,-9.032614,8.212607
MS,New_MS_112.wav,-8.451013,8.998307
MS,New_MS_113.wav,-11.189838,8.755467
MS,New_MS_114.wav,-8.678417,8.6837845
MS,New_MS_115.wav,-8.062928,8.733416
MS,New_MS_116.wav,-9.351537,8.006262
MS,New_MS_117.wav,-9.661194,8.385329
MS,New_MS_118.wav,-10.7262945,-3.248911
MS,New_MS_119.wav,19.385813,13.262215
MS,New_MS_120.wav,19.380865,13.264009
MS,New_MS_121.wav,19.376837,13.264169
MS,New_MS_122.wav,19.382942,13.26302
MS,New_MS_123.wav,19.38933,13.263801
MS,New_MS_124.wav,19.379908,13.265392
MS,New_MS_125.wav,-13.777595,-26.712475
MS,New_MS_126.wav,-13.782158,-26.70035
MS,New_MS_127.wav,-13.780931,-26.70278
MS,New_MS_128.wav,-13.7793045,-26.709219
MS,New_MS_129.wav,-12.767039,14.545862
MS,New_MS_130.wav,-11.877567,14.451512
MS,New_MS_131.wav,-11.741348,15.152158
MS,New_MS_132.wav,-13.247842,14.06652
MS,New_MS_133.wav,-12.689957,15.379285
MS,New_MS_134.wav,-11.629146,13.5843315
MS,New_MS_135.wav,-10.161504,13.788017
MS,New_MS_136.wav,-10.104978,11.397902
MS,New_MS_137.wav,-9.974935,11.375025
MS,New_MS_138.wav,-9.677129,13.74908
MS,New_MS_139.wav,-11.833645,14.584816
MS,New_MS_140.wav,-11.436518,12.363399
MS,New_MS_141.wav,-10.708615,12.353554
MS,New_MS_142.wav,-11.202402,12.843768
MS,New_MS_143.wav,-12.937911,14.935124
MS,New_MS_144.wav,-12.241202,15.039686
MS,New_MS_145.wav,-11.470346,15.196318
MS,New_MS_146.wav,-13.268055,13.913855
MS,New_MS_147.wav,-12.863577,15.656568
MS,New_MS_148.wav,-11.886426,14.032628
MS,New_MS_149.wav,-9.848533,13.614617
MS,New_MS_150.wav,-10.03349,11.534146
MS,New_MS_151.wav,-10.022358,12.453945
MS,New_MS_152.wav,-9.860366,13.73198
MS,New_MS_153.wav,-11.036728,14.200733
MS,New_MS_154.wav,-11.532487,12.3809395
MS,New_MS_155.wav,-10.715249,12.462903
MS,New_MS_156.wav,-11.082723,12.416757
MS,New_MS_157.wav,-12.636001,15.109734
MS,New_MS_158.wav,-12.303552,14.661535
MS,New_MS_159.wav,-12.697613,14.812716
MS,New_MS_160.wav,-13.451743,14.5127325
MS,New_MS_161.wav,-12.92628,15.690338
MS,New_MS_162.wav,-11.679544,13.925875
MS,New_MS_163.wav,-9.749914,10.966096
MS,New_MS_164.wav,-10.159948,11.873652
MS,New_MS_165.wav,-12.298277,13.269638
MS,New_MS_166.wav,-10.962274,13.312722
MS,New_MS_167.wav,-10.513015,11.62072
MS,New_MS_168.wav,-11.488642,13.517442
MS,New_MS_169.wav,-24.479225,-8.8460865
MS,New_MS_170.wav,-24.471376,-8.839619
MS,New_MS_171.wav,-24.487675,-8.900559
MS,New_MS_172.wav,-22.196611,-15.903251
MS,New_MS_173.wav,-22.165802,-15.803128
MS,New_MS_174.wav,-22.176765,-16.106535
