clase,archivo,tSNE_1,tSNE_2
MR,New_MR_050.wav,-11.228732,-9.470419
MR,New_MR_051.wav,-11.228985,-9.4246025
MR,New_MR_052.wav,3.194678,0.96955234
MR,New_MR_053.wav,7.1980014,-2.8520782
MR,New_MR_054.wav,8.817654,-1.4446672
MR,New_MR_055.wav,1.7810843,-0.24679926
MR,New_MR_056.wav,2.0215049,-0.01604129
MR,New_MR_057.wav,8.268482,-4.098696
MR,New_MR_058.wav,5.777091,-1.4664755
MR,New_MR_059.wav,9.526511,-1.6658422
MR,New_MR_060.wav,3.3733308,1.0523294
MR,New_MR_061.wav,8.491896,-1.191218
MR,New_MR_062.wav,5.929581,-1.1051662
MR,New_MR_063.wav,5.941502,-1.1044443
MR,New_MR_064.wav,9.16302,-3.5662298
MR,New_MR_065.wav,5.8687243,0.40379223
MR,New_MR_066.wav,9.881499,-2.1296237
MR,New_MR_067.wav,2.0581872,-1.3223505
MR,New_MR_068.wav,7.651138,-0.16850136
MR,New_MR_069.wav,9.191703,-3.9006028
MR,New_MR_070.wav,3.0216436,1.4983788
MR,New_MR_071.wav,2.5932095,0.4457285
MR,New_MR_072.wav,7.0682497,-2.2233813
MR,New_MR_073.wav,10.873644,-2.4424708
MR,New_MR_074.wav,1.2891741,0.0833787
MR,New_MR_075.wav,5.57312,0.9238428
MR,New_MR_076.wav,3.7423396,1.1572772
MR,New_MR_077.wav,5.4980226,1.5315868
MR,New_MR_078.wav,7.44046,-2.2365057
MR,New_MR_079.wav,8.109629,-0.71477365
MR,New_MR_080.wav,4.9624434,-8.7060995
MR,New_MR_081.wav,4.9677644,-8.710929
MR,New_MR_082.wav,-14.009511,-2.7779307
MR,New_MR_083.wav,-14.031443,-2.802719
MR,New_MR_084.wav,-14.026868,-2.7258248
MR,New_MR_085.wav,-14.032683,-2.90484
MR,New_MR_086.wav,-14.010135,-2.967624
MR,New_MR_087.wav,-14.02155,-2.906644
MR,New_MR_088.wav,-6.6810136,-6.7464433
MR,New_MR_089.wav,-7.022795,-7.130852
MR,New_MR_090.wav,-7.004187,-6.632725
MR,New_MR_091.wav,-7.179811,-7.015834
MR,New_MR_092.wav,-6.8507423,-7.077329
MR,New_MR_093.wav,-7.2084575,-6.6467314
MR,New_MR_094.wav,-7.172838,-6.780572
MR,New_MR_095.wav,-6.7613997,-6.658365
MR,New_MR_096.wav,-6.8921905,-6.476232
MR,New_MR_097.wav,-7.0786977,-7.134194
MR,New_MR_098.wav,-6.6828637,-6.881822
MR,New_MR_099.wav,-7.1419783,-6.951202
MR,New_MR_100.wav,-6.7161517,-7.013807
MR,New_MR_101.wav,-6.9840474,-6.495708
MR,New_MR_102.wav,8.000737,-3.1577988
MR,New_MR_103.wav,5.4969487,-3.28771
MR,New_MR_104.wav,3.5996916,0.12573726
MR,New_MR_105.wav,2.9732707,0.021689452
MR,New_MR_106.wav,1.9776433,-1.3716967
MR,New_MR_107.wav,6.1387343,-0.31441703
MR,New_MR_108.wav,8.120574,-4.3728194
MR,New_MR_109.wav,6.4612813,-2.820327
MR,New_MR_110.wav,3.8888707,0.87863046
MR,New_MR_111.wav,9.489849,-2.7787614
MR,New_MR_112.wav,8.868274,-2.7593167
MR,New_MR_113.wav,8.194293,-0.016541041
MR,New_MR_114.wav,8.071275,-0.739845
MR,New_MR_115.wav,6.7811074,-1.8898672
MR,New_MR_116.wav,6.5420756,-0.45246664
MR,New_MR_117.wav,7.0060515,-1.4588785
MR,New_MR_118.wav,4.5874066,-0.17999583
MR,New_MR_119.wav,5.664282,-1.9835471
MR,New_MR_120.wav,7.333823,0.34425205
MR,New_MR_121.wav,5.4751277,1.1932447
MR,New_MR_122.wav,7.8666124,-0.8819934
MR,New_MR_123.wav,2.4824069,0.02700122
MR,New_MR_124.wav,1.159114,1.3983479
MR,New_MR_125.wav,8.549765,-2.8890698
MR,New_MR_126.wav,5.173994,-1.4043316
MR,New_MR_127.wav,7.661645,-3.1255507
MR,New_MR_128.wav,1.6113207,1.3428019
MR,New_MR_129.wav,3.3587582,-1.2816863
MR,New_MR_130.wav,7.636445,-4.5940723
MR,New_MR_131.wav,5.00086,0.5504931
MR,New_MR_132.wav,3.1718273,0.14481711
MR,New_MR_133.wav,1.9266416,-0.37737218
MR,New_MR_134.wav,10.744759,-2.4199274
MR,New_MR_135.wav,2.620896,1.3266805
MR,New_MR_136.wav,8.644187,-3.533716
MR,New_MR_137.wav,8.388282,-3.9231846
MR,New_MR_138.wav,2.4504108,0.7233329
MR,New_MR_139.wav,8.960843,-1.4615049
MR,New_MR_140.wav,10.596178,-3.6208253
MR,New_MR_141.wav,6.468513,-3.531193
MR,New_MR_142.wav,7.890363,-2.9649496
MR,New_MR_143.wav,4.210349,-1.652264
MR,New_MR_144.wav,8.638584,-1.1398491
MR,New_MR_145.wav,1.313862,0.88518643
MR,New_MR_146.wav,10.677425,-2.9961095
MR,New_MR_147.wav,2.8782122,1.2890704
MR,New_MR_148.wav,7.9751368,-2.204034
MR,New_MR_149.wav,5.1074977,1.3328855
MR,New_MR_150.wav,2.4079704,0.34100154
MR,New_MR_151.wav,10.678459,-2.502116
MR,New_MR_152.wav,10.295111,-2.4850566
MR,New_MR_153.wav,2.4715288,1.9273701
MR,New_MR_154.wav,4.31171,0.07625997
MR,New_MR_155.wav,7.0140166,-3.3913047
MR,New_MR_156.wav,8.109514,-2.2224667
MR,New_MR_157.wav,0.9753835,-0.54420775
MR,New_MR_158.wav,15.425582,11.620539
MR,New_MR_159.wav,15.675272,12.296707
MR,New_MR_160.wav,15.186597,11.012856
MR,New_MR_161.wav,15.859682,10.391329
MR,New_MR_162.wav,15.182581,12.211124
MR,New_MR_163.wav,14.983457,11.6996155
MR,New_MR_164.wav,15.495782,11.033834
MR,New_MR_165.wav,15.682351,11.572337
MR,New_MR_166.wav,16.070513,10.529081
MR,New_MR_167.wav,15.888547,10.743203
MR,New_MR_168.wav,15.720893,10.870707
MR,New_MR_169.wav,15.822751,11.367625
MR,New_MR_170.wav,15.149024,10.89092
MR,New_MR_171.wav,15.403111,10.42479
MR,New_MR_172.wav,14.707832,11.056571
MR,New_MR_173.wav,14.762888,12.347017
MR,New_MR_174.wav,15.829361,12.245487
MR,New_MR_175.wav,15.859173,11.805817
MR,New_MR_176.wav,15.360097,10.818574
MR,New_MR_177.wav,16.134207,11.042162
MR,New_MR_178.wav,16.102688,11.957488
MR,New_MR_179.wav,15.506332,12.518818
MR,New_MR_180.wav,16.19858,11.7276125
MR,New_MR_181.wav,16.20946,11.381016
MR,New_MR_182.wav,15.297672,11.849294
MR,New_MR_183.wav,16.55724,11.298081
MR,New_MR_184.wav,15.244136,12.335075
MR,New_MR_185.wav,16.246649,10.689695
MR,New_MR_186.wav,-10.251471,-1.6790521
MR,New_MR_187.wav,-10.255717,-1.6738695
MR,New_MR_188.wav,-10.261093,-1.6776966
MR,New_MR_189.wav,-10.254018,-1.6789293
MR,New_MR_190.wav,-10.256088,-1.6902064
MR,New_MR_191.wav,-10.254398,-1.6945347
MR,New_MR_192.wav,-10.259483,-1.6896322
MR,New_MR_193.wav,-10.258727,-1.6921378
MR,New_MR_194.wav,-14.07881,0.5271401
MR,New_MR_195.wav,-14.080102,0.51320916
MR,New_MR_196.wav,-14.087151,0.50676644
MR,New_MR_197.wav,-14.089413,0.5453219
MR,New_MR_198.wav,-14.089503,0.53942347
MR,New_MR_199.wav,-14.087673,0.52692306
MR,New_MR_200.wav,-14.0865,0.510338
MS,New_MS_001.wav,-5.113145,31.88907
MS,New_MS_002.wav,-5.1176863,31.883566
MS,New_MS_003.wav,-5.110572,31.885815
MS,New_MS_004.wav,-5.113595,31.882229
MS,New_MS_005.wav,-12.150339,-17.068617
MS,New_MS_006.wav,-12.294488,-16.922482
MS,New_MS_007.wav,-11.7384815,-17.073395
MS,New_MS_008.wav,-12.223336,-16.867682
MS,New_MS_009.wav,-11.925567,-17.06736
MS,New_MS_010.wav,-11.879415,-16.955822
MS,New_MS_011.wav,-12.0359335,-16.959269
MS,New_MS_012.wav,-12.068295,-17.070848
MS,New_MS_013.wav,-12.052451,-16.933634
MS,New_MS_014.wav,-12.211796,-16.858435
MS,New_MS_015.wav,-4.0649214,15.456936
MS,New_MS_016.wav,-3.9424093,13.180715
MS,New_MS_017.wav,-7.336762,40.88676
MS,New_MS_018.wav,-7.345801,40.898487
MS,New_MS_019.wav,-7.3382955,40.888386
MS,New_MS_020.wav,-7.3418455,40.89415
MS,New_MS_021.wav,-10.627466,33.365837
MS,New_MS_022.wav,-8.922135,37.190544
MS,New_MS_023.wav,-6.3630195,37.029087
MS,New_MS_024.wav,-4.6785855,35.87881
MS,New_MS_025.wav,-9.237933,32.83652
MS,New_MS_026.wav,-8.948495,33.70144
MS,New_MS_027.wav,-7.0142245,37.93946
MS,New_MS_028.wav,-4.4149227,37.977253
MS,New_MS_029.wav,-9.350551,36.20181
MS,New_MS_030.wav,-10.358509,33.429455
MS,New_MS_031.wav,-4.875225,37.33658
MS,New_MS_032.wav,-5.1418395,35.813534
MS,New_MS_033.wav,-10.650641,35.01492
MS,New_MS_034.wav,-8.677472,33.261307
MS,New_MS_035.wav,-5.8826175,37.154484
MS,New_MS_036.wav,-6.422352,37.5519
MS,New_MS_037.wav,-9.861131,33.99737
MS,New_MS_038.wav,-10.531566,35.54062
MS,New_MS_039.wav,-4.9410825,36.243046
MS,New_MS_040.wav,-3.4383824,36.13165
MS,New_MS_041.wav,-11.70611,33.978928
MS,New_MS_042.wav,-11.007085,34.48386
MS,New_MS_043.wav,-5.398475,38.249916
MS,New_MS_044.wav,-4.649382,37.866867
MS,New_MS_045.wav,-9.075466,32.952698
MS,New_MS_046.wav,-9.766691,34.49985
MS,New_MS_047.wav,-8.61189,34.84454
MS,New_MS_048.wav,-9.213227,33.536736
MS,New_MS_049.wav,-13.28751,27.179567
MS,New_MS_050.wav,-13.275512,27.28146
MS,New_MS_051.wav,-13.27938,27.242708
MS,New_MS_052.wav,-13.279324,27.255478
MS,New_MS_053.wav,-2.7176163,40.775143
MS,New_MS_054.wav,-2.7360396,40.768517
MS,New_MS_055.wav,-2.7186005,40.77305
MS,New_MS_056.wav,-2.702237,40.77
MS,New_MS_057.wav,-2.7171192,40.77191
MS,New_MS_058.wav,-2.7455966,40.762444
MS,New_MS_059.wav,-3.9568841,36.84091
MS,New_MS_060.wav,-6.239818,36.56375
MS,New_MS_061.wav,-10.458725,33.029087
MS,New_MS_062.wav,-11.133564,33.661903
MS,New_MS_063.wav,-4.3014684,35.713104
MS,New_MS_064.wav,-5.410367,38.85359
MS,New_MS_065.wav,-10.657151,34.84793
MS,New_MS_066.wav,-8.232552,32.99949
MS,New_MS_067.wav,-6.037162,36.54019
MS,New_MS_068.wav,-6.894729,37.385853
MS,New_MS_069.wav,-11.087024,34.928474
MS,New_MS_070.wav,-11.767136,35.136467
MS,New_MS_071.wav,-3.5565736,36.330635
MS,New_MS_072.wav,-5.304382,35.763535
MS,New_MS_073.wav,-9.988241,33.491978
MS,New_MS_074.wav,-11.1036,33.57825
MS,New_MS_075.wav,-5.412139,38.513157
MS,New_MS_076.wav,-3.68407,37.634087
MS,New_MS_077.wav,-9.539761,35.084232
MS,New_MS_078.wav,-8.055469,33.3839
MS,New_MS_079.wav,-5.5869274,36.288727
MS,New_MS_080.wav,-4.166889,36.63973
MS,New_MS_081.wav,-9.230844,35.770195
MS,New_MS_082.wav,-8.819684,35.15156
MS,New_MS_083.wav,-6.186699,36.61103
MS,New_MS_084.wav,-5.0840263,36.827816
MS,New_MS_085.wav,-9.533344,34.96995
MS,New_MS_086.wav,-10.0293455,34.340733
MS,New_MS_087.wav,-3.9159641,13.055948
MS,New_MS_088.wav,-4.06353,15.449844
MS,New_MS_089.wav,-3.9517634,13.183983
MS,New_MS_090.wav,-11.719242,23.755453
MS,New_MS_091.wav,-13.531258,25.24136
MS,New_MS_092.wav,-13.256254,23.308352
MS,New_MS_093.wav,-13.820512,25.164656
MS,New_MS_094.wav,-13.324912,24.06128
MS,New_MS_095.wav,-12.613086,23.443863
MS,New_MS_096.wav,-12.644792,22.553297
MS,New_MS_097.wav,-13.125392,24.684181
MS,New_MS_098.wav,-12.616964,23.810432
MS,New_MS_099.wav,-12.385449,24.877672
MS,New_MS_100.wav,-13.551652,23.845339
MS,New_MS_101.wav,-12.504074,24.311222
MS,New_MS_102.wav,-12.651491,24.238958
MS,New_MS_103.wav,-12.964181,24.770266
MS,New_MS_104.wav,-13.769214,23.051205
MS,New_MS_105.wav,-13.05937,25.327223
MS,New_MS_106.wav,-13.452196,24.683586
MS,New_MS_107.wav,-12.973064,24.940544
MS,New_MS_108.wav,-13.340047,24.957754
MS,New_MS_109.wav,-13.567343,23.356228
MS,New_MS_110.wav,-13.866915,24.434605
MS,New_MS_111.wav,-11.96011,24.103672
MS,New_MS_112.wav,-13.482134,24.872849
MS,New_MS_113.wav,-11.637243,22.317787
MS,New_MS_114.wav,-13.706511,25.402382
MS,New_MS_115.wav,-13.498489,23.909288
MS,New_MS_116.wav,-12.114296,23.447472
MS,New_MS_117.wav,-12.081453,23.522213
MS,New_MS_118.wav,-3.9498303,13.18258
MS,New_MS_119.wav,-1.8208461,33.254265
MS,New_MS_120.wav,-1.816087,33.250698
MS,New_MS_121.wav,-1.8166375,33.2482
MS,New_MS_122.wav,-1.8154573,33.249268
MS,New_MS_123.wav,-1.8160512,33.246166
MS,New_MS_124.wav,-1.8181038,33.24981
MS,New_MS_125.wav,-10.4045925,-19.688538
MS,New_MS_126.wav,-10.407783,-19.697388
MS,New_MS_127.wav,-10.393966,-19.695456
MS,New_MS_128.wav,-10.3813305,-19.659796
MS,New_MS_129.wav,-11.1526165,14.875822
MS,New_MS_130.wav,-10.379341,15.847365
MS,New_MS_131.wav,-10.627424,14.953551
MS,New_MS_132.wav,-11.232621,14.662049
MS,New_MS_133.wav,-9.60753,15.36654
MS,New_MS_134.wav,-11.042528,16.343414
MS,New_MS_135.wav,-11.108231,17.152252
MS,New_MS_136.wav,-11.642355,18.339369
MS,New_MS_137.wav,-12.283282,19.678946
MS,New_MS_138.wav,-11.570735,18.187386
MS,New_MS_139.wav,-11.190841,15.399929
MS,New_MS_140.wav,-12.2526655,18.915497
MS,New_MS_141.wav,-11.795745,17.91124
MS,New_MS_142.wav,-12.27415,16.762983
MS,New_MS_143.wav,-10.640409,15.414856
MS,New_MS_144.wav,-10.229089,15.209105
MS,New_MS_145.wav,-10.251787,15.000571
MS,New_MS_146.wav,-11.586566,14.668434
MS,New_MS_147.wav,-9.586247,15.400421
MS,New_MS_148.wav,-10.531042,16.184399
MS,New_MS_149.wav,-11.116356,17.428272
MS,New_MS_150.wav,-11.57603,18.079996
MS,New_MS_151.wav,-12.066796,18.972677
MS,New_MS_152.wav,-11.120304,18.033867
MS,New_MS_153.wav,-11.59469,15.628052
MS,New_MS_154.wav,-12.344353,19.053679
MS,New_MS_155.wav,-11.9184675,17.539602
MS,New_MS_156.wav,-12.553016,16.773722
MS,New_MS_157.wav,-10.437712,14.974944
MS,New_MS_158.wav,-10.280179,15.902419
MS,New_MS_159.wav,-10.550228,14.646127
MS,New_MS_160.wav,-10.947588,14.577245
MS,New_MS_161.wav,-9.332074,15.449561
MS,New_MS_162.wav,-10.765448,16.34087
MS,New_MS_163.wav,-12.304854,19.71285
MS,New_MS_164.wav,-10.990348,18.049887
MS,New_MS_165.wav,-12.037727,14.760048
MS,New_MS_166.wav,-11.694418,17.022522
MS,New_MS_167.wav,-12.162803,18.706303
