clase,archivo,tSNE_1,tSNE_2
AS,New_AS_094.wav,16.02601,-36.463905
AS,New_AS_095.wav,14.537621,-31.68518
AS,New_AS_096.wav,17.030388,-30.847206
AS,New_AS_097.wav,16.348345,-34.412144
AS,New_AS_098.wav,16.491558,-31.704872
AS,New_AS_099.wav,15.309139,-34.17912
AS,New_AS_100.wav,15.017563,-36.277637
AS,New_AS_101.wav,12.826203,-36.700665
AS,New_AS_102.wav,16.444374,-34.890133
AS,New_AS_103.wav,14.642152,-36.44233
AS,New_AS_104.wav,13.642075,-33.348053
AS,New_AS_105.wav,14.144596,-33.71649
AS,New_AS_106.wav,12.581075,-36.09948
AS,New_AS_107.wav,12.360777,-35.282017
AS,New_AS_108.wav,13.257237,-35.08328
AS,New_AS_109.wav,14.479251,-34.743595
AS,New_AS_110.wav,16.28894,-31.95667
AS,New_AS_111.wav,42.939728,-12.824431
AS,New_AS_112.wav,43.190277,-13.288888
AS,New_AS_113.wav,43.026154,-13.051908
AS,New_AS_114.wav,43.064564,-13.217835
AS,New_AS_115.wav,16.377241,-30.90159
AS,New_AS_116.wav,16.190584,-30.34224
AS,New_AS_117.wav,13.851862,-33.198635
AS,New_AS_118.wav,13.847657,-36.765358
AS,New_AS_119.wav,16.65967,-31.259787
AS,New_AS_120.wav,15.447446,-35.38879
AS,New_AS_121.wav,14.787193,-32.84373
AS,New_AS_122.wav,14.170284,-36.706337
AS,New_AS_123.wav,13.876845,-37.657764
AS,New_AS_124.wav,13.681747,-35.26701
AS,New_AS_125.wav,16.51383,-30.48191
AS,New_AS_126.wav,16.993967,-34.34386
AS,New_AS_127.wav,14.003016,-35.98299
AS,New_AS_128.wav,15.59681,-33.337727
AS,New_AS_129.wav,10.012518,-12.511898
AS,New_AS_130.wav,10.08191,-12.697572
AS,New_AS_131.wav,15.474757,-28.31394
AS,New_AS_132.wav,15.440831,-28.222216
AS,New_AS_133.wav,3.960546,6.9163213
AS,New_AS_134.wav,15.147781,-37.74954
AS,New_AS_135.wav,3.7979803,5.8958354
AS,New_AS_136.wav,9.8072195,-12.687201
AS,New_AS_137.wav,9.900601,-13.102056
AS,New_AS_138.wav,9.876877,-12.334864
AS,New_AS_139.wav,9.90549,-11.875774
AS,New_AS_140.wav,19.20495,-36.887478
AS,New_AS_141.wav,19.214582,-36.876823
AS,New_AS_142.wav,19.212599,-36.90514
AS,New_AS_143.wav,19.21367,-36.884216
AS,New_AS_144.wav,45.20591,-14.526915
AS,New_AS_145.wav,45.38299,-14.626272
AS,New_AS_146.wav,45.42558,-14.749743
AS,New_AS_147.wav,45.31115,-14.609787
AS,New_AS_148.wav,45.20592,-14.786628
AS,New_AS_149.wav,45.412113,-14.667748
AS,New_AS_150.wav,45.14968,-14.596305
AS,New_AS_151.wav,45.348137,-14.572536
AS,New_AS_152.wav,11.447421,-30.326303
AS,New_AS_153.wav,11.461667,-30.333155
AS,New_AS_154.wav,11.446963,-30.336351
AS,New_AS_155.wav,11.458241,-30.332035
AS,New_AS_156.wav,9.813369,-12.564161
AS,New_AS_157.wav,10.199784,-12.978094
AS,New_AS_158.wav,10.026747,-12.345093
AS,New_AS_159.wav,9.888156,-11.811264
AS,New_AS_160.wav,10.529964,-12.933057
AS,New_AS_161.wav,10.655827,-13.016421
AS,New_AS_162.wav,10.543689,-12.305804
AS,New_AS_163.wav,10.483503,-12.010483
AS,New_AS_164.wav,1.4519706,25.759514
AS,New_AS_165.wav,1.444831,25.76776
AS,New_AS_166.wav,-2.2586327,26.27318
AS,New_AS_167.wav,-2.2746336,26.447096
AS,New_AS_168.wav,-2.2256021,26.479986
AS,New_AS_169.wav,-2.0065923,26.340462
AS,New_AS_170.wav,1.4361138,25.764755
AS,New_AS_171.wav,1.4394112,25.759722
AS,New_AS_172.wav,-1.9535165,26.315416
AS,New_AS_173.wav,-2.2261395,26.503843
AS,New_AS_174.wav,-2.2062006,26.532671
AS,New_AS_175.wav,-2.2144704,26.405338
AS,New_AS_176.wav,-2.144763,26.392046
AS,New_AS_177.wav,-2.1311474,26.215084
AS,New_AS_178.wav,-2.4344685,26.361603
AS,New_AS_179.wav,-2.2538552,26.211779
AS,New_AS_180.wav,6.084699,14.661026
AS,New_AS_181.wav,6.142779,14.698328
AS,New_AS_182.wav,6.065666,14.625693
AS,New_AS_183.wav,6.130626,14.655719
AS,New_AS_184.wav,10.500568,-12.880796
AS,New_AS_185.wav,10.773962,-12.991008
AS,New_AS_186.wav,10.652749,-12.672023
AS,New_AS_187.wav,10.557134,-12.322173
AS,New_AS_188.wav,42.023693,-11.314882
AS,New_AS_189.wav,42.03997,-11.32969
AS,New_AS_190.wav,1.9313891,24.990202
AS,New_AS_191.wav,1.9398103,24.968468
AS,New_AS_192.wav,19.426609,-35.726387
AS,New_AS_193.wav,19.417992,-35.775238
AS,New_AS_194.wav,19.875393,-34.70635
AS,New_AS_195.wav,19.871841,-34.728237
AS,New_AS_196.wav,4.517453,19.91201
AS,New_AS_197.wav,4.519941,19.911636
AS,New_AS_198.wav,4.5218267,19.912424
AS,New_AS_199.wav,4.5189366,19.907505
AS,New_AS_200.wav,4.5240016,19.904247
MR,New_MR_001.wav,9.236024,27.855373
MR,New_MR_002.wav,9.25974,27.855124
MR,New_MR_003.wav,9.254116,27.88721
MR,New_MR_004.wav,9.293078,27.881207
MR,New_MR_005.wav,-7.5284877,-21.394516
MR,New_MR_006.wav,-7.362457,-21.650557
MR,New_MR_007.wav,-7.1773133,-21.278807
MR,New_MR_008.wav,-7.210716,-21.821943
MR,New_MR_009.wav,-7.0630517,-21.231014
MR,New_MR_010.wav,-7.1611094,-21.790277
MR,New_MR_011.wav,-9.212816,-23.84253
MR,New_MR_012.wav,-9.094813,-23.83043
MR,New_MR_013.wav,-9.287737,-23.84868
MR,New_MR_014.wav,-9.211526,-23.755714
MR,New_MR_015.wav,-12.884607,-22.799208
MR,New_MR_016.wav,-12.850698,-22.681696
MR,New_MR_017.wav,-13.098832,-22.821901
MR,New_MR_018.wav,-13.042771,-22.772757
MR,New_MR_019.wav,-12.699401,-22.736506
MR,New_MR_020.wav,-12.955259,-22.70879
MR,New_MR_021.wav,-6.23005,-20.496714
MR,New_MR_022.wav,-6.2111006,-20.441797
MR,New_MR_023.wav,-6.278351,-20.505219
MR,New_MR_024.wav,-6.250175,-20.43213
MR,New_MR_025.wav,-6.158396,-20.279577
MR,New_MR_026.wav,-30.511694,-6.789929
MR,New_MR_027.wav,-29.732443,-5.4938803
MR,New_MR_028.wav,-36.082478,-4.068857
MR,New_MR_029.wav,-31.616066,-7.5496135
MR,New_MR_030.wav,-35.57326,-5.714765
MR,New_MR_031.wav,-32.113976,-9.039122
MR,New_MR_032.wav,-33.300835,-5.5601735
MR,New_MR_033.wav,-34.47592,-4.648711
MR,New_MR_034.wav,-8.801298,-6.833888
MR,New_MR_035.wav,-8.800776,-6.832255
MR,New_MR_036.wav,-8.851536,-6.7114096
MR,New_MR_037.wav,-8.815574,-6.7976427
MR,New_MR_038.wav,-7.586987,-20.18677
MR,New_MR_039.wav,-7.3597646,-20.184008
MR,New_MR_040.wav,-38.852386,-9.357329
MR,New_MR_041.wav,-38.850132,-9.355819
MR,New_MR_042.wav,-38.849422,-9.355806
MR,New_MR_043.wav,-38.85079,-9.3551855
MR,New_MR_044.wav,-38.85203,-9.35668
MR,New_MR_045.wav,-38.851467,-9.3576565
MR,New_MR_046.wav,-8.094251,-21.357359
MR,New_MR_047.wav,-8.151356,-21.41924
MR,New_MR_048.wav,-8.223787,-21.417204
MR,New_MR_049.wav,-8.409857,-21.299519
MR,New_MR_050.wav,-7.9571347,-21.37347
MR,New_MR_051.wav,-8.063281,-21.296793
MR,New_MR_052.wav,-34.09632,-2.543637
MR,New_MR_053.wav,-34.434208,-4.499293
MR,New_MR_054.wav,-35.74444,-6.0906796
MR,New_MR_055.wav,-33.284904,-8.279857
MR,New_MR_056.wav,-32.963093,-6.281595
MR,New_MR_057.wav,-32.30173,-8.636117
MR,New_MR_058.wav,-32.36197,-4.3108716
MR,New_MR_059.wav,-34.997253,-3.4005713
MR,New_MR_060.wav,-33.53071,-5.195248
MR,New_MR_061.wav,-37.42503,-5.6019497
MR,New_MR_062.wav,-34.64589,-8.9400425
MR,New_MR_063.wav,-34.05751,-8.230701
MR,New_MR_064.wav,-32.23937,-8.904394
MR,New_MR_065.wav,-32.262558,-4.922036
MR,New_MR_066.wav,-34.892372,-7.9498477
MR,New_MR_067.wav,-33.1639,-8.317645
MR,New_MR_068.wav,-35.44211,-3.1177962
MR,New_MR_069.wav,-33.21921,-6.010569
MR,New_MR_070.wav,-33.293995,-4.7640643
MR,New_MR_071.wav,-30.602224,-4.906267
MR,New_MR_072.wav,-34.63147,-9.402823
MR,New_MR_073.wav,-34.49323,-3.622089
MR,New_MR_074.wav,-32.193317,-8.533424
MR,New_MR_075.wav,-32.914787,-2.4282935
MR,New_MR_076.wav,-32.771114,-2.5728085
MR,New_MR_077.wav,-34.860394,-4.740112
MR,New_MR_078.wav,-32.716755,-5.2615013
MR,New_MR_079.wav,-37.112804,-5.214905
MR,New_MR_080.wav,8.37232,27.94041
MR,New_MR_081.wav,8.346904,27.950422
MR,New_MR_082.wav,-8.7901745,-6.8558135
MR,New_MR_083.wav,-8.808661,-6.8325996
MR,New_MR_084.wav,-8.823109,-6.784743
MR,New_MR_085.wav,-8.807333,-6.8841343
MR,New_MR_086.wav,-8.823989,-6.879229
MR,New_MR_087.wav,-8.826102,-6.86043
MR,New_MR_088.wav,23.602053,-6.5139456
MR,New_MR_089.wav,23.518972,-6.8844986
MR,New_MR_090.wav,23.3408,-6.794542
MR,New_MR_091.wav,23.250881,-6.3793044
MR,New_MR_092.wav,23.599157,-6.7909226
MR,New_MR_093.wav,23.687227,-6.6012173
MR,New_MR_094.wav,23.325176,-6.3646197
MR,New_MR_095.wav,23.362331,-6.409171
MR,New_MR_096.wav,23.07926,-6.5386677
MR,New_MR_097.wav,23.144688,-6.7081523
MR,New_MR_098.wav,23.204464,-6.7196937
MR,New_MR_099.wav,23.131363,-6.4980135
MR,New_MR_100.wav,23.478323,-6.8374434
MR,New_MR_101.wav,23.321686,-6.3867984
MR,New_MR_102.wav,-34.769043,-8.277677
MR,New_MR_103.wav,-32.25294,-4.0682907
MR,New_MR_104.wav,-31.237978,-5.0546165
MR,New_MR_105.wav,-31.413467,-5.58956
MR,New_MR_106.wav,-32.62728,-9.565139
MR,New_MR_107.wav,-35.013714,-6.290252
MR,New_MR_108.wav,-33.21799,-4.8563485
MR,New_MR_109.wav,-31.201017,-3.4320228
MR,New_MR_110.wav,-33.592804,-5.3676553
MR,New_MR_111.wav,-34.412758,-2.2531142
MR,New_MR_112.wav,-30.817007,-6.0271444
MR,New_MR_113.wav,-36.32824,-3.254398
MR,New_MR_114.wav,-31.103785,-2.2947016
MR,New_MR_115.wav,-33.46581,-4.374396
MR,New_MR_116.wav,-36.616543,-4.5259743
MR,New_MR_117.wav,-36.325737,-4.0975327
MR,New_MR_118.wav,-34.768776,-7.9574194
MR,New_MR_119.wav,-35.52113,-8.739056
MR,New_MR_120.wav,-35.03668,-2.9535036
MR,New_MR_121.wav,-31.943394,-5.1096983
MR,New_MR_122.wav,-36.09446,-4.583155
MR,New_MR_123.wav,-33.399746,-5.341938
MR,New_MR_124.wav,-32.25516,-6.450476
MR,New_MR_125.wav,-34.6687,-3.294396
MR,New_MR_126.wav,-33.05812,-8.746614
MR,New_MR_127.wav,-35.01915,-5.1404896
MR,New_MR_128.wav,-31.774837,-3.229371
MR,New_MR_129.wav,-30.602308,-7.653129
MR,New_MR_130.wav,-35.7907,-7.242879
MR,New_MR_131.wav,-32.25459,-2.7962441
MR,New_MR_132.wav,-31.964445,-6.0209136
MR,New_MR_133.wav,-32.952515,-8.559032
MR,New_MR_134.wav,-34.175285,-8.858647
MR,New_MR_135.wav,-34.79093,-9.211915
MR,New_MR_136.wav,-31.768019,-7.036906
MR,New_MR_137.wav,-33.923244,-8.434178
MR,New_MR_138.wav,-31.24786,-3.5907736
MR,New_MR_139.wav,-32.835423,-7.400874
MR,New_MR_140.wav,-32.909336,-3.644646
MR,New_MR_141.wav,-30.432625,-6.102348
MR,New_MR_142.wav,-34.696785,-9.108434
MR,New_MR_143.wav,-30.0731,-5.203986
MR,New_MR_144.wav,-37.126717,-5.0332074
MR,New_MR_145.wav,-32.554737,-7.5845203
MR,New_MR_146.wav,-33.898857,-2.9779465
MR,New_MR_147.wav,-31.750355,-4.4113607
MR,New_MR_148.wav,-33.558926,-2.2716541
MR,New_MR_149.wav,-32.025967,-4.5605364
MR,New_MR_150.wav,-33.79627,-6.4708567
MR,New_MR_151.wav,-34.88317,-6.358214
MR,New_MR_152.wav,-35.523617,-5.5897746
MR,New_MR_153.wav,-34.493267,-4.1667747
MR,New_MR_154.wav,-35.11816,-6.7940288
MR,New_MR_155.wav,-31.26657,-4.46407
MR,New_MR_156.wav,-36.428165,-6.4089365
MR,New_MR_157.wav,-29.989147,-4.7426343
MR,New_MR_158.wav,-51.958984,1.5435566
MR,New_MR_159.wav,-52.220005,1.8198414
MR,New_MR_160.wav,-52.81758,2.8447635
MR,New_MR_161.wav,-53.443703,2.7225926
MR,New_MR_162.wav,-52.21012,2.0657363
MR,New_MR_163.wav,-52.96872,2.8338542
MR,New_MR_164.wav,-53.546864,1.8576705
MR,New_MR_165.wav,-52.27451,1.879401
MR,New_MR_166.wav,-53.13216,1.4115605
MR,New_MR_167.wav,-53.18931,1.7410442
MR,New_MR_168.wav,-53.361416,2.0239444
MR,New_MR_169.wav,-52.348625,1.4190887
MR,New_MR_170.wav,-53.528816,1.6386064
MR,New_MR_171.wav,-52.867893,1.4748974
MR,New_MR_172.wav,-52.68925,2.7201123
MR,New_MR_173.wav,-52.556133,2.528925
MR,New_MR_174.wav,-53.071323,2.0626266
MR,New_MR_175.wav,-53.308685,2.4799635
MR,New_MR_176.wav,-53.69043,2.2132547
MR,New_MR_177.wav,-53.061836,1.3555402
MR,New_MR_178.wav,-52.493137,2.146489
MR,New_MR_179.wav,-51.982082,2.3221467
MR,New_MR_180.wav,-52.64525,1.4527721
MR,New_MR_181.wav,-52.511765,1.4929749
MR,New_MR_182.wav,-52.723278,2.341499
MR,New_MR_183.wav,-52.09903,2.5476758
MR,New_MR_184.wav,-52.26558,2.563133
MR,New_MR_185.wav,-53.12502,2.0242293
MR,New_MR_186.wav,-12.857423,15.023578
MR,New_MR_187.wav,-12.815314,15.059003
MR,New_MR_188.wav,-12.866114,15.000491
MR,New_MR_189.wav,-12.844099,15.011551
MR,New_MR_190.wav,-13.009537,14.833714
MR,New_MR_191.wav,-13.041878,14.812189
MR,New_MR_192.wav,-13.003884,14.8112
MR,New_MR_193.wav,-12.992351,14.813369
MR,New_MR_194.wav,-6.665025,30.427944
MR,New_MR_195.wav,-6.6672893,30.431246
MR,New_MR_196.wav,-6.6600633,30.435648
MR,New_MR_197.wav,-6.6643686,30.429714
MR,New_MR_198.wav,-6.6666803,30.43185
MR,New_MR_199.wav,-6.6740937,30.426987
MR,New_MR_200.wav,-6.646256,30.440334
MS,New_MS_001.wav,25.574463,-0.98153037
MS,New_MS_002.wav,25.584791,-0.9839075
MS,New_MS_003.wav,25.566568,-0.9809636
MS,New_MS_004.wav,25.577326,-0.9833436
MS,New_MS_005.wav,-7.662833,-23.192408
MS,New_MS_006.wav,-7.3889437,-23.050066
MS,New_MS_007.wav,-8.168466,-23.675552
MS,New_MS_008.wav,-7.6135125,-23.348074
MS,New_MS_009.wav,-8.019215,-23.479158
MS,New_MS_010.wav,-8.196334,-23.618101
MS,New_MS_011.wav,-8.003371,-23.458141
MS,New_MS_012.wav,-8.025446,-23.44469
MS,New_MS_013.wav,-8.003318,-23.547274
MS,New_MS_014.wav,-7.6182213,-23.29947
MS,New_MS_015.wav,8.144991,26.96182
MS,New_MS_016.wav,5.5247087,22.354174
MS,New_MS_017.wav,16.719349,5.3026404
MS,New_MS_018.wav,16.727535,5.3123574
MS,New_MS_019.wav,16.717997,5.3076067
MS,New_MS_020.wav,16.727413,5.3111367
MS,New_MS_021.wav,12.590402,-4.2630563
MS,New_MS_022.wav,12.319104,-4.1983356
MS,New_MS_023.wav,20.621122,1.5758228
MS,New_MS_024.wav,20.144484,-0.45048925
MS,New_MS_025.wav,13.5537405,-3.7106078
MS,New_MS_026.wav,14.36965,-6.0868793
MS,New_MS_027.wav,20.118647,0.68072003
MS,New_MS_028.wav,19.314049,0.06545113
MS,New_MS_029.wav,13.435348,-4.171644
MS,New_MS_030.wav,13.934473,-3.850168
MS,New_MS_031.wav,19.446959,0.96983624
MS,New_MS_032.wav,19.898758,0.37938115
MS,New_MS_033.wav,14.903374,-7.1846833
MS,New_MS_034.wav,13.624461,-5.3635893
MS,New_MS_035.wav,19.604733,0.8837194
MS,New_MS_036.wav,21.491388,1.0049399
MS,New_MS_037.wav,14.676064,-3.0157733
MS,New_MS_038.wav,14.679451,-6.713325
MS,New_MS_039.wav,20.784496,0.8523813
MS,New_MS_040.wav,21.123047,0.389719
MS,New_MS_041.wav,13.15296,-4.636
MS,New_MS_042.wav,14.313816,-5.831688
MS,New_MS_043.wav,20.582531,2.260028
MS,New_MS_044.wav,19.094254,-0.29255095
MS,New_MS_045.wav,14.790917,-3.3370492
MS,New_MS_046.wav,15.02763,-4.082035
MS,New_MS_047.wav,14.136498,-5.3800178
MS,New_MS_048.wav,14.853126,-6.394535
MS,New_MS_049.wav,9.396727,3.6237001
MS,New_MS_050.wav,9.498383,3.5491152
MS,New_MS_051.wav,9.422633,3.5900877
MS,New_MS_052.wav,9.449569,3.5855954
MS,New_MS_053.wav,26.291286,7.512275
MS,New_MS_054.wav,26.2794,7.5008044
MS,New_MS_055.wav,26.271868,7.478623
MS,New_MS_056.wav,26.301714,7.4850554
MS,New_MS_057.wav,26.275925,7.4903693
MS,New_MS_058.wav,26.258898,7.4851456
MS,New_MS_059.wav,18.900175,0.03908939
MS,New_MS_060.wav,19.97476,2.0927286
MS,New_MS_061.wav,13.668282,-4.448639
MS,New_MS_062.wav,13.604916,-6.2761474
MS,New_MS_063.wav,19.435942,-0.5629159
MS,New_MS_064.wav,20.070377,1.4015434
MS,New_MS_065.wav,15.411851,-4.0260105
MS,New_MS_066.wav,14.336488,-6.502221
MS,New_MS_067.wav,19.154823,1.7538438
MS,New_MS_068.wav,19.846277,-0.2602982
MS,New_MS_069.wav,13.922603,-6.144871
MS,New_MS_070.wav,15.820774,-5.467361
MS,New_MS_071.wav,22.256376,1.0105084
MS,New_MS_072.wav,20.188772,2.469339
MS,New_MS_073.wav,14.137938,-3.7267919
MS,New_MS_074.wav,13.59794,-3.931834
MS,New_MS_075.wav,20.01878,1.0309143
MS,New_MS_076.wav,20.852718,2.0984755
MS,New_MS_077.wav,13.662719,-4.7458777
MS,New_MS_078.wav,14.683033,-3.009653
MS,New_MS_079.wav,20.316885,-0.16112268
MS,New_MS_080.wav,19.915634,2.0451536
MS,New_MS_081.wav,12.419341,-4.4461036
MS,New_MS_082.wav,14.081917,-5.741017
MS,New_MS_083.wav,21.234829,0.4159526
MS,New_MS_084.wav,20.14996,1.2981528
MS,New_MS_085.wav,14.749114,-5.2662287
MS,New_MS_086.wav,14.766501,-5.976505
MS,New_MS_087.wav,5.126709,21.26934
MS,New_MS_088.wav,8.126231,26.93945
MS,New_MS_089.wav,5.523674,22.352001
MS,New_MS_090.wav,6.412976,3.836902
MS,New_MS_091.wav,5.770534,5.253196
MS,New_MS_092.wav,5.206298,5.678567
MS,New_MS_093.wav,7.1777363,5.7617493
MS,New_MS_094.wav,6.8353186,6.412217
MS,New_MS_095.wav,6.89695,5.98056
MS,New_MS_096.wav,4.847493,4.734615
MS,New_MS_097.wav,5.776762,5.071546
MS,New_MS_098.wav,5.7911544,4.6172943
MS,New_MS_099.wav,6.3563304,4.0441694
MS,New_MS_100.wav,6.0617437,6.0378704
MS,New_MS_101.wav,6.403489,4.93956
MS,New_MS_102.wav,6.105675,5.3174295
MS,New_MS_103.wav,6.3223715,5.6181345
MS,New_MS_104.wav,8.155387,4.776627
MS,New_MS_105.wav,6.8525147,4.7735977
MS,New_MS_106.wav,6.0416536,6.2420864
MS,New_MS_107.wav,6.643161,4.502102
MS,New_MS_108.wav,5.421441,5.761451
MS,New_MS_109.wav,4.964855,5.8073354
MS,New_MS_110.wav,6.2180443,5.6412563
MS,New_MS_111.wav,6.494164,4.2558165
MS,New_MS_112.wav,5.819694,5.0302835
MS,New_MS_113.wav,4.551023,5.6420465
MS,New_MS_114.wav,6.975888,5.7482486
MS,New_MS_115.wav,6.9511604,6.081778
MS,New_MS_116.wav,6.409552,5.20687
MS,New_MS_117.wav,4.7565346,4.7618256
MS,New_MS_118.wav,5.5309896,22.363098
MS,New_MS_119.wav,22.610739,6.858582
MS,New_MS_120.wav,22.599726,6.855534
MS,New_MS_121.wav,22.593658,6.8409796
MS,New_MS_122.wav,22.580265,6.834005
MS,New_MS_123.wav,22.566885,6.80818
MS,New_MS_124.wav,22.587564,6.8290467
MS,New_MS_125.wav,19.551634,-7.1025043
MS,New_MS_126.wav,19.550179,-7.0998335
MS,New_MS_127.wav,19.54692,-7.0973754
MS,New_MS_128.wav,19.547941,-7.1063724
MS,New_MS_129.wav,3.9234872,13.148566
MS,New_MS_130.wav,4.7723184,12.97766
MS,New_MS_131.wav,3.8295686,12.757428
MS,New_MS_132.wav,3.791114,11.8729
MS,New_MS_133.wav,4.8141127,13.936518
MS,New_MS_134.wav,4.8609943,11.082859
MS,New_MS_135.wav,5.3392963,9.924454
MS,New_MS_136.wav,5.7826757,7.697911
MS,New_MS_137.wav,5.378496,8.864508
MS,New_MS_138.wav,5.4558444,10.301965
MS,New_MS_139.wav,4.864585,11.471735
MS,New_MS_140.wav,4.9319253,7.0403924
MS,New_MS_141.wav,4.522342,10.195687
MS,New_MS_142.wav,4.6140623,11.49064
MS,New_MS_143.wav,4.5105543,13.980949
MS,New_MS_144.wav,4.6582375,13.251488
MS,New_MS_145.wav,3.9793165,12.730269
MS,New_MS_146.wav,4.044749,11.884797
MS,New_MS_147.wav,5.062213,14.076282
MS,New_MS_148.wav,5.133452,11.060484
MS,New_MS_149.wav,5.428907,9.841379
MS,New_MS_150.wav,5.8303103,8.070889
MS,New_MS_151.wav,5.6370354,8.281052
MS,New_MS_152.wav,5.0770445,10.216364
MS,New_MS_153.wav,5.1202917,11.973669
MS,New_MS_154.wav,5.004532,8.032347
MS,New_MS_155.wav,4.6859417,10.144587
MS,New_MS_156.wav,4.100487,11.091846
MS,New_MS_157.wav,4.460568,13.675546
MS,New_MS_158.wav,4.653537,13.270254
MS,New_MS_159.wav,3.9931622,13.139654
MS,New_MS_160.wav,3.6029148,11.908915
MS,New_MS_161.wav,5.0085893,14.180648
MS,New_MS_162.wav,4.5179343,10.823468
MS,New_MS_163.wav,6.3174825,7.192918
MS,New_MS_164.wav,5.6120768,9.867076
MS,New_MS_165.wav,5.151487,11.971285
MS,New_MS_166.wav,4.434513,10.19581
MS,New_MS_167.wav,5.0558534,9.094966
MS,New_MS_168.wav,4.4778576,10.531405
MS,New_MS_169.wav,-16.265583,-17.847897
