clase,archivo,tSNE_1,tSNE_2
AS,New_AS_074.wav,-5.765914,7.309258
AS,New_AS_075.wav,-0.6814762,2.074335
AS,New_AS_076.wav,-2.9850953,4.7329507
AS,New_AS_077.wav,-11.742323,-19.443163
AS,New_AS_078.wav,-14.429392,-16.834349
AS,New_AS_079.wav,-12.316483,-20.41124
AS,New_AS_080.wav,-9.356092,-20.886572
AS,New_AS_081.wav,-11.044282,-17.67663
AS,New_AS_082.wav,-12.362748,-16.578726
AS,New_AS_083.wav,-13.93792,-14.5309925
AS,New_AS_084.wav,-16.052595,-13.609033
AS,New_AS_085.wav,-11.134843,-19.82756
AS,New_AS_086.wav,-14.911097,-16.188534
AS,New_AS_087.wav,-15.695744,-19.378363
AS,New_AS_088.wav,-11.248936,-17.211763
AS,New_AS_089.wav,-10.232059,-22.184328
AS,New_AS_090.wav,-9.943744,-21.390976
AS,New_AS_091.wav,-15.84495,-13.62894
AS,New_AS_092.wav,-14.4000025,-18.853115
AS,New_AS_093.wav,-12.147831,-18.084688
AS,New_AS_094.wav,-15.175705,-16.690308
AS,New_AS_095.wav,-17.43101,-16.245026
AS,New_AS_096.wav,-17.051783,-16.205229
AS,New_AS_097.wav,-16.784384,-18.85535
AS,New_AS_098.wav,-15.955701,-18.947453
AS,New_AS_099.wav,-9.287924,-20.16411
AS,New_AS_100.wav,-15.748474,-14.682438
AS,New_AS_101.wav,-11.306933,-19.787476
AS,New_AS_102.wav,-13.928048,-15.912155
AS,New_AS_103.wav,-15.067353,-14.366537
AS,New_AS_104.wav,-10.540992,-21.100462
AS,New_AS_105.wav,-15.391866,-15.778116
AS,New_AS_106.wav,-16.972712,-14.207048
AS,New_AS_107.wav,-15.827878,-20.071081
AS,New_AS_108.wav,-12.66154,-15.9567995
AS,New_AS_109.wav,-9.838875,-20.85163
AS,New_AS_110.wav,-11.495632,-18.606043
AS,New_AS_111.wav,-18.226835,-21.88706
AS,New_AS_112.wav,-17.985601,-22.57411
AS,New_AS_113.wav,-17.456745,-20.831371
AS,New_AS_114.wav,-18.254097,-21.963585
AS,New_AS_115.wav,-12.152806,-18.03879
AS,New_AS_116.wav,-12.066512,-15.488261
AS,New_AS_117.wav,-10.880549,-18.033596
AS,New_AS_118.wav,-10.673635,-20.469929
AS,New_AS_119.wav,-17.433636,-14.876675
AS,New_AS_120.wav,-16.466988,-13.259931
AS,New_AS_121.wav,-11.600184,-18.917673
AS,New_AS_122.wav,-15.474803,-17.27405
AS,New_AS_123.wav,-13.763612,-15.815924
AS,New_AS_124.wav,-16.310509,-20.212387
AS,New_AS_125.wav,-13.051004,-15.455962
AS,New_AS_126.wav,-11.915277,-20.892748
AS,New_AS_127.wav,-9.936606,-19.328354
AS,New_AS_128.wav,-10.815408,-20.17309
AS,New_AS_129.wav,-19.67494,26.818314
AS,New_AS_130.wav,-19.8286,26.623253
AS,New_AS_131.wav,-13.993257,-0.880377
AS,New_AS_132.wav,-5.588775,5.401769
AS,New_AS_133.wav,-13.593151,33.106228
AS,New_AS_134.wav,-9.841574,-19.067032
AS,New_AS_135.wav,-13.526143,33.20114
AS,New_AS_136.wav,-19.473488,27.119118
AS,New_AS_137.wav,-20.467363,26.94921
AS,New_AS_138.wav,-19.98901,26.839432
AS,New_AS_139.wav,-20.482344,27.272757
AS,New_AS_140.wav,-18.43257,-21.654335
AS,New_AS_141.wav,-18.107302,-21.887346
AS,New_AS_142.wav,-17.694395,-22.542194
AS,New_AS_143.wav,-17.74513,-22.680561
AS,New_AS_144.wav,-21.318888,-14.349483
AS,New_AS_145.wav,-21.67297,-14.892867
AS,New_AS_146.wav,-21.137306,-14.789803
AS,New_AS_147.wav,-21.544497,-14.782337
AS,New_AS_148.wav,-21.455025,-14.275961
AS,New_AS_149.wav,-21.805433,-14.748284
AS,New_AS_150.wav,-20.913006,-14.598068
AS,New_AS_151.wav,-21.724823,-14.802377
AS,New_AS_152.wav,-18.993065,23.45561
AS,New_AS_153.wav,-18.994898,23.406532
AS,New_AS_154.wav,-19.00571,23.484524
AS,New_AS_155.wav,-18.992899,23.48996
AS,New_AS_156.wav,-19.30248,26.97493
AS,New_AS_157.wav,-20.420279,27.169104
AS,New_AS_158.wav,-20.102549,26.133877
AS,New_AS_159.wav,-20.60408,27.047365
AS,New_AS_160.wav,-19.908146,25.942472
AS,New_AS_161.wav,-20.70519,26.031403
AS,New_AS_162.wav,-20.00821,26.139631
AS,New_AS_163.wav,-20.926434,26.318787
AS,New_AS_164.wav,-12.198325,33.23781
AS,New_AS_165.wav,-12.425965,32.786106
AS,New_AS_166.wav,-13.923251,31.618517
AS,New_AS_167.wav,-13.594127,31.200926
AS,New_AS_168.wav,-13.960136,31.638983
AS,New_AS_169.wav,-13.40712,32.187065
AS,New_AS_170.wav,-12.434336,32.80756
AS,New_AS_171.wav,-12.248434,33.202328
AS,New_AS_172.wav,-13.266068,31.869537
AS,New_AS_173.wav,-13.534755,31.312376
AS,New_AS_174.wav,-13.321575,31.184927
AS,New_AS_175.wav,-13.940605,31.78387
AS,New_AS_176.wav,-13.8719,31.772612
AS,New_AS_177.wav,-13.348023,31.647713
AS,New_AS_178.wav,-13.932987,31.130764
AS,New_AS_179.wav,-13.500032,31.420406
AS,New_AS_180.wav,-12.877798,32.930984
AS,New_AS_181.wav,-12.450242,33.26207
AS,New_AS_182.wav,-12.924086,33.086334
AS,New_AS_183.wav,-12.733838,33.673737
AS,New_AS_184.wav,-19.424728,26.271353
AS,New_AS_185.wav,-20.281422,25.807465
AS,New_AS_186.wav,-19.660948,26.33988
AS,New_AS_187.wav,-20.55587,26.412085
AS,New_AS_188.wav,-6.858003,-7.182299
AS,New_AS_189.wav,-7.3108463,-7.1784234
AS,New_AS_190.wav,-11.916153,34.138714
AS,New_AS_191.wav,-12.252849,34.245953
AS,New_AS_192.wav,-17.322287,-24.535162
AS,New_AS_193.wav,-18.271395,-13.881654
AS,New_AS_194.wav,-21.882944,-15.837128
AS,New_AS_195.wav,-21.906755,-15.370001
AS,New_AS_196.wav,-16.676937,5.9348555
AS,New_AS_197.wav,-16.688328,5.991566
AS,New_AS_198.wav,-16.718124,5.9881773
AS,New_AS_199.wav,-16.750793,6.000697
AS,New_AS_200.wav,-16.79085,6.0154676
MR,New_MR_001.wav,-13.854657,-21.731337
MR,New_MR_002.wav,-13.824629,-21.45158
MR,New_MR_003.wav,-20.60437,-15.539581
MR,New_MR_004.wav,-9.161206,-16.144386
MR,New_MR_005.wav,-1.8292693,4.1215153
MR,New_MR_006.wav,-0.16838297,1.3286932
MR,New_MR_007.wav,-1.5272431,3.4208758
MR,New_MR_008.wav,0.21809423,0.7478767
MR,New_MR_009.wav,-1.5064718,3.3305588
MR,New_MR_010.wav,0.47072384,0.34333998
MR,New_MR_011.wav,-14.065194,6.1721687
MR,New_MR_012.wav,-13.956794,6.050211
MR,New_MR_013.wav,-14.159782,6.235943
MR,New_MR_014.wav,-14.030248,6.197857
MR,New_MR_015.wav,-14.476764,2.7213743
MR,New_MR_016.wav,-14.358932,2.444833
MR,New_MR_017.wav,-14.615582,2.8659196
MR,New_MR_018.wav,-14.52716,2.7453544
MR,New_MR_019.wav,-14.473211,2.5885525
MR,New_MR_020.wav,-14.1973295,3.1659245
MR,New_MR_021.wav,1.1555144,-6.514727
MR,New_MR_022.wav,4.449566,-11.126055
MR,New_MR_023.wav,2.3495893,-6.126596
MR,New_MR_024.wav,4.8577776,-12.158347
MR,New_MR_025.wav,4.8940725,-11.085691
MR,New_MR_026.wav,-35.066017,1.3865993
MR,New_MR_027.wav,-40.281803,5.5276465
MR,New_MR_028.wav,-37.80429,6.7494903
MR,New_MR_029.wav,-32.447247,7.3075666
MR,New_MR_030.wav,-38.60734,1.4830968
MR,New_MR_031.wav,-33.60914,2.6796699
MR,New_MR_032.wav,-31.090305,4.210033
MR,New_MR_033.wav,-36.951595,7.0442495
MR,New_MR_034.wav,-22.304255,28.300068
MR,New_MR_035.wav,-22.290422,27.8592
MR,New_MR_036.wav,-23.060392,27.940233
MR,New_MR_037.wav,-22.991728,27.783413
MR,New_MR_038.wav,-3.165506,7.0330296
MR,New_MR_039.wav,-2.4841542,6.85422
MR,New_MR_040.wav,-13.944038,4.2169156
MR,New_MR_041.wav,-13.958046,4.279575
MR,New_MR_042.wav,-13.994935,4.117658
MR,New_MR_043.wav,-13.991473,4.12539
MR,New_MR_044.wav,-14.01198,4.11427
MR,New_MR_045.wav,-14.015801,4.09901
MR,New_MR_046.wav,-1.7059898,7.6170216
MR,New_MR_047.wav,-2.2409556,7.4711304
MR,New_MR_048.wav,-2.5137172,8.3702345
MR,New_MR_049.wav,-2.8035445,8.952289
MR,New_MR_050.wav,-2.8899403,9.282406
MR,New_MR_051.wav,-2.903956,9.060922
MR,New_MR_052.wav,-36.45461,7.8235974
MR,New_MR_053.wav,-34.41053,0.4254996
MR,New_MR_054.wav,-38.892963,0.61685306
MR,New_MR_055.wav,-31.556925,6.969653
MR,New_MR_056.wav,-31.460873,6.272916
MR,New_MR_057.wav,-37.034454,1.8177062
MR,New_MR_058.wav,-33.373405,3.7670815
MR,New_MR_059.wav,-38.770092,-0.24378435
MR,New_MR_060.wav,-33.836002,6.464944
MR,New_MR_061.wav,-38.28278,2.9295802
MR,New_MR_062.wav,-34.73687,3.3023727
MR,New_MR_063.wav,-37.0345,3.9401848
MR,New_MR_064.wav,-36.57353,0.49892408
MR,New_MR_065.wav,-38.680496,4.1537743
MR,New_MR_066.wav,-40.03273,1.6685392
MR,New_MR_067.wav,-33.833157,5.951685
MR,New_MR_068.wav,-36.39884,3.7027428
MR,New_MR_069.wav,-32.3436,1.1194433
MR,New_MR_070.wav,-37.423157,7.6290574
MR,New_MR_071.wav,-33.66471,7.8324113
MR,New_MR_072.wav,-33.514664,1.1017102
MR,New_MR_073.wav,-41.19745,0.856626
MR,New_MR_074.wav,-32.295967,7.393755
MR,New_MR_075.wav,-37.626686,6.807247
MR,New_MR_076.wav,-39.439404,5.650335
MR,New_MR_077.wav,-37.744186,6.022781
MR,New_MR_078.wav,-35.360336,2.2112694
MR,New_MR_079.wav,-38.330387,3.2388432
MR,New_MR_080.wav,3.9985328,-17.524551
MR,New_MR_081.wav,3.9804177,-17.5575
MR,New_MR_082.wav,-22.323345,28.435148
MR,New_MR_083.wav,-22.233477,28.237764
MR,New_MR_084.wav,-22.920795,27.870037
MR,New_MR_085.wav,-22.528751,27.637058
MR,New_MR_086.wav,-22.463472,27.617085
MR,New_MR_087.wav,-22.793604,27.968214
MR,New_MR_088.wav,-9.566149,7.1120753
MR,New_MR_089.wav,-9.578422,6.502625
MR,New_MR_090.wav,-9.260016,7.1283364
MR,New_MR_091.wav,-9.290816,6.5571804
MR,New_MR_092.wav,-9.717124,6.4924283
MR,New_MR_093.wav,-9.853691,6.880175
MR,New_MR_094.wav,-8.713702,6.796107
MR,New_MR_095.wav,-8.828144,6.7062826
MR,New_MR_096.wav,-8.799448,7.177808
MR,New_MR_097.wav,-9.622832,6.551773
MR,New_MR_098.wav,-9.004503,6.594879
MR,New_MR_099.wav,-8.83003,6.9971347
MR,New_MR_100.wav,-9.804382,6.9231477
MR,New_MR_101.wav,-9.069921,7.2158856
MR,New_MR_102.wav,-32.90831,0.97111666
MR,New_MR_103.wav,-39.77976,5.9346256
MR,New_MR_104.wav,-36.259033,5.62488
MR,New_MR_105.wav,-32.94062,5.9004645
MR,New_MR_106.wav,-31.258554,5.2854185
MR,New_MR_107.wav,-34.231,5.5320716
MR,New_MR_108.wav,-31.978943,2.6801853
MR,New_MR_109.wav,-36.924557,0.16928256
MR,New_MR_110.wav,-37.29206,6.9617715
MR,New_MR_111.wav,-39.271503,-0.60134614
MR,New_MR_112.wav,-37.790623,3.7818022
MR,New_MR_113.wav,-37.755753,3.9335747
MR,New_MR_114.wav,-37.934425,3.649849
MR,New_MR_115.wav,-36.142372,4.273685
MR,New_MR_116.wav,-34.31742,3.1307533
MR,New_MR_117.wav,-34.590412,2.3011065
MR,New_MR_118.wav,-35.12178,2.925609
MR,New_MR_119.wav,-30.991943,4.4782624
MR,New_MR_120.wav,-39.533607,5.2123523
MR,New_MR_121.wav,-35.681484,2.2134585
MR,New_MR_122.wav,-40.086605,2.8332024
MR,New_MR_123.wav,-32.6329,7.82473
MR,New_MR_124.wav,-36.627342,8.035173
MR,New_MR_125.wav,-38.42152,-0.935874
MR,New_MR_126.wav,-36.880245,2.9006262
MR,New_MR_127.wav,-36.391182,0.11031755
MR,New_MR_128.wav,-35.246674,7.1500235
MR,New_MR_129.wav,-32.52763,5.68904
MR,New_MR_130.wav,-32.923233,2.7746034
MR,New_MR_131.wav,-35.93614,5.122469
MR,New_MR_132.wav,-33.324844,6.59277
MR,New_MR_133.wav,-33.874157,5.7994366
MR,New_MR_134.wav,-40.391888,0.106811374
MR,New_MR_135.wav,-34.608868,3.7278588
MR,New_MR_136.wav,-37.501865,2.4985776
MR,New_MR_137.wav,-38.42348,0.35418382
MR,New_MR_138.wav,-34.587013,7.356495
MR,New_MR_139.wav,-37.588326,0.8924617
MR,New_MR_140.wav,-39.618816,-0.27852514
MR,New_MR_141.wav,-38.78186,-1.0021781
MR,New_MR_142.wav,-32.183876,1.5699255
MR,New_MR_143.wav,-32.503674,4.425982
MR,New_MR_144.wav,-39.286278,-0.20648132
MR,New_MR_145.wav,-33.260014,7.988064
MR,New_MR_146.wav,-40.335304,0.073225714
MR,New_MR_147.wav,-36.657066,6.7769346
MR,New_MR_148.wav,-36.618275,0.43105313
MR,New_MR_149.wav,-39.931717,5.9842463
MR,New_MR_150.wav,-35.2391,7.630342
MR,New_MR_151.wav,-39.791504,-0.9197534
MR,New_MR_152.wav,-40.170944,1.522269
MR,New_MR_153.wav,-33.969635,8.836962
MR,New_MR_154.wav,-34.816338,2.1698413
MR,New_MR_155.wav,-36.30359,-0.4148027
MR,New_MR_156.wav,-32.49479,1.1177175
MR,New_MR_157.wav,-31.676113,6.8718014
MR,New_MR_158.wav,-35.346146,3.4038682
MR,New_MR_159.wav,-37.29302,5.891361
MR,New_MR_160.wav,-36.831314,-0.4388668
MR,New_MR_161.wav,-36.991135,-1.1452659
MR,New_MR_162.wav,-30.987623,5.0234985
MR,New_MR_163.wav,-40.424957,5.558871
MR,New_MR_164.wav,-33.867977,2.4958038
MR,New_MR_165.wav,-37.364258,4.8498354
MR,New_MR_166.wav,-39.489155,-0.95999014
MR,New_MR_167.wav,-37.88149,1.7532146
MR,New_MR_168.wav,-39.7786,2.9570487
MR,New_MR_169.wav,-39.997387,3.186966
MR,New_MR_170.wav,-32.94487,2.4913497
MR,New_MR_171.wav,-32.420387,0.82779163
MR,New_MR_172.wav,-39.53415,5.898142
MR,New_MR_173.wav,-30.899622,7.249191
MR,New_MR_174.wav,-32.741394,7.683047
MR,New_MR_175.wav,-37.716656,5.729066
MR,New_MR_176.wav,-36.82847,1.8217393
MR,New_MR_177.wav,-40.2571,2.3674164
MR,New_MR_178.wav,-34.711563,1.8115475
MR,New_MR_179.wav,-34.36429,5.6127
MR,New_MR_180.wav,-31.425802,1.5107867
MR,New_MR_181.wav,-31.468409,1.8724508
MR,New_MR_182.wav,-37.0534,6.8478208
MR,New_MR_183.wav,-37.426712,3.0113835
MR,New_MR_184.wav,-34.475296,6.9382157
MR,New_MR_185.wav,-41.01029,0.7851395
MR,New_MR_186.wav,-12.203671,35.104748
MR,New_MR_187.wav,-11.890252,35.204258
MR,New_MR_188.wav,-11.655876,35.18896
MR,New_MR_189.wav,-11.490413,35.24561
MR,New_MR_190.wav,-12.165624,35.02822
MR,New_MR_191.wav,-11.721925,34.785744
MR,New_MR_192.wav,-11.452961,34.72578
MR,New_MR_193.wav,-11.525253,34.714962
MR,New_MR_194.wav,-22.133877,29.122303
MR,New_MR_195.wav,-22.673508,29.229624
MR,New_MR_196.wav,-23.040874,28.769955
MR,New_MR_197.wav,-22.551542,28.862715
MR,New_MR_198.wav,-23.080397,28.747316
MR,New_MR_199.wav,-22.720945,28.850426
MR,New_MR_200.wav,-23.017895,28.74326
MS,New_MS_001.wav,9.864705,-0.518068
MS,New_MS_002.wav,9.835204,-0.41637236
MS,New_MS_003.wav,9.819429,-0.5795099
MS,New_MS_004.wav,9.876591,-0.45091942
MS,New_MS_005.wav,13.625447,-12.047345
MS,New_MS_006.wav,13.827117,-12.141992
MS,New_MS_007.wav,10.880847,-11.542147
MS,New_MS_008.wav,13.749591,-12.11769
MS,New_MS_009.wav,10.956626,-11.591923
MS,New_MS_010.wav,12.556821,-11.483812
MS,New_MS_011.wav,12.77057,-11.367911
MS,New_MS_012.wav,12.968005,-11.61808
MS,New_MS_013.wav,13.315205,-11.838052
MS,New_MS_014.wav,14.02813,-12.083965
MS,New_MS_015.wav,14.2256775,-12.798307
MS,New_MS_016.wav,-13.992777,-0.9028321
MS,New_MS_017.wav,14.562333,-8.397634
MS,New_MS_018.wav,14.7534485,-8.466711
MS,New_MS_019.wav,14.529697,-8.178872
MS,New_MS_020.wav,14.712965,-8.427032
MS,New_MS_021.wav,7.5334716,-10.190577
MS,New_MS_022.wav,5.433403,-7.1639285
MS,New_MS_023.wav,5.866224,-3.4565604
MS,New_MS_024.wav,10.84724,-4.0867505
MS,New_MS_025.wav,8.946823,-6.4857497
MS,New_MS_026.wav,8.141622,-3.9312944
MS,New_MS_027.wav,6.338107,-8.297649
MS,New_MS_028.wav,7.6083245,-1.9952127
MS,New_MS_029.wav,7.372873,-6.169601
MS,New_MS_030.wav,7.52771,-9.337481
MS,New_MS_031.wav,11.04692,-3.8673587
MS,New_MS_032.wav,10.978243,-7.0747924
MS,New_MS_033.wav,6.4105997,-2.5408347
MS,New_MS_034.wav,9.001706,-2.1941915
MS,New_MS_035.wav,6.7371287,-6.9828877
MS,New_MS_036.wav,8.118413,-2.860562
MS,New_MS_037.wav,9.674528,-7.5397396
MS,New_MS_038.wav,9.6915,-6.7240076
MS,New_MS_039.wav,11.801614,-6.2024555
MS,New_MS_040.wav,9.161774,-2.0940042
MS,New_MS_041.wav,5.274441,-5.905989
MS,New_MS_042.wav,6.4501295,-6.6309376
MS,New_MS_043.wav,5.239762,-5.0001783
MS,New_MS_044.wav,7.362291,-5.2229214
MS,New_MS_045.wav,8.748958,-7.5354056
MS,New_MS_046.wav,8.956062,-4.645899
MS,New_MS_047.wav,11.3175125,-7.129024
MS,New_MS_048.wav,10.469727,-6.3781466
MS,New_MS_049.wav,15.029444,-8.930422
MS,New_MS_050.wav,15.07115,-8.785485
MS,New_MS_051.wav,15.038972,-8.767041
MS,New_MS_052.wav,15.055409,-8.882562
MS,New_MS_053.wav,-6.388005,-7.3167152
MS,New_MS_054.wav,-6.6548424,-7.2033935
MS,New_MS_055.wav,-6.579559,-7.373081
MS,New_MS_056.wav,-5.865837,-7.112981
MS,New_MS_057.wav,-6.6520934,-7.081732
MS,New_MS_058.wav,-6.583047,-7.0332756
MS,New_MS_059.wav,11.3286915,-6.9177322
MS,New_MS_060.wav,9.22047,-4.568873
MS,New_MS_061.wav,7.5508666,-8.19372
MS,New_MS_062.wav,6.7174807,-7.5328894
MS,New_MS_063.wav,10.969702,-7.886951
MS,New_MS_064.wav,9.431868,-6.230555
MS,New_MS_065.wav,8.247414,-6.0752096
MS,New_MS_066.wav,8.916847,-2.7433338
MS,New_MS_067.wav,6.8448334,-2.4574895
MS,New_MS_068.wav,5.641598,-7.5659266
MS,New_MS_069.wav,5.68953,-2.3203006
MS,New_MS_070.wav,6.7722335,-2.1737251
MS,New_MS_071.wav,10.033123,-1.35816
MS,New_MS_072.wav,10.310413,-4.249218
MS,New_MS_073.wav,8.432755,-6.505291
MS,New_MS_074.wav,5.311059,-6.328823
MS,New_MS_075.wav,6.0151596,-6.689874
MS,New_MS_076.wav,9.829553,-5.0951223
MS,New_MS_077.wav,7.5323853,-4.7088513
MS,New_MS_078.wav,10.901422,-7.878105
MS,New_MS_079.wav,6.9009824,-3.5901117
MS,New_MS_080.wav,8.685418,-3.2081056
MS,New_MS_081.wav,7.558293,-7.468826
MS,New_MS_082.wav,3.476821,-4.0679154
MS,New_MS_083.wav,9.499808,-2.97572
MS,New_MS_084.wav,7.04274,-2.7441728
MS,New_MS_085.wav,5.895791,-3.427341
MS,New_MS_086.wav,10.361522,-3.9035037
MS,New_MS_087.wav,-14.193162,0.21293885
MS,New_MS_088.wav,14.304967,-12.772253
MS,New_MS_089.wav,-13.990125,-0.92759424
MS,New_MS_090.wav,5.1770124,-14.557134
MS,New_MS_091.wav,4.779807,-14.658883
MS,New_MS_092.wav,4.4621124,-11.968011
MS,New_MS_093.wav,4.926453,-12.331998
MS,New_MS_094.wav,4.893822,-13.578641
MS,New_MS_095.wav,6.227314,-14.469148
MS,New_MS_096.wav,1.4370087,-6.859767
MS,New_MS_097.wav,4.2928953,-11.854845
MS,New_MS_098.wav,5.4314675,-11.4891
MS,New_MS_099.wav,7.387976,-10.392648
MS,New_MS_100.wav,3.5442924,-13.326989
MS,New_MS_101.wav,5.390059,-14.011758
MS,New_MS_102.wav,3.7911205,-13.924839
MS,New_MS_103.wav,5.5261693,-13.759191
MS,New_MS_104.wav,6.809502,-13.432235
MS,New_MS_105.wav,33.784927,-10.486599
MS,New_MS_106.wav,5.247991,-14.353488
MS,New_MS_107.wav,6.717086,-11.01467
MS,New_MS_108.wav,4.484016,-12.9648485
MS,New_MS_109.wav,3.2052193,-11.465565
MS,New_MS_110.wav,5.092487,-12.683932
MS,New_MS_111.wav,6.9331374,-9.789214
MS,New_MS_112.wav,4.684648,-13.834139
MS,New_MS_113.wav,3.3066201,-12.166488
MS,New_MS_114.wav,7.4617505,-9.936045
MS,New_MS_115.wav,4.638821,-12.444084
MS,New_MS_116.wav,6.2641134,-14.404464
MS,New_MS_117.wav,3.5437534,-12.538647
MS,New_MS_118.wav,-13.988909,-0.91662145
MS,New_MS_119.wav,15.018089,-5.588336
MS,New_MS_120.wav,15.038128,-5.5566883
MS,New_MS_121.wav,15.040447,-5.5520477
MS,New_MS_122.wav,15.038063,-5.598785
MS,New_MS_123.wav,15.032706,-5.536794
MS,New_MS_124.wav,15.032079,-5.4924655
MS,New_MS_125.wav,-1.834872,11.6265955
MS,New_MS_126.wav,-1.8848896,11.499696
MS,New_MS_127.wav,-1.8452913,11.589465
MS,New_MS_128.wav,-1.8767458,11.56933
MS,New_MS_129.wav,-14.255132,-25.600811
MS,New_MS_130.wav,-15.1868,-23.322115
MS,New_MS_131.wav,-14.639855,-25.564398
MS,New_MS_132.wav,-8.257221,-16.37413
MS,New_MS_133.wav,-15.279314,-25.023836
MS,New_MS_134.wav,-14.243375,-24.538803
MS,New_MS_135.wav,-6.8130403,-22.519716
MS,New_MS_136.wav,2.5638726,-14.487025
MS,New_MS_137.wav,2.4000578,-14.399376
MS,New_MS_138.wav,-7.4164457,-22.18727
MS,New_MS_139.wav,-12.254628,-24.148647
MS,New_MS_140.wav,2.3899498,-15.151977
MS,New_MS_141.wav,-7.0105224,-19.320568
MS,New_MS_142.wav,-7.547681,-17.567312
MS,New_MS_143.wav,-14.360276,-24.76021
MS,New_MS_144.wav,-16.361475,-21.353819
MS,New_MS_145.wav,-14.382823,-25.916681
MS,New_MS_146.wav,-8.4746475,-16.23458
MS,New_MS_147.wav,-16.182177,-24.577587
MS,New_MS_148.wav,-12.499476,-24.2422
MS,New_MS_149.wav,-6.5657616,-22.587162
MS,New_MS_150.wav,2.3534632,-15.191814
MS,New_MS_151.wav,2.060431,-15.479792
MS,New_MS_152.wav,-7.34624,-22.282104
MS,New_MS_153.wav,-11.093701,-23.071274
MS,New_MS_154.wav,2.5944064,-15.0037985
MS,New_MS_155.wav,-7.9882393,-19.88466
MS,New_MS_156.wav,-7.54049,-17.590754
MS,New_MS_157.wav,-14.070988,-25.465322
MS,New_MS_158.wav,-15.04705,-23.727219
MS,New_MS_159.wav,-15.897158,-25.420904
MS,New_MS_160.wav,-11.857606,-24.022924
MS,New_MS_161.wav,-16.330751,-24.48673
MS,New_MS_162.wav,-14.773918,-24.277515
MS,New_MS_163.wav,3.4471002,-14.855256
