clase,archivo,tSNE_1,tSNE_2
AS,New_AS_105.wav,-11.257878,11.350043
AS,New_AS_106.wav,-11.083638,10.877196
AS,New_AS_107.wav,-13.951744,13.958982
AS,New_AS_108.wav,-10.982556,13.89428
AS,New_AS_109.wav,-14.601044,14.879444
AS,New_AS_110.wav,-16.386263,11.092614
AS,New_AS_111.wav,-8.032114,11.811587
AS,New_AS_112.wav,-7.2512765,11.682421
AS,New_AS_113.wav,-5.8992276,11.642682
AS,New_AS_114.wav,-5.3459525,11.646645
AS,New_AS_115.wav,-14.623929,12.743963
AS,New_AS_116.wav,-13.976652,15.927145
AS,New_AS_117.wav,-11.728701,14.948888
AS,New_AS_118.wav,-17.557812,14.798666
AS,New_AS_119.wav,-12.625522,10.852606
AS,New_AS_120.wav,-8.787292,11.791812
AS,New_AS_121.wav,-15.656118,14.03543
AS,New_AS_122.wav,-17.355234,11.82595
AS,New_AS_123.wav,-12.173716,9.845762
AS,New_AS_124.wav,-13.887273,10.761798
AS,New_AS_125.wav,-11.680402,12.880268
AS,New_AS_126.wav,-21.876835,12.173258
AS,New_AS_127.wav,-21.663538,12.189685
AS,New_AS_128.wav,-17.076384,14.001352
AS,New_AS_129.wav,-30.370941,-6.889079
AS,New_AS_130.wav,-31.11148,-4.247503
AS,New_AS_131.wav,-33.870216,9.7959385
AS,New_AS_132.wav,2.3752599,19.810934
AS,New_AS_133.wav,-33.35725,4.2823815
AS,New_AS_134.wav,-18.269121,13.679682
AS,New_AS_135.wav,-33.23004,4.054271
AS,New_AS_136.wav,-27.075485,-11.423016
AS,New_AS_137.wav,-31.64459,-3.5835474
AS,New_AS_138.wav,-25.926231,-12.957162
AS,New_AS_139.wav,-26.403717,-12.600016
AS,New_AS_140.wav,1.8808511,12.210829
AS,New_AS_141.wav,0.9437226,12.385477
AS,New_AS_142.wav,-7.3483267,11.844206
AS,New_AS_143.wav,-5.950759,11.626955
AS,New_AS_144.wav,-24.350517,10.156853
AS,New_AS_145.wav,-26.40437,9.878325
AS,New_AS_146.wav,-27.392807,9.836673
AS,New_AS_147.wav,-26.76683,9.889868
AS,New_AS_148.wav,-20.085285,9.725951
AS,New_AS_149.wav,-23.193098,10.348966
AS,New_AS_150.wav,-27.231642,9.800682
AS,New_AS_151.wav,-26.272095,9.899729
AS,New_AS_152.wav,-31.859503,-0.34079006
AS,New_AS_153.wav,-32.33827,1.5949668
AS,New_AS_154.wav,-31.508007,-0.3063521
AS,New_AS_155.wav,-32.108696,3.9515054
AS,New_AS_156.wav,-28.67844,-9.379925
AS,New_AS_157.wav,-31.107185,-5.196559
AS,New_AS_158.wav,-30.70846,-6.076975
AS,New_AS_159.wav,-29.319454,-8.49184
AS,New_AS_160.wav,-29.202543,-8.538779
AS,New_AS_161.wav,-30.059103,-7.4725266
AS,New_AS_162.wav,-30.624147,-6.299186
AS,New_AS_163.wav,-31.361446,-4.735271
AS,New_AS_164.wav,-35.52622,7.7006907
AS,New_AS_165.wav,-34.791412,6.254673
AS,New_AS_166.wav,-35.398426,8.086278
AS,New_AS_167.wav,-36.73996,9.484788
AS,New_AS_168.wav,-36.630135,9.057157
AS,New_AS_169.wav,-36.393013,8.537662
AS,New_AS_170.wav,-33.887558,5.1882443
AS,New_AS_171.wav,-35.107925,6.902123
AS,New_AS_172.wav,-34.586678,6.8259034
AS,New_AS_173.wav,-36.473186,8.904688
AS,New_AS_174.wav,-36.736374,9.3960085
AS,New_AS_175.wav,-35.978992,9.18223
AS,New_AS_176.wav,-36.110294,9.70821
AS,New_AS_177.wav,-35.064877,7.01399
AS,New_AS_178.wav,-36.572098,8.781771
AS,New_AS_179.wav,-35.996418,8.148744
AS,New_AS_180.wav,-32.159916,-0.9573851
AS,New_AS_181.wav,-32.322533,0.57010615
AS,New_AS_182.wav,-32.23661,-0.70114577
AS,New_AS_183.wav,-27.018959,-11.865859
AS,New_AS_184.wav,-23.25618,-15.487851
AS,New_AS_185.wav,-27.720707,-11.118321
AS,New_AS_186.wav,-28.718576,-9.338501
AS,New_AS_187.wav,-29.654825,-8.334829
AS,New_AS_188.wav,1.1038704,12.107991
AS,New_AS_189.wav,1.1167296,12.107496
AS,New_AS_190.wav,-31.398521,-4.9289365
AS,New_AS_191.wav,-14.850344,-21.63586
AS,New_AS_192.wav,-5.8013,11.614092
AS,New_AS_193.wav,-5.596105,11.6174135
AS,New_AS_194.wav,-28.26104,9.9848
AS,New_AS_195.wav,-28.159256,9.966049
AS,New_AS_196.wav,-34.39618,6.4279146
AS,New_AS_197.wav,-34.362297,5.891111
AS,New_AS_198.wav,-31.829142,-2.0226867
AS,New_AS_199.wav,-35.63203,8.724899
AS,New_AS_200.wav,-32.755867,2.8895798
MR,New_MR_001.wav,-24.436047,11.03375
MR,New_MR_002.wav,-27.348055,9.343025
MR,New_MR_003.wav,-27.65604,9.709855
MR,New_MR_004.wav,-27.905474,8.546616
MR,New_MR_005.wav,1.2198769,39.74502
MR,New_MR_006.wav,4.1144114,39.50994
MR,New_MR_007.wav,1.4434249,41.425697
MR,New_MR_008.wav,4.667827,38.209644
MR,New_MR_009.wav,1.7774218,41.576885
MR,New_MR_010.wav,8.785713,32.600384
MR,New_MR_011.wav,-15.805399,-22.127245
MR,New_MR_012.wav,-2.0707872,-30.49338
MR,New_MR_013.wav,-2.3595905,-30.063753
MR,New_MR_014.wav,-2.5567446,-29.242369
MR,New_MR_015.wav,-21.203432,-15.644187
MR,New_MR_016.wav,-22.00064,-13.397457
MR,New_MR_017.wav,-12.050899,-23.316599
MR,New_MR_018.wav,-9.937481,-24.21265
MR,New_MR_019.wav,-27.271477,-8.932458
MR,New_MR_020.wav,-9.059327,-23.991491
MR,New_MR_021.wav,2.9942355,20.531849
MR,New_MR_022.wav,0.96893036,14.234076
MR,New_MR_023.wav,1.0996763,15.27912
MR,New_MR_024.wav,2.1292028,17.260582
MR,New_MR_025.wav,1.257718,13.631485
MR,New_MR_026.wav,-14.968014,-21.954082
MR,New_MR_027.wav,-31.068205,-5.369997
MR,New_MR_028.wav,-11.486831,-24.077545
MR,New_MR_029.wav,-3.2446828,-29.949366
MR,New_MR_030.wav,-30.375443,-7.0507407
MR,New_MR_031.wav,-14.132218,-22.36309
MR,New_MR_032.wav,-23.927809,-15.082416
MR,New_MR_033.wav,-11.153542,-24.498768
MR,New_MR_034.wav,-6.846285,-27.420835
MR,New_MR_035.wav,-10.035577,-25.453325
MR,New_MR_036.wav,-17.533989,-19.75248
MR,New_MR_037.wav,-24.23485,-14.972558
MR,New_MR_038.wav,1.9583535,40.432552
MR,New_MR_039.wav,1.6923914,40.78763
MR,New_MR_040.wav,-5.568617,-27.952179
MR,New_MR_041.wav,-6.0719132,-27.603012
MR,New_MR_042.wav,-12.231511,-23.350552
MR,New_MR_043.wav,-7.070276,-26.946497
MR,New_MR_044.wav,-7.247348,-27.116522
MR,New_MR_045.wav,-9.070795,-25.297894
MR,New_MR_046.wav,2.4118989,41.042683
MR,New_MR_047.wav,6.185201,35.865532
MR,New_MR_048.wav,5.254136,36.650753
MR,New_MR_049.wav,3.0302792,40.082813
MR,New_MR_050.wav,2.662864,41.05212
MR,New_MR_051.wav,2.1733775,42.286613
MR,New_MR_052.wav,-6.898827,-27.409933
MR,New_MR_053.wav,-12.28732,-23.828545
MR,New_MR_054.wav,-20.539612,-17.483343
MR,New_MR_055.wav,-8.121746,-26.4487
MR,New_MR_056.wav,-7.5192957,-26.978863
MR,New_MR_057.wav,-21.408705,-16.864857
MR,New_MR_058.wav,-19.663675,-18.368917
MR,New_MR_059.wav,-23.438107,-15.62342
MR,New_MR_060.wav,-12.936097,-23.182566
MR,New_MR_061.wav,-24.603,-14.758902
MR,New_MR_062.wav,-23.14589,-15.80464
MR,New_MR_063.wav,-11.268913,-24.390676
MR,New_MR_064.wav,-25.379578,-13.268065
MR,New_MR_065.wav,-21.408255,-17.345264
MR,New_MR_066.wav,-28.075895,-10.811009
MR,New_MR_067.wav,-8.99693,-25.499516
MR,New_MR_068.wav,-25.027184,-14.119651
MR,New_MR_069.wav,-31.61858,-2.9970856
MR,New_MR_070.wav,-10.482776,-24.908716
MR,New_MR_071.wav,-5.3812146,-28.435144
MR,New_MR_072.wav,-21.890793,-16.990454
MR,New_MR_073.wav,-26.36972,-12.633405
MR,New_MR_074.wav,-6.058103,-28.184835
MR,New_MR_075.wav,-21.525673,-17.237577
MR,New_MR_076.wav,-14.246502,-22.291637
MR,New_MR_077.wav,-8.996743,-26.231712
MR,New_MR_078.wav,-21.998514,-16.68956
MR,New_MR_079.wav,-23.613623,-15.455446
MR,New_MR_080.wav,14.033294,3.264723
MR,New_MR_081.wav,14.105896,3.2492793
MR,New_MR_082.wav,-9.4998455,-25.873135
MR,New_MR_083.wav,-9.528263,-25.851522
MR,New_MR_084.wav,-15.61292,-21.500063
MR,New_MR_085.wav,-12.408668,-23.687952
MR,New_MR_086.wav,-17.558626,-20.302666
MR,New_MR_087.wav,-9.542124,-25.226667
MR,New_MR_088.wav,-0.5388573,-32.938896
MR,New_MR_089.wav,0.3786184,-32.46561
MR,New_MR_090.wav,0.010215514,-33.578144
MR,New_MR_091.wav,-0.27444792,-32.631725
MR,New_MR_092.wav,-0.051363412,-31.917482
MR,New_MR_093.wav,-1.4473802,-30.898693
MR,New_MR_094.wav,-0.2081083,-32.171036
MR,New_MR_095.wav,0.5702322,-33.095547
MR,New_MR_096.wav,0.32160515,-33.27194
MR,New_MR_097.wav,-0.1514105,-32.88004
MR,New_MR_098.wav,0.51462823,-32.878815
MR,New_MR_099.wav,0.031954117,-32.086433
MR,New_MR_100.wav,0.1927199,-32.499252
MR,New_MR_101.wav,0.10273463,-33.522526
MR,New_MR_102.wav,-29.343616,-8.904906
MR,New_MR_103.wav,-29.51703,-8.698621
MR,New_MR_104.wav,-20.933598,-17.199797
MR,New_MR_105.wav,-16.855087,-20.139933
MR,New_MR_106.wav,-16.985935,-20.09069
MR,New_MR_107.wav,-16.60602,-20.316393
MR,New_MR_108.wav,-31.349863,-5.049097
MR,New_MR_109.wav,-16.932482,-20.872782
MR,New_MR_110.wav,-16.9236,-20.88166
MR,New_MR_111.wav,-29.066385,-9.392199
MR,New_MR_112.wav,-24.705465,-14.498316
MR,New_MR_113.wav,-28.050772,-10.5100565
MR,New_MR_114.wav,-19.924313,-18.196806
MR,New_MR_115.wav,-15.0580845,-21.399998
MR,New_MR_116.wav,-7.633495,-26.844343
MR,New_MR_117.wav,-13.606953,-22.711006
MR,New_MR_118.wav,-18.201725,-19.462837
MR,New_MR_119.wav,-20.17709,-17.999113
MR,New_MR_120.wav,-25.386393,-13.262214
MR,New_MR_121.wav,-15.3491125,-21.160507
MR,New_MR_122.wav,-15.190315,-21.831066
MR,New_MR_123.wav,-10.035571,-25.130299
MR,New_MR_124.wav,-2.375693,-30.741123
MR,New_MR_125.wav,-25.109978,-13.5519285
MR,New_MR_126.wav,-16.239822,-20.596355
MR,New_MR_127.wav,-25.617437,-13.880856
MR,New_MR_128.wav,-5.9350386,-27.792093
MR,New_MR_129.wav,-15.761965,-20.911936
MR,New_MR_130.wav,-21.922884,-16.5513
MR,New_MR_131.wav,-16.430952,-21.154829
MR,New_MR_132.wav,-18.44852,-19.291653
MR,New_MR_133.wav,-9.922661,-25.572752
MR,New_MR_134.wav,-30.535366,-6.739346
MR,New_MR_135.wav,-17.335415,-20.530338
MR,New_MR_136.wav,-17.251535,-19.837095
MR,New_MR_137.wav,-27.911287,-10.5315485
MR,New_MR_138.wav,-6.1133604,-28.12196
MR,New_MR_139.wav,-29.798737,-7.899303
MR,New_MR_140.wav,-31.568424,-4.2346888
MR,New_MR_141.wav,-14.610799,-22.031525
MR,New_MR_142.wav,-25.655731,-13.862595
MR,New_MR_143.wav,-28.066086,-10.940225
MR,New_MR_144.wav,-20.91484,-17.638012
MR,New_MR_145.wav,-4.32016,-29.128912
MR,New_MR_146.wav,-31.505148,-3.4579556
MR,New_MR_147.wav,-10.660269,-24.827137
MR,New_MR_148.wav,-29.070515,-9.313504
MR,New_MR_149.wav,-20.344143,-17.813349
MR,New_MR_150.wav,-5.161358,-28.553148
MR,New_MR_151.wav,-31.95282,-1.6511375
MR,New_MR_152.wav,-31.891033,-1.7723815
MR,New_MR_153.wav,-2.9573462,-30.217344
MR,New_MR_154.wav,-8.654561,-26.337454
MR,New_MR_155.wav,-20.821907,-17.678495
MR,New_MR_156.wav,-25.457024,-14.00813
MR,New_MR_157.wav,-9.211841,-26.078644
MR,New_MR_158.wav,-12.830507,-23.275202
MR,New_MR_159.wav,-8.385644,-26.160826
MR,New_MR_160.wav,-25.020311,-13.643257
MR,New_MR_161.wav,-31.34488,-3.6744552
MR,New_MR_162.wav,-17.676384,-20.152767
MR,New_MR_163.wav,-22.579597,-16.072458
MR,New_MR_164.wav,-24.187048,-14.62866
MR,New_MR_165.wav,-19.072384,-18.826532
MR,New_MR_166.wav,-8.577954,-25.806835
MR,New_MR_167.wav,-30.54839,-6.696162
MR,New_MR_168.wav,-24.371365,-14.402636
MR,New_MR_169.wav,-16.266647,-20.554861
MR,New_MR_170.wav,-22.71663,-16.293528
MR,New_MR_171.wav,-28.730795,-9.78612
MR,New_MR_172.wav,-22.32361,-16.477764
MR,New_MR_173.wav,-15.590394,-21.5697
MR,New_MR_174.wav,-5.746373,-28.179356
MR,New_MR_175.wav,-10.965976,-24.68473
MR,New_MR_176.wav,-25.961298,-13.434225
MR,New_MR_177.wav,-22.820438,-16.01777
MR,New_MR_178.wav,-17.993624,-19.706425
MR,New_MR_179.wav,-11.80325,-23.971338
MR,New_MR_180.wav,-30.074924,-7.494583
MR,New_MR_181.wav,-27.250015,-11.828176
MR,New_MR_182.wav,-16.013704,-21.04422
MR,New_MR_183.wav,-27.536161,-11.530815
MR,New_MR_184.wav,-11.999046,-23.932287
MR,New_MR_185.wav,-25.975285,-13.304461
MR,New_MR_186.wav,-1.7351348,-31.4047
MR,New_MR_187.wav,-1.5786623,-31.50089
MR,New_MR_188.wav,-1.3237839,-31.949898
MR,New_MR_189.wav,-0.8948432,-32.374603
MR,New_MR_190.wav,-1.119697,-31.342066
MR,New_MR_191.wav,-2.0154994,-31.123156
MR,New_MR_192.wav,-4.9555235,-28.70851
MR,New_MR_193.wav,-1.6153486,-30.915352
MR,New_MR_194.wav,-0.38851252,-33.397015
MR,New_MR_195.wav,-0.726532,-32.902004
MR,New_MR_196.wav,-1.36429,-31.90792
MR,New_MR_197.wav,-0.751279,-31.539705
MR,New_MR_198.wav,-0.75206894,-31.793194
MR,New_MR_199.wav,-0.9027794,-32.39408
MR,New_MR_200.wav,-0.68405735,-31.535213
MS,New_MS_001.wav,3.0346367,41.207535
MS,New_MS_002.wav,3.478461,39.78053
MS,New_MS_003.wav,3.712779,40.752365
MS,New_MS_004.wav,3.8193197,38.940357
MS,New_MS_005.wav,6.6622834,35.590046
MS,New_MS_006.wav,6.2906265,21.48338
MS,New_MS_007.wav,4.8609447,16.492764
MS,New_MS_008.wav,7.923352,23.122707
MS,New_MS_009.wav,3.5078642,16.906265
MS,New_MS_010.wav,4.773121,15.99867
MS,New_MS_011.wav,7.924982,24.283346
MS,New_MS_012.wav,6.793325,22.250309
MS,New_MS_013.wav,7.5138683,33.909172
MS,New_MS_014.wav,6.0951304,36.472363
MS,New_MS_015.wav,4.7218695,15.399571
MS,New_MS_016.wav,-33.406963,9.60446
MS,New_MS_017.wav,1.0845118,15.080534
MS,New_MS_018.wav,3.4489944,12.149267
MS,New_MS_019.wav,3.1185262,12.380852
MS,New_MS_020.wav,2.1334624,13.2727165
MS,New_MS_021.wav,3.3405871,14.141571
MS,New_MS_022.wav,5.4403725,37.517082
MS,New_MS_023.wav,3.5824437,40.63389
MS,New_MS_024.wav,7.785266,24.209913
MS,New_MS_025.wav,6.444913,21.431944
MS,New_MS_026.wav,7.8052816,31.50339
MS,New_MS_027.wav,7.247403,24.025967
MS,New_MS_028.wav,4.799853,38.502308
MS,New_MS_029.wav,8.8377905,31.922749
MS,New_MS_030.wav,6.808323,24.764355
MS,New_MS_031.wav,8.2399845,25.653399
MS,New_MS_032.wav,7.069989,21.532911
MS,New_MS_033.wav,5.817227,37.024254
MS,New_MS_034.wav,8.400235,28.437387
MS,New_MS_035.wav,7.7182217,30.217228
MS,New_MS_036.wav,8.416607,32.014835
MS,New_MS_037.wav,7.482564,22.68106
MS,New_MS_038.wav,6.8638234,22.042524
MS,New_MS_039.wav,8.025725,28.023172
MS,New_MS_040.wav,7.445669,31.714182
MS,New_MS_041.wav,7.588145,32.95422
MS,New_MS_042.wav,6.299348,22.90933
MS,New_MS_043.wav,4.0652704,39.381866
MS,New_MS_044.wav,8.745164,33.303535
MS,New_MS_045.wav,8.707948,30.26589
MS,New_MS_046.wav,9.174019,31.670088
MS,New_MS_047.wav,7.895642,29.105265
MS,New_MS_048.wav,8.182689,25.23789
MS,New_MS_049.wav,4.4946704,17.120464
MS,New_MS_050.wav,3.4544575,15.181997
MS,New_MS_051.wav,3.9137604,14.639588
MS,New_MS_052.wav,4.0345774,17.529203
MS,New_MS_053.wav,-1.7350875,18.291876
MS,New_MS_054.wav,-2.062086,17.842459
MS,New_MS_055.wav,-2.999489,17.783663
MS,New_MS_056.wav,-2.3247688,18.34019
MS,New_MS_057.wav,-2.9719803,17.574121
MS,New_MS_058.wav,-3.3421085,17.509035
MS,New_MS_059.wav,6.280908,20.57147
MS,New_MS_060.wav,3.08405,20.984468
MS,New_MS_061.wav,7.566167,33.86684
MS,New_MS_062.wav,7.6550636,33.497578
MS,New_MS_063.wav,5.280306,18.016804
MS,New_MS_064.wav,3.0954785,19.626663
MS,New_MS_065.wav,7.8385897,26.28326
MS,New_MS_066.wav,5.6493716,37.341618
MS,New_MS_067.wav,7.219252,33.57475
MS,New_MS_068.wav,7.3552136,22.990484
MS,New_MS_069.wav,8.403562,27.550314
MS,New_MS_070.wav,7.88545,29.318676
MS,New_MS_071.wav,7.58818,22.94476
MS,New_MS_072.wav,8.120978,26.11965
MS,New_MS_073.wav,6.567811,20.509058
MS,New_MS_074.wav,7.1551733,34.36415
MS,New_MS_075.wav,8.6022625,30.44789
MS,New_MS_076.wav,7.688374,32.95923
MS,New_MS_077.wav,3.860613,40.12036
MS,New_MS_078.wav,7.346321,21.974173
MS,New_MS_079.wav,7.557349,30.866467
MS,New_MS_080.wav,7.365026,33.055843
MS,New_MS_081.wav,7.163436,25.87259
MS,New_MS_082.wav,9.498155,31.644932
MS,New_MS_083.wav,8.332805,28.475628
MS,New_MS_084.wav,8.055245,27.583612
MS,New_MS_085.wav,5.9375997,36.799763
MS,New_MS_086.wav,8.144943,28.055185
MS,New_MS_087.wav,-36.37937,10.202288
MS,New_MS_088.wav,5.0566955,17.317415
MS,New_MS_089.wav,-33.920822,9.81894
MS,New_MS_090.wav,3.6737943,12.278923
MS,New_MS_091.wav,4.3626575,13.560184
MS,New_MS_092.wav,0.4941407,19.588923
MS,New_MS_093.wav,2.4602644,16.557476
MS,New_MS_094.wav,4.1237626,13.340569
MS,New_MS_095.wav,4.177856,11.8532715
MS,New_MS_096.wav,2.9727209,22.635164
MS,New_MS_097.wav,6.336742,23.28487
MS,New_MS_098.wav,3.4006026,13.726704
MS,New_MS_099.wav,2.9797714,19.776804
MS,New_MS_100.wav,13.612354,3.7539697
MS,New_MS_101.wav,5.5060997,18.774015
MS,New_MS_102.wav,2.687502,18.581997
MS,New_MS_103.wav,2.766068,14.174482
MS,New_MS_104.wav,6.814335,22.709469
MS,New_MS_105.wav,4.6285167,11.697089
MS,New_MS_106.wav,4.894876,20.942278
MS,New_MS_107.wav,3.5823438,22.080355
MS,New_MS_108.wav,4.4364824,12.123681
MS,New_MS_109.wav,4.511153,11.930321
MS,New_MS_110.wav,3.073166,22.418133
MS,New_MS_111.wav,4.7466044,15.75759
MS,New_MS_112.wav,2.1247718,16.684204
MS,New_MS_113.wav,2.5553288,17.733833
MS,New_MS_114.wav,4.9359865,18.090485
MS,New_MS_115.wav,-0.22705136,18.1828
MS,New_MS_116.wav,3.5556111,13.921275
MS,New_MS_117.wav,4.3219547,11.768139
MS,New_MS_118.wav,-33.65775,9.72565
MS,New_MS_119.wav,4.940793,38.746292
MS,New_MS_120.wav,4.399605,39.86159
MS,New_MS_121.wav,4.305791,40.03527
MS,New_MS_122.wav,4.6750183,39.192623
MS,New_MS_123.wav,4.7994246,38.964596
MS,New_MS_124.wav,4.199766,40.270447
MS,New_MS_125.wav,1.8756317,42.381306
MS,New_MS_126.wav,3.0080037,41.503788
MS,New_MS_127.wav,2.046923,42.77926
MS,New_MS_128.wav,2.0317175,41.906277
MS,New_MS_129.wav,-30.592173,-4.658313
MS,New_MS_130.wav,-17.622967,12.988371
MS,New_MS_131.wav,-24.872755,9.746639
MS,New_MS_132.wav,-33.837975,6.2605405
MS,New_MS_133.wav,-10.909669,14.891257
MS,New_MS_134.wav,-27.063871,8.669323
MS,New_MS_135.wav,-33.530014,5.2065053
MS,New_MS_136.wav,0.60433847,14.844947
MS,New_MS_137.wav,2.088539,17.093216
MS,New_MS_138.wav,-7.880171,14.380228
MS,New_MS_139.wav,-34.748245,7.362445
MS,New_MS_140.wav,-0.014504008,20.320871
MS,New_MS_141.wav,-8.135752,14.497705
MS,New_MS_142.wav,-31.65997,-0.73665196
MS,New_MS_143.wav,-32.26194,1.6473453
MS,New_MS_144.wav,-12.857094,11.717531
MS,New_MS_145.wav,-27.159609,9.866298
MS,New_MS_146.wav,-31.38765,4.2855635
MS,New_MS_147.wav,-26.996588,9.778073
MS,New_MS_148.wav,-28.52463,10.001334
MS,New_MS_149.wav,-32.979496,4.3611174
MS,New_MS_150.wav,0.16174817,15.128146
MS,New_MS_151.wav,0.38433424,20.08631
MS,New_MS_152.wav,-10.753772,14.893575
MS,New_MS_153.wav,-33.071247,8.795331
MS,New_MS_154.wav,-0.37856895,14.836911
MS,New_MS_155.wav,-10.371342,16.552244
MS,New_MS_156.wav,-27.05669,-8.265746
MS,New_MS_157.wav,-23.262129,12.298271
MS,New_MS_158.wav,-26.02569,9.915153
MS,New_MS_159.wav,-35.488018,9.860325
MS,New_MS_160.wav,-35.647366,9.210806
MS,New_MS_161.wav,-27.970062,8.443463
MS,New_MS_162.wav,-18.029686,8.982134
MS,New_MS_163.wav,2.0044787,14.407436
MS,New_MS_164.wav,-11.383658,15.863397
MS,New_MS_165.wav,-30.286205,-4.878625
MS,New_MS_166.wav,-14.681688,13.319808
MS,New_MS_167.wav,-10.859446,16.00778
MS,New_MS_168.wav,-10.358984,16.859058
MS,New_MS_169.wav,-27.583708,-10.764704
MS,New_MS_170.wav,-31.118793,-4.056109
MS,New_MS_171.wav,-10.792932,-24.217813
