clase,archivo,tSNE_1,tSNE_2
AS,New_AS_133.wav,36.696793,7.083029
AS,New_AS_134.wav,13.979769,23.477028
AS,New_AS_135.wav,36.62478,6.91119
AS,New_AS_136.wav,33.75999,1.6527438
AS,New_AS_137.wav,33.68693,3.0628097
AS,New_AS_138.wav,33.89314,2.2659948
AS,New_AS_139.wav,33.367268,2.1023562
AS,New_AS_140.wav,-7.2427797,11.000003
AS,New_AS_141.wav,-8.184033,11.684064
AS,New_AS_142.wav,-4.17646,11.120789
AS,New_AS_143.wav,-4.703472,10.581185
AS,New_AS_144.wav,18.08974,29.036299
AS,New_AS_145.wav,19.255644,29.235403
AS,New_AS_146.wav,18.805613,29.590742
AS,New_AS_147.wav,19.209213,29.272747
AS,New_AS_148.wav,16.640919,29.907352
AS,New_AS_149.wav,19.256248,29.181545
AS,New_AS_150.wav,19.004498,29.287289
AS,New_AS_151.wav,19.245983,29.310024
AS,New_AS_152.wav,35.615807,9.401646
AS,New_AS_153.wav,35.38088,9.684833
AS,New_AS_154.wav,34.918472,9.579777
AS,New_AS_155.wav,35.685886,9.963592
AS,New_AS_156.wav,34.739872,3.2018847
AS,New_AS_157.wav,34.417538,4.090824
AS,New_AS_158.wav,35.05124,4.7933664
AS,New_AS_159.wav,33.905422,3.461754
AS,New_AS_160.wav,34.848934,5.1698217
AS,New_AS_161.wav,34.23616,3.5572293
AS,New_AS_162.wav,34.00286,2.8377876
AS,New_AS_163.wav,34.257946,4.117534
AS,New_AS_164.wav,40.051598,11.509738
AS,New_AS_165.wav,40.75689,11.597425
AS,New_AS_166.wav,41.693123,12.051651
AS,New_AS_167.wav,41.958252,12.874886
AS,New_AS_168.wav,41.87741,12.434982
AS,New_AS_169.wav,41.445282,12.935765
AS,New_AS_170.wav,40.230053,11.191415
AS,New_AS_171.wav,40.60092,11.569654
AS,New_AS_172.wav,41.634068,12.005181
AS,New_AS_173.wav,42.034164,12.615029
AS,New_AS_174.wav,41.812664,13.115529
AS,New_AS_175.wav,41.11022,12.945544
AS,New_AS_176.wav,41.312687,12.128301
AS,New_AS_177.wav,40.785767,12.504502
AS,New_AS_178.wav,41.21311,12.911626
AS,New_AS_179.wav,41.509796,11.939264
AS,New_AS_180.wav,38.690765,9.913151
AS,New_AS_181.wav,39.32638,10.436484
AS,New_AS_182.wav,38.929768,10.144379
AS,New_AS_183.wav,35.50942,4.6931996
AS,New_AS_184.wav,34.44246,2.142135
AS,New_AS_185.wav,34.77307,4.4631534
AS,New_AS_186.wav,34.314034,2.6656418
AS,New_AS_187.wav,35.518867,5.594874
AS,New_AS_188.wav,8.957884,17.91966
AS,New_AS_189.wav,9.123554,18.12977
AS,New_AS_190.wav,32.92196,0.975142
AS,New_AS_191.wav,29.603636,-6.849501
AS,New_AS_192.wav,-5.1204104,8.748128
AS,New_AS_193.wav,-2.991896,12.654218
AS,New_AS_194.wav,19.48942,29.773449
AS,New_AS_195.wav,18.824757,29.87404
AS,New_AS_196.wav,-19.593657,28.632097
AS,New_AS_197.wav,-18.720177,28.762121
AS,New_AS_198.wav,10.696497,4.6686864
AS,New_AS_199.wav,-20.366575,28.459972
AS,New_AS_200.wav,-15.315718,28.606466
MR,New_MR_001.wav,16.677952,27.13976
MR,New_MR_002.wav,17.770063,26.378555
MR,New_MR_003.wav,18.964804,28.230276
MR,New_MR_004.wav,3.9045064,12.721637
MR,New_MR_005.wav,-19.681316,27.476826
MR,New_MR_006.wav,-19.775797,25.098347
MR,New_MR_007.wav,-20.723179,27.367493
MR,New_MR_008.wav,-19.314428,24.805275
MR,New_MR_009.wav,-20.442795,26.972708
MR,New_MR_010.wav,-11.008416,19.30715
MR,New_MR_011.wav,12.987588,3.4359019
MR,New_MR_012.wav,14.293105,1.7734606
MR,New_MR_013.wav,11.038849,4.4202194
MR,New_MR_014.wav,10.9075165,4.6388035
MR,New_MR_015.wav,12.736758,3.0221093
MR,New_MR_016.wav,7.0526414,11.900406
MR,New_MR_017.wav,11.768971,2.2674253
MR,New_MR_018.wav,11.870217,2.022774
MR,New_MR_019.wav,11.895292,3.7656465
MR,New_MR_020.wav,12.288258,3.3754
MR,New_MR_021.wav,2.494369,16.22289
MR,New_MR_022.wav,-4.293375,9.932481
MR,New_MR_023.wav,-3.523179,11.481545
MR,New_MR_024.wav,-2.890109,13.872264
MR,New_MR_025.wav,-4.0696473,9.868519
MR,New_MR_026.wav,30.795624,-3.4708457
MR,New_MR_027.wav,33.500084,2.6236017
MR,New_MR_028.wav,24.707464,-14.01107
MR,New_MR_029.wav,23.633612,-17.475084
MR,New_MR_030.wav,22.22441,-20.838346
MR,New_MR_031.wav,23.710829,-17.294193
MR,New_MR_032.wav,29.72109,-4.443075
MR,New_MR_033.wav,23.625704,-17.297832
MR,New_MR_034.wav,23.008099,-16.133665
MR,New_MR_035.wav,27.745544,-10.0960045
MR,New_MR_036.wav,28.849068,-8.077331
MR,New_MR_037.wav,32.016315,-0.6588812
MR,New_MR_038.wav,-19.194569,26.455574
MR,New_MR_039.wav,-19.220947,26.519108
MR,New_MR_040.wav,12.894435,2.1380749
MR,New_MR_041.wav,12.704046,3.037959
MR,New_MR_042.wav,13.770041,2.8610404
MR,New_MR_043.wav,13.013535,2.3570216
MR,New_MR_044.wav,14.131753,1.9926255
MR,New_MR_045.wav,14.206106,2.3008866
MR,New_MR_046.wav,-19.068447,25.282408
MR,New_MR_047.wav,-14.940335,21.631824
MR,New_MR_048.wav,-16.15192,23.439856
MR,New_MR_049.wav,-17.748804,23.929657
MR,New_MR_050.wav,-19.568356,25.772299
MR,New_MR_051.wav,-19.399343,25.496788
MR,New_MR_052.wav,20.807362,-24.121014
MR,New_MR_053.wav,24.005413,-15.211462
MR,New_MR_054.wav,19.54939,-26.933386
MR,New_MR_055.wav,27.878307,-7.1414003
MR,New_MR_056.wav,23.556492,-17.964708
MR,New_MR_057.wav,23.832283,-18.116444
MR,New_MR_058.wav,30.04024,-3.243301
MR,New_MR_059.wav,26.903397,-10.284877
MR,New_MR_060.wav,28.979464,-5.5522795
MR,New_MR_061.wav,19.776007,-25.822973
MR,New_MR_062.wav,25.6783,-13.151713
MR,New_MR_063.wav,19.541002,-25.206356
MR,New_MR_064.wav,28.726316,-6.036926
MR,New_MR_065.wav,30.731262,-3.1213398
MR,New_MR_066.wav,21.58421,-21.534435
MR,New_MR_067.wav,22.89683,-19.719688
MR,New_MR_068.wav,25.51896,-13.40027
MR,New_MR_069.wav,31.220346,-1.9909962
MR,New_MR_070.wav,23.144346,-16.896769
MR,New_MR_071.wav,21.850706,-21.118742
MR,New_MR_072.wav,27.251905,-8.899531
MR,New_MR_073.wav,23.153397,-18.26559
MR,New_MR_074.wav,27.438648,-7.4768586
MR,New_MR_075.wav,26.40895,-11.314515
MR,New_MR_076.wav,26.556938,-10.273727
MR,New_MR_077.wav,20.345436,-24.321527
MR,New_MR_078.wav,22.958366,-17.660002
MR,New_MR_079.wav,20.118763,-25.10813
MR,New_MR_080.wav,-13.545802,-5.53122
MR,New_MR_081.wav,-13.422263,-5.4661183
MR,New_MR_082.wav,22.752407,-16.473515
MR,New_MR_083.wav,23.236856,-15.651547
MR,New_MR_084.wav,29.226006,-7.3018765
MR,New_MR_085.wav,27.661715,-10.172949
MR,New_MR_086.wav,27.78684,-9.699947
MR,New_MR_087.wav,27.474249,-10.596172
MR,New_MR_088.wav,14.541251,0.532083
MR,New_MR_089.wav,14.041633,0.7867376
MR,New_MR_090.wav,14.338561,1.044774
MR,New_MR_091.wav,14.163052,0.5682055
MR,New_MR_092.wav,14.117977,0.85328114
MR,New_MR_093.wav,16.16979,0.7397419
MR,New_MR_094.wav,13.020822,1.0946788
MR,New_MR_095.wav,13.164493,1.1978695
MR,New_MR_096.wav,13.188003,1.2698298
MR,New_MR_097.wav,14.338068,0.8545996
MR,New_MR_098.wav,13.377796,0.77032596
MR,New_MR_099.wav,13.272341,1.2491208
MR,New_MR_100.wav,14.748275,0.6718941
MR,New_MR_101.wav,13.539998,1.0028555
MR,New_MR_102.wav,30.70561,-3.852781
MR,New_MR_103.wav,33.636654,2.5027707
MR,New_MR_104.wav,29.544283,-3.8319893
MR,New_MR_105.wav,29.418747,-5.5504904
MR,New_MR_106.wav,25.357327,-14.626127
MR,New_MR_107.wav,21.42144,-22.436867
MR,New_MR_108.wav,33.23973,1.5084243
MR,New_MR_109.wav,30.370836,-4.216354
MR,New_MR_110.wav,26.981901,-9.550672
MR,New_MR_111.wav,30.21448,-3.3977287
MR,New_MR_112.wav,24.641073,-13.834454
MR,New_MR_113.wav,23.720385,-16.62584
MR,New_MR_114.wav,20.671122,-23.816881
MR,New_MR_115.wav,21.938864,-21.90033
MR,New_MR_116.wav,19.375145,-27.196991
MR,New_MR_117.wav,25.884748,-12.074203
MR,New_MR_118.wav,27.893003,-7.8721375
MR,New_MR_119.wav,28.42425,-5.8120003
MR,New_MR_120.wav,28.685282,-7.3935394
MR,New_MR_121.wav,20.768091,-24.95663
MR,New_MR_122.wav,21.244928,-22.123728
MR,New_MR_123.wav,24.33169,-16.803585
MR,New_MR_124.wav,20.521513,-25.34307
MR,New_MR_125.wav,28.210762,-8.26206
MR,New_MR_126.wav,25.07999,-14.39016
MR,New_MR_127.wav,28.115812,-7.7399
MR,New_MR_128.wav,24.89452,-13.404511
MR,New_MR_129.wav,28.34495,-7.7969804
MR,New_MR_130.wav,26.42483,-10.218687
MR,New_MR_131.wav,26.009241,-11.414046
MR,New_MR_132.wav,28.08042,-6.8714623
MR,New_MR_133.wav,19.701601,-25.293941
MR,New_MR_134.wav,26.5539,-11.162951
MR,New_MR_135.wav,21.755243,-22.061087
MR,New_MR_136.wav,21.8464,-20.826714
MR,New_MR_137.wav,28.773132,-5.884324
MR,New_MR_138.wav,24.4025,-15.61581
MR,New_MR_139.wav,27.497574,-8.086631
MR,New_MR_140.wav,30.671164,-2.8503215
MR,New_MR_141.wav,30.429724,-4.0189304
MR,New_MR_142.wav,30.425667,-3.102666
MR,New_MR_143.wav,29.788546,-4.5505695
MR,New_MR_144.wav,26.833555,-9.838611
MR,New_MR_145.wav,19.764828,-26.06467
MR,New_MR_146.wav,29.223837,-6.24319
MR,New_MR_147.wav,21.136988,-23.121946
MR,New_MR_148.wav,23.078314,-17.131578
MR,New_MR_149.wav,30.52191,-3.6959252
MR,New_MR_150.wav,22.4653,-19.52955
MR,New_MR_151.wav,32.23566,-0.2647912
MR,New_MR_152.wav,22.195606,-21.213167
MR,New_MR_153.wav,18.909399,-28.321327
MR,New_MR_154.wav,23.23513,-17.321722
MR,New_MR_155.wav,27.07762,-9.440443
MR,New_MR_156.wav,20.426275,-25.00611
MR,New_MR_157.wav,26.84422,-10.262893
MR,New_MR_158.wav,22.215689,-20.64804
MR,New_MR_159.wav,21.625477,-21.436655
MR,New_MR_160.wav,29.789017,-3.7661195
MR,New_MR_161.wav,22.95212,-19.148603
MR,New_MR_162.wav,29.124546,-5.0380015
MR,New_MR_163.wav,29.222061,-6.563863
MR,New_MR_164.wav,25.102304,-13.01339
MR,New_MR_165.wav,24.399996,-15.838818
MR,New_MR_166.wav,21.014711,-24.414825
MR,New_MR_167.wav,19.490713,-26.163599
MR,New_MR_168.wav,20.340359,-23.631535
MR,New_MR_169.wav,22.87244,-18.783295
MR,New_MR_170.wav,27.48727,-8.6871805
MR,New_MR_171.wav,25.076727,-13.052203
MR,New_MR_172.wav,23.787954,-16.015635
MR,New_MR_173.wav,31.869585,-0.87666583
MR,New_MR_174.wav,19.969633,-24.510826
MR,New_MR_175.wav,21.074936,-23.067257
MR,New_MR_176.wav,22.589941,-19.280396
MR,New_MR_177.wav,19.792936,-24.896427
MR,New_MR_178.wav,25.59232,-12.512041
MR,New_MR_179.wav,24.585007,-17.703732
MR,New_MR_180.wav,31.530558,-1.3278061
MR,New_MR_181.wav,28.807302,-5.327151
MR,New_MR_182.wav,25.2842,-13.7700205
MR,New_MR_183.wav,29.855925,-2.7031755
MR,New_MR_184.wav,25.89819,-12.596393
MR,New_MR_185.wav,25.24164,-14.004468
MR,New_MR_186.wav,18.95424,-28.780441
MR,New_MR_187.wav,18.915018,-28.796522
MR,New_MR_188.wav,18.797218,-28.800428
MR,New_MR_189.wav,18.500162,-29.145452
MR,New_MR_190.wav,18.697779,-28.9349
MR,New_MR_191.wav,19.293604,-28.332502
MR,New_MR_192.wav,21.542677,-23.718513
MR,New_MR_193.wav,19.781845,-27.369823
MR,New_MR_194.wav,19.365435,-27.849903
MR,New_MR_195.wav,19.706734,-27.454363
MR,New_MR_196.wav,20.307318,-26.161715
MR,New_MR_197.wav,20.534756,-25.852306
MR,New_MR_198.wav,21.914818,-22.577887
MR,New_MR_199.wav,21.106644,-24.697508
MR,New_MR_200.wav,21.28839,-23.960402
MS,New_MS_001.wav,-12.714257,24.06936
MS,New_MS_002.wav,-16.083357,24.410845
MS,New_MS_003.wav,-15.306939,24.427166
MS,New_MS_004.wav,-15.475405,24.327423
MS,New_MS_005.wav,-12.755287,13.771194
MS,New_MS_006.wav,-10.705318,9.077309
MS,New_MS_007.wav,-11.431361,10.353375
MS,New_MS_008.wav,-11.990735,10.117866
MS,New_MS_009.wav,-11.059067,11.722467
MS,New_MS_010.wav,-11.559389,10.145271
MS,New_MS_011.wav,-11.412927,10.395232
MS,New_MS_012.wav,-11.529711,10.974912
MS,New_MS_013.wav,-12.71791,13.173342
MS,New_MS_014.wav,-12.31236,10.99922
MS,New_MS_015.wav,-11.116459,8.365481
MS,New_MS_016.wav,-22.154642,28.054167
MS,New_MS_017.wav,-5.704724,12.946515
MS,New_MS_018.wav,-6.955715,8.386694
MS,New_MS_019.wav,-6.564782,9.255261
MS,New_MS_020.wav,-6.5394306,8.861797
MS,New_MS_021.wav,-3.4296398,11.941106
MS,New_MS_022.wav,-10.206081,19.503695
MS,New_MS_023.wav,-14.315219,22.671928
MS,New_MS_024.wav,-12.632507,17.062912
MS,New_MS_025.wav,-3.383946,15.745384
MS,New_MS_026.wav,-7.406946,17.242498
MS,New_MS_027.wav,-12.401061,16.730377
MS,New_MS_028.wav,-15.809916,22.671213
MS,New_MS_029.wav,-0.026329875,16.09936
MS,New_MS_030.wav,-3.4394085,14.991853
MS,New_MS_031.wav,-7.6660056,17.001575
MS,New_MS_032.wav,-7.769548,13.193646
MS,New_MS_033.wav,-15.511986,22.29061
MS,New_MS_034.wav,-12.603844,18.731125
MS,New_MS_035.wav,-13.613751,18.534992
MS,New_MS_036.wav,-12.721398,22.217957
MS,New_MS_037.wav,-4.1851845,15.385618
MS,New_MS_038.wav,-7.7763815,16.905935
MS,New_MS_039.wav,-12.527805,16.800486
MS,New_MS_040.wav,-13.775327,20.523977
MS,New_MS_041.wav,-16.542269,20.712046
MS,New_MS_042.wav,-10.185875,19.55732
MS,New_MS_043.wav,-14.440298,23.146458
MS,New_MS_044.wav,-11.184904,21.143423
MS,New_MS_045.wav,-3.082257,15.849573
MS,New_MS_046.wav,-7.907351,20.206985
MS,New_MS_047.wav,-11.83297,16.540117
MS,New_MS_048.wav,-11.384106,14.956145
MS,New_MS_049.wav,-11.184413,12.30244
MS,New_MS_050.wav,-8.672078,10.991737
MS,New_MS_051.wav,-10.042215,9.910841
MS,New_MS_052.wav,-9.658504,11.030955
MS,New_MS_053.wav,8.262112,17.093313
MS,New_MS_054.wav,8.385458,16.950209
MS,New_MS_055.wav,8.16839,16.907988
MS,New_MS_056.wav,6.3154387,15.374491
MS,New_MS_057.wav,8.663515,17.24082
MS,New_MS_058.wav,8.746227,17.243343
MS,New_MS_059.wav,-11.670333,15.894838
MS,New_MS_060.wav,-2.9411993,16.545689
MS,New_MS_061.wav,-9.776867,18.947968
MS,New_MS_062.wav,-9.564275,19.06379
MS,New_MS_063.wav,-7.6683435,11.309391
MS,New_MS_064.wav,-1.6920518,15.635473
MS,New_MS_065.wav,-8.911925,18.718327
MS,New_MS_066.wav,-15.048726,21.809076
MS,New_MS_067.wav,-13.174951,21.015
MS,New_MS_068.wav,-8.286378,17.190113
MS,New_MS_069.wav,-12.678668,18.658113
MS,New_MS_070.wav,-16.279148,21.528399
MS,New_MS_071.wav,-6.814887,13.843236
MS,New_MS_072.wav,-8.046872,17.693874
MS,New_MS_073.wav,-6.4550138,14.209137
MS,New_MS_074.wav,-13.69908,20.432575
MS,New_MS_075.wav,-13.319782,21.631231
MS,New_MS_076.wav,-10.500964,20.331345
MS,New_MS_077.wav,-14.1155405,22.943512
MS,New_MS_078.wav,-5.5834346,13.061377
MS,New_MS_079.wav,-15.278244,19.6248
MS,New_MS_080.wav,-13.076659,19.00226
MS,New_MS_081.wav,-7.228816,18.4946
MS,New_MS_082.wav,-6.861535,19.779709
MS,New_MS_083.wav,-8.419812,18.421738
MS,New_MS_084.wav,-10.72066,18.46989
MS,New_MS_085.wav,-15.630155,22.85563
MS,New_MS_086.wav,-6.7758713,18.022175
MS,New_MS_087.wav,-22.183064,28.136711
MS,New_MS_088.wav,-11.1355,8.498321
MS,New_MS_089.wav,-22.17922,28.083635
MS,New_MS_090.wav,-6.9134,8.743647
MS,New_MS_091.wav,-10.82988,9.987748
MS,New_MS_092.wav,-7.532962,20.028952
MS,New_MS_093.wav,-8.89967,19.341732
MS,New_MS_094.wav,-7.849524,9.810295
MS,New_MS_095.wav,-10.909503,10.250794
MS,New_MS_096.wav,-12.54121,23.612526
MS,New_MS_097.wav,-12.25757,15.331637
MS,New_MS_098.wav,-4.150957,15.170809
MS,New_MS_099.wav,-5.683301,12.936917
MS,New_MS_100.wav,-7.1150875,10.289627
MS,New_MS_101.wav,-11.476976,14.068511
MS,New_MS_102.wav,-2.9330342,12.511764
MS,New_MS_103.wav,-7.5689793,11.957796
MS,New_MS_104.wav,-17.537971,21.156097
MS,New_MS_105.wav,-9.569655,9.694089
MS,New_MS_106.wav,9.999327,23.186945
MS,New_MS_107.wav,-3.5393293,14.337147
MS,New_MS_108.wav,-6.942647,12.389236
MS,New_MS_109.wav,-7.224393,14.400514
MS,New_MS_110.wav,-8.207736,20.457033
MS,New_MS_111.wav,-10.352578,21.081287
MS,New_MS_112.wav,-10.573951,11.716408
MS,New_MS_113.wav,-12.577094,14.770389
MS,New_MS_114.wav,-1.554639,15.594855
MS,New_MS_115.wav,-2.417463,15.96737
MS,New_MS_116.wav,-10.225417,10.109791
MS,New_MS_117.wav,-8.008612,11.722994
MS,New_MS_118.wav,-22.191547,28.090727
MS,New_MS_119.wav,-17.832922,20.141256
MS,New_MS_120.wav,-18.145649,20.52242
MS,New_MS_121.wav,-17.962671,20.31481
MS,New_MS_122.wav,-17.705988,20.109648
MS,New_MS_123.wav,-17.77829,20.185999
MS,New_MS_124.wav,-18.181473,20.614466
MS,New_MS_125.wav,-9.259313,25.336027
MS,New_MS_126.wav,-9.146196,25.285007
MS,New_MS_127.wav,-9.200847,25.314005
MS,New_MS_128.wav,-9.3586,25.390373
MS,New_MS_129.wav,6.1364326,13.561406
MS,New_MS_130.wav,8.356117,26.831785
MS,New_MS_131.wav,7.615774,13.411094
MS,New_MS_132.wav,8.121333,11.97261
MS,New_MS_133.wav,4.755028,26.575565
MS,New_MS_134.wav,17.835505,26.744951
MS,New_MS_135.wav,32.4276,10.5341835
MS,New_MS_136.wav,-3.383921,16.89817
MS,New_MS_137.wav,3.395936,17.613451
MS,New_MS_138.wav,6.4131618,13.605572
MS,New_MS_139.wav,8.275403,12.667748
MS,New_MS_140.wav,-7.524549,19.52555
MS,New_MS_141.wav,5.3947425,15.041752
MS,New_MS_142.wav,6.811205,12.714469
MS,New_MS_143.wav,11.85095,23.151152
MS,New_MS_144.wav,-3.7081554,10.299061
MS,New_MS_145.wav,15.336548,23.287386
MS,New_MS_146.wav,7.9945655,12.214063
MS,New_MS_147.wav,16.0758,29.891136
MS,New_MS_148.wav,32.447453,10.696945
MS,New_MS_149.wav,32.629433,10.430185
MS,New_MS_150.wav,-5.6473656,14.891699
MS,New_MS_151.wav,1.3919368,16.084122
MS,New_MS_152.wav,7.5838275,12.094844
MS,New_MS_153.wav,8.27323,12.71966
MS,New_MS_154.wav,-5.4085526,13.699948
MS,New_MS_155.wav,-12.651202,26.362247
MS,New_MS_156.wav,5.632308,13.046267
MS,New_MS_157.wav,5.197257,16.795923
MS,New_MS_158.wav,9.064598,29.626875
MS,New_MS_159.wav,17.956854,26.80984
MS,New_MS_160.wav,32.882423,10.207819
MS,New_MS_161.wav,13.262948,25.505331
MS,New_MS_162.wav,8.485553,20.716696
MS,New_MS_163.wav,-6.4422398,15.027514
MS,New_MS_164.wav,6.322459,18.747904
MS,New_MS_165.wav,7.5127077,12.481712
MS,New_MS_166.wav,6.193864,18.549782
MS,New_MS_167.wav,0.64475167,16.280851
MS,New_MS_168.wav,5.638965,14.533522
MS,New_MS_169.wav,35.394127,3.8226058
MS,New_MS_170.wav,35.436153,2.5692973
MS,New_MS_171.wav,29.040987,-2.0336127
MS,New_MS_172.wav,-21.233059,27.62888
MS,New_MS_173.wav,-19.632607,26.626389
MS,New_MS_174.wav,-17.177217,24.239828
MS,New_MS_175.wav,-20.758862,26.776958
MS,New_MS_176.wav,-20.23095,26.074095
MS,New_MS_177.wav,-16.757948,23.466734
MS,New_MS_178.wav,-20.341787,26.731514
MS,New_MS_179.wav,-21.30865,27.73493
MS,New_MS_180.wav,-15.02964,20.830423
MS,New_MS_181.wav,-11.051289,18.39522
MS,New_MS_182.wav,-10.542311,18.553764
MS,New_MS_183.wav,-7.1417713,18.689152
MS,New_MS_184.wav,-1.6732624,15.597037
MS,New_MS_185.wav,-3.6408591,15.066184
