clase,archivo,tSNE_1,tSNE_2
AS,New_AS_150.wav,-10.444206,-16.291723
AS,New_AS_151.wav,-11.372622,-14.927232
AS,New_AS_152.wav,-31.400194,-10.135249
AS,New_AS_153.wav,-31.627922,-10.493108
AS,New_AS_154.wav,-31.384384,-10.108346
AS,New_AS_155.wav,-31.39745,-10.125232
AS,New_AS_156.wav,-28.82412,15.871443
AS,New_AS_157.wav,-27.277924,15.368814
AS,New_AS_158.wav,-26.585152,14.179098
AS,New_AS_159.wav,-27.68774,15.541984
AS,New_AS_160.wav,-26.46599,14.044799
AS,New_AS_161.wav,-25.638584,13.545968
AS,New_AS_162.wav,-26.518444,14.071355
AS,New_AS_163.wav,-25.788567,13.639913
AS,New_AS_164.wav,-41.0496,22.275942
AS,New_AS_165.wav,-40.78805,21.981787
AS,New_AS_166.wav,-38.881054,19.74045
AS,New_AS_167.wav,-39.02971,19.259457
AS,New_AS_168.wav,-38.89126,19.518158
AS,New_AS_169.wav,-39.93406,20.704197
AS,New_AS_170.wav,-40.555233,21.756495
AS,New_AS_171.wav,-40.88352,22.079306
AS,New_AS_172.wav,-39.513462,20.247765
AS,New_AS_173.wav,-38.97038,19.923765
AS,New_AS_174.wav,-39.365505,19.354177
AS,New_AS_175.wav,-39.009052,20.10701
AS,New_AS_176.wav,-39.624115,19.76075
AS,New_AS_177.wav,-39.372234,20.007357
AS,New_AS_178.wav,-38.893337,19.100794
AS,New_AS_179.wav,-39.15772,19.409283
AS,New_AS_180.wav,-40.099712,21.955307
AS,New_AS_181.wav,-40.651848,22.50718
AS,New_AS_182.wav,-40.220394,21.65463
AS,New_AS_183.wav,-40.165897,22.297335
AS,New_AS_184.wav,-27.468296,14.6364765
AS,New_AS_185.wav,-25.756872,13.567901
AS,New_AS_186.wav,-27.333982,14.652184
AS,New_AS_187.wav,-26.38012,14.3036585
AS,New_AS_188.wav,-11.293203,-7.83719
AS,New_AS_189.wav,-10.65416,-8.414407
AS,New_AS_190.wav,-41.109047,22.904999
AS,New_AS_191.wav,-40.61653,22.932592
AS,New_AS_192.wav,-9.347815,-17.607166
AS,New_AS_193.wav,-9.2892065,-17.633738
AS,New_AS_194.wav,-10.473984,-16.841093
AS,New_AS_195.wav,-11.850803,-15.192688
AS,New_AS_196.wav,-38.661095,7.585853
AS,New_AS_197.wav,-38.576336,7.850235
AS,New_AS_198.wav,-38.378902,8.229998
AS,New_AS_199.wav,-38.58956,7.8839464
AS,New_AS_200.wav,-38.396843,8.177845
MR,New_MR_001.wav,3.5447547,-13.330329
MR,New_MR_002.wav,-0.073179424,-15.768774
MR,New_MR_003.wav,-9.553385,-15.907703
MR,New_MR_004.wav,-7.4059362,-17.64721
MR,New_MR_005.wav,-15.022563,-3.4579232
MR,New_MR_006.wav,-0.41087162,13.283125
MR,New_MR_007.wav,-13.162278,-4.452328
MR,New_MR_008.wav,-0.6334042,13.42803
MR,New_MR_009.wav,-12.994992,-4.450761
MR,New_MR_010.wav,-0.5675608,13.529509
MR,New_MR_011.wav,-27.66977,0.43995556
MR,New_MR_012.wav,-27.247553,1.272574
MR,New_MR_013.wav,-24.414103,2.6522124
MR,New_MR_014.wav,-26.872484,0.8769842
MR,New_MR_015.wav,-16.716232,-11.538945
MR,New_MR_016.wav,-15.726091,-11.60999
MR,New_MR_017.wav,-17.48117,-11.655505
MR,New_MR_018.wav,-16.964478,-11.436288
MR,New_MR_019.wav,-16.328445,-11.603436
MR,New_MR_020.wav,-16.957983,-11.198515
MR,New_MR_021.wav,1.8255813,5.8695683
MR,New_MR_022.wav,9.608643,-0.15595348
MR,New_MR_023.wav,1.0907224,7.026515
MR,New_MR_024.wav,12.4253,-1.2198112
MR,New_MR_025.wav,8.922424,-0.544598
MR,New_MR_026.wav,-36.946297,-6.577995
MR,New_MR_027.wav,-38.770313,-8.228719
MR,New_MR_028.wav,-36.56864,-3.3376102
MR,New_MR_029.wav,-33.860943,1.4571061
MR,New_MR_030.wav,-36.01897,-16.510761
MR,New_MR_031.wav,-35.86553,-8.862348
MR,New_MR_032.wav,-36.630714,-4.849129
MR,New_MR_033.wav,-35.72981,-2.3870022
MR,New_MR_034.wav,-25.74556,17.127953
MR,New_MR_035.wav,-25.349056,16.544735
MR,New_MR_036.wav,-26.587526,17.128067
MR,New_MR_037.wav,-26.82652,16.903624
MR,New_MR_038.wav,-17.186983,-1.267673
MR,New_MR_039.wav,-15.870438,-2.2605631
MR,New_MR_040.wav,-27.639452,1.1799347
MR,New_MR_041.wav,-27.562433,1.2051053
MR,New_MR_042.wav,-28.069538,0.83488584
MR,New_MR_043.wav,-27.7032,1.1383516
MR,New_MR_044.wav,-28.169024,0.79423547
MR,New_MR_045.wav,-28.229036,0.7102083
MR,New_MR_046.wav,-15.379227,-2.056991
MR,New_MR_047.wav,-16.415588,-1.876301
MR,New_MR_048.wav,-17.375282,-0.6178108
MR,New_MR_049.wav,-17.703218,-0.22669245
MR,New_MR_050.wav,-18.127352,0.42177522
MR,New_MR_051.wav,-17.763365,-0.10028265
MR,New_MR_052.wav,-34.6606,-0.11337132
MR,New_MR_053.wav,-36.38323,-11.525945
MR,New_MR_054.wav,-36.612675,-16.510836
MR,New_MR_055.wav,-35.04531,2.7803774
MR,New_MR_056.wav,-34.475204,2.1993215
MR,New_MR_057.wav,-36.312286,-12.812222
MR,New_MR_058.wav,-37.208473,-4.619881
MR,New_MR_059.wav,-35.851635,-14.846635
MR,New_MR_060.wav,-34.74217,0.12272148
MR,New_MR_061.wav,-35.271362,-12.998478
MR,New_MR_062.wav,-38.460896,-6.7323446
MR,New_MR_063.wav,-37.708275,-9.507525
MR,New_MR_064.wav,-36.409763,-15.159947
MR,New_MR_065.wav,-36.45266,-10.526142
MR,New_MR_066.wav,-35.994778,-17.330276
MR,New_MR_067.wav,-35.321045,1.6531844
MR,New_MR_068.wav,-34.354946,-5.892312
MR,New_MR_069.wav,-38.331696,-14.443126
MR,New_MR_070.wav,-34.82971,-1.7179201
MR,New_MR_071.wav,-34.312443,1.244551
MR,New_MR_072.wav,-37.480663,-7.8967543
MR,New_MR_073.wav,-36.046616,-18.552437
MR,New_MR_074.wav,-34.31269,1.7432883
MR,New_MR_075.wav,-36.08247,-7.1113873
MR,New_MR_076.wav,-35.45411,-4.076369
MR,New_MR_077.wav,-34.349705,-5.8537726
MR,New_MR_078.wav,-36.294365,-10.584914
MR,New_MR_079.wav,-34.49418,-8.6028185
MR,New_MR_080.wav,4.347076,0.40505463
MR,New_MR_081.wav,4.3152018,0.36940697
MR,New_MR_082.wav,-26.150095,17.42456
MR,New_MR_083.wav,-25.571615,16.936087
MR,New_MR_084.wav,-26.258125,16.919516
MR,New_MR_085.wav,-25.118124,16.312407
MR,New_MR_086.wav,-25.639732,16.407675
MR,New_MR_087.wav,-25.446503,16.678102
MR,New_MR_088.wav,-22.423626,4.1627703
MR,New_MR_089.wav,-22.500702,3.1666574
MR,New_MR_090.wav,-22.263998,3.8100567
MR,New_MR_091.wav,-22.97605,3.3554444
MR,New_MR_092.wav,-22.495342,3.2436328
MR,New_MR_093.wav,-22.78915,4.069129
MR,New_MR_094.wav,-22.700142,3.8286731
MR,New_MR_095.wav,-21.625729,3.9813986
MR,New_MR_096.wav,-21.55493,4.4533362
MR,New_MR_097.wav,-22.6899,3.1273067
MR,New_MR_098.wav,-22.017859,3.7256773
MR,New_MR_099.wav,-22.327522,3.4870365
MR,New_MR_100.wav,-22.59895,3.6156578
MR,New_MR_101.wav,-21.65327,4.510914
MR,New_MR_102.wav,-37.496643,-12.457848
MR,New_MR_103.wav,-37.541416,-4.53172
MR,New_MR_104.wav,-37.014256,-2.9714653
MR,New_MR_105.wav,-36.210854,0.4472232
MR,New_MR_106.wav,-35.40521,-1.149981
MR,New_MR_107.wav,-36.588932,-4.2207084
MR,New_MR_108.wav,-38.389214,-8.514056
MR,New_MR_109.wav,-37.464127,-14.914816
MR,New_MR_110.wav,-36.619373,-3.762605
MR,New_MR_111.wav,-35.92617,-15.638991
MR,New_MR_112.wav,-37.241665,-11.015883
MR,New_MR_113.wav,-36.402054,-8.295223
MR,New_MR_114.wav,-35.76766,-11.807544
MR,New_MR_115.wav,-35.555634,-6.509622
MR,New_MR_116.wav,-36.076435,-6.21194
MR,New_MR_117.wav,-34.198883,-5.2109046
MR,New_MR_118.wav,-36.913696,-7.796638
MR,New_MR_119.wav,-36.357132,-2.7963784
MR,New_MR_120.wav,-35.71662,-9.307423
MR,New_MR_121.wav,-34.827435,-8.795561
MR,New_MR_122.wav,-35.276535,-12.329609
MR,New_MR_123.wav,-35.759884,1.4885625
MR,New_MR_124.wav,-33.83566,-1.3049606
MR,New_MR_125.wav,-36.74081,-13.661199
MR,New_MR_126.wav,-35.95094,-7.718701
MR,New_MR_127.wav,-36.65626,-15.539385
MR,New_MR_128.wav,-34.144268,-1.1288323
MR,New_MR_129.wav,-35.469845,-1.8139412
MR,New_MR_130.wav,-35.921364,-8.8792515
MR,New_MR_131.wav,-35.216557,-3.8493407
MR,New_MR_132.wav,-35.921677,1.0158737
MR,New_MR_133.wav,-34.84582,-0.56191367
MR,New_MR_134.wav,-36.09748,-18.574966
MR,New_MR_135.wav,-35.543457,-2.779728
MR,New_MR_136.wav,-35.212437,-13.581553
MR,New_MR_137.wav,-36.826736,-14.531311
MR,New_MR_138.wav,-35.098476,2.0586746
MR,New_MR_139.wav,-35.56201,-13.869749
MR,New_MR_140.wav,-35.67382,-16.263504
MR,New_MR_141.wav,-36.51234,-13.293281
MR,New_MR_142.wav,-37.181576,-11.98271
MR,New_MR_143.wav,-36.92821,-3.6846895
MR,New_MR_144.wav,-35.475513,-14.638285
MR,New_MR_145.wav,-33.584408,1.1053369
MR,New_MR_146.wav,-36.132088,-17.99148
MR,New_MR_147.wav,-35.243553,-5.3600507
MR,New_MR_148.wav,-37.52184,-13.893475
MR,New_MR_149.wav,-35.868454,-7.046522
MR,New_MR_150.wav,-34.14102,0.8859854
MR,New_MR_151.wav,-36.615826,-17.82674
MR,New_MR_152.wav,-36.073498,-17.554873
MR,New_MR_153.wav,-34.81868,1.5551907
MR,New_MR_154.wav,-36.43554,-6.450728
MR,New_MR_155.wav,-36.30146,-13.56699
MR,New_MR_156.wav,-36.617043,-14.385487
MR,New_MR_157.wav,-34.89595,2.3982754
MR,New_MR_158.wav,-36.882317,-7.3504395
MR,New_MR_159.wav,-35.63272,-2.6288269
MR,New_MR_160.wav,-36.439384,-15.874676
MR,New_MR_161.wav,-35.762974,-18.08191
MR,New_MR_162.wav,-34.576965,0.54828703
MR,New_MR_163.wav,-35.44754,-10.974519
MR,New_MR_164.wav,-36.942936,-8.79022
MR,New_MR_165.wav,-37.777134,-7.395174
MR,New_MR_166.wav,-36.712708,-16.130978
MR,New_MR_167.wav,-36.022545,-16.539877
MR,New_MR_168.wav,-35.399708,-12.923437
MR,New_MR_169.wav,-37.79706,-9.017268
MR,New_MR_170.wav,-37.54627,-8.047361
MR,New_MR_171.wav,-36.06439,-14.970682
MR,New_MR_172.wav,-35.564137,-7.3221674
MR,New_MR_173.wav,-35.097305,2.9795775
MR,New_MR_174.wav,-34.826862,1.150036
MR,New_MR_175.wav,-35.651527,-8.416342
MR,New_MR_176.wav,-37.03524,-11.673751
MR,New_MR_177.wav,-35.315414,-15.26348
MR,New_MR_178.wav,-36.884403,-9.0616045
MR,New_MR_179.wav,-36.167233,-2.395275
MR,New_MR_180.wav,-38.103985,-6.6018524
MR,New_MR_181.wav,-37.2511,-12.596589
MR,New_MR_182.wav,-34.124973,-4.685566
MR,New_MR_183.wav,-38.067028,-10.136135
MR,New_MR_184.wav,-35.141266,0.49191862
MR,New_MR_185.wav,-35.479515,-17.393219
MR,New_MR_186.wav,-40.88172,23.914248
MR,New_MR_187.wav,-41.34623,24.133635
MR,New_MR_188.wav,-41.000748,24.047066
MR,New_MR_189.wav,-41.55409,24.147282
MR,New_MR_190.wav,-40.952835,23.746313
MR,New_MR_191.wav,-41.51499,23.484646
MR,New_MR_192.wav,-41.721584,23.723125
MR,New_MR_193.wav,-41.674305,23.664919
MR,New_MR_194.wav,-27.982828,18.065168
MR,New_MR_195.wav,-27.66294,17.906933
MR,New_MR_196.wav,-26.652649,17.710173
MR,New_MR_197.wav,-26.583105,17.606647
MR,New_MR_198.wav,-27.016493,17.364124
MR,New_MR_199.wav,-27.274284,17.630632
MR,New_MR_200.wav,-26.862122,17.805855
MS,New_MS_001.wav,-0.9973764,11.332536
MS,New_MS_002.wav,-0.9742349,11.426936
MS,New_MS_003.wav,7.762968,11.330872
MS,New_MS_004.wav,-1.0087287,11.400231
MS,New_MS_005.wav,5.3023634,3.4841943
MS,New_MS_006.wav,5.76005,2.4696321
MS,New_MS_007.wav,-0.33468363,13.663736
MS,New_MS_008.wav,5.7599435,2.2786791
MS,New_MS_009.wav,2.4006636,8.725512
MS,New_MS_010.wav,5.089156,4.038822
MS,New_MS_011.wav,6.694591,2.222006
MS,New_MS_012.wav,5.410162,3.1171114
MS,New_MS_013.wav,5.27057,3.5723343
MS,New_MS_014.wav,7.298879,2.0406125
MS,New_MS_015.wav,4.561041,0.85706365
MS,New_MS_016.wav,-15.271237,-14.398093
MS,New_MS_017.wav,15.528661,1.7850717
MS,New_MS_018.wav,14.874573,2.7499466
MS,New_MS_019.wav,13.424153,3.8792112
MS,New_MS_020.wav,15.000642,2.3438025
MS,New_MS_021.wav,4.3499403,6.804495
MS,New_MS_022.wav,10.823567,2.8072724
MS,New_MS_023.wav,9.485882,5.622938
MS,New_MS_024.wav,5.742746,9.423772
MS,New_MS_025.wav,4.0959373,8.262626
MS,New_MS_026.wav,2.9799092,10.653257
MS,New_MS_027.wav,12.416161,1.1891528
MS,New_MS_028.wav,7.398369,10.4545555
MS,New_MS_029.wav,8.06107,5.652074
MS,New_MS_030.wav,7.825399,4.6676555
MS,New_MS_031.wav,10.189554,4.8039613
MS,New_MS_032.wav,4.554825,9.753509
MS,New_MS_033.wav,7.4436526,8.705531
MS,New_MS_034.wav,0.18415143,12.477571
MS,New_MS_035.wav,10.020888,5.58547
MS,New_MS_036.wav,5.2425175,10.372043
MS,New_MS_037.wav,6.1834464,7.3043385
MS,New_MS_038.wav,7.4404044,6.3772426
MS,New_MS_039.wav,6.2748466,8.164839
MS,New_MS_040.wav,1.136996,12.170713
MS,New_MS_041.wav,10.13816,3.045704
MS,New_MS_042.wav,7.046926,4.630201
MS,New_MS_043.wav,10.131468,3.730248
MS,New_MS_044.wav,7.9274387,6.548788
MS,New_MS_045.wav,2.579044,10.50482
MS,New_MS_046.wav,1.7364942,10.76889
MS,New_MS_047.wav,3.9743052,10.2284155
MS,New_MS_048.wav,3.0071445,11.500975
MS,New_MS_049.wav,15.0394,3.0954504
MS,New_MS_050.wav,14.64916,3.2262166
MS,New_MS_051.wav,14.83067,3.200534
MS,New_MS_052.wav,15.309683,2.6567385
MS,New_MS_053.wav,-12.605616,-6.572374
MS,New_MS_054.wav,-11.273144,-7.30284
MS,New_MS_055.wav,-11.806514,-7.178649
MS,New_MS_056.wav,-13.002106,-6.2054596
MS,New_MS_057.wav,-12.525467,-6.702642
MS,New_MS_058.wav,-11.343853,-7.424979
MS,New_MS_059.wav,2.2039783,11.588501
MS,New_MS_060.wav,3.0320113,7.5715938
MS,New_MS_061.wav,6.497782,7.089634
MS,New_MS_062.wav,8.870075,4.0019164
MS,New_MS_063.wav,1.8448308,11.962167
MS,New_MS_064.wav,7.9427733,4.6844554
MS,New_MS_065.wav,5.3205447,7.2310915
MS,New_MS_066.wav,0.6902068,12.106107
MS,New_MS_067.wav,4.837758,11.198268
MS,New_MS_068.wav,9.112169,2.3176968
MS,New_MS_069.wav,7.3381205,7.816522
MS,New_MS_070.wav,2.8619792,12.00254
MS,New_MS_071.wav,0.16089453,12.591668
MS,New_MS_072.wav,5.3985896,9.332727
MS,New_MS_073.wav,4.7223873,9.189233
MS,New_MS_074.wav,11.898593,1.4155744
MS,New_MS_075.wav,10.403236,3.1937733
MS,New_MS_076.wav,9.464558,5.8300467
MS,New_MS_077.wav,5.6950946,10.388042
MS,New_MS_078.wav,4.0850496,9.590835
MS,New_MS_079.wav,5.931163,9.853022
MS,New_MS_080.wav,1.9872596,11.829027
MS,New_MS_081.wav,6.848104,6.65635
MS,New_MS_082.wav,-0.13119414,12.836636
MS,New_MS_083.wav,5.671266,8.966008
MS,New_MS_084.wav,6.753589,8.213393
MS,New_MS_085.wav,6.047596,9.644293
MS,New_MS_086.wav,5.1377583,9.378287
MS,New_MS_087.wav,-16.075869,-13.8288355
MS,New_MS_088.wav,4.5808215,1.0453732
MS,New_MS_089.wav,-15.196369,-14.484284
MS,New_MS_090.wav,12.339203,0.41402987
MS,New_MS_091.wav,27.11044,-3.164503
MS,New_MS_092.wav,9.698278,0.60409254
MS,New_MS_093.wav,15.166977,1.1588265
MS,New_MS_094.wav,16.062832,-0.17177013
MS,New_MS_095.wav,16.500694,-1.2788845
MS,New_MS_096.wav,1.6566476,5.4269276
MS,New_MS_097.wav,15.482438,0.46943843
MS,New_MS_098.wav,9.954909,1.6855674
MS,New_MS_099.wav,12.740996,3.3296378
MS,New_MS_100.wav,14.531621,-1.0073371
MS,New_MS_101.wav,14.866382,0.076409996
MS,New_MS_102.wav,13.159987,-1.3714592
MS,New_MS_103.wav,16.825382,-0.8786243
MS,New_MS_104.wav,16.145327,0.38257405
MS,New_MS_105.wav,18.70136,-0.12572965
MS,New_MS_106.wav,16.246876,-1.0058193
MS,New_MS_107.wav,16.199257,-0.7062662
MS,New_MS_108.wav,16.913883,-1.4282779
MS,New_MS_109.wav,19.139214,2.491471
MS,New_MS_110.wav,15.567203,-0.13431512
MS,New_MS_111.wav,15.387048,-0.47600564
MS,New_MS_112.wav,16.771292,-1.8590105
MS,New_MS_113.wav,9.175408,-0.50332725
MS,New_MS_114.wav,13.063457,3.676728
MS,New_MS_115.wav,9.815069,1.1283035
MS,New_MS_116.wav,16.154512,-2.520122
MS,New_MS_117.wav,15.65862,-1.6389688
MS,New_MS_118.wav,-15.221619,-14.456415
MS,New_MS_119.wav,3.502675,13.721083
MS,New_MS_120.wav,4.0442843,13.689966
MS,New_MS_121.wav,3.6887007,13.665749
MS,New_MS_122.wav,3.5209773,13.664032
MS,New_MS_123.wav,3.2775424,13.794569
MS,New_MS_124.wav,3.1340997,13.705197
MS,New_MS_125.wav,-14.295301,-0.6961515
MS,New_MS_126.wav,-14.394234,-0.7458507
MS,New_MS_127.wav,-14.550616,-0.6784519
MS,New_MS_128.wav,-15.108098,-0.39166918
MS,New_MS_129.wav,-2.3483922,-12.538129
MS,New_MS_130.wav,9.505896,-8.362877
MS,New_MS_131.wav,8.466,-10.279624
MS,New_MS_132.wav,6.1972547,-11.383115
MS,New_MS_133.wav,3.4771004,-11.682408
MS,New_MS_134.wav,9.309257,-8.482976
MS,New_MS_135.wav,10.27796,-6.916346
MS,New_MS_136.wav,11.610421,-1.542873
MS,New_MS_137.wav,13.058,-0.74979174
MS,New_MS_138.wav,12.216871,-1.9871246
MS,New_MS_139.wav,6.6663766,-11.355634
MS,New_MS_140.wav,13.663849,-3.4401016
MS,New_MS_141.wav,12.97373,-3.2862957
MS,New_MS_142.wav,4.921836,-12.147291
MS,New_MS_143.wav,8.826891,-10.06309
MS,New_MS_144.wav,3.273079,-11.967482
MS,New_MS_145.wav,7.996547,-10.874033
MS,New_MS_146.wav,-3.2935615,-13.1451025
MS,New_MS_147.wav,9.562158,-9.734654
MS,New_MS_148.wav,10.674027,-9.293405
MS,New_MS_149.wav,10.52789,-6.8048043
MS,New_MS_150.wav,12.941514,-2.5413191
MS,New_MS_151.wav,16.335194,-3.2228632
MS,New_MS_152.wav,12.750969,-2.9141822
MS,New_MS_153.wav,6.035684,-12.031032
MS,New_MS_154.wav,13.8514385,-3.4569066
MS,New_MS_155.wav,9.495785,-7.4286127
MS,New_MS_156.wav,-4.011446,-12.956335
MS,New_MS_157.wav,3.8017266,-11.577709
MS,New_MS_158.wav,11.546809,-7.6963706
MS,New_MS_159.wav,7.49724,-11.176197
MS,New_MS_160.wav,8.7654505,-9.880935
MS,New_MS_161.wav,9.499179,-9.525459
MS,New_MS_162.wav,10.500767,-9.212629
MS,New_MS_163.wav,15.208935,-0.76768774
