indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
17,SNR_8db,N,New_N_018.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2401475083517974,10x212,0.03319390001706779,22,0.15187067710306665,0.27348158830847225,0.022990700090304017,15,0.08812126105044533,0.27078803622454173,0.0053706999169662595,10,0.084080189751141,0.25930127961550004,0.0036361999809741974
18,SNR_8db,N,New_N_019.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.24050524142981397,10x212,0.032837699982337654,22,0.15089190931866822,0.2786312034273173,0.023130099987611175,15,0.08879669427186734,0.2775603693041504,0.005143800051882863,10,0.08465943002471227,0.26939872506469204,0.0035478000063449144
19,SNR_8db,N,New_N_020.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23955134930306174,10x212,0.03362070000730455,22,0.15036368177834109,0.2818922660845627,0.02364489994943142,15,0.08727678168906004,0.27078410507700884,0.00528329994995147,10,0.08589394806748153,0.27664664405748957,0.0036362999817356467
20,SNR_8db,N,New_N_021.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23717722525727553,10x212,0.03310680005233735,22,0.14929799241195676,0.2797913775033188,0.02326579997316003,15,0.08706480840197499,0.28417049409946515,0.005203299922868609,10,0.08410720099345495,0.27880899496184247,0.0035812000278383493
21,SNR_8db,N,New_N_022.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23845833614698358,10x212,0.03236579999793321,22,0.15009894671137392,0.2790480475992719,0.02265089994762093,15,0.08768149832572339,0.2783007958868286,0.005062999902293086,10,0.08490530349170959,0.2871935884784667,0.0035351000260561705
22,SNR_8db,N,New_N_023.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2387203370115438,10x212,0.03595559997484088,22,0.15081183506130258,0.2798623990161085,0.02595019992440939,15,0.08725548278811737,0.28142067622513184,0.005092400009743869,10,0.08423209237180582,0.27718547118921316,0.0036421000258997083
23,SNR_8db,N,New_N_024.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23908186370862453,10x212,0.03235819994006306,22,0.1485316584323168,0.2782624556747559,0.022112399921752512,15,0.08850464065013028,0.276780623943285,0.005066000041551888,10,0.08448389798213714,0.27309388671814216,0.00354089995380491
24,SNR_8db,N,New_N_025.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.24366977872084292,10x212,0.03622339991852641,22,0.1574420743120591,0.27669796733262486,0.02520659996662289,15,0.08871955439274151,0.28072950018775006,0.005501299980096519,10,0.08608318044806468,0.2836980876849352,0.004265299998223782
25,SNR_8db,N,New_N_026.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2372219508976034,10x212,0.0358972999965772,22,0.15054048176385162,0.2767053282159692,0.024880100041627884,15,0.08865351769819865,0.2762960247896041,0.005496499943546951,10,0.08526623726526578,0.2641280647659187,0.004620100022293627
26,SNR_8db,N,New_N_027.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2387476832873854,10x212,0.03609680000226945,22,0.1511546441819959,0.280407279495398,0.025746600003913045,15,0.08829897371117844,0.2799149117930552,0.005686799995601177,10,0.08452888866605764,0.27798633943700973,0.0037559999618679285
27,SNR_8db,N,New_N_028.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2381244132917342,10x212,0.03249429992865771,22,0.14933711252584225,0.28785626293872,0.022336399997584522,15,0.08920117640813402,0.2967882754331852,0.005620699957944453,10,0.08553434690679947,0.29280514337363567,0.0036854000063613057
28,SNR_8db,N,New_N_029.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.24364249888274053,10x212,0.03301180002745241,22,0.15746470064896934,0.2713792042678805,0.02215129998512566,15,0.09019848753772346,0.26792348446630765,0.0061781000113114715,10,0.08669248508970324,0.25475784244307165,0.003922599949873984
29,SNR_8db,N,New_N_030.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2380220773883397,10x212,0.034279200015589595,22,0.1497364581939084,0.28342792638104575,0.023921099957078695,15,0.08856437497942338,0.2914040816855297,0.005744899972341955,10,0.0838148510414505,0.2853114984914802,0.00365209998562932
30,SNR_8db,N,New_N_031.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23964411530654636,10x212,0.03232729993760586,22,0.15347749077922193,0.2890178783470605,0.022031000000424683,15,0.08892534102622833,0.2875474218492678,0.005597800016403198,10,0.08579376980430595,0.28369868713476115,0.0036968999775126576
31,SNR_8db,N,New_N_032.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2395748025548623,10x212,0.03340310009662062,22,0.15290086343031478,0.2850347890500124,0.023409100016579032,15,0.08604294333427451,0.28016452297320515,0.005471799988299608,10,0.0842696580732768,0.26487821031625586,0.00365359999705106
32,SNR_8db,N,New_N_033.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23695835709695826,10x212,0.031523499987088144,22,0.1480348864253337,0.27825822222877594,0.021647199988365173,15,0.08689551884062464,0.27923186569027025,0.005108200013637543,10,0.08430437925105988,0.28809244924113464,0.004000899964012206
33,SNR_8db,N,New_N_034.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23859765491758772,10x212,0.03220250003505498,22,0.1508974105629356,0.280431098888802,0.02209220000077039,15,0.0885912949739959,0.27965112642357415,0.0050842000637203455,10,0.08490416166732154,0.2721119860117561,0.004164100042544305
34,SNR_8db,N,New_N_035.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2399493633418605,10x212,0.03485769999679178,22,0.15010603989797053,0.28859055204337547,0.023463399964384735,15,0.08932926508099497,0.28094831769121914,0.0054506000597029924,10,0.08576461002088472,0.27950767140821486,0.005046200007200241
35,SNR_8db,N,New_N_036.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2375790326790009,10x212,0.037474499898962677,22,0.15030428990076172,0.28622967287648554,0.025813000043854117,15,0.09016104200639238,0.277353615016889,0.006652200012467802,10,0.0851239974589134,0.26894631247010525,0.004051299998536706
36,SNR_8db,N,New_N_037.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.21047114729991817,10x212,0.03260170004796237,22,0.11686097728760453,0.2578368325233972,0.02217680006287992,15,0.07051492932268551,0.24741061744569487,0.006010600016452372,10,0.0699783349292216,0.2458067135306519,0.0036120000295341015
37,SNR_8db,N,New_N_038.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23891625396984825,10x212,0.031515900045633316,22,0.14921132365255746,0.28618535765591163,0.021177500020712614,15,0.08950918839556699,0.2763897896351255,0.0058426999021321535,10,0.08477307952865552,0.258620211345982,0.0036944999592378736
38,SNR_8db,N,New_N_039.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23913293867056573,10x212,0.03218139999080449,22,0.14828817272180128,0.27085514134338984,0.02227750001475215,15,0.08928502614149947,0.2689779452072639,0.005290100001730025,10,0.08502099397665824,0.2647489491437322,0.003741899970918894
39,SNR_8db,N,New_N_040.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23669378135317118,10x212,0.031348500051535666,22,0.147212239865438,0.28550959439438883,0.02145670005120337,15,0.08889989375170956,0.2877179790325143,0.0049755999352782965,10,0.08333219189390852,0.27917240941357363,0.003923499956727028
40,SNR_8db,N,New_N_041.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2341478156413611,10x212,0.0313317000400275,22,0.14260951457309531,0.2870485301997456,0.0216387000400573,15,0.08484678122931978,0.28862773808417236,0.005026599974371493,10,0.0846799978101107,0.29464436066030475,0.0036149000516161323
41,SNR_8db,N,New_N_042.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2360142003539014,10x212,0.030796300037764013,22,0.14546472412127862,0.27671280430686784,0.021377500030212104,15,0.08597761545371875,0.2794578606792575,0.005096200038678944,10,0.08240075773787765,0.2764830264013744,0.003521600039675832
42,SNR_8db,N,New_N_043.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23317717879926253,10x212,0.033211100031621754,22,0.14120587181232938,0.2826434274422015,0.02331770001910627,15,0.08375011741996008,0.29346438726917545,0.005349199986085296,10,0.08300164602341657,0.2929623511009498,0.0034863000037148595
43,SNR_8db,N,New_N_044.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23525374035598343,10x212,0.03396969998721033,22,0.1441188506949317,0.2815830175269339,0.024496300029568374,15,0.08704748909660909,0.2836934457100139,0.004959999932907522,10,0.08365364165259609,0.2858475182082285,0.003621299983933568
44,SNR_8db,N,New_N_045.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23446472887269434,10x212,0.0328768000472337,22,0.1435262882728876,0.2843679547241059,0.023343099979683757,15,0.08559011396140406,0.27872028259930726,0.004957799916155636,10,0.08204736500482034,0.279220794511293,0.003471900010481477
45,SNR_8db,N,New_N_046.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23240427907651318,10x212,0.035991700016893446,22,0.1421970991596588,0.2931866174652311,0.025749300024472177,15,0.08414834468428513,0.2927927496790143,0.0052896999986842275,10,0.0815618638560128,0.3028340274508064,0.00395160005427897
46,SNR_8db,N,New_N_047.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23423600358980218,10x212,0.03253319999203086,22,0.1439497268703819,0.29505733179681326,0.022605500067584217,15,0.08502715312333657,0.2912989369220913,0.005203700042329729,10,0.08401787616009286,0.2929829054011765,0.0038146000588312745
47,SNR_8db,N,New_N_048.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23531356019660438,10x212,0.031659399974159896,22,0.14317288502468087,0.28343449343577365,0.02162999997381121,15,0.08985617185118508,0.26375977915327553,0.005479899933561683,10,0.08053559646028018,0.2508339745880924,0.003581700031645596
48,SNR_8db,N,New_N_049.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2323679854610425,10x212,0.033062799950130284,22,0.14025650324760897,0.2990392502123896,0.02334840002004057,15,0.08485360798960956,0.29789402001781556,0.005120699992403388,10,0.08321331303723879,0.31136082310831986,0.003533200011588633
49,SNR_8db,N,New_N_050.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2342967856578494,10x212,0.03418950003106147,22,0.14237417576022973,0.286639085497206,0.024284800048917532,15,0.08470458667032132,0.2884482717249578,0.005195199977606535,10,0.08175940510902517,0.28147399432666526,0.0035786000080406666
50,SNR_8db,N,New_N_051.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23202536144607883,10x212,0.03318349993787706,22,0.14155271283219953,0.2962876928850093,0.02302740002050996,15,0.0828216306597635,0.301546037737783,0.005467599956318736,10,0.08164817247379115,0.29909490368117664,0.003544699982739985
51,SNR_8db,N,New_N_052.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23649306152568217,10x212,0.03451130003668368,22,0.14505379524912806,0.2910483770891687,0.02422600006684661,15,0.08709868780937896,0.2884955307561777,0.005159500055015087,10,0.08244256778331549,0.2935899243598477,0.0037447999930009246
52,SNR_8db,N,New_N_053.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2341649985812301,10x212,0.03345869993790984,22,0.14340547983344015,0.29805022613375814,0.023375799995847046,15,0.08394336097373366,0.28650975630553205,0.005073099979199469,10,0.0815413991562215,0.2865822654092441,0.0038883000379428267
53,SNR_8db,N,New_N_054.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23339982316065652,10x212,0.03351430001202971,22,0.14156447474048572,0.2833671238266678,0.02368520002346486,15,0.0846544649390629,0.28454207264181175,0.004981999984011054,10,0.08414504381887988,0.289695729915501,0.00381199992261827
54,SNR_8db,N,New_N_055.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23323478074653306,10x212,0.03355479997117072,22,0.14281564312712966,0.3018483878997968,0.023721200064755976,15,0.08410928874441936,0.30477022722296027,0.005255599971860647,10,0.0815533349127908,0.29896772579072933,0.003681299975141883
55,SNR_8db,N,New_N_056.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23511356343552886,10x212,0.032674600020982325,22,0.142073463006125,0.29339344701297265,0.022358300047926605,15,0.08635681082914104,0.28530657724373837,0.005172100034542382,10,0.08267730602719137,0.29814032117804085,0.0035906999837607145
56,SNR_8db,N,New_N_057.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23209002260846084,10x212,0.0331609999993816,22,0.1395323486792678,0.29943856631341964,0.0231768999947235,15,0.08454301755362331,0.2979934131980133,0.005132999969646335,10,0.08278015818226765,0.29731633399068347,0.003707400057464838
57,SNR_8db,N,New_N_058.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23453746073784865,10x212,0.032914399984292686,22,0.14259731947227097,0.290817802070389,0.022904600016772747,15,0.08444701014108476,0.28803580441316773,0.005077200010418892,10,0.08429910640104844,0.2858365362584547,0.003666900098323822
58,SNR_8db,N,New_N_059.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2314941702645025,10x212,0.031114800018258393,22,0.14002906796628659,0.28616373361253344,0.021465800004079938,15,0.08458979860386748,0.2854917318208637,0.005122000002302229,10,0.08219386916393288,0.2926946069159538,0.003562500001862645
59,SNR_8db,N,New_N_060.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23281960739630833,10x212,0.0331103999633342,22,0.14144885812891864,0.2861034840485377,0.023257399909198284,15,0.08450226039159585,0.28049912155324364,0.005167399998754263,10,0.08248439571986789,0.29489843765981155,0.0035096999490633607
60,SNR_8db,N,New_N_061.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23690739529074883,10x212,0.03244100010488182,22,0.14503890675813272,0.28271224995429667,0.02257100003771484,15,0.0871330702696085,0.2866691801230047,0.005144299939274788,10,0.08230447022475745,0.29402237458188274,0.003563400008715689
61,SNR_8db,N,New_N_062.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2328618664500853,10x212,0.03334749990608543,22,0.14043515209238477,0.28214482445947975,0.023608499905094504,15,0.085594742039566,0.29064039827746635,0.005252899951301515,10,0.08176643505598495,0.2871216236635883,0.003714799997396767
62,SNR_8db,N,New_N_063.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2346508741408996,10x212,0.03366469999309629,22,0.144544905291998,0.2934153286083763,0.024110900005325675,15,0.08453091671062143,0.294754405251705,0.005036399932578206,10,0.08340102391035847,0.2959910145300706,0.0035007999977096915
63,SNR_8db,N,New_N_064.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23261330516553017,10x212,0.034732399974018335,22,0.1406433292668408,0.2842223150492131,0.02481370000168681,15,0.08486411678520582,0.2772183880163999,0.0050790999084711075,10,0.08273827995705473,0.2714828290617246,0.0035409999545663595
64,SNR_8db,N,New_N_065.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2357855729571658,10x212,0.03660720004700124,22,0.1444448032837101,0.29509313285418387,0.026105500059202313,15,0.08765475050033791,0.26195351820887425,0.005297700059600174,10,0.08283980869541908,0.23736950966971251,0.0039585999911651015
65,SNR_8db,N,New_N_066.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23308301330478778,10x212,0.033491300069727004,22,0.1405918765924463,0.2962711696179834,0.022974499966949224,15,0.08512205165342913,0.29670371447917915,0.005786599940620363,10,0.08302216307359547,0.3040192824066006,0.0038861000211909413
66,SNR_8db,N,New_N_067.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23266638035305,10x212,0.034911799943074584,22,0.141376138752181,0.29401320734878933,0.023628100054338574,15,0.0837252645130057,0.301951442126799,0.005766700021922588,10,0.08046351433691959,0.31284449375343953,0.004450600012205541
67,SNR_8db,N,New_N_068.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23593067312340182,10x212,0.03638200007844716,22,0.14405839115807645,0.29106667121595325,0.025021000066772103,15,0.08528728227275201,0.2881271169606715,0.00639739993494004,10,0.08417488937425309,0.2913153730637999,0.004143700003623962
68,SNR_8db,N,New_N_069.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2366055494357881,10x212,0.03484880004543811,22,0.14679825839872082,0.29554062709419504,0.024699099943973124,15,0.08652444871287387,0.2952646505874694,0.005511999945156276,10,0.08370595770164561,0.3020266586244351,0.0036717000184580684
69,SNR_8db,N,New_N_070.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2358644784810579,10x212,0.03174340003170073,22,0.1454760146262193,0.2934892976026318,0.021605700021609664,15,0.085976335367206,0.30135574434524004,0.005576999974437058,10,0.08446144358283078,0.30903970667226033,0.0037276000948622823
70,SNR_8db,N,New_N_071.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2370521848479776,10x212,0.034046599990688264,22,0.14582774796109318,0.2877034238410034,0.023712700000032783,15,0.0863154988275042,0.2941624239944671,0.005755400052294135,10,0.08296219059647815,0.3053200167608803,0.003710700082592666
71,SNR_8db,N,New_N_072.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23544070135166265,10x212,0.032294000033289194,22,0.14673403685597206,0.2943073436081461,0.021787800011225045,15,0.08617201245569901,0.3047763203717319,0.005668299971148372,10,0.0826379039067938,0.29886344643991697,0.003909099963493645
72,SNR_8db,N,New_N_073.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23683813008985832,10x212,0.03247039997950196,22,0.14593681710796935,0.29082344712998554,0.02118099993094802,15,0.08493154328384087,0.29715685045044615,0.0066136999521404505,10,0.08218507871740215,0.2992086378786785,0.0038790999678894877
73,SNR_8db,N,New_N_074.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2375110187127291,10x212,0.03200750006362796,22,0.14612886149643198,0.28789383430669263,0.02170699997805059,15,0.08601694325368536,0.2877406556734852,0.005058799986727536,10,0.0830622984835217,0.31356031088059494,0.004313700017519295
74,SNR_8db,N,New_N_075.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2359972022798579,10x212,0.03297040006145835,22,0.14803451884565028,0.286778432796684,0.023143199970945716,15,0.08695711813955453,0.28879629474792945,0.005175900063477457,10,0.08376380879577089,0.291296697032651,0.0038995000068098307
75,SNR_8db,N,New_N_076.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.236963930716268,10x212,0.03258180001284927,22,0.1477328930284225,0.28935704692710656,0.02255620004143566,15,0.08633845633379654,0.2967289841183408,0.005079400027170777,10,0.08409363150132575,0.28800014628670095,0.0039669000543653965
76,SNR_8db,N,New_N_077.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2346043653715736,10x212,0.034550099982880056,22,0.1449447419192884,0.27771887644517695,0.021906499983742833,15,0.08456581797235982,0.2847170105472123,0.007510500028729439,10,0.08292071733302736,0.2817999702115633,0.004256400046870112
77,SNR_8db,N,New_N_078.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23701362257637223,10x212,0.0335655000526458,22,0.14672625358920324,0.29000413591898416,0.023784000077284873,15,0.086686295321187,0.2949930879234376,0.005111199920065701,10,0.08182912582603832,0.2747366255476148,0.003890999942086637
78,SNR_8db,N,New_N_079.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2391401019856355,10x212,0.03230630001053214,22,0.14860947150661685,0.2899843692681778,0.02207750000525266,15,0.08841315212986628,0.2829096852615883,0.005067900056019425,10,0.08436621952286535,0.2972884416928634,0.004220800008624792
79,SNR_8db,N,New_N_080.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23727020330482407,10x212,0.03302940004505217,22,0.14672359628393936,0.28411150624936843,0.022796300007030368,15,0.08530326294774121,0.28771691462918714,0.005161800072528422,10,0.08362765448550344,0.29302863128920265,0.004259399953298271
80,SNR_8db,N,New_N_081.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23715307535516086,10x212,0.03324020002037287,22,0.1449852714197266,0.2827242305455609,0.022826300002634525,15,0.08670903110888109,0.28598087555365065,0.00557550007943064,10,0.08336540975634052,0.29636583800708466,0.004073800053447485
81,SNR_8db,N,New_N_082.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23541277598549887,10x212,0.03368090000003576,22,0.14430936232542116,0.2920797049497582,0.02229230001103133,15,0.08671226754382934,0.30121933651102595,0.006062799948267639,10,0.08262108456431298,0.3059592634755556,0.00442539993673563
82,SNR_8db,N,New_N_083.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2359926959700796,10x212,0.03336570004466921,22,0.14579838314345606,0.28580768571264703,0.02291880000848323,15,0.08685787623621107,0.2806773797603245,0.005464599933475256,10,0.08366876435641891,0.2787470062678243,0.0042489999905228615
83,SNR_8db,N,New_N_084.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2387295187437323,10x212,0.03327670006547123,22,0.14701719498143603,0.29720969624827115,0.023090900038369,15,0.08667442134116898,0.2997979666676457,0.0051883000414818525,10,0.08357972324387884,0.307861901462602,0.00405220000538975
84,SNR_8db,N,New_N_085.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23668553380290414,10x212,0.03480899997521192,22,0.1441446246608965,0.2915105890445364,0.02376799995545298,15,0.0887690237879056,0.29277950810566866,0.006452600006014109,10,0.0835913221374967,0.30443592403027153,0.003711300087161362
85,SNR_8db,N,New_N_086.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2358137017369204,10x212,0.03207970003131777,22,0.14692098441569737,0.29105746266166604,0.021864700014702976,15,0.08763445350541979,0.29229009315517446,0.004999800003133714,10,0.0817085756130304,0.2973296282043889,0.004227899946272373
86,SNR_8db,N,New_N_087.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2358593186457635,10x212,0.03267370001412928,22,0.147619320833077,0.29984077268217374,0.022591099957935512,15,0.08502214752765602,0.2959557911342888,0.005039599956944585,10,0.08259192168131413,0.2895355429866539,0.004087999928742647
87,SNR_8db,N,New_N_088.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23586099974800057,10x212,0.032099700067192316,22,0.14490056067938475,0.2830640453624204,0.022346399957314134,15,0.08559577500707752,0.28596571238697555,0.004981199977919459,10,0.08272566416056164,0.2936716647392199,0.004023600020445883
88,SNR_8db,N,New_N_089.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.23539612852155453,10x212,0.03166480001527816,22,0.14392960137537475,0.29968550022820534,0.021931299939751625,15,0.08629963476096233,0.2970014846023796,0.004983099992386997,10,0.08182610566936456,0.30540618601459407,0.0035516000352799892
