clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005
AS,New_AS_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_033.wav,perfil_softmin_errores_f8,1.6349863154925453e-08,0.47670564362201445,0.1629763365635045,0.20268041855971697,0.1576375849049011
AS,New_AS_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_034.wav,perfil_softmin_errores_f8,1.0160734495420285e-08,0.49296293876259595,0.14760050002479788,0.20505767060864305,0.15437888044322853
AS,New_AS_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_035.wav,perfil_softmin_errores_f8,3.924749643678722e-09,0.5350231591085901,0.12166628060658562,0.16011109680365332,0.18319945955642117
AS,New_AS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_036.wav,perfil_softmin_errores_f8,1.5458241955036318e-08,0.40308931795315833,0.18871481421604047,0.22109769863832437,0.18709815373423486
AS,New_AS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_037.wav,perfil_softmin_errores_f8,8.036274473481812e-10,0.5730591821200633,0.14116732366962573,0.19916044474620556,0.086613048660478
AS,New_AS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_038.wav,perfil_softmin_errores_f8,1.1632781185045334e-08,0.4593195440538457,0.14947396749704497,0.23742023034512993,0.1537862464711982
AS,New_AS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_039.wav,perfil_softmin_errores_f8,8.232819464787411e-09,0.5218652180662816,0.11575006747038837,0.2034326823442676,0.158952023886243
AS,New_AS_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_040.wav,perfil_softmin_errores_f8,3.7035784665074666e-09,0.4593471442924888,0.161221360667525,0.1855945196254236,0.19383697171098424
AS,New_AS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_041.wav,perfil_softmin_errores_f8,4.02500260521687e-09,0.5128606670013612,0.14010148970964334,0.2212417431524052,0.1257960961115877
AS,New_AS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_042.wav,perfil_softmin_errores_f8,1.4737967801128404e-08,0.4401815420874349,0.16835803366722693,0.24091716361791857,0.15054324588945187
AS,New_AS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_043.wav,perfil_softmin_errores_f8,3.092116348425939e-09,0.5543879611876021,0.11570382288493986,0.19365445274420195,0.13625376009113963
AS,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_044.wav,perfil_softmin_errores_f8,7.559683289709752e-09,0.48408683143630027,0.13368968138569695,0.22190021676292346,0.16032326285539614
AS,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_045.wav,perfil_softmin_errores_f8,2.9535752696595373e-09,0.5503895762052285,0.09928346925397753,0.23562254377564498,0.11470440781157369
AS,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_046.wav,perfil_softmin_errores_f8,2.266414845440865e-08,0.45990388042881064,0.14066457493404863,0.22313808952308145,0.17629343244991094
AS,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_047.wav,perfil_softmin_errores_f8,4.731076162803631e-09,0.478446125138934,0.12438971595634098,0.2599114405007972,0.13725271367285166
AS,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_048.wav,perfil_softmin_errores_f8,2.36221850330857e-09,0.6182824233815479,0.10723883141738495,0.17285852991962103,0.10162021291922756
AS,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_049.wav,perfil_softmin_errores_f8,8.611610736821055e-08,0.035765730641808685,0.14255146487443862,0.6487788654855002,0.1729038528821451
AS,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_050.wav,perfil_softmin_errores_f8,5.130697937999172e-06,0.0013042213381752182,0.2173348130605683,0.7240903202381359,0.05726551466518264
AS,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_051.wav,perfil_softmin_errores_f8,0.0004954097209613633,0.025327485857368506,0.32158091077513895,0.5542044077604853,0.09839178588604591
AS,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_052.wav,perfil_softmin_errores_f8,0.0005523656277607041,0.017124221852245804,0.33732170914390397,0.5447356858262721,0.10026601754981744
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,perfil_softmin_errores_f8,4.831564549753449e-06,0.0008117644181741256,0.15552554632804433,0.7842176974387924,0.059440160250439196
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,perfil_softmin_errores_f8,1.4866445900256707e-05,0.009000434017535822,0.11416799413463717,0.8253403368103119,0.05147636859161485
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,perfil_softmin_errores_f8,4.814128842952455e-05,0.036054751903239084,0.1844504121393353,0.6259482597490946,0.15349843491990142
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,perfil_softmin_errores_f8,8.300813064357936e-05,0.004713810510618585,0.2556725329945841,0.6603949790827786,0.07913566928137525
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,perfil_softmin_errores_f8,4.1179889922889425e-06,0.01150273994784991,0.24179181973185326,0.6734050414651956,0.07329628086610887
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,perfil_softmin_errores_f8,6.734978509312237e-06,0.016365300110573463,0.25428878006579914,0.6629318093094132,0.06640737553570496
AS,New_AS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_059.wav,perfil_softmin_errores_f8,0.00019530088379852715,0.005015329010604095,0.28931643343352365,0.633541480506335,0.07193145616573872
AS,New_AS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_060.wav,perfil_softmin_errores_f8,0.002247499988018925,0.01510742791711564,0.27835912214133895,0.6125148077528748,0.0917711422006516
AS,New_AS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_061.wav,perfil_softmin_errores_f8,2.960570864083483e-07,0.0030147880900747337,0.10484317003303094,0.8539711294892004,0.03817061633060756
AS,New_AS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_062.wav,perfil_softmin_errores_f8,5.423273053833323e-08,0.007603363119638263,0.2265022299026056,0.7037290292650299,0.0621653234799958
AS,New_AS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_063.wav,perfil_softmin_errores_f8,0.0011386118154734883,0.005244837218918247,0.1933076164138049,0.7054415621611028,0.0948673723907008
AS,New_AS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_064.wav,perfil_softmin_errores_f8,0.0005518019959030399,0.02294250414655329,0.3006582611129697,0.5504052193319688,0.1254422134126051
AS,New_AS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_065.wav,perfil_softmin_errores_f8,2.1074256151192072e-08,0.04392493131559971,0.09617388058614455,0.6920544247223659,0.1678467423016338
AS,New_AS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_066.wav,perfil_softmin_errores_f8,0.0006410063900792072,0.027463282943179065,0.3593490784038079,0.49375473969887135,0.11879189256406243
AS,New_AS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_067.wav,perfil_softmin_errores_f8,1.712609440557145e-06,0.013899093676899264,0.13029629547347893,0.7605898239203003,0.09521307431988095
AS,New_AS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_068.wav,perfil_softmin_errores_f8,0.00019395265816795279,0.014208029542150767,0.27808009475402573,0.5817226859277388,0.12579523711791676
AS,New_AS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_069.wav,perfil_softmin_errores_f8,3.6266433183442346e-06,0.05676264945270617,0.09647560866426177,0.6409842928328335,0.20577382240688014
AS,New_AS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_070.wav,perfil_softmin_errores_f8,3.207485584537641e-07,0.0014692919707252187,0.20713643136886645,0.7590789112681621,0.03231504464368782
AS,New_AS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_071.wav,perfil_softmin_errores_f8,1.3855133598325396e-06,0.02640483546695888,0.16457186684058167,0.73527917820702,0.07374273397207953
AS,New_AS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_072.wav,perfil_softmin_errores_f8,2.165640240600889e-05,0.018814306761397632,0.15738995205595344,0.7453072428491291,0.07846684193111385
AS,New_AS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_073.wav,perfil_softmin_errores_f8,1.2581587147223366e-06,0.05052244456613076,0.17195043222865508,0.6438185039834897,0.1337073610630097
AS,New_AS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_074.wav,perfil_softmin_errores_f8,0.00030516084932806075,0.016566455677538228,0.3579094079730225,0.5375121999185977,0.08770677558151356
AS,New_AS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_075.wav,perfil_softmin_errores_f8,3.6131482868015574e-07,0.040839447643779725,0.06083568516781182,0.6556356413263819,0.24268886454719799
AS,New_AS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_076.wav,perfil_softmin_errores_f8,5.186913696017613e-05,0.011563316589630264,0.10795421355437086,0.8020406718801318,0.0783899288389068
AS,New_AS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_077.wav,perfil_softmin_errores_f8,4.828271729316816e-09,0.45247285408273974,0.17478293330812741,0.21048947233951762,0.1622547354413434
AS,New_AS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_078.wav,perfil_softmin_errores_f8,4.947205822786598e-09,0.532183873076631,0.10479862946954405,0.1878217703827215,0.1751957221238975
AS,New_AS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_079.wav,perfil_softmin_errores_f8,4.261772434503076e-09,0.5529728194788508,0.12241867217378687,0.1963564753828963,0.12825202870269375
AS,New_AS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_080.wav,perfil_softmin_errores_f8,2.695641901742395e-09,0.522815829247958,0.105467272402075,0.26160524845689426,0.11011164719743077
AS,New_AS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_081.wav,perfil_softmin_errores_f8,1.031585752637181e-08,0.46284968784523517,0.1464888712474825,0.2521707457644707,0.13849068482695412
AS,New_AS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_082.wav,perfil_softmin_errores_f8,8.325791207032568e-10,0.5498323150842437,0.14573070544347178,0.176848958672091,0.12758801996761446
AS,New_AS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_083.wav,perfil_softmin_errores_f8,2.7609324201903574e-08,0.3927668195669726,0.197285753925586,0.2784060627228976,0.13154133617521954
AS,New_AS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_084.wav,perfil_softmin_errores_f8,1.6531762560213942e-08,0.47091891883726433,0.13029129712620324,0.23529230297605128,0.16349746452871852
AS,New_AS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_085.wav,perfil_softmin_errores_f8,2.6675695743833422e-09,0.6285910036010025,0.12227743162433016,0.16461097848246828,0.0845205836246296
AS,New_AS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_086.wav,perfil_softmin_errores_f8,8.463255902068782e-09,0.541826099403643,0.124473624232215,0.18731045451562417,0.14638981338526208
AS,New_AS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_087.wav,perfil_softmin_errores_f8,1.0321807836352965e-09,0.5429826815707294,0.10941323747371226,0.1954907824008244,0.1521132975225532
AS,New_AS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_088.wav,perfil_softmin_errores_f8,8.974828095205182e-10,0.5343691378329054,0.11613700978912667,0.1870881616718042,0.16240568980868086
AS,New_AS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_089.wav,perfil_softmin_errores_f8,6.020908346263881e-10,0.5010097470014836,0.12665630557809598,0.2169951612114895,0.15533878560684
AS,New_AS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_090.wav,perfil_softmin_errores_f8,3.970975158087587e-09,0.5544600507037436,0.09243105221323546,0.22592186649159898,0.1271870266204468
AS,New_AS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_091.wav,perfil_softmin_errores_f8,7.760478201055079e-09,0.4794725599884727,0.13133560766269414,0.21424493886871068,0.1749468857196442
AS,New_AS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_092.wav,perfil_softmin_errores_f8,2.3900735844047893e-09,0.5441436378589825,0.11759616799577916,0.18374429992185395,0.15451589183331083
AS,New_AS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_093.wav,perfil_softmin_errores_f8,1.1106212639426022e-08,0.5365300265129279,0.13886095606415816,0.20396654581526047,0.12064246050144097
AS,New_AS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_094.wav,perfil_softmin_errores_f8,5.44599355631458e-09,0.42907317569214937,0.16942140302798747,0.2413964522338005,0.16010896360006904
AS,New_AS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_095.wav,perfil_softmin_errores_f8,6.199266508331987e-08,0.49188476585743657,0.13624874665046685,0.22541286867526528,0.14645355682416622
AS,New_AS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_096.wav,perfil_softmin_errores_f8,1.0916284251554369e-08,0.5651053814997755,0.10478366595212063,0.18359678361193596,0.1465141580198838
AS,New_AS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_097.wav,perfil_softmin_errores_f8,1.4332212539080714e-09,0.5317169402524515,0.10565604424630838,0.1743877318058554,0.18823928226216333
AS,New_AS_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_098.wav,perfil_softmin_errores_f8,3.2483126822052836e-09,0.4199710381953012,0.13599563482847218,0.22616520535864598,0.21786811836926798
AS,New_AS_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_099.wav,perfil_softmin_errores_f8,3.871744442367676e-09,0.5707846077064683,0.10688768660017176,0.23268592575522376,0.08964177606639166
AS,New_AS_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_100.wav,perfil_softmin_errores_f8,5.075234857981457e-09,0.5191373435060121,0.15509278195554868,0.1852134766613284,0.14055639280187576
AS,New_AS_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_101.wav,perfil_softmin_errores_f8,2.1258509216589525e-09,0.5207603088956644,0.14791919894706523,0.2121134548731102,0.11920703515830922
AS,New_AS_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_102.wav,perfil_softmin_errores_f8,8.37075590201772e-09,0.43524224249205956,0.1703678977512568,0.2390126778187503,0.15537717356717753
AS,New_AS_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_103.wav,perfil_softmin_errores_f8,1.122601541017323e-08,0.45087486504916674,0.13709577277756607,0.2514897632105324,0.1605395877367193
