clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007
AS,New_AS_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_030.wav,sbv_media_base,0.9810141140455898,0.0039415290341016,0.709179146676076,0.9985082440170492,0.5475122619470737,0.1071507908147327,1.2145548001226734
AS,New_AS_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_031.wav,sbv_media_base,1.0165169495364783,0.0116487973859393,0.7511190344576238,1.0022512656709406,0.5066464560928251,0.1295096104568963,1.1647645052462423
AS,New_AS_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_032.wav,sbv_media_base,0.9862293999777828,0.0043815122779563,0.7434298200805487,1.011027940229315,0.5351318690991936,0.1229634674184131,1.1916170227075211
AS,New_AS_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_033.wav,sbv_media_base,0.9389935019144362,0.0109706953427384,0.7685825366207966,0.9488267635657004,0.5615869676070355,0.1215988551011716,1.1991193044526138
AS,New_AS_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_034.wav,sbv_media_base,0.8984962422993454,0.0135234039296018,0.7864507725057426,0.9698066108189074,0.5417691568617209,0.1353645107272889,1.2358344182694907
AS,New_AS_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_035.wav,sbv_media_base,1.0295117554568345,0.015826172994778,0.6366204761080385,0.9528300606226668,0.5418610289541136,0.1078078456926538,1.2934067933118698
AS,New_AS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_036.wav,sbv_media_base,1.00120515771086,0.0113136378099537,0.7568500018172761,1.0013213915825612,0.5306451178149495,0.1258438911092703,1.158509084309279
AS,New_AS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_037.wav,sbv_media_base,0.9534209187505585,0.0072677067590653,0.6971839825157715,0.9508943980581668,0.5311480147357832,0.1335758041553782,1.2441107833761869
AS,New_AS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_038.wav,sbv_media_base,0.993726722413898,0.0087508986833095,0.7266150722959908,1.0099873551079348,0.5354085346516791,0.1189693484763651,1.1511821552249473
AS,New_AS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_039.wav,sbv_media_base,0.9206139471054888,0.0115280996545871,0.7889097416926695,0.9813679817617244,0.530351961783775,0.101478859970991,1.2323625631994604
AS,New_AS_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_040.wav,sbv_media_base,0.9871091769638332,0.0117758972759237,0.7610227974599082,0.9796457450258608,0.5617634374322295,0.0985531717307839,1.1962040251355854
AS,New_AS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_041.wav,sbv_media_base,0.9958019737871892,0.0057382733309618,0.7206259828266711,0.971481680351818,0.5498607664377927,0.1314496978856622,1.2165282767155583
AS,New_AS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_042.wav,sbv_media_base,0.8589397368213706,0.0043798891596702,0.8122609037879751,0.9975061125360148,0.5325817912823497,0.1248546122299614,1.2005719310724563
AS,New_AS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_043.wav,sbv_media_base,0.9409156298879874,0.00765986940677,0.7080060149974686,1.0339940091887925,0.5206122225183577,0.1300303597244615,1.271095068624506
AS,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_044.wav,sbv_media_base,1.023176250594775,0.0056500152365154,0.7117147103044952,0.999078032519827,0.5314657737827214,0.1080767824916628,1.208707998708604
AS,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_045.wav,sbv_media_base,0.9729338032168586,0.0031636715481366,0.7325426383204586,1.0184125409821505,0.4919753541258008,0.1272305338902551,1.2184946385061657
AS,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_046.wav,sbv_media_base,0.9880882261013834,0.0105827231258915,0.7472620878665588,0.9576915960155388,0.5700931335930779,0.1221621707643335,1.2289963047609895
AS,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_047.wav,sbv_media_base,0.99565066258433,0.0066295270132496,0.6990541389188443,0.9170937825538668,0.5740948267570032,0.1078331067233761,1.213260093189276
AS,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_048.wav,sbv_media_base,0.9699496794486177,0.007624260046585,0.6632537673540565,0.9866353816202916,0.5467954304798578,0.1247972642721452,1.27177120651077
AS,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_049.wav,sbv_media_base,0.5197893129158537,0.0013090418664585,1.1124405232240795,0.700686164797087,0.3017685264393417,0.0234926788642093,0.7139914067464943
AS,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_050.wav,sbv_media_base,0.399662478729801,0.0010821103997119,1.1790140888093157,0.4433604511235961,0.3354605511844922,0.0288742143573019,0.4909268159762793
AS,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_051.wav,sbv_media_base,0.4058111840252838,0.0010933997641275,1.0947236414549872,0.4203556760037017,0.3798233165098694,0.0373442525331227,0.466726022990342
AS,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_052.wav,sbv_media_base,0.3872561236034699,0.0017698968111246,1.1137270656971794,0.3817297744422523,0.4002481984826166,0.0396988761434469,0.4190085708071377
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,sbv_media_base,0.2577924158746421,0.001282014955607,1.129181785319625,0.3935085396367326,0.2629591253471266,0.0360036141177212,0.3145851284154031
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,sbv_media_base,0.3691985637371401,0.001594130213766,0.9142573546399154,0.4049380678094081,0.3246001341855129,0.0318860959143926,0.3274236036066698
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,sbv_media_base,0.3665104602135669,0.001212551084444,1.000333239131212,0.5488860279426565,0.3853524816810183,0.0306647604638272,0.4270699997585683
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,sbv_media_base,0.3117872323596317,0.002106804672172,1.1470377892521426,0.414254043564856,0.3504082968090656,0.0434570253115329,0.2608280976639695
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,sbv_media_base,0.2801118434693575,0.0013042690351815,1.042083853730306,0.5323815397980103,0.3250252323850932,0.0371296856430091,0.3935547966246667
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,sbv_media_base,0.2649231422077532,0.0013065292629416,1.0276022846902773,0.4454650034459779,0.2670345340478,0.0318634372679386,0.4708267671106248
AS,New_AS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_059.wav,sbv_media_base,0.2051378226253185,0.0011821971547492,1.1561192281198318,0.3201474502919186,0.3368314810164423,0.0495117614865563,0.4214167320497753
AS,New_AS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_060.wav,sbv_media_base,0.2777704337481426,0.0015042476975996,1.1260731072128711,0.4162044793640469,0.3938048937729591,0.0493036129705019,0.4615548946649553
AS,New_AS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_061.wav,sbv_media_base,0.3885518226018056,0.0011971180840159,0.9888944839144692,0.4574606867042091,0.3771655597464614,0.0277423848619267,0.5360923207765597
AS,New_AS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_062.wav,sbv_media_base,0.427359570088738,0.0010389241914305,1.1533563076978477,0.5046719018669721,0.3638915879696358,0.0380266704926345,0.6530551887411681
AS,New_AS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_063.wav,sbv_media_base,0.348140346626292,0.001702023350183,1.1475591287838156,0.5185624403405578,0.2881729520710407,0.0400478149631483,0.4960386588635067
AS,New_AS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_064.wav,sbv_media_base,0.3639804799398986,0.0011986280481545,1.1316898499696932,0.5891954974057161,0.3882218297680698,0.0326990304947313,0.4884134555778788
AS,New_AS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_065.wav,sbv_media_base,0.3639639675779094,0.0016186276515912,1.0418964002419795,0.664604120832496,0.3020701625373209,0.0267816016728757,0.5701682837778819
AS,New_AS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_066.wav,sbv_media_base,0.3796223864451022,0.0014249683398711,1.0739316820347764,0.5485063088888037,0.3527763003431194,0.0358990965519804,0.5089385530269183
AS,New_AS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_067.wav,sbv_media_base,0.4029597480762615,0.0011423862489703,1.1523019454131571,0.5014209593574456,0.3634104696374327,0.0274127574588683,0.7256653291557988
AS,New_AS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_068.wav,sbv_media_base,0.4477292129541513,0.0007949569300581,1.24129716965529,0.488457693148834,0.3796540813356509,0.0267359647396125,0.7687285043292562
AS,New_AS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_069.wav,sbv_media_base,0.5158530560173253,0.0021510594018414,1.0341243226415082,0.5283572340344755,0.350832776846476,0.0274066720049233,0.519949978543776
AS,New_AS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_070.wav,sbv_media_base,0.5656570789196074,0.0013587438225821,1.167308711111152,0.4313442854694087,0.2648245947650823,0.0359492048460683,0.5376984693071044
AS,New_AS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_071.wav,sbv_media_base,0.473214108613108,0.001713882596198,1.0034453409131845,0.4647327207301308,0.3329316120095968,0.0248193136876885,0.4476597248595801
AS,New_AS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_072.wav,sbv_media_base,0.4468050507913338,0.0015504192690166,1.0170859163786927,0.4648193255656832,0.3542998260536196,0.0338648226998278,0.5060875464907658
AS,New_AS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_073.wav,sbv_media_base,0.4457427847576369,0.0012097103484971,1.0820859364170698,0.5382434484127487,0.4561578813881671,0.031815754795344,0.5185710846956798
AS,New_AS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_074.wav,sbv_media_base,0.3692304663921905,0.002064431281542,1.1804547523732338,0.6084672751083725,0.4629097603373984,0.032219752252354,0.4066844701063948
AS,New_AS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_075.wav,sbv_media_base,0.5571630776848586,0.0010988104193008,1.0253676446262356,0.641777357806257,0.2915192445378733,0.025351562193486,0.6627430623544118
AS,New_AS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_076.wav,sbv_media_base,0.4585633506610511,0.0016711947709935,1.0452333200343775,0.4650216605240881,0.3559593267962455,0.0284956751116156,0.4507264760155532
AS,New_AS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_077.wav,sbv_media_base,0.9337502023370344,0.0090155968475292,0.7912980308032466,0.987214189398258,0.4841868346523766,0.1354986459913071,1.278771943455959
AS,New_AS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_078.wav,sbv_media_base,1.0144384671168936,0.0114350076695675,0.7100727326383299,0.9980597206109948,0.5299260673895321,0.120764512415641,1.215670211073066
AS,New_AS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_079.wav,sbv_media_base,0.8427039114012039,0.0103177312762086,0.831338116251656,0.9952696191307998,0.4645186556861848,0.1404160372306804,1.2541654356710892
AS,New_AS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_080.wav,sbv_media_base,1.0761286654184146,0.008455498092235,0.6014962951254601,0.9944772607002624,0.5113249122829014,0.1274899451894949,1.2185550241236314
AS,New_AS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_081.wav,sbv_media_base,1.0494911902385768,0.0053831114070222,0.6784971082953648,0.9598905213596156,0.5017581092414134,0.1127409697635084,1.2251583330941098
AS,New_AS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_082.wav,sbv_media_base,0.8759250934654043,0.0075202389995378,0.8030967918841171,0.9004241464205557,0.5528867348172367,0.104134555549509,1.3428965673640054
AS,New_AS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_083.wav,sbv_media_base,0.9632956546470304,0.0087815188740092,0.7968195354122838,1.0081620948797227,0.4680779163846962,0.1427211055507493,1.1723719350652315
AS,New_AS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_084.wav,sbv_media_base,0.905412750664926,0.0042561951714431,0.730419884201383,0.950312014655188,0.5547984211921446,0.1210931092207527,1.2671799512894095
AS,New_AS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_085.wav,sbv_media_base,0.9710661634239496,0.0054270123576283,0.7038255859553947,0.8949174419365973,0.5550685413693986,0.1056736636698786,1.2578206559364369
AS,New_AS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_086.wav,sbv_media_base,0.9847428452114536,0.0066576061327498,0.727842010232106,0.9860063269356018,0.5152603021281306,0.135394790384149,1.2499402971932816
AS,New_AS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_087.wav,sbv_media_base,0.8857305458509093,0.0037406142937058,0.8242907936307453,1.0168639297412614,0.5009619756781666,0.1173993664961687,1.248725927771794
AS,New_AS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_088.wav,sbv_media_base,1.031558260442964,0.0057194040571043,0.7090818132967488,0.9368706445569904,0.5972792751227244,0.1112104473552241,1.2220634307503464
AS,New_AS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_089.wav,sbv_media_base,1.096811179667301,0.0071083937276386,0.674687051524391,1.0092632822434733,0.5020993083642248,0.110810099625686,1.219230309329042
AS,New_AS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_090.wav,sbv_media_base,1.00009331769322,0.005057641616755,0.7055709380273104,1.0104152468227814,0.4758185434000275,0.1250210050696886,1.2158998314158511
AS,New_AS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_091.wav,sbv_media_base,1.0555492499250665,0.0081002585352518,0.6926000872530244,1.0035617253287574,0.592755507325257,0.1137873498367248,1.1915947644824538
AS,New_AS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_092.wav,sbv_media_base,0.9909657821316864,0.0095016867553132,0.71780545022535,0.9879555885466778,0.5427454195084431,0.1319732921037538,1.1858285011192091
AS,New_AS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_093.wav,sbv_media_base,1.103536567876256,0.0099506067604005,0.6738640007277809,0.97350968700606,0.5245250881595872,0.1052959073899507,1.1876222166297683
AS,New_AS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_094.wav,sbv_media_base,0.9370454120945366,0.0041141693056459,0.7772970780988544,0.9839299006599532,0.5358363009800563,0.1169169316534071,1.2197677713223396
AS,New_AS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_095.wav,sbv_media_base,1.02658095811246,0.0056132153620578,0.735131746938983,0.9621949938920988,0.4692037658365239,0.123466094851196,1.2235684971229153
AS,New_AS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_096.wav,sbv_media_base,1.0273741412569712,0.0083634990687637,0.675994864320066,0.9408761457186574,0.5131196359950176,0.1174561367630059,1.217441593674667
