clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028,F_029,F_030,F_031,F_032,F_033
MR,New_MR_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_014.wav,softmin_f8_y_resumen_h,3.045750225861376e-07,0.1489356302685176,0.5071841380767478,0.33853255727877063,0.0053473698009414245,0.12616748199146816,0.31513261143364574,0.0015736324475373086,0.24230907359123094,0.08238903303068258,0.21434835153978832,0.16537950616594888,0.2720435844940701,0.6718245326383395,0.007339710882200754,0.4539425177974951,0.16668774132160186,0.38799229982817984,0.32351122057731785,0.3524711983063203,0.5471758112159499,0.0030402700714785274,0.591967614233093,0.2448183935516077,0.518209740826979,0.468255539044616,1.0558900957115602,2.1547438049636103,0.07995754639717058,1.7474502508907068,0.7510952163103144,1.5577552298270787,1.257999312505891
MR,New_MR_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_015.wav,softmin_f8_y_resumen_h,2.5491124290945317e-10,0.1591436338481617,0.2925845498322081,0.5279402095644119,0.020331606500307062,0.29845182118531854,0.3848239000788484,0.00023560559176932444,0.3272055342318378,0.1662056567702542,0.3713234005162261,0.5061549227108223,0.426424613609616,0.6404541723303535,0.002131774599631334,0.4990212747974114,0.29772202524681113,0.6229376825517338,0.7213852051859229,0.6480554791382821,0.6220748630922592,1.3072396601396255e-07,0.7643104493837531,0.5070754614025992,0.7588066974719517,1.0673775194857706,1.5140109493580587,2.00600409516171,0.026176745627481773,1.4934562762461323,1.1169130603494997,2.1861367502662876,2.0889262151474615
MR,New_MR_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_016.wav,softmin_f8_y_resumen_h,9.492061899471182e-09,0.2336120357708964,0.17006077331903266,0.545461335773272,0.05086584564473694,0.36605023517946705,0.44641917696079003,0.0037085130662098853,0.3292756363751846,0.1414895595344281,0.48724705035724525,0.5460311725871003,0.5072973063089949,0.7270669730528099,0.022080004656433307,0.46635895398997534,0.25990640477943633,0.7941213979123612,0.720505763502457,0.8705325233085548,0.7042683275994344,2.7696813856824787e-08,0.8070314855416576,0.4819534752035764,0.924980355201255,1.077379885461925,1.4868092237151136,2.1075397977487236,0.16349454624805135,1.2897038610419833,0.935990136628957,2.371340382920625,2.0114469488348194
MR,New_MR_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_017.wav,softmin_f8_y_resumen_h,1.7231441785546854e-10,0.1513901796609676,0.3143569628969691,0.5263830940432893,0.00786976322645962,0.2429341423180821,0.3754027897623071,0.0011957036596151305,0.3453929961111931,0.139905955206673,0.34896945553286585,0.5019051238223379,0.3888276799369354,0.6057117903702832,0.007140100179844227,0.5653768884095935,0.30550574827189275,0.585667466416021,0.8814434420411157,0.6652260209304318,0.7344966428729398,1.3752257209324778e-07,0.8725983107509219,0.4804340952289524,0.7881108088492297,1.0124388959095432,1.2357167703811425,1.7860083520721723,0.058530814860281735,1.702162466822976,1.0744534558630636,1.895194136274493,2.396507624925382
MR,New_MR_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_018.wav,softmin_f8_y_resumen_h,7.602082303950484e-10,0.20973285712997256,0.32981520077370385,0.44137767880505285,0.019074262531062383,0.34287731184018033,0.4075970523153972,0.007145483553654586,0.3455013870462023,0.15427608350482633,0.3964164376562839,0.5721265831117184,0.4745030870680461,0.7254912699686105,0.055179467879387406,0.49402459090473355,0.2552521610719291,0.6789588294331357,0.883477071055692,0.8028079473202744,0.728742257329279,1.4243331912201969e-06,0.8470778135057903,0.42621046467243523,0.8128233831861493,1.0535326376280894,1.3283249656430713,2.054745105607007,0.4747136618931414,1.3691851798683963,0.9177914232378543,2.1856523889994883,2.600575428051035
MR,New_MR_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_019.wav,softmin_f8_y_resumen_h,5.976991570111824e-10,0.18163118773424825,0.19079257548371065,0.6130258581455126,0.014550378038829373,0.25291061438805373,0.32866656577158726,0.001047344400769846,0.29770179015664583,0.1381064661706127,0.3718862649221211,0.3930969464756436,0.43878826504524987,0.5123441149849719,0.005804509780941631,0.45978171141353236,0.2807354371440552,0.6897659178805803,0.662284392362377,0.6314101000400972,0.6111458661535799,2.9835533345754685e-05,0.787147012822408,0.4722094717679997,0.7701267507083938,0.8141566335934773,1.5641884157881194,1.7816026827081144,0.06079955704862907,1.3762924322822807,1.0570794759709468,2.0478903792697642,2.031272048720981
MR,New_MR_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_020.wav,softmin_f8_y_resumen_h,3.185821456254129e-08,0.1744792410216142,0.2571144300247287,0.5226608886945483,0.045745408400894194,0.36607192361524654,0.44352259243676545,0.0064119442764252275,0.3090808960122355,0.13153094645505384,0.46608296674373145,0.5624384613910103,0.5003277869142362,0.7311386046619613,0.054419022444895146,0.46586663530858313,0.24760654093923212,0.8153623646780342,0.7611582695828165,0.855572330917099,0.7207357205746079,7.631031591648094e-09,0.7610985770833903,0.41766026655780114,0.814197306988126,1.1069249149998086,1.3910289383493408,2.0581316948213715,0.513651781657298,1.5508361458756172,1.0693832014851339,2.446838884958467,2.1759242943718022
MR,New_MR_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_021.wav,softmin_f8_y_resumen_h,0.00016495182792012378,0.2242863574639865,0.031316808471791135,0.5229984502347903,0.22123343200151185,0.5607454866744642,0.5053282515526419,0.011777508372458775,0.06046306353605551,0.06555705687473859,0.7007056475808345,0.1900429402982461,0.9294179161461588,0.7821564464766766,0.03328780283049962,0.1540091071072416,0.2552955392812211,0.9740667967595662,0.33012383368130294,0.9731302773658165,0.9921341094968913,0.04151610517710098,0.1489933616346877,0.06512588763293622,1.2810464285965157,0.5341929419604351,2.538037982473138,2.2844229157396168,0.25378789285260855,0.7383657519571493,1.0932855834250197,2.5373709212661226,1.1771235708468937
MR,New_MR_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_022.wav,softmin_f8_y_resumen_h,7.117008836508394e-05,0.13440623369622362,0.003334088896292744,0.286306796807235,0.5758817105118836,0.5719477755337377,0.47451729956367966,0.009774202949543264,0.05205833695362612,0.0672857246220781,0.7248382456447574,0.18303956422845694,0.97110898319273,0.7336066784568132,0.0283164107733876,0.1462221072159318,0.32816079245675617,1.0552042059297337,0.2712458016246514,1.019012752848527,0.9314610543504508,0.036072628447211055,0.1631350148375814,0.03252597453580063,1.377103986942253,0.4759568437603502,2.9291458087186206,1.9935206177711955,0.18874261961320182,0.8028008675281628,1.4599481660690974,2.54169824401256,1.1442494377039252
MR,New_MR_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_023.wav,softmin_f8_y_resumen_h,0.0005069883601766662,0.2061361749042401,0.0070678606963092624,0.41349542518482485,0.3727935508544492,0.538907297355954,0.5030481644788385,0.010311317218212181,0.06594846485705426,0.08284475243638392,0.7160902061752986,0.1612821099414405,0.9638246944764632,0.7747079932214309,0.027782263358532244,0.1742267781755044,0.3337066567148625,1.1308584063048865,0.24801426264680537,0.9343397463020437,1.0054167917970471,0.038995414348910955,0.1469244055037006,0.11069008891307514,1.383422982912362,0.43122099595723995,2.8175837950834097,2.053175248577512,0.16055011227144034,1.0816596774957647,1.4514853873909523,2.6409765790600237,0.9270083502467157
MR,New_MR_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_024.wav,softmin_f8_y_resumen_h,3.8466591770996816e-05,0.23445254826251655,0.019860184850048885,0.4774853847263186,0.268163415569345,0.5990004410545937,0.43220128048216533,0.014843347812604015,0.05286608788334088,0.04808605220109842,0.6414061929891006,0.1972741286764474,1.152311541213894,0.6434249753859318,0.03591550109901039,0.15745809087935383,0.17963557294129362,1.0180820376692483,0.3483487026639787,0.9963143432166273,0.9256961493251845,0.05299338625799589,0.0818004542506185,0.07110458749399379,1.2805854802912218,0.47208672502058646,2.973514043990621,1.8227733879213555,0.18947277536847992,0.9769872495996752,0.9495691585987677,2.405085794118443,1.3019903158516253
MR,New_MR_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_025.wav,softmin_f8_y_resumen_h,5.557482291667286e-05,0.20760895125166667,0.020038127277789468,0.3920184935889231,0.3802788530587042,0.6388728071918878,0.5121061562454416,0.012057473929725143,0.05538923655667407,0.07149053477339871,0.7365802108171764,0.19537121442008834,1.0446811455632508,0.7658560557017747,0.054664016902715315,0.1981765458922068,0.33048908826144696,1.0909122935635631,0.4180293739035332,1.0666562929427459,0.9950389331029802,0.032458890880266066,0.09938731170422085,0.06435083951794514,1.3347499734304737,0.4357382674016414,2.974298441324212,1.9852915650437066,0.4998481082750557,1.067001891729481,1.6558067896669924,2.491983089023679,1.7430848955487994
MR,New_MR_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_026.wav,softmin_f8_y_resumen_h,5.681628717010583e-13,0.10924892207568722,0.8764609295349223,0.014187927564404818,0.0001022208244176222,0.5420011163104701,0.15048337050566682,0.14750297249135566,0.6509647625979373,0.4358187851548583,0.33301019783955904,0.655152823207594,1.08686008432054,0.5004624767035938,0.3114579215528634,1.2455292254557344,0.7135495977890227,0.7217600205466947,1.1825459947991486,1.001151644010006,0.24303073513179496,0.4114066748958156,1.3790936879321758,1.1238825110423192,0.7776348545910157,1.332742962126668,2.66994728557322,2.096926545766817,1.176981708477575,2.9517433352371887,1.8282520320448692,2.0461815882596683,3.0122512123636356
MR,New_MR_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_027.wav,softmin_f8_y_resumen_h,7.141024775159447e-13,0.2655626188798808,0.7292719347110039,0.00494298779230465,0.00022245861609659218,0.6401599078871566,0.1277841449602685,0.17248632679928863,0.548228653362893,0.48132866205098723,0.3925755522466238,0.5709434090597137,1.2574300511487473,0.31085467835294195,0.33163538400795095,1.0764630718988561,0.8637960123301045,0.81218178062232,1.1459056852457215,1.1645599002460938,0.3222562833720403,0.49419625794460265,1.2533383148440305,1.0858106994966243,0.7575831927189949,1.2152139601613077,3.0537913768749094,1.2389007655626558,1.0989832960007042,2.917509093267241,2.377506318398011,2.0956968891770105,3.1252776991690645
MR,New_MR_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_028.wav,softmin_f8_y_resumen_h,9.932988820958692e-14,0.14751783558683496,0.8444414145377397,0.00794977855315502,9.097132217088054e-05,0.5807121028983182,0.11624858592814528,0.1502588251998153,0.6135663125264204,0.48428223033174866,0.4066661816788983,0.5969748861540541,1.233906973220159,0.2686806188920098,0.2932335168035831,1.1728958643751313,0.8721342367018534,0.8343969041254353,1.2411522361755394,1.1842423751618572,0.27062413848880845,0.4940459898054896,1.4310318378507991,1.0942124072876729,0.8685066932688269,1.1533484877562432,3.1166862108444047,1.205176348426871,1.0947460577350288,3.0240169126606404,2.3678104259793336,2.1439952323194666,3.2804720699449326
MR,New_MR_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_029.wav,softmin_f8_y_resumen_h,1.5381720550676403e-10,0.3713030195877675,0.5961067235679355,0.030167694806645915,0.0024225618838338934,0.650487558584164,0.14812141334927412,0.18229268821587322,0.5742225142892218,0.4174965899833752,0.37347136526547536,0.6470743340786792,1.2783196159781025,0.357766525527794,0.34031782766126306,0.9365377915988105,0.6837675495251944,0.7753688368379934,1.1636455255228089,1.2512623668235658,0.32242651513690296,0.5892149911906515,1.2642321946849953,1.0129853574603125,0.8939816944263137,1.3647520018303638,3.107483526673792,1.3111927669720516,1.0746270259464443,2.3368454437225865,1.891312661040813,1.9921207035651556,3.012492039615998
MR,New_MR_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_030.wav,softmin_f8_y_resumen_h,1.0598752224173846e-12,0.30015483333469817,0.6935896121662969,0.005977095743466614,0.0002784587544785694,0.6417811226111535,0.16838820494117807,0.13737115466338345,0.6000021852998635,0.48328566935288136,0.3755348574556972,0.6075667819135102,1.3058037668833564,0.4106398148570678,0.28251747002224215,1.0472289587261756,0.8033603024739584,0.7807822346461605,1.000435011084397,1.1880853345635718,0.41917248840897436,0.39850828054454496,1.3499787376034358,1.164821556809998,0.7810669182864647,1.366700375150151,3.0504229063980617,1.516549988456836,1.0669809697557253,2.6322628593567687,2.2198274674942096,2.0129541658480243,2.260006561030927
MR,New_MR_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_031.wav,softmin_f8_y_resumen_h,5.314732552223326e-12,0.2995209080052073,0.6557773810814412,0.044021635443354364,0.0006800754646823738,0.48579204648776275,0.11065736495552532,0.15553055960170906,0.6508952746998916,0.4567953061963227,0.3968235391329252,0.6963627147609764,0.9877897761043168,0.3460086356216826,0.3000676062645633,1.164572811073142,0.7617455707242081,0.8725461490077323,1.3047250252069753,1.1170820921851305,0.16924501109292572,0.4595197545309089,1.370215603247652,1.0736904672480674,0.9077995211636621,1.430121599028474,2.743698099661567,1.368302549429107,1.06685012711511,2.8387985208288833,1.9234176819415165,2.425443304291701,3.1008060613371127
MR,New_MR_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_032.wav,softmin_f8_y_resumen_h,9.051375952923426e-12,0.44817100214546035,0.5245742135907379,0.026809342007605236,0.00044544224714520615,0.48127046204867086,0.1280877269399717,0.1742021886331611,0.635788926740779,0.45817245424156333,0.3751100928743438,0.6867462224689177,0.9687758977059349,0.33452832318443154,0.33545210243679785,1.1637697538531655,0.7432431268028077,0.822667347131592,1.2094722398538815,0.9785688624550529,0.3214562796541358,0.5016582781924768,1.3134120321301823,1.0477013441831433,0.7508074227711773,1.4329921845955251,2.6180002396510753,1.380647072016635,1.1681073704524065,2.709039891350171,1.808678802882784,2.1109258122848455,2.9695911287105794
MR,New_MR_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_033.wav,softmin_f8_y_resumen_h,1.530710773022554e-11,0.16015686960755232,0.8187743259637932,0.020389228801561358,0.0006795756117862013,0.5721860264576841,0.12888427939064206,0.14536029129633024,0.5739709732441051,0.4886492819510431,0.38812780780869205,0.5725567765239141,1.1470054325681476,0.34068611506118357,0.29103908707821213,1.1036239996891928,0.8483082605223442,0.8289043857730669,1.211786299196816,1.1368773862264858,0.3632370534673023,0.44043531877064457,1.3804989160743724,1.0765359844014395,0.7513950238215047,1.2078302903207807,2.9360621948003973,1.5593312843187672,0.966335858123532,3.001701782766148,2.3321363907999055,2.2419524179280765,3.25793580752698
MR,New_MR_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_034.wav,softmin_f8_y_resumen_h,4.703438684847032e-05,0.6634654582402914,0.3148342558020344,0.00021727839779095467,0.02143597317303497,0.1072478557546134,0.457141153619859,0.5544550986657477,0.07593981917937832,0.37218993680603446,0.8805337493555294,0.007646420716739152,0.39115248089350974,0.9430316974897152,0.779383953117429,0.21569409501341283,0.5846691906086946,1.5641350916538261,0.04105362876854158,0.21589198735455578,1.026365936172543,1.3264326703629608,0.1936437991790456,0.990102979747499,1.7776038148628788,0.002957120203608668,1.7437958882604185,2.509442122446298,1.6469990083276913,0.9709735137457709,1.521123583445703,3.1145355461972466,0.3605248658035706
MR,New_MR_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_035.wav,softmin_f8_y_resumen_h,3.587984965180134e-05,0.6865393307812137,0.2894967185176991,0.0001841383396505472,0.023743932511784794,0.10635126059301132,0.47150553989648963,0.5480141235623182,0.08425620315188792,0.37273187709151057,0.8737295531463724,0.006066083997700514,0.33000618752798255,0.9171665415956789,0.7438385091981577,0.22088325396152236,0.5878748529686586,1.5640302737615945,0.028286656110206407,0.24955181728274173,1.0623915714717178,1.2508360452894558,0.3393000657410633,0.998829218146878,1.780115850703421,0.003147390420000672,1.3929965601655978,2.5013555809452317,1.7307249007371244,0.9047688095918499,1.537877460415185,3.1547449718833493,0.25986953609523145
MR,New_MR_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_036.wav,softmin_f8_y_resumen_h,6.235111167580772e-05,0.7419782582831221,0.2332458951257306,0.0003042831932674677,0.02440921228620397,0.08300679565695859,0.40410402353158553,0.547701343341911,0.08913350706289783,0.3674199010401147,0.9226143866835192,0.007288340832902978,0.24991234054544437,0.773381329935744,0.7709081700103851,0.26503235856012974,0.5890076249585129,1.6440749626895275,0.04470224916611377,0.19215239906786175,0.9683834519586125,1.2747782597462907,0.23102623054439284,0.9968874070864954,1.787653886590108,0.0034382214944094895,1.2087387095323818,2.1778914535038267,1.923870244552782,1.131756340593655,1.8440645614588234,3.2339998829548584,0.402469021543907
MR,New_MR_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_037.wav,softmin_f8_y_resumen_h,3.382744248212031e-05,0.7758855055091858,0.20503683669910497,0.00018385526865672333,0.018859975080570482,0.0913397997368922,0.46655771964699505,0.556314006921149,0.07358067362762553,0.3978978561578597,0.88473709985139,0.007407732332115439,0.31212879611034106,0.9069330260412187,0.798177290958401,0.25965599606337175,0.6186033463733434,1.5786246023392516,0.05409107805619896,0.22254025191538623,0.9903946779659174,1.3219624655848572,0.08266656171309561,1.0219526150568012,1.7879177290201973,0.002643491714629488,1.4913380068703441,2.305410310830797,1.8690816444203047,1.2059306953591242,1.7697895140237747,3.058837451102093,0.5116572179924865
MR,New_MR_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_038.wav,softmin_f8_y_resumen_h,0.0008311004974388396,0.10370905139907904,0.2144735908196279,0.489781980077859,0.1912042772059953,0.44625557738176086,0.639068077226017,0.009477501964466596,0.08530966870192448,0.03416531081156035,0.5453151210543921,0.26336999408896694,1.136869780468774,1.1972923245881506,0.05008640778203914,0.26490688462507767,0.18171742153713866,1.249727280245534,0.789161553454871,0.5390265180366135,1.3264725329158042,0.006700951850835679,0.163113851784509,0.025303906906291723,0.9885563222925032,0.4201834411925258,2.740767258519943,2.5892302303886416,0.3917938929745551,1.1707419759217668,1.192931624996112,2.9222213337812755,2.571640528736219
MR,New_MR_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_039.wav,softmin_f8_y_resumen_h,0.0003458592250992798,0.06870123414724848,0.1875127998797971,0.5665593402051867,0.17688076654266846,0.4562986110367696,0.6394127329660999,0.012873147401334707,0.07135190814487022,0.033623296970796225,0.5554550326372838,0.24835672788742014,1.1606166423775874,1.240083501569045,0.08817555919744706,0.19476521273901878,0.16979081026805667,1.3457854812358439,0.7444116802158175,0.46635789588272863,1.2958234609176114,0.007452757237295999,0.19272488291404755,0.021723036303010146,0.9505917642027782,0.3741425658880719,2.801215029001045,2.8017807477492025,0.7401767960569655,0.8691844191711802,1.0614031857542545,3.2599951533234846,2.4947363436099748
MR,New_MR_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_040.wav,softmin_f8_y_resumen_h,5.238354116104842e-08,0.198434915913159,0.6116443413108515,0.1832205028233576,0.006700187569090601,0.5035643770536999,0.5562543047166328,0.046314153156617,0.5979963051551558,0.3800234364461927,0.5339258804295421,0.6811620684600856,0.9760852671728824,1.1045587227546312,0.16097126618701063,0.9057121406712612,0.6381020035735854,1.1584133381025847,1.0416202354018063,1.1134908473911749,1.2305448214834533,0.06910396414395897,1.3776816860122467,0.9719711860701501,0.7851247280480678,1.6136587878805104,2.620727554128918,2.6176709161449723,1.133385052686128,2.2038009477085563,1.740596049704935,2.70384800835232,2.5094275813828153
MR,New_MR_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_041.wav,softmin_f8_y_resumen_h,6.667296667053858e-08,0.23605009194121565,0.5469396690142373,0.2105673168093035,0.006442855562276816,0.5275940189434285,0.4946432714121492,0.046797632586504836,0.618494777184582,0.38063232310667305,0.5378249662720468,0.6850539215796662,1.0187083722508785,1.0343372298445042,0.14149780393024014,0.945986312464915,0.6142111379907131,1.1781912815021636,1.053222031115516,1.13921392520485,1.138924726390997,0.1246558232468955,1.4763334657075304,0.9931115142588588,0.8874946100057294,1.6194655853023605,2.5683357422239586,2.5019818705300216,0.7439921601570963,2.250838706542065,1.6754891736188837,2.6936382991868637,2.1477762959869966
MR,New_MR_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_042.wav,softmin_f8_y_resumen_h,3.5224517769646126e-08,0.27438755763298783,0.5242612029922139,0.19401463016156587,0.007336573988714564,0.5498981131505377,0.49765887091848027,0.0576516697856955,0.6052759057153925,0.37539235297113416,0.5502786923574117,0.6849488720995348,1.056347105339999,0.9751802580937257,0.18052823432070061,0.9091014107947273,0.6030864317599701,1.19064436474183,1.0468977673178779,1.2106016684024894,1.1144425394852189,0.143481120998179,1.378765577124663,0.8781870436199914,0.8539072972722453,1.642979907846905,2.7255266521705845,2.488548572119501,1.108424233085332,2.2000513819616283,1.6567348782910047,2.7958139552654386,2.4429952514094477
MR,New_MR_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_043.wav,softmin_f8_y_resumen_h,8.534461665646768e-08,0.2154958182825038,0.5699555107196134,0.2046965440289499,0.009852041624316356,0.5271858963754111,0.5114914218378503,0.061396581158617534,0.6220916124193162,0.3889366649784681,0.5255844002012408,0.6921225603893418,1.0176681671613463,1.0663967597130617,0.16008819698586615,0.9508932211860547,0.6319160724754943,1.136682484206935,1.07185695876933,1.2024040525008273,1.1491181253288425,0.1953827574252865,1.4578650464487768,1.0183774432336072,0.8910798982847041,1.6479429315267982,2.5452909509072366,2.6815253913568484,0.6526960191330438,2.29245360678621,1.8249698555075313,2.6990970453163916,2.472956927481043
MR,New_MR_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_044.wav,softmin_f8_y_resumen_h,4.131422836222027e-08,0.2467544954770155,0.5695747544040571,0.17625044452121355,0.0074202642834853335,0.5455094465031564,0.5445800962240631,0.060882451078963895,0.5888831370546866,0.40974996589630214,0.49604448339805884,0.6743119677195384,0.9790543759020175,1.026519484337749,0.16505493032054147,0.8993986073224116,0.6647978192420536,1.080135459544759,1.0320019121278783,1.2325977713099232,1.2764672704735875,0.1997635991096666,1.373013958109457,1.1058051405151865,0.7833257872816443,1.6183618215917528,2.6326479845234867,2.3965868162075648,0.830116954903088,2.138444539083244,1.7777120387934553,2.5282776125549256,2.398014180250754
MR,New_MR_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_045.wav,softmin_f8_y_resumen_h,4.213473921973106e-08,0.30057693364128696,0.5461438682524955,0.14706638516327253,0.006212770808205842,0.5772568691580354,0.4882287184777183,0.07032608981233902,0.6047822269209853,0.3964935785097233,0.5393194752620936,0.6713942412924951,1.0837864301974922,0.92474512555281,0.20078618369528423,0.9196997516637525,0.6396138200439078,1.1461452650454471,1.019257585205102,1.2554370994653867,1.3070795622778386,0.20633220095270674,1.4507487786515436,1.023395453096377,0.9171370843949191,1.6452422830342386,2.5903373882160357,2.4732954850981317,1.081216843861907,2.241468458293284,1.869950893985833,2.602455722313656,2.2255274777256018
MR,New_MR_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_046.wav,softmin_f8_y_resumen_h,0.0006622665136516086,0.062079715025320135,0.23857738034873005,0.45789620673030634,0.24078443138199188,0.3681396820273981,0.47218938173876485,0.006443786202017467,0.04813398693946501,0.021927645646840983,0.4025839791522513,0.1172838997558904,0.981200284811097,0.9108421038449939,0.036487553118504525,0.21296497396879624,0.07657756265792161,0.9364226221448748,0.409093923977459,0.5808501337944503,1.1875185278490363,0.006086586932800387,0.09520858181552662,0.041317396907337586,0.8716007720962216,0.14887629262488583,2.576581246367251,2.2657726094489155,0.3607317284697945,1.441426209888466,0.5476165594127919,2.567341554819148,1.7343190781830524
MR,New_MR_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_047.wav,softmin_f8_y_resumen_h,0.0013378857486259846,0.09875875617009743,0.16274135981795607,0.4518566088031994,0.28530538946012113,0.3696520750501606,0.45876798901195937,0.00820824881591684,0.04045416408689352,0.02290011390915996,0.3788345055946534,0.12252022985262277,0.9970358139014855,0.8729030842528246,0.0429564354291881,0.1532298811831283,0.08387887708782157,0.9265666021246856,0.46555648858131266,0.4134306295493571,1.1883557573244186,0.006758033463631761,0.08916829510970686,0.04613620478358798,0.6400905142390717,0.1719854137739304,2.806843692420334,2.1786192280215553,0.37339898259539545,0.9735226728822516,0.6324308182569787,2.3402995455008773,1.8384760817243535
MR,New_MR_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_048.wav,softmin_f8_y_resumen_h,0.004685991744384347,0.08813763121885866,0.2262842557760065,0.43975642221158695,0.2411356990491635,0.3786417165619113,0.4769390645815874,0.005047809538390524,0.049573607594560976,0.02585739868858749,0.37690035894784096,0.09659591480837103,0.9885929668165424,0.9326952202619938,0.027256534652385478,0.22757899490024858,0.08815523715926979,0.9015484379775008,0.32946520477529295,0.4329557513654074,1.227783061244177,0.004677041708343279,0.08846558821899672,0.06238923622194232,0.8195725045003317,0.13359122658009356,2.489521325112454,2.374053059304594,0.28427301154848184,1.2864640525166553,0.5634224269340312,2.441398724110953,1.608963218997062
MR,New_MR_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_049.wav,softmin_f8_y_resumen_h,0.008176873260709764,0.08698582962892998,0.19713612228171934,0.4705324479698496,0.23716872685879117,0.3480451149090372,0.5341635716219398,0.006296585930930933,0.04988737013965841,0.026415588674415954,0.34486767266056023,0.09560353276019912,0.9148589309775488,1.0214240934768848,0.036572351964452084,0.2206086895364742,0.08475086895502089,0.8450844807050402,0.31055032948741274,0.48844019893393364,1.32684261669785,0.007020361037893413,0.1048803560564631,0.062181259310706935,0.7167390370610077,0.19816924403256908,2.397576694295017,2.425486665852332,0.45049471630341,1.1623007120558286,0.5549478659863382,2.250116852446689,1.6315245693076177
