clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005
AS,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_044.wav,afinidad_errores_por_base,1.176294054321102,2.2330497055713634,2.07566541834648,2.1108254774340027,2.128055510026752
AS,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_045.wav,afinidad_errores_por_base,1.2526983547849457,2.310349141994845,2.1111905574980603,2.1729121889413032,2.21158616836948
AS,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_046.wav,afinidad_errores_por_base,1.1595337321826977,2.1779671169686083,2.012850156432112,2.041718688333883,2.0852098538840975
AS,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_047.wav,afinidad_errores_por_base,1.212672857760467,2.2644705038680244,2.0726677125260036,2.1453588436657114,2.163337944107781
AS,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_048.wav,afinidad_errores_por_base,1.1919380148337417,2.2565693838283396,2.0650333520220188,2.076245956085831,2.1298212104946335
AS,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_049.wav,afinidad_errores_por_base,1.289731909809315,2.1425045952993007,2.0177339715328326,2.217337795136435,2.0918595028081604
AS,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_050.wav,afinidad_errores_por_base,1.3772818175392008,1.832314294971541,1.9444481858602596,2.157404098899507,1.8499366155734216
AS,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_051.wav,afinidad_errores_por_base,1.257318374872502,1.7519786142325773,1.7230770866202738,1.8657833725227215,1.6631086378607964
AS,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_052.wav,afinidad_errores_por_base,1.249354414975415,1.6452190658052082,1.697675892369964,1.8511470338411264,1.614214404595025
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,afinidad_errores_por_base,1.3487718608511308,1.7515081186644124,1.9232186153114772,2.1358297571348412,1.803012720348839
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,afinidad_errores_por_base,1.3340958149692979,1.9006304176715332,1.8976266941979607,1.9816497378790496,1.76420423691524
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,afinidad_errores_por_base,1.0948250553612067,1.6355024739064599,1.6272456623322873,1.788252336955608,1.6017761658473426
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,afinidad_errores_por_base,1.233925820156417,1.6157026547265756,1.730836958117587,1.916918652076256,1.6218492522418924
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,afinidad_errores_por_base,1.2332029765998058,1.8591302116593027,1.856080087151523,1.9616967326889936,1.7466118381087257
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,afinidad_errores_por_base,1.2932290912996567,1.9464256679163028,1.9047069337533737,2.0020713303542483,1.801712455605046
AS,New_AS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_059.wav,afinidad_errores_por_base,1.2363839456504921,1.6059573682127861,1.7177802253165149,1.9071193787891203,1.599312323543786
AS,New_AS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_060.wav,afinidad_errores_por_base,1.1907961811780499,1.493942634914352,1.5569803703917873,1.6910965950120027,1.450364537789326
AS,New_AS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_061.wav,afinidad_errores_por_base,1.3575843827567757,1.956345801782853,2.0024736666214227,2.1465314121169152,1.8932752875839907
AS,New_AS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_062.wav,afinidad_errores_por_base,1.315439403570879,2.032328677105511,2.01229487579998,2.1709444913476132,1.967544805199229
AS,New_AS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_063.wav,afinidad_errores_por_base,1.3171345928305571,1.5251486033801107,1.6762205313461105,1.8612064900930023,1.5632715068302527
AS,New_AS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_064.wav,afinidad_errores_por_base,1.1710170685964523,1.5577669666630438,1.627792093503282,1.7818937422776788,1.5492469067618688
AS,New_AS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_065.wav,afinidad_errores_por_base,1.265393258356504,2.1444737026227454,1.9776052040570324,2.242389175830225,2.113919662106647
AS,New_AS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_066.wav,afinidad_errores_por_base,1.2030771185148061,1.6669449646144416,1.6747992763517574,1.815833960327511,1.6133373724855211
AS,New_AS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_067.wav,afinidad_errores_por_base,1.288212687576226,1.8818495457388749,1.8796017386748742,2.0309683010761788,1.8341431214449884
AS,New_AS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_068.wav,afinidad_errores_por_base,1.2868296235858336,1.7340845857040614,1.7614722288149136,1.9748367002571057,1.7336189631182104
AS,New_AS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_069.wav,afinidad_errores_por_base,1.3727049953870143,2.043750616594265,1.9284484645071174,2.0936967249415854,1.9726150107817726
AS,New_AS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_070.wav,afinidad_errores_por_base,1.40788151639347,1.9836551906338094,2.031787910336996,2.2242808260353453,1.940610607939593
AS,New_AS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_071.wav,afinidad_errores_por_base,1.3059984737577763,2.008254713250632,1.9308037991693077,2.02231074429131,1.8555140447248442
AS,New_AS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_072.wav,afinidad_errores_por_base,1.3686852251007011,1.9726966023635664,1.908199969376233,2.072526658714216,1.8596743003509517
AS,New_AS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_073.wav,afinidad_errores_por_base,1.234073078156034,1.9993359719686876,1.8588422622435716,2.020848756954055,1.8777860630159713
AS,New_AS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_074.wav,afinidad_errores_por_base,1.1244821948474204,1.5792702825528537,1.6322888819259447,1.7870325725100542,1.540745463466802
AS,New_AS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_075.wav,afinidad_errores_por_base,1.3413073541583784,2.143878533357003,1.981288263169514,2.2181402831982844,2.1265032998056967
AS,New_AS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_076.wav,afinidad_errores_por_base,1.4521029900606743,1.9743969743844936,1.9473667023983796,2.0740098849312334,1.8721945068503087
AS,New_AS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_077.wav,afinidad_errores_por_base,1.2121291682392799,2.2451620440888944,2.1024024497342775,2.0983312540875274,2.146650804382818
AS,New_AS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_078.wav,afinidad_errores_por_base,1.1793430408879506,2.2314734893376427,2.0396233094229226,2.07662806545595,2.149328152337979
AS,New_AS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_079.wav,afinidad_errores_por_base,1.2048939061877655,2.279202499594119,2.101515434002908,2.1014692986310735,2.164355488586345
AS,New_AS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_080.wav,afinidad_errores_por_base,1.2222513847155783,2.27885316232119,2.1228028564811074,2.1391717408361903,2.17027038281967
AS,New_AS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_081.wav,afinidad_errores_por_base,1.2049180809250117,2.2264781916801377,2.089095005648548,2.1087807238912046,2.128981227718266
AS,New_AS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_082.wav,afinidad_errores_por_base,1.156821381357753,2.286305899719629,2.0707080799165225,2.1150261867016686,2.166426285292706
AS,New_AS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_083.wav,afinidad_errores_por_base,1.2112331788650201,2.160516215972711,2.036312950862458,2.051666211886192,2.061741554525435
AS,New_AS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_084.wav,afinidad_errores_por_base,1.161014653318981,2.1955999477454724,2.0421205986458286,2.03336652428654,2.080236465372583
AS,New_AS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_085.wav,afinidad_errores_por_base,1.2189098324453767,2.301489927120248,2.0946708236489613,2.128363349182528,2.165784492372221
AS,New_AS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_086.wav,afinidad_errores_por_base,1.2046809330776018,2.236489679414185,2.058420929004605,2.0533401610038697,2.1274478743023058
AS,New_AS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_087.wav,afinidad_errores_por_base,1.2036016962663543,2.3078102305756487,2.0863837028448646,2.123442376684856,2.195806650453554
AS,New_AS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_088.wav,afinidad_errores_por_base,1.168631288724456,2.252428129853757,2.0665538516917277,2.149584179815602,2.171679734686727
AS,New_AS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_089.wav,afinidad_errores_por_base,1.2218741440314667,2.33204870834196,2.151175197240286,2.2124682009728263,2.2396426100381475
AS,New_AS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_090.wav,afinidad_errores_por_base,1.2370553334204686,2.291387991027177,2.1044061226863526,2.16591031588267,2.1994386276244153
AS,New_AS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_091.wav,afinidad_errores_por_base,1.1514451767406921,2.193151378768581,2.003439513864484,2.047973779705907,2.0967145087703645
AS,New_AS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_092.wav,afinidad_errores_por_base,1.1941976530826222,2.2545528660059366,2.0721760227543013,2.0811325589010417,2.1617595805093135
AS,New_AS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_093.wav,afinidad_errores_por_base,1.2133389470769613,2.241006853653902,2.0695987120440535,2.1041604813245094,2.134994152872797
AS,New_AS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_094.wav,afinidad_errores_por_base,1.193964489948986,2.2321408465454096,2.0597985533397813,2.0685251026429756,2.1164055919581433
AS,New_AS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_095.wav,afinidad_errores_por_base,1.2129749243692816,2.189251952963471,2.0444842355759465,2.0393254337062157,2.059713298683651
AS,New_AS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_096.wav,afinidad_errores_por_base,1.1973023095259632,2.2484957584246645,2.0323358744325155,2.0675375951808084,2.125242851482951
AS,New_AS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_097.wav,afinidad_errores_por_base,1.1499400986551798,2.2648804177100366,2.0568952520343418,2.082612344629717,2.1611375487299953
AS,New_AS_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_098.wav,afinidad_errores_por_base,1.1937106070439,2.2697421060103133,2.093457441938707,2.135313243563632,2.184677107474666
AS,New_AS_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_099.wav,afinidad_errores_por_base,1.2422834368259639,2.2715411469533677,2.109073509535977,2.1088309464112176,2.1454764845975522
AS,New_AS_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_100.wav,afinidad_errores_por_base,1.1440528276681419,2.208877803843018,2.035744771878274,2.0297245454825306,2.073115952312359
AS,New_AS_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_101.wav,afinidad_errores_por_base,1.2274860429488308,2.2867099266710196,2.1088012599938497,2.109229264596798,2.166715543206902
AS,New_AS_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_102.wav,afinidad_errores_por_base,1.1873167971329723,2.235528592084813,2.05593009406232,2.066257006281512,2.114531472262724
AS,New_AS_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_103.wav,afinidad_errores_por_base,1.1788954408845909,2.2021962909013975,2.0392640287635606,2.068860243396855,2.101269865968547
AS,New_AS_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_104.wav,afinidad_errores_por_base,1.2293725698013256,2.317979729575574,2.1212882886044477,2.1643642001371286,2.2163052841491435
AS,New_AS_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_105.wav,afinidad_errores_por_base,1.1776422600661418,2.224954914078187,2.041422040281883,2.0633960931831887,2.12070696718105
AS,New_AS_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_106.wav,afinidad_errores_por_base,1.1575911960791407,2.20704070311744,2.0354091367606335,2.045277897118647,2.1180861713425996
AS,New_AS_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_107.wav,afinidad_errores_por_base,1.1876582911437559,2.2947846672561303,2.1256704305901293,2.1539650390087726,2.1986796271433935
