clase,archivo,tsne_1,tsne_2
N,New_N_123.wav,35.504402,18.44504
N,New_N_124.wav,33.668327,18.023457
N,New_N_125.wav,35.282036,15.850129
N,New_N_126.wav,12.149958,12.165008
N,New_N_127.wav,14.029901,12.465214
N,New_N_128.wav,14.000725,13.222025
N,New_N_129.wav,13.53576,14.164161
N,New_N_130.wav,13.371015,14.265941
N,New_N_131.wav,14.625436,13.538797
N,New_N_132.wav,12.697168,13.777444
N,New_N_133.wav,14.278691,13.151412
N,New_N_134.wav,13.253792,13.775825
N,New_N_135.wav,11.722141,12.255543
N,New_N_136.wav,13.422561,12.05405
N,New_N_137.wav,13.56913,12.51509
N,New_N_138.wav,12.038754,13.7996025
N,New_N_139.wav,12.91476,12.525522
N,New_N_140.wav,13.376995,13.294543
N,New_N_141.wav,12.076008,13.101979
N,New_N_142.wav,14.361717,12.612337
N,New_N_143.wav,13.024582,13.453293
N,New_N_144.wav,14.408191,11.947701
N,New_N_145.wav,13.28473,12.541992
N,New_N_146.wav,12.837462,12.703373
N,New_N_147.wav,13.269543,12.365161
N,New_N_148.wav,12.272582,13.4810505
N,New_N_149.wav,13.665567,13.703616
N,New_N_150.wav,14.516691,12.750647
N,New_N_151.wav,14.259401,13.71753
N,New_N_152.wav,11.865927,13.466865
N,New_N_153.wav,12.6558275,13.043442
N,New_N_154.wav,14.291441,11.857692
N,New_N_155.wav,11.680531,12.644502
N,New_N_156.wav,11.653532,13.524317
N,New_N_157.wav,11.965147,12.139837
N,New_N_158.wav,11.444067,36.02686
N,New_N_159.wav,14.296976,34.204746
N,New_N_160.wav,14.890983,33.869656
N,New_N_161.wav,9.023373,37.605957
N,New_N_162.wav,9.631916,37.01478
N,New_N_163.wav,7.558066,36.3755
N,New_N_164.wav,7.2120433,36.526062
N,New_N_165.wav,7.1564794,35.92956
N,New_N_166.wav,11.0182905,35.144688
N,New_N_167.wav,13.638822,33.20842
N,New_N_168.wav,13.605641,34.617687
N,New_N_169.wav,9.668319,35.644974
N,New_N_170.wav,13.647917,35.6181
N,New_N_171.wav,10.105284,34.184635
N,New_N_172.wav,12.770137,33.06872
N,New_N_173.wav,12.282738,33.907433
N,New_N_174.wav,9.494118,36.89465
N,New_N_175.wav,11.114626,35.428852
N,New_N_176.wav,8.709022,35.62968
N,New_N_177.wav,12.354899,33.65464
N,New_N_178.wav,13.194802,36.918114
N,New_N_179.wav,13.222446,35.896606
N,New_N_180.wav,11.605501,38.63216
N,New_N_181.wav,10.708824,35.53115
N,New_N_182.wav,13.677922,34.6087
N,New_N_183.wav,8.901916,36.458256
N,New_N_184.wav,8.835337,37.131023
N,New_N_185.wav,14.34865,36.327377
N,New_N_186.wav,14.039128,36.498955
N,New_N_187.wav,10.33873,36.18886
N,New_N_188.wav,7.180448,38.03934
N,New_N_189.wav,10.271931,36.032333
N,New_N_190.wav,10.163232,38.02608
N,New_N_191.wav,6.618483,37.57161
N,New_N_192.wav,8.607543,38.05015
N,New_N_193.wav,7.3201513,37.83612
N,New_N_194.wav,-0.40617552,15.630753
N,New_N_195.wav,-0.8192508,15.309199
N,New_N_196.wav,-0.7848633,15.361735
N,New_N_197.wav,-0.8567189,15.047279
N,New_N_198.wav,-0.93258363,15.385223
N,New_N_199.wav,-0.7418454,15.424075
N,New_N_200.wav,-0.41908562,15.971609
AS,New_AS_001.wav,-32.6941,11.971396
AS,New_AS_002.wav,-31.384262,13.367805
AS,New_AS_003.wav,-31.297314,13.359437
AS,New_AS_004.wav,-30.82703,12.408707
AS,New_AS_005.wav,-31.226128,12.648096
AS,New_AS_006.wav,-32.63541,11.950577
AS,New_AS_007.wav,-32.358692,11.945791
AS,New_AS_008.wav,-31.651136,13.545794
AS,New_AS_009.wav,-31.961021,13.552115
AS,New_AS_010.wav,-30.5421,12.600372
AS,New_AS_011.wav,-30.757864,12.275079
AS,New_AS_012.wav,-31.918535,11.721771
AS,New_AS_013.wav,-33.102886,12.079535
AS,New_AS_014.wav,-31.684767,13.376109
AS,New_AS_015.wav,-31.590038,13.718172
AS,New_AS_016.wav,-32.512856,13.233301
AS,New_AS_017.wav,-30.987068,12.789151
AS,New_AS_018.wav,-32.343437,12.0357275
AS,New_AS_019.wav,-32.867622,12.394773
AS,New_AS_020.wav,-31.864052,13.737247
AS,New_AS_021.wav,-32.12436,13.307952
AS,New_AS_022.wav,-30.796785,12.209686
AS,New_AS_023.wav,-30.864155,12.401102
AS,New_AS_024.wav,-32.432243,11.934342
AS,New_AS_025.wav,-30.741966,5.9153695
AS,New_AS_026.wav,-24.736904,2.3774834
AS,New_AS_027.wav,-25.513313,2.5522406
AS,New_AS_028.wav,-25.03254,7.274482
AS,New_AS_029.wav,-24.92814,7.2030487
AS,New_AS_030.wav,-30.583399,4.677087
AS,New_AS_031.wav,-31.471422,4.544847
AS,New_AS_032.wav,-25.602219,3.630382
AS,New_AS_033.wav,-25.899004,3.1882348
AS,New_AS_034.wav,-25.13419,6.538091
AS,New_AS_035.wav,-24.891972,8.075254
AS,New_AS_036.wav,-30.719082,4.1355343
AS,New_AS_037.wav,-31.220379,5.718852
AS,New_AS_038.wav,-23.731005,4.402516
AS,New_AS_039.wav,-25.57476,3.1089544
AS,New_AS_040.wav,-26.473955,6.332081
AS,New_AS_041.wav,-25.409744,5.970229
AS,New_AS_042.wav,-31.41241,4.1722083
AS,New_AS_043.wav,-30.343275,5.1312838
AS,New_AS_044.wav,-24.278988,3.3381848
AS,New_AS_045.wav,-24.15174,5.928213
AS,New_AS_046.wav,-23.674093,6.867266
AS,New_AS_047.wav,-25.359703,6.306993
AS,New_AS_048.wav,-29.870007,5.212448
AS,New_AS_049.wav,-0.87892145,-1.2219082
AS,New_AS_050.wav,-0.19473727,-2.0500724
AS,New_AS_051.wav,-0.8345643,-2.740797
AS,New_AS_052.wav,0.0936816,-2.374166
AS,New_AS_053.wav,0.21055673,-1.0483487
AS,New_AS_054.wav,-0.12903838,-1.038872
AS,New_AS_055.wav,-0.7618043,-1.4684521
AS,New_AS_056.wav,0.056664515,-2.4290016
AS,New_AS_057.wav,-0.37452808,-2.0788422
AS,New_AS_058.wav,0.042635836,-1.2282503
AS,New_AS_059.wav,-0.28059104,-2.6361334
AS,New_AS_060.wav,0.69360286,-1.4780794
AS,New_AS_061.wav,0.2108289,-0.7869495
AS,New_AS_062.wav,-0.79845035,-2.9278457
AS,New_AS_063.wav,-0.7062859,-1.9707096
AS,New_AS_064.wav,0.22651684,-2.1440842
AS,New_AS_065.wav,-0.8928074,-1.8840325
AS,New_AS_066.wav,-0.26108056,-0.6256029
AS,New_AS_067.wav,-0.036128648,-1.7827139
AS,New_AS_068.wav,-1.3484118,-1.4950106
AS,New_AS_069.wav,-0.12124494,-0.86237735
AS,New_AS_070.wav,-0.20195921,-0.21360302
AS,New_AS_071.wav,-0.991421,-2.436093
AS,New_AS_072.wav,-0.48827657,-0.76262313
AS,New_AS_073.wav,-0.83792895,-0.9579735
AS,New_AS_074.wav,-0.7834039,-2.1855974
AS,New_AS_075.wav,-0.66853327,-0.8262263
AS,New_AS_076.wav,-0.33706617,-2.839473
AS,New_AS_077.wav,-31.509777,5.201121
AS,New_AS_078.wav,-23.76064,3.5607994
AS,New_AS_079.wav,-24.644724,2.9557788
AS,New_AS_080.wav,-26.31287,7.3984365
AS,New_AS_081.wav,-25.219526,7.776321
AS,New_AS_082.wav,-30.271893,5.1287394
AS,New_AS_083.wav,-30.645512,5.952694
AS,New_AS_084.wav,-24.322805,3.2258887
AS,New_AS_085.wav,-24.35322,3.3067753
AS,New_AS_086.wav,-26.453854,5.7541957
AS,New_AS_087.wav,-23.99887,7.084395
AS,New_AS_088.wav,-31.767616,4.6977487
AS,New_AS_089.wav,-31.98758,4.22949
AS,New_AS_090.wav,-24.443192,3.4257412
AS,New_AS_091.wav,-24.351639,2.5143242
AS,New_AS_092.wav,-25.687567,7.0802636
AS,New_AS_093.wav,-24.982567,6.4514723
AS,New_AS_094.wav,-31.290266,5.5084634
AS,New_AS_095.wav,-31.036896,3.3679974
AS,New_AS_096.wav,-25.313135,3.142777
AS,New_AS_097.wav,-24.856955,3.8885126
AS,New_AS_098.wav,-26.450958,6.490122
AS,New_AS_099.wav,-24.092115,7.362951
AS,New_AS_100.wav,-31.279076,3.6046727
AS,New_AS_101.wav,-30.636887,6.5231147
AS,New_AS_102.wav,-23.371439,4.98062
AS,New_AS_103.wav,-24.357615,4.9972844
AS,New_AS_104.wav,-24.249746,7.0766773
AS,New_AS_105.wav,-24.254877,7.1958604
AS,New_AS_106.wav,-31.051737,4.548365
AS,New_AS_107.wav,-30.697527,5.5668235
AS,New_AS_108.wav,-25.562237,2.6024818
AS,New_AS_109.wav,-24.958542,4.236468
AS,New_AS_110.wav,-26.171263,6.056292
AS,New_AS_111.wav,-19.670952,13.300692
AS,New_AS_112.wav,-19.717487,13.236865
AS,New_AS_113.wav,-19.695608,13.256317
AS,New_AS_114.wav,-19.651606,13.317076
AS,New_AS_115.wav,-25.113874,6.981495
AS,New_AS_116.wav,-30.778875,4.107866
AS,New_AS_117.wav,-31.355179,5.3990693
AS,New_AS_118.wav,-25.344349,3.235823
AS,New_AS_119.wav,-24.306461,2.9763725
AS,New_AS_120.wav,-25.556852,6.7183485
AS,New_AS_121.wav,-26.624224,6.972328
AS,New_AS_122.wav,-31.445019,5.231095
AS,New_AS_123.wav,-31.582417,4.296995
AS,New_AS_124.wav,-26.201513,3.3287816
AS,New_AS_125.wav,-24.114079,3.705821
AS,New_AS_126.wav,-25.344141,7.8705993
AS,New_AS_127.wav,-25.290945,5.8579874
AS,New_AS_128.wav,-30.133265,4.5670996
AS,New_AS_129.wav,22.315716,-14.219474
AS,New_AS_130.wav,22.333487,-14.231948
AS,New_AS_131.wav,11.735248,-0.6585014
AS,New_AS_132.wav,12.248726,-0.18668607
AS,New_AS_133.wav,14.112743,-4.756022
AS,New_AS_134.wav,-25.550276,7.909938
AS,New_AS_135.wav,14.125921,-4.723074
AS,New_AS_136.wav,20.44587,-12.679211
AS,New_AS_137.wav,20.319155,-12.794772
AS,New_AS_138.wav,18.857286,-12.721778
AS,New_AS_139.wav,20.555506,-13.02643
AS,New_AS_140.wav,10.806344,1.0635767
AS,New_AS_141.wav,10.658036,1.1318698
AS,New_AS_142.wav,10.886996,1.2554457
AS,New_AS_143.wav,11.513758,0.78469056
AS,New_AS_144.wav,11.1035795,1.2813247
AS,New_AS_145.wav,11.163365,1.1109794
AS,New_AS_146.wav,11.010344,1.5492632
AS,New_AS_147.wav,10.712479,1.3466979
AS,New_AS_148.wav,11.234941,1.2878097
AS,New_AS_149.wav,10.662476,1.5990298
AS,New_AS_150.wav,10.755148,1.4082706
AS,New_AS_151.wav,10.721856,1.1158847
AS,New_AS_152.wav,12.20125,2.3796778
AS,New_AS_153.wav,12.14564,2.2978938
AS,New_AS_154.wav,12.233149,2.4018812
AS,New_AS_155.wav,12.244968,2.1568654
AS,New_AS_156.wav,20.214125,-12.4454565
AS,New_AS_157.wav,19.753849,-12.855365
AS,New_AS_158.wav,19.04599,-12.888171
AS,New_AS_159.wav,20.68529,-12.9286375
AS,New_AS_160.wav,19.932598,-13.414311
AS,New_AS_161.wav,19.687138,-13.932454
AS,New_AS_162.wav,20.021748,-13.545953
AS,New_AS_163.wav,20.679688,-13.461441
AS,New_AS_164.wav,17.148874,-7.840066
AS,New_AS_165.wav,17.13298,-7.9230523
AS,New_AS_166.wav,16.293358,-9.2393675
AS,New_AS_167.wav,16.808086,-10.022578
AS,New_AS_168.wav,16.867525,-9.820422
AS,New_AS_169.wav,16.566574,-9.159482
AS,New_AS_170.wav,17.150063,-7.8101745
AS,New_AS_171.wav,17.209538,-7.665449
AS,New_AS_172.wav,16.719624,-9.558248
AS,New_AS_173.wav,16.955505,-9.94523
AS,New_AS_174.wav,16.78145,-9.749521
AS,New_AS_175.wav,17.067993,-9.342488
AS,New_AS_176.wav,17.239706,-9.735451
AS,New_AS_177.wav,16.870586,-9.79244
AS,New_AS_178.wav,16.415543,-9.878969
AS,New_AS_179.wav,16.129583,-9.185829
AS,New_AS_180.wav,17.448326,-6.6914973
AS,New_AS_181.wav,17.411243,-6.7673035
AS,New_AS_182.wav,17.326256,-6.7319965
AS,New_AS_183.wav,17.311949,-6.760871
AS,New_AS_184.wav,19.539856,-13.420238
AS,New_AS_185.wav,19.51323,-14.030359
AS,New_AS_186.wav,19.841215,-13.617531
AS,New_AS_187.wav,20.678856,-13.518618
AS,New_AS_188.wav,-14.326704,14.725224
AS,New_AS_189.wav,-14.33952,14.71684
AS,New_AS_190.wav,6.956176,-35.886047
AS,New_AS_191.wav,6.958469,-35.872143
AS,New_AS_192.wav,10.4497385,-1.0710349
AS,New_AS_193.wav,10.462033,-1.0720506
AS,New_AS_194.wav,10.968024,-0.43024263
AS,New_AS_195.wav,11.172146,-0.4135603
AS,New_AS_196.wav,-8.005784,-15.544544
AS,New_AS_197.wav,-8.018418,-15.566246
AS,New_AS_198.wav,-8.001699,-15.541035
AS,New_AS_199.wav,-7.984973,-15.52398
AS,New_AS_200.wav,-8.012057,-15.56725
MR,New_MR_001.wav,-20.373507,12.278861
MR,New_MR_002.wav,-20.386116,12.265592
MR,New_MR_003.wav,-20.368822,12.290294
MR,New_MR_004.wav,-20.323103,12.345039
MR,New_MR_011.wav,-3.389566,-5.5327535
MR,New_MR_012.wav,-3.3477364,-5.503242
MR,New_MR_013.wav,-3.364656,-5.5145245
MR,New_MR_014.wav,-3.3532572,-5.506516
MR,New_MR_017.wav,-3.4926724,-5.6187634
MR,New_MR_026.wav,-11.844826,-22.062319
MR,New_MR_027.wav,-15.275891,-21.972355
MR,New_MR_028.wav,-17.08672,-23.087887
MR,New_MR_029.wav,-18.504171,-24.016981
MR,New_MR_030.wav,-11.798335,-19.835653
MR,New_MR_031.wav,-13.227798,-20.950144
MR,New_MR_032.wav,-12.195468,-17.712446
MR,New_MR_033.wav,-15.971192,-20.561325
MR,New_MR_034.wav,17.714783,-14.114616
MR,New_MR_035.wav,17.894497,-13.993159
MR,New_MR_036.wav,16.771124,-13.957947
MR,New_MR_037.wav,16.909859,-14.01071
MR,New_MR_038.wav,-1.936205,15.254102
MR,New_MR_039.wav,-1.8721422,15.4645405
MR,New_MR_040.wav,-9.019214,-17.850014
MR,New_MR_041.wav,-8.943545,-16.971523
MR,New_MR_042.wav,-9.008592,-17.68704
MR,New_MR_043.wav,-9.021371,-17.955282
MR,New_MR_044.wav,-8.95097,-17.07485
MR,New_MR_045.wav,-8.9857,-17.888443
MR,New_MR_046.wav,-1.8777308,16.489073
MR,New_MR_047.wav,-1.8895768,16.319754
MR,New_MR_048.wav,-1.9316,16.49422
MR,New_MR_049.wav,-1.9274778,16.153152
MR,New_MR_050.wav,-2.1291044,16.26953
MR,New_MR_051.wav,-2.3429155,16.103811
MR,New_MR_052.wav,-12.724906,-20.262255
MR,New_MR_053.wav,-13.359595,-17.658798
MR,New_MR_054.wav,-12.406084,-23.175549
MR,New_MR_055.wav,-17.447712,-23.672985
MR,New_MR_056.wav,-13.556649,-18.104593
MR,New_MR_057.wav,-13.42227,-18.21054
MR,New_MR_058.wav,-12.016016,-18.079296
MR,New_MR_059.wav,-14.361861,-21.30779
MR,New_MR_060.wav,-13.6235485,-23.377039
MR,New_MR_061.wav,-14.377006,-21.257952
MR,New_MR_062.wav,-15.67172,-21.207142
MR,New_MR_063.wav,-10.816247,-22.221254
MR,New_MR_064.wav,-10.095312,-21.952286
MR,New_MR_065.wav,-16.428904,-23.172012
MR,New_MR_066.wav,-15.181277,-18.075176
MR,New_MR_067.wav,-18.685596,-23.836939
MR,New_MR_068.wav,-14.653376,-20.05128
MR,New_MR_069.wav,-11.352714,-22.665302
MR,New_MR_070.wav,-18.04301,-22.550314
MR,New_MR_071.wav,-17.869179,-22.463757
MR,New_MR_072.wav,-14.307872,-18.398214
MR,New_MR_073.wav,-14.5356455,-22.871517
MR,New_MR_074.wav,-13.861872,-21.706572
MR,New_MR_075.wav,-11.4198265,-22.179008
MR,New_MR_076.wav,-12.938627,-19.691309
MR,New_MR_077.wav,-13.566595,-19.812069
MR,New_MR_078.wav,-18.351706,-21.584234
MR,New_MR_079.wav,-18.45869,-21.483732
MR,New_MR_080.wav,-16.947365,22.59524
MR,New_MR_081.wav,-16.921085,22.531523
MR,New_MR_082.wav,17.216751,-14.047696
MR,New_MR_083.wav,18.11721,-13.898222
MR,New_MR_084.wav,17.123512,-13.932043
MR,New_MR_085.wav,17.696829,-14.34125
MR,New_MR_086.wav,17.849463,-14.336575
MR,New_MR_087.wav,17.141378,-14.2809725
MR,New_MR_088.wav,24.90666,1.8291471
MR,New_MR_089.wav,24.582253,2.3170984
MR,New_MR_090.wav,24.920298,2.2901797
MR,New_MR_091.wav,24.974648,1.804136
MR,New_MR_092.wav,24.46275,2.1969464
MR,New_MR_093.wav,24.2165,2.1249754
MR,New_MR_094.wav,24.597055,1.6219512
MR,New_MR_095.wav,24.407461,1.744218
MR,New_MR_096.wav,24.338749,1.857459
MR,New_MR_097.wav,24.879778,2.0463092
MR,New_MR_098.wav,24.747524,1.7564602
MR,New_MR_099.wav,24.932364,2.11074
MR,New_MR_100.wav,24.575714,1.65117
MR,New_MR_101.wav,24.520655,2.223884
MR,New_MR_102.wav,-15.634498,-19.143276
MR,New_MR_103.wav,-15.940628,-22.156326
MR,New_MR_104.wav,-17.110502,-23.97306
MR,New_MR_105.wav,-16.249554,-23.607103
MR,New_MR_106.wav,-14.423484,-22.794535
MR,New_MR_107.wav,-15.448146,-24.418318
MR,New_MR_108.wav,-11.694685,-18.063728
MR,New_MR_109.wav,-15.637084,-22.245007
MR,New_MR_110.wav,-18.872725,-22.89773
MR,New_MR_111.wav,-14.166943,-17.955761
MR,New_MR_112.wav,-16.199564,-25.228855
MR,New_MR_113.wav,-13.62436,-23.205282
MR,New_MR_114.wav,-11.197188,-21.108072
MR,New_MR_115.wav,-12.520155,-21.271233
MR,New_MR_116.wav,-11.41682,-20.930218
MR,New_MR_117.wav,-12.915416,-20.24304
MR,New_MR_118.wav,-10.641469,-19.429111
MR,New_MR_119.wav,-10.912554,-21.323257
MR,New_MR_120.wav,-15.136743,-24.689224
MR,New_MR_121.wav,-17.459776,-21.818552
MR,New_MR_122.wav,-14.183499,-22.989107
MR,New_MR_123.wav,-16.735165,-22.379122
MR,New_MR_124.wav,-11.909622,-20.779884
MR,New_MR_125.wav,-17.220022,-20.796238
MR,New_MR_126.wav,-12.6883135,-21.661766
MR,New_MR_127.wav,-13.380517,-19.426727
MR,New_MR_128.wav,-13.784213,-23.412842
MR,New_MR_129.wav,-11.808797,-22.652784
MR,New_MR_130.wav,-17.593193,-21.032854
MR,New_MR_131.wav,-14.814558,-22.502064
MR,New_MR_132.wav,-18.763235,-22.982006
MR,New_MR_133.wav,-16.771202,-21.67546
MR,New_MR_134.wav,-11.603007,-19.944992
MR,New_MR_135.wav,-17.927149,-22.867603
MR,New_MR_136.wav,-11.2367115,-21.36957
MR,New_MR_137.wav,-13.164358,-21.688639
MR,New_MR_138.wav,-16.976723,-24.187313
MR,New_MR_139.wav,-15.976849,-22.30572
MR,New_MR_140.wav,-15.029001,-24.39814
MR,New_MR_141.wav,-12.992041,-21.9308
MR,New_MR_142.wav,-12.371701,-18.869654
MR,New_MR_143.wav,-14.429583,-18.643099
MR,New_MR_144.wav,-13.953558,-19.95185
MR,New_MR_145.wav,-12.542247,-20.53203
MR,New_MR_146.wav,-10.863424,-21.383139
MR,New_MR_147.wav,-15.8379545,-25.831211
MR,New_MR_148.wav,-17.284594,-24.990328
MR,New_MR_149.wav,-16.368946,-23.323505
MR,New_MR_150.wav,-16.978523,-20.011845
MR,New_MR_151.wav,-14.698837,-24.484547
MR,New_MR_152.wav,-10.621481,-19.873188
MR,New_MR_153.wav,-16.288483,-22.40927
MR,New_MR_154.wav,-14.4766445,-24.261103
MR,New_MR_155.wav,-13.335459,-19.208195
MR,New_MR_156.wav,-10.287428,-20.773647
MR,New_MR_157.wav,-13.765464,-24.587376
MR,New_MR_158.wav,-10.504296,-27.99945
MR,New_MR_159.wav,-10.933274,-28.733728
MR,New_MR_160.wav,-9.421508,-25.287094
MR,New_MR_161.wav,-9.344124,-26.608185
MR,New_MR_162.wav,-9.918448,-27.757078
MR,New_MR_163.wav,-9.372934,-25.055584
MR,New_MR_164.wav,-9.6863575,-26.650078
MR,New_MR_165.wav,-10.965087,-28.254133
MR,New_MR_166.wav,-9.3288,-29.135456
MR,New_MR_167.wav,-10.585203,-28.975845
MR,New_MR_168.wav,-9.449671,-26.919868
MR,New_MR_169.wav,-9.667856,-27.389545
MR,New_MR_170.wav,-8.773559,-26.701092
MR,New_MR_171.wav,-10.759634,-27.97632
MR,New_MR_172.wav,-9.616493,-27.965206
MR,New_MR_173.wav,-9.7303915,-28.05917
MR,New_MR_174.wav,-12.053179,-27.270906
MR,New_MR_175.wav,-10.322855,-28.301502
MR,New_MR_176.wav,-10.623243,-27.958666
MR,New_MR_177.wav,-8.559645,-26.164345
MR,New_MR_178.wav,-9.089058,-28.072859
MR,New_MR_179.wav,-11.103875,-27.613699
MR,New_MR_180.wav,-11.77524,-28.623226
MR,New_MR_181.wav,-8.819013,-27.493063
MR,New_MR_182.wav,-10.128308,-27.113998
MR,New_MR_183.wav,-8.165553,-27.092707
MR,New_MR_184.wav,-8.759013,-28.245623
MR,New_MR_185.wav,-9.615023,-27.369371
MR,New_MR_186.wav,18.880468,-5.6784105
MR,New_MR_187.wav,19.019794,-5.6245804
MR,New_MR_188.wav,18.79965,-5.7935414
MR,New_MR_189.wav,18.838345,-5.801547
MR,New_MR_190.wav,18.609758,-5.728289
MR,New_MR_191.wav,18.729605,-5.7419777
MR,New_MR_192.wav,18.819244,-5.705315
MR,New_MR_193.wav,18.750496,-5.7998986
MR,New_MR_194.wav,15.563718,-16.626595
MR,New_MR_195.wav,15.579115,-16.596445
MR,New_MR_196.wav,15.561876,-16.642876
MR,New_MR_197.wav,15.580344,-16.623209
MR,New_MR_198.wav,15.578044,-16.638954
MR,New_MR_199.wav,15.571546,-16.631742
MR,New_MR_200.wav,15.586251,-16.584951
MS,New_MS_001.wav,9.864355,41.858055
MS,New_MS_002.wav,9.8654175,41.849236
MS,New_MS_003.wav,9.881411,41.855736
MS,New_MS_004.wav,9.880657,41.851044
MS,New_MS_015.wav,11.09675,-1.1865826
MS,New_MS_016.wav,2.9158938,-33.71782
MS,New_MS_017.wav,-12.892756,15.943953
MS,New_MS_018.wav,-12.70346,15.860327
MS,New_MS_019.wav,-12.877754,16.068827
