clase,archivo,tsne_1,tsne_2
AS,New_AS_143.wav,-18.736847,-1.7067741
AS,New_AS_144.wav,15.794917,10.9685755
AS,New_AS_145.wav,15.8133,11.015476
AS,New_AS_146.wav,15.816475,11.008714
AS,New_AS_147.wav,15.828811,10.995539
AS,New_AS_148.wav,15.827704,11.000976
AS,New_AS_149.wav,15.755025,10.939018
AS,New_AS_150.wav,15.828223,11.024231
AS,New_AS_151.wav,15.788806,10.9692745
AS,New_AS_152.wav,4.0195456,-16.102058
AS,New_AS_153.wav,4.0793257,-16.076832
AS,New_AS_154.wav,3.978942,-16.071842
AS,New_AS_155.wav,4.0312443,-16.113937
AS,New_AS_156.wav,15.264659,-11.880494
AS,New_AS_157.wav,14.651507,-11.751382
AS,New_AS_158.wav,15.005437,-12.145729
AS,New_AS_159.wav,15.140816,-11.599337
AS,New_AS_160.wav,14.172504,-12.45089
AS,New_AS_161.wav,13.947658,-12.512089
AS,New_AS_162.wav,14.304346,-12.310158
AS,New_AS_163.wav,14.370654,-12.497496
AS,New_AS_164.wav,20.014626,-2.2527623
AS,New_AS_165.wav,19.978937,-2.3449457
AS,New_AS_166.wav,20.680449,-0.15730256
AS,New_AS_167.wav,20.76229,-0.6476653
AS,New_AS_168.wav,20.558329,-0.58597845
AS,New_AS_169.wav,20.653563,-0.33814517
AS,New_AS_170.wav,20.004917,-2.2825599
AS,New_AS_171.wav,19.987972,-2.3147109
AS,New_AS_172.wav,20.71795,-0.47554487
AS,New_AS_173.wav,20.630753,-0.8490067
AS,New_AS_174.wav,20.680761,-0.83292675
AS,New_AS_175.wav,20.73426,-0.4841912
AS,New_AS_176.wav,20.729813,-0.07519378
AS,New_AS_177.wav,20.564768,-0.78761715
AS,New_AS_178.wav,20.614267,-0.90766734
AS,New_AS_179.wav,20.774652,-0.50848997
AS,New_AS_180.wav,17.119122,-7.941418
AS,New_AS_181.wav,17.166466,-7.8617864
AS,New_AS_182.wav,17.1153,-7.9475937
AS,New_AS_183.wav,17.151142,-7.887703
AS,New_AS_184.wav,14.384726,-12.513087
AS,New_AS_185.wav,13.906464,-12.647311
AS,New_AS_186.wav,14.1313505,-12.273985
AS,New_AS_187.wav,14.240554,-12.176664
AS,New_AS_188.wav,16.672743,12.236849
AS,New_AS_189.wav,16.674866,12.239341
AS,New_AS_190.wav,19.463083,-0.27928412
AS,New_AS_191.wav,19.399837,-0.28994143
AS,New_AS_192.wav,40.230885,-10.794983
AS,New_AS_193.wav,40.249798,-10.778131
AS,New_AS_194.wav,40.641598,-5.1788645
AS,New_AS_195.wav,40.677658,-5.218201
AS,New_AS_196.wav,8.166222,4.7497363
AS,New_AS_197.wav,8.211526,4.863398
AS,New_AS_198.wav,7.79272,4.8746543
AS,New_AS_199.wav,7.6245365,4.7483854
AS,New_AS_200.wav,7.3431296,4.6006365
MR,New_MR_001.wav,-20.290222,1.2306888
MR,New_MR_002.wav,-20.180136,1.2380327
MR,New_MR_003.wav,-20.226631,1.2735357
MR,New_MR_004.wav,-20.159521,1.2247953
MR,New_MR_011.wav,-3.0454211,-23.42946
MR,New_MR_012.wav,-3.0588124,-23.42653
MR,New_MR_013.wav,-3.025774,-23.43629
MR,New_MR_014.wav,-3.0743484,-23.41826
MR,New_MR_017.wav,-1.1356004,-19.949509
MR,New_MR_026.wav,17.892933,-28.33037
MR,New_MR_027.wav,22.397785,-25.411715
MR,New_MR_028.wav,23.112812,-29.672337
MR,New_MR_029.wav,21.726437,-27.922436
MR,New_MR_030.wav,20.594612,-25.48651
MR,New_MR_031.wav,21.261724,-30.952877
MR,New_MR_032.wav,18.971857,-25.208845
MR,New_MR_033.wav,22.849829,-29.358248
MR,New_MR_034.wav,9.777622,-13.547251
MR,New_MR_035.wav,9.68675,-13.583499
MR,New_MR_036.wav,9.719538,-13.568116
MR,New_MR_037.wav,9.765547,-13.550528
MR,New_MR_038.wav,-7.3497014,-18.113213
MR,New_MR_039.wav,-7.337556,-18.141233
MR,New_MR_040.wav,12.705612,-27.240364
MR,New_MR_041.wav,12.743303,-27.251844
MR,New_MR_042.wav,12.748487,-27.260332
MR,New_MR_043.wav,12.754611,-27.25643
MR,New_MR_044.wav,12.753966,-27.254951
MR,New_MR_045.wav,12.745833,-27.252716
MR,New_MR_046.wav,-5.6377616,-20.975872
MR,New_MR_047.wav,-5.616825,-20.963617
MR,New_MR_048.wav,-5.5593066,-21.239893
MR,New_MR_049.wav,-5.4558077,-21.374577
MR,New_MR_050.wav,-5.1515994,-21.411518
MR,New_MR_051.wav,-5.541998,-21.35079
MR,New_MR_052.wav,18.924137,-24.738655
MR,New_MR_053.wav,17.874931,-27.262453
MR,New_MR_054.wav,21.681189,-30.73091
MR,New_MR_055.wav,19.344242,-31.004028
MR,New_MR_056.wav,16.36809,-28.147354
MR,New_MR_057.wav,18.64434,-30.096508
MR,New_MR_058.wav,19.455698,-31.553915
MR,New_MR_059.wav,16.158474,-26.613268
MR,New_MR_060.wav,16.612188,-25.590237
MR,New_MR_061.wav,21.210808,-30.630007
MR,New_MR_062.wav,19.671412,-29.318888
MR,New_MR_063.wav,20.413338,-32.080837
MR,New_MR_064.wav,20.747826,-26.312943
MR,New_MR_065.wav,21.296095,-29.6387
MR,New_MR_066.wav,22.643017,-29.98839
MR,New_MR_067.wav,17.710978,-27.83502
MR,New_MR_068.wav,20.894163,-31.579182
MR,New_MR_069.wav,17.915068,-29.251509
MR,New_MR_070.wav,17.06998,-27.92075
MR,New_MR_071.wav,19.51203,-29.761585
MR,New_MR_072.wav,16.652924,-30.12335
MR,New_MR_073.wav,17.008596,-29.691435
MR,New_MR_074.wav,17.307928,-29.14017
MR,New_MR_075.wav,17.490936,-25.21874
MR,New_MR_076.wav,18.073795,-25.874493
MR,New_MR_077.wav,21.98966,-30.23452
MR,New_MR_078.wav,17.48584,-29.62857
MR,New_MR_079.wav,20.584682,-27.619823
MR,New_MR_080.wav,2.170309,9.891846
MR,New_MR_081.wav,2.2328815,9.666542
MR,New_MR_082.wav,9.707759,-13.577179
MR,New_MR_083.wav,9.702337,-13.5807
MR,New_MR_084.wav,9.725156,-13.566813
MR,New_MR_085.wav,9.339181,-13.729951
MR,New_MR_086.wav,9.137124,-13.822312
MR,New_MR_087.wav,9.19422,-13.799038
MR,New_MR_088.wav,2.9120657,-13.416274
MR,New_MR_089.wav,2.8541727,-13.9983835
MR,New_MR_090.wav,2.6810272,-13.671262
MR,New_MR_091.wav,3.0448773,-13.829254
MR,New_MR_092.wav,3.0409112,-13.963168
MR,New_MR_093.wav,3.2402482,-13.600871
MR,New_MR_094.wav,2.612576,-13.668502
MR,New_MR_095.wav,2.8915427,-13.455815
MR,New_MR_096.wav,3.1585488,-13.454434
MR,New_MR_097.wav,2.728166,-13.446566
MR,New_MR_098.wav,2.7018073,-13.757665
MR,New_MR_099.wav,2.6344953,-13.837475
MR,New_MR_100.wav,2.98962,-13.964819
MR,New_MR_101.wav,3.3044143,-13.441764
MR,New_MR_102.wav,19.763239,-25.419432
MR,New_MR_103.wav,16.27538,-28.65954
MR,New_MR_104.wav,16.812305,-26.015558
MR,New_MR_105.wav,18.853813,-25.225254
MR,New_MR_106.wav,22.061478,-25.364754
MR,New_MR_107.wav,20.787888,-26.285513
MR,New_MR_108.wav,20.6305,-26.639563
MR,New_MR_109.wav,17.634441,-25.840221
MR,New_MR_110.wav,18.083784,-24.500103
MR,New_MR_111.wav,18.98065,-27.537998
MR,New_MR_112.wav,15.26308,-28.689676
MR,New_MR_113.wav,17.071058,-28.981579
MR,New_MR_114.wav,20.97244,-30.133638
MR,New_MR_115.wav,17.31338,-29.15684
MR,New_MR_116.wav,16.277994,-28.368444
MR,New_MR_117.wav,15.802339,-28.561502
MR,New_MR_118.wav,22.575447,-30.133987
MR,New_MR_119.wav,20.190207,-25.532534
MR,New_MR_120.wav,20.97845,-26.83672
MR,New_MR_121.wav,17.80537,-28.997587
MR,New_MR_122.wav,16.309826,-27.345123
MR,New_MR_123.wav,17.114977,-30.074259
MR,New_MR_124.wav,19.706959,-25.001883
MR,New_MR_125.wav,22.126295,-28.205553
MR,New_MR_126.wav,20.636652,-27.967392
MR,New_MR_127.wav,19.918098,-30.8945
MR,New_MR_128.wav,18.001762,-27.413715
MR,New_MR_129.wav,21.460794,-25.050116
MR,New_MR_130.wav,23.183632,-28.386353
MR,New_MR_131.wav,20.325459,-31.933666
MR,New_MR_132.wav,18.50494,-30.984154
MR,New_MR_133.wav,16.476479,-28.651995
MR,New_MR_134.wav,20.323563,-30.171875
MR,New_MR_135.wav,18.440073,-30.40467
MR,New_MR_136.wav,20.852913,-27.85409
MR,New_MR_137.wav,17.041918,-26.22629
MR,New_MR_138.wav,22.605682,-28.405653
MR,New_MR_139.wav,19.573189,-31.045294
MR,New_MR_140.wav,19.665157,-26.82434
MR,New_MR_141.wav,19.245874,-31.288624
MR,New_MR_142.wav,21.196764,-25.311598
MR,New_MR_143.wav,20.85243,-30.432224
MR,New_MR_144.wav,19.740854,-29.811699
MR,New_MR_145.wav,17.875036,-27.546679
MR,New_MR_146.wav,20.20968,-27.161339
MR,New_MR_147.wav,18.632435,-26.596632
MR,New_MR_148.wav,20.63561,-25.786604
MR,New_MR_149.wav,18.643114,-26.538553
MR,New_MR_150.wav,19.393465,-25.774973
MR,New_MR_151.wav,19.127167,-28.426914
MR,New_MR_152.wav,20.352228,-29.36208
MR,New_MR_153.wav,21.237724,-29.416792
MR,New_MR_154.wav,21.861797,-28.00831
MR,New_MR_155.wav,19.878263,-31.26806
MR,New_MR_156.wav,21.023422,-29.066425
MR,New_MR_157.wav,16.400473,-29.246637
MR,New_MR_158.wav,9.725059,6.89692
MR,New_MR_159.wav,9.516943,7.1539407
MR,New_MR_160.wav,8.936986,6.795688
MR,New_MR_161.wav,9.147259,6.8620267
MR,New_MR_162.wav,9.588677,6.258475
MR,New_MR_163.wav,10.414153,6.2750263
MR,New_MR_164.wav,9.439533,5.6223984
MR,New_MR_165.wav,9.277524,6.1889186
MR,New_MR_166.wav,9.722577,7.603084
MR,New_MR_167.wav,10.022741,6.4115324
MR,New_MR_168.wav,9.542218,7.2274384
MR,New_MR_169.wav,9.139463,6.5292196
MR,New_MR_170.wav,9.256515,7.1055517
MR,New_MR_171.wav,10.343105,6.822444
MR,New_MR_172.wav,10.392755,7.068945
MR,New_MR_173.wav,9.820829,6.3611994
MR,New_MR_174.wav,9.6236725,5.7949104
MR,New_MR_175.wav,10.084434,5.785041
MR,New_MR_176.wav,10.028905,6.065509
MR,New_MR_177.wav,10.615197,6.821063
MR,New_MR_178.wav,10.185856,6.9892974
MR,New_MR_179.wav,8.900599,6.6041284
MR,New_MR_180.wav,9.721012,6.6377883
MR,New_MR_181.wav,9.139022,5.9545517
MR,New_MR_182.wav,10.143313,7.3456807
MR,New_MR_183.wav,9.087562,6.376669
MR,New_MR_184.wav,9.934556,5.8187475
MR,New_MR_185.wav,10.499795,6.2910547
MR,New_MR_186.wav,17.81048,-6.7074943
MR,New_MR_187.wav,17.907494,-6.5239263
MR,New_MR_188.wav,17.826902,-6.677331
MR,New_MR_189.wav,17.925497,-6.4880085
MR,New_MR_190.wav,17.433117,-7.409806
MR,New_MR_191.wav,17.434074,-7.411546
MR,New_MR_192.wav,17.469873,-7.3452687
MR,New_MR_193.wav,17.397152,-7.4768915
MR,New_MR_194.wav,26.455292,2.3779216
MR,New_MR_195.wav,26.475313,2.3956933
MR,New_MR_196.wav,26.484446,2.4031503
MR,New_MR_197.wav,26.495451,2.4141111
MR,New_MR_198.wav,26.47821,2.3990924
MR,New_MR_199.wav,26.482714,2.404052
MR,New_MR_200.wav,26.49032,2.4088774
MS,New_MS_001.wav,-31.526703,6.7390594
MS,New_MS_002.wav,-31.546053,6.9733286
MS,New_MS_003.wav,-31.53511,6.74704
MS,New_MS_004.wav,-31.519712,6.709012
MS,New_MS_015.wav,6.236179,30.756443
MS,New_MS_016.wav,2.819996,8.114788
