clase,archivo,tsne_1,tsne_2
AS,New_AS_030.wav,7.5826826,26.61051
AS,New_AS_031.wav,8.487037,29.386484
AS,New_AS_032.wav,2.8842456,25.221909
AS,New_AS_033.wav,6.7454953,22.87864
AS,New_AS_034.wav,4.3870487,23.608322
AS,New_AS_035.wav,0.4892734,21.48398
AS,New_AS_036.wav,8.181722,26.429298
AS,New_AS_037.wav,8.460149,29.063864
AS,New_AS_038.wav,3.6068213,23.336843
AS,New_AS_039.wav,2.432028,26.097097
AS,New_AS_040.wav,0.7063608,22.39155
AS,New_AS_041.wav,4.637047,22.309566
AS,New_AS_042.wav,7.8195796,27.7531
AS,New_AS_043.wav,6.45642,27.439663
AS,New_AS_044.wav,4.681968,26.334879
AS,New_AS_045.wav,3.3636024,25.968931
AS,New_AS_046.wav,2.170025,22.030787
AS,New_AS_047.wav,5.818827,23.612255
AS,New_AS_048.wav,5.8943043,27.26679
AS,New_AS_049.wav,-8.183034,17.04297
AS,New_AS_050.wav,-8.031263,15.038775
AS,New_AS_051.wav,-3.8169832,13.314791
AS,New_AS_052.wav,-5.02826,13.871803
AS,New_AS_053.wav,-8.417669,15.270834
AS,New_AS_054.wav,-5.2857504,15.116025
AS,New_AS_055.wav,-2.3959823,25.553804
AS,New_AS_056.wav,-7.465368,15.478217
AS,New_AS_057.wav,-3.2142215,14.797907
AS,New_AS_058.wav,-4.1506786,15.038922
AS,New_AS_059.wav,-6.330399,13.237815
AS,New_AS_060.wav,-4.229414,13.239558
AS,New_AS_061.wav,-6.444347,17.044563
AS,New_AS_062.wav,-5.8854637,16.84324
AS,New_AS_063.wav,-12.447153,8.467079
AS,New_AS_064.wav,-6.2778854,13.729924
AS,New_AS_065.wav,-8.519335,18.19411
AS,New_AS_066.wav,-4.0487676,13.627837
AS,New_AS_067.wav,-7.7551894,16.50568
AS,New_AS_068.wav,-6.881668,13.6382675
AS,New_AS_069.wav,-9.172739,16.83346
AS,New_AS_070.wav,-6.806033,16.145592
AS,New_AS_071.wav,-3.932327,15.585916
AS,New_AS_072.wav,-5.4736614,14.5433035
AS,New_AS_073.wav,-2.9692285,16.374979
AS,New_AS_074.wav,-3.8611827,14.718802
AS,New_AS_075.wav,-11.375054,15.077656
AS,New_AS_076.wav,-8.367574,12.114503
AS,New_AS_077.wav,7.0111713,26.446352
AS,New_AS_078.wav,1.0180123,26.085852
AS,New_AS_079.wav,2.9948976,25.6938
AS,New_AS_080.wav,4.4572854,26.16708
AS,New_AS_081.wav,4.374826,26.219055
AS,New_AS_082.wav,9.236265,26.600586
AS,New_AS_083.wav,7.313923,24.05946
AS,New_AS_084.wav,5.213462,22.908163
AS,New_AS_085.wav,8.061524,24.196342
AS,New_AS_086.wav,4.673158,24.447779
AS,New_AS_087.wav,1.409901,24.143484
AS,New_AS_088.wav,0.67184657,26.63366
AS,New_AS_089.wav,1.3283318,27.300018
AS,New_AS_090.wav,1.9459952,26.618553
AS,New_AS_091.wav,0.658506,22.082285
AS,New_AS_092.wav,1.0339606,22.172398
AS,New_AS_093.wav,5.9095836,24.568672
AS,New_AS_094.wav,8.115205,26.577663
AS,New_AS_095.wav,5.3735294,28.495115
AS,New_AS_096.wav,2.5842857,22.952026
AS,New_AS_097.wav,1.2234521,23.40804
AS,New_AS_098.wav,0.12773857,21.91105
AS,New_AS_099.wav,6.837945,24.4479
AS,New_AS_100.wav,8.0159,25.741165
AS,New_AS_101.wav,7.3581047,27.251919
AS,New_AS_102.wav,5.690039,22.070301
AS,New_AS_103.wav,5.7348804,26.743464
AS,New_AS_104.wav,2.8177967,24.845476
AS,New_AS_105.wav,3.6929543,20.391596
AS,New_AS_106.wav,5.740287,20.095984
AS,New_AS_107.wav,7.540466,28.040077
AS,New_AS_108.wav,5.6240997,23.82306
AS,New_AS_109.wav,3.5087883,26.489273
AS,New_AS_110.wav,4.5367594,21.814947
AS,New_AS_111.wav,-0.88345957,27.342447
AS,New_AS_112.wav,-1.0531162,27.217592
AS,New_AS_113.wav,-1.9823439,26.16213
AS,New_AS_114.wav,-1.8620888,26.362715
AS,New_AS_115.wav,5.3181367,24.205372
AS,New_AS_116.wav,8.7843895,29.109694
AS,New_AS_117.wav,1.3292422,27.605886
AS,New_AS_118.wav,5.3774114,26.106766
AS,New_AS_119.wav,1.7274692,22.229435
AS,New_AS_120.wav,0.4999295,21.99771
AS,New_AS_121.wav,4.1975474,24.733873
AS,New_AS_122.wav,9.377083,25.413033
AS,New_AS_123.wav,9.373292,26.951412
AS,New_AS_124.wav,1.5175691,26.00608
AS,New_AS_125.wav,2.9195323,24.122782
AS,New_AS_126.wav,7.225112,23.851625
AS,New_AS_127.wav,6.352326,24.87372
AS,New_AS_128.wav,5.4347405,26.577631
AS,New_AS_129.wav,22.82951,-20.674452
AS,New_AS_130.wav,23.467638,-20.479082
AS,New_AS_131.wav,16.01543,24.299692
AS,New_AS_132.wav,-12.321305,14.483527
AS,New_AS_133.wav,34.18711,-18.616823
AS,New_AS_134.wav,7.916689,23.25703
AS,New_AS_135.wav,34.147873,-18.742626
AS,New_AS_136.wav,23.073826,-20.661936
AS,New_AS_137.wav,23.626509,-21.381495
AS,New_AS_138.wav,22.665432,-21.263395
AS,New_AS_139.wav,24.274714,-21.219776
AS,New_AS_140.wav,-0.34443477,29.422913
AS,New_AS_141.wav,-0.37425885,29.569176
AS,New_AS_142.wav,-0.33478376,29.452171
AS,New_AS_143.wav,-0.17426172,29.2246
AS,New_AS_144.wav,7.31882,17.752998
AS,New_AS_145.wav,6.998432,17.688965
AS,New_AS_146.wav,6.93611,17.319815
AS,New_AS_147.wav,6.8661795,17.200148
AS,New_AS_148.wav,5.22425,17.94943
AS,New_AS_149.wav,6.81791,17.3648
AS,New_AS_150.wav,6.6356397,17.67451
AS,New_AS_151.wav,6.5259356,17.16471
AS,New_AS_152.wav,8.329819,3.6649616
AS,New_AS_153.wav,8.36811,3.664994
AS,New_AS_154.wav,8.267399,3.652439
AS,New_AS_155.wav,8.511408,3.575369
AS,New_AS_156.wav,22.999353,-20.229963
AS,New_AS_157.wav,23.771126,-21.174147
AS,New_AS_158.wav,22.10372,-20.785349
AS,New_AS_159.wav,24.140646,-21.04972
AS,New_AS_160.wav,22.108437,-20.105444
AS,New_AS_161.wav,22.69714,-21.125675
AS,New_AS_162.wav,22.022839,-20.606163
AS,New_AS_163.wav,23.224274,-21.223394
AS,New_AS_164.wav,36.3518,-17.229683
AS,New_AS_165.wav,36.25713,-17.419874
AS,New_AS_166.wav,34.795776,-16.684498
AS,New_AS_167.wav,35.34948,-16.283218
AS,New_AS_168.wav,35.11773,-16.20999
AS,New_AS_169.wav,35.98387,-16.572926
AS,New_AS_170.wav,35.700184,-17.903696
AS,New_AS_171.wav,36.149464,-17.593573
AS,New_AS_172.wav,35.20737,-17.132671
AS,New_AS_173.wav,35.441666,-16.28443
AS,New_AS_174.wav,35.63787,-16.538017
AS,New_AS_175.wav,34.80615,-16.686981
AS,New_AS_176.wav,35.816227,-16.688257
AS,New_AS_177.wav,35.0134,-17.103058
AS,New_AS_178.wav,34.743217,-16.420732
AS,New_AS_179.wav,35.176,-16.738836
AS,New_AS_180.wav,35.065002,-17.935535
AS,New_AS_181.wav,35.603813,-17.665854
AS,New_AS_182.wav,35.394066,-18.054321
AS,New_AS_183.wav,34.878242,-18.776884
AS,New_AS_184.wav,22.455751,-20.026768
AS,New_AS_185.wav,22.155075,-20.848742
AS,New_AS_186.wav,22.269485,-20.451958
AS,New_AS_187.wav,23.247986,-20.74907
AS,New_AS_188.wav,-6.031792,12.687909
AS,New_AS_189.wav,-5.993535,12.945675
AS,New_AS_190.wav,34.587337,-18.901684
AS,New_AS_191.wav,33.914303,-19.828442
AS,New_AS_192.wav,1.6589862,30.12305
AS,New_AS_193.wav,1.4915898,30.017113
AS,New_AS_194.wav,7.205062,16.447863
AS,New_AS_195.wav,7.3201175,16.470634
AS,New_AS_196.wav,20.798437,20.697718
AS,New_AS_197.wav,20.971739,20.689371
AS,New_AS_198.wav,20.818638,20.619766
AS,New_AS_199.wav,21.019018,20.705103
AS,New_AS_200.wav,20.87999,20.71477
MR,New_MR_001.wav,-5.731995,16.358583
MR,New_MR_002.wav,2.1937113,16.558645
MR,New_MR_003.wav,2.3927512,16.83469
MR,New_MR_004.wav,12.668037,22.86292
MR,New_MR_011.wav,19.83277,21.067945
MR,New_MR_012.wav,18.62484,21.46268
MR,New_MR_013.wav,19.971685,20.970724
MR,New_MR_014.wav,19.030445,21.378786
MR,New_MR_017.wav,17.282717,21.887842
MR,New_MR_026.wav,41.258385,10.27092
MR,New_MR_027.wav,38.873425,3.7959073
MR,New_MR_028.wav,41.52714,7.6528416
MR,New_MR_029.wav,43.533596,6.519102
MR,New_MR_030.wav,35.10339,7.6726246
MR,New_MR_031.wav,35.774643,7.697503
MR,New_MR_032.wav,35.066418,4.3256507
MR,New_MR_033.wav,43.20711,6.1029124
MR,New_MR_034.wav,24.301308,-23.7818
MR,New_MR_035.wav,23.97832,-23.184332
MR,New_MR_036.wav,23.81892,-23.93397
MR,New_MR_037.wav,24.352531,-22.943733
MR,New_MR_038.wav,-14.601915,10.721532
MR,New_MR_039.wav,-15.304199,10.23376
MR,New_MR_040.wav,17.863985,21.727747
MR,New_MR_041.wav,18.109495,21.85061
MR,New_MR_042.wav,17.897474,21.864603
MR,New_MR_043.wav,17.677223,21.835238
MR,New_MR_044.wav,17.994188,21.49901
MR,New_MR_045.wav,18.024092,21.665762
MR,New_MR_046.wav,-18.665201,7.638432
MR,New_MR_047.wav,-16.1621,9.8355665
MR,New_MR_048.wav,-19.009684,7.4673057
MR,New_MR_049.wav,-21.385656,6.232948
MR,New_MR_050.wav,-23.793404,-0.9669972
MR,New_MR_051.wav,-20.982971,7.1947894
MR,New_MR_052.wav,44.64147,7.9867435
MR,New_MR_053.wav,38.97889,10.848817
MR,New_MR_054.wav,40.538517,10.184493
MR,New_MR_055.wav,43.205776,10.128433
MR,New_MR_056.wav,41.689182,6.842111
MR,New_MR_057.wav,34.939472,8.616255
MR,New_MR_058.wav,39.303253,8.666437
MR,New_MR_059.wav,34.86293,5.679702
MR,New_MR_060.wav,41.712105,4.863778
MR,New_MR_061.wav,39.665417,6.725867
MR,New_MR_062.wav,36.97606,6.91686
MR,New_MR_063.wav,36.55357,10.193408
MR,New_MR_064.wav,35.742035,5.3258142
MR,New_MR_065.wav,38.165607,4.1299195
MR,New_MR_066.wav,34.85379,9.922958
MR,New_MR_067.wav,43.201912,7.834243
MR,New_MR_068.wav,37.53675,4.0284977
MR,New_MR_069.wav,34.11026,2.489423
MR,New_MR_070.wav,44.057835,7.453947
MR,New_MR_071.wav,42.862637,9.123541
MR,New_MR_072.wav,34.732193,4.8490996
MR,New_MR_073.wav,34.738586,8.677076
MR,New_MR_074.wav,42.525246,8.952501
MR,New_MR_075.wav,43.00943,5.1357226
MR,New_MR_076.wav,42.699177,5.4877157
MR,New_MR_077.wav,42.57945,8.146714
MR,New_MR_078.wav,40.243153,6.8547697
MR,New_MR_079.wav,36.651577,8.1347475
MR,New_MR_080.wav,-12.621257,14.623157
MR,New_MR_081.wav,-12.554353,14.644577
MR,New_MR_082.wav,24.38234,-23.641087
MR,New_MR_083.wav,24.415457,-23.173552
MR,New_MR_084.wav,24.53577,-23.629719
MR,New_MR_085.wav,23.222492,-23.825113
MR,New_MR_086.wav,22.86192,-23.474072
MR,New_MR_087.wav,23.55618,-23.972073
MR,New_MR_088.wav,7.099625,4.4858403
MR,New_MR_089.wav,6.130478,4.6807985
MR,New_MR_090.wav,6.773639,4.1843524
MR,New_MR_091.wav,6.7852592,4.2389555
MR,New_MR_092.wav,5.917469,4.879404
MR,New_MR_093.wav,7.1155252,4.7410965
MR,New_MR_094.wav,6.8013177,4.812791
MR,New_MR_095.wav,5.523917,4.067905
MR,New_MR_096.wav,5.7379713,4.1282525
MR,New_MR_097.wav,6.31997,4.5797367
MR,New_MR_098.wav,5.949019,4.369742
MR,New_MR_099.wav,6.204035,4.946479
MR,New_MR_100.wav,6.477746,4.7747188
MR,New_MR_101.wav,6.157898,4.000161
MR,New_MR_102.wav,35.280914,2.883183
MR,New_MR_103.wav,39.988625,3.8595316
MR,New_MR_104.wav,43.23073,7.1186466
MR,New_MR_105.wav,40.053623,6.420774
MR,New_MR_106.wav,35.386,7.3415437
MR,New_MR_107.wav,40.819733,8.649057
MR,New_MR_108.wav,34.664326,2.7924788
MR,New_MR_109.wav,37.641056,5.523591
MR,New_MR_110.wav,42.098885,6.6894717
MR,New_MR_111.wav,34.664097,3.504467
MR,New_MR_112.wav,39.42888,2.705416
MR,New_MR_113.wav,39.814995,2.5787914
MR,New_MR_114.wav,40.081768,4.2066693
MR,New_MR_115.wav,41.576588,6.374501
MR,New_MR_116.wav,39.782135,11.120437
MR,New_MR_117.wav,35.97713,6.439368
MR,New_MR_118.wav,37.603046,5.1015024
MR,New_MR_119.wav,33.847614,5.6384845
MR,New_MR_120.wav,41.76315,2.7381105
MR,New_MR_121.wav,39.60653,7.381249
MR,New_MR_122.wav,36.719532,9.5973015
MR,New_MR_123.wav,40.02275,10.085531
MR,New_MR_124.wav,43.5236,10.100576
MR,New_MR_125.wav,37.265205,3.6826942
MR,New_MR_126.wav,35.14246,10.242245
MR,New_MR_127.wav,35.044353,6.1245165
MR,New_MR_128.wav,43.068813,5.385566
MR,New_MR_129.wav,42.578114,3.9006703
MR,New_MR_130.wav,34.611366,3.9009895
MR,New_MR_131.wav,41.721886,5.1817327
MR,New_MR_132.wav,42.480545,5.584501
MR,New_MR_133.wav,38.863705,6.960349
MR,New_MR_134.wav,37.045143,5.789317
MR,New_MR_135.wav,40.174843,9.751976
MR,New_MR_136.wav,32.888237,9.53029
MR,New_MR_137.wav,35.850315,6.5081205
MR,New_MR_138.wav,44.230377,8.639764
MR,New_MR_139.wav,40.790867,5.0715084
MR,New_MR_140.wav,36.10928,5.1417074
MR,New_MR_141.wav,39.462944,7.1499953
MR,New_MR_142.wav,34.316975,4.2613907
MR,New_MR_143.wav,37.607067,3.9285343
MR,New_MR_144.wav,36.39902,10.298224
MR,New_MR_145.wav,42.761284,9.431481
MR,New_MR_146.wav,36.913334,4.4593215
MR,New_MR_147.wav,41.629757,7.037404
MR,New_MR_148.wav,36.351166,2.8674185
MR,New_MR_149.wav,42.68307,4.4616113
MR,New_MR_150.wav,43.584393,10.092266
MR,New_MR_151.wav,36.325546,2.7651865
MR,New_MR_152.wav,34.21605,6.251345
MR,New_MR_153.wav,42.992348,11.210549
MR,New_MR_154.wav,39.756203,10.951773
MR,New_MR_155.wav,33.497353,8.935666
MR,New_MR_156.wav,34.32106,6.449274
MR,New_MR_157.wav,42.024532,2.796696
MR,New_MR_158.wav,39.53039,10.305961
MR,New_MR_159.wav,42.280605,10.159367
MR,New_MR_160.wav,34.827774,8.871686
MR,New_MR_161.wav,33.0161,9.485011
MR,New_MR_162.wav,34.77582,4.469642
MR,New_MR_163.wav,41.32859,3.4425511
MR,New_MR_164.wav,37.126804,3.2652595
MR,New_MR_165.wav,39.785404,7.616784
MR,New_MR_166.wav,40.75733,10.614882
MR,New_MR_167.wav,35.21034,7.980568
MR,New_MR_168.wav,35.481945,8.32957
MR,New_MR_169.wav,38.834423,10.79755
MR,New_MR_170.wav,37.51842,6.413464
MR,New_MR_171.wav,33.022038,3.3025577
MR,New_MR_172.wav,41.98235,3.6268556
MR,New_MR_173.wav,41.2827,2.630141
MR,New_MR_174.wav,41.209255,10.837754
MR,New_MR_175.wav,39.44583,9.828396
MR,New_MR_176.wav,36.19033,5.647377
MR,New_MR_177.wav,36.39426,9.17482
MR,New_MR_178.wav,33.85469,6.4012713
MR,New_MR_179.wav,35.328598,9.627353
MR,New_MR_180.wav,33.19611,3.4193666
MR,New_MR_181.wav,33.35608,3.4220054
MR,New_MR_182.wav,43.7984,5.468282
MR,New_MR_183.wav,33.04651,9.544583
MR,New_MR_184.wav,41.304195,4.857183
MR,New_MR_185.wav,35.400738,10.191049
MR,New_MR_186.wav,33.779587,-20.771557
MR,New_MR_187.wav,33.67413,-20.823713
MR,New_MR_188.wav,33.398224,-20.816574
MR,New_MR_189.wav,33.231876,-21.089592
MR,New_MR_190.wav,33.328465,-20.586727
MR,New_MR_191.wav,33.427914,-20.424019
MR,New_MR_192.wav,34.105392,-20.161726
MR,New_MR_193.wav,33.979977,-20.380995
MR,New_MR_194.wav,25.476067,-22.661144
MR,New_MR_195.wav,24.88774,-23.100592
MR,New_MR_196.wav,23.240746,-23.413418
MR,New_MR_197.wav,23.629637,-23.057648
MR,New_MR_198.wav,23.333704,-23.090614
MR,New_MR_199.wav,23.969498,-23.003803
MR,New_MR_200.wav,23.585165,-23.568314
MS,New_MS_001.wav,-24.539156,-2.546395
MS,New_MS_002.wav,-23.916794,-1.8771285
MS,New_MS_003.wav,-25.325108,-2.3961573
MS,New_MS_004.wav,-24.593887,-2.7104206
MS,New_MS_015.wav,-20.479002,-5.0823565
MS,New_MS_016.wav,16.228336,24.64757
MS,New_MS_017.wav,-24.638287,-3.5708504
MS,New_MS_018.wav,-25.656122,-5.3757095
