clase,archivo,origen,tSNE_1,tSNE_2
N,frecuencia_bin_076,filas_W_final,-21.761038,-9.730829
N,frecuencia_bin_077,filas_W_final,5.0787573,-26.159344
N,frecuencia_bin_078,filas_W_final,4.808441,-26.376703
N,frecuencia_bin_079,filas_W_final,-22.306124,-9.655351
N,frecuencia_bin_080,filas_W_final,6.005857,-24.357624
N,frecuencia_bin_081,filas_W_final,-22.403173,-10.082534
N,frecuencia_bin_082,filas_W_final,4.9293404,-27.076883
N,frecuencia_bin_083,filas_W_final,5.446268,-27.101347
N,frecuencia_bin_084,filas_W_final,-22.185923,-10.471479
N,frecuencia_bin_085,filas_W_final,6.069572,-25.054453
N,frecuencia_bin_086,filas_W_final,-22.958082,-10.51949
N,frecuencia_bin_087,filas_W_final,5.058329,-27.738308
N,frecuencia_bin_088,filas_W_final,5.536332,-27.62786
N,frecuencia_bin_089,filas_W_final,-23.256685,-10.40067
N,frecuencia_bin_090,filas_W_final,6.5395637,-25.589766
N,frecuencia_bin_091,filas_W_final,-22.659914,-11.009453
N,frecuencia_bin_092,filas_W_final,5.8005323,-28.127909
N,frecuencia_bin_093,filas_W_final,5.0839324,-28.411594
N,frecuencia_bin_094,filas_W_final,-22.861609,-11.337889
N,frecuencia_bin_095,filas_W_final,6.5100365,-26.149157
N,frecuencia_bin_096,filas_W_final,-23.640152,-10.928268
N,frecuencia_bin_097,filas_W_final,5.4955435,-28.740381
N,frecuencia_bin_098,filas_W_final,6.1266646,-28.592838
N,frecuencia_bin_099,filas_W_final,-23.493877,-11.516504
N,frecuencia_bin_100,filas_W_final,6.920125,-26.50493
N,frecuencia_bin_101,filas_W_final,-24.070543,-11.219797
N,frecuencia_bin_102,filas_W_final,5.2916427,-29.220383
N,frecuencia_bin_103,filas_W_final,5.9867277,-29.049992
N,frecuencia_bin_104,filas_W_final,-23.231012,-12.082855
N,frecuencia_bin_105,filas_W_final,7.1015177,-26.874157
N,frecuencia_bin_106,filas_W_final,-24.336248,-11.485059
N,frecuencia_bin_107,filas_W_final,6.515109,-29.263351
N,frecuencia_bin_108,filas_W_final,6.777026,-29.400877
N,frecuencia_bin_109,filas_W_final,-23.911077,-11.997571
N,frecuencia_bin_110,filas_W_final,6.75713,-27.33046
N,frecuencia_bin_111,filas_W_final,-23.491962,-12.393122
N,frecuencia_bin_112,filas_W_final,6.048348,-29.594883
N,frecuencia_bin_113,filas_W_final,5.459629,-29.84993
N,frecuencia_bin_114,filas_W_final,-24.580603,-11.94481
N,frecuencia_bin_115,filas_W_final,7.3495193,-27.445429
N,frecuencia_bin_116,filas_W_final,-23.71682,-12.745259
N,frecuencia_bin_117,filas_W_final,6.0243664,-30.24934
N,frecuencia_bin_118,filas_W_final,5.68626,-30.059998
N,frecuencia_bin_119,filas_W_final,-24.394424,-12.571392
N,frecuencia_bin_120,filas_W_final,7.1189976,-27.775549
N,frecuencia_bin_121,filas_W_final,-24.169363,-12.740828
N,frecuencia_bin_122,filas_W_final,6.707951,-29.908096
N,frecuencia_bin_123,filas_W_final,6.422862,-30.230204
N,frecuencia_bin_124,filas_W_final,-24.737846,-12.258232
N,frecuencia_bin_125,filas_W_final,7.4087024,-28.154755
AS,frecuencia_bin_000,filas_W_final,13.778468,-1.2532285
AS,frecuencia_bin_001,filas_W_final,14.9820175,-1.6666955
AS,frecuencia_bin_002,filas_W_final,23.112421,-6.8165417
AS,frecuencia_bin_003,filas_W_final,22.937996,-6.3618817
AS,frecuencia_bin_004,filas_W_final,22.83216,-5.3355336
AS,frecuencia_bin_005,filas_W_final,23.014725,-4.1654654
AS,frecuencia_bin_006,filas_W_final,23.144085,-1.8609523
AS,frecuencia_bin_007,filas_W_final,23.330585,-1.0039102
AS,frecuencia_bin_008,filas_W_final,21.976807,0.6467503
AS,frecuencia_bin_009,filas_W_final,21.722054,1.0492634
AS,frecuencia_bin_010,filas_W_final,22.05989,2.263656
AS,frecuencia_bin_011,filas_W_final,22.226116,2.970814
AS,frecuencia_bin_012,filas_W_final,22.316744,3.4163568
AS,frecuencia_bin_013,filas_W_final,22.21446,3.7041473
AS,frecuencia_bin_014,filas_W_final,21.729258,4.2526693
AS,frecuencia_bin_015,filas_W_final,20.849827,4.9832106
AS,frecuencia_bin_016,filas_W_final,20.34875,5.298255
AS,frecuencia_bin_017,filas_W_final,20.008305,5.4560966
AS,frecuencia_bin_018,filas_W_final,19.600239,5.6151395
AS,frecuencia_bin_019,filas_W_final,19.007729,5.8260016
AS,frecuencia_bin_020,filas_W_final,18.4331,6.0252576
AS,frecuencia_bin_021,filas_W_final,17.907932,6.1975994
AS,frecuencia_bin_022,filas_W_final,17.429756,6.2833247
AS,frecuencia_bin_023,filas_W_final,17.079954,6.274638
AS,frecuencia_bin_024,filas_W_final,16.714527,6.245533
AS,frecuencia_bin_025,filas_W_final,16.378828,6.2292986
AS,frecuencia_bin_026,filas_W_final,16.079369,6.231285
AS,frecuencia_bin_027,filas_W_final,15.779118,6.2845583
AS,frecuencia_bin_028,filas_W_final,15.588825,6.728702
AS,frecuencia_bin_029,filas_W_final,15.301334,7.151027
AS,frecuencia_bin_030,filas_W_final,15.113856,7.4393816
AS,frecuencia_bin_031,filas_W_final,15.074219,7.843547
AS,frecuencia_bin_032,filas_W_final,14.887611,8.266843
AS,frecuencia_bin_033,filas_W_final,14.707048,8.910792
AS,frecuencia_bin_034,filas_W_final,14.557188,9.561303
AS,frecuencia_bin_035,filas_W_final,14.17922,9.938131
AS,frecuencia_bin_036,filas_W_final,14.694316,10.360069
AS,frecuencia_bin_037,filas_W_final,14.221895,10.403528
AS,frecuencia_bin_038,filas_W_final,13.877384,10.732062
AS,frecuencia_bin_039,filas_W_final,14.478595,11.168345
AS,frecuencia_bin_040,filas_W_final,13.841009,11.349769
AS,frecuencia_bin_041,filas_W_final,14.535991,11.744207
AS,frecuencia_bin_042,filas_W_final,13.6879015,11.763819
AS,frecuencia_bin_043,filas_W_final,13.993442,11.946734
AS,frecuencia_bin_044,filas_W_final,14.4823475,12.251052
AS,frecuencia_bin_045,filas_W_final,13.815596,12.447625
AS,frecuencia_bin_046,filas_W_final,14.385729,12.841996
AS,frecuencia_bin_047,filas_W_final,13.922814,13.179359
AS,frecuencia_bin_048,filas_W_final,14.173592,13.543001
AS,frecuencia_bin_049,filas_W_final,14.137837,14.250292
AS,frecuencia_bin_050,filas_W_final,14.055402,15.124006
AS,frecuencia_bin_051,filas_W_final,14.446689,15.825177
AS,frecuencia_bin_052,filas_W_final,13.841016,15.911712
AS,frecuencia_bin_053,filas_W_final,13.842021,16.249489
AS,frecuencia_bin_054,filas_W_final,14.470559,16.449068
AS,frecuencia_bin_055,filas_W_final,13.605094,16.6389
AS,frecuencia_bin_056,filas_W_final,14.499339,17.049276
AS,frecuencia_bin_057,filas_W_final,13.782918,17.265347
AS,frecuencia_bin_058,filas_W_final,13.988428,17.711536
AS,frecuencia_bin_059,filas_W_final,14.498535,17.798468
AS,frecuencia_bin_060,filas_W_final,13.509716,17.844547
AS,frecuencia_bin_061,filas_W_final,14.411351,18.479553
AS,frecuencia_bin_062,filas_W_final,13.564342,18.554274
AS,frecuencia_bin_063,filas_W_final,13.827629,18.751017
AS,frecuencia_bin_064,filas_W_final,14.178491,19.410418
AS,frecuencia_bin_065,filas_W_final,13.483346,19.78967
AS,frecuencia_bin_066,filas_W_final,14.147377,20.710045
AS,frecuencia_bin_067,filas_W_final,13.201801,20.716436
AS,frecuencia_bin_068,filas_W_final,13.065617,21.223368
AS,frecuencia_bin_069,filas_W_final,14.159757,21.238895
AS,frecuencia_bin_070,filas_W_final,13.533706,20.761429
AS,frecuencia_bin_071,filas_W_final,14.163656,21.828783
AS,frecuencia_bin_072,filas_W_final,13.170921,21.7556
AS,frecuencia_bin_073,filas_W_final,13.466643,21.847876
AS,frecuencia_bin_074,filas_W_final,14.049747,22.21574
AS,frecuencia_bin_075,filas_W_final,12.781826,21.984646
AS,frecuencia_bin_076,filas_W_final,13.888566,22.81682
AS,frecuencia_bin_077,filas_W_final,13.098672,22.5522
AS,frecuencia_bin_078,filas_W_final,13.188899,23.163168
AS,frecuencia_bin_079,filas_W_final,13.424628,24.054617
AS,frecuencia_bin_080,filas_W_final,12.629995,23.520103
AS,frecuencia_bin_081,filas_W_final,13.405217,24.442533
AS,frecuencia_bin_082,filas_W_final,12.464594,24.23885
AS,frecuencia_bin_083,filas_W_final,12.623115,24.667858
AS,frecuencia_bin_084,filas_W_final,13.134943,25.560946
AS,frecuencia_bin_085,filas_W_final,11.896608,25.167036
AS,frecuencia_bin_086,filas_W_final,12.798371,26.193092
AS,frecuencia_bin_087,filas_W_final,12.300588,25.472752
AS,frecuencia_bin_088,filas_W_final,12.024659,25.689613
AS,frecuencia_bin_089,filas_W_final,12.601823,26.739143
AS,frecuencia_bin_090,filas_W_final,11.493971,26.136332
AS,frecuencia_bin_091,filas_W_final,12.293976,27.41234
AS,frecuencia_bin_092,filas_W_final,11.89012,26.49263
AS,frecuencia_bin_093,filas_W_final,11.489434,27.141617
AS,frecuencia_bin_094,filas_W_final,11.80421,28.554214
AS,frecuencia_bin_095,filas_W_final,10.922788,27.65238
AS,frecuencia_bin_096,filas_W_final,11.750706,29.129313
AS,frecuencia_bin_097,filas_W_final,10.879857,28.269136
AS,frecuencia_bin_098,filas_W_final,11.006433,28.330202
AS,frecuencia_bin_099,filas_W_final,11.477818,29.498283
AS,frecuencia_bin_100,filas_W_final,10.263167,28.675684
AS,frecuencia_bin_101,filas_W_final,11.307798,30.315619
AS,frecuencia_bin_102,filas_W_final,9.902825,29.662172
AS,frecuencia_bin_103,filas_W_final,10.238942,30.126328
AS,frecuencia_bin_104,filas_W_final,10.875227,31.562878
AS,frecuencia_bin_105,filas_W_final,8.964846,30.235788
AS,frecuencia_bin_106,filas_W_final,10.678286,32.006054
AS,frecuencia_bin_107,filas_W_final,9.85346,30.598831
AS,frecuencia_bin_108,filas_W_final,9.34572,30.484505
AS,frecuencia_bin_109,filas_W_final,10.276639,32.216137
AS,frecuencia_bin_110,filas_W_final,8.495575,30.761326
AS,frecuencia_bin_111,filas_W_final,10.629847,32.654842
AS,frecuencia_bin_112,filas_W_final,9.036333,31.132301
AS,frecuencia_bin_113,filas_W_final,9.155099,31.28745
AS,frecuencia_bin_114,filas_W_final,10.055092,32.769825
AS,frecuencia_bin_115,filas_W_final,8.35384,31.369215
AS,frecuencia_bin_116,filas_W_final,9.733182,32.941917
AS,frecuencia_bin_117,filas_W_final,9.701954,31.262197
AS,frecuencia_bin_118,filas_W_final,9.455663,31.69255
AS,frecuencia_bin_119,filas_W_final,10.458728,33.22489
AS,frecuencia_bin_120,filas_W_final,8.324308,31.822046
AS,frecuencia_bin_121,filas_W_final,9.561409,33.368557
AS,frecuencia_bin_122,filas_W_final,9.174541,31.953594
AS,frecuencia_bin_123,filas_W_final,8.9804945,32.12581
AS,frecuencia_bin_124,filas_W_final,10.05226,33.432743
AS,frecuencia_bin_125,filas_W_final,8.201121,32.583607
MR,frecuencia_bin_000,filas_W_final,14.543193,-5.204656
MR,frecuencia_bin_001,filas_W_final,22.969955,-1.3901685
MR,frecuencia_bin_002,filas_W_final,23.452686,-2.3409061
MR,frecuencia_bin_003,filas_W_final,23.795261,-2.9819303
MR,frecuencia_bin_004,filas_W_final,23.686152,-5.7700963
MR,frecuencia_bin_005,filas_W_final,22.57161,-6.019277
MR,frecuencia_bin_006,filas_W_final,22.007828,-5.89533
MR,frecuencia_bin_007,filas_W_final,21.378029,-5.5073047
MR,frecuencia_bin_008,filas_W_final,20.581108,-4.4183793
MR,frecuencia_bin_009,filas_W_final,19.826748,-2.297287
MR,frecuencia_bin_010,filas_W_final,19.83785,-0.7160137
MR,frecuencia_bin_011,filas_W_final,19.983418,-0.15566447
MR,frecuencia_bin_012,filas_W_final,19.976067,0.20476206
MR,frecuencia_bin_013,filas_W_final,19.581533,0.4264101
MR,frecuencia_bin_014,filas_W_final,19.07932,0.7790722
MR,frecuencia_bin_015,filas_W_final,18.511385,1.1910657
MR,frecuencia_bin_016,filas_W_final,17.962942,1.5951985
MR,frecuencia_bin_017,filas_W_final,17.446243,1.987557
MR,frecuencia_bin_018,filas_W_final,16.910648,2.414383
MR,frecuencia_bin_019,filas_W_final,16.443167,2.8045037
MR,frecuencia_bin_020,filas_W_final,16.080313,3.1811106
MR,frecuencia_bin_021,filas_W_final,15.704954,3.6970744
MR,frecuencia_bin_022,filas_W_final,15.262298,4.459315
MR,frecuencia_bin_023,filas_W_final,14.72436,5.052526
MR,frecuencia_bin_024,filas_W_final,13.943234,5.3323545
MR,frecuencia_bin_025,filas_W_final,13.252342,5.4499393
MR,frecuencia_bin_026,filas_W_final,12.381619,5.451275
MR,frecuencia_bin_027,filas_W_final,11.848023,5.426596
MR,frecuencia_bin_028,filas_W_final,11.365358,5.284051
MR,frecuencia_bin_029,filas_W_final,2.1208642,-1.4573294
MR,frecuencia_bin_030,filas_W_final,1.69734,-1.6601346
MR,frecuencia_bin_031,filas_W_final,1.1220154,-1.9050336
MR,frecuencia_bin_032,filas_W_final,0.81369025,-2.0003967
MR,frecuencia_bin_033,filas_W_final,0.33851442,-2.102241
MR,frecuencia_bin_034,filas_W_final,-0.70140153,-2.3441622
MR,frecuencia_bin_035,filas_W_final,-0.9511339,-2.3659132
MR,frecuencia_bin_036,filas_W_final,-1.8358427,-2.620329
MR,frecuencia_bin_037,filas_W_final,-2.0570803,-2.5261183
MR,frecuencia_bin_038,filas_W_final,-2.4970644,-2.5479362
MR,frecuencia_bin_039,filas_W_final,-3.2894084,-2.844054
MR,frecuencia_bin_040,filas_W_final,-3.1884313,-2.353076
MR,frecuencia_bin_041,filas_W_final,-4.285716,-2.844738
MR,frecuencia_bin_042,filas_W_final,-4.121794,-2.4460108
MR,frecuencia_bin_043,filas_W_final,-4.943269,-2.5477285
MR,frecuencia_bin_044,filas_W_final,-6.262152,-2.999368
MR,frecuencia_bin_045,filas_W_final,-5.4153175,-2.2805028
MR,frecuencia_bin_046,filas_W_final,-7.122929,-2.997733
MR,frecuencia_bin_047,filas_W_final,-6.2154665,-2.253926
MR,frecuencia_bin_048,filas_W_final,-6.732245,-2.3081028
MR,frecuencia_bin_049,filas_W_final,-8.309285,-2.9820778
MR,frecuencia_bin_050,filas_W_final,-7.621373,-1.7310077
MR,frecuencia_bin_051,filas_W_final,-9.452841,-3.0424876
MR,frecuencia_bin_052,filas_W_final,-8.455476,-1.8700867
MR,frecuencia_bin_053,filas_W_final,-8.680392,-1.9797571
MR,frecuencia_bin_054,filas_W_final,-10.300736,-2.9897592
MR,frecuencia_bin_055,filas_W_final,-9.2424135,-1.1187333
MR,frecuencia_bin_056,filas_W_final,-11.336858,-2.9248517
MR,frecuencia_bin_057,filas_W_final,-9.960777,-1.444256
MR,frecuencia_bin_058,filas_W_final,-10.50126,-1.4885794
MR,frecuencia_bin_059,filas_W_final,-12.554126,-2.9750237
MR,frecuencia_bin_060,filas_W_final,-10.691677,-0.41995838
MR,frecuencia_bin_061,filas_W_final,-12.814968,-2.781479
MR,frecuencia_bin_062,filas_W_final,-11.390875,-1.3679287
MR,frecuencia_bin_063,filas_W_final,-11.314966,-1.0781994
MR,frecuencia_bin_064,filas_W_final,-13.368041,-2.7164547
MR,frecuencia_bin_065,filas_W_final,-11.511204,-0.13607979
MR,frecuencia_bin_066,filas_W_final,-14.081989,-2.7056613
MR,frecuencia_bin_067,filas_W_final,-12.44323,-1.1558461
MR,frecuencia_bin_068,filas_W_final,-12.348737,-0.61493284
MR,frecuencia_bin_069,filas_W_final,-14.343224,-2.237888
MR,frecuencia_bin_070,filas_W_final,-12.328381,0.018941086
MR,frecuencia_bin_071,filas_W_final,-14.551562,-2.7955253
MR,frecuencia_bin_072,filas_W_final,-12.811157,-0.77129984
MR,frecuencia_bin_073,filas_W_final,-13.259135,-1.1247115
MR,frecuencia_bin_074,filas_W_final,-15.137386,-2.5401204
MR,frecuencia_bin_075,filas_W_final,-12.868892,0.2331437
MR,frecuencia_bin_076,filas_W_final,-15.257126,-2.7062185
MR,frecuencia_bin_077,filas_W_final,-13.844043,-0.76958936
MR,frecuencia_bin_078,filas_W_final,-13.72744,-0.42892575
MR,frecuencia_bin_079,filas_W_final,-15.86673,-2.2297995
MR,frecuencia_bin_080,filas_W_final,-14.3338785,0.38025197
MR,frecuencia_bin_081,filas_W_final,-16.428501,-2.2411435
MR,frecuencia_bin_082,filas_W_final,-14.626515,-0.21153517
MR,frecuencia_bin_083,filas_W_final,-15.331588,-0.32339144
MR,frecuencia_bin_084,filas_W_final,-17.358068,-2.149644
MR,frecuencia_bin_085,filas_W_final,-15.684039,0.7772838
MR,frecuencia_bin_086,filas_W_final,-17.915222,-1.9029981
MR,frecuencia_bin_087,filas_W_final,-16.143732,0.045898274
MR,frecuencia_bin_088,filas_W_final,-16.629824,0.022367511
MR,frecuencia_bin_089,filas_W_final,-18.547428,-1.5227213
MR,frecuencia_bin_090,filas_W_final,-17.020197,1.2445595
MR,frecuencia_bin_091,filas_W_final,-20.334898,-1.9124408
MR,frecuencia_bin_092,filas_W_final,-17.953983,0.39978686
MR,frecuencia_bin_093,filas_W_final,-18.232063,0.20824014
MR,frecuencia_bin_094,filas_W_final,-20.953396,-1.7714397
MR,frecuencia_bin_095,filas_W_final,-18.262676,1.5045058
MR,frecuencia_bin_096,filas_W_final,-21.485117,-1.7837188
MR,frecuencia_bin_097,filas_W_final,-19.021252,0.45812616
MR,frecuencia_bin_098,filas_W_final,-19.377293,-0.034668937
MR,frecuencia_bin_099,filas_W_final,-22.09554,-2.1804295
MR,frecuencia_bin_100,filas_W_final,-19.216274,1.6059746
MR,frecuencia_bin_101,filas_W_final,-22.345968,-1.7655122
MR,frecuencia_bin_102,filas_W_final,-19.804825,0.6645741
MR,frecuencia_bin_103,filas_W_final,-20.21646,0.29628184
MR,frecuencia_bin_104,filas_W_final,-22.67649,-2.3250196
MR,frecuencia_bin_105,filas_W_final,-19.859585,1.7703624
MR,frecuencia_bin_106,filas_W_final,-22.994413,-1.7299943
MR,frecuencia_bin_107,filas_W_final,-20.458548,0.78089076
MR,frecuencia_bin_108,filas_W_final,-20.79174,0.18629844
MR,frecuencia_bin_109,filas_W_final,-23.320671,-1.672865
MR,frecuencia_bin_110,filas_W_final,-20.505222,2.0055232
MR,frecuencia_bin_111,filas_W_final,-23.298893,-2.3811498
MR,frecuencia_bin_112,filas_W_final,-21.20097,0.3867576
MR,frecuencia_bin_113,filas_W_final,-20.910278,0.8938773
MR,frecuencia_bin_114,filas_W_final,-23.737553,-1.7183334
MR,frecuencia_bin_115,filas_W_final,-21.015686,2.1403143
MR,frecuencia_bin_116,filas_W_final,-23.779476,-2.434646
MR,frecuencia_bin_117,filas_W_final,-21.70952,1.1317128
MR,frecuencia_bin_118,filas_W_final,-21.714432,0.59196943
MR,frecuencia_bin_119,filas_W_final,-23.975674,-1.9188781
MR,frecuencia_bin_120,filas_W_final,-21.261103,2.1520627
MR,frecuencia_bin_121,filas_W_final,-24.073072,-2.2845697
MR,frecuencia_bin_122,filas_W_final,-21.768297,0.9476272
MR,frecuencia_bin_123,filas_W_final,-21.294167,1.1884404
MR,frecuencia_bin_124,filas_W_final,-23.634092,-2.6480885
MR,frecuencia_bin_125,filas_W_final,-21.71421,2.2592452
MS,frecuencia_bin_000,filas_W_final,22.431118,3.5994735
MS,frecuencia_bin_001,filas_W_final,21.473804,-3.0769355
MS,frecuencia_bin_002,filas_W_final,24.457697,-4.427929
MS,frecuencia_bin_003,filas_W_final,25.187275,-4.2605834
MS,frecuencia_bin_004,filas_W_final,25.607044,-3.0391712
MS,frecuencia_bin_005,filas_W_final,25.477316,-1.5600024
MS,frecuencia_bin_006,filas_W_final,16.867731,-3.1866539
MS,frecuencia_bin_007,filas_W_final,16.20131,-2.7722898
MS,frecuencia_bin_008,filas_W_final,15.149402,-2.0380716
MS,frecuencia_bin_009,filas_W_final,13.763508,-1.258343
MS,frecuencia_bin_010,filas_W_final,12.184444,-0.6537581
MS,frecuencia_bin_011,filas_W_final,11.666209,-0.48476216
MS,frecuencia_bin_012,filas_W_final,11.056605,-0.2898756
MS,frecuencia_bin_013,filas_W_final,10.399877,-0.07003842
MS,frecuencia_bin_014,filas_W_final,9.803435,0.13590312
MS,frecuencia_bin_015,filas_W_final,9.173337,0.36844042
MS,frecuencia_bin_016,filas_W_final,8.565111,0.6023719
MS,frecuencia_bin_017,filas_W_final,8.10009,0.79097396
MS,frecuencia_bin_018,filas_W_final,7.639295,1.0135366
MS,frecuencia_bin_019,filas_W_final,7.2249403,1.245748
MS,frecuencia_bin_020,filas_W_final,6.905007,1.4195993
MS,frecuencia_bin_021,filas_W_final,6.210364,1.8238411
MS,frecuencia_bin_022,filas_W_final,5.5708256,2.1723974
MS,frecuencia_bin_023,filas_W_final,5.0670037,2.4458475
MS,frecuencia_bin_024,filas_W_final,4.7036943,2.6912317
MS,frecuencia_bin_025,filas_W_final,4.3588953,2.8303337
MS,frecuencia_bin_026,filas_W_final,4.0217857,3.1753716
MS,frecuencia_bin_027,filas_W_final,3.6341276,3.3343306
MS,frecuencia_bin_028,filas_W_final,3.2763097,3.6317751
MS,frecuencia_bin_029,filas_W_final,2.8958068,4.0763903
MS,frecuencia_bin_030,filas_W_final,2.1463728,4.5921106
MS,frecuencia_bin_031,filas_W_final,1.7235613,5.4515443
MS,frecuencia_bin_032,filas_W_final,1.4449936,5.207376
MS,frecuencia_bin_033,filas_W_final,0.96866274,5.719669
MS,frecuencia_bin_034,filas_W_final,0.83603716,6.6643443
MS,frecuencia_bin_035,filas_W_final,0.20415197,6.320149
MS,frecuencia_bin_036,filas_W_final,0.13612603,7.699295
MS,frecuencia_bin_037,filas_W_final,-0.35511363,7.019822
MS,frecuencia_bin_038,filas_W_final,-0.3590784,7.262316
MS,frecuencia_bin_039,filas_W_final,-0.3186285,8.379599
MS,frecuencia_bin_040,filas_W_final,-1.2729887,7.786174
MS,frecuencia_bin_041,filas_W_final,-1.2065724,9.869808
MS,frecuencia_bin_042,filas_W_final,-1.8035749,8.824821
MS,frecuencia_bin_043,filas_W_final,-2.0978541,9.247376
MS,frecuencia_bin_044,filas_W_final,-1.9053123,11.079197
MS,frecuencia_bin_045,filas_W_final,-3.0973592,9.333035
MS,frecuencia_bin_046,filas_W_final,-2.1129005,11.743036
MS,frecuencia_bin_047,filas_W_final,-2.818643,9.879862
MS,frecuencia_bin_048,filas_W_final,-3.2175786,10.340289
MS,frecuencia_bin_049,filas_W_final,-2.5420134,12.430738
MS,frecuencia_bin_050,filas_W_final,-4.064081,10.019958
MS,frecuencia_bin_051,filas_W_final,-2.8194525,13.142866
MS,frecuencia_bin_052,filas_W_final,-4.0955853,11.030777
MS,frecuencia_bin_053,filas_W_final,-4.2811184,11.030216
MS,frecuencia_bin_054,filas_W_final,-3.2255418,13.698545
