clase,archivo,origen,tSNE_1,tSNE_2
N,New_N_138.wav,media_H_por_audio,-41.376057,-14.485394
N,New_N_139.wav,media_H_por_audio,-41.59611,-12.009933
N,New_N_140.wav,media_H_por_audio,-41.733517,-13.189473
N,New_N_141.wav,media_H_por_audio,-42.058308,-14.23869
N,New_N_142.wav,media_H_por_audio,-41.388,-12.66256
N,New_N_143.wav,media_H_por_audio,-40.896255,-12.439376
N,New_N_144.wav,media_H_por_audio,-41.307274,-13.8251095
N,New_N_145.wav,media_H_por_audio,-42.361916,-12.408022
N,New_N_146.wav,media_H_por_audio,-41.326492,-13.635845
N,New_N_147.wav,media_H_por_audio,-42.508305,-13.322503
N,New_N_148.wav,media_H_por_audio,-43.06624,-13.161524
N,New_N_149.wav,media_H_por_audio,-42.845417,-14.419368
N,New_N_150.wav,media_H_por_audio,-42.006664,-13.505747
N,New_N_151.wav,media_H_por_audio,-42.0384,-13.028442
N,New_N_152.wav,media_H_por_audio,-42.5142,-12.247635
N,New_N_153.wav,media_H_por_audio,-40.769047,-13.390929
N,New_N_154.wav,media_H_por_audio,-40.822426,-12.484795
N,New_N_155.wav,media_H_por_audio,-42.186607,-13.895974
N,New_N_156.wav,media_H_por_audio,-40.34408,-13.202735
N,New_N_157.wav,media_H_por_audio,-41.541473,-13.1244545
N,New_N_158.wav,media_H_por_audio,6.5035505,33.375015
N,New_N_159.wav,media_H_por_audio,8.036123,31.078344
N,New_N_160.wav,media_H_por_audio,7.1996803,32.12001
N,New_N_161.wav,media_H_por_audio,5.208315,31.392054
N,New_N_162.wav,media_H_por_audio,3.446231,31.770048
N,New_N_163.wav,media_H_por_audio,8.090957,31.804483
N,New_N_164.wav,media_H_por_audio,4.0483723,28.826635
N,New_N_165.wav,media_H_por_audio,5.5943527,32.816906
N,New_N_166.wav,media_H_por_audio,6.776612,29.511173
N,New_N_167.wav,media_H_por_audio,6.388545,31.099327
N,New_N_168.wav,media_H_por_audio,4.201147,31.208273
N,New_N_169.wav,media_H_por_audio,5.246488,31.281404
N,New_N_170.wav,media_H_por_audio,7.9119306,33.590958
N,New_N_171.wav,media_H_por_audio,4.913217,29.539333
N,New_N_172.wav,media_H_por_audio,9.479021,32.007748
N,New_N_173.wav,media_H_por_audio,5.7000265,29.116747
N,New_N_174.wav,media_H_por_audio,6.005196,27.427841
N,New_N_175.wav,media_H_por_audio,7.305791,29.57737
N,New_N_176.wav,media_H_por_audio,9.166091,30.051033
N,New_N_177.wav,media_H_por_audio,4.8833303,32.459755
N,New_N_178.wav,media_H_por_audio,3.7161655,31.754456
N,New_N_179.wav,media_H_por_audio,8.878454,29.760202
N,New_N_180.wav,media_H_por_audio,3.6967204,32.965263
N,New_N_181.wav,media_H_por_audio,6.365296,30.090628
N,New_N_182.wav,media_H_por_audio,7.495931,31.684488
N,New_N_183.wav,media_H_por_audio,7.8454795,32.63997
N,New_N_184.wav,media_H_por_audio,8.652644,28.894073
N,New_N_185.wav,media_H_por_audio,8.83554,29.944872
N,New_N_186.wav,media_H_por_audio,5.456349,30.106602
N,New_N_187.wav,media_H_por_audio,6.1196613,30.355349
N,New_N_188.wav,media_H_por_audio,4.8211665,29.071592
N,New_N_189.wav,media_H_por_audio,4.2544775,28.553528
N,New_N_190.wav,media_H_por_audio,7.620998,28.73076
N,New_N_191.wav,media_H_por_audio,3.5580308,29.603142
N,New_N_192.wav,media_H_por_audio,7.2765217,31.782114
N,New_N_193.wav,media_H_por_audio,5.075562,28.646812
N,New_N_194.wav,media_H_por_audio,-24.118855,-1.4454974
N,New_N_195.wav,media_H_por_audio,-24.11256,-1.4677454
N,New_N_196.wav,media_H_por_audio,-24.082478,-1.4724103
N,New_N_197.wav,media_H_por_audio,-24.12141,-1.4716877
N,New_N_198.wav,media_H_por_audio,-24.122635,-1.4258593
N,New_N_199.wav,media_H_por_audio,-24.091856,-1.5426195
N,New_N_200.wav,media_H_por_audio,-24.158142,-1.4371207
AS,New_AS_001.wav,media_H_por_audio,34.888752,-17.144524
AS,New_AS_002.wav,media_H_por_audio,35.990353,-15.813705
AS,New_AS_003.wav,media_H_por_audio,36.39016,-16.989103
AS,New_AS_004.wav,media_H_por_audio,35.553894,-16.072674
AS,New_AS_005.wav,media_H_por_audio,35.640778,-16.455484
AS,New_AS_006.wav,media_H_por_audio,35.555225,-17.484146
AS,New_AS_007.wav,media_H_por_audio,35.54305,-17.440598
AS,New_AS_008.wav,media_H_por_audio,36.0945,-15.917803
AS,New_AS_009.wav,media_H_por_audio,36.409653,-16.378353
AS,New_AS_010.wav,media_H_por_audio,35.447605,-16.461145
AS,New_AS_011.wav,media_H_por_audio,36.044216,-16.361588
AS,New_AS_012.wav,media_H_por_audio,35.24708,-16.99727
AS,New_AS_013.wav,media_H_por_audio,35.048393,-17.102638
AS,New_AS_014.wav,media_H_por_audio,36.599934,-16.827768
AS,New_AS_015.wav,media_H_por_audio,36.21135,-17.072363
AS,New_AS_016.wav,media_H_por_audio,35.312866,-16.323807
AS,New_AS_017.wav,media_H_por_audio,35.67373,-15.916798
AS,New_AS_018.wav,media_H_por_audio,35.78085,-17.046318
AS,New_AS_019.wav,media_H_por_audio,35.212883,-17.521107
AS,New_AS_020.wav,media_H_por_audio,36.76549,-16.677776
AS,New_AS_021.wav,media_H_por_audio,36.04028,-16.69985
AS,New_AS_022.wav,media_H_por_audio,35.09577,-16.635866
AS,New_AS_023.wav,media_H_por_audio,35.090015,-16.095242
AS,New_AS_024.wav,media_H_por_audio,35.601776,-17.200386
AS,New_AS_025.wav,media_H_por_audio,17.781593,-23.715296
AS,New_AS_026.wav,media_H_por_audio,24.627941,-27.286283
AS,New_AS_027.wav,media_H_por_audio,23.536116,-26.998875
AS,New_AS_028.wav,media_H_por_audio,19.600594,-25.552895
AS,New_AS_029.wav,media_H_por_audio,19.838356,-26.18926
AS,New_AS_030.wav,media_H_por_audio,20.254215,-23.360998
AS,New_AS_031.wav,media_H_por_audio,19.581682,-23.544218
AS,New_AS_032.wav,media_H_por_audio,24.411625,-26.060394
AS,New_AS_033.wav,media_H_por_audio,22.79165,-25.25312
AS,New_AS_034.wav,media_H_por_audio,18.775095,-25.621004
AS,New_AS_035.wav,media_H_por_audio,21.170017,-28.032074
AS,New_AS_036.wav,media_H_por_audio,19.713657,-23.171213
AS,New_AS_037.wav,media_H_por_audio,19.914455,-24.463608
AS,New_AS_038.wav,media_H_por_audio,24.224506,-26.478952
AS,New_AS_039.wav,media_H_por_audio,22.894163,-25.163532
AS,New_AS_040.wav,media_H_por_audio,19.091206,-25.433084
AS,New_AS_041.wav,media_H_por_audio,21.282124,-27.011662
AS,New_AS_042.wav,media_H_por_audio,19.38678,-23.395739
AS,New_AS_043.wav,media_H_por_audio,20.696833,-23.301216
AS,New_AS_044.wav,media_H_por_audio,24.141224,-26.278803
AS,New_AS_045.wav,media_H_por_audio,23.386461,-25.009096
AS,New_AS_046.wav,media_H_por_audio,19.865057,-26.200323
AS,New_AS_047.wav,media_H_por_audio,20.989826,-27.324873
AS,New_AS_048.wav,media_H_por_audio,17.370975,-27.021341
AS,New_AS_049.wav,media_H_por_audio,-16.265303,-10.995258
AS,New_AS_050.wav,media_H_por_audio,-16.677414,-12.0370035
AS,New_AS_051.wav,media_H_por_audio,-17.508862,-11.560434
AS,New_AS_052.wav,media_H_por_audio,-17.179758,-12.552706
AS,New_AS_053.wav,media_H_por_audio,-17.874973,-12.101737
AS,New_AS_054.wav,media_H_por_audio,-18.12756,-11.393112
AS,New_AS_055.wav,media_H_por_audio,-17.948092,-10.507109
AS,New_AS_056.wav,media_H_por_audio,-17.201717,-12.68119
AS,New_AS_057.wav,media_H_por_audio,-17.995165,-12.419558
AS,New_AS_058.wav,media_H_por_audio,-17.77272,-11.571081
AS,New_AS_059.wav,media_H_por_audio,-18.02603,-12.205831
AS,New_AS_060.wav,media_H_por_audio,-17.638382,-12.367184
AS,New_AS_061.wav,media_H_por_audio,-18.185827,-11.380764
AS,New_AS_062.wav,media_H_por_audio,-16.400625,-11.514425
AS,New_AS_063.wav,media_H_por_audio,-16.820599,-12.074654
AS,New_AS_064.wav,media_H_por_audio,-17.30855,-12.067747
AS,New_AS_065.wav,media_H_por_audio,-17.196812,-10.724527
AS,New_AS_066.wav,media_H_por_audio,-16.816961,-11.603165
AS,New_AS_067.wav,media_H_por_audio,-17.252268,-11.537722
AS,New_AS_068.wav,media_H_por_audio,-16.057352,-11.807279
AS,New_AS_069.wav,media_H_por_audio,-17.433401,-10.590512
AS,New_AS_070.wav,media_H_por_audio,-16.801098,-12.0725
AS,New_AS_071.wav,media_H_por_audio,-17.909092,-10.91232
AS,New_AS_072.wav,media_H_por_audio,-17.224358,-11.413426
AS,New_AS_073.wav,media_H_por_audio,-17.267927,-10.977927
AS,New_AS_074.wav,media_H_por_audio,-16.950544,-12.620075
AS,New_AS_075.wav,media_H_por_audio,-16.942978,-10.39255
AS,New_AS_076.wav,media_H_por_audio,-16.940899,-11.107849
AS,New_AS_077.wav,media_H_por_audio,20.451841,-23.430367
AS,New_AS_078.wav,media_H_por_audio,24.14551,-25.890799
AS,New_AS_079.wav,media_H_por_audio,23.590042,-24.378162
AS,New_AS_080.wav,media_H_por_audio,20.905695,-28.266296
AS,New_AS_081.wav,media_H_por_audio,21.386593,-27.898973
AS,New_AS_082.wav,media_H_por_audio,19.630402,-24.485016
AS,New_AS_083.wav,media_H_por_audio,18.580118,-23.080088
AS,New_AS_084.wav,media_H_por_audio,23.273922,-25.884624
AS,New_AS_085.wav,media_H_por_audio,22.50392,-26.425566
AS,New_AS_086.wav,media_H_por_audio,19.50553,-26.584589
AS,New_AS_087.wav,media_H_por_audio,17.856144,-24.558264
AS,New_AS_088.wav,media_H_por_audio,21.501207,-24.19035
AS,New_AS_089.wav,media_H_por_audio,21.188963,-24.05272
AS,New_AS_090.wav,media_H_por_audio,24.709005,-26.84127
AS,New_AS_091.wav,media_H_por_audio,23.985468,-26.770636
AS,New_AS_092.wav,media_H_por_audio,20.227901,-27.029861
AS,New_AS_093.wav,media_H_por_audio,21.857555,-27.983034
AS,New_AS_094.wav,media_H_por_audio,20.337107,-23.304836
AS,New_AS_095.wav,media_H_por_audio,19.970633,-23.738182
AS,New_AS_096.wav,media_H_por_audio,24.289787,-27.4267
AS,New_AS_097.wav,media_H_por_audio,23.752731,-25.752415
AS,New_AS_098.wav,media_H_por_audio,20.310589,-26.783894
AS,New_AS_099.wav,media_H_por_audio,19.803062,-28.091438
AS,New_AS_100.wav,media_H_por_audio,17.362938,-26.963427
AS,New_AS_101.wav,media_H_por_audio,18.911077,-23.149372
AS,New_AS_102.wav,media_H_por_audio,23.928125,-26.031153
AS,New_AS_103.wav,media_H_por_audio,23.785421,-24.571863
AS,New_AS_104.wav,media_H_por_audio,18.995026,-26.449383
AS,New_AS_105.wav,media_H_por_audio,20.128136,-25.815594
AS,New_AS_106.wav,media_H_por_audio,18.544691,-23.541307
AS,New_AS_107.wav,media_H_por_audio,19.497465,-24.571241
AS,New_AS_108.wav,media_H_por_audio,23.145384,-26.06529
AS,New_AS_109.wav,media_H_por_audio,24.147411,-27.728575
AS,New_AS_110.wav,media_H_por_audio,19.90791,-26.936882
AS,New_AS_111.wav,media_H_por_audio,36.677223,-15.733317
AS,New_AS_112.wav,media_H_por_audio,36.799355,-15.880367
AS,New_AS_113.wav,media_H_por_audio,36.965,-16.199045
AS,New_AS_114.wav,media_H_por_audio,37.0033,-16.188768
AS,New_AS_115.wav,media_H_por_audio,19.895584,-27.208273
AS,New_AS_116.wav,media_H_por_audio,21.151134,-24.64229
AS,New_AS_117.wav,media_H_por_audio,19.705214,-24.585844
AS,New_AS_118.wav,media_H_por_audio,23.62992,-25.366554
AS,New_AS_119.wav,media_H_por_audio,23.193855,-26.733685
AS,New_AS_120.wav,media_H_por_audio,18.895882,-25.156424
AS,New_AS_121.wav,media_H_por_audio,19.569536,-26.707428
AS,New_AS_122.wav,media_H_por_audio,18.848265,-24.295818
AS,New_AS_123.wav,media_H_por_audio,18.12232,-23.988026
AS,New_AS_124.wav,media_H_por_audio,24.160574,-25.545504
AS,New_AS_125.wav,media_H_por_audio,23.411312,-27.984251
AS,New_AS_126.wav,media_H_por_audio,19.457664,-27.18268
AS,New_AS_127.wav,media_H_por_audio,19.116104,-26.275457
AS,New_AS_128.wav,media_H_por_audio,17.620213,-27.120361
AS,New_AS_129.wav,media_H_por_audio,-5.859498,4.891737
AS,New_AS_130.wav,media_H_por_audio,-5.9238877,5.2245393
AS,New_AS_131.wav,media_H_por_audio,20.29946,-29.051785
AS,New_AS_132.wav,media_H_por_audio,-16.79634,-5.331268
AS,New_AS_133.wav,media_H_por_audio,-10.753043,17.230673
AS,New_AS_134.wav,media_H_por_audio,18.196352,-26.973808
AS,New_AS_135.wav,media_H_por_audio,-28.553947,-4.5891113
AS,New_AS_136.wav,media_H_por_audio,-5.552463,4.845995
AS,New_AS_137.wav,media_H_por_audio,-5.4733057,5.363662
AS,New_AS_138.wav,media_H_por_audio,-5.8365808,4.472856
AS,New_AS_139.wav,media_H_por_audio,-5.8745513,4.174569
AS,New_AS_140.wav,media_H_por_audio,19.552696,-20.920336
AS,New_AS_141.wav,media_H_por_audio,19.578226,-20.914995
AS,New_AS_142.wav,media_H_por_audio,19.645931,-20.928009
AS,New_AS_143.wav,media_H_por_audio,19.592316,-20.937727
AS,New_AS_144.wav,media_H_por_audio,27.530903,-21.801182
AS,New_AS_145.wav,media_H_por_audio,27.53157,-21.805538
AS,New_AS_146.wav,media_H_por_audio,27.548536,-21.798334
AS,New_AS_147.wav,media_H_por_audio,27.533848,-21.80534
AS,New_AS_148.wav,media_H_por_audio,27.524286,-21.808498
AS,New_AS_149.wav,media_H_por_audio,27.53177,-21.809374
AS,New_AS_150.wav,media_H_por_audio,27.534216,-21.80868
AS,New_AS_151.wav,media_H_por_audio,27.5661,-21.794182
AS,New_AS_152.wav,media_H_por_audio,-16.31093,-6.7012024
AS,New_AS_153.wav,media_H_por_audio,-16.322552,-6.6926603
AS,New_AS_154.wav,media_H_por_audio,-16.320044,-6.6982636
AS,New_AS_155.wav,media_H_por_audio,-16.31929,-6.609678
AS,New_AS_156.wav,media_H_por_audio,-5.7274942,4.7934623
AS,New_AS_157.wav,media_H_por_audio,-5.780997,5.672754
AS,New_AS_158.wav,media_H_por_audio,-6.0150557,4.5561337
AS,New_AS_159.wav,media_H_por_audio,-5.946962,3.9752138
AS,New_AS_160.wav,media_H_por_audio,-6.4212003,5.512319
AS,New_AS_161.wav,media_H_por_audio,-6.560536,5.9685626
AS,New_AS_162.wav,media_H_por_audio,-6.431119,4.865771
AS,New_AS_163.wav,media_H_por_audio,-6.4365606,4.3685827
AS,New_AS_164.wav,media_H_por_audio,-0.15478313,25.255812
AS,New_AS_165.wav,media_H_por_audio,-0.15353599,25.271572
AS,New_AS_166.wav,media_H_por_audio,6.7557964,9.556814
AS,New_AS_167.wav,media_H_por_audio,6.8251624,9.649045
AS,New_AS_168.wav,media_H_por_audio,6.775197,9.546122
AS,New_AS_169.wav,media_H_por_audio,6.5330043,9.967135
AS,New_AS_170.wav,media_H_por_audio,-0.16474219,25.258215
AS,New_AS_171.wav,media_H_por_audio,-0.13279775,25.259127
AS,New_AS_172.wav,media_H_por_audio,6.8229,10.078734
AS,New_AS_173.wav,media_H_por_audio,7.0134726,9.690279
AS,New_AS_174.wav,media_H_por_audio,6.8296,9.733991
AS,New_AS_175.wav,media_H_por_audio,7.074949,9.738202
AS,New_AS_176.wav,media_H_por_audio,6.6227303,9.829278
AS,New_AS_177.wav,media_H_por_audio,6.7107306,9.953978
AS,New_AS_178.wav,media_H_por_audio,6.766284,9.499995
AS,New_AS_179.wav,media_H_por_audio,6.930742,10.00186
AS,New_AS_180.wav,media_H_por_audio,-2.560071,23.872131
AS,New_AS_181.wav,media_H_por_audio,-2.5290163,23.903399
AS,New_AS_182.wav,media_H_por_audio,-2.5367885,23.893747
AS,New_AS_183.wav,media_H_por_audio,-2.5119252,23.921104
AS,New_AS_184.wav,media_H_por_audio,-6.2805433,5.5693564
AS,New_AS_185.wav,media_H_por_audio,-6.5785713,6.1235995
AS,New_AS_186.wav,media_H_por_audio,-6.708912,5.1177917
AS,New_AS_187.wav,media_H_por_audio,-6.455293,4.7657695
AS,New_AS_188.wav,media_H_por_audio,33.982872,-16.789999
AS,New_AS_189.wav,media_H_por_audio,34.07777,-16.727697
AS,New_AS_190.wav,media_H_por_audio,1.5081377,24.855042
AS,New_AS_191.wav,media_H_por_audio,1.5211657,24.850365
AS,New_AS_192.wav,media_H_por_audio,18.35486,-20.368998
AS,New_AS_193.wav,media_H_por_audio,18.385216,-20.3836
AS,New_AS_194.wav,media_H_por_audio,23.567526,-21.995913
AS,New_AS_195.wav,media_H_por_audio,23.566357,-21.993906
AS,New_AS_196.wav,media_H_por_audio,-21.987352,4.8192177
AS,New_AS_197.wav,media_H_por_audio,-22.004595,4.761567
AS,New_AS_198.wav,media_H_por_audio,-22.063587,4.659241
AS,New_AS_199.wav,media_H_por_audio,-22.008606,4.6933665
AS,New_AS_200.wav,media_H_por_audio,-22.114845,4.5565333
MR,New_MR_001.wav,media_H_por_audio,0.091439866,26.911877
MR,New_MR_002.wav,media_H_por_audio,0.07752055,26.92295
MR,New_MR_003.wav,media_H_por_audio,0.094899945,26.952164
MR,New_MR_004.wav,media_H_por_audio,0.093050025,26.984804
MR,New_MR_005.wav,media_H_por_audio,-32.533253,-8.905693
MR,New_MR_006.wav,media_H_por_audio,-32.381348,-9.149637
MR,New_MR_007.wav,media_H_por_audio,-32.690907,-9.1893635
MR,New_MR_008.wav,media_H_por_audio,-32.26629,-9.358983
MR,New_MR_009.wav,media_H_por_audio,-32.74046,-9.302758
MR,New_MR_010.wav,media_H_por_audio,-32.333958,-9.383059
MR,New_MR_011.wav,media_H_por_audio,-27.381039,-8.636793
MR,New_MR_012.wav,media_H_por_audio,-27.381752,-8.546421
MR,New_MR_013.wav,media_H_por_audio,-27.51714,-8.667607
MR,New_MR_014.wav,media_H_por_audio,-27.505594,-8.574291
MR,New_MR_015.wav,media_H_por_audio,-28.682373,-11.270569
MR,New_MR_016.wav,media_H_por_audio,-29.03464,-11.273432
MR,New_MR_017.wav,media_H_por_audio,-28.72611,-11.376577
MR,New_MR_018.wav,media_H_por_audio,-28.870518,-11.362812
MR,New_MR_019.wav,media_H_por_audio,-28.6242,-11.151759
MR,New_MR_020.wav,media_H_por_audio,-29.035166,-11.330577
MR,New_MR_021.wav,media_H_por_audio,-33.787758,-9.855448
MR,New_MR_022.wav,media_H_por_audio,-33.862698,-9.849037
MR,New_MR_023.wav,media_H_por_audio,-33.752766,-9.772933
MR,New_MR_024.wav,media_H_por_audio,-33.859055,-9.810608
MR,New_MR_025.wav,media_H_por_audio,-34.021484,-9.856599
MR,New_MR_026.wav,media_H_por_audio,0.36201596,-41.72289
MR,New_MR_027.wav,media_H_por_audio,-1.3778808,-38.257
MR,New_MR_028.wav,media_H_por_audio,-5.844897,-44.41503
MR,New_MR_029.wav,media_H_por_audio,-1.364634,-41.616966
MR,New_MR_030.wav,media_H_por_audio,-3.9065144,-43.731724
