clase,archivo,origen,F_1,F_2,F_3,F_4,F_5,F_6,F_7
N,columna_H_003832,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.3388200082731397e-08,8.559599841888729e-09,7.64107733976795e-09,0.25555531800574427,0.1307829391792683
N,columna_H_003851,columnas_H_final,16.86496831337579,19.89104736557135,1.2680844890403763e-08,8.559599841888729e-09,3.06921822646686,7.207753209381188e-09,4.287862845532247
N,columna_H_003908,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.029228468732035204,0.045455813310598274,0.028701645546506914,8.577760696760313e-09
N,columna_H_003993,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.012155261284225066,7.64107733976795e-09,0.0075269618048677414,1.4160026939524095e-08
N,columna_H_004107,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,8.559599841888729e-09,7.64107733976795e-09,16.18456914668269,5.519355700848458
N,columna_H_004130,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.01563333729870907,0.004479654209378317,0.028841278684807337,8.577760696760313e-09
N,columna_H_004517,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.009941320620578136,0.02905028504699862,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_004868,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.006391307143141118,0.006391881743207635,0.04480934616918095,8.577760696760313e-09
N,columna_H_005025,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.06430436004242676,7.64107733976795e-09,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_005373,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.042067768509565576,7.64107733976795e-09,0.00804323915797698,1.079085235461273e-08
N,columna_H_005433,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.04693549426198219,7.64107733976795e-09,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_005517,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.4873839433181865e-08,8.559599841888729e-09,7.64107733976795e-09,10.789248068223822,5.4835283978787475
N,columna_H_005938,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,4.475039935362321,9.022002902843292e-09,2.69829776810123,9.34996894385898e-09,8.577760696760313e-09
N,columna_H_005942,columnas_H_final,0.9039275865524935,1.31856834038928e-08,4.527966115568826,8.559599841888729e-09,7.64107733976795e-09,10.165437134052597,4.120220106318233
N,columna_H_006484,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.17504981625530444,0.005953300031176077,8.034461070080631e-09,8.577760696760313e-09
N,columna_H_006549,columnas_H_final,5.354981718623261,3.3174905896295153,10.78876888733945,8.559599841888729e-09,7.64107733976795e-09,5.113795092102281,3.5504596794566923
N,columna_H_006825,columnas_H_final,4.00395277554866,0.3145797217406122,4.010488647972331,8.559599841888729e-09,7.64107733976795e-09,1.7542134937870526,0.6395933104626216
N,columna_H_006865,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,8.559599841888729e-09,7.64107733976795e-09,17.74274302643442,3.288637288297859
N,columna_H_007011,columnas_H_final,0.1410352407921874,1.3184997567553881e-08,1.1009144554141732,8.559599841888729e-09,7.64107733976795e-09,0.9693760602113973,0.5837002384209704
N,columna_H_007077,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,8.559599841888729e-09,7.64107733976795e-09,16.677871373600333,5.574013098105599
N,columna_H_007106,columnas_H_final,1.2130064244248436e-08,0.00019624663248741438,1.2680844890403763e-08,0.08050096196860501,0.05507334840975168,7.207753209381188e-09,8.675240766223101e-09
N,columna_H_007742,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.032020824248246475,1.4641439007108876,0.3642796346570788,8.577760696760313e-09
N,columna_H_008045,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.0025435540644715166,7.64107733976795e-09,0.0005420792243572481,8.577760696760313e-09
N,columna_H_008261,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.00281971632198432,7.64107733976795e-09,0.0007406275792173102,8.577760696760313e-09
N,columna_H_008494,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.14000461965523014,7.64107733976795e-09,1.0563754731285255,0.2840151754417115
N,columna_H_008542,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.002273776360595936,7.64107733976795e-09,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_009127,columnas_H_final,0.2728918450253797,1.3184997567553881e-08,0.09475610395638964,8.559599841888729e-09,7.64107733976795e-09,7.207753209381188e-09,0.03363730673777181
N,columna_H_009636,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,0.7472402273520506,5.12000384224845,4.992596459356549,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_009640,columnas_H_final,1.2130064244248436e-08,25.472024631891603,16.631369668934667,8.559599841888729e-09,6.443129169863063,7.207753209381188e-09,5.321863429405077
N,columna_H_009951,columnas_H_final,8.347740749170482,3.4597097520181093,21.956701778055326,8.559599841888729e-09,7.64107733976795e-09,17.503266304962,1.9862813150312728
N,columna_H_010166,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.016949328619063262,0.0034962677380725167,0.009411568630637846,8.577760696760313e-09
N,columna_H_010178,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,5.884938704852005,0.8730509553751709,2.789056464713919,2.662420728383509,8.577760696760313e-09
N,columna_H_010435,columnas_H_final,0.7930649002794024,2.055507348460189,1.2680844890403763e-08,8.559599841888729e-09,0.6282224688763303,7.207753209381188e-09,4.1176125701422155
N,columna_H_011125,columnas_H_final,4.2558769327230666,1.3184997567553881e-08,1.7324713091180177,8.559599841888729e-09,1.0718823997619853,7.871852412885008e-09,0.592215718833067
N,columna_H_011226,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.01706947890634501,0.00247681142033778,0.00832279039787537,8.577760696760313e-09
N,columna_H_011325,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.006468735325535451,0.006287011660984121,0.0034582678072768535,8.577760696760313e-09
N,columna_H_011599,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.009817954490080091,1.8724060702181227e-06,0.013815408631445208,8.577760696760313e-09
N,columna_H_011743,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.00757304148208731,0.006450926941543251,0.006831322689493081,8.577760696760313e-09
N,columna_H_011762,columnas_H_final,1.5983574606439577e-08,1.6732093578004967e-08,2.671593454378171,8.559599841888729e-09,0.14130050495079852,0.8854840633956564,1.1299386225284918
N,columna_H_011778,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.028979823263429332,7.64107733976795e-09,0.001607357963540339,8.577760696760313e-09
N,columna_H_011971,columnas_H_final,7.096985600815445,16.41802482008403,8.038912920229597,8.559599841888729e-09,9.557916967193686,7.207753209381188e-09,14.907623639323232
N,columna_H_012250,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.001509709477151853,0.005802451960791399,0.024856107625024243,8.577760696760313e-09
N,columna_H_012491,columnas_H_final,3.8930165133401133,1.3822213402028063e-08,0.4031084803218412,8.559599841888729e-09,0.6491420872364747,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_012838,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.02833727764590772,0.004399827685210105,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_012926,columnas_H_final,0.03988885974983119,1.3184997567553881e-08,0.007279738747426634,0.034466887520638555,7.64107733976795e-09,0.04096890698879388,8.577760696760313e-09
N,columna_H_013269,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.009209849612032132,7.64107733976795e-09,0.0018282496756556906,8.577760696760313e-09
N,columna_H_013670,columnas_H_final,0.49565307192379626,0.09051492273834123,0.11629169395851144,8.559599841888729e-09,0.1538588333274407,7.207753209381188e-09,0.32753857269590386
N,columna_H_013833,columnas_H_final,0.029865809903240607,0.002927997190051509,0.0178002278301887,0.013739655661103072,7.64107733976795e-09,0.03679002909203063,0.007303720385592944
N,columna_H_014023,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.007765515690091831,0.0023629787598126147,0.002198871455286103,8.577760696760313e-09
N,columna_H_014227,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.009483676007946298,0.007927731340322342,0.0024069242121230127,8.577760696760313e-09
N,columna_H_014435,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.02532941070837179,7.64107733976795e-09,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_014590,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.012635273772569842,0.002042436508553792,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_014779,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,8.559599841888729e-09,7.64107733976795e-09,1.2450397151561128,0.08508210786128417
N,columna_H_015044,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.030157243642484084,0.0010260939181564767,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_015408,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,8.559599841888729e-09,7.64107733976795e-09,0.5685457345352579,8.651961546067032
N,columna_H_015445,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.03482270678291889,9.235255757019424e-09,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_015565,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.007031681777888347,7.64107733976795e-09,0.033306166003495306,8.577760696760313e-09
N,columna_H_015600,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.07797719654169817,7.64107733976795e-09,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_015727,columnas_H_final,1.364930651370899e-08,1.3184997567553881e-08,2.0365276353281425,16.058606367539625,0.5206190661544834,2.08232840874066,8.577760696760313e-09
N,columna_H_015729,columnas_H_final,23.739815308938937,20.61665201134225,1.2680844890403763e-08,8.559599841888729e-09,4.873520123706745,7.207753209381188e-09,0.02431306524056889
N,columna_H_016223,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.02608253207476131,0.004031805328053161,8.914190278550374e-09,8.577760696760313e-09
N,columna_H_016462,columnas_H_final,2.775643349565994,2.5419866062408847,1.2680844890403763e-08,0.14181263340183323,7.64107733976795e-09,7.207753209381188e-09,2.867681072884814
N,columna_H_017070,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.02223663749993342,0.0032895194523566954,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_017294,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.010468623278540808,0.0047022851176919175,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_017377,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.01364209242691181,7.64107733976795e-09,0.003972889293245057,8.577760696760313e-09
N,columna_H_017412,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.08949700039186545,0.006386151881283662,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_017443,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,8.559599841888729e-09,7.64107733976795e-09,3.5969948452403058,2.8208416263744063
N,columna_H_017787,columnas_H_final,4.499844283473791,0.9756637870616093,5.087688464400843,8.559599841888729e-09,7.64107733976795e-09,4.6542229675726245,0.7546737504871603
N,columna_H_018358,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.04626354825093354,0.011700056984229872,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_018478,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.10001072322165556,0.04826244607141221,7.207753209381188e-09,1.0543419832827717e-08
N,columna_H_018489,columnas_H_final,3.983655502326402,2.0930107056876484,1.2680844890403763e-08,8.559599841888729e-09,7.64107733976795e-09,1.364624316220967,8.577760696760313e-09
N,columna_H_018567,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.02412291366317177,0.0042721374591146765,0.01551023803381381,8.577760696760313e-09
N,columna_H_018574,columnas_H_final,2.664628657687776,7.223652794132647,15.159088736485606,9.06266328013105,7.64107733976795e-09,11.814474503871567,4.72950895369455
N,columna_H_018606,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.010898593900237948,7.64107733976795e-09,0.021646530614300916,8.577760696760313e-09
N,columna_H_018689,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.025213967198753483,7.64107733976795e-09,0.009951575867372218,8.577760696760313e-09
N,columna_H_018810,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,8.559599841888729e-09,7.64107733976795e-09,0.37414312276890405,0.3635984483707471
N,columna_H_018914,columnas_H_final,7.204302185157012,1.3184997567553881e-08,3.310334378488362,1.2482415569311973,7.64107733976795e-09,9.865076614791358e-09,0.5404206003478573
N,columna_H_018996,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.083817840126461,0.10439367063012155,0.1185515357691104,8.577760696760313e-09
N,columna_H_019048,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.027388525292636422,8.507716813095829e-09,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_019101,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.009444488709657806,0.001899336198768175,0.015085755615958927,8.577760696760313e-09
N,columna_H_019109,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.016477112077735723,0.00813531586753526,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_019145,columnas_H_final,1.2130064244248436e-08,0.05091742226687897,1.2680844890403763e-08,0.0956606931169882,0.17951769942550913,7.207753209381188e-09,0.12867531835288815
N,columna_H_019484,columnas_H_final,0.8027189115529763,0.05673977309870613,0.3680166726584726,8.559599841888729e-09,7.64107733976795e-09,0.14806037215333664,9.312947950352074e-09
N,columna_H_019506,columnas_H_final,1.2130064244248436e-08,3.1458933780219147,1.2680844890403763e-08,9.163800827046423,2.59633578157978,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_019658,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,8.559599841888729e-09,7.64107733976795e-09,0.4831253077922669,0.28421360334858536
N,columna_H_019661,columnas_H_final,1.213782685966604e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.005377943228825682,0.05194429416182005,0.0051114664056796395,8.577760696760313e-09
N,columna_H_019810,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,8.11461077249775,5.021514924133009,5.6933123789742845,8.577760696760313e-09
N,columna_H_019938,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,0.7246519972151989,8.559599841888729e-09,7.64107733976795e-09,0.6858586889251044,0.4849633560220032
N,columna_H_020029,columnas_H_final,0.3454578950787159,1.3184997567553881e-08,1.2680844890403763e-08,8.559599841888729e-09,7.64107733976795e-09,0.3620319202527974,1.1863909514266955
N,columna_H_020042,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.04264800593214015,0.005045181248574191,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_020202,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.015687406230966993,7.64107733976795e-09,8.872186415575928e-09,0.5432790853718922
N,columna_H_021087,columnas_H_final,27.798899018609784,0.9640640547167322,4.536853775178483,3.4564497873436126,7.64107733976795e-09,2.2845765429066343,3.4558978478029565
N,columna_H_021102,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.007195371155258023,0.004664418619886178,0.0044019645772736355,8.577760696760313e-09
N,columna_H_021129,columnas_H_final,0.3011136058459926,0.7214941634511447,1.2680844890403763e-08,8.559599841888729e-09,7.64107733976795e-09,7.207753209381188e-09,0.8544722206769593
N,columna_H_021173,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.03345520659117134,7.64107733976795e-09,0.001223817079469302,8.577760696760313e-09
N,columna_H_021221,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.028724547264555915,7.64107733976795e-09,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_021330,columnas_H_final,1.2130064244248436e-08,3.1547995729453824,9.423251459739832,0.09928176223835351,2.9228273339250306,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_021488,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.02145571421868065,0.0006351995072392943,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_021491,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,8.559599841888729e-09,0.005613998875142238,0.019993657751949386,8.577760696760313e-09
N,columna_H_021765,columnas_H_final,0.5544423448526521,1.3184997567553881e-08,1.2680844890403763e-08,8.559599841888729e-09,7.64107733976795e-09,0.1632345771729909,0.32864672263430744
N,columna_H_022324,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.030613363401991615,7.64107733976795e-09,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_023137,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.023078407505525603,7.64107733976795e-09,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_023201,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.026285344379909394,0.0007522929226985077,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_023528,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.0234644324728007,0.006494125192174559,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_023540,columnas_H_final,1.8436636403002864,1.3184997567553881e-08,11.346917509254078,8.559599841888729e-09,7.64107733976795e-09,3.144874768909945,3.9718250366307153
N,columna_H_023617,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.007983088390176772,0.006376861676073976,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_023701,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.016752236344321693,7.64107733976795e-09,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_023780,columnas_H_final,1.2130064244248436e-08,20.241773788422663,0.5832648267512994,9.922814522649351e-09,2.940845180688161,8.178390934202187e-09,1.0310551514653964e-08
N,columna_H_023974,columnas_H_final,0.026022139768405367,1.3184997567553881e-08,1.2680844890403763e-08,0.03415848119671678,0.009618034910500046,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_024032,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.02972792371152291,7.64107733976795e-09,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_024041,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.011480704511818844,0.009555096096338055,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_024176,columnas_H_final,2.6329137052036287,1.3184997567553881e-08,5.488158252193892,8.559599841888729e-09,7.64107733976795e-09,1.1995050542828898,0.7079364076739628
N,columna_H_024432,columnas_H_final,0.07708936927291615,1.3184997567553881e-08,1.4442423418179392e-08,0.04768772052886198,7.64107733976795e-09,0.03492900215591401,8.577760696760313e-09
N,columna_H_025638,columnas_H_final,13.305813135620317,1.4419940633164091e-08,23.039466217498216,8.559599841888729e-09,1.456835787535368,8.516545358439192e-09,12.452783962120082
N,columna_H_025857,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.013420977000838923,0.0043523400073554675,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_026750,columnas_H_final,2.69785490050538,4.156222656401483,1.2680844890403763e-08,3.4757405951791944,0.44643874327795563,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_026802,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.3638619233633857e-08,24.45603001079394,2.130413230025717,1.0265587619403948e-08,8.577760696760313e-09
N,columna_H_026839,columnas_H_final,0.9479008972334044,1.380900474329509,3.9244879882331305,0.4869881858684113,7.64107733976795e-09,0.5827711968460185,1.1299003935285155
N,columna_H_026989,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.007065160934710285,0.008397881096840443,0.001560414490405541,8.577760696760313e-09
N,columna_H_027056,columnas_H_final,0.3659903623094257,1.3184997567553881e-08,1.2680844890403763e-08,8.559599841888729e-09,0.025107450042760503,7.207753209381188e-09,0.08304356762891908
N,columna_H_027311,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,16.650458010511993,7.215502102615681,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_027750,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.03056660731273109,0.0023930780642394253,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_027823,columnas_H_final,1.2130064244248436e-08,0.07879235410896986,1.2680844890403763e-08,1.1513548684064274e-08,0.16770311052480957,1.1679952936591105e-08,0.01906217731713598
N,columna_H_028163,columnas_H_final,4.828238739379547,1.3184997567553881e-08,1.6645097575240888,8.559599841888729e-09,7.64107733976795e-09,0.11034471967257617,2.9263916732738813
N,columna_H_028256,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.010358674384067694,0.009837224479329732,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_028269,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.01115909737391671,7.64107733976795e-09,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_028416,columnas_H_final,11.455734844324802,21.4693956444065,5.6106324766946685,1.0584152645944554e-08,4.458952392231926,1.0842267367982219e-08,9.248237014629294e-09
N,columna_H_028448,columnas_H_final,1.967115316344203,6.5298365787282755,1.2680844890403763e-08,2.336060629144276,7.64107733976795e-09,7.207753209381188e-09,3.323924054521664
N,columna_H_028771,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.026443477059051423,7.64107733976795e-09,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_028996,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.012714730522927683,7.64107733976795e-09,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_028999,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.009500164189995528,7.64107733976795e-09,0.004678963736438579,8.577760696760313e-09
N,columna_H_029114,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.01094813263411065,0.009130192911729541,7.207753209381188e-09,8.577760696760313e-09
N,columna_H_029152,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.022261399749790935,0.014645419377416532,0.016545988894825826,8.577760696760313e-09
N,columna_H_029568,columnas_H_final,0.024120386107350573,1.3184997567553881e-08,1.2680844890403763e-08,0.05525967377498578,7.64107733976795e-09,0.007832553643219298,0.09437379281615862
N,columna_H_029646,columnas_H_final,9.702736794730546,24.123691988998832,1.2680844890403763e-08,8.696856059160837,6.3641301169416415,7.207753209381188e-09,4.180030532713405
N,columna_H_029659,columnas_H_final,1.2130064244248436e-08,1.3184997567553881e-08,1.2680844890403763e-08,0.008539779135238748,0.013627635994917014,0.00381056404862623,8.577760696760313e-09
N,columna_H_029726,columnas_H_final,0.07696588544440054,0.5137829253385311,0.29332666432244525,8.559599841888729e-09,0.058645924433441965,7.207753209381188e-09,1.24487705820617e-08
