clase,archivo,origen,tSNE_1,tSNE_2
N,frecuencia_bin_064,filas_W_final,-12.009871,23.813828
N,frecuencia_bin_065,filas_W_final,-8.818389,-6.1449475
N,frecuencia_bin_066,filas_W_final,-12.3953,24.19292
N,frecuencia_bin_067,filas_W_final,-11.426492,-5.8416505
N,frecuencia_bin_068,filas_W_final,-11.622509,-6.355182
N,frecuencia_bin_069,filas_W_final,-12.7795315,24.836363
N,frecuencia_bin_070,filas_W_final,-9.623881,-6.8996434
N,frecuencia_bin_071,filas_W_final,-13.261227,24.917824
N,frecuencia_bin_072,filas_W_final,-12.386474,-6.3063254
N,frecuencia_bin_073,filas_W_final,-12.524196,-6.646361
N,frecuencia_bin_074,filas_W_final,-13.046053,25.326569
N,frecuencia_bin_075,filas_W_final,-10.19701,-7.5981846
N,frecuencia_bin_076,filas_W_final,-13.837298,25.602097
N,frecuencia_bin_077,filas_W_final,-13.369312,-6.7790856
N,frecuencia_bin_078,filas_W_final,-13.342045,-7.2094665
N,frecuencia_bin_079,filas_W_final,-13.651268,26.098328
N,frecuencia_bin_080,filas_W_final,-10.798402,-8.716665
N,frecuencia_bin_081,filas_W_final,-14.490962,26.124126
N,frecuencia_bin_082,filas_W_final,-13.975574,-7.772505
N,frecuencia_bin_083,filas_W_final,-14.273966,-7.881286
N,frecuencia_bin_084,filas_W_final,-14.06846,26.57931
N,frecuencia_bin_085,filas_W_final,-11.492982,-8.620103
N,frecuencia_bin_086,filas_W_final,-15.198382,26.609356
N,frecuencia_bin_087,filas_W_final,-14.517884,-8.566826
N,frecuencia_bin_088,filas_W_final,-14.802102,-8.14496
N,frecuencia_bin_089,filas_W_final,-14.830587,26.968206
N,frecuencia_bin_090,filas_W_final,-11.7611885,-9.633743
N,frecuencia_bin_091,filas_W_final,-14.480579,27.32154
N,frecuencia_bin_092,filas_W_final,-14.899017,-9.170602
N,frecuencia_bin_093,filas_W_final,-15.408592,-8.631259
N,frecuencia_bin_094,filas_W_final,-15.530882,27.071896
N,frecuencia_bin_095,filas_W_final,-12.094057,-9.989152
N,frecuencia_bin_096,filas_W_final,-14.916487,27.766474
N,frecuencia_bin_097,filas_W_final,-15.641817,-9.291104
N,frecuencia_bin_098,filas_W_final,-15.3078785,-9.741599
N,frecuencia_bin_099,filas_W_final,-15.520363,27.728582
N,frecuencia_bin_100,filas_W_final,-12.464662,-10.326631
N,frecuencia_bin_101,filas_W_final,-16.256838,27.389805
N,frecuencia_bin_102,filas_W_final,-16.279596,-9.110576
N,frecuencia_bin_103,filas_W_final,-15.605916,-10.195367
N,frecuencia_bin_104,filas_W_final,-15.915472,28.062809
N,frecuencia_bin_105,filas_W_final,-12.512248,-10.795198
N,frecuencia_bin_106,filas_W_final,-15.099474,28.47417
N,frecuencia_bin_107,filas_W_final,-16.154825,-10.009893
N,frecuencia_bin_108,filas_W_final,-15.908054,-10.745056
N,frecuencia_bin_109,filas_W_final,-16.455706,27.876331
N,frecuencia_bin_110,filas_W_final,-13.108559,-10.648837
N,frecuencia_bin_111,filas_W_final,-15.824858,28.54311
N,frecuencia_bin_112,filas_W_final,-16.599306,-9.774826
N,frecuencia_bin_113,filas_W_final,-16.526405,-10.380395
N,frecuencia_bin_114,filas_W_final,-16.713058,28.20251
N,frecuencia_bin_115,filas_W_final,-12.907542,-11.153068
N,frecuencia_bin_116,filas_W_final,-15.489472,28.977638
N,frecuencia_bin_117,filas_W_final,-17.125805,-9.84472
N,frecuencia_bin_118,filas_W_final,-16.789585,-10.670573
N,frecuencia_bin_119,filas_W_final,-15.989535,29.159534
N,frecuencia_bin_120,filas_W_final,-13.336655,-11.082632
N,frecuencia_bin_121,filas_W_final,-16.717115,28.680025
N,frecuencia_bin_122,filas_W_final,-16.479284,-10.937909
N,frecuencia_bin_123,filas_W_final,-17.17116,-10.3311615
N,frecuencia_bin_124,filas_W_final,-16.36723,28.943083
N,frecuencia_bin_125,filas_W_final,-13.466053,-11.3939705
AS,frecuencia_bin_000,filas_W_final,19.29857,16.700464
AS,frecuencia_bin_001,filas_W_final,20.61481,16.520468
AS,frecuencia_bin_002,filas_W_final,22.509867,16.437954
AS,frecuencia_bin_003,filas_W_final,23.384966,16.06845
AS,frecuencia_bin_004,filas_W_final,23.097298,13.169895
AS,frecuencia_bin_005,filas_W_final,22.647787,12.032969
AS,frecuencia_bin_006,filas_W_final,22.84307,10.199019
AS,frecuencia_bin_007,filas_W_final,23.102688,8.541305
AS,frecuencia_bin_008,filas_W_final,23.98245,5.404574
AS,frecuencia_bin_009,filas_W_final,23.973543,5.1369743
AS,frecuencia_bin_010,filas_W_final,23.831396,4.5625734
AS,frecuencia_bin_011,filas_W_final,23.541456,3.808332
AS,frecuencia_bin_012,filas_W_final,23.414492,3.4649532
AS,frecuencia_bin_013,filas_W_final,23.219122,3.3017626
AS,frecuencia_bin_014,filas_W_final,22.561312,2.9091256
AS,frecuencia_bin_015,filas_W_final,21.66707,2.4306233
AS,frecuencia_bin_016,filas_W_final,21.1405,2.1507049
AS,frecuencia_bin_017,filas_W_final,20.78413,1.9373512
AS,frecuencia_bin_018,filas_W_final,20.40727,1.6480087
AS,frecuencia_bin_019,filas_W_final,19.965084,1.1279333
AS,frecuencia_bin_020,filas_W_final,19.670557,0.5735754
AS,frecuencia_bin_021,filas_W_final,19.524134,0.02062988
AS,frecuencia_bin_022,filas_W_final,19.492918,-0.5198226
AS,frecuencia_bin_023,filas_W_final,19.612165,-0.961467
AS,frecuencia_bin_024,filas_W_final,19.636349,-1.4022704
AS,frecuencia_bin_025,filas_W_final,19.982786,-1.6495299
AS,frecuencia_bin_026,filas_W_final,19.697186,-2.0585713
AS,frecuencia_bin_027,filas_W_final,20.222172,-2.169402
AS,frecuencia_bin_028,filas_W_final,19.999966,-2.6221366
AS,frecuencia_bin_029,filas_W_final,20.372637,-3.0135496
AS,frecuencia_bin_030,filas_W_final,20.260725,-3.428091
AS,frecuencia_bin_031,filas_W_final,20.58261,-3.6029503
AS,frecuencia_bin_032,filas_W_final,20.56942,-4.0184956
AS,frecuencia_bin_033,filas_W_final,20.785347,-4.6265235
AS,frecuencia_bin_034,filas_W_final,21.045322,-5.3382115
AS,frecuencia_bin_035,filas_W_final,21.010918,-5.8928795
AS,frecuencia_bin_036,filas_W_final,21.578712,-6.015145
AS,frecuencia_bin_037,filas_W_final,21.006592,-6.4177628
AS,frecuencia_bin_038,filas_W_final,21.421837,-6.7756248
AS,frecuencia_bin_039,filas_W_final,21.999268,-7.0005975
AS,frecuencia_bin_040,filas_W_final,21.239525,-7.4688115
AS,frecuencia_bin_041,filas_W_final,22.141996,-7.607661
AS,frecuencia_bin_042,filas_W_final,21.242744,-7.890239
AS,frecuencia_bin_043,filas_W_final,21.700775,-7.9389544
AS,frecuencia_bin_044,filas_W_final,22.2871,-8.134487
AS,frecuencia_bin_045,filas_W_final,21.51662,-8.523488
AS,frecuencia_bin_046,filas_W_final,22.287191,-8.783144
AS,frecuencia_bin_047,filas_W_final,21.649286,-9.253614
AS,frecuencia_bin_048,filas_W_final,22.12128,-9.388177
AS,frecuencia_bin_049,filas_W_final,22.17567,-10.036369
AS,frecuencia_bin_050,filas_W_final,22.08741,-10.927966
AS,frecuencia_bin_051,filas_W_final,22.66029,-11.504858
AS,frecuencia_bin_052,filas_W_final,21.864914,-11.683115
AS,frecuencia_bin_053,filas_W_final,22.178015,-11.939187
AS,frecuencia_bin_054,filas_W_final,22.784758,-12.0989485
AS,frecuencia_bin_055,filas_W_final,21.807938,-12.406633
AS,frecuencia_bin_056,filas_W_final,22.843073,-12.718823
AS,frecuencia_bin_057,filas_W_final,22.140503,-13.011042
AS,frecuencia_bin_058,filas_W_final,22.28945,-13.518414
AS,frecuencia_bin_059,filas_W_final,22.869087,-13.58598
AS,frecuencia_bin_060,filas_W_final,21.782997,-13.712852
AS,frecuencia_bin_061,filas_W_final,22.80235,-14.268398
AS,frecuencia_bin_062,filas_W_final,21.872637,-14.44684
AS,frecuencia_bin_063,filas_W_final,22.228142,-14.794629
AS,frecuencia_bin_064,filas_W_final,22.589401,-15.417393
AS,frecuencia_bin_065,filas_W_final,21.679255,-15.568577
AS,frecuencia_bin_066,filas_W_final,22.507154,-16.421274
AS,frecuencia_bin_067,filas_W_final,21.38337,-16.374935
AS,frecuencia_bin_068,filas_W_final,21.064877,-16.819826
AS,frecuencia_bin_069,filas_W_final,22.353172,-17.01816
AS,frecuencia_bin_070,filas_W_final,21.825611,-16.485025
AS,frecuencia_bin_071,filas_W_final,22.405106,-17.528704
AS,frecuencia_bin_072,filas_W_final,21.351074,-17.334267
AS,frecuencia_bin_073,filas_W_final,21.584736,-17.60328
AS,frecuencia_bin_074,filas_W_final,22.154896,-18.047726
AS,frecuencia_bin_075,filas_W_final,20.827099,-17.649069
AS,frecuencia_bin_076,filas_W_final,21.944897,-18.522707
AS,frecuencia_bin_077,filas_W_final,21.120878,-18.18434
AS,frecuencia_bin_078,filas_W_final,21.109089,-18.73785
AS,frecuencia_bin_079,filas_W_final,20.638332,-19.395517
AS,frecuencia_bin_080,filas_W_final,21.44918,-19.455326
AS,frecuencia_bin_081,filas_W_final,20.327974,-19.74825
AS,frecuencia_bin_082,filas_W_final,21.121222,-20.280886
AS,frecuencia_bin_083,filas_W_final,20.704802,-20.56354
AS,frecuencia_bin_084,filas_W_final,19.758913,-20.800259
AS,frecuencia_bin_085,filas_W_final,20.829247,-21.492762
AS,frecuencia_bin_086,filas_W_final,19.475554,-21.568556
AS,frecuencia_bin_087,filas_W_final,20.349665,-21.517992
AS,frecuencia_bin_088,filas_W_final,20.372597,-21.939507
AS,frecuencia_bin_089,filas_W_final,19.15726,-22.055498
AS,frecuencia_bin_090,filas_W_final,20.312948,-22.626043
AS,frecuencia_bin_091,filas_W_final,18.79793,-22.775448
AS,frecuencia_bin_092,filas_W_final,19.741684,-22.665087
AS,frecuencia_bin_093,filas_W_final,19.371191,-23.518473
AS,frecuencia_bin_094,filas_W_final,17.951933,-24.023039
AS,frecuencia_bin_095,filas_W_final,19.236599,-24.358665
AS,frecuencia_bin_096,filas_W_final,17.431337,-24.304781
AS,frecuencia_bin_097,filas_W_final,18.787338,-24.693111
AS,frecuencia_bin_098,filas_W_final,18.531404,-24.64692
AS,frecuencia_bin_099,filas_W_final,17.28714,-24.676449
AS,frecuencia_bin_100,filas_W_final,18.660023,-25.508144
AS,frecuencia_bin_101,filas_W_final,16.669514,-25.189173
AS,frecuencia_bin_102,filas_W_final,17.985645,-26.351881
AS,frecuencia_bin_103,filas_W_final,17.450148,-26.208628
AS,frecuencia_bin_104,filas_W_final,15.522013,-26.331305
AS,frecuencia_bin_105,filas_W_final,17.86082,-27.548235
AS,frecuencia_bin_106,filas_W_final,15.111572,-26.765823
AS,frecuencia_bin_107,filas_W_final,17.06851,-26.925758
AS,frecuencia_bin_108,filas_W_final,17.385735,-27.468067
AS,frecuencia_bin_109,filas_W_final,15.111888,-27.299631
AS,frecuencia_bin_110,filas_W_final,17.53584,-28.382658
AS,frecuencia_bin_111,filas_W_final,14.785292,-27.609808
AS,frecuencia_bin_112,filas_W_final,16.909563,-27.83471
AS,frecuencia_bin_113,filas_W_final,16.817327,-28.116158
AS,frecuencia_bin_114,filas_W_final,14.408764,-27.04821
AS,frecuencia_bin_115,filas_W_final,17.044926,-28.804325
AS,frecuencia_bin_116,filas_W_final,14.556145,-27.958055
AS,frecuencia_bin_117,filas_W_final,16.469986,-27.36926
AS,frecuencia_bin_118,filas_W_final,16.264374,-27.76419
AS,frecuencia_bin_119,filas_W_final,14.0709095,-27.382729
AS,frecuencia_bin_120,filas_W_final,16.590725,-28.971561
AS,frecuencia_bin_121,filas_W_final,14.222742,-28.191694
AS,frecuencia_bin_122,filas_W_final,16.0716,-28.107613
AS,frecuencia_bin_123,filas_W_final,15.979201,-28.442461
AS,frecuencia_bin_124,filas_W_final,13.962652,-27.775288
AS,frecuencia_bin_125,filas_W_final,16.002443,-29.464514
MR,frecuencia_bin_000,filas_W_final,14.247428,12.14273
MR,frecuencia_bin_001,filas_W_final,15.083054,13.209794
MR,frecuencia_bin_002,filas_W_final,26.21186,12.162337
MR,frecuencia_bin_003,filas_W_final,25.815893,12.743387
MR,frecuencia_bin_004,filas_W_final,24.512241,13.57025
MR,frecuencia_bin_005,filas_W_final,22.924646,14.257927
MR,frecuencia_bin_006,filas_W_final,22.513351,14.898077
MR,frecuencia_bin_007,filas_W_final,22.268291,15.764792
MR,frecuencia_bin_008,filas_W_final,21.108204,16.447235
MR,frecuencia_bin_009,filas_W_final,20.031647,15.692816
MR,frecuencia_bin_010,filas_W_final,20.969791,9.771897
MR,frecuencia_bin_011,filas_W_final,21.37553,9.335472
MR,frecuencia_bin_012,filas_W_final,21.499516,8.908354
MR,frecuencia_bin_013,filas_W_final,21.043673,8.592218
MR,frecuencia_bin_014,filas_W_final,20.404343,8.302643
MR,frecuencia_bin_015,filas_W_final,19.578917,8.084739
MR,frecuencia_bin_016,filas_W_final,18.789358,7.961143
MR,frecuencia_bin_017,filas_W_final,17.991837,7.913444
MR,frecuencia_bin_018,filas_W_final,17.234013,7.860114
MR,frecuencia_bin_019,filas_W_final,16.612501,7.8048806
MR,frecuencia_bin_020,filas_W_final,16.09362,7.76639
MR,frecuencia_bin_021,filas_W_final,15.511407,7.762184
MR,frecuencia_bin_022,filas_W_final,14.879786,7.800722
MR,frecuencia_bin_023,filas_W_final,9.264254,8.301794
MR,frecuencia_bin_024,filas_W_final,8.724173,8.327888
MR,frecuencia_bin_025,filas_W_final,8.12492,8.337056
MR,frecuencia_bin_026,filas_W_final,7.310806,8.303429
MR,frecuencia_bin_027,filas_W_final,6.7001953,8.228655
MR,frecuencia_bin_028,filas_W_final,6.089132,8.17623
MR,frecuencia_bin_029,filas_W_final,5.437255,8.186213
MR,frecuencia_bin_030,filas_W_final,4.827242,8.148998
MR,frecuencia_bin_031,filas_W_final,4.1386533,8.404208
MR,frecuencia_bin_032,filas_W_final,3.6981447,8.347609
MR,frecuencia_bin_033,filas_W_final,3.173979,8.579143
MR,frecuencia_bin_034,filas_W_final,2.3217847,9.191628
MR,frecuencia_bin_035,filas_W_final,1.7883811,9.209315
MR,frecuencia_bin_036,filas_W_final,1.1871082,9.9264145
MR,frecuencia_bin_037,filas_W_final,0.690219,9.7219095
MR,frecuencia_bin_038,filas_W_final,0.34586498,10.196648
MR,frecuencia_bin_039,filas_W_final,-0.035873,11.070676
MR,frecuencia_bin_040,filas_W_final,-0.47634238,10.52555
MR,frecuencia_bin_041,filas_W_final,-0.9759873,11.59276
MR,frecuencia_bin_042,filas_W_final,-1.3311692,11.164231
MR,frecuencia_bin_043,filas_W_final,-1.972701,11.677326
MR,frecuencia_bin_044,filas_W_final,-3.288823,12.110234
MR,frecuencia_bin_045,filas_W_final,-2.1817458,12.518156
MR,frecuencia_bin_046,filas_W_final,-4.117092,12.624737
MR,frecuencia_bin_047,filas_W_final,-3.0100322,12.833467
MR,frecuencia_bin_048,filas_W_final,-3.5164711,13.243127
MR,frecuencia_bin_049,filas_W_final,-5.2357225,13.365406
MR,frecuencia_bin_050,filas_W_final,-4.202191,14.315671
MR,frecuencia_bin_051,filas_W_final,-6.432253,13.645676
MR,frecuencia_bin_052,filas_W_final,-5.168209,14.592281
MR,frecuencia_bin_053,filas_W_final,-5.5044556,14.610709
MR,frecuencia_bin_054,filas_W_final,-7.295632,13.964442
MR,frecuencia_bin_055,filas_W_final,-6.007062,15.808661
MR,frecuencia_bin_056,filas_W_final,-8.316451,14.153426
MR,frecuencia_bin_057,filas_W_final,-6.8539004,15.790626
MR,frecuencia_bin_058,filas_W_final,-7.4783688,15.810612
MR,frecuencia_bin_059,filas_W_final,-9.578513,14.187638
MR,frecuencia_bin_060,filas_W_final,-7.733342,17.106714
MR,frecuencia_bin_061,filas_W_final,-9.848428,14.382164
MR,frecuencia_bin_062,filas_W_final,-8.39962,16.255674
MR,frecuencia_bin_063,filas_W_final,-8.32793,16.347683
MR,frecuencia_bin_064,filas_W_final,-10.422469,14.529405
MR,frecuencia_bin_065,filas_W_final,-8.654963,17.48893
MR,frecuencia_bin_066,filas_W_final,-11.143926,14.534848
MR,frecuencia_bin_067,filas_W_final,-9.583961,16.449234
MR,frecuencia_bin_068,filas_W_final,-9.485454,16.901892
MR,frecuencia_bin_069,filas_W_final,-11.440816,15.055063
MR,frecuencia_bin_070,filas_W_final,-9.516599,17.689098
MR,frecuencia_bin_071,filas_W_final,-11.614796,14.354335
MR,frecuencia_bin_072,filas_W_final,-9.95756,17.013378
MR,frecuencia_bin_073,filas_W_final,-10.404512,16.493645
MR,frecuencia_bin_074,filas_W_final,-12.219387,14.660371
MR,frecuencia_bin_075,filas_W_final,-10.07551,18.03041
MR,frecuencia_bin_076,filas_W_final,-12.361891,14.51871
MR,frecuencia_bin_077,filas_W_final,-11.061801,16.78933
MR,frecuencia_bin_078,filas_W_final,-10.9387045,17.246325
MR,frecuencia_bin_079,filas_W_final,-13.082194,15.025427
MR,frecuencia_bin_080,filas_W_final,-11.82405,18.017475
MR,frecuencia_bin_081,filas_W_final,-13.75422,14.891515
MR,frecuencia_bin_082,filas_W_final,-12.093878,17.348818
MR,frecuencia_bin_083,filas_W_final,-12.838418,17.139479
MR,frecuencia_bin_084,filas_W_final,-14.727205,14.976037
MR,frecuencia_bin_085,filas_W_final,-13.405509,18.357208
MR,frecuencia_bin_086,filas_W_final,-15.275992,15.151175
MR,frecuencia_bin_087,filas_W_final,-13.831433,17.59046
MR,frecuencia_bin_088,filas_W_final,-14.378946,17.389652
MR,frecuencia_bin_089,filas_W_final,-16.072865,15.45687
MR,frecuencia_bin_090,filas_W_final,-14.992713,18.869326
MR,frecuencia_bin_091,filas_W_final,-18.158945,14.943478
MR,frecuencia_bin_092,filas_W_final,-15.830052,18.102354
MR,frecuencia_bin_093,filas_W_final,-16.05493,17.754831
MR,frecuencia_bin_094,filas_W_final,-18.828247,14.977824
MR,frecuencia_bin_095,filas_W_final,-16.23124,19.251785
MR,frecuencia_bin_096,filas_W_final,-19.343716,14.71557
MR,frecuencia_bin_097,filas_W_final,-16.91809,18.19628
MR,frecuencia_bin_098,filas_W_final,-17.223679,17.60646
MR,frecuencia_bin_099,filas_W_final,-19.93825,14.2945385
MR,frecuencia_bin_100,filas_W_final,-17.109083,19.455662
MR,frecuencia_bin_101,filas_W_final,-20.162392,14.056412
MR,frecuencia_bin_102,filas_W_final,-17.707066,18.456686
MR,frecuencia_bin_103,filas_W_final,-18.142567,18.094143
MR,frecuencia_bin_104,filas_W_final,-20.737366,14.178383
MR,frecuencia_bin_105,filas_W_final,-17.804413,19.666328
MR,frecuencia_bin_106,filas_W_final,-20.815332,13.457556
MR,frecuencia_bin_107,filas_W_final,-18.410803,18.604233
MR,frecuencia_bin_108,filas_W_final,-18.775915,17.99272
MR,frecuencia_bin_109,filas_W_final,-21.379395,14.038382
MR,frecuencia_bin_110,filas_W_final,-18.488892,20.025434
MR,frecuencia_bin_111,filas_W_final,-21.2778,13.107649
MR,frecuencia_bin_112,filas_W_final,-19.192553,18.299524
MR,frecuencia_bin_113,filas_W_final,-18.848999,18.836355
MR,frecuencia_bin_114,filas_W_final,-21.660358,13.634033
MR,frecuencia_bin_115,filas_W_final,-18.965893,20.25887
MR,frecuencia_bin_116,filas_W_final,-21.85168,13.08481
MR,frecuencia_bin_117,filas_W_final,-19.662077,19.241882
MR,frecuencia_bin_118,filas_W_final,-19.659153,18.62321
MR,frecuencia_bin_119,filas_W_final,-22.092495,13.268116
MR,frecuencia_bin_120,filas_W_final,-19.28141,20.280907
MR,frecuencia_bin_121,filas_W_final,-22.291037,13.648989
MR,frecuencia_bin_122,filas_W_final,-19.777267,18.874983
MR,frecuencia_bin_123,filas_W_final,-19.218666,19.20143
MR,frecuencia_bin_124,filas_W_final,-22.009472,14.056464
MR,frecuencia_bin_125,filas_W_final,-19.630655,20.535652
MS,frecuencia_bin_000,filas_W_final,20.089417,12.784414
MS,frecuencia_bin_001,filas_W_final,22.116177,14.6743765
MS,frecuencia_bin_002,filas_W_final,23.877823,15.164989
MS,frecuencia_bin_003,filas_W_final,24.910622,14.757728
MS,frecuencia_bin_004,filas_W_final,25.51896,13.149402
MS,frecuencia_bin_005,filas_W_final,24.663094,10.805243
MS,frecuencia_bin_006,filas_W_final,23.347523,9.703094
MS,frecuencia_bin_007,filas_W_final,22.483421,9.235533
MS,frecuencia_bin_008,filas_W_final,21.162083,8.3373
MS,frecuencia_bin_009,filas_W_final,18.740574,7.1741414
MS,frecuencia_bin_010,filas_W_final,17.359156,3.851494
MS,frecuencia_bin_011,filas_W_final,16.979052,3.6288135
MS,frecuencia_bin_012,filas_W_final,16.366709,3.3506436
MS,frecuencia_bin_013,filas_W_final,15.741034,3.0594184
MS,frecuencia_bin_014,filas_W_final,15.189271,2.7660346
MS,frecuencia_bin_015,filas_W_final,14.5372095,2.393984
MS,frecuencia_bin_016,filas_W_final,14.014449,2.071965
MS,frecuencia_bin_017,filas_W_final,13.552969,1.8277286
MS,frecuencia_bin_018,filas_W_final,13.109383,1.6251861
MS,frecuencia_bin_019,filas_W_final,12.698128,1.4590591
MS,frecuencia_bin_020,filas_W_final,12.389165,1.3936932
MS,frecuencia_bin_021,filas_W_final,11.717564,1.2384927
MS,frecuencia_bin_022,filas_W_final,3.4437184,3.6454787
MS,frecuencia_bin_023,filas_W_final,3.0227456,3.638357
MS,frecuencia_bin_024,filas_W_final,2.606956,3.514549
MS,frecuencia_bin_025,filas_W_final,2.2255354,3.7793982
MS,frecuencia_bin_026,filas_W_final,1.8054367,3.317485
MS,frecuencia_bin_027,filas_W_final,1.4971666,3.6221614
MS,frecuencia_bin_028,filas_W_final,0.9422936,3.513024
MS,frecuencia_bin_029,filas_W_final,0.43656874,3.1393309
MS,frecuencia_bin_030,filas_W_final,-0.5521323,3.4262197
MS,frecuencia_bin_031,filas_W_final,-1.1618122,2.602355
MS,frecuencia_bin_032,filas_W_final,-1.2818587,3.2643483
MS,frecuencia_bin_033,filas_W_final,-2.008915,3.0736954
MS,frecuencia_bin_034,filas_W_final,-2.5962844,1.9644943
MS,frecuencia_bin_035,filas_W_final,-3.297808,3.2785945
MS,frecuencia_bin_036,filas_W_final,-3.894404,1.4106394
MS,frecuencia_bin_037,filas_W_final,-4.1837206,3.2100732
MS,frecuencia_bin_038,filas_W_final,-4.164586,2.8834825
MS,frecuencia_bin_039,filas_W_final,-4.620233,1.0251701
MS,frecuencia_bin_040,filas_W_final,-5.6392517,3.7025733
MS,frecuencia_bin_041,filas_W_final,-6.6821833,0.0018547755
MS,frecuencia_bin_042,filas_W_final,-7.082156,3.9485497
MS,frecuencia_bin_043,filas_W_final,-7.6117635,4.0327487
MS,frecuencia_bin_044,filas_W_final,-8.295145,-0.58736527
MS,frecuencia_bin_045,filas_W_final,-8.461605,4.9545584
MS,frecuencia_bin_046,filas_W_final,-8.939146,-1.0616561
MS,frecuencia_bin_047,filas_W_final,-8.640298,4.4643664
MS,frecuencia_bin_048,filas_W_final,-9.317233,4.5667906
MS,frecuencia_bin_049,filas_W_final,-9.881586,-1.1032743
MS,frecuencia_bin_050,filas_W_final,-9.669082,5.4075017
MS,frecuencia_bin_051,filas_W_final,-10.529645,-1.3370496
MS,frecuencia_bin_052,filas_W_final,-10.504771,5.043169
MS,frecuencia_bin_053,filas_W_final,-10.772387,5.1099153
MS,frecuencia_bin_054,filas_W_final,-11.300851,-1.5198755
MS,frecuencia_bin_055,filas_W_final,-11.158465,6.0205936
MS,frecuencia_bin_056,filas_W_final,-11.953632,-1.807854
MS,frecuencia_bin_057,filas_W_final,-11.863888,5.2714047
