clase,archivo,origen,F_1,F_2,F_3,F_4,F_5,F_6,F_7
N,frecuencia_bin_022,filas_W_final,0.004302633396206624,0.0030064387640637747,0.0033953098822746114,0.008615893041587651,0.002994381144372324,0.003816107898968877,0.0033801205808222253
N,frecuencia_bin_023,filas_W_final,0.0037215168515811925,0.0027143050872481724,0.002961510651473943,0.007703395419787856,0.002471866134216905,0.0032564828454854458,0.003261734985974971
N,frecuencia_bin_024,filas_W_final,0.002177976741181415,0.0028495632428078696,0.0022136940941830338,0.0052084073197023704,0.0019675254803617342,0.002470218312628761,0.0018340937925979198
N,frecuencia_bin_025,filas_W_final,0.003444674602799163,0.0020032060295414257,0.0025149360627125723,0.004327830296453459,0.002170041365122261,0.0022640461836781005,0.003301710968542055
N,frecuencia_bin_026,filas_W_final,0.0018128233818271902,0.002430355576029739,0.0018507121073215221,0.003256746122202363,0.0015922182846389587,0.0023170841276714234,0.0017447734928103852
N,frecuencia_bin_027,filas_W_final,0.002584560729303634,0.00211735832499748,0.0021475459698152093,0.0033187360885624235,0.0021609804861791922,0.0019536684366389142,0.0025876108464132452
N,frecuencia_bin_028,filas_W_final,0.0023404835169097992,0.0023063876545295126,0.0019333154641597082,0.0030903182388257065,0.0021377404969733617,0.0017568829959227778,0.0025088481663045584
N,frecuencia_bin_029,filas_W_final,0.001394046381084268,0.002620374836299063,0.0014643092937950447,0.0024958028611410258,0.0017005631049812672,0.0016111358256975681,0.0013251975432893475
N,frecuencia_bin_030,filas_W_final,0.002669226273282445,0.0014055132062124195,0.0018831143100710432,0.0031282397363641516,0.0020888782247843367,0.0016006690896913588,0.002685907168938612
N,frecuencia_bin_031,filas_W_final,0.001386194849082627,0.001962923513686653,0.0014601106002988592,0.0025841788726657126,0.0012690661356960548,0.0016314316466982273,0.0013998476373575845
N,frecuencia_bin_032,filas_W_final,0.0022693604020353193,0.0015079440696496272,0.001796681962851867,0.0028344072226537255,0.0015832659762159689,0.0014784914912987317,0.002233275122355042
N,frecuencia_bin_033,filas_W_final,0.0019798603970793117,0.001473183042984481,0.001614971564164536,0.0026059854774712274,0.0015922373083654172,0.0015001870041546662,0.002144802466328432
N,frecuencia_bin_034,filas_W_final,0.001038925603398208,0.002045649399334514,0.0011474880863714108,0.0018948553015443526,0.0012101801870297193,0.0013702000695145513,0.0011467821951735395
N,frecuencia_bin_035,filas_W_final,0.002398221349246926,0.0010345345298315666,0.001559939236833348,0.0023188541623577782,0.0017494622346294136,0.0014324926718272742,0.002118926217288714
N,frecuencia_bin_036,filas_W_final,0.000940787431396547,0.001827418258191323,0.0009987440232039366,0.0016766751419499228,0.0010881911851102555,0.001317006284193945,0.0010759910317217748
N,frecuencia_bin_037,filas_W_final,0.0017390601999806015,0.0013273179475348116,0.0013592527772218936,0.002026899599763855,0.0013884551117688993,0.001217592073673097,0.0018483780328014759
N,frecuencia_bin_038,filas_W_final,0.0016334050717835046,0.0012312730827190223,0.0012658092283651813,0.0018573713953718518,0.0013006434566760318,0.0011898011549053842,0.0018831920301949294
N,frecuencia_bin_039,filas_W_final,0.00080420952472,0.0017180245707091822,0.0008955840649459703,0.0013546176155260312,0.0010213122549473433,0.0010680526974088782,0.0009711132933068614
N,frecuencia_bin_040,filas_W_final,0.0018976613704233553,0.0009612928218834026,0.0013456854843876514,0.0019430054164382461,0.0014605518538009215,0.001071279564533506,0.0020779510080327075
N,frecuencia_bin_041,filas_W_final,0.0007115119885072276,0.0017772208514363413,0.000805445965724701,0.0012147950408630916,0.0009870158205370003,0.0010013173424797642,0.0008958022448129598
N,frecuencia_bin_042,filas_W_final,0.0014845670228467815,0.0012752282343332392,0.0011187105854256853,0.0016231046892088022,0.001239649930442963,0.0009892679426611202,0.0016121238059628965
N,frecuencia_bin_043,filas_W_final,0.0014153916685350038,0.0011076817767793493,0.0010874810246452224,0.0016082864375286813,0.0011987405651334385,0.000998938640004045,0.0016265660999801239
N,frecuencia_bin_044,filas_W_final,0.000685507930545148,0.0015488294914103103,0.0007411803270865049,0.0011775183749108244,0.0009128932481738751,0.000912390623137108,0.0008392470230211731
N,frecuencia_bin_045,filas_W_final,0.0017526316946030033,0.0008095761713527837,0.0011375431676528185,0.0016689098199079786,0.0012311606322408547,0.000959264970597366,0.0018567113180307643
N,frecuencia_bin_046,filas_W_final,0.0006526260668766764,0.0015054235944195822,0.0006988871701113334,0.0010578265063467625,0.0008513164619268587,0.0009072183434451264,0.0008203499191435999
N,frecuencia_bin_047,filas_W_final,0.0013280619306720734,0.0010499081921604906,0.0010260027352404642,0.0014579569087228295,0.0011426571822592173,0.000916592745089622,0.0014811219505793988
N,frecuencia_bin_048,filas_W_final,0.0012954036856689022,0.0010374830906879943,0.0009864333695314886,0.0014238493020220593,0.0010462725291543258,0.0008191164961634625,0.0014653857238645029
N,frecuencia_bin_049,filas_W_final,0.0006161925006836897,0.0014381596515636245,0.0006322857136472071,0.001019698947944036,0.0008210053204775197,0.0008137382414923022,0.0007671026218232312
N,frecuencia_bin_050,filas_W_final,0.001581609445805983,0.0006539197496779091,0.0010631021819481948,0.0015068470278527969,0.0010922474298360348,0.0008720907909585575,0.001695373053178338
N,frecuencia_bin_051,filas_W_final,0.0005817482614600756,0.0013545363933196032,0.0006262784350052075,0.0009914793060075866,0.0007541856498508618,0.0008228489035677043,0.0007318508747099416
N,frecuencia_bin_052,filas_W_final,0.0012161921831915026,0.000945273281342713,0.000933605401486827,0.0013802084442673475,0.0010067158638016236,0.0008709255735960524,0.001336113515174678
N,frecuencia_bin_053,filas_W_final,0.0012156132356807396,0.0009575052676909405,0.000886113522949044,0.0013258998181703862,0.0009737013212513855,0.0008264729026786142,0.0013237576944417964
N,frecuencia_bin_054,filas_W_final,0.0005716040700829284,0.001339648180215665,0.0005997686444017194,0.0009506406791005874,0.0007670854036083788,0.0007397310066344677,0.0007002596610020465
N,frecuencia_bin_055,filas_W_final,0.0014451864243502927,0.000618802512895454,0.0009909019181847773,0.0013791133502296991,0.0010052187477420107,0.0007828947246189163,0.0015714028403357634
N,frecuencia_bin_056,filas_W_final,0.0005453322904238634,0.0012804744393884874,0.0005555618704489688,0.0008929059387961946,0.0006882604976794801,0.0007100072773847238,0.0006796374427719691
N,frecuencia_bin_057,filas_W_final,0.001139139371922373,0.00091842415658694,0.0008174153074009396,0.0012545896262682863,0.0009196466448648896,0.0007576945535974893,0.0012474783916356623
N,frecuencia_bin_058,filas_W_final,0.0010943998764714568,0.0008517935375048833,0.0008032218258952071,0.0012022899581227652,0.0009145664949730212,0.0007786613349098896,0.0012353723087425343
N,frecuencia_bin_059,filas_W_final,0.0005437272549917478,0.0012878372704382725,0.0005361904091472661,0.0008662112307021912,0.0007266200640075473,0.0007131505106046921,0.0006192411806759613
N,frecuencia_bin_060,filas_W_final,0.001349959449240544,0.0006145183917451,0.0009203821155644303,0.0012992406549611698,0.000943479100466764,0.0007418046312895327,0.001455051340635037
N,frecuencia_bin_061,filas_W_final,0.0004905987245040643,0.0011914147951409984,0.0005400791317583831,0.0008197151836587985,0.0006626730859813262,0.0006943375083404675,0.0006602543120117669
N,frecuencia_bin_062,filas_W_final,0.0010528453668526797,0.0008287070564939041,0.0007911716082226874,0.0011389730718653723,0.0009039272589022152,0.0007307222961537996,0.0011759205993083124
N,frecuencia_bin_063,filas_W_final,0.0010379283844256626,0.0007739941251567715,0.0007673906892072343,0.0011524148187669154,0.0008739728767526831,0.0007482018668071083,0.001142435543497439
N,frecuencia_bin_064,filas_W_final,0.0005076063056060794,0.0011646653757672652,0.0005352922347916182,0.000825740319899937,0.0006631130536879175,0.0006770309389566269,0.0006116694586924739
N,frecuencia_bin_065,filas_W_final,0.001262700887814877,0.000599079513033867,0.0008605616501290869,0.0012201817487778256,0.0008555890693476911,0.000680693453619667,0.0013827901966069686
N,frecuencia_bin_066,filas_W_final,0.0004920729819272549,0.0011200086160136665,0.0005154454605296913,0.0008134869654279781,0.0006384917169827591,0.0006775299247619124,0.00060156153298759
N,frecuencia_bin_067,filas_W_final,0.0010089424949281096,0.0007928953839707385,0.0007413677786532514,0.0010806068969472107,0.0008497063494828515,0.0006908951918274513,0.0010964916701168518
N,frecuencia_bin_068,filas_W_final,0.0009954660273262667,0.0007383772118037074,0.0007451874014791576,0.0010697389680184516,0.0008192352576264249,0.000658678541138802,0.00108895515016964
N,frecuencia_bin_069,filas_W_final,0.0004734610817689483,0.0010733652024944446,0.0004934751405972652,0.0007871225135056238,0.0006283097248401274,0.00062378796442912,0.0005815074658998873
N,frecuencia_bin_070,filas_W_final,0.0011760853508636093,0.0005805891501143483,0.000822755129234656,0.0011298800410665306,0.0008516904653876823,0.0006485456562815667,0.001301291763178532
N,frecuencia_bin_071,filas_W_final,0.0004762093791622486,0.0010736924223782262,0.0004847216613082372,0.000738547195229316,0.0006124111056669379,0.0006282057584220849,0.0005690744201269058
N,frecuencia_bin_072,filas_W_final,0.0009508466144948755,0.0007668864663399308,0.0007029683296228243,0.0010145888832606036,0.0008116502867686605,0.0006405938769479331,0.0010375933797282008
N,frecuencia_bin_073,filas_W_final,0.0009247705397467524,0.0007863454817168536,0.0007016603696858113,0.0009970620350550439,0.0007738992507484467,0.0006595849248243331,0.0010497963819516834
N,frecuencia_bin_074,filas_W_final,0.0004438261792424007,0.001114805923284832,0.0004827447239510462,0.0007342076821971958,0.0005865794717644823,0.0006019238564492841,0.0005615979741513673
N,frecuencia_bin_075,filas_W_final,0.0011402548221544186,0.0005347206668125079,0.0007839374990084731,0.0011156388971304116,0.0008309715046655226,0.0006238970700377037,0.0012296546718282158
N,frecuencia_bin_076,filas_W_final,0.0004246696171228474,0.0010110641898000974,0.00046874514901448853,0.0006812958891385529,0.0005834866046719251,0.0005956083053599458,0.0005587622871248032
N,frecuencia_bin_077,filas_W_final,0.0008966959707957884,0.000731207392237294,0.0006779485615624124,0.0009524753437270454,0.0007750062320498522,0.0006226186340780417,0.001003318876414642
N,frecuencia_bin_078,filas_W_final,0.0008828541901338364,0.0007245585608461895,0.0006610874784043388,0.000958711751973207,0.0007827976221885033,0.0006154538066659742,0.0009976873792527136
N,frecuencia_bin_079,filas_W_final,0.0004248413520385383,0.001046013649479421,0.00044893043813927204,0.0006614159145804718,0.0005862784144392859,0.0005665236823616591,0.0005345117476881721
N,frecuencia_bin_080,filas_W_final,0.0010811438402423686,0.000506565478411987,0.0007410020443139566,0.0010797132038228,0.0007615002321744388,0.0006110010578070578,0.0011951388232112772
N,frecuencia_bin_081,filas_W_final,0.0004278061753442205,0.0009883176312353653,0.000457518253239896,0.0006894470138651194,0.0005455165246816192,0.0005657206781339843,0.0005125936385494681
N,frecuencia_bin_082,filas_W_final,0.0008732041922010821,0.0007026771300674929,0.0006383564088348323,0.0009400060910211447,0.0007431351487939246,0.0005933600002531883,0.0009393046730041279
N,frecuencia_bin_083,filas_W_final,0.0008045752283474911,0.000712532627757601,0.0006395202580920993,0.0009563849726334656,0.000673000345629892,0.0005755524571162133,0.001008649033943804
N,frecuencia_bin_084,filas_W_final,0.00042424672668070343,0.0009689770772591572,0.00044214003676341603,0.0006965893627989197,0.0005824831087598757,0.0005500945292449412,0.000497042846185188
N,frecuencia_bin_085,filas_W_final,0.0010341197756747512,0.0005072611203119225,0.0007278609024949005,0.0010108519894969793,0.0007514670288192732,0.0005865432833602106,0.001155046953252343
N,frecuencia_bin_086,filas_W_final,0.0004106341271608252,0.0009413194665980812,0.0004282841191554816,0.0006624730586933837,0.000555846429134867,0.0005336879974027734,0.0004973426647807313
N,frecuencia_bin_087,filas_W_final,0.0008321095169225658,0.0006792671729442698,0.0005973239619594899,0.0009267704535072816,0.0007090288445393802,0.0005794069688956581,0.0009356648772032305
N,frecuencia_bin_088,filas_W_final,0.000836546507724243,0.0006517501497333615,0.0006143855178686833,0.000915134184916929,0.0007044247909678958,0.0005694711339988359,0.0009376095385072924
N,frecuencia_bin_089,filas_W_final,0.0004030236667959997,0.0009129371122727839,0.00043756897057570455,0.0006417713600332907,0.0005674005976588269,0.000530552672992152,0.0004921772220203265
N,frecuencia_bin_090,filas_W_final,0.001009363876607444,0.00045197114947497825,0.0006954268893778139,0.0010079409468819157,0.0007126494037023428,0.0005680907161887987,0.001112205020984849
N,frecuencia_bin_091,filas_W_final,0.0003969462882879093,0.0009143091107588406,0.00043161791697306706,0.0006508046242098849,0.0005360223724836864,0.0005325068267173841,0.0005113083504529247
N,frecuencia_bin_092,filas_W_final,0.0008282977337084823,0.0006208006361998881,0.0006030477788909869,0.0008888976608135184,0.0006951442629724104,0.0005467666250800568,0.0009005967410058651
N,frecuencia_bin_093,filas_W_final,0.0008146290865072239,0.0006794892234930669,0.0005986837448636986,0.0008742213204253489,0.0006657915036922066,0.0005533586780650619,0.0008932934345894104
N,frecuencia_bin_094,filas_W_final,0.00040437981179676936,0.0008992561481851286,0.00041771339886328447,0.0006374466091342735,0.0005254791673661867,0.000523802475400539,0.0004926631417313749
N,frecuencia_bin_095,filas_W_final,0.0009124533939752096,0.0004947591504224365,0.0006944985761175179,0.0009750455213718521,0.0006669098201546698,0.0005453649971765345,0.0011501390917785775
N,frecuencia_bin_096,filas_W_final,0.0003940619365250794,0.0008879116871466178,0.00041463070734956334,0.0005999672821587816,0.0005273715453856555,0.0005216888377322767,0.00047624850859275827
N,frecuencia_bin_097,filas_W_final,0.0007988032624432039,0.0006198194527899563,0.0005902152404463655,0.0008541876800577096,0.0006631337424830272,0.0005400065395445131,0.0008811176087163608
N,frecuencia_bin_098,filas_W_final,0.0007759364272196588,0.0005866139690015097,0.0005740030776852539,0.0008518304893199507,0.0006795659505067134,0.0005656656303254682,0.0008905256943051186
N,frecuencia_bin_099,filas_W_final,0.0003678460280447704,0.0008785169275837854,0.00040944918766157843,0.0005913811766792523,0.0005090303411582778,0.0004963064703442619,0.0004878923776337748
N,frecuencia_bin_100,filas_W_final,0.0009670063919003457,0.00042269579297250066,0.0006560738783202858,0.0009390028662811961,0.000660943133695987,0.0005280317167166603,0.001071118200409129
N,frecuencia_bin_101,filas_W_final,0.0003902328081292674,0.0008572111394791025,0.00039950720458155646,0.0005704252583333839,0.0005128714086147389,0.0005040751271382807,0.00046149369583008143
N,frecuencia_bin_102,filas_W_final,0.0007680092475793578,0.0006300059129582793,0.0005937222781042748,0.0008191789792755159,0.000649291164672146,0.0005282304886718423,0.0008638543628768902
N,frecuencia_bin_103,filas_W_final,0.0007722159479493458,0.0006017924720782284,0.0005690309911940239,0.0008327385500459508,0.0006390235005780187,0.0005164426810176745,0.000874724630029052
N,frecuencia_bin_104,filas_W_final,0.0003711628206355927,0.0008317395300428487,0.0003854376082588125,0.0005971413520995583,0.0005050703359130582,0.00048540536587382137,0.0004627647910407538
N,frecuencia_bin_105,filas_W_final,0.0009501093333310521,0.0003851786840630946,0.0006236838882264764,0.0009243647960159835,0.0006692792757862475,0.0005398615687674755,0.0010433760986277702
N,frecuencia_bin_106,filas_W_final,0.0003642917829440913,0.0008807375956675305,0.000381819393329912,0.0005510184581157329,0.0004946001291733771,0.0004827748194390123,0.00045503330237557296
N,frecuencia_bin_107,filas_W_final,0.0007712726545549723,0.0005930466832146276,0.0005652887153350393,0.0007895446955200508,0.0006396849922944916,0.0005022491834469772,0.0008452729042467398
N,frecuencia_bin_108,filas_W_final,0.0007490785887718593,0.0005323014436020256,0.0005527938060545802,0.0008075100967608293,0.0006417481143621518,0.0005176696704028115,0.0008504042354340471
N,frecuencia_bin_109,filas_W_final,0.000360090978652781,0.0008656467090309038,0.0003774473925186935,0.0005857019518617232,0.0004728326216836368,0.00047399941971886786,0.0004533898099396956
N,frecuencia_bin_110,filas_W_final,0.0009337153780605788,0.0004773420560690048,0.0006271099648920935,0.0008857249937281704,0.0006065167583481628,0.0005176946401753197,0.0010182338522981723
N,frecuencia_bin_111,filas_W_final,0.00035688682726092935,0.0008173557949019149,0.0003647682909913711,0.0005711534756543485,0.0004923191916201689,0.00047388370887800364,0.00046601161499914255
N,frecuencia_bin_112,filas_W_final,0.0007473953187981792,0.0005799707630539326,0.0005531150893013544,0.0008014851403718292,0.0006281005058592648,0.0004993790876251121,0.0008473525603741526
N,frecuencia_bin_113,filas_W_final,0.0007418830689581967,0.0005810139452110595,0.0005433666598770835,0.0007959818525301387,0.0006172402018127524,0.0005110561555779635,0.0008252534006572385
N,frecuencia_bin_114,filas_W_final,0.0003435516393348024,0.0008274441050018967,0.0003600128705079279,0.0005475769108977672,0.0004917498670697491,0.0004692989230661959,0.00043216664633853255
N,frecuencia_bin_115,filas_W_final,0.0009281831575545612,0.0004028667995581134,0.0006283521611357835,0.0008691867884985514,0.0006452046299539959,0.0004993099222737385,0.0010064100288876938
N,frecuencia_bin_116,filas_W_final,0.00034757355875862243,0.000828065342972813,0.0003499693971867007,0.0005610369047603347,0.0004969373367081305,0.0004651378004033534,0.0004131047803883045
N,frecuencia_bin_117,filas_W_final,0.0007243376536967424,0.0005765647507272117,0.0005403591072294985,0.0007826487412222181,0.0006215762155104375,0.00047593560057008106,0.0008291617756703557
N,frecuencia_bin_118,filas_W_final,0.0007472525028451291,0.0005634509635763609,0.0005547443995445384,0.0007844080535638423,0.0006200938752783931,0.00047783033934339355,0.0008148408891245421
N,frecuencia_bin_119,filas_W_final,0.0003415684024244265,0.0008184370543598954,0.0003518546739233112,0.000542349425169231,0.0004848404319876911,0.000458503897983455,0.0004291395384330678
N,frecuencia_bin_120,filas_W_final,0.0008742305120048096,0.0004012129762644016,0.0006125407500351739,0.0008961920818606298,0.0006089076635555511,0.0004919287059729925,0.0010346477062163776
N,frecuencia_bin_121,filas_W_final,0.00033805632978163846,0.000832984402130591,0.00035104710323498697,0.0005470500928738896,0.000478006543091371,0.0004498160216393966,0.0004360445759094006
N,frecuencia_bin_122,filas_W_final,0.0007312054876030651,0.0005480475161634533,0.0005389575386358466,0.0008052668653363338,0.0006218171593564291,0.0005029672439269227,0.0008205322795667148
N,frecuencia_bin_123,filas_W_final,0.0007276434618932984,0.0005910790278880279,0.000539893519293567,0.0007567344955044614,0.0006086520731940743,0.0004948172138112775,0.0008220772074856359
N,frecuencia_bin_124,filas_W_final,0.00032929841498055394,0.0008602338232820084,0.00035223552952271827,0.0005267665146580316,0.0004675128593524631,0.0004528962243717642,0.00043335185175596616
N,frecuencia_bin_125,filas_W_final,0.0008947778315025317,0.00035213375046313366,0.0005853034524896826,0.0008468397887468813,0.0006448643070136759,0.0004862373230291275,0.0009867425570522885
AS,frecuencia_bin_000,filas_W_final,0.05549497412745475,0.025662979515359247,0.2059833001353528,0.02508153867344613,0.04158320754846836,0.02872431372903417,0.020359517931034604
AS,frecuencia_bin_001,filas_W_final,0.22712045241033643,0.016995500252458173,0.42402756101662187,0.05183011570477266,0.07012972252937143,0.03556329624771927,0.03582199178386605
AS,frecuencia_bin_002,filas_W_final,0.5611583883725423,0.030065088989349682,0.6165289878185662,0.2221790723910342,0.14286181483934585,0.06623952891635065,0.06764956548413506
AS,frecuencia_bin_003,filas_W_final,0.6587327778696337,0.0712264017477871,0.538982221369583,0.559409792024264,0.3014184865053995,0.1097270707006013,0.11834037228406467
AS,frecuencia_bin_004,filas_W_final,0.4121510884212261,0.10227523991380152,0.2756484343035304,0.6740163670299757,0.557348873073916,0.1379067695668901,0.24317192241616742
AS,frecuencia_bin_005,filas_W_final,0.12467020015349026,0.17538492516023085,0.1222226433012175,0.39049989133463336,0.6446053203022739,0.11709721509650213,0.4593655332723693
AS,frecuencia_bin_006,filas_W_final,0.0610693832297579,0.2307198735077021,0.08193244636310108,0.12675592835032937,0.35998869056657173,0.16727425590598183,0.6137707371925127
AS,frecuencia_bin_007,filas_W_final,0.056594948281998105,0.1934927842426817,0.0656935688544218,0.06842851811059317,0.11674821572496964,0.3595171861789956,0.49154920430513555
AS,frecuencia_bin_008,filas_W_final,0.04802422600822117,0.17049304417428693,0.04784096126270328,0.05318928312820765,0.04826513318631323,0.5153297253257203,0.2497614230547125
AS,frecuencia_bin_009,filas_W_final,0.026898842629991666,0.2116288872127497,0.037755988304071904,0.031769503569413465,0.06784406711744896,0.49882001931622316,0.11818054443180563
AS,frecuencia_bin_010,filas_W_final,0.02048618932306879,0.30762159107565246,0.02745012196738464,0.03437946083508355,0.05054172275338431,0.3782953914735558,0.056481744042404886
AS,frecuencia_bin_011,filas_W_final,0.011387735206954665,0.4171053682940994,0.010423376499050974,0.033886689008534546,0.03321240886407685,0.2512236569226462,0.05127030515289962
AS,frecuencia_bin_012,filas_W_final,0.011273689825945978,0.46918040037327,0.010858226862192457,0.015944249148661205,0.022301276224687083,0.16183722661624717,0.04604241394725847
AS,frecuencia_bin_013,filas_W_final,0.008515215959550715,0.402694870106644,0.010334566072310708,0.008234642201540174,0.02343396373562875,0.10884663657462725,0.04750717134396992
AS,frecuencia_bin_014,filas_W_final,0.006705821125046376,0.27167214085711117,0.00836465679486175,0.007126584586646281,0.01985017428459261,0.09376628786789833,0.04074179756117034
AS,frecuencia_bin_015,filas_W_final,0.005382421776192915,0.1653915674741471,0.0063331226838419,0.006155996164344311,0.013187057575242708,0.07792790120909147,0.030362878412671383
AS,frecuencia_bin_016,filas_W_final,0.00528384675550208,0.11499385986819755,0.0051633932807395614,0.005799076552902843,0.011028453822146293,0.06202813308828979,0.020604545093905892
AS,frecuencia_bin_017,filas_W_final,0.006374220458309283,0.09054303387297016,0.006329233453234482,0.004602961845607493,0.00939337053311511,0.05614062233218628,0.01820434429559779
AS,frecuencia_bin_018,filas_W_final,0.00638322758189807,0.07134809557019076,0.0059241751410266975,0.004396734256437617,0.006251472010207729,0.04786461129975041,0.018502049667850545
AS,frecuencia_bin_019,filas_W_final,0.0059030190218922396,0.05202627461872396,0.00430315208296837,0.004023699704498558,0.0045371500170099735,0.04029179180547255,0.01628199481810293
AS,frecuencia_bin_020,filas_W_final,0.004663754651377191,0.04020779591185187,0.004147551056363329,0.0041709076432363806,0.00442924689331679,0.032051633023686445,0.012385667069547192
AS,frecuencia_bin_021,filas_W_final,0.003598812498515428,0.03284138726938445,0.0035628540731830216,0.004585656210473521,0.004455857826108557,0.025904089854294206,0.00877488236580823
AS,frecuencia_bin_022,filas_W_final,0.0035099733988583335,0.02644968390487918,0.0035993646578250543,0.004010592667031302,0.004790941327722097,0.023215077651317678,0.007384187614194678
AS,frecuencia_bin_023,filas_W_final,0.003379066461526455,0.02200369027296384,0.003043723059560288,0.0035798366747722067,0.004557402959899591,0.023175420529500796,0.006906956906777432
AS,frecuencia_bin_024,filas_W_final,0.0028661692231690323,0.01841440094132237,0.002632552957655112,0.0032655936824288402,0.0039206313005563645,0.022999989968947667,0.006357046800547473
AS,frecuencia_bin_025,filas_W_final,0.0027223327012747727,0.015756076013863807,0.002846514581573194,0.00263438830080402,0.0032880300406651387,0.02237625858424121,0.006351055448587595
AS,frecuencia_bin_026,filas_W_final,0.0022978144695702256,0.013803853044451597,0.0021107044459761077,0.002772211911900399,0.002565364823000138,0.022134352094147824,0.005857152582003629
AS,frecuencia_bin_027,filas_W_final,0.002186062640597981,0.012202310377843863,0.0027009725821867535,0.002283436794594705,0.0029133570352772756,0.021490119060281507,0.005278281327600596
AS,frecuencia_bin_028,filas_W_final,0.002001737971224264,0.01171779869120152,0.0023907060667965846,0.00222770861123521,0.00293878661671694,0.01888414870894443,0.004875606625248401
AS,frecuencia_bin_029,filas_W_final,0.0018137734838834761,0.010751100215918411,0.0016767286316518761,0.0021162144312124754,0.0028256657385559623,0.016335535676371197,0.00483796722797936
AS,frecuencia_bin_030,filas_W_final,0.0018550740790182305,0.009952968003673594,0.0021841101133588925,0.0019454348732627527,0.0025133914377693687,0.014936253770833905,0.004583244649728699
AS,frecuencia_bin_031,filas_W_final,0.0015097799757135045,0.010612090931552161,0.0016680574729866747,0.0018706778125731963,0.002199257329094396,0.013559260899523879,0.004128044043440588
AS,frecuencia_bin_032,filas_W_final,0.001607159163459437,0.01027694698939626,0.002190245525614653,0.001534897544416693,0.0023826532282767215,0.012094912152260493,0.003852534130201273
