clase,archivo,tSNE_1,tSNE_2
N,New_N_070.wav,30.202776,5.936625
N,New_N_071.wav,31.333174,9.060356
N,New_N_072.wav,29.414263,5.5368195
N,New_N_073.wav,30.690002,8.604491
N,New_N_074.wav,31.196426,9.323052
N,New_N_075.wav,29.795506,8.658373
N,New_N_076.wav,30.704065,7.1397133
N,New_N_077.wav,30.47406,8.013252
N,New_N_078.wav,29.286509,7.043795
N,New_N_079.wav,29.952463,7.449487
N,New_N_080.wav,30.89645,8.628373
N,New_N_081.wav,31.35165,6.8791656
N,New_N_082.wav,30.029268,7.055377
N,New_N_083.wav,30.623241,8.008564
N,New_N_084.wav,30.445982,7.619905
N,New_N_085.wav,29.097992,9.106522
N,New_N_086.wav,30.57416,6.988217
N,New_N_087.wav,29.687483,7.179383
N,New_N_088.wav,31.073172,8.537306
N,New_N_089.wav,29.712978,6.8713775
N,New_N_090.wav,29.288486,5.550876
N,New_N_091.wav,30.503893,5.8608193
N,New_N_092.wav,29.146614,6.4054523
N,New_N_093.wav,28.622154,6.86328
N,New_N_094.wav,27.778458,6.433591
N,New_N_095.wav,30.115803,8.540384
N,New_N_096.wav,29.009487,8.347006
N,New_N_097.wav,30.51784,5.954749
N,New_N_098.wav,28.862753,6.818041
N,New_N_099.wav,21.043043,7.8963656
N,New_N_100.wav,16.792376,4.8697114
N,New_N_101.wav,17.2256,5.4790945
N,New_N_102.wav,22.730618,4.837748
N,New_N_103.wav,21.85191,2.4652917
N,New_N_104.wav,18.94365,7.062769
N,New_N_105.wav,19.206995,7.7618217
N,New_N_106.wav,20.449528,6.045744
N,New_N_107.wav,22.976772,5.121596
N,New_N_108.wav,16.43878,6.819384
N,New_N_109.wav,18.034859,5.748578
N,New_N_110.wav,19.101448,5.3658614
N,New_N_111.wav,19.424448,8.320739
N,New_N_112.wav,18.255543,3.4944
N,New_N_113.wav,21.035456,7.4361453
N,New_N_114.wav,19.002232,5.845276
N,New_N_115.wav,17.688725,4.295544
N,New_N_116.wav,18.972626,4.8484426
N,New_N_117.wav,18.88277,6.342484
N,New_N_118.wav,17.944813,4.9459124
N,New_N_119.wav,16.657995,6.7276206
N,New_N_120.wav,18.753975,3.8310144
N,New_N_121.wav,17.696283,4.8365273
N,New_N_122.wav,21.32326,6.609495
N,New_N_123.wav,19.11539,6.2540574
N,New_N_124.wav,19.895277,7.7963405
N,New_N_125.wav,20.249268,6.760066
N,New_N_126.wav,-9.362116,-9.7972975
N,New_N_127.wav,-9.851695,-9.419524
N,New_N_128.wav,-10.189523,-10.371465
N,New_N_129.wav,-8.843164,-7.6674075
N,New_N_130.wav,-10.479235,-9.431998
N,New_N_131.wav,-8.453237,-9.1107025
N,New_N_132.wav,-8.6973915,-9.3215685
N,New_N_133.wav,-8.886542,-8.568608
N,New_N_134.wav,-8.401715,-8.459241
N,New_N_135.wav,-9.585451,-10.00567
N,New_N_136.wav,-7.829467,-8.909505
N,New_N_137.wav,-9.931641,-8.807127
N,New_N_138.wav,-7.7772145,-9.643128
N,New_N_139.wav,-8.138154,-9.376754
N,New_N_140.wav,-7.9544983,-10.096885
N,New_N_141.wav,-9.646062,-9.104092
N,New_N_142.wav,-9.7868805,-8.280262
N,New_N_143.wav,-7.3013716,-9.539171
N,New_N_144.wav,-8.314063,-9.649384
N,New_N_145.wav,-9.792168,-8.564702
N,New_N_146.wav,-9.057862,-9.55949
N,New_N_147.wav,-7.0210204,-8.826813
N,New_N_148.wav,-9.100593,-10.302174
N,New_N_149.wav,-6.065537,-9.354423
N,New_N_150.wav,-8.118406,-8.999337
N,New_N_151.wav,-7.9354444,-7.6149106
N,New_N_152.wav,-8.699284,-10.1435375
N,New_N_153.wav,-6.706337,-8.781763
N,New_N_154.wav,-7.534231,-9.22288
N,New_N_155.wav,-10.825059,-9.462395
N,New_N_156.wav,-9.141526,-8.448889
N,New_N_157.wav,-9.263655,-10.199313
N,New_N_158.wav,20.758162,-3.4601562
N,New_N_159.wav,24.27566,-3.8705404
N,New_N_160.wav,24.06405,-1.8736271
N,New_N_161.wav,20.718204,1.3619169
N,New_N_162.wav,20.247435,0.046599373
N,New_N_163.wav,22.613531,-3.5250847
N,New_N_164.wav,24.35815,1.176244
N,New_N_165.wav,20.753761,-0.9518465
N,New_N_166.wav,25.832088,-2.064087
N,New_N_167.wav,24.1623,-4.0761037
N,New_N_168.wav,24.617323,0.11219094
N,New_N_169.wav,24.745401,-1.043564
N,New_N_170.wav,25.195234,-2.8077495
N,New_N_171.wav,25.79063,-1.1120799
N,New_N_172.wav,21.912586,-3.4413977
N,New_N_173.wav,21.27951,1.0407773
N,New_N_174.wav,24.870457,1.6131276
N,New_N_175.wav,22.495497,-4.7800856
N,New_N_176.wav,24.463747,-4.450634
N,New_N_177.wav,21.771828,-2.926805
N,New_N_178.wav,25.649096,0.667587
N,New_N_179.wav,22.73391,-4.9456706
N,New_N_180.wav,25.860811,-0.95654756
N,New_N_181.wav,22.068863,-1.7692705
N,New_N_182.wav,20.305874,-6.1454625
N,New_N_183.wav,20.522911,-2.621227
N,New_N_184.wav,22.787157,-2.0670807
N,New_N_185.wav,25.521433,-3.9801047
N,New_N_186.wav,20.387548,-0.91368246
N,New_N_187.wav,21.561024,-1.7305005
N,New_N_188.wav,25.235126,-0.29000157
N,New_N_189.wav,24.483692,1.156888
N,New_N_190.wav,26.575544,-0.2570202
N,New_N_191.wav,20.937357,2.0504475
N,New_N_192.wav,22.895216,-3.8347602
N,New_N_193.wav,23.679768,0.091651894
N,New_N_194.wav,-29.722012,2.1861103
N,New_N_195.wav,-29.73237,2.2002816
N,New_N_196.wav,-29.841988,2.337783
N,New_N_197.wav,-29.716135,2.1650198
N,New_N_198.wav,-29.52253,2.2010849
N,New_N_199.wav,-29.665672,2.188321
N,New_N_200.wav,-29.624079,2.1022024
AS,New_AS_001.wav,43.17917,-16.042315
AS,New_AS_002.wav,43.19547,-17.779306
AS,New_AS_003.wav,44.14235,-16.94498
AS,New_AS_004.wav,43.506638,-17.146484
AS,New_AS_005.wav,42.69273,-16.969238
AS,New_AS_006.wav,43.848957,-16.21478
AS,New_AS_007.wav,43.60913,-16.416447
AS,New_AS_008.wav,42.676308,-17.888481
AS,New_AS_009.wav,43.882446,-17.365627
AS,New_AS_010.wav,43.1816,-16.898018
AS,New_AS_011.wav,43.529133,-17.278122
AS,New_AS_012.wav,43.03631,-16.417118
AS,New_AS_013.wav,42.914696,-15.9222355
AS,New_AS_014.wav,43.15797,-17.791924
AS,New_AS_015.wav,44.21895,-17.068535
AS,New_AS_016.wav,42.42832,-17.300196
AS,New_AS_017.wav,42.45096,-17.422518
AS,New_AS_018.wav,42.86941,-16.482658
AS,New_AS_019.wav,43.61178,-16.134432
AS,New_AS_020.wav,43.552708,-17.843782
AS,New_AS_021.wav,42.963757,-17.260286
AS,New_AS_022.wav,42.777473,-16.678389
AS,New_AS_023.wav,42.564106,-16.667366
AS,New_AS_024.wav,43.651924,-16.498814
AS,New_AS_025.wav,0.69775826,-40.98434
AS,New_AS_026.wav,3.8935268,-44.436295
AS,New_AS_027.wav,3.2100346,-46.07483
AS,New_AS_028.wav,-0.27094924,-44.31724
AS,New_AS_029.wav,-0.39428523,-45.014084
AS,New_AS_030.wav,1.7675866,-42.123684
AS,New_AS_031.wav,-0.2352957,-41.013004
AS,New_AS_032.wav,3.4577637,-45.484085
AS,New_AS_033.wav,4.1059623,-45.32322
AS,New_AS_034.wav,-0.9817386,-43.345123
AS,New_AS_035.wav,-1.3671422,-44.70568
AS,New_AS_036.wav,0.46308324,-42.073154
AS,New_AS_037.wav,-0.16500346,-41.571587
AS,New_AS_038.wav,4.1250978,-44.48966
AS,New_AS_039.wav,2.53017,-44.292915
AS,New_AS_040.wav,-0.43324265,-42.753807
AS,New_AS_041.wav,-0.4867007,-45.32873
AS,New_AS_042.wav,0.46357852,-41.99177
AS,New_AS_043.wav,0.7549793,-43.171402
AS,New_AS_044.wav,2.155132,-46.617374
AS,New_AS_045.wav,2.5475264,-43.878796
AS,New_AS_046.wav,-0.42469546,-43.497524
AS,New_AS_047.wav,-0.939916,-43.18353
AS,New_AS_048.wav,-3.698854,-41.35583
AS,New_AS_049.wav,-23.03948,-12.250328
AS,New_AS_050.wav,-24.356848,-13.274753
AS,New_AS_051.wav,-24.508627,-12.537386
AS,New_AS_052.wav,-24.964132,-13.612191
AS,New_AS_053.wav,-25.556591,-12.870136
AS,New_AS_054.wav,-25.584246,-12.0929165
AS,New_AS_055.wav,-24.564991,-11.360178
AS,New_AS_056.wav,-25.138428,-13.772509
AS,New_AS_057.wav,-25.648544,-12.956888
AS,New_AS_058.wav,-25.038202,-12.223666
AS,New_AS_059.wav,-25.681648,-12.57416
AS,New_AS_060.wav,-25.475039,-13.167206
AS,New_AS_061.wav,-25.486738,-11.880743
AS,New_AS_062.wav,-23.457827,-12.8769655
AS,New_AS_063.wav,-24.415918,-13.537938
AS,New_AS_064.wav,-24.674744,-12.932274
AS,New_AS_065.wav,-23.82411,-11.544763
AS,New_AS_066.wav,-24.066866,-13.047202
AS,New_AS_067.wav,-24.345,-11.895365
AS,New_AS_068.wav,-23.157612,-12.945861
AS,New_AS_069.wav,-23.795246,-11.635701
AS,New_AS_070.wav,-24.256811,-13.232971
AS,New_AS_071.wav,-24.82337,-11.956826
AS,New_AS_072.wav,-24.139822,-12.475058
AS,New_AS_073.wav,-23.849314,-12.200484
AS,New_AS_074.wav,-24.75475,-13.804916
AS,New_AS_075.wav,-23.289715,-11.684846
AS,New_AS_076.wav,-23.826756,-12.551237
AS,New_AS_077.wav,1.5866314,-42.40927
AS,New_AS_078.wav,3.1433077,-45.322063
AS,New_AS_079.wav,2.668668,-45.164062
AS,New_AS_080.wav,-2.8620694,-44.497616
AS,New_AS_081.wav,-1.2488164,-45.165302
AS,New_AS_082.wav,-0.12607692,-41.51416
AS,New_AS_083.wav,-1.007028,-40.62539
AS,New_AS_084.wav,2.2862134,-46.45237
AS,New_AS_085.wav,2.2586675,-44.080975
AS,New_AS_086.wav,-1.0520599,-45.21668
AS,New_AS_087.wav,-1.6111673,-41.75575
AS,New_AS_088.wav,0.69999903,-44.31616
AS,New_AS_089.wav,-1.8924949,-42.293537
AS,New_AS_090.wav,2.6522815,-45.680355
AS,New_AS_091.wav,3.7107651,-46.035435
AS,New_AS_092.wav,-1.7681453,-43.73126
AS,New_AS_093.wav,-2.2978075,-44.310658
AS,New_AS_094.wav,1.4180813,-41.602993
AS,New_AS_095.wav,-1.077204,-41.868595
AS,New_AS_096.wav,1.8549441,-46.496536
AS,New_AS_097.wav,3.0224655,-46.364197
AS,New_AS_098.wav,-1.4810917,-43.501335
AS,New_AS_099.wav,-2.2734625,-43.47343
AS,New_AS_100.wav,-3.63678,-41.317814
AS,New_AS_101.wav,2.2040052,-42.451046
AS,New_AS_102.wav,2.9962168,-46.66037
AS,New_AS_103.wav,3.8138537,-45.16835
AS,New_AS_104.wav,-2.1955733,-42.322277
AS,New_AS_105.wav,-0.78173417,-43.835987
AS,New_AS_106.wav,0.9756194,-42.872257
AS,New_AS_107.wav,-0.06920438,-40.93482
AS,New_AS_108.wav,3.212302,-46.11065
AS,New_AS_109.wav,3.0683794,-44.470444
AS,New_AS_110.wav,-1.5943278,-44.12357
AS,New_AS_111.wav,44.295055,-17.71804
AS,New_AS_112.wav,43.90303,-18.231737
AS,New_AS_113.wav,44.13903,-18.168896
AS,New_AS_114.wav,44.38492,-17.96654
AS,New_AS_115.wav,-1.528513,-45.638557
AS,New_AS_116.wav,0.18415129,-44.50757
AS,New_AS_117.wav,-0.06906004,-41.881805
AS,New_AS_118.wav,4.1416206,-43.981716
AS,New_AS_119.wav,1.5504004,-46.249268
AS,New_AS_120.wav,-0.912407,-42.362648
AS,New_AS_121.wav,-1.7782167,-43.728264
AS,New_AS_122.wav,0.4984445,-43.127144
AS,New_AS_123.wav,0.36474594,-41.056988
AS,New_AS_124.wav,2.903839,-45.840458
AS,New_AS_125.wav,1.7543403,-46.90975
AS,New_AS_126.wav,-2.1449606,-43.405598
AS,New_AS_127.wav,-2.3678272,-43.642223
AS,New_AS_128.wav,-3.6479537,-41.468452
AS,New_AS_129.wav,3.0710356,-7.6776705
AS,New_AS_130.wav,2.6998813,-7.669842
AS,New_AS_131.wav,1.3532466,-47.617554
AS,New_AS_132.wav,-21.889822,-8.283917
AS,New_AS_133.wav,-21.578522,-3.8483436
AS,New_AS_134.wav,-3.1238143,-42.70138
AS,New_AS_135.wav,-23.224102,-3.7128987
AS,New_AS_136.wav,3.1955595,-7.405963
AS,New_AS_137.wav,2.5747106,-7.188119
AS,New_AS_138.wav,3.3763537,-7.8713827
AS,New_AS_139.wav,3.8961422,-8.0371685
AS,New_AS_140.wav,-0.0014694771,-39.227314
AS,New_AS_141.wav,0.03660959,-39.26893
AS,New_AS_142.wav,0.2797519,-39.389984
AS,New_AS_143.wav,0.08133356,-39.23878
AS,New_AS_144.wav,31.80105,-6.513935
AS,New_AS_145.wav,31.811426,-6.528089
AS,New_AS_146.wav,31.852541,-6.526977
AS,New_AS_147.wav,31.816233,-6.52366
AS,New_AS_148.wav,31.818478,-6.525371
AS,New_AS_149.wav,31.788322,-6.535451
AS,New_AS_150.wav,31.810541,-6.5286922
AS,New_AS_151.wav,31.811153,-6.55776
AS,New_AS_152.wav,-22.762331,-8.742845
AS,New_AS_153.wav,-22.718502,-8.721878
AS,New_AS_154.wav,-22.74573,-8.735507
AS,New_AS_155.wav,-22.695948,-8.678967
AS,New_AS_156.wav,3.1627314,-7.7180114
AS,New_AS_157.wav,2.3938873,-7.4214716
AS,New_AS_158.wav,3.3639338,-8.120758
AS,New_AS_159.wav,3.9531097,-8.174458
AS,New_AS_160.wav,2.0957632,-7.753201
AS,New_AS_161.wav,1.7921686,-7.848487
AS,New_AS_162.wav,2.684981,-8.449506
AS,New_AS_163.wav,3.125548,-8.348235
AS,New_AS_164.wav,-1.4993815,14.773232
AS,New_AS_165.wav,-1.5140474,14.763463
AS,New_AS_166.wav,1.2849798,14.145852
AS,New_AS_167.wav,1.0685303,14.0348215
AS,New_AS_168.wav,1.1531618,13.913933
AS,New_AS_169.wav,0.84460026,14.441468
AS,New_AS_170.wav,-1.4676546,14.741396
AS,New_AS_171.wav,-1.49199,14.783892
AS,New_AS_172.wav,0.830354,14.433616
AS,New_AS_173.wav,0.82131755,13.818053
AS,New_AS_174.wav,0.75426865,13.999426
AS,New_AS_175.wav,0.89239824,13.778404
AS,New_AS_176.wav,0.7577565,14.097428
AS,New_AS_177.wav,0.74241275,14.315197
AS,New_AS_178.wav,1.323981,14.031409
AS,New_AS_179.wav,1.1367246,14.373665
AS,New_AS_180.wav,-5.5520267,12.623242
AS,New_AS_181.wav,-5.6136036,12.601351
AS,New_AS_182.wav,-5.4706626,12.667547
AS,New_AS_183.wav,-5.5094056,12.650055
AS,New_AS_184.wav,2.1471033,-7.8644304
AS,New_AS_185.wav,1.7493117,-7.92662
AS,New_AS_186.wav,2.4870183,-8.372302
AS,New_AS_187.wav,2.7725043,-8.338396
AS,New_AS_188.wav,41.61097,-16.371172
AS,New_AS_189.wav,41.68026,-16.413223
AS,New_AS_190.wav,-1.7157593,15.660067
AS,New_AS_191.wav,-1.719616,15.693032
AS,New_AS_192.wav,-3.9373095,-39.48466
AS,New_AS_193.wav,-3.9264355,-39.510746
AS,New_AS_194.wav,4.489271,-40.380722
AS,New_AS_195.wav,4.4796185,-40.386955
AS,New_AS_196.wav,18.338537,-14.742695
AS,New_AS_197.wav,18.336933,-14.744278
AS,New_AS_198.wav,18.332567,-14.748714
AS,New_AS_199.wav,18.331814,-14.749899
AS,New_AS_200.wav,18.32754,-14.752772
MR,New_MR_001.wav,17.016392,-2.536129
MR,New_MR_002.wav,17.025848,-2.5277026
MR,New_MR_003.wav,17.031334,-2.554631
MR,New_MR_004.wav,17.032988,-2.547609
MR,New_MR_005.wav,-26.54283,1.3836029
MR,New_MR_006.wav,-26.364492,1.1269224
MR,New_MR_007.wav,-26.14878,1.5383421
MR,New_MR_008.wav,-26.367449,0.91659415
MR,New_MR_009.wav,-26.110445,1.5045096
MR,New_MR_010.wav,-26.305946,0.87793535
MR,New_MR_011.wav,-27.49907,-2.226232
MR,New_MR_012.wav,-27.526627,-2.0645573
MR,New_MR_013.wav,-27.489021,-2.2003546
MR,New_MR_014.wav,-27.499067,-1.9840275
MR,New_MR_015.wav,-25.05138,-1.3348632
MR,New_MR_016.wav,-25.031496,-1.192
MR,New_MR_017.wav,-24.95154,-1.3193167
MR,New_MR_018.wav,-24.970547,-1.2835604
MR,New_MR_019.wav,-25.100039,-1.3859862
MR,New_MR_020.wav,-25.029871,-1.1814593
MR,New_MR_021.wav,-25.485735,2.0006673
MR,New_MR_022.wav,-25.371357,2.1518762
MR,New_MR_023.wav,-25.528465,2.0232344
MR,New_MR_024.wav,-25.402132,2.2047973
MR,New_MR_025.wav,-25.16406,2.2819612
MR,New_MR_026.wav,-0.9878184,39.89731
MR,New_MR_027.wav,-5.2637186,45.3155
MR,New_MR_028.wav,-4.5608425,42.08501
MR,New_MR_029.wav,-1.6727707,40.47165
MR,New_MR_030.wav,1.657374,43.415794
MR,New_MR_031.wav,-1.2753679,42.9615
MR,New_MR_032.wav,2.589875,38.796608
MR,New_MR_033.wav,-2.3870115,42.65039
MR,New_MR_034.wav,-14.590275,-11.925494
MR,New_MR_035.wav,-14.549452,-11.831765
MR,New_MR_036.wav,-14.22043,-11.756006
MR,New_MR_037.wav,-14.41163,-11.756746
MR,New_MR_038.wav,-25.989136,3.597929
MR,New_MR_039.wav,-26.008512,3.4941194
MR,New_MR_040.wav,-4.7004175,37.123962
MR,New_MR_041.wav,-4.7095566,37.134827
MR,New_MR_042.wav,-4.6829777,37.114883
MR,New_MR_043.wav,-4.6851325,37.117737
MR,New_MR_044.wav,-4.672822,37.108574
MR,New_MR_045.wav,-4.6921206,37.120453
MR,New_MR_046.wav,-26.903292,1.8849382
MR,New_MR_047.wav,-26.993303,1.8651888
MR,New_MR_048.wav,-27.05448,1.8364758
MR,New_MR_049.wav,-27.253448,2.107727
MR,New_MR_050.wav,-26.823881,1.8994483
MR,New_MR_051.wav,-27.041876,2.0844631
MR,New_MR_052.wav,-1.5959525,42.442772
MR,New_MR_053.wav,2.7253673,39.5627
MR,New_MR_054.wav,2.21686,40.22819
MR,New_MR_055.wav,-3.1566541,46.21311
MR,New_MR_056.wav,-1.9780779,46.10522
MR,New_MR_057.wav,-1.1742848,44.36602
MR,New_MR_058.wav,0.4612621,39.260067
MR,New_MR_059.wav,0.20144688,40.6973
MR,New_MR_060.wav,-2.348933,46.071037
MR,New_MR_061.wav,-3.2708988,44.416317
MR,New_MR_062.wav,-2.8007586,43.378857
MR,New_MR_063.wav,-0.7210485,45.577663
MR,New_MR_064.wav,-0.6305648,42.66485
MR,New_MR_065.wav,0.08607683,42.38022
MR,New_MR_066.wav,0.9255773,42.179096
MR,New_MR_067.wav,-1.1382296,44.580433
MR,New_MR_068.wav,-0.72178346,41.022907
MR,New_MR_069.wav,-2.7804182,43.757862
MR,New_MR_070.wav,-3.817424,43.524868
MR,New_MR_071.wav,0.78076893,44.482185
MR,New_MR_072.wav,-3.3632507,41.06802
MR,New_MR_073.wav,2.1960044,41.7315
MR,New_MR_074.wav,-1.2612168,46.175716
MR,New_MR_075.wav,0.56715256,42.093006
MR,New_MR_076.wav,1.6315266,42.276836
MR,New_MR_077.wav,1.2260793,39.137974
MR,New_MR_078.wav,-3.0230088,43.336067
MR,New_MR_079.wav,1.6644033,39.600166
MR,New_MR_080.wav,16.339594,-4.4460616
MR,New_MR_081.wav,16.342813,-4.453245
MR,New_MR_082.wav,-14.600497,-11.9154825
MR,New_MR_083.wav,-14.58144,-11.817976
MR,New_MR_084.wav,-14.362926,-11.676065
MR,New_MR_085.wav,-14.773822,-11.702981
MR,New_MR_086.wav,-14.791091,-11.55842
MR,New_MR_087.wav,-14.745958,-11.553884
MR,New_MR_088.wav,-10.272005,9.231245
MR,New_MR_089.wav,-10.916825,9.192315
MR,New_MR_090.wav,-10.231838,9.533702
MR,New_MR_091.wav,-10.471569,9.100818
MR,New_MR_092.wav,-10.909434,9.387229
MR,New_MR_093.wav,-10.313252,9.176851
MR,New_MR_094.wav,-10.64883,9.118972
MR,New_MR_095.wav,-10.50047,9.808587
MR,New_MR_096.wav,-10.318601,9.730791
MR,New_MR_097.wav,-10.756173,9.696963
MR,New_MR_098.wav,-10.7493105,9.695241
MR,New_MR_099.wav,-10.6108,9.059377
MR,New_MR_100.wav,-10.896854,9.482405
MR,New_MR_101.wav,-10.256966,9.618996
MR,New_MR_102.wav,-3.1366463,42.53974
MR,New_MR_103.wav,-3.716534,43.44822
MR,New_MR_104.wav,1.0782276,44.43801
MR,New_MR_105.wav,0.7109779,40.481567
MR,New_MR_106.wav,-5.0409994,45.411633
MR,New_MR_107.wav,-2.153066,41.61755
MR,New_MR_108.wav,-1.4694304,43.653065
MR,New_MR_109.wav,2.354786,40.155922
MR,New_MR_110.wav,-5.578955,44.455296
MR,New_MR_111.wav,-1.1534802,41.7298
MR,New_MR_112.wav,-2.559652,43.613594
MR,New_MR_113.wav,-1.9458452,44.69945
MR,New_MR_114.wav,-0.054649092,44.993134
MR,New_MR_115.wav,-5.3143864,43.426144
MR,New_MR_116.wav,-0.43744758,42.086853
MR,New_MR_117.wav,-2.6273117,39.77489
MR,New_MR_118.wav,1.6060113,41.663353
MR,New_MR_119.wav,-4.5692225,42.036163
MR,New_MR_120.wav,1.3094162,42.39139
MR,New_MR_121.wav,1.887877,39.329445
MR,New_MR_122.wav,-1.6965094,44.1862
MR,New_MR_123.wav,1.7718463,41.01682
MR,New_MR_124.wav,-4.649488,43.488358
MR,New_MR_125.wav,-1.2207246,42.04893
MR,New_MR_126.wav,-0.7931226,45.975876
MR,New_MR_127.wav,2.6033947,39.313313
MR,New_MR_128.wav,-0.2553699,43.46156
MR,New_MR_129.wav,-4.09816,44.872974
MR,New_MR_130.wav,2.608052,42.228157
MR,New_MR_131.wav,1.704315,40.09783
MR,New_MR_132.wav,-3.947596,44.873383
MR,New_MR_133.wav,-3.4987457,46.217274
MR,New_MR_134.wav,-0.69286346,44.239384
MR,New_MR_135.wav,-5.1575212,44.254982
MR,New_MR_136.wav,-0.8291178,45.421993
MR,New_MR_137.wav,-5.7092204,44.680264
MR,New_MR_138.wav,-3.3866174,44.958576
MR,New_MR_139.wav,-4.131134,46.16855
MR,New_MR_140.wav,1.9550619,41.73324
MR,New_MR_141.wav,-1.6453056,40.32918
MR,New_MR_142.wav,-3.5877478,41.590473
MR,New_MR_143.wav,1.5463831,45.17676
MR,New_MR_144.wav,0.6788421,41.44156
MR,New_MR_145.wav,-2.322223,41.310658
MR,New_MR_146.wav,2.8813741,40.291252
MR,New_MR_147.wav,0.5981374,44.36315
MR,New_MR_148.wav,-0.4844204,43.666622
MR,New_MR_149.wav,-3.0873802,46.005928
MR,New_MR_150.wav,-0.717606,43.705517
MR,New_MR_151.wav,-3.6038067,42.110634
MR,New_MR_152.wav,0.4271209,43.529713
MR,New_MR_153.wav,-3.9963636,41.598446
MR,New_MR_154.wav,-3.8209321,40.944782
MR,New_MR_155.wav,1.8885498,39.46474
MR,New_MR_156.wav,-3.1860936,40.238823
MR,New_MR_157.wav,-1.3399684,39.919952
MR,New_MR_158.wav,1.984797,23.550613
MR,New_MR_159.wav,1.5261483,22.518827
MR,New_MR_160.wav,2.465303,22.965956
MR,New_MR_161.wav,1.1392158,24.323835
MR,New_MR_162.wav,1.9343133,22.617342
MR,New_MR_163.wav,0.66976947,23.486177
MR,New_MR_164.wav,0.71544933,22.834925
MR,New_MR_165.wav,1.3198395,22.94692
MR,New_MR_166.wav,1.1930225,23.481285
MR,New_MR_167.wav,1.1872693,23.071915
MR,New_MR_168.wav,1.3490249,22.187366
MR,New_MR_169.wav,2.2205036,23.411581
MR,New_MR_170.wav,2.2499156,22.517818
MR,New_MR_171.wav,1.5972496,23.99721
MR,New_MR_172.wav,0.93477535,22.411407
MR,New_MR_173.wav,1.8484308,22.089432
MR,New_MR_174.wav,1.9774896,23.07223
MR,New_MR_175.wav,0.6964012,23.414305
MR,New_MR_176.wav,0.601666,22.380411
MR,New_MR_177.wav,1.6644382,23.858315
MR,New_MR_178.wav,1.6222532,21.905249
MR,New_MR_179.wav,0.8485501,22.060587
MR,New_MR_180.wav,1.5864646,23.270082
MR,New_MR_181.wav,1.9281327,23.146267
MR,New_MR_182.wav,1.4468488,22.115057
MR,New_MR_183.wav,0.961534,21.77492
MR,New_MR_184.wav,0.63762987,22.026215
MR,New_MR_185.wav,0.9363034,23.66185
