clase,archivo,tsne_1,tsne_2
N,New_N_067.wav,2.9672105,39.043564
N,New_N_068.wav,1.732138,37.448597
N,New_N_069.wav,12.064112,30.013506
N,New_N_070.wav,19.580778,24.832586
N,New_N_071.wav,12.2133665,30.574684
N,New_N_072.wav,16.184183,26.330528
N,New_N_073.wav,13.814695,29.96761
N,New_N_074.wav,11.72633,31.068459
N,New_N_075.wav,14.666982,30.836382
N,New_N_076.wav,19.769129,24.819021
N,New_N_077.wav,14.081158,30.864008
N,New_N_078.wav,14.733327,30.179405
N,New_N_079.wav,14.804646,31.347624
N,New_N_080.wav,14.404744,31.06711
N,New_N_081.wav,12.777475,30.463552
N,New_N_082.wav,12.841177,30.096813
N,New_N_083.wav,14.612441,30.400753
N,New_N_084.wav,14.563852,29.736172
N,New_N_085.wav,14.914863,31.457315
N,New_N_086.wav,19.530365,24.95396
N,New_N_087.wav,14.40708,29.943491
N,New_N_088.wav,12.619289,30.593788
N,New_N_089.wav,13.579643,30.02815
N,New_N_090.wav,17.974016,20.760584
N,New_N_091.wav,14.668189,28.693447
N,New_N_092.wav,13.668863,29.86249
N,New_N_093.wav,15.001726,29.724415
N,New_N_094.wav,14.660944,29.15285
N,New_N_095.wav,11.913408,30.890562
N,New_N_096.wav,13.506119,28.828867
N,New_N_097.wav,15.027373,30.208607
N,New_N_098.wav,12.0288515,30.445925
N,New_N_099.wav,2.1722295,38.071426
N,New_N_100.wav,3.7212834,38.735092
N,New_N_101.wav,2.062683,37.788857
N,New_N_102.wav,-0.06620239,37.333206
N,New_N_103.wav,-0.66138035,36.484295
N,New_N_104.wav,0.10417786,34.928898
N,New_N_105.wav,0.70220876,35.580067
N,New_N_106.wav,0.19934073,35.343758
N,New_N_107.wav,0.03653361,35.904755
N,New_N_108.wav,2.1721687,37.600674
N,New_N_109.wav,1.1231449,37.696247
N,New_N_110.wav,1.6470767,35.58833
N,New_N_111.wav,-0.17929292,35.147335
N,New_N_112.wav,0.88746977,36.383144
N,New_N_113.wav,1.2100037,38.27832
N,New_N_114.wav,-1.0403798,34.2867
N,New_N_115.wav,3.9475987,37.008987
N,New_N_116.wav,3.6324873,39.564663
N,New_N_117.wav,2.4734564,39.121906
N,New_N_118.wav,3.4671898,39.79697
N,New_N_119.wav,2.181626,38.850536
N,New_N_120.wav,1.0574477,36.120346
N,New_N_121.wav,1.7592647,37.217575
N,New_N_122.wav,3.3315597,39.264645
N,New_N_123.wav,3.105538,37.175743
N,New_N_124.wav,2.4387777,37.483562
N,New_N_125.wav,2.6553915,38.626503
N,New_N_126.wav,-22.170736,-5.3316965
N,New_N_127.wav,-22.215685,-3.7580912
N,New_N_128.wav,-23.60215,-5.4302278
N,New_N_129.wav,-23.427423,-4.7190256
N,New_N_130.wav,-23.65687,-3.3260884
N,New_N_131.wav,-22.20257,-4.6662245
N,New_N_132.wav,-22.592339,-4.5848136
N,New_N_133.wav,-22.676685,-5.3097987
N,New_N_134.wav,-23.080414,-3.6936781
N,New_N_135.wav,-22.846926,-4.0425835
N,New_N_136.wav,-23.065027,-2.8869138
N,New_N_137.wav,-22.817152,-4.537483
N,New_N_138.wav,-22.493708,-3.8699024
N,New_N_139.wav,-23.195122,-3.6074526
N,New_N_140.wav,-23.850113,-3.772639
N,New_N_141.wav,-22.488457,-4.776801
N,New_N_142.wav,-24.365898,-3.1881225
N,New_N_143.wav,-23.805853,-4.3640904
N,New_N_144.wav,-23.290558,-4.4379573
N,New_N_145.wav,-23.558558,-4.2239923
N,New_N_146.wav,-23.75213,-3.6983652
N,New_N_147.wav,-22.967272,-4.2730875
N,New_N_148.wav,-22.064528,-3.963201
N,New_N_149.wav,-23.90013,-3.0811684
N,New_N_150.wav,-22.948296,-3.212504
N,New_N_151.wav,-22.512259,-3.5482752
N,New_N_152.wav,-23.800976,-2.9460037
N,New_N_153.wav,-21.799625,-4.3975067
N,New_N_154.wav,-22.458582,-4.7389812
N,New_N_155.wav,-23.616333,-4.802987
N,New_N_156.wav,-22.652864,-5.5665555
N,New_N_157.wav,-23.207619,-3.780401
N,New_N_158.wav,16.517206,23.46229
N,New_N_159.wav,17.06809,20.976892
N,New_N_160.wav,17.384157,22.276276
N,New_N_161.wav,18.59508,23.124744
N,New_N_162.wav,16.94237,24.769539
N,New_N_163.wav,16.694607,22.077042
N,New_N_164.wav,19.165352,23.628006
N,New_N_165.wav,18.439705,21.476343
N,New_N_166.wav,18.763828,25.007423
N,New_N_167.wav,15.605679,22.360365
N,New_N_168.wav,18.68237,23.818346
N,New_N_169.wav,18.040638,24.113232
N,New_N_170.wav,14.821999,24.081123
N,New_N_171.wav,18.246864,23.879997
N,New_N_172.wav,16.343443,20.695045
N,New_N_173.wav,14.945588,26.455235
N,New_N_174.wav,18.020676,21.90051
N,New_N_175.wav,15.268297,20.932087
N,New_N_176.wav,15.120572,23.426397
N,New_N_177.wav,14.543865,23.854027
N,New_N_178.wav,16.49684,25.07522
N,New_N_179.wav,16.105854,20.616446
N,New_N_180.wav,15.161243,29.596428
N,New_N_181.wav,16.807299,24.64685
N,New_N_182.wav,17.135456,23.87506
N,New_N_183.wav,15.667488,21.814592
N,New_N_184.wav,14.638694,24.598053
N,New_N_185.wav,14.578534,24.069773
N,New_N_186.wav,17.197317,24.044813
N,New_N_187.wav,16.90165,22.954582
N,New_N_188.wav,15.234253,27.570862
N,New_N_189.wav,18.058758,24.56531
N,New_N_190.wav,17.86936,23.688845
N,New_N_191.wav,17.275637,26.039156
N,New_N_192.wav,13.587117,26.374367
N,New_N_193.wav,18.658777,22.382385
N,New_N_194.wav,0.91374564,-18.862259
N,New_N_195.wav,0.99555844,-19.013878
N,New_N_196.wav,0.91025287,-18.628902
N,New_N_197.wav,0.8279223,-18.934336
N,New_N_198.wav,0.9401735,-19.021711
N,New_N_199.wav,0.89108527,-18.885424
N,New_N_200.wav,1.0545722,-19.188255
AS,New_AS_001.wav,37.859867,-1.1104887
AS,New_AS_002.wav,39.354366,-0.5002128
AS,New_AS_003.wav,38.408504,0.1881921
AS,New_AS_004.wav,38.976364,-0.7295237
AS,New_AS_005.wav,38.709343,-0.9914806
AS,New_AS_006.wav,37.657246,-0.4683637
AS,New_AS_007.wav,37.915882,-0.39236924
AS,New_AS_008.wav,38.944073,-0.07717569
AS,New_AS_009.wav,38.74286,0.06712605
AS,New_AS_010.wav,38.53101,-0.8256278
AS,New_AS_011.wav,38.759117,-0.47804534
AS,New_AS_012.wav,38.05536,-0.7416612
AS,New_AS_013.wav,37.736008,-1.0740895
AS,New_AS_014.wav,39.2112,-0.37956387
AS,New_AS_015.wav,38.345776,0.0067025283
AS,New_AS_016.wav,39.065525,-1.1752068
AS,New_AS_017.wav,39.247543,-0.94411874
AS,New_AS_018.wav,38.215355,-0.887861
AS,New_AS_019.wav,37.587284,-0.5546637
AS,New_AS_020.wav,38.598415,0.14515316
AS,New_AS_021.wav,38.691296,-0.41332534
AS,New_AS_022.wav,38.43712,-1.087617
AS,New_AS_023.wav,38.728,-1.2214899
AS,New_AS_024.wav,37.930687,-0.56167716
AS,New_AS_025.wav,28.213312,-13.8400135
AS,New_AS_026.wav,33.517998,-17.494665
AS,New_AS_027.wav,32.67796,-16.85665
AS,New_AS_028.wav,29.086393,-16.880878
AS,New_AS_029.wav,29.523737,-18.046288
AS,New_AS_030.wav,29.120707,-13.72203
AS,New_AS_031.wav,27.249874,-14.784242
AS,New_AS_032.wav,33.275253,-16.705063
AS,New_AS_033.wav,32.44119,-15.781826
AS,New_AS_034.wav,28.686947,-17.887152
AS,New_AS_035.wav,28.381027,-18.39422
AS,New_AS_036.wav,28.253159,-13.994758
AS,New_AS_037.wav,28.268995,-15.020269
AS,New_AS_038.wav,33.176018,-17.160286
AS,New_AS_039.wav,31.512417,-17.4089
AS,New_AS_040.wav,28.364185,-15.876391
AS,New_AS_041.wav,29.8933,-17.70921
AS,New_AS_042.wav,28.480236,-13.83689
AS,New_AS_043.wav,29.412113,-13.655832
AS,New_AS_044.wav,33.34354,-16.544935
AS,New_AS_045.wav,31.707296,-18.082891
AS,New_AS_046.wav,29.007833,-17.32521
AS,New_AS_047.wav,29.140457,-17.37845
AS,New_AS_048.wav,26.53041,-19.079094
AS,New_AS_049.wav,4.7121024,-22.004549
AS,New_AS_050.wav,3.3456144,-21.957983
AS,New_AS_051.wav,3.3635926,-21.657118
AS,New_AS_052.wav,2.7734866,-21.668901
AS,New_AS_053.wav,3.119958,-21.017643
AS,New_AS_054.wav,3.3074718,-20.780441
AS,New_AS_055.wav,4.1635365,-20.755743
AS,New_AS_056.wav,2.558928,-21.572428
AS,New_AS_057.wav,2.8592148,-20.822552
AS,New_AS_058.wav,3.6697867,-21.07034
AS,New_AS_059.wav,3.0794902,-20.800508
AS,New_AS_060.wav,2.7991767,-21.246725
AS,New_AS_061.wav,3.568718,-20.584955
AS,New_AS_062.wav,4.1005645,-22.19525
AS,New_AS_063.wav,3.1791136,-21.92624
AS,New_AS_064.wav,3.5357425,-21.52394
AS,New_AS_065.wav,4.50878,-21.16127
AS,New_AS_066.wav,3.8392591,-22.019281
AS,New_AS_067.wav,3.972806,-21.14114
AS,New_AS_068.wav,4.1909904,-22.481249
AS,New_AS_069.wav,4.2481656,-21.37483
AS,New_AS_070.wav,3.3821735,-22.120882
AS,New_AS_071.wav,3.6592622,-21.005404
AS,New_AS_072.wav,3.6886277,-21.626215
AS,New_AS_073.wav,4.122767,-21.61781
AS,New_AS_074.wav,2.72344,-21.876118
AS,New_AS_075.wav,4.7008533,-21.575377
AS,New_AS_076.wav,3.5524244,-22.265718
AS,New_AS_077.wav,28.632294,-13.590019
AS,New_AS_078.wav,33.794712,-16.793041
AS,New_AS_079.wav,33.61455,-17.118532
AS,New_AS_080.wav,28.139435,-19.14075
AS,New_AS_081.wav,29.582914,-18.219156
AS,New_AS_082.wav,28.358429,-14.703042
AS,New_AS_083.wav,27.08121,-14.69784
AS,New_AS_084.wav,33.07519,-16.70553
AS,New_AS_085.wav,31.6445,-17.149702
AS,New_AS_086.wav,29.384537,-18.502085
AS,New_AS_087.wav,27.159145,-15.497707
AS,New_AS_088.wav,29.104235,-14.570391
AS,New_AS_089.wav,28.071016,-14.758527
AS,New_AS_090.wav,33.553566,-17.495071
AS,New_AS_091.wav,33.25203,-15.988284
AS,New_AS_092.wav,28.544798,-17.530474
AS,New_AS_093.wav,29.966827,-17.762754
AS,New_AS_094.wav,28.99055,-14.070999
AS,New_AS_095.wav,27.008223,-15.675765
AS,New_AS_096.wav,33.518417,-17.527592
AS,New_AS_097.wav,33.14694,-16.199377
AS,New_AS_098.wav,28.55016,-17.108137
AS,New_AS_099.wav,28.543686,-18.946444
AS,New_AS_100.wav,26.532574,-18.998114
AS,New_AS_101.wav,28.991392,-13.6691065
AS,New_AS_102.wav,32.866665,-16.65354
AS,New_AS_103.wav,33.007484,-15.577444
AS,New_AS_104.wav,27.977654,-17.986755
AS,New_AS_105.wav,28.955545,-17.336256
AS,New_AS_106.wav,29.23768,-13.721148
AS,New_AS_107.wav,27.954107,-14.622345
AS,New_AS_108.wav,32.781334,-16.999994
AS,New_AS_109.wav,32.372395,-17.699533
AS,New_AS_110.wav,28.39958,-17.99217
AS,New_AS_111.wav,39.656147,0.13663799
AS,New_AS_112.wav,39.433514,0.3959343
AS,New_AS_113.wav,39.280643,0.49636438
AS,New_AS_114.wav,39.62433,0.2784317
AS,New_AS_115.wav,28.537773,-18.075514
AS,New_AS_116.wav,28.820368,-15.18901
AS,New_AS_117.wav,28.338343,-15.097165
AS,New_AS_118.wav,32.468124,-16.451769
AS,New_AS_119.wav,32.18505,-17.006908
AS,New_AS_120.wav,28.080324,-16.19983
AS,New_AS_121.wav,28.633207,-17.63543
AS,New_AS_122.wav,29.163767,-13.952517
AS,New_AS_123.wav,28.437645,-14.306664
AS,New_AS_124.wav,33.721,-16.403412
AS,New_AS_125.wav,32.762768,-17.82501
AS,New_AS_126.wav,28.808958,-18.157223
AS,New_AS_127.wav,29.142418,-18.699862
AS,New_AS_128.wav,26.611681,-19.063324
AS,New_AS_129.wav,10.79418,-11.825699
AS,New_AS_130.wav,10.670598,-11.828555
AS,New_AS_131.wav,32.752903,-18.952877
AS,New_AS_132.wav,26.303068,-19.578684
AS,New_AS_133.wav,-29.597454,-0.9644781
AS,New_AS_134.wav,27.301907,-18.783932
AS,New_AS_135.wav,-5.885638,-17.463955
AS,New_AS_136.wav,10.918927,-11.8052845
AS,New_AS_137.wav,10.4003315,-11.878547
AS,New_AS_138.wav,11.184243,-12.011359
AS,New_AS_139.wav,11.411863,-11.930662
AS,New_AS_140.wav,28.25899,-11.613331
AS,New_AS_141.wav,28.266108,-11.6133375
AS,New_AS_142.wav,28.27305,-11.618971
AS,New_AS_143.wav,28.278063,-11.611711
AS,New_AS_144.wav,33.46112,-2.9539335
AS,New_AS_145.wav,33.476604,-2.9634013
AS,New_AS_146.wav,33.500664,-2.960472
AS,New_AS_147.wav,33.466507,-2.965811
AS,New_AS_148.wav,33.470665,-2.9650073
AS,New_AS_149.wav,33.47313,-2.9788444
AS,New_AS_150.wav,33.491352,-2.9741766
AS,New_AS_151.wav,33.49284,-2.972702
AS,New_AS_152.wav,5.860517,-20.510523
AS,New_AS_153.wav,5.903494,-20.504574
AS,New_AS_154.wav,5.900308,-20.50432
AS,New_AS_155.wav,5.891356,-20.497341
AS,New_AS_156.wav,11.009948,-11.807316
AS,New_AS_157.wav,10.323452,-11.896529
AS,New_AS_158.wav,11.13151,-12.15065
AS,New_AS_159.wav,11.430518,-11.927987
AS,New_AS_160.wav,10.525182,-12.424779
AS,New_AS_161.wav,10.287443,-12.464336
AS,New_AS_162.wav,10.727494,-12.509295
AS,New_AS_163.wav,11.032388,-12.507966
AS,New_AS_164.wav,6.4491305,16.530487
AS,New_AS_165.wav,6.3729696,16.644932
AS,New_AS_166.wav,9.27941,15.087035
AS,New_AS_167.wav,9.1939335,15.266976
AS,New_AS_168.wav,9.340638,15.240198
AS,New_AS_169.wav,9.108045,15.54543
AS,New_AS_170.wav,6.4620466,16.517859
AS,New_AS_171.wav,6.455188,16.518717
AS,New_AS_172.wav,8.942629,15.253401
AS,New_AS_173.wav,9.241601,15.337926
AS,New_AS_174.wav,9.344254,15.391311
AS,New_AS_175.wav,9.338927,15.419195
AS,New_AS_176.wav,9.009064,15.311746
AS,New_AS_177.wav,8.92474,15.361123
AS,New_AS_178.wav,9.271098,15.073397
AS,New_AS_179.wav,9.092099,15.116164
AS,New_AS_180.wav,-26.774073,-1.179526
AS,New_AS_181.wav,-26.81407,-1.1625751
AS,New_AS_182.wav,-26.8068,-1.1718534
AS,New_AS_183.wav,-26.853357,-1.1504904
AS,New_AS_184.wav,10.612327,-12.382698
AS,New_AS_185.wav,10.319722,-12.524064
AS,New_AS_186.wav,10.729169,-12.596966
AS,New_AS_187.wav,11.037667,-12.5199585
AS,New_AS_188.wav,38.486893,-2.2353404
AS,New_AS_189.wav,38.533978,-2.2238107
AS,New_AS_190.wav,5.239925,16.20349
AS,New_AS_191.wav,5.1816173,16.208195
AS,New_AS_192.wav,26.39326,-12.35787
AS,New_AS_193.wav,26.40147,-12.353655
AS,New_AS_194.wav,31.300093,-11.880999
AS,New_AS_195.wav,31.298315,-11.879142
AS,New_AS_196.wav,-1.4094468,11.719409
AS,New_AS_197.wav,-1.395698,11.769376
AS,New_AS_198.wav,-1.3804352,11.8235655
AS,New_AS_199.wav,-1.405579,11.726848
AS,New_AS_200.wav,-1.3942825,11.76387
MR,New_MR_001.wav,26.602697,0.31333795
MR,New_MR_002.wav,26.577997,0.3170452
MR,New_MR_003.wav,26.554834,0.34601513
MR,New_MR_004.wav,26.527145,0.3574017
MR,New_MR_011.wav,-7.1006536,-16.060013
MR,New_MR_012.wav,-7.088035,-16.000782
MR,New_MR_013.wav,-7.1305127,-16.022875
MR,New_MR_014.wav,-7.0602484,-16.003012
MR,New_MR_017.wav,-5.887301,-17.903442
MR,New_MR_026.wav,-37.936623,3.0097575
MR,New_MR_027.wav,-41.253788,-0.8326626
MR,New_MR_028.wav,-33.823204,2.0955565
MR,New_MR_029.wav,-39.71732,-2.241697
MR,New_MR_030.wav,-34.7385,3.1542268
MR,New_MR_031.wav,-36.956146,-0.5129136
MR,New_MR_032.wav,-36.89551,-1.4750786
MR,New_MR_033.wav,-34.87323,1.3933474
MR,New_MR_034.wav,1.3486209,-16.591862
MR,New_MR_035.wav,1.311463,-16.51019
MR,New_MR_036.wav,1.5560457,-16.727686
MR,New_MR_037.wav,1.3625016,-16.582924
MR,New_MR_038.wav,-3.667056,-7.0581884
MR,New_MR_039.wav,-3.7038336,-7.1586914
MR,New_MR_040.wav,-32.27731,-5.2865777
MR,New_MR_041.wav,-32.322376,-5.2706566
MR,New_MR_042.wav,-32.27412,-5.284617
MR,New_MR_043.wav,-32.276726,-5.287009
MR,New_MR_044.wav,-32.232327,-5.3075843
MR,New_MR_045.wav,-32.301945,-5.2813005
MR,New_MR_046.wav,-4.0790834,-8.010943
MR,New_MR_047.wav,-4.0841784,-8.02729
MR,New_MR_048.wav,-4.091992,-8.022265
MR,New_MR_049.wav,-4.0842037,-7.9658275
MR,New_MR_050.wav,-4.0807495,-8.035168
MR,New_MR_051.wav,-4.08239,-8.007877
MR,New_MR_052.wav,-33.493534,2.2644062
MR,New_MR_053.wav,-36.01878,0.5918796
MR,New_MR_054.wav,-35.840973,1.9740809
MR,New_MR_055.wav,-38.434193,-0.48424378
MR,New_MR_056.wav,-36.78915,-1.3803477
MR,New_MR_057.wav,-37.749996,-0.94314665
MR,New_MR_058.wav,-35.902096,0.8618154
MR,New_MR_059.wav,-34.182655,2.3766463
MR,New_MR_060.wav,-35.383312,-2.2465785
MR,New_MR_061.wav,-33.32117,3.372076
MR,New_MR_062.wav,-38.22701,1.8109895
MR,New_MR_063.wav,-39.719975,0.6889415
MR,New_MR_064.wav,-37.58727,0.27607852
MR,New_MR_065.wav,-38.87807,-1.1506678
MR,New_MR_066.wav,-38.37222,0.47825804
MR,New_MR_067.wav,-38.899296,-0.22881082
MR,New_MR_068.wav,-33.643085,2.9115577
MR,New_MR_069.wav,-37.86816,-1.0705914
MR,New_MR_070.wav,-35.54562,0.7165111
MR,New_MR_071.wav,-40.322483,-0.31450096
MR,New_MR_072.wav,-37.14559,2.9662738
MR,New_MR_073.wav,-34.80275,1.1463392
MR,New_MR_074.wav,-37.440525,-0.60195845
MR,New_MR_075.wav,-38.48996,-3.3048768
MR,New_MR_076.wav,-38.555573,-2.4268
MR,New_MR_077.wav,-34.571148,-0.053941976
MR,New_MR_078.wav,-38.593365,-1.28916
MR,New_MR_079.wav,-35.95598,-1.8132579
MR,New_MR_080.wav,28.335178,0.041008584
MR,New_MR_081.wav,28.356642,0.03569555
MR,New_MR_082.wav,1.3279889,-16.593056
MR,New_MR_083.wav,1.3235023,-16.604399
MR,New_MR_084.wav,1.3788458,-16.661272
MR,New_MR_085.wav,1.2756261,-16.84427
MR,New_MR_086.wav,1.253376,-17.157478
MR,New_MR_087.wav,1.270033,-17.032228
MR,New_MR_088.wav,-1.7561728,5.339065
MR,New_MR_089.wav,-1.308726,5.37752
MR,New_MR_090.wav,-1.956485,5.4910417
MR,New_MR_091.wav,-1.6244096,5.5720553
MR,New_MR_092.wav,-1.4154497,5.5219784
MR,New_MR_093.wav,-1.5554931,5.119118
MR,New_MR_094.wav,-1.553778,5.2718434
MR,New_MR_095.wav,-2.0696857,5.789052
MR,New_MR_096.wav,-2.3838577,5.639719
MR,New_MR_097.wav,-2.0265763,5.4055347
MR,New_MR_098.wav,-1.6980742,5.692423
MR,New_MR_099.wav,-1.4739348,5.4036307
MR,New_MR_100.wav,-1.9491551,5.3047867
MR,New_MR_101.wav,-2.2553334,5.6724954
MR,New_MR_102.wav,-36.66872,3.7072282
MR,New_MR_103.wav,-39.6349,-0.92577004
MR,New_MR_104.wav,-39.41835,-3.1062324
MR,New_MR_105.wav,-40.53901,-2.2260566
MR,New_MR_106.wav,-37.778835,0.9733507
MR,New_MR_107.wav,-34.387646,2.8118567
MR,New_MR_108.wav,-36.5006,-1.5940554
MR,New_MR_109.wav,-39.148987,-3.1189976
MR,New_MR_110.wav,-36.357452,0.04627171
MR,New_MR_111.wav,-33.887283,1.4948276
MR,New_MR_112.wav,-39.64768,-0.45224628
MR,New_MR_113.wav,-33.711617,1.9712993
MR,New_MR_114.wav,-37.71314,-3.684862
MR,New_MR_115.wav,-35.599648,1.3334379
MR,New_MR_116.wav,-33.671,3.4607081
MR,New_MR_117.wav,-33.7329,3.842658
MR,New_MR_118.wav,-38.35696,1.0449345
MR,New_MR_119.wav,-37.13133,3.9248042
MR,New_MR_120.wav,-36.007385,-0.54193413
MR,New_MR_121.wav,-39.37987,-0.4169379
MR,New_MR_122.wav,-34.179,2.077804
MR,New_MR_123.wav,-36.11844,-2.7366643
MR,New_MR_124.wav,-38.28941,-1.3285536
MR,New_MR_125.wav,-36.06618,-0.88338333
MR,New_MR_126.wav,-38.783684,0.5664753
MR,New_MR_127.wav,-37.14914,-2.107675
MR,New_MR_128.wav,-38.45646,-1.4367757
MR,New_MR_129.wav,-41.344883,-1.7582407
MR,New_MR_130.wav,-34.741055,-1.5444137
MR,New_MR_131.wav,-37.292645,-3.005351
MR,New_MR_132.wav,-40.2068,-1.0858536
MR,New_MR_133.wav,-38.39685,1.3462741
MR,New_MR_134.wav,-37.815525,1.5973748
MR,New_MR_135.wav,-35.42255,2.352212
MR,New_MR_136.wav,-38.531334,-0.61370033
MR,New_MR_137.wav,-37.001312,2.2195048
MR,New_MR_138.wav,-38.699093,-2.5125546
MR,New_MR_139.wav,-36.692696,1.9410983
MR,New_MR_140.wav,-35.04729,0.8026526
MR,New_MR_141.wav,-40.525284,0.23477347
MR,New_MR_142.wav,-37.34483,2.972806
MR,New_MR_143.wav,-40.58061,-0.20083012
MR,New_MR_144.wav,-35.815796,-1.6163
MR,New_MR_145.wav,-36.18865,1.454387
MR,New_MR_146.wav,-34.34098,1.0977528
MR,New_MR_147.wav,-40.35443,-0.8451145
MR,New_MR_148.wav,-36.045303,-2.679162
MR,New_MR_149.wav,-39.231365,-1.0754843
MR,New_MR_150.wav,-35.385433,-1.4777681
MR,New_MR_151.wav,-35.64523,3.433575
MR,New_MR_152.wav,-34.56329,3.512784
MR,New_MR_153.wav,-34.820057,2.501948
MR,New_MR_154.wav,-35.573322,3.5384123
MR,New_MR_155.wav,-40.18948,-2.2479863
MR,New_MR_156.wav,-33.328472,3.2503984
MR,New_MR_157.wav,-34.072376,0.74883884
MR,New_MR_158.wav,-30.678593,19.914654
MR,New_MR_159.wav,-31.16435,18.761055
MR,New_MR_160.wav,-31.37088,18.527067
MR,New_MR_161.wav,-31.22551,18.292313
MR,New_MR_162.wav,-31.007496,19.526987
MR,New_MR_163.wav,-31.731525,18.698725
MR,New_MR_164.wav,-30.130487,19.22129
MR,New_MR_165.wav,-30.7606,19.739044
MR,New_MR_166.wav,-30.05577,19.215189
MR,New_MR_167.wav,-30.63641,18.779903
MR,New_MR_168.wav,-30.695107,18.883074
MR,New_MR_169.wav,-30.35689,19.832499
MR,New_MR_170.wav,-29.90251,18.502684
MR,New_MR_171.wav,-30.039656,19.748156
MR,New_MR_172.wav,-31.480595,19.099384
MR,New_MR_173.wav,-31.567904,18.849558
MR,New_MR_174.wav,-30.120684,18.873812
MR,New_MR_175.wav,-30.92676,18.417625
MR,New_MR_176.wav,-30.551435,18.52575
MR,New_MR_177.wav,-30.62139,19.224077
MR,New_MR_178.wav,-31.26963,19.167719
MR,New_MR_179.wav,-31.481733,19.733208
MR,New_MR_180.wav,-30.193726,18.476559
MR,New_MR_181.wav,-30.404436,19.305252
MR,New_MR_182.wav,-30.955364,19.499334
MR,New_MR_183.wav,-31.643064,19.473352
MR,New_MR_184.wav,-31.690115,19.474718
MR,New_MR_185.wav,-30.50863,19.032784
MR,New_MR_186.wav,-19.752516,-32.43254
MR,New_MR_187.wav,-19.826014,-32.494926
MR,New_MR_188.wav,-19.725016,-32.398182
MR,New_MR_189.wav,-19.809038,-32.495514
MR,New_MR_190.wav,-19.093807,-31.903177
MR,New_MR_191.wav,-18.968164,-31.73821
MR,New_MR_192.wav,-19.021158,-31.670166
MR,New_MR_193.wav,-19.063068,-31.63466
MR,New_MR_194.wav,12.75877,14.697232
MR,New_MR_195.wav,12.774538,14.701149
MR,New_MR_196.wav,12.76914,14.691187
MR,New_MR_197.wav,12.775257,14.703548
MR,New_MR_198.wav,12.760856,14.700054
MR,New_MR_199.wav,12.750378,14.702902
MR,New_MR_200.wav,12.780494,14.694436
MS,New_MS_001.wav,1.3902367,41.02428
MS,New_MS_002.wav,1.2905176,41.095062
MS,New_MS_003.wav,1.3076512,41.07506
MS,New_MS_004.wav,1.2112141,41.114056
MS,New_MS_015.wav,20.365135,18.39713
MS,New_MS_016.wav,25.771753,3.1745334
