clase,archivo,tsne_1,tsne_2
N,New_N_050.wav,10.22711,36.97301
N,New_N_051.wav,16.384586,36.33193
N,New_N_052.wav,13.403109,37.09772
N,New_N_053.wav,14.798329,36.733192
N,New_N_054.wav,16.388103,36.68481
N,New_N_055.wav,15.112508,36.069626
N,New_N_056.wav,9.90272,36.42036
N,New_N_057.wav,12.630297,36.41803
N,New_N_058.wav,11.435706,36.55769
N,New_N_059.wav,15.889659,36.078014
N,New_N_060.wav,12.918827,35.775455
N,New_N_061.wav,15.263748,35.959084
N,New_N_062.wav,15.497331,36.967804
N,New_N_063.wav,12.445761,35.391113
N,New_N_064.wav,16.344616,36.144142
N,New_N_065.wav,14.656341,35.670696
N,New_N_066.wav,14.198261,36.0593
N,New_N_067.wav,14.566786,37.097317
N,New_N_068.wav,10.334453,36.971798
N,New_N_069.wav,20.92979,14.481186
N,New_N_070.wav,21.763355,15.215607
N,New_N_071.wav,22.01392,13.625306
N,New_N_072.wav,22.94531,13.323804
N,New_N_073.wav,20.949251,14.821329
N,New_N_074.wav,20.888508,14.435369
N,New_N_075.wav,22.011482,13.830203
N,New_N_076.wav,22.81654,13.804328
N,New_N_077.wav,22.526136,14.042533
N,New_N_078.wav,20.935709,14.94752
N,New_N_079.wav,19.91466,14.841406
N,New_N_080.wav,22.406456,13.140303
N,New_N_081.wav,23.44519,14.327346
N,New_N_082.wav,22.656124,14.612559
N,New_N_083.wav,23.28429,14.128467
N,New_N_084.wav,21.799297,14.943844
N,New_N_085.wav,22.902182,15.267466
N,New_N_086.wav,22.259901,15.224261
N,New_N_087.wav,20.284582,14.762791
N,New_N_088.wav,21.579659,14.028203
N,New_N_089.wav,22.524307,13.557855
N,New_N_090.wav,21.665785,14.184304
N,New_N_091.wav,22.364664,14.817453
N,New_N_092.wav,22.94388,13.618936
N,New_N_093.wav,22.429626,13.57689
N,New_N_094.wav,21.86185,13.846808
N,New_N_095.wav,23.438951,13.8247795
N,New_N_096.wav,22.647308,14.289819
N,New_N_097.wav,22.819181,14.661764
N,New_N_098.wav,21.917841,14.352673
N,New_N_099.wav,10.899119,36.18488
N,New_N_100.wav,16.618685,36.54763
N,New_N_101.wav,9.572658,37.043327
N,New_N_102.wav,12.858877,36.072853
N,New_N_103.wav,16.96781,36.749405
N,New_N_104.wav,11.192793,37.503418
N,New_N_105.wav,14.87318,37.31926
N,New_N_106.wav,10.684639,35.51381
N,New_N_107.wav,14.623495,36.914173
N,New_N_108.wav,12.65413,35.622738
N,New_N_109.wav,14.72587,36.10844
N,New_N_110.wav,13.094255,37.441555
N,New_N_111.wav,11.738533,36.920982
N,New_N_112.wav,10.794884,36.442417
N,New_N_113.wav,10.045398,36.750584
N,New_N_114.wav,10.309389,36.35467
N,New_N_115.wav,11.085943,37.54409
N,New_N_116.wav,11.395785,36.342743
N,New_N_117.wav,15.430977,36.58333
N,New_N_118.wav,12.247524,36.541584
N,New_N_119.wav,14.251478,36.34259
N,New_N_120.wav,13.492577,36.856518
N,New_N_121.wav,10.567828,37.368675
N,New_N_122.wav,11.811647,36.27666
N,New_N_123.wav,12.7923565,36.410973
N,New_N_124.wav,15.497847,36.950512
N,New_N_125.wav,10.980568,36.19717
N,New_N_126.wav,-3.1253111,39.129738
N,New_N_127.wav,-2.191127,40.350193
N,New_N_128.wav,-3.5697381,39.17619
N,New_N_129.wav,-3.656415,39.499054
N,New_N_130.wav,-2.3318255,39.592724
N,New_N_131.wav,-3.8479626,39.604015
N,New_N_132.wav,-2.0075815,39.377167
N,New_N_133.wav,-2.8726454,39.342167
N,New_N_134.wav,-2.4205856,39.8075
N,New_N_135.wav,-4.1678705,40.06875
N,New_N_136.wav,-4.1612663,39.45684
N,New_N_137.wav,-3.894256,39.103306
N,New_N_138.wav,-2.4325273,40.46131
N,New_N_139.wav,-3.7524867,38.586185
N,New_N_140.wav,-3.7163396,38.93058
N,New_N_141.wav,-2.8451571,39.9913
N,New_N_142.wav,-2.630606,38.777122
N,New_N_143.wav,-3.280462,38.464584
N,New_N_144.wav,-2.9460351,40.06794
N,New_N_145.wav,-3.6864588,38.896202
N,New_N_146.wav,-3.1080315,39.626034
N,New_N_147.wav,-3.2123926,38.899124
N,New_N_148.wav,-1.7131836,40.292873
N,New_N_149.wav,-2.1591513,40.00122
N,New_N_150.wav,-2.300564,40.473495
N,New_N_151.wav,-3.269655,40.362404
N,New_N_152.wav,-3.2719944,39.86695
N,New_N_153.wav,-1.541599,39.713158
N,New_N_154.wav,-4.2613897,38.473602
N,New_N_155.wav,-3.5218809,37.715137
N,New_N_156.wav,-2.8363142,40.904213
N,New_N_157.wav,-1.7146993,40.835682
N,New_N_158.wav,6.161794,18.355387
N,New_N_159.wav,6.5521975,18.077028
N,New_N_160.wav,10.993368,14.565143
N,New_N_161.wav,8.44449,17.80737
N,New_N_162.wav,8.621177,17.348675
N,New_N_163.wav,10.337923,14.778367
N,New_N_164.wav,11.258113,15.941684
N,New_N_165.wav,11.993169,12.35764
N,New_N_166.wav,9.898645,17.105219
N,New_N_167.wav,9.969749,16.084919
N,New_N_168.wav,9.496401,15.1162195
N,New_N_169.wav,9.323361,15.928742
N,New_N_170.wav,12.217834,13.340875
N,New_N_171.wav,13.090998,14.755173
N,New_N_172.wav,8.508131,16.445663
N,New_N_173.wav,10.700122,15.886365
N,New_N_174.wav,11.458954,15.182932
N,New_N_175.wav,12.572252,13.021798
N,New_N_176.wav,10.551791,15.581558
N,New_N_177.wav,13.384595,13.4562235
N,New_N_178.wav,7.3797097,16.278336
N,New_N_179.wav,13.219341,13.285031
N,New_N_180.wav,12.273924,15.041561
N,New_N_181.wav,12.237427,14.578457
N,New_N_182.wav,7.1223755,17.972021
N,New_N_183.wav,12.566809,12.359997
N,New_N_184.wav,13.114549,13.577953
N,New_N_185.wav,13.861598,13.063454
N,New_N_186.wav,10.661899,13.026377
N,New_N_187.wav,11.103643,14.760731
N,New_N_188.wav,9.042712,15.001325
N,New_N_189.wav,11.448128,12.209375
N,New_N_190.wav,7.92599,16.942204
N,New_N_191.wav,9.242584,13.984193
N,New_N_192.wav,9.323121,14.879258
N,New_N_193.wav,6.754494,17.146427
N,New_N_194.wav,-28.831387,-7.9997864
N,New_N_195.wav,-29.37307,-7.78754
N,New_N_196.wav,-28.636147,-8.134275
N,New_N_197.wav,-29.38263,-7.7917624
N,New_N_198.wav,-29.519646,-7.640917
N,New_N_199.wav,-28.991243,-8.029214
N,New_N_200.wav,-29.55386,-7.8867006
AS,New_AS_001.wav,46.317844,0.8902184
AS,New_AS_002.wav,47.60337,1.1884317
AS,New_AS_003.wav,48.17787,1.784562
AS,New_AS_004.wav,47.333836,2.0021133
AS,New_AS_005.wav,45.592648,0.97839373
AS,New_AS_006.wav,46.218994,1.8022925
AS,New_AS_007.wav,46.543575,1.1443635
AS,New_AS_008.wav,47.12051,1.6924713
AS,New_AS_009.wav,46.62144,1.7835921
AS,New_AS_010.wav,46.206142,0.9220784
AS,New_AS_011.wav,46.214558,1.1279916
AS,New_AS_012.wav,46.768276,1.044252
AS,New_AS_013.wav,45.89382,1.2120458
AS,New_AS_014.wav,48.030167,1.4360654
AS,New_AS_015.wav,47.509033,1.8631281
AS,New_AS_016.wav,47.552464,0.9884673
AS,New_AS_017.wav,47.573387,1.1382723
AS,New_AS_018.wav,47.97658,1.3913118
AS,New_AS_019.wav,47.001606,1.203911
AS,New_AS_020.wav,47.47541,1.6415142
AS,New_AS_021.wav,46.50665,1.4896512
AS,New_AS_022.wav,47.571465,1.5777324
AS,New_AS_023.wav,46.04108,1.582722
AS,New_AS_024.wav,46.12712,1.5281231
AS,New_AS_025.wav,-9.696772,-7.5923195
AS,New_AS_026.wav,-8.100177,-2.833918
AS,New_AS_027.wav,-7.870772,-7.6959925
AS,New_AS_028.wav,-8.400242,-4.0991573
AS,New_AS_029.wav,-10.51523,-8.613816
AS,New_AS_030.wav,-8.977696,-6.2458205
AS,New_AS_031.wav,-11.062859,-10.67823
AS,New_AS_032.wav,-9.387879,-6.7517385
AS,New_AS_033.wav,-7.670308,-2.2471535
AS,New_AS_034.wav,-8.351534,-5.2538385
AS,New_AS_035.wav,-10.259425,-9.743605
AS,New_AS_036.wav,-8.456726,-5.8142858
AS,New_AS_037.wav,-9.248887,-5.636699
AS,New_AS_038.wav,-9.121287,-6.516059
AS,New_AS_039.wav,-8.270184,-1.9170669
AS,New_AS_040.wav,-8.929584,-4.5509257
AS,New_AS_041.wav,-10.28712,-8.903759
AS,New_AS_042.wav,-10.017619,-6.773089
AS,New_AS_043.wav,-10.071682,-8.409384
AS,New_AS_044.wav,-8.801276,-3.781083
AS,New_AS_045.wav,-8.469003,-2.3813396
AS,New_AS_046.wav,-8.362021,-4.199866
AS,New_AS_047.wav,-9.680319,-9.379655
AS,New_AS_048.wav,-19.499802,-8.684901
AS,New_AS_049.wav,-25.861246,-8.795762
AS,New_AS_050.wav,-26.809765,-9.904535
AS,New_AS_051.wav,-27.034231,-11.526325
AS,New_AS_052.wav,-27.332027,-12.34546
AS,New_AS_053.wav,-27.663254,-10.853694
AS,New_AS_054.wav,-27.621523,-11.58022
AS,New_AS_055.wav,-27.124876,-12.197626
AS,New_AS_056.wav,-27.241653,-11.318347
AS,New_AS_057.wav,-27.458584,-11.130117
AS,New_AS_058.wav,-27.368858,-11.956438
AS,New_AS_059.wav,-27.781599,-12.02004
AS,New_AS_060.wav,-27.687954,-12.500572
AS,New_AS_061.wav,-27.80465,-11.675325
AS,New_AS_062.wav,-26.023245,-9.168841
AS,New_AS_063.wav,-27.10971,-11.079897
AS,New_AS_064.wav,-26.909706,-11.616862
AS,New_AS_065.wav,-26.531408,-10.302256
AS,New_AS_066.wav,-26.62099,-11.2524605
AS,New_AS_067.wav,-26.79733,-10.564247
AS,New_AS_068.wav,-26.156397,-10.037175
AS,New_AS_069.wav,-26.201382,-9.213328
AS,New_AS_070.wav,-27.113342,-10.249999
AS,New_AS_071.wav,-26.670696,-11.28461
AS,New_AS_072.wav,-26.702526,-10.425866
AS,New_AS_073.wav,-26.353525,-9.354803
AS,New_AS_074.wav,-26.772867,-11.109576
AS,New_AS_075.wav,-26.38243,-10.107166
AS,New_AS_076.wav,-26.346571,-10.661139
AS,New_AS_077.wav,-9.714624,-7.8457046
AS,New_AS_078.wav,-8.775852,-7.3108926
AS,New_AS_079.wav,-9.021055,-7.015046
AS,New_AS_080.wav,-11.056621,-8.892983
AS,New_AS_081.wav,-11.031559,-10.469126
AS,New_AS_082.wav,-8.71868,-9.223323
AS,New_AS_083.wav,-11.534754,-10.597656
AS,New_AS_084.wav,-7.973174,-2.6345363
AS,New_AS_085.wav,-9.405627,-9.429422
AS,New_AS_086.wav,-11.234388,-9.757705
AS,New_AS_087.wav,-8.568327,-4.57116
AS,New_AS_088.wav,-7.938719,-8.065151
AS,New_AS_089.wav,-9.756615,-9.55547
AS,New_AS_090.wav,-7.8104796,-1.7814717
AS,New_AS_091.wav,-7.6751976,-2.1119192
AS,New_AS_092.wav,-10.769013,-9.396779
AS,New_AS_093.wav,-9.83431,-8.83668
AS,New_AS_094.wav,-10.026416,-7.587701
AS,New_AS_095.wav,-11.762737,-10.384364
AS,New_AS_096.wav,-7.896566,-2.746065
AS,New_AS_097.wav,-7.6835775,-2.253712
AS,New_AS_098.wav,-10.935,-9.366579
AS,New_AS_099.wav,-9.438564,-4.7678614
AS,New_AS_100.wav,-19.336893,-8.664274
AS,New_AS_101.wav,-8.611734,-4.7068853
AS,New_AS_102.wav,-7.4842057,-2.268411
AS,New_AS_103.wav,-7.6381164,-3.0371938
AS,New_AS_104.wav,-9.356871,-4.940391
AS,New_AS_105.wav,-8.119681,-4.0010743
AS,New_AS_106.wav,-8.312808,-6.458137
AS,New_AS_107.wav,-9.355791,-9.50846
AS,New_AS_108.wav,-7.781636,-7.604175
AS,New_AS_109.wav,-8.095371,-1.810531
AS,New_AS_110.wav,-10.269569,-10.156744
AS,New_AS_111.wav,47.89682,2.4010775
AS,New_AS_112.wav,48.126926,2.3249931
AS,New_AS_113.wav,47.14446,2.2732031
AS,New_AS_114.wav,47.554794,2.4530435
AS,New_AS_115.wav,-10.569848,-10.302323
AS,New_AS_116.wav,-8.176869,-7.4429626
AS,New_AS_117.wav,-10.028304,-9.625695
AS,New_AS_118.wav,-7.9760833,-1.8173033
AS,New_AS_119.wav,-9.249701,-4.5342755
AS,New_AS_120.wav,-8.940014,-4.9860187
AS,New_AS_121.wav,-10.390525,-9.669456
AS,New_AS_122.wav,-9.455913,-5.785213
AS,New_AS_123.wav,-10.951735,-8.8603945
AS,New_AS_124.wav,-8.152619,-2.0112708
AS,New_AS_125.wav,-8.839385,-9.9272995
AS,New_AS_126.wav,-10.2479725,-8.648817
AS,New_AS_127.wav,-11.428055,-9.374113
AS,New_AS_128.wav,-19.280064,-8.68749
AS,New_AS_129.wav,5.48784,-28.627346
AS,New_AS_130.wav,5.421853,-28.618174
AS,New_AS_131.wav,-0.3675953,33.616257
AS,New_AS_132.wav,-10.150486,-23.73167
AS,New_AS_133.wav,-2.1662104,-28.194487
AS,New_AS_134.wav,-11.865158,-10.056897
AS,New_AS_135.wav,-21.975937,-11.946859
AS,New_AS_136.wav,5.254977,-28.976595
AS,New_AS_137.wav,4.9493237,-28.9357
AS,New_AS_138.wav,5.245764,-28.861618
AS,New_AS_139.wav,5.6950045,-28.573917
AS,New_AS_140.wav,-13.133519,-3.7423377
AS,New_AS_141.wav,-13.13619,-3.7446544
AS,New_AS_142.wav,-13.13841,-3.7390547
AS,New_AS_143.wav,-0.30288562,33.8284
AS,New_AS_144.wav,42.67673,-0.8798219
AS,New_AS_145.wav,42.88812,-0.7034543
AS,New_AS_146.wav,42.820675,-0.7867623
AS,New_AS_147.wav,43.03642,-0.6166997
AS,New_AS_148.wav,42.953472,-0.6512151
AS,New_AS_149.wav,42.63734,-0.8862736
AS,New_AS_150.wav,42.541737,-1.0080217
AS,New_AS_151.wav,42.964645,-0.64814913
AS,New_AS_152.wav,-9.64365,-23.975012
AS,New_AS_153.wav,-9.635769,-23.974611
AS,New_AS_154.wav,-9.643198,-23.95594
AS,New_AS_155.wav,-9.725703,-23.994753
AS,New_AS_156.wav,5.5520554,-28.79606
AS,New_AS_157.wav,4.5496287,-28.83275
AS,New_AS_158.wav,5.4133344,-28.879799
AS,New_AS_159.wav,5.7981243,-28.526602
AS,New_AS_160.wav,4.410985,-29.227417
AS,New_AS_161.wav,3.8959727,-29.300909
AS,New_AS_162.wav,4.426566,-29.110666
AS,New_AS_163.wav,4.617986,-29.441654
AS,New_AS_164.wav,47.928646,-2.7830694
AS,New_AS_165.wav,47.911972,-2.7784007
AS,New_AS_166.wav,51.366882,-3.2712457
AS,New_AS_167.wav,50.871693,-3.0496867
AS,New_AS_168.wav,50.785454,-3.0972137
AS,New_AS_169.wav,51.257843,-3.0676703
AS,New_AS_170.wav,47.939064,-2.7762718
AS,New_AS_171.wav,47.90276,-2.7792864
AS,New_AS_172.wav,51.25151,-3.2146168
AS,New_AS_173.wav,50.68922,-3.0812423
AS,New_AS_174.wav,50.65376,-3.0510874
AS,New_AS_175.wav,51.181694,-3.0807362
AS,New_AS_176.wav,51.18283,-3.2050314
AS,New_AS_177.wav,50.6764,-3.043436
AS,New_AS_178.wav,50.492687,-2.9910374
AS,New_AS_179.wav,51.32022,-3.1239245
AS,New_AS_180.wav,8.158732,-29.490557
AS,New_AS_181.wav,8.191695,-29.503181
AS,New_AS_182.wav,8.100397,-29.481178
AS,New_AS_183.wav,8.101094,-29.481829
AS,New_AS_184.wav,4.4200296,-29.193758
AS,New_AS_185.wav,3.8605227,-29.34872
AS,New_AS_186.wav,4.135236,-29.21747
AS,New_AS_187.wav,4.444734,-29.36089
AS,New_AS_188.wav,45.481354,0.9217205
AS,New_AS_189.wav,45.23544,0.71051824
AS,New_AS_190.wav,51.006763,-3.921515
AS,New_AS_191.wav,50.94912,-3.8329637
AS,New_AS_192.wav,-13.874616,-4.0439634
AS,New_AS_193.wav,-13.808746,-3.9755993
AS,New_AS_194.wav,13.005087,-4.7984776
AS,New_AS_195.wav,12.976925,-4.7904954
AS,New_AS_196.wav,7.29869,-21.852943
AS,New_AS_197.wav,7.2079797,-21.939196
AS,New_AS_198.wav,6.8184266,-22.254383
AS,New_AS_199.wav,6.655432,-22.3382
AS,New_AS_200.wav,1.573471,-34.75379
MR,New_MR_001.wav,-11.166166,10.695926
MR,New_MR_002.wav,-11.1969385,10.65687
MR,New_MR_003.wav,-11.066972,10.966081
MR,New_MR_004.wav,-11.199775,10.596638
MR,New_MR_011.wav,-28.952248,-13.947243
MR,New_MR_012.wav,-28.957043,-13.942363
MR,New_MR_013.wav,-28.951801,-13.951833
MR,New_MR_014.wav,-28.941984,-13.928808
MR,New_MR_017.wav,-25.244865,-11.822781
MR,New_MR_026.wav,-8.236623,-33.667202
MR,New_MR_027.wav,-4.6945763,-32.5808
MR,New_MR_028.wav,-2.3797188,-37.215553
MR,New_MR_029.wav,-8.337849,-32.582676
MR,New_MR_030.wav,0.51580465,-36.86779
MR,New_MR_031.wav,-2.3323722,-35.95944
MR,New_MR_032.wav,-2.273836,-34.478554
MR,New_MR_033.wav,-7.631715,-33.09887
MR,New_MR_034.wav,-1.8975607,-27.099602
MR,New_MR_035.wav,-1.8011314,-27.16993
MR,New_MR_036.wav,-1.9901184,-27.177937
MR,New_MR_037.wav,-1.899238,-27.204226
MR,New_MR_038.wav,-37.69986,1.6855758
MR,New_MR_039.wav,-37.706154,1.6432323
MR,New_MR_040.wav,-6.4450083,-39.116978
MR,New_MR_041.wav,-6.464885,-39.1131
MR,New_MR_042.wav,-6.53558,-39.083748
MR,New_MR_043.wav,-6.4239755,-39.12787
MR,New_MR_044.wav,-6.5784526,-39.063377
MR,New_MR_045.wav,-6.4335456,-39.1257
MR,New_MR_046.wav,-29.086376,-8.636399
MR,New_MR_047.wav,-29.40234,-8.390131
MR,New_MR_048.wav,-29.23212,-8.581106
MR,New_MR_049.wav,-29.102692,-8.845701
MR,New_MR_050.wav,-29.222294,-8.8285265
MR,New_MR_051.wav,-29.26611,-8.628298
MR,New_MR_052.wav,-3.8280175,-36.145267
MR,New_MR_053.wav,-4.3471417,-34.669395
MR,New_MR_054.wav,-0.95349556,-36.731262
MR,New_MR_055.wav,-9.994461,-32.801517
MR,New_MR_056.wav,-8.961003,-32.985832
MR,New_MR_057.wav,-7.7421603,-32.4169
MR,New_MR_058.wav,-10.222649,-32.14501
MR,New_MR_059.wav,-7.322437,-32.780613
MR,New_MR_060.wav,-7.650044,-33.795074
MR,New_MR_061.wav,-9.202998,-31.942669
MR,New_MR_062.wav,-2.0158622,-37.266346
MR,New_MR_063.wav,-8.308301,-31.682508
MR,New_MR_064.wav,-3.990145,-34.388447
MR,New_MR_065.wav,-6.7344847,-31.930464
MR,New_MR_066.wav,-0.16880368,-36.95342
MR,New_MR_067.wav,-9.68447,-32.944736
MR,New_MR_068.wav,-4.46682,-34.605885
MR,New_MR_069.wav,-3.9886281,-35.062366
MR,New_MR_070.wav,-7.7571425,-33.267212
MR,New_MR_071.wav,-8.057495,-33.702873
MR,New_MR_072.wav,-4.090373,-34.229656
MR,New_MR_073.wav,-0.6130613,-37.125874
MR,New_MR_074.wav,-9.234173,-32.451946
MR,New_MR_075.wav,-0.44712448,-37.65539
MR,New_MR_076.wav,-6.648386,-33.40978
MR,New_MR_077.wav,-3.3821297,-35.294746
MR,New_MR_078.wav,-1.1778353,-35.39459
MR,New_MR_079.wav,-9.6355715,-31.276117
MR,New_MR_080.wav,8.544041,8.04636
MR,New_MR_081.wav,8.581211,7.9658437
MR,New_MR_082.wav,-1.7998658,-27.09338
MR,New_MR_083.wav,-1.8677771,-27.093418
MR,New_MR_084.wav,-1.9709408,-27.316399
MR,New_MR_085.wav,-2.3400068,-26.689123
MR,New_MR_086.wav,-2.3943052,-26.621864
MR,New_MR_087.wav,-2.3777776,-26.642834
MR,New_MR_088.wav,-10.894059,-16.570654
MR,New_MR_089.wav,-10.818751,-16.82728
MR,New_MR_090.wav,-10.396284,-16.739594
MR,New_MR_091.wav,-10.686022,-16.92263
MR,New_MR_092.wav,-10.3734,-16.710583
MR,New_MR_093.wav,-10.397785,-16.859787
MR,New_MR_094.wav,-10.981366,-16.613125
MR,New_MR_095.wav,-10.134556,-16.517744
MR,New_MR_096.wav,-10.151122,-16.590313
MR,New_MR_097.wav,-10.832577,-16.98512
MR,New_MR_098.wav,-10.553426,-16.477468
MR,New_MR_099.wav,-10.811322,-16.680643
MR,New_MR_100.wav,-10.948875,-16.785505
MR,New_MR_101.wav,-10.126639,-16.710281
MR,New_MR_102.wav,-4.571133,-33.79876
MR,New_MR_103.wav,-5.428378,-34.7047
MR,New_MR_104.wav,-6.4140725,-33.817646
MR,New_MR_105.wav,-3.3450894,-36.91799
MR,New_MR_106.wav,-2.938957,-34.91248
MR,New_MR_107.wav,-2.9552734,-35.330193
MR,New_MR_108.wav,-2.9919238,-34.1186
MR,New_MR_109.wav,-10.233228,-31.395243
MR,New_MR_110.wav,-4.8890686,-34.598682
MR,New_MR_111.wav,0.77335566,-36.62893
MR,New_MR_112.wav,-6.7430897,-33.842503
MR,New_MR_113.wav,-6.7775116,-32.976948
MR,New_MR_114.wav,-3.4144418,-34.855957
MR,New_MR_115.wav,-1.0000035,-35.550312
MR,New_MR_116.wav,-9.454875,-32.434414
MR,New_MR_117.wav,-9.84629,-32.26712
MR,New_MR_118.wav,-2.394925,-37.342945
MR,New_MR_119.wav,-1.6582001,-34.826004
MR,New_MR_120.wav,-4.76635,-35.658073
MR,New_MR_121.wav,-6.589101,-34.184513
MR,New_MR_122.wav,-9.979153,-31.976196
MR,New_MR_123.wav,-5.655313,-35.108788
MR,New_MR_124.wav,-0.5976777,-36.69345
MR,New_MR_125.wav,-1.1735568,-36.347794
MR,New_MR_126.wav,-8.906633,-33.230457
MR,New_MR_127.wav,0.11508302,-36.393322
MR,New_MR_128.wav,-7.1647573,-34.367958
MR,New_MR_129.wav,-8.214575,-34.379635
MR,New_MR_130.wav,-0.6501283,-35.50757
MR,New_MR_131.wav,-7.25429,-34.206436
MR,New_MR_132.wav,-6.398305,-34.35273
MR,New_MR_133.wav,-5.8248024,-34.19747
MR,New_MR_134.wav,-0.48730856,-37.36852
MR,New_MR_135.wav,-7.892798,-33.714966
MR,New_MR_136.wav,-2.6948702,-35.836308
MR,New_MR_137.wav,-5.2554092,-32.87267
MR,New_MR_138.wav,-9.810548,-32.80688
MR,New_MR_139.wav,-10.6391945,-31.962141
MR,New_MR_140.wav,0.10994671,-37.404808
MR,New_MR_141.wav,-7.6057305,-32.490337
MR,New_MR_142.wav,0.3218561,-37.56692
MR,New_MR_143.wav,-8.699327,-31.35062
MR,New_MR_144.wav,-0.24607407,-36.461514
MR,New_MR_145.wav,-5.9932985,-33.07099
MR,New_MR_146.wav,0.46627253,-36.977108
MR,New_MR_147.wav,-8.579485,-32.5332
MR,New_MR_148.wav,0.63528913,-37.63345
MR,New_MR_149.wav,-3.4991903,-33.215263
MR,New_MR_150.wav,-7.242667,-34.997738
MR,New_MR_151.wav,-3.8551624,-35.9108
MR,New_MR_152.wav,0.60397637,-36.998466
MR,New_MR_153.wav,-2.6053584,-35.50512
MR,New_MR_154.wav,-7.1666765,-32.262276
MR,New_MR_155.wav,0.15140162,-36.333645
MR,New_MR_156.wav,0.48743552,-36.66286
MR,New_MR_157.wav,-10.442091,-32.557255
MR,New_MR_158.wav,9.459423,-22.34677
MR,New_MR_159.wav,9.540584,-22.637537
MR,New_MR_160.wav,9.767639,-21.138653
MR,New_MR_161.wav,9.439302,-21.535755
MR,New_MR_162.wav,9.600976,-21.895601
MR,New_MR_163.wav,10.19251,-21.17198
MR,New_MR_164.wav,10.104321,-20.90275
MR,New_MR_165.wav,9.7544775,-22.417215
MR,New_MR_166.wav,9.932221,-22.862854
MR,New_MR_167.wav,9.892212,-20.757572
MR,New_MR_168.wav,9.790804,-23.039251
MR,New_MR_169.wav,9.369362,-22.851171
MR,New_MR_170.wav,10.106874,-21.59622
MR,New_MR_171.wav,10.342955,-21.856035
MR,New_MR_172.wav,9.469588,-21.54034
MR,New_MR_173.wav,9.429314,-23.064796
MR,New_MR_174.wav,9.544645,-21.272564
MR,New_MR_175.wav,9.345206,-22.115421
MR,New_MR_176.wav,10.268682,-21.314325
MR,New_MR_177.wav,10.46744,-21.563818
MR,New_MR_178.wav,10.140997,-23.003893
MR,New_MR_179.wav,9.596252,-23.375988
MR,New_MR_180.wav,10.250698,-22.019129
MR,New_MR_181.wav,9.5209055,-21.052794
MR,New_MR_182.wav,10.161547,-22.51365
MR,New_MR_183.wav,9.687996,-23.354687
MR,New_MR_184.wav,9.858889,-22.99466
MR,New_MR_185.wav,10.003048,-20.34645
MR,New_MR_186.wav,9.452704,-29.671446
MR,New_MR_187.wav,9.4483,-29.671831
MR,New_MR_188.wav,9.498297,-29.676054
MR,New_MR_189.wav,9.520672,-29.679672
MR,New_MR_190.wav,8.786028,-29.623663
MR,New_MR_191.wav,8.759465,-29.625916
MR,New_MR_192.wav,8.739245,-29.619324
MR,New_MR_193.wav,8.732986,-29.62019
MR,New_MR_194.wav,45.191917,-3.141675
MR,New_MR_195.wav,45.17366,-3.1520283
MR,New_MR_196.wav,45.117504,-3.1910489
MR,New_MR_197.wav,45.159485,-3.1512833
MR,New_MR_198.wav,45.138493,-3.1781013
MR,New_MR_199.wav,45.155045,-3.1633177
MR,New_MR_200.wav,45.221317,-3.0953672
MS,New_MS_001.wav,-10.384365,15.282751
MS,New_MS_002.wav,-10.395794,15.2787695
