clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007
AS,New_AS_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_026.wav,sbv_media_base,1.3030445892617188,0.0017765030264776,0.5034670550169326,1.4471522074278538,0.6968037219268852,0.2198320419633423,1.2142882268278652
AS,New_AS_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_027.wav,sbv_media_base,1.238446879488431,0.0019913008435864,0.6102435718650472,1.4152072046756374,0.7277339241975296,0.1587664642274587,1.1084985567728527
AS,New_AS_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_028.wav,sbv_media_base,1.0888974577617685,0.001993783810326,0.5154569492755066,1.2670970085474311,0.7997232478415504,0.1910681000035883,1.0628700506970092
AS,New_AS_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_029.wav,sbv_media_base,1.1344631835385235,0.00181144487095,0.485467039866881,1.2847366950480157,0.7991706349078408,0.22923262367045,1.035528010137329
AS,New_AS_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_030.wav,sbv_media_base,1.1360531166339818,0.0033740368740108,0.5376090722582553,1.1834353035008662,0.8104047700476728,0.1707603799646463,1.1741816028734515
AS,New_AS_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_031.wav,sbv_media_base,1.1109859240993545,0.0032201789806457,0.4881290707208815,1.0751566830697914,0.8066526188501977,0.2168860719894685,1.0813767945780377
AS,New_AS_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_032.wav,sbv_media_base,1.247844030619628,0.0018466787993395,0.5141657976953682,1.351778286703753,0.8150937128093982,0.2056779476414407,1.1953548847555269
AS,New_AS_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_033.wav,sbv_media_base,1.1511823014200422,0.001769192735765,0.600887885347901,1.302467037651073,0.845969861384519,0.2046021842994272,1.1327829582150648
AS,New_AS_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_034.wav,sbv_media_base,1.047033224559351,0.0034554981678493,0.4717224586574744,1.2496940917262929,0.8575779790831826,0.2161983307174605,1.020788478327204
AS,New_AS_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_035.wav,sbv_media_base,1.223814220270644,0.0049120358300714,0.4990962139558621,1.3114799877868268,0.6400044459208127,0.1724409062025861,0.9601505694231298
AS,New_AS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_036.wav,sbv_media_base,1.136269209444794,0.0034520857666465,0.5337246337202978,1.086323457897673,0.8401622839451091,0.2154390362728512,1.1432520936801924
AS,New_AS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_037.wav,sbv_media_base,1.0998035144487015,0.0030207539739295,0.533714488911404,1.166697684648209,0.7411190348255658,0.246310295785402,1.0683445322344254
AS,New_AS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_038.wav,sbv_media_base,1.2631400675093858,0.001970072448746,0.544151741060092,1.3480453887368002,0.7819280746493293,0.2172090361675106,1.1696548731875138
AS,New_AS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_039.wav,sbv_media_base,1.1065993212306104,0.0014678893358915,0.5125948868599968,1.357368892873898,0.8467677692758708,0.167810321185665,1.1142130170591005
AS,New_AS_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_040.wav,sbv_media_base,1.079967122240599,0.0034455523155226,0.523044743242346,1.2263423903917297,0.8660255065399095,0.1758155851543991,1.0068970963895492
AS,New_AS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_041.wav,sbv_media_base,1.2034123370401515,0.0020107803418971,0.5366096608478581,1.3103671717557448,0.7366912997256044,0.2222530091666021,1.030151281437048
AS,New_AS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_042.wav,sbv_media_base,1.088783136493371,0.002955430875377,0.5362465854442753,1.1379787007079496,0.8509696590556503,0.2169546027438064,1.1486299373184254
AS,New_AS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_043.wav,sbv_media_base,1.1282498682924944,0.0033564324914856,0.4736806379137749,1.2233856440858786,0.759595348829323,0.230963465916773,1.1852461009497277
AS,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_044.wav,sbv_media_base,1.2226748813201032,0.0014670331797225,0.5632738500435651,1.3825003277578738,0.7726105052836111,0.1760427220812324,1.1993323691286546
AS,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_045.wav,sbv_media_base,1.150771838620579,0.0018432909822116,0.4642600871358912,1.3366112374352004,0.8044390584198494,0.206253682814122,1.162767817299996
AS,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_046.wav,sbv_media_base,1.1309973916287352,0.0053596704746026,0.5087876735158385,1.2550508684352255,0.7972864733122628,0.1987937024049365,0.9974085570202722
AS,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_047.wav,sbv_media_base,1.2225545448397883,0.0046571475393101,0.55777321118467,1.2825000219626952,0.7357469916239965,0.1749710947067875,0.952509891294976
AS,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_048.wav,sbv_media_base,0.854448473590043,0.0044096341177897,0.3908614648702704,1.2085795951987974,0.6494036951638452,0.1858651362926935,0.9514383525051668
AS,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_049.wav,sbv_media_base,0.4622907763346949,0.0011363924794231,0.2678298660117309,0.6552539734972191,1.028310662197723,0.0247336196420514,0.6902407583399565
AS,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_050.wav,sbv_media_base,0.4465294651724699,0.0009337903569271,0.3317822128549737,0.4334202597005344,1.1389376924507095,0.0336888519990403,0.4330936176956051
AS,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_051.wav,sbv_media_base,0.4492500284895303,0.0008188946124003,0.3751385618547169,0.4267090809686194,0.9459726507792442,0.0241033586617471,0.3562706420330694
AS,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_052.wav,sbv_media_base,0.3498437421077582,0.0009462454736185,0.3781173045964942,0.3056415178139253,1.152942455175059,0.049981484134611,0.3868165524237302
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,sbv_media_base,0.3104270760984132,0.0010694070543419,0.232850997764209,0.2816611336364975,0.9931069760119536,0.0337358420815986,0.4086765608071805
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,sbv_media_base,0.433848714113543,0.0009913954326645,0.2784286025184656,0.316291129377054,0.8292156360754418,0.0327554490836541,0.3299347096088573
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,sbv_media_base,0.4561717378972009,0.001016953273057,0.3087361206202645,0.3640990760405263,0.6785199060074673,0.0345369909634749,0.5815451246880112
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,sbv_media_base,0.3709097502391223,0.0011039736151348,0.3669512696175889,0.2384674723703879,1.1692447034723636,0.0470516898756891,0.4525454552234282
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,sbv_media_base,0.2539593736623297,0.0008828243452005,0.2897687018008874,0.1949015329944796,0.977665030876046,0.0560932393336998,0.5054790922291983
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,sbv_media_base,0.344335524206341,0.0009271631428429,0.2396105304860567,0.3946977332995923,0.9196584816654844,0.0388846688990847,0.442220610469242
AS,New_AS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_059.wav,sbv_media_base,0.2395708415558467,0.0008359620586337,0.3417770546360628,0.343553720673836,0.9652037375723176,0.0619442415420115,0.299067581409805
AS,New_AS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_060.wav,sbv_media_base,0.3077068342487458,0.0012109806480695,0.3116873021974721,0.3024711299111532,1.051404804717008,0.068611849340406,0.3430820989666759
AS,New_AS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_061.wav,sbv_media_base,0.353609519605306,0.0010941096593281,0.2333525560993374,0.318934483967266,0.8064574669845246,0.0310581293702085,0.4083801297663402
AS,New_AS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_062.wav,sbv_media_base,0.4995447753776951,0.0007983535775944,0.3525203177941913,0.5447061110108433,1.102350573967113,0.0494031691747027,0.5414014033550323
AS,New_AS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_063.wav,sbv_media_base,0.4035104833292157,0.0008766987205361,0.3094061761590224,0.4331596443672695,1.124253764882655,0.0495927385936979,0.4141260947090043
AS,New_AS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_064.wav,sbv_media_base,0.3565028843673613,0.000992975712577,0.3158016942253296,0.3425260616437958,1.049735013725329,0.0352221321589764,0.5369305898023875
AS,New_AS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_065.wav,sbv_media_base,0.3714883946514143,0.0010100289550146,0.2504653280950492,0.487519687928572,0.8616751162365807,0.0509493028373761,0.6359904209968995
AS,New_AS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_066.wav,sbv_media_base,0.4109419920828085,0.000906309149026,0.3050845359409893,0.4846433628005575,1.0476170119444492,0.0497272144209622,0.4835313992954129
AS,New_AS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_067.wav,sbv_media_base,0.3580980653755841,0.0010098254561365,0.293664582136865,0.462191629705233,0.9746799867727725,0.0385930744289958,0.4887215204159915
AS,New_AS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_068.wav,sbv_media_base,0.4580572769993716,0.0006353942718812,0.3450631933313001,0.640613489584287,1.241211479565499,0.030896049474623,0.5389987435901892
AS,New_AS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_069.wav,sbv_media_base,0.5701396340815913,0.0009259816743315,0.252337779571029,0.445201530916811,0.8123547629594194,0.033270526951647,0.540655497711356
AS,New_AS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_070.wav,sbv_media_base,0.4476259018135766,0.0010179623189555,0.272067703616843,0.4045851525835461,1.131487365874561,0.0423387178937231,0.4126161701406811
AS,New_AS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_071.wav,sbv_media_base,0.5211559336568353,0.0008687422592616,0.2888143695350234,0.2930883729495027,0.8117398852890928,0.0300963612533907,0.4923725961490979
AS,New_AS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_072.wav,sbv_media_base,0.4980867070632606,0.0008537280476793,0.2951202738941991,0.4491472187087697,0.970576729110179,0.0451741786316887,0.3762115138671556
AS,New_AS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_073.wav,sbv_media_base,0.5203291409986346,0.0007824235532947,0.3428753118986,0.4412942658335931,0.8996561392903639,0.0426362666781391,0.514863627967837
AS,New_AS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_074.wav,sbv_media_base,0.3679431675072731,0.0011633112299642,0.4401455309770135,0.2913266703944042,1.1666977384191723,0.0474394204721901,0.4660475254086805
AS,New_AS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_075.wav,sbv_media_base,0.5422436163937217,0.0008450349294703,0.207311072192938,0.577743975241351,0.8139221739967453,0.0394178507160452,0.6526443728135145
AS,New_AS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_076.wav,sbv_media_base,0.6064174199764949,0.0010682748857096,0.2783527865651976,0.4561125258848125,0.9574766271497668,0.0258646847167226,0.379010377445097
AS,New_AS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_077.wav,sbv_media_base,1.1972623341782005,0.0021684682089126,0.5059587485524768,1.182627363024532,0.8309858666208911,0.2187628691867061,1.139791202125641
AS,New_AS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_078.wav,sbv_media_base,1.2043906127202344,0.0016404007858494,0.533815060639674,1.433601467801118,0.812417892880024,0.2139922481899047,1.1756229060520311
AS,New_AS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_079.wav,sbv_media_base,1.0800015221718404,0.006493896491494,0.468338255625703,1.3820565770599664,0.9113371340793972,0.2415162073948351,1.1885781449589503
AS,New_AS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_080.wav,sbv_media_base,1.1952410546374492,0.0031182098848866,0.4526376251196522,1.3411518701279983,0.6203768178630072,0.1911364370579732,0.9315833551500056
AS,New_AS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_081.wav,sbv_media_base,1.250439117688604,0.0019389702643202,0.4746968287836697,1.3354692821345957,0.6904814612460385,0.2028391292826827,0.9855916400812598
AS,New_AS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_082.wav,sbv_media_base,1.1024771446030883,0.0057594262476454,0.5460504196861845,1.1690390785902027,0.8098840671983014,0.1898408615692308,1.0609981883366812
AS,New_AS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_083.wav,sbv_media_base,1.0187724803712406,0.0033751825008043,0.4731356342234734,1.051607836558255,0.8919171257625038,0.2226293162184429,1.0664752358342575
AS,New_AS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_084.wav,sbv_media_base,1.1307076933179705,0.001411351600482,0.568921215540646,1.4215504491905375,0.7910872236055538,0.2033710794439276,1.1307680368852264
AS,New_AS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_085.wav,sbv_media_base,1.1327496909065606,0.0016157123236199,0.5887911565524502,1.42053955237446,0.7889029359993107,0.1829575199285041,1.0344150629931872
AS,New_AS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_086.wav,sbv_media_base,1.1254466300486767,0.0024969464832932,0.4346149291683596,1.3047625594546604,0.7812838311614121,0.2220636853167328,1.028256931700204
AS,New_AS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_087.wav,sbv_media_base,0.9791070638047228,0.0017157720074846,0.4099304593328287,1.260965192859795,0.9195077279596402,0.2068782566007167,1.1164961174665886
AS,New_AS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_088.wav,sbv_media_base,1.319226125516353,0.0030613209799946,0.5991357271209777,1.1413940513089014,0.6900811344407102,0.1991928679070406,1.118072095904792
AS,New_AS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_089.wav,sbv_media_base,1.238294967849886,0.0026778994027248,0.5306873744636403,1.1040047496795102,0.7009195963402909,0.1504335479048303,1.1057111782994469
AS,New_AS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_090.wav,sbv_media_base,1.2789423172136845,0.0015731322089752,0.477217338437813,1.427064911284793,0.7546187013540593,0.19422805175032,1.2110333062389784
AS,New_AS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_091.wav,sbv_media_base,1.2712198817842495,0.0016012509889198,0.6392886084622438,1.3606748725417237,0.7631762567507125,0.181097792550144,1.1724735558690316
AS,New_AS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_092.wav,sbv_media_base,1.1351492534743146,0.0022616269940804,0.5274084574527935,1.2826281245246598,0.7428036710842447,0.1917050712512261,0.9577641949411771
AS,New_AS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_093.wav,sbv_media_base,1.32526365873015,0.0016078966101802,0.5321337132190823,1.3200910786918925,0.6941197360173389,0.1831536351804358,0.9765683146008216
AS,New_AS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_094.wav,sbv_media_base,1.1663443113943763,0.0032202543189407,0.5631880553447922,1.1787225050312995,0.8305743082462017,0.2088721680290506,1.1700490395058472
AS,New_AS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_095.wav,sbv_media_base,1.1514944929075466,0.0040658906636598,0.4262591582382569,1.1203449240837235,0.7799135524193902,0.1922990304135554,1.0853177462498322
AS,New_AS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_096.wav,sbv_media_base,1.3118577125220698,0.001761380247372,0.5101834937371061,1.3803593637946,0.6969347293833257,0.2076152655171181,1.1620625363505217
AS,New_AS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_097.wav,sbv_media_base,1.157646878528849,0.0011424500040813,0.5854013609090852,1.3656334951595064,0.7815110046128827,0.1727475763710152,1.1950158146570915
