clase,archivo,tSNE_1,tSNE_2
AS,New_AS_150.wav,-14.051443,-11.98394
AS,New_AS_151.wav,-17.862255,-11.791705
AS,New_AS_152.wav,-25.045097,23.95902
AS,New_AS_153.wav,-14.543186,24.06958
AS,New_AS_154.wav,-25.018616,23.970287
AS,New_AS_155.wav,-25.056967,23.960579
AS,New_AS_156.wav,-43.45176,6.410272
AS,New_AS_157.wav,-44.048634,7.9014225
AS,New_AS_158.wav,-43.593174,9.147367
AS,New_AS_159.wav,-44.2075,8.136277
AS,New_AS_160.wav,-43.39552,9.068355
AS,New_AS_161.wav,-43.625534,10.4686985
AS,New_AS_162.wav,-43.66922,9.448285
AS,New_AS_163.wav,-43.68789,10.465598
AS,New_AS_164.wav,-43.803677,-7.2464204
AS,New_AS_165.wav,-43.698612,-6.6802716
AS,New_AS_166.wav,-43.07698,-4.060644
AS,New_AS_167.wav,-43.515087,-3.9125977
AS,New_AS_168.wav,-43.472668,-4.4533777
AS,New_AS_169.wav,-43.414078,-5.3785324
AS,New_AS_170.wav,-43.609936,-6.474183
AS,New_AS_171.wav,-43.79219,-7.09224
AS,New_AS_172.wav,-43.38897,-4.847686
AS,New_AS_173.wav,-43.609657,-4.404028
AS,New_AS_174.wav,-43.627872,-3.989623
AS,New_AS_175.wav,-42.98985,-4.5682964
AS,New_AS_176.wav,-42.976574,-4.259459
AS,New_AS_177.wav,-42.992825,-4.3385024
AS,New_AS_178.wav,-43.1043,-3.469078
AS,New_AS_179.wav,-42.99217,-4.1506042
AS,New_AS_180.wav,-43.138794,-6.4668384
AS,New_AS_181.wav,-43.458477,-7.236316
AS,New_AS_182.wav,-43.216908,-6.2200565
AS,New_AS_183.wav,-43.06639,-6.884157
AS,New_AS_184.wav,-43.395668,7.766856
AS,New_AS_185.wav,-43.585728,10.262795
AS,New_AS_186.wav,-43.5314,8.442327
AS,New_AS_187.wav,-43.778152,9.720502
AS,New_AS_188.wav,-17.208944,-6.6202226
AS,New_AS_189.wav,-14.5959015,-8.499593
AS,New_AS_190.wav,-43.663883,-7.8830047
AS,New_AS_191.wav,-43.209084,-7.6735005
AS,New_AS_192.wav,-14.214609,-15.708747
AS,New_AS_193.wav,-18.199402,-10.858652
AS,New_AS_194.wav,-17.563232,-12.448017
AS,New_AS_195.wav,-18.41734,-11.935039
AS,New_AS_196.wav,-31.088062,3.9814982
AS,New_AS_197.wav,-31.492937,3.9110003
AS,New_AS_198.wav,-31.46955,3.9080112
AS,New_AS_199.wav,-31.629744,3.8729844
AS,New_AS_200.wav,-31.720127,3.8472571
MR,New_MR_001.wav,-1.2162559,-15.792239
MR,New_MR_002.wav,-1.7198721,-14.112752
MR,New_MR_003.wav,-14.642712,-11.791293
MR,New_MR_004.wav,-12.838127,-11.766068
MR,New_MR_005.wav,-21.098032,-4.5934043
MR,New_MR_006.wav,20.307337,-24.499138
MR,New_MR_007.wav,-16.622179,-5.217471
MR,New_MR_008.wav,20.14804,-24.548443
MR,New_MR_009.wav,-16.479773,-5.316824
MR,New_MR_010.wav,19.918106,-24.26277
MR,New_MR_011.wav,-23.239794,4.907179
MR,New_MR_012.wav,-24.320679,5.022861
MR,New_MR_013.wav,-30.42737,3.837464
MR,New_MR_014.wav,-23.536654,4.695182
MR,New_MR_015.wav,-19.273403,-0.31534028
MR,New_MR_016.wav,-18.311274,-4.058983
MR,New_MR_017.wav,-19.646204,0.5950644
MR,New_MR_018.wav,-19.405651,0.08995734
MR,New_MR_019.wav,-19.177158,-0.5566341
MR,New_MR_020.wav,-19.577402,-0.052978992
MR,New_MR_021.wav,8.739052,-15.012665
MR,New_MR_022.wav,10.895951,-15.562541
MR,New_MR_023.wav,17.518312,-20.977358
MR,New_MR_024.wav,10.685463,-9.29061
MR,New_MR_025.wav,10.737276,-15.521491
MR,New_MR_026.wav,-19.3526,26.17902
MR,New_MR_027.wav,-22.931833,21.811815
MR,New_MR_028.wav,-23.87592,17.217646
MR,New_MR_029.wav,-27.173351,13.987472
MR,New_MR_030.wav,-15.761693,27.786774
MR,New_MR_031.wav,-19.975523,21.732306
MR,New_MR_032.wav,-23.891857,18.582354
MR,New_MR_033.wav,-23.61145,17.121496
MR,New_MR_034.wav,-46.171776,8.695534
MR,New_MR_035.wav,-45.693047,9.291643
MR,New_MR_036.wav,-45.82004,8.096775
MR,New_MR_037.wav,-45.55461,7.932903
MR,New_MR_038.wav,-23.386772,-2.8651946
MR,New_MR_039.wav,-22.463184,-3.7781408
MR,New_MR_040.wav,-24.518364,4.6468964
MR,New_MR_041.wav,-24.660156,4.545892
MR,New_MR_042.wav,-24.142641,4.789721
MR,New_MR_043.wav,-24.475471,4.645939
MR,New_MR_044.wav,-24.036194,4.891734
MR,New_MR_045.wav,-24.103039,4.871232
MR,New_MR_046.wav,-22.394667,-4.1277947
MR,New_MR_047.wav,-22.884838,-3.1980598
MR,New_MR_048.wav,-24.05804,-2.4165237
MR,New_MR_049.wav,-24.635784,-2.0821931
MR,New_MR_050.wav,-25.208782,-1.8122473
MR,New_MR_051.wav,-24.904083,-1.8810763
MR,New_MR_052.wav,-24.244797,15.639919
MR,New_MR_053.wav,-17.487267,27.750296
MR,New_MR_054.wav,-14.981832,28.370022
MR,New_MR_055.wav,-27.79452,13.208969
MR,New_MR_056.wav,-27.323944,13.230221
MR,New_MR_057.wav,-18.17583,23.320406
MR,New_MR_058.wav,-22.587236,20.154295
MR,New_MR_059.wav,-16.561075,28.119125
MR,New_MR_060.wav,-25.958057,15.646415
MR,New_MR_061.wav,-17.323864,24.335533
MR,New_MR_062.wav,-20.395334,20.426617
MR,New_MR_063.wav,-18.498371,21.116747
MR,New_MR_064.wav,-17.50555,26.723774
MR,New_MR_065.wav,-21.707472,22.464386
MR,New_MR_066.wav,-15.317493,28.705893
MR,New_MR_067.wav,-26.664,13.354714
MR,New_MR_068.wav,-20.266632,20.997423
MR,New_MR_069.wav,-18.736567,27.441027
MR,New_MR_070.wav,-23.188381,17.587492
MR,New_MR_071.wav,-25.742498,14.4219885
MR,New_MR_072.wav,-20.639809,21.409824
MR,New_MR_073.wav,-14.858198,30.021914
MR,New_MR_074.wav,-27.242575,13.597643
MR,New_MR_075.wav,-21.403427,21.59647
MR,New_MR_076.wav,-22.013931,19.372112
MR,New_MR_077.wav,-18.468538,22.87063
MR,New_MR_078.wav,-19.426342,23.477045
MR,New_MR_079.wav,-17.618656,24.07886
MR,New_MR_080.wav,9.66016,-20.455029
MR,New_MR_081.wav,9.474706,-20.566114
MR,New_MR_082.wav,-46.124634,8.255655
MR,New_MR_083.wav,-46.067497,9.05549
MR,New_MR_084.wav,-45.77844,8.497704
MR,New_MR_085.wav,-45.618546,9.717879
MR,New_MR_086.wav,-45.715397,9.255903
MR,New_MR_087.wav,-45.877674,9.314068
MR,New_MR_088.wav,-28.685354,2.8211923
MR,New_MR_089.wav,-27.697916,2.50634
MR,New_MR_090.wav,-28.601133,2.5990672
MR,New_MR_091.wav,-28.083422,2.747161
MR,New_MR_092.wav,-27.598232,2.717575
MR,New_MR_093.wav,-28.079746,3.0046682
MR,New_MR_094.wav,-28.485003,2.113969
MR,New_MR_095.wav,-28.510899,2.1163785
MR,New_MR_096.wav,-29.154951,2.068411
MR,New_MR_097.wav,-27.863007,2.651121
MR,New_MR_098.wav,-28.288313,2.298411
MR,New_MR_099.wav,-28.884607,2.2462964
MR,New_MR_100.wav,-28.49965,2.8534474
MR,New_MR_101.wav,-29.117159,2.2197688
MR,New_MR_102.wav,-18.540745,27.332556
MR,New_MR_103.wav,-23.429604,21.1093
MR,New_MR_104.wav,-25.223078,17.115103
MR,New_MR_105.wav,-25.649523,16.030918
MR,New_MR_106.wav,-26.280542,14.254942
MR,New_MR_107.wav,-23.10636,16.809677
MR,New_MR_108.wav,-22.868454,21.631578
MR,New_MR_109.wav,-18.566662,26.860126
MR,New_MR_110.wav,-24.143105,17.478846
MR,New_MR_111.wav,-16.651108,28.526213
MR,New_MR_112.wav,-19.118958,24.310114
MR,New_MR_113.wav,-20.196487,22.294203
MR,New_MR_114.wav,-18.82503,22.611269
MR,New_MR_115.wav,-22.785383,17.334774
MR,New_MR_116.wav,-17.953777,22.310823
MR,New_MR_117.wav,-21.157385,20.303238
MR,New_MR_118.wav,-21.52366,20.801746
MR,New_MR_119.wav,-25.33077,16.664583
MR,New_MR_120.wav,-20.807888,24.077038
MR,New_MR_121.wav,-18.343307,24.839544
MR,New_MR_122.wav,-16.907911,25.287033
MR,New_MR_123.wav,-26.240952,14.174307
MR,New_MR_124.wav,-23.531815,16.145807
MR,New_MR_125.wav,-18.167309,27.177076
MR,New_MR_126.wav,-20.698683,19.827568
MR,New_MR_127.wav,-16.980024,27.851126
MR,New_MR_128.wav,-24.310627,16.7902
MR,New_MR_129.wav,-24.6027,17.254795
MR,New_MR_130.wav,-21.059742,20.719646
MR,New_MR_131.wav,-22.48497,18.667725
MR,New_MR_132.wav,-26.812334,14.630297
MR,New_MR_133.wav,-25.652605,13.893322
MR,New_MR_134.wav,-14.977281,30.15266
MR,New_MR_135.wav,-23.203684,16.75445
MR,New_MR_136.wav,-17.636562,23.680492
MR,New_MR_137.wav,-18.051392,26.168688
MR,New_MR_138.wav,-26.950312,13.892168
MR,New_MR_139.wav,-17.166811,26.920715
MR,New_MR_140.wav,-16.34343,28.835342
MR,New_MR_141.wav,-17.97352,27.43022
MR,New_MR_142.wav,-18.803694,26.545973
MR,New_MR_143.wav,-24.76869,17.50865
MR,New_MR_144.wav,-16.154583,28.43307
MR,New_MR_145.wav,-26.07393,13.505009
MR,New_MR_146.wav,-15.365846,29.80398
MR,New_MR_147.wav,-23.25752,16.7442
MR,New_MR_148.wav,-18.847668,24.614752
MR,New_MR_149.wav,-22.076014,22.007132
MR,New_MR_150.wav,-25.468752,14.938486
MR,New_MR_151.wav,-15.678879,29.972042
MR,New_MR_152.wav,-15.233124,28.996065
MR,New_MR_153.wav,-25.136124,13.552381
MR,New_MR_154.wav,-20.200277,21.682014
MR,New_MR_155.wav,-18.082348,26.352173
MR,New_MR_156.wav,-16.341244,26.315334
MR,New_MR_157.wav,-27.780518,13.725231
MR,New_MR_158.wav,-19.489267,21.806017
MR,New_MR_159.wav,-23.877352,16.139465
MR,New_MR_160.wav,-17.585085,26.732891
MR,New_MR_161.wav,-15.133716,29.250437
MR,New_MR_162.wav,-27.007507,14.352631
MR,New_MR_163.wav,-20.552507,24.619833
MR,New_MR_164.wav,-20.39387,22.291855
MR,New_MR_165.wav,-19.49979,22.170439
MR,New_MR_166.wav,-14.795627,28.704937
MR,New_MR_167.wav,-15.560323,27.052654
MR,New_MR_168.wav,-17.2869,24.313684
MR,New_MR_169.wav,-18.466267,23.602953
MR,New_MR_170.wav,-20.762053,21.528557
MR,New_MR_171.wav,-16.596407,27.754805
MR,New_MR_172.wav,-21.906828,19.332163
MR,New_MR_173.wav,-28.204472,13.657767
MR,New_MR_174.wav,-25.733877,13.88591
MR,New_MR_175.wav,-19.145433,22.01791
MR,New_MR_176.wav,-18.701906,23.232056
MR,New_MR_177.wav,-15.53513,27.399237
MR,New_MR_178.wav,-20.118216,20.837439
MR,New_MR_179.wav,-25.65853,14.6773615
MR,New_MR_180.wav,-23.195795,20.180807
MR,New_MR_181.wav,-19.891161,20.54878
MR,New_MR_182.wav,-21.360588,19.43678
MR,New_MR_183.wav,-19.723898,19.37723
MR,New_MR_184.wav,-26.284159,14.851405
MR,New_MR_185.wav,-15.103472,29.530958
MR,New_MR_186.wav,-43.207764,-8.672248
MR,New_MR_187.wav,-43.38971,-8.986527
MR,New_MR_188.wav,-43.49032,-9.031126
MR,New_MR_189.wav,-43.807346,-9.104695
MR,New_MR_190.wav,-43.24118,-8.547047
MR,New_MR_191.wav,-43.824722,-8.53265
MR,New_MR_192.wav,-44.015568,-8.761513
MR,New_MR_193.wav,-43.984127,-8.723938
MR,New_MR_194.wav,-46.17886,6.421023
MR,New_MR_195.wav,-46.256416,6.8392806
MR,New_MR_196.wav,-46.52105,7.7648067
MR,New_MR_197.wav,-46.462902,7.907247
MR,New_MR_198.wav,-46.105247,7.5805182
MR,New_MR_199.wav,-46.196705,7.281233
MR,New_MR_200.wav,-46.340782,7.54096
MS,New_MS_001.wav,22.901258,-23.215654
MS,New_MS_002.wav,22.852365,-23.247103
MS,New_MS_003.wav,23.179976,-23.093843
MS,New_MS_004.wav,22.875225,-23.246819
MS,New_MS_005.wav,11.906055,-19.280624
MS,New_MS_006.wav,11.288286,-18.878193
MS,New_MS_007.wav,20.66692,-24.336609
MS,New_MS_008.wav,10.973936,-18.925274
MS,New_MS_009.wav,19.437786,-20.416225
MS,New_MS_010.wav,12.097866,-18.85753
MS,New_MS_011.wav,11.068991,-18.135572
MS,New_MS_012.wav,11.863289,-19.112318
MS,New_MS_013.wav,11.938666,-19.192327
MS,New_MS_014.wav,10.646575,-18.373804
MS,New_MS_015.wav,10.6274185,-19.751633
MS,New_MS_016.wav,-18.7992,-8.959851
MS,New_MS_017.wav,14.1028185,-1.4847447
MS,New_MS_018.wav,14.336413,-1.3666698
MS,New_MS_019.wav,14.629568,-1.2710965
MS,New_MS_020.wav,14.13294,-1.5859543
MS,New_MS_021.wav,16.646627,-19.786543
MS,New_MS_022.wav,13.428111,-11.040077
MS,New_MS_023.wav,16.228981,-13.629686
MS,New_MS_024.wav,20.473059,-19.124437
MS,New_MS_025.wav,17.535793,-19.094763
MS,New_MS_026.wav,18.268965,-20.161245
MS,New_MS_027.wav,12.870115,-9.399199
MS,New_MS_028.wav,19.101965,-15.736191
MS,New_MS_029.wav,14.434579,-14.613216
MS,New_MS_030.wav,14.874195,-14.407269
MS,New_MS_031.wav,14.553343,-12.057435
MS,New_MS_032.wav,19.730095,-18.835636
MS,New_MS_033.wav,18.084383,-15.058086
MS,New_MS_034.wav,20.516865,-23.277061
MS,New_MS_035.wav,17.131897,-13.312143
MS,New_MS_036.wav,19.118874,-17.372972
MS,New_MS_037.wav,16.016855,-15.931533
MS,New_MS_038.wav,17.59193,-16.541094
MS,New_MS_039.wav,20.599354,-17.777887
MS,New_MS_040.wav,20.70143,-21.897884
MS,New_MS_041.wav,15.536749,-11.80718
MS,New_MS_042.wav,15.965095,-14.840641
MS,New_MS_043.wav,13.964028,-11.505477
MS,New_MS_044.wav,16.910646,-16.637165
MS,New_MS_045.wav,18.208838,-21.197254
MS,New_MS_046.wav,18.508766,-21.62432
MS,New_MS_047.wav,20.031189,-19.305222
MS,New_MS_048.wav,20.357899,-20.395966
MS,New_MS_049.wav,14.087008,-1.7716018
MS,New_MS_050.wav,14.423865,-1.5838212
MS,New_MS_051.wav,14.195617,-1.7136014
MS,New_MS_052.wav,14.081986,-1.8162313
MS,New_MS_053.wav,-17.509956,-6.4687386
MS,New_MS_054.wav,-17.543936,-6.4604483
MS,New_MS_055.wav,-17.947254,-6.069028
MS,New_MS_056.wav,-17.261215,-6.202176
MS,New_MS_057.wav,-18.46752,-5.7646403
MS,New_MS_058.wav,-18.434462,-5.833245
MS,New_MS_059.wav,20.90714,-21.508484
MS,New_MS_060.wav,17.84745,-19.99414
MS,New_MS_061.wav,17.246935,-16.105406
MS,New_MS_062.wav,14.428047,-12.988034
MS,New_MS_063.wav,20.417204,-21.9529
MS,New_MS_064.wav,14.836709,-15.272003
MS,New_MS_065.wav,16.942013,-18.115278
MS,New_MS_066.wav,20.661648,-22.722782
MS,New_MS_067.wav,19.571129,-17.088959
MS,New_MS_068.wav,13.183088,-10.650874
MS,New_MS_069.wav,18.02031,-14.189257
MS,New_MS_070.wav,20.50299,-20.361633
MS,New_MS_071.wav,20.477852,-23.387299
MS,New_MS_072.wav,18.34375,-17.997139
MS,New_MS_073.wav,18.75851,-18.057411
MS,New_MS_074.wav,13.06863,-9.998782
MS,New_MS_075.wav,13.808072,-10.9973345
MS,New_MS_076.wav,15.626472,-13.620647
MS,New_MS_077.wav,17.919298,-17.921877
MS,New_MS_078.wav,18.574623,-19.357073
MS,New_MS_079.wav,20.66405,-19.003002
MS,New_MS_080.wav,20.676748,-21.576061
MS,New_MS_081.wav,16.339378,-16.895172
MS,New_MS_082.wav,19.62564,-23.62744
MS,New_MS_083.wav,17.656164,-17.228947
MS,New_MS_084.wav,16.995743,-15.387988
MS,New_MS_085.wav,18.89125,-15.652231
MS,New_MS_086.wav,17.919859,-18.54638
MS,New_MS_087.wav,-20.52938,1.4104139
MS,New_MS_088.wav,10.604589,-19.9076
MS,New_MS_089.wav,-18.75723,-8.952791
MS,New_MS_090.wav,11.767091,-7.6878085
MS,New_MS_091.wav,10.971146,-7.0501275
MS,New_MS_092.wav,12.449837,-9.917714
MS,New_MS_093.wav,13.204442,-8.921609
MS,New_MS_094.wav,12.180434,-6.469334
MS,New_MS_095.wav,10.816111,-5.404644
MS,New_MS_096.wav,18.430729,-22.397541
MS,New_MS_097.wav,13.984924,-10.587557
MS,New_MS_098.wav,14.569037,-13.918615
MS,New_MS_099.wav,15.761575,-15.313473
MS,New_MS_100.wav,12.054977,-6.85501
MS,New_MS_101.wav,11.096498,-5.9497833
MS,New_MS_102.wav,11.615443,-8.925844
MS,New_MS_103.wav,11.326648,-5.6095114
MS,New_MS_104.wav,11.255479,-5.5539546
MS,New_MS_105.wav,12.352904,-5.941078
MS,New_MS_106.wav,9.755118,-5.646677
MS,New_MS_107.wav,12.63768,-8.8726635
MS,New_MS_108.wav,12.119586,-6.9326816
MS,New_MS_109.wav,19.069159,-13.981738
MS,New_MS_110.wav,12.259349,-7.832284
MS,New_MS_111.wav,15.8506975,-16.485426
MS,New_MS_112.wav,11.087633,-7.52799
MS,New_MS_113.wav,11.527828,-16.629478
MS,New_MS_114.wav,14.176972,-15.167024
MS,New_MS_115.wav,12.417147,-8.507923
MS,New_MS_116.wav,10.483252,-5.5552616
MS,New_MS_117.wav,12.180968,-10.398017
MS,New_MS_118.wav,-18.789204,-8.954372
MS,New_MS_119.wav,22.581766,-20.031294
MS,New_MS_120.wav,22.456186,-19.454775
MS,New_MS_121.wav,22.638548,-19.911097
MS,New_MS_122.wav,22.62631,-19.97976
MS,New_MS_123.wav,22.632631,-20.293966
MS,New_MS_124.wav,22.58856,-20.443178
MS,New_MS_125.wav,-23.317099,-5.798276
MS,New_MS_126.wav,-23.34472,-5.634072
MS,New_MS_127.wav,-23.337746,-5.6926475
MS,New_MS_128.wav,-23.544546,-5.329004
MS,New_MS_129.wav,0.89316404,-13.7220545
MS,New_MS_130.wav,4.7789707,-14.916493
MS,New_MS_131.wav,1.5295354,-13.686417
MS,New_MS_132.wav,0.6304521,-12.950738
MS,New_MS_133.wav,0.6561928,-19.627993
MS,New_MS_134.wav,4.620248,-13.920442
MS,New_MS_135.wav,8.164934,-10.364519
MS,New_MS_136.wav,11.048068,-8.585775
MS,New_MS_137.wav,10.772944,-10.564546
MS,New_MS_138.wav,7.940178,-14.7212105
MS,New_MS_139.wav,4.196903,-13.421839
MS,New_MS_140.wav,10.067108,-7.7426367
MS,New_MS_141.wav,7.724649,-11.385353
MS,New_MS_142.wav,4.126535,-13.248518
MS,New_MS_143.wav,3.6682656,-15.235355
MS,New_MS_144.wav,1.5191761,-19.68251
MS,New_MS_145.wav,-1.2543733,-20.234959
MS,New_MS_146.wav,-0.8540852,-13.018748
MS,New_MS_147.wav,1.7511492,-17.9746
MS,New_MS_148.wav,6.072765,-12.021602
MS,New_MS_149.wav,8.24078,-10.030234
MS,New_MS_150.wav,10.14544,-7.0669813
MS,New_MS_151.wav,9.595355,-6.7896695
MS,New_MS_152.wav,7.522734,-14.562605
MS,New_MS_153.wav,3.9751892,-13.447152
MS,New_MS_154.wav,10.576567,-8.120115
MS,New_MS_155.wav,7.4730887,-11.797311
MS,New_MS_156.wav,1.9611095,-13.240953
MS,New_MS_157.wav,0.4767966,-13.864522
MS,New_MS_158.wav,8.72124,-8.498759
MS,New_MS_159.wav,3.6980574,-14.2617655
MS,New_MS_160.wav,3.3561087,-13.188153
MS,New_MS_161.wav,4.3986893,-15.567641
MS,New_MS_162.wav,5.210934,-13.872938
MS,New_MS_163.wav,10.551782,-6.100515
MS,New_MS_164.wav,9.73718,-10.702651
MS,New_MS_165.wav,-13.084432,-10.81662
MS,New_MS_166.wav,8.013834,-14.911678
