clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005
AS,New_AS_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_022.wav,perfil_softmin_errores_f16,1.5482500016172128e-13,0.8102836134190673,0.02758970992970346,0.02036397818817819,0.1417626984628962
AS,New_AS_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_023.wav,perfil_softmin_errores_f16,1.3481057090247266e-12,0.8074294553984611,0.029275102657103452,0.04184457067307932,0.12145087127000798
AS,New_AS_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_024.wav,perfil_softmin_errores_f16,4.2466088701621016e-14,0.7629158135223063,0.031424483166186755,0.07735377680121634,0.12830592651024814
AS,New_AS_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_025.wav,perfil_softmin_errores_f16,1.298250768852793e-13,0.7780758020979714,0.03684744905149805,0.04009170165406738,0.14498504719633334
AS,New_AS_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_026.wav,perfil_softmin_errores_f16,2.63142059518465e-12,0.6978561203507477,0.0100721496138161,0.12291209232437923,0.16915963770842563
AS,New_AS_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_027.wav,perfil_softmin_errores_f16,2.0974528382493062e-13,0.6694712844657991,0.017380105924267208,0.13839455510759707,0.17475405450212694
AS,New_AS_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_028.wav,perfil_softmin_errores_f16,1.7460401302023293e-12,0.7315998700008963,0.035492344324132195,0.06821321338042297,0.16469457229280232
AS,New_AS_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_029.wav,perfil_softmin_errores_f16,3.149132989500954e-12,0.7304447369175706,0.029111746416806684,0.08960278265247289,0.15084073401000073
AS,New_AS_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_030.wav,perfil_softmin_errores_f16,6.175637831129378e-14,0.7545441355786174,0.013940259520970045,0.04701328362967833,0.1845023212706724
AS,New_AS_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_031.wav,perfil_softmin_errores_f16,4.329294152723754e-12,0.741037817790788,0.06105131133732591,0.09417125043665721,0.10373962043089942
AS,New_AS_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_032.wav,perfil_softmin_errores_f16,1.829664785691243e-13,0.7442115093779046,0.012803772994568493,0.07046513246881776,0.17251958515852617
AS,New_AS_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_033.wav,perfil_softmin_errores_f16,1.4159866397619777e-12,0.7320493226603657,0.03869479644645639,0.052881479931953565,0.1763744009598085
AS,New_AS_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_034.wav,perfil_softmin_errores_f16,1.5934683836033466e-12,0.7361480009888526,0.032628213200316246,0.05106641456649631,0.18015737124274128
AS,New_AS_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_035.wav,perfil_softmin_errores_f16,4.5130137511269845e-13,0.6294455589047321,0.01713730296827608,0.059024818228662596,0.29439231989787784
AS,New_AS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_036.wav,perfil_softmin_errores_f16,1.598951095570894e-12,0.6824898551836054,0.041621459570584364,0.06927469048906855,0.20661399475514275
AS,New_AS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_037.wav,perfil_softmin_errores_f16,7.278440598195085e-14,0.8227287727519508,0.02391872069633133,0.06808703059114751,0.0852654759604977
AS,New_AS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_038.wav,perfil_softmin_errores_f16,3.3638001828151935e-12,0.7003328256136649,0.025379823682565018,0.07934815200491971,0.19493919869548654
AS,New_AS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_039.wav,perfil_softmin_errores_f16,1.1929849427579702e-12,0.7202710056782847,0.011815049806625484,0.07522609210584953,0.19268785240804728
AS,New_AS_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_040.wav,perfil_softmin_errores_f16,1.4903427204090519e-13,0.6747155974951791,0.020460897901772565,0.061211078796655695,0.24361242580624357
AS,New_AS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_041.wav,perfil_softmin_errores_f16,7.715685901034133e-13,0.7423436762339197,0.02602002657516657,0.07252822847011212,0.15910806872003008
AS,New_AS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_042.wav,perfil_softmin_errores_f16,2.7797452356509943e-12,0.7037219694915346,0.03986474659533274,0.08298627016012222,0.17342701375023062
AS,New_AS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_043.wav,perfil_softmin_errores_f16,1.120270786342502e-12,0.7376975186349709,0.02042764198668303,0.05960611361852985,0.18226872575869596
AS,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_044.wav,perfil_softmin_errores_f16,1.1759073561506701e-12,0.71233595966034,0.020918787632175685,0.08371344989910215,0.18303180280720632
AS,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_045.wav,perfil_softmin_errores_f16,8.309259270327909e-13,0.7530390537915487,0.009503479115026378,0.09721048168019321,0.14024698541240083
AS,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_046.wav,perfil_softmin_errores_f16,3.1120901442488543e-12,0.6596865702257565,0.027590358955778563,0.07595471957947232,0.2367683512358805
AS,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_047.wav,perfil_softmin_errores_f16,2.91963693367867e-13,0.7019550476796875,0.019848241090787994,0.11128489097985031,0.1669118202493822
AS,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_048.wav,perfil_softmin_errores_f16,7.623002715053704e-13,0.8035731933386583,0.01660422288368435,0.05584820078647438,0.12397438299042068
AS,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_049.wav,perfil_softmin_errores_f16,1.3813644908154968e-10,0.045134034951374725,0.01485402442527102,0.7644961973890778,0.1755157430961401
AS,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_050.wav,perfil_softmin_errores_f16,4.96452555954618e-10,0.00012665151119454048,0.2637857005798086,0.7305994355544941,0.005488211858050202
AS,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_051.wav,perfil_softmin_errores_f16,9.119694656553354e-07,0.017279357634076873,0.5540827115760423,0.41216360324779155,0.016473415572623547
AS,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_052.wav,perfil_softmin_errores_f16,3.4629283490433364e-07,0.0037771835189466547,0.6658533043639422,0.32032106336764843,0.010048102456627888
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,perfil_softmin_errores_f16,1.502880577298697e-10,3.7494859909025595e-05,0.121051574638843,0.8761246545229024,0.0027862758280572703
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,perfil_softmin_errores_f16,1.7720079434879252e-07,0.04886011588189407,0.25451830622047733,0.6709111269475616,0.025710273749272563
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,perfil_softmin_errores_f16,1.0990916362571734e-07,0.02147424912856994,0.2585532940227684,0.6787772883457814,0.04119505859371657
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,perfil_softmin_errores_f16,7.095850102850063e-09,0.00034582317220185617,0.5390061296734362,0.45662237574625114,0.004025664312260705
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,perfil_softmin_errores_f16,3.62140629895552e-09,0.01731468856565139,0.612443910493208,0.3550707741017805,0.01517062321795376
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,perfil_softmin_errores_f16,3.0205922596009195e-08,0.04380422212247244,0.4725562059394597,0.46038148394018313,0.02325805779196203
AS,New_AS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_059.wav,perfil_softmin_errores_f16,1.560749878562948e-08,0.0002451192254627975,0.6070484088980656,0.39005279378915814,0.0026536624798147597
AS,New_AS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_060.wav,perfil_softmin_errores_f16,2.627244105164525e-06,0.0026343724621818486,0.6424874877105917,0.34883848228407976,0.006037030299041582
AS,New_AS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_061.wav,perfil_softmin_errores_f16,1.3853601696560213e-09,0.006237833450230571,0.18872615463782533,0.7881591644789572,0.01687684604762685
AS,New_AS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_062.wav,perfil_softmin_errores_f16,7.014627932238771e-11,0.0073017429784099225,0.32117874091180376,0.6345890215328738,0.03693049450676621
AS,New_AS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_063.wav,perfil_softmin_errores_f16,5.794885289590373e-07,0.00017969410278587087,0.25748261241493225,0.7386637214723117,0.003673392521441148
AS,New_AS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_064.wav,perfil_softmin_errores_f16,5.312690605502033e-07,0.002920624147634559,0.4238520153517609,0.5611030341510578,0.012123795080486305
AS,New_AS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_065.wav,perfil_softmin_errores_f16,7.713185946064908e-11,0.0603957814656161,0.00841771314794065,0.775036547019911,0.15614995828940043
AS,New_AS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_066.wav,perfil_softmin_errores_f16,6.902750310482665e-07,0.007981277357909797,0.6071801616722254,0.37299971159465395,0.01183815910017967
AS,New_AS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_067.wav,perfil_softmin_errores_f16,6.916108642310006e-09,0.016130704081620557,0.15255342495719507,0.7798307916001382,0.05148507244493755
AS,New_AS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_068.wav,perfil_softmin_errores_f16,1.5250880372289726e-07,0.0019207289982051757,0.2742261516941058,0.7080210943105225,0.015831872488362812
AS,New_AS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_069.wav,perfil_softmin_errores_f16,1.0204276350264737e-07,0.13673747013022114,0.037818247163918704,0.6954893651325491,0.12995481553054744
AS,New_AS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_070.wav,perfil_softmin_errores_f16,1.329185573530549e-10,0.0008914677206255664,0.3433171862211962,0.6461464176915203,0.009644928233739369
AS,New_AS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_071.wav,perfil_softmin_errores_f16,2.318578159152709e-08,0.13198094329291452,0.33786254308110847,0.47455506090029265,0.055601429539902804
AS,New_AS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_072.wav,perfil_softmin_errores_f16,1.568246585833872e-07,0.048929010890133004,0.15980119409687377,0.7487815103879544,0.04248812780038024
AS,New_AS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_073.wav,perfil_softmin_errores_f16,6.618073895154594e-09,0.1647334304900197,0.13599298625949305,0.6005005973910926,0.09877297924132068
AS,New_AS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_074.wav,perfil_softmin_errores_f16,2.7988133695657656e-08,0.0013205887635101168,0.7605823943347194,0.2334057397887436,0.004691249124893268
AS,New_AS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_075.wav,perfil_softmin_errores_f16,5.536040033884454e-09,0.053282899520280175,0.00420980941884916,0.7149850421383193,0.2275222433865114
AS,New_AS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_076.wav,perfil_softmin_errores_f16,6.501948858267722e-07,0.038515925538542696,0.1152245637892078,0.823117823534163,0.023141036943200854
AS,New_AS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_077.wav,perfil_softmin_errores_f16,1.6266596507333884e-12,0.6762815991988813,0.033657899534446555,0.07576449357817823,0.21429600768686713
AS,New_AS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_078.wav,perfil_softmin_errores_f16,1.900345962261645e-12,0.6496629100561065,0.00880972951869623,0.08790426731854162,0.2536230931047551
AS,New_AS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_079.wav,perfil_softmin_errores_f16,8.8611489962407e-13,0.7732891448577924,0.01126468650304454,0.06780337648889609,0.14764279214938078
AS,New_AS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_080.wav,perfil_softmin_errores_f16,7.629245034702633e-13,0.7347740426832274,0.017150421429519228,0.10732063812678963,0.1407548977597008
AS,New_AS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_081.wav,perfil_softmin_errores_f16,1.6535255851322173e-12,0.674460373552183,0.028923504124273483,0.13284092989476828,0.16377519242712185
AS,New_AS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_082.wav,perfil_softmin_errores_f16,2.0058434540714903e-14,0.7937010823978347,0.016460450185851568,0.04447965053879153,0.14535881687750216
AS,New_AS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_083.wav,perfil_softmin_errores_f16,2.1420036231215402e-11,0.6140087294572862,0.07310315165309446,0.10910680188092794,0.2037813169872712
AS,New_AS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_084.wav,perfil_softmin_errores_f16,3.8979220064461175e-12,0.7374997052856817,0.02131670036249056,0.05138289107424791,0.1898007032736818
AS,New_AS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_085.wav,perfil_softmin_errores_f16,4.153844998756423e-13,0.8091959585679277,0.020228194865766536,0.07512379009705739,0.09545205646883294
AS,New_AS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_086.wav,perfil_softmin_errores_f16,4.056936055525957e-12,0.7173798893239681,0.02101077272119986,0.06546735027302168,0.1961419876777533
AS,New_AS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_087.wav,perfil_softmin_errores_f16,9.686959923475415e-14,0.7679184356595274,0.00973926334772867,0.052481440653287394,0.16986086033935965
AS,New_AS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_088.wav,perfil_softmin_errores_f16,3.925224274679439e-14,0.6753798380929827,0.017091973864467393,0.09785436114296003,0.20967382689955036
AS,New_AS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_089.wav,perfil_softmin_errores_f16,2.357628239529785e-14,0.6557608716946683,0.01812700424552731,0.13188938716337256,0.19422273689640826
AS,New_AS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_090.wav,perfil_softmin_errores_f16,2.1458259742567007e-12,0.6577625822367685,0.00809899724979225,0.1377847978862389,0.19635362262505449
AS,New_AS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_091.wav,perfil_softmin_errores_f16,1.9124828902465522e-12,0.6252700916640737,0.014958611928591424,0.07270162489897551,0.28706967150644686
AS,New_AS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_092.wav,perfil_softmin_errores_f16,4.110165635919912e-13,0.6671082038408547,0.017100513169239766,0.07366090551394532,0.24213037747554905
AS,New_AS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_093.wav,perfil_softmin_errores_f16,2.4861232126843294e-12,0.7308022260717759,0.029184292478099345,0.07900160640895308,0.1610118750386855
AS,New_AS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_094.wav,perfil_softmin_errores_f16,1.6104021903863473e-12,0.6769967209358159,0.04197590891325757,0.0555684648820114,0.2254589052673049
AS,New_AS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_095.wav,perfil_softmin_errores_f16,5.358007919815972e-11,0.7423214701491406,0.03140020398022646,0.08233764291048612,0.14394068290656678
AS,New_AS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_096.wav,perfil_softmin_errores_f16,3.7696436475903265e-12,0.783304460439648,0.01037516008618702,0.053268764333083515,0.15305161513731194
AS,New_AS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_097.wav,perfil_softmin_errores_f16,1.0703048157277526e-13,0.6917842736766983,0.011329342341721636,0.03451798344584332,0.26236840053562965
AS,New_AS_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_098.wav,perfil_softmin_errores_f16,2.1687480517237275e-13,0.5818093805642482,0.016238324381552986,0.07737332940293289,0.324578965651049
AS,New_AS_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_099.wav,perfil_softmin_errores_f16,1.9879936772089636e-12,0.7616794911976913,0.016572700474316332,0.11149061919931812,0.11025718912668643
AS,New_AS_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_100.wav,perfil_softmin_errores_f16,8.56354965289029e-13,0.7480602953584093,0.03264693386279269,0.04951747118237767,0.16977529959556406
AS,New_AS_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_101.wav,perfil_softmin_errores_f16,5.480014657885996e-13,0.7515723895857792,0.03270102434858346,0.06348101848958282,0.15224556757550659
AS,New_AS_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_102.wav,perfil_softmin_errores_f16,2.5202215519193486e-12,0.6939086743051558,0.035158309644710464,0.05988475018528866,0.21104826586232486
