clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007
AS,New_AS_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_011.wav,sbv_media_log,1.1554346269383062,0.005160560518358298,0.4403131177418923,1.3843384024610836,0.8901004807304466,0.13125825292733478,0.8601351453856126
AS,New_AS_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_012.wav,sbv_media_log,1.0554772783629454,0.01700116012131735,0.4007622548324464,1.385027878103326,1.0085729270602821,0.1193423434411987,0.8744377064449957
AS,New_AS_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_013.wav,sbv_media_log,1.092860110410596,0.015483928040169246,0.41925543804783527,1.384698213541454,0.9519251507827654,0.11554486409888104,0.8547517204769924
AS,New_AS_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_014.wav,sbv_media_log,1.167329849173777,0.012279296029182984,0.388535583477344,1.3637729650633417,0.8910962726793967,0.11345389157075214,0.8674399518834406
AS,New_AS_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_015.wav,sbv_media_log,1.1305053032506371,0.02323694882415206,0.39987058664447245,1.3308195269712122,0.9442321140442491,0.13161917350211658,0.9040038266003011
AS,New_AS_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_016.wav,sbv_media_log,1.104748098621271,0.01973451925536309,0.3683537474540869,1.376621371831093,0.9647617730375837,0.09891852701185079,0.9018741980205099
AS,New_AS_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_017.wav,sbv_media_log,1.1087824360586964,0.00773281341428531,0.36437786217750084,1.400732821201402,0.9619778860193045,0.13083879699934736,0.8662265585250211
AS,New_AS_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_018.wav,sbv_media_log,1.0739113134770912,0.019870393624430025,0.3946829480037034,1.4048137120630577,0.9968645936840828,0.13348370361188105,0.8562416744964404
AS,New_AS_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_019.wav,sbv_media_log,1.0897658014614933,0.024801371910390238,0.39180760405592235,1.3512772527311396,0.9920411877105169,0.13424456602459986,0.9430396239414766
AS,New_AS_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_020.wav,sbv_media_log,1.1237597353300934,0.013121518494805811,0.42178631014582546,1.3972985184405133,0.9110529933595881,0.11694870160776348,0.8665650516922299
AS,New_AS_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_021.wav,sbv_media_log,1.1447204347711297,0.0110488524067886,0.41398858156199003,1.3612639091154435,0.9318864455140989,0.14251236436209005,0.9093357503442691
AS,New_AS_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_022.wav,sbv_media_log,1.1128550844242924,0.012165360434371851,0.41066039475472516,1.3593955319314959,0.9791390345265466,0.13683496208752807,0.8857119436777887
AS,New_AS_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_023.wav,sbv_media_log,1.114048208534864,0.011266756200805843,0.4385899041522861,1.3745264227059708,0.9436022370275869,0.13186683002746535,0.866684403399786
AS,New_AS_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_024.wav,sbv_media_log,1.059225135118634,0.01694193982791677,0.4482611345762094,1.3900053630856528,0.9778557356295409,0.10894364108052332,0.8635461295964628
AS,New_AS_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_025.wav,sbv_media_log,0.4907734593866897,0.0023690975398118915,0.15997308552109005,0.6639146534556789,0.4495291929491804,0.04598479723505136,0.3920655130381891
AS,New_AS_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_026.wav,sbv_media_log,0.5107340798837636,0.0022027772611858372,0.1389987676567874,0.6687237340201211,0.39944561128565176,0.03834655747975722,0.4024185234708356
AS,New_AS_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_027.wav,sbv_media_log,0.513512721809917,0.003908307491539405,0.17500891505321847,0.6639712766980945,0.4075437509387415,0.0338949327665766,0.36656913675488756
AS,New_AS_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_028.wav,sbv_media_log,0.5309021811421901,0.002578835351052544,0.15678026853589044,0.6589768925131796,0.4101223620940871,0.04723195192655962,0.40171044783585225
AS,New_AS_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_029.wav,sbv_media_log,0.5168084299097059,0.004275478983924687,0.15136395795919874,0.6529766058969441,0.40959613421301655,0.044948631871810855,0.3953608709398187
AS,New_AS_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_030.wav,sbv_media_log,0.5165182272314328,0.0016962528381981785,0.14941580958603656,0.6593208613579978,0.4065373784867232,0.038700389929033754,0.3926217723237721
AS,New_AS_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_031.wav,sbv_media_log,0.5205895979633245,0.004614418261230484,0.15300174844904973,0.6623504121421196,0.415692233939681,0.04711545565180578,0.394422973533814
AS,New_AS_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_032.wav,sbv_media_log,0.5163762766367084,0.0019777466797906824,0.1433637210876144,0.6616360883070181,0.4129717488453502,0.0446745040727976,0.39876555735116853
AS,New_AS_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_033.wav,sbv_media_log,0.4884610916495699,0.004844033745605597,0.15968169252616912,0.6572565555609169,0.4333947307896183,0.0460400430725459,0.3882715638278415
AS,New_AS_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_034.wav,sbv_media_log,0.49035344368034206,0.006760486591139872,0.14799691618472458,0.6639897281949855,0.434809079334028,0.04404036387206492,0.38854031928313454
AS,New_AS_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_035.wav,sbv_media_log,0.5356179138018097,0.009491316075842084,0.15351793675299422,0.6598852465121762,0.3823934684576538,0.03979598491685552,0.3992771140103694
AS,New_AS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_036.wav,sbv_media_log,0.5224528366072355,0.006055870328923819,0.1487199266621438,0.6395407011011564,0.4248460250537224,0.03770216305826062,0.4006810213549371
AS,New_AS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_037.wav,sbv_media_log,0.5265097806831391,0.004269981294060546,0.1579821667861558,0.6506555660653616,0.39313608500663716,0.053675286010895884,0.39140170402988916
AS,New_AS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_038.wav,sbv_media_log,0.49051243866436767,0.004563387986768431,0.13897687799937747,0.6620589909169822,0.4225921966021471,0.049078714531665284,0.39690446937533475
AS,New_AS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_039.wav,sbv_media_log,0.4978029098146901,0.0038258786877480282,0.14363634217049187,0.6771440608486147,0.4440383122205492,0.03448558184595206,0.3824800609853691
AS,New_AS_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_040.wav,sbv_media_log,0.5273546385098309,0.004548652000875427,0.15476935352363477,0.6601905192981096,0.4231460840161872,0.038100226342221474,0.3799828749095194
AS,New_AS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_041.wav,sbv_media_log,0.5237063141842861,0.003952658499455098,0.16200813427161276,0.663625954938712,0.4019634310696491,0.0444541149377079,0.37983429998693974
AS,New_AS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_042.wav,sbv_media_log,0.48065568586458834,0.0016197889882787575,0.14385207809825917,0.6609373874243376,0.4362346797520161,0.04463252759517232,0.4073051417386186
AS,New_AS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_043.wav,sbv_media_log,0.4916065971985865,0.00371530775246217,0.11870132419136856,0.6813936891471297,0.3963888833425783,0.053420989254674006,0.4260306915740798
AS,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_044.wav,sbv_media_log,0.5290384872295109,0.0033996460249501813,0.14722784667082622,0.6532640000240033,0.4031949475998486,0.039450982305445866,0.40399719717107374
AS,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_045.wav,sbv_media_log,0.5076460127419619,0.0015817415593789256,0.1591438251787065,0.6767158714812324,0.4144679615821695,0.04910585782963043,0.37516708096028734
AS,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_046.wav,sbv_media_log,0.5319752738972688,0.00417848231731638,0.16213406110914985,0.6493339626445177,0.4221911133612244,0.04608999271454927,0.3929001772815192
AS,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_047.wav,sbv_media_log,0.5411230647062316,0.0037170340085649948,0.17120652161909886,0.6431617688969488,0.3924675142927259,0.03744250486420972,0.38111950007002715
AS,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_048.wav,sbv_media_log,0.5258665935343547,0.003914039557619584,0.15284008399246554,0.6770675828918198,0.3817473481779374,0.04160615992254865,0.3888258160194762
AS,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_049.wav,sbv_media_log,0.29615071145482175,0.0008203053280184866,0.056188670066360975,0.4367278659360861,0.5256248630073412,0.0066562275552911054,0.3176917123157179
AS,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_050.wav,sbv_media_log,0.20759621744918474,0.0006677628807825188,0.08384975771688166,0.3220914803332163,0.5447946573816131,0.007049887480442068,0.22975904491759835
AS,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_051.wav,sbv_media_log,0.22110437573724273,0.0006014900208724705,0.06812298434345955,0.31369647987696003,0.5175546481447973,0.007940984973364422,0.2173098584376269
AS,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_052.wav,sbv_media_log,0.21254594633898716,0.0008106940273984989,0.0798923922350728,0.2734223715749147,0.5266797221828242,0.01057434890160274,0.2125112593596308
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,sbv_media_log,0.14369617228196688,0.0007534627837414162,0.05448298615120284,0.22040418486071467,0.5278436020868129,0.015092565791071143,0.22317203420532644
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,sbv_media_log,0.18296521939062615,0.0007129462930733975,0.06699075475333521,0.2537826480116762,0.4628107836770313,0.0085453089819828,0.22914985455080392
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,sbv_media_log,0.18213816596024718,0.0008009179953450893,0.054459865661115325,0.3305620995730405,0.48868728730526917,0.008239639891756972,0.27396971277110316
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,sbv_media_log,0.1500553398153092,0.0014314020900313522,0.06981051517664373,0.22040064310608848,0.5370745997768042,0.013839248060828296,0.23066987068572548
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,sbv_media_log,0.1719912788314058,0.0008009518259611139,0.0460939857522372,0.2971001421396503,0.4950616811543168,0.013279096925859,0.2937648339747039
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,sbv_media_log,0.163420300352922,0.0007656868803067814,0.03258604949145354,0.31753134334311145,0.4873663640869985,0.009253348084736063,0.23520615861803143
AS,New_AS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_059.wav,sbv_media_log,0.11877947043125518,0.0008004195574098905,0.07949929987428517,0.2820593134972895,0.5330987968343027,0.015340046720509436,0.1937383392267307
AS,New_AS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_060.wav,sbv_media_log,0.14293528002571615,0.0008644045308048104,0.06814428701310953,0.32507403905603593,0.5325544228071895,0.013947452161970046,0.22239834960299992
AS,New_AS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_061.wav,sbv_media_log,0.22723438987641606,0.0007778447850507357,0.07334277005188677,0.3262615344665192,0.4726191096841072,0.011346424955081147,0.26885839460020894
AS,New_AS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_062.wav,sbv_media_log,0.2341222461373635,0.0007084266069044809,0.07820791866061308,0.40231957067501517,0.5389443368046791,0.01420679695884668,0.2541454992927316
AS,New_AS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_063.wav,sbv_media_log,0.16957457547641158,0.0007245258877068384,0.05854714279012203,0.38283973544401856,0.5437357751784204,0.014268503794275418,0.20926895629496936
AS,New_AS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_064.wav,sbv_media_log,0.20736489158454066,0.0006338718930076907,0.05892024293995853,0.3429814054323414,0.5271652832502649,0.007750257399847435,0.300968439740023
AS,New_AS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_065.wav,sbv_media_log,0.21591781007521707,0.0010529906787998323,0.07172888614991133,0.3903111025928966,0.49316326749655354,0.007785890555304667,0.29845543775985156
AS,New_AS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_066.wav,sbv_media_log,0.18728517102780096,0.000667692717714095,0.07336517511730219,0.3832398377354452,0.5111191751030513,0.012225027846490223,0.2509745531154453
AS,New_AS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_067.wav,sbv_media_log,0.2538417817488064,0.000625348428934647,0.05474252710898582,0.43019847624851837,0.5282141665415393,0.010336864200540315,0.2707903023075309
AS,New_AS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_068.wav,sbv_media_log,0.2796635516402917,0.0005642048050140672,0.05178504231606659,0.4426495094183395,0.5486981761348336,0.008962744859977584,0.24801174873267187
AS,New_AS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_069.wav,sbv_media_log,0.28487780707981075,0.0011704678802230925,0.07698593235570583,0.35563624881615713,0.4990459406725065,0.006117782304712104,0.25417433927255884
AS,New_AS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_070.wav,sbv_media_log,0.3160607663057927,0.000902157770851946,0.05717857827956447,0.3364741396392637,0.5344650134709014,0.007570723089869067,0.2213200303271613
AS,New_AS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_071.wav,sbv_media_log,0.239918068291659,0.0008807151849231384,0.06520367405328288,0.3185192430377707,0.5011930466604871,0.006093378744458316,0.2370618142990111
AS,New_AS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_072.wav,sbv_media_log,0.24443533469055742,0.0007387539789645229,0.06688469616308122,0.3383979133622379,0.48844832261056587,0.015085427045193469,0.23863366195055644
AS,New_AS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_073.wav,sbv_media_log,0.25104625610887904,0.0007072585538947278,0.09574702808202105,0.34995048740082624,0.5224151982336787,0.00712151558908153,0.2935058536827435
AS,New_AS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_074.wav,sbv_media_log,0.21149423850099838,0.0010331017486872073,0.08380557732718111,0.29959747254140123,0.5378256492377975,0.009128206032688917,0.32875941089957983
AS,New_AS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_075.wav,sbv_media_log,0.3234395262687943,0.0007041905400978636,0.06055065868736953,0.4227729120512598,0.4934046505595742,0.006408444269833726,0.2591797537010508
AS,New_AS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_076.wav,sbv_media_log,0.24237393569800114,0.0011120367838165224,0.08217864663837793,0.31312080092031264,0.5023588162646699,0.007429358491721937,0.23337711618472856
AS,New_AS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_077.wav,sbv_media_log,0.5084508985439228,0.005608557615792456,0.1441515437147666,0.674574512773041,0.4278281550669871,0.038720149664784514,0.39129431480132904
AS,New_AS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_078.wav,sbv_media_log,0.5226123275331821,0.006453452095650902,0.14482778503683708,0.6612411402375601,0.41259942346044975,0.03770815302631322,0.3927741512911508
AS,New_AS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_079.wav,sbv_media_log,0.48021039960105577,0.0045929366010332585,0.1318567690473569,0.6678834163419723,0.438720497927619,0.04600172993634605,0.3895864775638616
AS,New_AS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_080.wav,sbv_media_log,0.5357010710500533,0.0026021152448485194,0.16257953498395844,0.6705832428770232,0.3817567736997582,0.039320791337295276,0.37426956159278346
AS,New_AS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_081.wav,sbv_media_log,0.5606620338738969,0.0034694115744167402,0.14754756317621845,0.6562141890434543,0.3753195990777027,0.03953181414828945,0.37593690637494687
AS,New_AS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_082.wav,sbv_media_log,0.5198208723510079,0.0033700700920124686,0.1543943926444603,0.6787192214006454,0.42221574093342057,0.046843582566161175,0.3677871635365948
AS,New_AS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_083.wav,sbv_media_log,0.5144497550515822,0.004877789036011047,0.1258986870888297,0.6453837729123496,0.4409127337698948,0.044592536585039595,0.4100320212647176
AS,New_AS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_084.wav,sbv_media_log,0.5040459849628478,0.002037790898695126,0.15242855635560884,0.6725042667246391,0.4121702635333096,0.04710476594576794,0.3789215687964656
AS,New_AS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_085.wav,sbv_media_log,0.5193981959950847,0.0031604869618744,0.15959692649791307,0.6598258110121177,0.3997158741579616,0.04166030158007195,0.36455473402190364
AS,New_AS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_086.wav,sbv_media_log,0.5182610773626066,0.0028751917171497663,0.13495089011590378,0.6712394660121932,0.4049593649989175,0.051340133813643364,0.3994624752643755
AS,New_AS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_087.wav,sbv_media_log,0.49987116586809677,0.002322603655187081,0.1366235832271837,0.6713891092877955,0.4314379535321331,0.048733746663236426,0.3973124476529022
AS,New_AS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_088.wav,sbv_media_log,0.5512767946368081,0.0025824493620384146,0.1699143021098213,0.6464303735524073,0.40570168559217784,0.043246346305324306,0.38966229760351945
AS,New_AS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_089.wav,sbv_media_log,0.5477787713064032,0.003541368648096504,0.14143642798996675,0.6642695538478386,0.400424043187696,0.0293831317354158,0.38862187931293607
AS,New_AS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_090.wav,sbv_media_log,0.5123112585473542,0.003174084485921504,0.14104742381802324,0.6777899156832486,0.40539847551445773,0.04087853459400768,0.38155153610718945
AS,New_AS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_091.wav,sbv_media_log,0.5342426985340445,0.0027440090637767607,0.15870511578364482,0.6533489842206396,0.4080843721641959,0.04042958241118536,0.40115701450052016
AS,New_AS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_092.wav,sbv_media_log,0.5000387718783058,0.005125994802521346,0.1665256077744638,0.670213634179264,0.42324638680644544,0.04395256844509344,0.3623586986666108
AS,New_AS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_093.wav,sbv_media_log,0.5594436873570279,0.0057811070313764845,0.14926718920512302,0.6474741138950678,0.3861184743415979,0.03999214558316658,0.38697231349083067
AS,New_AS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_094.wav,sbv_media_log,0.5060768567083124,0.0025954608865045273,0.134553652720866,0.6446212590659338,0.4196395962320248,0.04463490671852723,0.42227137915801705
AS,New_AS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_095.wav,sbv_media_log,0.5319262566326999,0.0021997071225459365,0.13308479373213064,0.6701539003628045,0.4068212087462006,0.04680163711624638,0.3657575034614366
