clase,archivo,tsne_1,tsne_2
N,New_N_151.wav,-16.540081,-27.577003
N,New_N_152.wav,-14.514747,-30.271967
N,New_N_153.wav,-14.011996,-32.538124
N,New_N_154.wav,-10.502081,-34.7383
N,New_N_155.wav,-16.088234,-32.53363
N,New_N_156.wav,-15.498715,-33.130287
N,New_N_157.wav,-14.71829,-32.316143
N,New_N_158.wav,-26.47846,-13.035141
N,New_N_159.wav,-32.80026,-14.935443
N,New_N_160.wav,-31.572346,-11.827394
N,New_N_161.wav,-26.070469,-10.153432
N,New_N_162.wav,-29.486694,-13.480148
N,New_N_163.wav,-31.518566,-11.0985985
N,New_N_164.wav,-27.661087,-8.334363
N,New_N_165.wav,-30.9556,-11.588078
N,New_N_166.wav,-31.362791,-9.104808
N,New_N_167.wav,-31.644524,-14.758615
N,New_N_168.wav,-28.452368,-9.200925
N,New_N_169.wav,-30.061258,-10.369304
N,New_N_170.wav,-32.416756,-12.281487
N,New_N_171.wav,-28.626936,-14.168284
N,New_N_172.wav,-32.907784,-16.194332
N,New_N_173.wav,-26.634748,-10.741869
N,New_N_174.wav,-30.61272,-10.440253
N,New_N_175.wav,-32.870575,-15.884581
N,New_N_176.wav,-32.4364,-15.18135
N,New_N_177.wav,-32.10885,-15.748613
N,New_N_178.wav,-31.323341,-12.666978
N,New_N_179.wav,-33.41874,-15.002715
N,New_N_180.wav,-28.948534,-12.666262
N,New_N_181.wav,-29.34504,-11.977404
N,New_N_182.wav,-28.18352,-11.0282135
N,New_N_183.wav,-31.098671,-13.012049
N,New_N_184.wav,-31.568449,-14.241652
N,New_N_185.wav,-31.823166,-11.736294
N,New_N_186.wav,-27.34428,-9.951343
N,New_N_187.wav,-29.95902,-13.246359
N,New_N_188.wav,-26.338362,-8.377877
N,New_N_189.wav,-27.32184,-13.001313
N,New_N_190.wav,-30.043947,-14.301124
N,New_N_191.wav,-25.33625,-12.459616
N,New_N_192.wav,-27.684843,-11.739636
N,New_N_193.wav,-26.865105,-10.310828
N,New_N_194.wav,-15.657373,28.201342
N,New_N_195.wav,-16.463194,25.48005
N,New_N_196.wav,-17.101486,30.111671
N,New_N_197.wav,-17.457392,30.408615
N,New_N_198.wav,-17.14856,25.700874
N,New_N_199.wav,-17.770748,30.5811
N,New_N_200.wav,-8.455689,19.624802
AS,New_AS_001.wav,7.1465125,7.499361
AS,New_AS_002.wav,1.9531846,5.8326
AS,New_AS_003.wav,13.197079,11.556194
AS,New_AS_004.wav,9.43864,7.4601855
AS,New_AS_005.wav,2.738474,7.071267
AS,New_AS_006.wav,12.509274,14.3480215
AS,New_AS_007.wav,13.293472,12.334781
AS,New_AS_008.wav,4.926329,11.970297
AS,New_AS_009.wav,8.921588,10.473393
AS,New_AS_010.wav,6.3768663,12.55297
AS,New_AS_011.wav,7.111537,8.535882
AS,New_AS_012.wav,6.2616324,9.247468
AS,New_AS_013.wav,9.660014,13.65966
AS,New_AS_014.wav,1.8561778,6.737648
AS,New_AS_015.wav,7.656535,8.479133
AS,New_AS_016.wav,2.8754861,7.5090656
AS,New_AS_017.wav,2.0481315,6.5785704
AS,New_AS_018.wav,3.8697836,6.266281
AS,New_AS_019.wav,10.992004,11.72933
AS,New_AS_020.wav,1.3735453,8.139278
AS,New_AS_021.wav,8.533778,9.540154
AS,New_AS_022.wav,10.045342,7.8736343
AS,New_AS_023.wav,9.446604,7.6717525
AS,New_AS_024.wav,10.943998,12.650876
AS,New_AS_025.wav,13.058575,12.123091
AS,New_AS_026.wav,0.48860058,7.1078014
AS,New_AS_027.wav,9.763088,14.851305
AS,New_AS_028.wav,10.943466,11.300692
AS,New_AS_029.wav,6.0202394,11.000453
AS,New_AS_030.wav,9.322314,10.939959
AS,New_AS_031.wav,6.935295,12.361567
AS,New_AS_032.wav,5.8912354,11.300595
AS,New_AS_033.wav,12.848435,12.812657
AS,New_AS_034.wav,9.986718,9.008149
AS,New_AS_035.wav,4.467149,7.624093
AS,New_AS_036.wav,12.124142,11.914052
AS,New_AS_037.wav,9.652592,13.56312
AS,New_AS_038.wav,3.35018,6.8415236
AS,New_AS_039.wav,4.8585877,11.535911
AS,New_AS_040.wav,11.804369,12.839421
AS,New_AS_041.wav,6.1626267,10.758343
AS,New_AS_042.wav,10.672055,12.584274
AS,New_AS_043.wav,2.8033307,7.7764525
AS,New_AS_044.wav,8.759281,12.398871
AS,New_AS_045.wav,1.1726781,7.4834
AS,New_AS_046.wav,12.4920845,13.705063
AS,New_AS_047.wav,10.350125,13.537399
AS,New_AS_048.wav,8.030676,11.969332
AS,New_AS_049.wav,13.280093,21.091583
AS,New_AS_050.wav,15.873039,24.443024
AS,New_AS_051.wav,16.411638,22.256626
AS,New_AS_052.wav,16.557283,23.757248
AS,New_AS_053.wav,15.866854,24.622337
AS,New_AS_054.wav,14.442907,21.662928
AS,New_AS_055.wav,17.05653,23.355333
AS,New_AS_056.wav,16.90141,24.682547
AS,New_AS_057.wav,15.893573,21.914064
AS,New_AS_058.wav,14.684572,21.541637
AS,New_AS_059.wav,17.344477,24.781353
AS,New_AS_060.wav,17.291365,23.933504
AS,New_AS_061.wav,14.915574,23.215368
AS,New_AS_062.wav,14.824931,22.938446
AS,New_AS_063.wav,16.693195,25.001516
AS,New_AS_064.wav,17.058016,24.203552
AS,New_AS_065.wav,12.941279,20.720448
AS,New_AS_066.wav,16.808321,22.99106
AS,New_AS_067.wav,14.402981,22.190493
AS,New_AS_068.wav,16.482676,23.609364
AS,New_AS_069.wav,-2.5729563,17.684399
AS,New_AS_070.wav,15.418873,24.201311
AS,New_AS_071.wav,14.133008,20.955313
AS,New_AS_072.wav,14.404938,21.807352
AS,New_AS_073.wav,14.346975,20.050104
AS,New_AS_074.wav,17.866335,24.538895
AS,New_AS_075.wav,-1.6289771,18.44453
AS,New_AS_076.wav,13.55068,21.71179
AS,New_AS_077.wav,4.051901,8.537671
AS,New_AS_078.wav,1.4367343,7.5039396
AS,New_AS_079.wav,3.2947452,9.071651
AS,New_AS_080.wav,4.737933,12.543697
AS,New_AS_081.wav,5.697926,11.775
AS,New_AS_082.wav,12.980507,13.665821
AS,New_AS_083.wav,5.292753,13.164989
AS,New_AS_084.wav,10.729243,10.647601
AS,New_AS_085.wav,5.1409993,10.781825
AS,New_AS_086.wav,5.5759425,7.8772025
AS,New_AS_087.wav,7.876228,8.790051
AS,New_AS_088.wav,11.194705,15.181686
AS,New_AS_089.wav,8.415101,13.916173
AS,New_AS_090.wav,0.5782154,7.1296983
AS,New_AS_091.wav,9.19817,13.14891
AS,New_AS_092.wav,4.730417,9.165851
AS,New_AS_093.wav,4.7854376,10.8747225
AS,New_AS_094.wav,3.8743,7.6341953
AS,New_AS_095.wav,3.4252515,10.362871
AS,New_AS_096.wav,8.472038,10.325336
AS,New_AS_097.wav,11.732228,12.394687
AS,New_AS_098.wav,7.989668,10.366482
AS,New_AS_099.wav,2.7570872,9.099362
AS,New_AS_100.wav,8.56262,8.29771
AS,New_AS_101.wav,2.2553933,7.7805824
AS,New_AS_102.wav,6.5690193,8.767534
AS,New_AS_103.wav,6.4068923,11.053166
AS,New_AS_104.wav,4.592861,11.9951725
AS,New_AS_105.wav,11.182317,11.733285
AS,New_AS_106.wav,12.192275,11.638641
AS,New_AS_107.wav,11.114025,14.596212
AS,New_AS_108.wav,7.358459,12.4697695
AS,New_AS_109.wav,0.6495196,7.301093
AS,New_AS_110.wav,8.47296,11.644483
AS,New_AS_111.wav,1.5226616,4.1421304
AS,New_AS_112.wav,1.5143387,4.060839
AS,New_AS_113.wav,1.1741489,2.9205713
AS,New_AS_114.wav,1.415302,3.9902644
AS,New_AS_115.wav,4.4073195,7.337893
AS,New_AS_116.wav,13.452795,13.9857235
AS,New_AS_117.wav,9.260981,14.36678
AS,New_AS_118.wav,1.8315512,7.9552765
AS,New_AS_119.wav,7.809314,9.592003
AS,New_AS_120.wav,6.498434,8.0458355
AS,New_AS_121.wav,6.601223,11.89983
AS,New_AS_122.wav,5.284249,6.712379
AS,New_AS_123.wav,10.599311,9.05024
AS,New_AS_124.wav,7.188107,11.408177
AS,New_AS_125.wav,9.597685,13.363701
AS,New_AS_126.wav,6.0320787,10.262795
AS,New_AS_127.wav,2.4741323,9.26824
AS,New_AS_128.wav,3.3660698,8.0173645
AS,New_AS_129.wav,18.46227,-18.810976
AS,New_AS_130.wav,19.162712,-19.35846
AS,New_AS_131.wav,18.61065,24.570103
AS,New_AS_132.wav,-1.4898185,18.618351
AS,New_AS_133.wav,21.85339,-27.87875
AS,New_AS_134.wav,2.9537158,8.519023
AS,New_AS_135.wav,21.982393,-28.003897
AS,New_AS_136.wav,18.44898,-19.53381
AS,New_AS_137.wav,18.571976,-19.786015
AS,New_AS_138.wav,18.760258,-19.02969
AS,New_AS_139.wav,19.02606,-20.49862
AS,New_AS_140.wav,13.053773,19.65299
AS,New_AS_141.wav,13.147853,20.216114
AS,New_AS_142.wav,13.222893,19.651003
AS,New_AS_143.wav,13.799363,18.582926
AS,New_AS_144.wav,11.339986,5.3550467
AS,New_AS_145.wav,10.381311,4.732634
AS,New_AS_146.wav,10.242729,4.44826
AS,New_AS_147.wav,10.745088,4.6158705
AS,New_AS_148.wav,10.557251,5.133447
AS,New_AS_149.wav,9.787217,4.8165493
AS,New_AS_150.wav,10.692008,4.8215685
AS,New_AS_151.wav,9.446163,4.2215157
AS,New_AS_152.wav,15.415396,-13.095167
AS,New_AS_153.wav,15.509594,-13.093973
AS,New_AS_154.wav,15.34207,-13.048664
AS,New_AS_155.wav,15.567709,-13.225741
AS,New_AS_156.wav,18.52263,-20.104433
AS,New_AS_157.wav,19.143738,-19.819874
AS,New_AS_158.wav,17.706577,-19.245304
AS,New_AS_159.wav,19.179808,-20.310816
AS,New_AS_160.wav,17.65788,-19.307701
AS,New_AS_161.wav,18.546305,-19.13769
AS,New_AS_162.wav,17.632322,-18.642967
AS,New_AS_163.wav,18.011215,-20.12722
AS,New_AS_164.wav,20.527147,-29.209684
AS,New_AS_165.wav,20.840815,-29.52709
AS,New_AS_166.wav,21.44201,-27.693096
AS,New_AS_167.wav,20.410027,-27.574202
AS,New_AS_168.wav,20.496193,-27.353237
AS,New_AS_169.wav,20.174437,-28.262354
AS,New_AS_170.wav,21.495338,-29.344614
AS,New_AS_171.wav,20.653856,-29.502789
AS,New_AS_172.wav,20.740652,-28.370567
AS,New_AS_173.wav,20.83729,-27.458649
AS,New_AS_174.wav,20.555983,-27.869444
AS,New_AS_175.wav,20.819979,-27.062027
AS,New_AS_176.wav,20.269632,-28.258932
AS,New_AS_177.wav,21.02884,-28.18179
AS,New_AS_178.wav,21.235233,-27.147076
AS,New_AS_179.wav,21.140005,-27.817677
AS,New_AS_180.wav,21.977253,-28.865686
AS,New_AS_181.wav,21.38761,-28.82533
AS,New_AS_182.wav,21.998251,-29.397793
AS,New_AS_183.wav,22.831993,-29.609543
AS,New_AS_184.wav,18.073164,-18.46414
AS,New_AS_185.wav,17.672812,-18.706083
AS,New_AS_186.wav,17.661947,-18.93119
AS,New_AS_187.wav,18.106636,-19.789337
AS,New_AS_188.wav,-6.0679226,16.196396
AS,New_AS_189.wav,-6.5568895,14.841101
AS,New_AS_190.wav,22.63167,-29.034475
AS,New_AS_191.wav,23.548742,-29.423752
AS,New_AS_192.wav,15.60564,18.425982
AS,New_AS_193.wav,15.253913,18.531137
AS,New_AS_194.wav,9.940635,3.35775
AS,New_AS_195.wav,9.909996,3.265336
AS,New_AS_196.wav,22.166723,23.71589
AS,New_AS_197.wav,21.914114,23.913063
AS,New_AS_198.wav,22.355558,23.554495
AS,New_AS_199.wav,21.732903,24.039791
AS,New_AS_200.wav,22.040539,23.842966
MR,New_MR_001.wav,0.965796,2.882117
MR,New_MR_002.wav,8.484094,6.714497
MR,New_MR_003.wav,8.278112,4.4752736
MR,New_MR_004.wav,15.675313,16.33841
MR,New_MR_011.wav,22.43855,21.436918
MR,New_MR_012.wav,22.741924,20.366865
MR,New_MR_013.wav,22.366882,22.778234
MR,New_MR_014.wav,22.496159,21.345362
MR,New_MR_017.wav,22.467417,20.963612
MR,New_MR_026.wav,49.16778,-0.20949507
MR,New_MR_027.wav,46.24289,-6.016178
MR,New_MR_028.wav,51.904865,-2.7921
MR,New_MR_029.wav,49.24968,-5.0577064
MR,New_MR_030.wav,43.995594,4.0126796
MR,New_MR_031.wav,42.759647,-0.28991202
MR,New_MR_032.wav,40.99434,-0.4309845
MR,New_MR_033.wav,50.948555,-2.8282018
MR,New_MR_034.wav,16.106022,-20.232197
MR,New_MR_035.wav,15.962813,-20.264383
MR,New_MR_036.wav,15.693457,-20.887506
MR,New_MR_037.wav,16.415026,-21.014748
MR,New_MR_038.wav,-15.634314,29.08926
MR,New_MR_039.wav,-16.009186,29.287556
MR,New_MR_040.wav,21.879639,20.121267
MR,New_MR_041.wav,21.894838,20.518515
MR,New_MR_042.wav,22.07086,20.018631
MR,New_MR_043.wav,22.046654,20.28034
MR,New_MR_044.wav,22.222357,19.946907
MR,New_MR_045.wav,22.30785,19.891937
MR,New_MR_046.wav,-16.51269,29.553202
MR,New_MR_047.wav,-16.879932,26.261658
MR,New_MR_048.wav,-17.196415,30.479498
MR,New_MR_049.wav,-18.395132,31.88859
MR,New_MR_050.wav,-18.495829,32.4019
MR,New_MR_051.wav,-17.991728,31.574726
MR,New_MR_052.wav,51.37708,-1.7816529
MR,New_MR_053.wav,47.521072,4.1390266
MR,New_MR_054.wav,46.19415,3.6926084
MR,New_MR_055.wav,49.808315,-2.6071298
MR,New_MR_056.wav,48.312912,-1.0458997
MR,New_MR_057.wav,43.263702,0.5625617
MR,New_MR_058.wav,46.337234,-1.1562235
MR,New_MR_059.wav,44.26996,3.37028
MR,New_MR_060.wav,49.69912,-2.3892655
MR,New_MR_061.wav,47.12694,2.337553
MR,New_MR_062.wav,43.36413,1.5543771
MR,New_MR_063.wav,46.92612,3.8997588
MR,New_MR_064.wav,41.64695,1.5281811
MR,New_MR_065.wav,45.094196,-1.9275719
MR,New_MR_066.wav,45.219494,3.3127332
MR,New_MR_067.wav,50.658024,-2.200764
MR,New_MR_068.wav,46.66891,3.0143845
MR,New_MR_069.wav,40.560753,1.3689182
MR,New_MR_070.wav,50.22962,-3.02502
MR,New_MR_071.wav,49.73988,-0.91092944
MR,New_MR_072.wav,41.526463,0.21920131
MR,New_MR_073.wav,45.562492,4.3510823
MR,New_MR_074.wav,49.326115,-1.1974695
MR,New_MR_075.wav,49.200565,-3.3428743
MR,New_MR_076.wav,48.106747,-3.489464
MR,New_MR_077.wav,49.467136,1.827886
MR,New_MR_078.wav,47.69346,-1.3310928
MR,New_MR_079.wav,46.928974,5.709791
MR,New_MR_080.wav,-12.247607,12.108422
MR,New_MR_081.wav,-12.246513,12.124885
MR,New_MR_082.wav,16.144808,-19.924896
MR,New_MR_083.wav,16.374243,-20.447655
MR,New_MR_084.wav,16.467428,-20.881369
MR,New_MR_085.wav,15.181897,-20.322615
MR,New_MR_086.wav,15.013679,-20.899952
MR,New_MR_087.wav,15.373474,-20.35002
MR,New_MR_088.wav,19.746717,11.997968
MR,New_MR_089.wav,19.19341,12.709765
MR,New_MR_090.wav,19.992535,12.926359
MR,New_MR_091.wav,19.528318,11.975882
MR,New_MR_092.wav,19.223742,13.384545
MR,New_MR_093.wav,19.48127,11.421069
MR,New_MR_094.wav,19.48939,12.119526
MR,New_MR_095.wav,19.336395,14.276007
MR,New_MR_096.wav,19.432413,13.995893
MR,New_MR_097.wav,19.488832,12.802662
MR,New_MR_098.wav,19.36327,13.510025
MR,New_MR_099.wav,19.09064,13.070099
MR,New_MR_100.wav,19.564732,12.875965
MR,New_MR_101.wav,19.74069,13.441491
MR,New_MR_102.wav,40.21072,-0.6388699
MR,New_MR_103.wav,46.5391,-6.2965283
MR,New_MR_104.wav,47.28409,-3.997531
MR,New_MR_105.wav,46.980854,-3.5963032
MR,New_MR_106.wav,42.853912,-0.024535352
MR,New_MR_107.wav,47.454414,2.3422823
MR,New_MR_108.wav,40.254818,-0.36802545
MR,New_MR_109.wav,47.309475,-1.803523
MR,New_MR_110.wav,51.173996,-3.2938957
MR,New_MR_111.wav,43.12693,3.3493125
MR,New_MR_112.wav,44.532417,-0.6892372
MR,New_MR_113.wav,44.25346,1.0123563
MR,New_MR_114.wav,45.459427,-1.3428007
MR,New_MR_115.wav,47.219563,-2.461145
MR,New_MR_116.wav,47.211784,5.325827
MR,New_MR_117.wav,47.49198,3.084942
MR,New_MR_118.wav,43.62907,-0.040824685
MR,New_MR_119.wav,42.07678,0.9249369
MR,New_MR_120.wav,46.861732,-4.6979256
MR,New_MR_121.wav,49.652145,-0.017623547
MR,New_MR_122.wav,46.560993,5.317237
MR,New_MR_123.wav,46.040295,3.0327716
MR,New_MR_124.wav,51.57627,-0.79481757
MR,New_MR_125.wav,41.762077,-0.40701565
MR,New_MR_126.wav,46.144844,-3.6217396
MR,New_MR_127.wav,42.09439,0.06251769
MR,New_MR_128.wav,49.843075,-3.5076215
MR,New_MR_129.wav,47.598312,-6.4989033
MR,New_MR_130.wav,42.58692,0.96168905
MR,New_MR_131.wav,46.98626,-1.5574893
MR,New_MR_132.wav,48.08643,-4.7867885
MR,New_MR_133.wav,48.425007,-0.74257696
MR,New_MR_134.wav,41.944622,2.4673803
MR,New_MR_135.wav,48.23965,3.7388957
MR,New_MR_136.wav,41.732403,-2.1014183
MR,New_MR_137.wav,41.014736,-0.5410511
MR,New_MR_138.wav,51.100937,-2.3821237
MR,New_MR_139.wav,44.1171,-0.6029968
MR,New_MR_140.wav,42.422012,-1.8680947
MR,New_MR_141.wav,48.089962,-2.312072
MR,New_MR_142.wav,40.300713,-1.2429643
MR,New_MR_143.wav,45.82481,-5.517459
MR,New_MR_144.wav,46.840153,4.2050657
MR,New_MR_145.wav,49.96505,0.80689037
MR,New_MR_146.wav,42.1238,-0.42682344
MR,New_MR_147.wav,48.648193,-2.8618777
MR,New_MR_148.wav,42.58365,1.519594
MR,New_MR_149.wav,47.649307,-5.0574493
MR,New_MR_150.wav,51.373806,-0.6511746
MR,New_MR_151.wav,41.918922,2.3090334
MR,New_MR_152.wav,43.50216,5.695913
MR,New_MR_153.wav,50.971672,2.4757981
MR,New_MR_154.wav,48.881054,2.2005622
MR,New_MR_155.wav,45.733067,-5.72815
MR,New_MR_156.wav,44.38778,4.8213854
MR,New_MR_157.wav,50.32984,-3.9297879
MR,New_MR_158.wav,47.749317,3.522772
MR,New_MR_159.wav,49.445084,2.1385915
MR,New_MR_160.wav,40.837055,-1.0008396
MR,New_MR_161.wav,40.57576,-1.4375917
MR,New_MR_162.wav,41.77119,-1.7628658
MR,New_MR_163.wav,47.42134,-6.0730405
MR,New_MR_164.wav,43.738125,0.8855359
MR,New_MR_165.wav,48.449703,1.8634614
MR,New_MR_166.wav,48.211124,2.8027909
MR,New_MR_167.wav,43.523777,4.381829
MR,New_MR_168.wav,46.52479,4.73887
MR,New_MR_169.wav,46.82822,5.6271234
MR,New_MR_170.wav,44.275307,1.7422655
MR,New_MR_171.wav,43.488617,5.6862907
MR,New_MR_172.wav,47.84125,-5.1344023
MR,New_MR_173.wav,49.19958,-5.7351804
MR,New_MR_174.wav,49.777103,3.0200622
MR,New_MR_175.wav,49.10219,3.2003622
MR,New_MR_176.wav,42.754337,2.6270502
MR,New_MR_177.wav,45.05192,5.9159455
MR,New_MR_178.wav,45.041653,4.220603
MR,New_MR_179.wav,47.740368,0.47922054
MR,New_MR_180.wav,43.13891,5.2893405
MR,New_MR_181.wav,40.645668,2.079672
MR,New_MR_182.wav,49.36934,-4.750696
MR,New_MR_183.wav,45.95259,-5.5321245
MR,New_MR_184.wav,48.725235,-3.647986
MR,New_MR_185.wav,45.57646,4.665003
MR,New_MR_186.wav,23.353113,-30.599401
MR,New_MR_187.wav,23.543344,-30.594158
MR,New_MR_188.wav,24.198608,-30.542212
MR,New_MR_189.wav,24.616531,-30.573635
MR,New_MR_190.wav,23.69809,-30.54444
MR,New_MR_191.wav,23.836187,-30.10792
MR,New_MR_192.wav,23.447786,-29.99897
MR,New_MR_193.wav,23.928062,-29.99347
MR,New_MR_194.wav,18.785795,-21.191324
MR,New_MR_195.wav,16.350105,-19.500181
MR,New_MR_196.wav,15.094553,-19.344082
MR,New_MR_197.wav,15.668748,-19.236355
MR,New_MR_198.wav,15.313392,-19.046833
MR,New_MR_199.wav,15.867175,-19.274252
MR,New_MR_200.wav,15.505991,-19.553953
MS,New_MS_001.wav,-18.866158,30.625164
MS,New_MS_002.wav,-18.582645,30.488892
MS,New_MS_003.wav,-18.886534,30.544912
MS,New_MS_004.wav,-19.169186,30.201208
MS,New_MS_015.wav,-13.1360655,12.837804
MS,New_MS_016.wav,19.076246,24.676628
MS,New_MS_017.wav,-22.532457,12.3567095
MS,New_MS_018.wav,-23.09511,11.470484
