clase,archivo,tSNE_1,tSNE_2
AS,New_AS_138.wav,35.28539,-3.6187353
AS,New_AS_139.wav,35.941902,-3.4355695
AS,New_AS_140.wav,-5.5506053,12.530024
AS,New_AS_141.wav,-5.0991964,12.256602
AS,New_AS_142.wav,3.1721091,4.937252
AS,New_AS_143.wav,1.769008,4.507464
AS,New_AS_144.wav,17.983511,7.188568
AS,New_AS_145.wav,18.437305,8.329255
AS,New_AS_146.wav,18.979715,8.791976
AS,New_AS_147.wav,18.696545,8.738406
AS,New_AS_148.wav,16.510557,6.9530716
AS,New_AS_149.wav,17.564259,6.7567925
AS,New_AS_150.wav,18.908564,8.666206
AS,New_AS_151.wav,18.516382,8.21125
AS,New_AS_152.wav,27.857752,6.869443
AS,New_AS_153.wav,27.913595,7.3547025
AS,New_AS_154.wav,27.692886,6.710263
AS,New_AS_155.wav,27.6978,7.7755475
AS,New_AS_156.wav,34.25412,-0.26045522
AS,New_AS_157.wav,34.172558,3.7747118
AS,New_AS_158.wav,34.264755,2.895543
AS,New_AS_159.wav,35.29905,0.8792434
AS,New_AS_160.wav,34.496227,0.5480779
AS,New_AS_161.wav,34.889153,1.8435882
AS,New_AS_162.wav,34.187595,2.63222
AS,New_AS_163.wav,33.99153,4.068451
AS,New_AS_164.wav,28.840694,14.206518
AS,New_AS_165.wav,29.291782,12.986912
AS,New_AS_166.wav,28.223616,14.152549
AS,New_AS_167.wav,27.34408,15.949206
AS,New_AS_168.wav,27.444834,15.408858
AS,New_AS_169.wav,28.442245,15.232932
AS,New_AS_170.wav,29.503628,11.885933
AS,New_AS_171.wav,29.097912,13.553775
AS,New_AS_172.wav,29.204647,13.313372
AS,New_AS_173.wav,27.876076,15.389248
AS,New_AS_174.wav,27.924864,16.111603
AS,New_AS_175.wav,27.545376,15.250269
AS,New_AS_176.wav,27.919445,16.121187
AS,New_AS_177.wav,28.538092,13.394023
AS,New_AS_178.wav,28.31093,15.525837
AS,New_AS_179.wav,28.645975,14.760208
AS,New_AS_180.wav,32.62455,6.70228
AS,New_AS_181.wav,31.950272,7.511699
AS,New_AS_182.wav,32.49869,6.828213
AS,New_AS_183.wav,36.50284,-2.7458591
AS,New_AS_184.wav,34.539547,-7.3070197
AS,New_AS_185.wav,35.1672,-1.604785
AS,New_AS_186.wav,34.518112,-0.12748389
AS,New_AS_187.wav,35.031944,1.0601767
AS,New_AS_188.wav,-1.4281518,14.686418
AS,New_AS_189.wav,-1.4886249,14.547719
AS,New_AS_190.wav,34.52943,4.286896
AS,New_AS_191.wav,34.130363,-17.199968
AS,New_AS_192.wav,1.630721,4.4154177
AS,New_AS_193.wav,1.582186,4.44785
AS,New_AS_194.wav,19.516563,9.605059
AS,New_AS_195.wav,19.396235,9.493728
AS,New_AS_196.wav,28.69385,12.56326
AS,New_AS_197.wav,28.898355,12.25239
AS,New_AS_198.wav,33.13654,5.9579697
AS,New_AS_199.wav,27.719751,14.570654
AS,New_AS_200.wav,30.112024,9.806011
MR,New_MR_001.wav,15.301796,9.456873
MR,New_MR_002.wav,17.838139,9.370677
MR,New_MR_003.wav,19.000895,8.554104
MR,New_MR_004.wav,16.579132,10.264518
MR,New_MR_005.wav,-7.9312024,36.26376
MR,New_MR_006.wav,-11.959931,35.549194
MR,New_MR_007.wav,-8.663733,37.167175
MR,New_MR_008.wav,-11.774992,33.917713
MR,New_MR_009.wav,-9.169889,37.239822
MR,New_MR_010.wav,-10.944309,27.990099
MR,New_MR_011.wav,28.788631,-16.106527
MR,New_MR_012.wav,23.532665,-24.321613
MR,New_MR_013.wav,23.473782,-23.807896
MR,New_MR_014.wav,23.44262,-23.293886
MR,New_MR_015.wav,27.599274,0.64820933
MR,New_MR_016.wav,27.084745,0.91851264
MR,New_MR_017.wav,28.816072,-16.539602
MR,New_MR_018.wav,28.384354,-16.601917
MR,New_MR_019.wav,27.648846,1.1728661
MR,New_MR_020.wav,27.902308,-16.55501
MR,New_MR_021.wav,-4.651909,19.096405
MR,New_MR_022.wav,-5.483798,13.941925
MR,New_MR_023.wav,-5.6231627,14.853581
MR,New_MR_024.wav,-6.09815,16.325172
MR,New_MR_025.wav,-5.634862,13.646661
MR,New_MR_026.wav,33.503624,-16.694347
MR,New_MR_027.wav,34.50932,3.8034482
MR,New_MR_028.wav,31.95021,-19.979795
MR,New_MR_029.wav,26.12919,-25.469881
MR,New_MR_030.wav,35.095715,2.368855
MR,New_MR_031.wav,33.38615,-17.60233
MR,New_MR_032.wav,36.33041,-6.725338
MR,New_MR_033.wav,31.53992,-20.15544
MR,New_MR_034.wav,28.692963,-23.30708
MR,New_MR_035.wav,31.065273,-21.417892
MR,New_MR_036.wav,35.260265,-14.238631
MR,New_MR_037.wav,36.60164,-6.4589167
MR,New_MR_038.wav,-8.790298,36.44533
MR,New_MR_039.wav,-8.74711,36.85311
MR,New_MR_040.wav,27.77202,-18.399187
MR,New_MR_041.wav,27.810097,-18.264553
MR,New_MR_042.wav,28.762123,-16.398046
MR,New_MR_043.wav,27.97,-17.901772
MR,New_MR_044.wav,28.262232,-18.37246
MR,New_MR_045.wav,28.702599,-18.059603
MR,New_MR_046.wav,-9.636424,37.03456
MR,New_MR_047.wav,-9.215515,33.239597
MR,New_MR_048.wav,-8.957772,33.88603
MR,New_MR_049.wav,-9.773592,36.264565
MR,New_MR_050.wav,-9.853002,36.871395
MR,New_MR_051.wav,-10.461345,37.92673
MR,New_MR_052.wav,28.733557,-23.172234
MR,New_MR_053.wav,32.347504,-19.384418
MR,New_MR_054.wav,36.035442,-10.769538
MR,New_MR_055.wav,29.560726,-22.177292
MR,New_MR_056.wav,29.140543,-22.67413
MR,New_MR_057.wav,35.73867,-9.619438
MR,New_MR_058.wav,35.50212,-11.818516
MR,New_MR_059.wav,36.403698,-7.4104576
MR,New_MR_060.wav,32.666435,-18.453901
MR,New_MR_061.wav,36.03353,-6.031453
MR,New_MR_062.wav,36.173523,-7.645199
MR,New_MR_063.wav,31.50574,-19.908497
MR,New_MR_064.wav,35.992138,-4.579161
MR,New_MR_065.wav,36.258522,-10.01367
MR,New_MR_066.wav,35.865623,-1.3282753
MR,New_MR_067.wav,30.096985,-21.089315
MR,New_MR_068.wav,35.78862,-5.2874403
MR,New_MR_069.wav,33.604504,5.446056
MR,New_MR_070.wav,31.280222,-20.780323
MR,New_MR_071.wav,27.518787,-24.21378
MR,New_MR_072.wav,35.88957,-9.333184
MR,New_MR_073.wav,36.287037,-3.5740483
MR,New_MR_074.wav,27.899149,-23.622526
MR,New_MR_075.wav,36.143204,-9.81349
MR,New_MR_076.wav,33.24785,-17.334911
MR,New_MR_077.wav,29.848293,-21.383587
MR,New_MR_078.wav,36.382668,-9.211481
MR,New_MR_079.wav,35.902416,-7.08991
MR,New_MR_080.wav,-11.061056,13.171449
MR,New_MR_081.wav,-11.09687,13.0975275
MR,New_MR_082.wav,30.696888,-21.85765
MR,New_MR_083.wav,30.73622,-21.868345
MR,New_MR_084.wav,34.44397,-16.58427
MR,New_MR_085.wav,32.44706,-19.414429
MR,New_MR_086.wav,35.154926,-14.468778
MR,New_MR_087.wav,30.832943,-21.453049
MR,New_MR_088.wav,22.585934,-26.463549
MR,New_MR_089.wav,22.02283,-26.214235
MR,New_MR_090.wav,22.250483,-27.492374
MR,New_MR_091.wav,22.69031,-26.429382
MR,New_MR_092.wav,22.303267,-25.60378
MR,New_MR_093.wav,23.190216,-25.01985
MR,New_MR_094.wav,22.646345,-25.962584
MR,New_MR_095.wav,21.5631,-26.831383
MR,New_MR_096.wav,21.671715,-26.842445
MR,New_MR_097.wav,22.248306,-26.410643
MR,New_MR_098.wav,21.89155,-26.656208
MR,New_MR_099.wav,22.268188,-25.789549
MR,New_MR_100.wav,22.410694,-26.43948
MR,New_MR_101.wav,21.989647,-27.288765
MR,New_MR_102.wav,35.789364,0.72238094
MR,New_MR_103.wav,35.66361,0.93177974
MR,New_MR_104.wav,35.663174,-10.130692
MR,New_MR_105.wav,34.720398,-14.681584
MR,New_MR_106.wav,34.238373,-14.327203
MR,New_MR_107.wav,34.887814,-15.131037
MR,New_MR_108.wav,34.426983,4.096475
MR,New_MR_109.wav,34.99556,-15.384726
MR,New_MR_110.wav,34.69927,-15.140873
MR,New_MR_111.wav,35.77002,0.1842133
MR,New_MR_112.wav,36.53132,-5.843379
MR,New_MR_113.wav,36.120434,-1.1025217
MR,New_MR_114.wav,35.62502,-11.608897
MR,New_MR_115.wav,33.883236,-16.594511
MR,New_MR_116.wav,29.298986,-22.728292
MR,New_MR_117.wav,33.026115,-17.86247
MR,New_MR_118.wav,35.157314,-13.389961
MR,New_MR_119.wav,35.721973,-11.284952
MR,New_MR_120.wav,36.468586,-4.510155
MR,New_MR_121.wav,33.85572,-16.115452
MR,New_MR_122.wav,33.447014,-16.294268
MR,New_MR_123.wav,30.77965,-20.816793
MR,New_MR_124.wav,25.36056,-26.125137
MR,New_MR_125.wav,36.571396,-4.9836483
MR,New_MR_126.wav,34.033108,-15.070788
MR,New_MR_127.wav,35.95297,-4.8414335
MR,New_MR_128.wav,28.028816,-23.738356
MR,New_MR_129.wav,34.37633,-15.950007
MR,New_MR_130.wav,36.030766,-9.093378
MR,New_MR_131.wav,33.94656,-15.258725
MR,New_MR_132.wav,35.085896,-13.000926
MR,New_MR_133.wav,30.475285,-20.794376
MR,New_MR_134.wav,35.08265,2.7021801
MR,New_MR_135.wav,34.57024,-14.47977
MR,New_MR_136.wav,34.378506,-13.9792
MR,New_MR_137.wav,36.085667,-1.2205317
MR,New_MR_138.wav,28.118473,-23.920248
MR,New_MR_139.wav,35.271553,1.5215693
MR,New_MR_140.wav,33.996395,4.62299
MR,New_MR_141.wav,33.68121,-17.217648
MR,New_MR_142.wav,36.58689,-4.756722
MR,New_MR_143.wav,36.172256,-1.4569558
MR,New_MR_144.wav,35.637966,-10.412798
MR,New_MR_145.wav,26.798582,-24.836954
MR,New_MR_146.wav,33.799595,5.162736
MR,New_MR_147.wav,31.167917,-20.44851
MR,New_MR_148.wav,35.90309,0.25360477
MR,New_MR_149.wav,35.610703,-10.9983
MR,New_MR_150.wav,27.35507,-24.376625
MR,New_MR_151.wav,33.075108,6.275303
MR,New_MR_152.wav,33.054886,6.1339426
MR,New_MR_153.wav,25.895235,-25.69346
MR,New_MR_154.wav,30.050678,-22.239239
MR,New_MR_155.wav,36.013874,-10.61229
MR,New_MR_156.wav,36.579426,-5.0822964
MR,New_MR_157.wav,30.2831,-21.742113
MR,New_MR_158.wav,32.61661,-18.758026
MR,New_MR_159.wav,29.645817,-21.760221
MR,New_MR_160.wav,36.088932,-5.0712957
MR,New_MR_161.wav,33.627987,4.842244
MR,New_MR_162.wav,34.66344,-13.942254
MR,New_MR_163.wav,36.428444,-8.366132
MR,New_MR_164.wav,36.351532,-6.228755
MR,New_MR_165.wav,35.346832,-12.46582
MR,New_MR_166.wav,30.232307,-22.189102
MR,New_MR_167.wav,34.918568,2.652886
MR,New_MR_168.wav,35.76406,-5.944234
MR,New_MR_169.wav,34.427193,-15.375344
MR,New_MR_170.wav,36.12599,-8.2985
MR,New_MR_171.wav,35.970196,-0.2053474
MR,New_MR_172.wav,36.287502,-8.787948
MR,New_MR_173.wav,34.23185,-16.43598
MR,New_MR_174.wav,27.752283,-23.894775
MR,New_MR_175.wav,31.596846,-20.510132
MR,New_MR_176.wav,36.375072,-4.265863
MR,New_MR_177.wav,35.86409,-7.934981
MR,New_MR_178.wav,35.0379,-13.634137
MR,New_MR_179.wav,31.888391,-19.411694
MR,New_MR_180.wav,35.33322,1.9580265
MR,New_MR_181.wav,36.23256,-2.5189695
MR,New_MR_182.wav,33.566647,-15.206014
MR,New_MR_183.wav,35.940144,-2.118666
MR,New_MR_184.wav,31.991522,-19.240196
MR,New_MR_185.wav,35.75065,-4.120013
MR,New_MR_186.wav,24.849346,-26.700901
MR,New_MR_187.wav,24.946627,-27.037357
MR,New_MR_188.wav,24.662642,-27.423594
MR,New_MR_189.wav,24.107271,-27.66127
MR,New_MR_190.wav,24.823668,-27.231466
MR,New_MR_191.wav,25.226269,-26.660091
MR,New_MR_192.wav,27.138601,-24.647573
MR,New_MR_193.wav,24.917213,-26.486553
MR,New_MR_194.wav,23.224087,-28.070396
MR,New_MR_195.wav,23.653332,-27.761568
MR,New_MR_196.wav,24.361202,-26.811798
MR,New_MR_197.wav,24.246048,-27.033958
MR,New_MR_198.wav,24.329283,-27.407944
MR,New_MR_199.wav,23.985685,-27.495083
MR,New_MR_200.wav,24.213894,-27.05548
MS,New_MS_001.wav,-10.469286,36.76194
MS,New_MS_002.wav,-10.385998,35.846905
MS,New_MS_003.wav,-11.798551,36.76052
MS,New_MS_004.wav,-9.736449,35.11702
MS,New_MS_005.wav,-12.261455,31.803497
MS,New_MS_006.wav,-12.842847,21.328518
MS,New_MS_007.wav,-11.369496,17.756975
MS,New_MS_008.wav,-14.887185,25.88521
MS,New_MS_009.wav,-7.6976,16.733566
MS,New_MS_010.wav,-11.343727,17.464851
MS,New_MS_011.wav,-14.671381,25.703259
MS,New_MS_012.wav,-12.963432,21.836922
MS,New_MS_013.wav,-12.858106,31.457726
MS,New_MS_014.wav,-12.703958,33.15676
MS,New_MS_015.wav,-11.325415,17.175747
MS,New_MS_016.wav,22.707628,11.942626
MS,New_MS_017.wav,-5.7651005,14.515614
MS,New_MS_018.wav,-7.706565,12.576609
MS,New_MS_019.wav,-7.6146054,12.595389
MS,New_MS_020.wav,-7.4472923,12.6329
MS,New_MS_021.wav,-7.9284363,14.98042
MS,New_MS_022.wav,-12.081087,33.49203
MS,New_MS_023.wav,-11.430614,36.08644
MS,New_MS_024.wav,-12.2047415,23.785547
MS,New_MS_025.wav,-10.4851675,21.423563
MS,New_MS_026.wav,-12.829539,29.047691
MS,New_MS_027.wav,-12.771979,22.740034
MS,New_MS_028.wav,-12.104076,34.804085
MS,New_MS_029.wav,-10.560322,27.329054
MS,New_MS_030.wav,-10.511488,23.357157
MS,New_MS_031.wav,-13.547626,25.955141
MS,New_MS_032.wav,-12.20533,21.597307
MS,New_MS_033.wav,-12.665564,34.087135
MS,New_MS_034.wav,-12.053963,26.334106
MS,New_MS_035.wav,-13.627215,28.778616
MS,New_MS_036.wav,-9.83627,27.282846
MS,New_MS_037.wav,-12.071823,22.405579
MS,New_MS_038.wav,-10.907501,21.746483
MS,New_MS_039.wav,-13.160674,27.343206
MS,New_MS_040.wav,-13.462321,29.407679
MS,New_MS_041.wav,-12.8500185,29.966942
MS,New_MS_042.wav,-10.243313,22.280066
MS,New_MS_043.wav,-11.895055,35.263783
MS,New_MS_044.wav,-9.275508,27.122427
MS,New_MS_045.wav,-11.070038,26.836237
MS,New_MS_046.wav,-9.1031,26.602058
MS,New_MS_047.wav,-14.130967,28.498474
MS,New_MS_048.wav,-14.141144,26.205637
MS,New_MS_049.wav,-9.138346,17.12009
MS,New_MS_050.wav,-8.059501,11.99893
MS,New_MS_051.wav,-8.101062,12.741571
MS,New_MS_052.wav,-8.961611,17.024467
MS,New_MS_053.wav,-0.8161801,18.821833
MS,New_MS_054.wav,-0.5287489,18.272268
MS,New_MS_055.wav,0.20189838,18.40449
MS,New_MS_056.wav,-0.45422238,19.04088
MS,New_MS_057.wav,0.3383677,18.149343
MS,New_MS_058.wav,0.84681684,18.081106
MS,New_MS_059.wav,-11.231305,20.626335
MS,New_MS_060.wav,-3.7369297,19.529465
MS,New_MS_061.wav,-12.579215,30.138878
MS,New_MS_062.wav,-12.847108,30.513525
MS,New_MS_063.wav,-11.466623,19.117922
MS,New_MS_064.wav,-5.8745103,17.97361
MS,New_MS_065.wav,-11.759611,24.992237
MS,New_MS_066.wav,-12.600803,34.327663
MS,New_MS_067.wav,-13.284252,30.230473
MS,New_MS_068.wav,-12.762602,22.417244
MS,New_MS_069.wav,-13.35262,26.706509
MS,New_MS_070.wav,-13.610474,28.194036
MS,New_MS_071.wav,-11.70336,22.88761
MS,New_MS_072.wav,-12.388148,25.163507
MS,New_MS_073.wav,-11.900456,20.752922
MS,New_MS_074.wav,-12.987537,31.342857
MS,New_MS_075.wav,-11.714056,27.609049
MS,New_MS_076.wav,-12.285766,29.377867
MS,New_MS_077.wav,-11.859031,35.83901
MS,New_MS_078.wav,-12.147656,21.900694
MS,New_MS_079.wav,-13.692196,29.150362
MS,New_MS_080.wav,-12.976852,29.791264
MS,New_MS_081.wav,-10.332866,24.236502
MS,New_MS_082.wav,-9.240268,26.394743
MS,New_MS_083.wav,-12.18525,26.190966
MS,New_MS_084.wav,-12.632584,26.449808
MS,New_MS_085.wav,-12.704567,33.72937
MS,New_MS_086.wav,-12.280815,25.883398
MS,New_MS_087.wav,26.938997,16.650448
MS,New_MS_088.wav,-11.573197,18.143627
MS,New_MS_089.wav,22.89661,12.082868
MS,New_MS_090.wav,-8.750654,14.160736
MS,New_MS_091.wav,-10.411826,15.590278
MS,New_MS_092.wav,-2.6478808,18.949911
MS,New_MS_093.wav,-6.362574,15.739426
MS,New_MS_094.wav,-9.535918,14.965894
MS,New_MS_095.wav,-9.498787,14.051824
MS,New_MS_096.wav,-3.7878892,20.004208
MS,New_MS_097.wav,-10.202822,22.46542
MS,New_MS_098.wav,-7.41461,14.70886
MS,New_MS_099.wav,-6.080358,17.83143
MS,New_MS_100.wav,-9.988075,13.582139
MS,New_MS_101.wav,-11.329413,19.713919
MS,New_MS_102.wav,-6.1513224,17.171564
MS,New_MS_103.wav,-7.008598,14.848123
MS,New_MS_104.wav,-10.634187,22.136084
MS,New_MS_105.wav,-10.506463,14.327878
MS,New_MS_106.wav,-6.213965,19.409777
MS,New_MS_107.wav,-5.5119205,18.991697
MS,New_MS_108.wav,-10.148589,14.583465
MS,New_MS_109.wav,-9.938537,14.241155
MS,New_MS_110.wav,-3.9714756,19.88911
MS,New_MS_111.wav,-11.149601,17.298943
MS,New_MS_112.wav,-6.0993476,15.729494
MS,New_MS_113.wav,-6.323381,16.790693
MS,New_MS_114.wav,-10.284535,19.285524
MS,New_MS_115.wav,-1.8494971,18.6387
MS,New_MS_116.wav,-8.318611,14.936512
MS,New_MS_117.wav,-9.717225,14.053149
MS,New_MS_118.wav,22.843035,12.039405
MS,New_MS_119.wav,-13.042831,36.390152
MS,New_MS_120.wav,-12.886749,36.899933
MS,New_MS_121.wav,-12.823417,36.92259
MS,New_MS_122.wav,-12.923385,36.482613
MS,New_MS_123.wav,-13.012681,36.48626
MS,New_MS_124.wav,-12.783572,36.99984
MS,New_MS_125.wav,-10.042275,38.581726
MS,New_MS_126.wav,-9.347324,38.630688
MS,New_MS_127.wav,-10.237997,38.77415
MS,New_MS_128.wav,-9.583553,38.363926
MS,New_MS_129.wav,28.175034,1.9650483
MS,New_MS_130.wav,9.592712,7.868674
MS,New_MS_131.wav,18.933746,6.492956
MS,New_MS_132.wav,27.4863,10.656043
MS,New_MS_133.wav,4.6888843,10.021833
MS,New_MS_134.wav,19.535748,6.882138
MS,New_MS_135.wav,27.529734,10.344606
MS,New_MS_136.wav,-5.2334633,14.377563
MS,New_MS_137.wav,-6.02206,16.100765
MS,New_MS_138.wav,3.0486567,10.626437
MS,New_MS_139.wav,27.604229,11.610439
MS,New_MS_140.wav,2.3080537,12.895697
MS,New_MS_141.wav,3.437153,10.316515
MS,New_MS_142.wav,27.695545,2.533498
MS,New_MS_143.wav,27.332687,7.0141234
MS,New_MS_144.wav,7.140625,6.251549
MS,New_MS_145.wav,18.583601,9.147675
MS,New_MS_146.wav,19.898357,6.776487
MS,New_MS_147.wav,18.495026,8.812394
MS,New_MS_148.wav,19.536484,9.479371
MS,New_MS_149.wav,27.470991,9.910163
MS,New_MS_150.wav,-4.893998,14.452774
MS,New_MS_151.wav,1.9547412,13.122412
MS,New_MS_152.wav,4.918408,10.665895
MS,New_MS_153.wav,21.966948,10.198199
MS,New_MS_154.wav,-4.5721846,14.047282
MS,New_MS_155.wav,3.3857517,12.083897
MS,New_MS_156.wav,26.961454,1.0807471
MS,New_MS_157.wav,12.441444,10.437968
MS,New_MS_158.wav,18.116615,7.8128324
MS,New_MS_159.wav,25.877813,13.864215
MS,New_MS_160.wav,26.972853,14.366655
MS,New_MS_161.wav,16.521004,10.313705
MS,New_MS_162.wav,16.46528,7.470646
MS,New_MS_163.wav,-6.3190064,14.615297
MS,New_MS_164.wav,4.470958,10.969263
MS,New_MS_165.wav,28.100468,1.922779
MS,New_MS_166.wav,7.280331,8.460411
MS,New_MS_167.wav,4.205629,11.297358
MS,New_MS_168.wav,3.1808515,12.485715
MS,New_MS_169.wav,33.915886,-1.1902968
MS,New_MS_170.wav,33.23171,4.182574
MS,New_MS_171.wav,29.471169,-16.935484
MS,New_MS_172.wav,-11.300374,39.440052
MS,New_MS_173.wav,-8.377261,36.072845
MS,New_MS_174.wav,-9.465704,37.24348
MS,New_MS_175.wav,-10.716823,38.551983
MS,New_MS_176.wav,-10.82417,38.157772
MS,New_MS_177.wav,-9.261142,35.864933
MS,New_MS_178.wav,-11.428174,39.480194
MS,New_MS_179.wav,-11.386616,39.465736
MS,New_MS_180.wav,-11.824883,28.093851
MS,New_MS_181.wav,-11.675898,24.832087
MS,New_MS_182.wav,-13.171318,28.650568
MS,New_MS_183.wav,-9.503877,25.007357
MS,New_MS_184.wav,-9.111181,22.659428
