clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007
AS,New_AS_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_013.wav,sbv_media_base,1.9827930015334525,0.0156044251736154,0.520828782713797,2.9936205023505296,1.5906923349525317,0.1224848726909554,1.3507906549318414
AS,New_AS_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_014.wav,sbv_media_base,2.213400907935627,0.0123549961152725,0.4748194617359395,2.910921269585504,1.437800681218434,0.120140239794666,1.380808061942427
AS,New_AS_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_015.wav,sbv_media_base,2.0972211406927714,0.0235090300783459,0.491631648093154,2.78414332467175,1.5708385096622366,0.1406738377185972,1.4694706763476435
AS,New_AS_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_016.wav,sbv_media_base,2.018464017783536,0.019930532164053,0.4453532385791725,2.9614945743647434,1.6241624357593585,0.1039763516425545,1.4642172169624712
AS,New_AS_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_017.wav,sbv_media_base,2.0306661173174976,0.0077627888308881,0.4396180886225169,3.0581727924980964,1.616867223255791,0.1397840298960332,1.3779209572034814
AS,New_AS_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_018.wav,sbv_media_base,1.9268047924906917,0.0200691239969286,0.4839136385486377,3.0747675905114518,1.709772257897597,0.1428026424279558,1.3542958355475638
AS,New_AS_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_019.wav,sbv_media_base,1.9735775834836984,0.0251114843653912,0.4796530047782051,2.8623555857841567,1.6967333973401488,0.1436724888785058,1.56777463736541
AS,New_AS_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_020.wav,sbv_media_base,2.076398932887261,0.013207983388287,0.5246826806500469,3.0442597030281955,1.486939886301324,0.1240617656501608,1.3787260034432962
AS,New_AS_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_021.wav,sbv_media_base,2.141562962292038,0.0111101164009174,0.5128398525176966,2.9011208493550567,1.5392949036729011,0.1531673390477537,1.482672870951799
AS,New_AS_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_022.wav,sbv_media_base,2.0430341229006004,0.0122396594172325,0.5078132083244254,2.8938388890109223,1.662163224345717,0.1466388940143162,1.424710034111739
AS,New_AS_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_023.wav,sbv_media_base,2.04666700709182,0.0113304651379914,0.5505192954629341,2.953204131831767,1.5692197074481256,0.1409563680215954,1.3790099253965635
AS,New_AS_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_024.wav,sbv_media_base,1.8841353080410763,0.0170862684071498,0.5655874712993078,3.014871585036659,1.6587490643786775,0.1150995027673688,1.3715556437761645
AS,New_AS_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_025.wav,sbv_media_base,0.6335792386416129,0.0023719060688436,0.1734792869832578,0.9423812201374756,0.5675739868435533,0.0470584926517851,0.4800346697940778
AS,New_AS_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_026.wav,sbv_media_base,0.6665141005129772,0.0022052051573946,0.1491226838891926,0.9517447849345932,0.4909978760765609,0.0390912753408099,0.4954370772384979
AS,New_AS_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_027.wav,sbv_media_base,0.6711511858795757,0.0039159548848061,0.1912568366831147,0.9424912071740492,0.5031212070593729,0.0344759114960002,0.4427761459629774
AS,New_AS_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_028.wav,sbv_media_base,0.7004657449238932,0.0025821634071578,0.1697385572944159,0.9328138461549128,0.5070021737733089,0.0483651511964823,0.4943785694764578
AS,New_AS_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_029.wav,sbv_media_base,0.6766678981220603,0.0042846318838906,0.163420017009803,0.9212511335883162,0.5062093558323834,0.0459741287955649,0.4849199587046413
AS,New_AS_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_030.wav,sbv_media_base,0.67618139520309,0.0016976922888194,0.1611557085169551,0.9334787882539504,0.5016092681989589,0.0394590046052222,0.4808581818440132
AS,New_AS_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_031.wav,sbv_media_base,0.6830196621909392,0.0046250810837743,0.1653270164558712,0.9393452423062792,0.5154194024337642,0.0482430276753919,0.4835279090291806
AS,New_AS_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_032.wav,sbv_media_base,0.6759434771438795,0.0019797037107132,0.1541495138487442,0.9379604164411556,0.5113023292950544,0.0456874375066347,0.4899842617998814
AS,New_AS_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_033.wav,sbv_media_base,0.6298061667602253,0.0048557850439699,0.1731373931544986,0.9294916135726272,0.5424849668562445,0.0471163398730118,0.4744301318162085
AS,New_AS_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_034.wav,sbv_media_base,0.6328932537761136,0.00678339026485,0.1595093206449055,0.9425270493751892,0.5446681217309225,0.0450245352738027,0.4748264462110248
AS,New_AS_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_035.wav,sbv_media_base,0.7085036241229072,0.0095365014593785,0.1659286999096571,0.9345703229719806,0.4657887133072927,0.040598454754674,0.4907466681615092
AS,New_AS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_036.wav,sbv_media_base,0.686158452713827,0.0060742441828112,0.1603479611688069,0.8956100277313022,0.5293549191917358,0.0384219064115191,0.4928410081434847
AS,New_AS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_037.wav,sbv_media_base,0.6930129981118113,0.0042791106536262,0.1711453092367002,0.916797004286164,0.4816200018785201,0.0551419271781666,0.479052535458546
AS,New_AS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_038.wav,sbv_media_base,0.6331528962532921,0.0045738160981994,0.1490975302626234,0.93878015828254,0.5259118970104527,0.0503030215967382,0.4872138487968728
AS,New_AS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_039.wav,sbv_media_base,0.6451028578232387,0.0038332067040015,0.1544642022324071,0.9682484997338462,0.5589902128546355,0.0350871042232035,0.4659156451526699
AS,New_AS_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_040.wav,sbv_media_base,0.6944439577875812,0.0045590128216876,0.1673886759668243,0.9351609847959615,0.526757314516585,0.0388353463278883,0.462259547892742
AS,New_AS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_041.wav,sbv_media_base,0.6882733397304746,0.0039604805566398,0.1758698061264825,0.941820538497711,0.4947566700240138,0.0454570047500791,0.4620423089321529
AS,New_AS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_042.wav,sbv_media_base,0.6171343868050216,0.0016211015550601,0.1547132885056129,0.9366068347170272,0.5468717716398174,0.0456435441525618,0.5027625912966803
AS,New_AS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_043.wav,sbv_media_base,0.6349408023804146,0.0037222180636372,0.1260335490773636,0.9766306220943874,0.4864472597469965,0.054873642122187,0.5311677683610869
AS,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_044.wav,sbv_media_base,0.6972995485932164,0.0034054313756881,0.1586179201937086,0.9218033692315548,0.4965986215358446,0.0402395074927865,0.4977997488757937
AS,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_045.wav,sbv_media_base,0.6613757309762563,0.0015829931723817,0.1725065705212898,0.96740589706352,0.5135652515737401,0.0503315306715205,0.4552345362909012
AS,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_046.wav,sbv_media_base,0.7022914818123457,0.0041872243464515,0.1760178890161327,0.9142654320439816,0.525300002040049,0.0471686442656063,0.4812705174990409
AS,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_047.wav,sbv_media_base,0.7179351315103683,0.0037239507467372,0.1867358103166022,0.9024866029146936,0.4806297651946276,0.0381523066580447,0.4639225338028465
AS,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_048.wav,sbv_media_base,0.69192442402466,0.0039217094138911,0.1651386397243342,0.9680979778659976,0.4648419433904047,0.0424838259795461,0.4752475644591709
AS,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_049.wav,sbv_media_base,0.3446727991552294,0.0008206418704503,0.0577972395863008,0.5476348555818795,0.6915154836706485,0.0066784294709231,0.3739526232571948
AS,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_050.wav,sbv_media_base,0.2307161275098743,0.00066798588405,0.0874654982354042,0.3800110140504145,0.7242542831325837,0.0070747964378963,0.2582967803941905
AS,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_051.wav,sbv_media_base,0.2474536276613009,0.0006016709522694,0.0704969547485486,0.3684743140138491,0.6779195252172324,0.007972598219237,0.242729112586535
AS,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_052.wav,sbv_media_base,0.2368229397458539,0.0008110227286209,0.0831705038465305,0.3144553161553508,0.6933007357282852,0.010630454916084,0.2367800388381312
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,sbv_media_base,0.1545332760206462,0.000753746708129,0.0559945097299649,0.2465804777338003,0.6952726817575836,0.0152070337086664,0.2500356041209476
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,sbv_media_base,0.2007726437502715,0.0007132004996901,0.0692855923198456,0.2888916306621039,0.5885327376537789,0.0085819243570332,0.2575304715546864
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,sbv_media_base,0.1997799511776363,0.0008012388158073,0.0559700949016127,0.3917502108383952,0.6301748635320104,0.0082736791507127,0.3151749686301884
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,sbv_media_base,0.1618985401997843,0.0014324270349808,0.0723049764836614,0.2465760626594449,0.7109941909368667,0.0139354537467583,0.2594433916279844
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,sbv_media_base,0.1876674753204534,0.0008012726735303,0.0471728256578167,0.3459500790202032,0.6405994300028388,0.0133676556927651,0.341468398779009
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,sbv_media_base,0.1775315026022822,0.0007659800933378,0.0331227890097991,0.3737323015534479,0.628022949274578,0.0092962926683133,0.2651695674586183
AS,New_AS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_059.wav,sbv_media_base,0.1261215478035502,0.0008007399786286,0.0827448014716954,0.3258573588914576,0.7042051201446595,0.0154583091806021,0.2137786431427633
AS,New_AS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_060.wav,sbv_media_base,0.1536551347191636,0.000864778236071,0.0705197594344364,0.3841331220968753,0.703277647609263,0.0140451716570036,0.2490688448532833
AS,New_AS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_061.wav,sbv_media_base,0.2551240218299492,0.000778147384759,0.0760993283283731,0.3857777501277187,0.6041902460660058,0.0114110397859079,0.3084698415320457
AS,New_AS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_062.wav,sbv_media_base,0.2637989773083619,0.0007086776002998,0.0813474676154098,0.4952891068798927,0.7141962927414391,0.014308193101218,0.2893593915001087
AS,New_AS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_063.wav,sbv_media_base,0.1848007008152834,0.0007247884199878,0.0602949697796212,0.4664429923997487,0.722429467261424,0.0143707847811111,0.2327765169507977
AS,New_AS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_064.wav,sbv_media_base,0.2304314639638365,0.0006340728322504,0.0606906397993988,0.409142559286179,0.694123136287712,0.0077803683837548,0.3511666976928423
AS,New_AS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_065.wav,sbv_media_base,0.2410003770813162,0.0010535452681267,0.0743640296074424,0.4774403579193531,0.6374878481072918,0.0078162794180961,0.347775475964139
AS,New_AS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_066.wav,sbv_media_base,0.2059711440489291,0.0006679156741161,0.0761234386743137,0.4670298369923589,0.6671559907124512,0.0123000589400772,0.2852773776100062
AS,New_AS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_067.wav,sbv_media_base,0.2889678498945225,0.000625544000028,0.0562686191262027,0.5375626629350206,0.6959010059646302,0.0103904741416228,0.3110001278565504
AS,New_AS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_068.wav,sbv_media_base,0.3226847223614896,0.0005643639984829,0.053149335638263,0.5568265856519287,0.7309980957985055,0.0090030305244533,0.2814749878126363
AS,New_AS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_069.wav,sbv_media_base,0.3295995505431079,0.0011711531450865,0.0800268828517158,0.4270883487635422,0.6471490429119302,0.006136534155286,0.2893965771351635
AS,New_AS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_070.wav,sbv_media_base,0.3717136070620444,0.0009025648375773,0.0588448802101501,0.4000026642278061,0.7065350247467858,0.0075994534714102,0.2477226757715039
AS,New_AS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_071.wav,sbv_media_base,0.271144998973499,0.0008811031284225,0.0673763991242321,0.3750900818396345,0.650689445935205,0.0061119811413429,0.2675194661810177
AS,New_AS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_072.wav,sbv_media_base,0.2769000884151882,0.0007390269248944,0.0691721914110218,0.4026985448660743,0.629785355834581,0.0151997864295078,0.2695133803313285
AS,New_AS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_073.wav,sbv_media_base,0.2853695391494631,0.0007075087201997,0.1004806380807811,0.4189972886099148,0.6860949896464386,0.0071469338843272,0.341121029884228
AS,New_AS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_074.wav,sbv_media_base,0.2355228471445432,0.0010336355821177,0.0874174546472063,0.3493155616837517,0.7122797148873398,0.0091699951618546,0.3892435785146936
AS,New_AS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_075.wav,sbv_media_base,0.3818725867498052,0.000704438540466,0.0624214170815232,0.5261876777823998,0.6378831576483216,0.006429022283012,0.2958667207327936
AS,New_AS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_076.wav,sbv_media_base,0.2742705990038843,0.0011126553259801,0.08564974018307,0.3676867388655292,0.652614891612184,0.0074570246470109,0.2628576335915139
AS,New_AS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_077.wav,sbv_media_base,0.6627134870120402,0.0056243150200536,0.1550591372147584,0.96319748278369,0.5339224615147489,0.0394795442434052,0.4788937096760049
AS,New_AS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_078.wav,sbv_media_base,0.6864274011335891,0.0064743204845234,0.155840500097936,0.9371951738414868,0.5107397378136428,0.0384281265441928,0.4810838506777521
AS,New_AS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_079.wav,sbv_media_base,0.6164144593750844,0.0046035003009532,0.1409448889400176,0.9501053881920798,0.5507217968538779,0.0470762223305845,0.4763701554516741
AS,New_AS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_080.wav,sbv_media_base,0.7086457044903278,0.0026055036851222,0.1765418909679213,0.9553774480865004,0.4648557503551749,0.0401040865196826,0.4539290210605587
AS,New_AS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_081.wav,sbv_media_base,0.7518318885281926,0.003475436948906,0.1589884086887253,0.9274814239780884,0.4554565028493046,0.040323595367619,0.4563552441405736
AS,New_AS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_082.wav,sbv_media_base,0.6817263790242156,0.0033757551627934,0.1669510329371806,0.9713512501507228,0.5253375669385343,0.0479580773458702,0.4445345566270131
AS,New_AS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_083.wav,sbv_media_base,0.6727178439833225,0.0048897048152923,0.1341672566755807,0.9067186358414596,0.5541250737881942,0.0456017286471201,0.5068660360965566
AS,New_AS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_084.wav,sbv_media_base,0.6554054851665411,0.0020398686056396,0.1646592516208103,0.9591373851034178,0.5100915279606304,0.0482318223254609,0.4607084661275629
AS,New_AS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_085.wav,sbv_media_base,0.6810157032501734,0.0031654865664667,0.1730379551716232,0.9344553442343796,0.4914008919028115,0.0425402693097798,0.4398727390486686
AS,New_AS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_086.wav,sbv_media_base,0.6791052753699434,0.0028793290451084,0.1444805776626544,0.9566610331189592,0.499241577135864,0.0526808847611325,0.4910230204450367
AS,New_AS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_087.wav,sbv_media_base,0.6485088728088099,0.0023253029884792,0.1463965444063673,0.9569538561941542,0.5394696184977745,0.0499407632895041,0.4878207235287156
AS,New_AS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_088.wav,sbv_media_base,0.7354674394047812,0.002585786756658,0.18520327754778,0.908715253434513,0.50035490820601,0.044195096773068,0.4764820981391059
AS,New_AS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_089.wav,sbv_media_base,0.7294073391779394,0.0035476467028285,0.1519272716009917,0.9430706943343208,0.4924574298849594,0.0298190752707222,0.4749467380053644
AS,New_AS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_090.wav,sbv_media_base,0.6691445648056863,0.0031791272260329,0.1514792542325258,0.9695201131377904,0.4999000544392929,0.0417255642418465,0.4645551377370718
AS,New_AS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_091.wav,sbv_media_base,0.7061556786892249,0.0027477773025533,0.1719922936903176,0.9219666990871118,0.5039340459875311,0.0412579842442623,0.4935517593737437
AS,New_AS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_092.wav,sbv_media_base,0.6487851959598392,0.0051391551909645,0.1811937832270872,0.9546548571204646,0.5269104602156204,0.0449327909259587,0.4367141970109461
AS,New_AS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_093.wav,sbv_media_base,0.7496988499026055,0.0057978498791461,0.160983149936434,0.910708496580364,0.4712589669271574,0.0408025992628277,0.472515721888721
AS,New_AS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_094.wav,sbv_media_base,0.6587708175161683,0.0025988320110209,0.1440260374654714,0.9052652906487458,0.5214131337718617,0.0456460318704979,0.5254224363736395
AS,New_AS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_095.wav,sbv_media_base,0.7022080421854159,0.0022021282531924,0.1423468580777706,0.9545381016131486,0.5020355308374415,0.0479141211947108,0.4416056158927621
AS,New_AS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_096.wav,sbv_media_base,0.7202300042225773,0.0037624536703173,0.1497358078660765,0.9234448348084402,0.4699214147203064,0.0483673785771416,0.458732511384582
