clase,archivo,tSNE_1,tSNE_2
AS,New_AS_129.wav,10.781665,-2.1905208
AS,New_AS_130.wav,10.939451,-2.4925613
AS,New_AS_131.wav,-12.230299,-28.745234
AS,New_AS_132.wav,-12.031205,-25.902542
AS,New_AS_133.wav,-8.445429,-1.4452074
AS,New_AS_134.wav,-7.4613495,-26.568544
AS,New_AS_135.wav,-8.514016,-1.4665369
AS,New_AS_136.wav,10.54762,-2.31418
AS,New_AS_137.wav,10.835515,-2.7328568
AS,New_AS_138.wav,10.554153,-2.1837306
AS,New_AS_139.wav,10.219659,-2.106278
AS,New_AS_140.wav,-6.124137,-33.50697
AS,New_AS_141.wav,-6.124935,-33.505154
AS,New_AS_142.wav,-6.141194,-33.52301
AS,New_AS_143.wav,-6.1316805,-33.513172
AS,New_AS_144.wav,26.443998,-36.068027
AS,New_AS_145.wav,26.448984,-36.075737
AS,New_AS_146.wav,26.480238,-36.05332
AS,New_AS_147.wav,26.43592,-36.107063
AS,New_AS_148.wav,26.477987,-36.018513
AS,New_AS_149.wav,26.482681,-36.039764
AS,New_AS_150.wav,26.45388,-36.075535
AS,New_AS_151.wav,26.504864,-36.019093
AS,New_AS_152.wav,-12.530224,-5.9880223
AS,New_AS_153.wav,-12.50695,-5.994004
AS,New_AS_154.wav,-12.561429,-5.9787183
AS,New_AS_155.wav,-12.493283,-5.980826
AS,New_AS_156.wav,10.578044,-2.0487416
AS,New_AS_157.wav,10.746228,-2.7492816
AS,New_AS_158.wav,10.279709,-2.2950237
AS,New_AS_159.wav,10.137205,-2.0514705
AS,New_AS_160.wav,10.406674,-2.9802153
AS,New_AS_161.wav,10.340882,-3.1141307
AS,New_AS_162.wav,9.988588,-2.7575102
AS,New_AS_163.wav,9.871653,-2.710279
AS,New_AS_164.wav,4.446045,20.092508
AS,New_AS_165.wav,4.437006,20.095879
AS,New_AS_166.wav,8.874673,24.095661
AS,New_AS_167.wav,8.929948,24.0743
AS,New_AS_168.wav,9.006774,24.008276
AS,New_AS_169.wav,8.564045,23.645927
AS,New_AS_170.wav,4.4516315,20.119755
AS,New_AS_171.wav,4.4477754,20.078712
AS,New_AS_172.wav,8.565936,23.656607
AS,New_AS_173.wav,8.943629,23.930817
AS,New_AS_174.wav,8.891862,23.88521
AS,New_AS_175.wav,9.06719,23.993307
AS,New_AS_176.wav,8.87379,23.890284
AS,New_AS_177.wav,8.677425,23.850267
AS,New_AS_178.wav,8.946413,24.067533
AS,New_AS_179.wav,8.707432,23.923298
AS,New_AS_180.wav,3.8817954,17.33049
AS,New_AS_181.wav,3.8879914,17.332432
AS,New_AS_182.wav,3.8844357,17.343035
AS,New_AS_183.wav,3.8875368,17.338823
AS,New_AS_184.wav,10.466669,-2.917421
AS,New_AS_185.wav,10.410628,-3.2145631
AS,New_AS_186.wav,10.130366,-3.0016072
AS,New_AS_187.wav,10.091047,-2.7236378
AS,New_AS_188.wav,26.720469,-33.671795
AS,New_AS_189.wav,26.799753,-33.626842
AS,New_AS_190.wav,2.3871865,19.914408
AS,New_AS_191.wav,2.364394,19.911272
AS,New_AS_192.wav,-5.3263845,-32.72507
AS,New_AS_193.wav,-5.3457055,-32.74782
AS,New_AS_194.wav,-4.068109,-30.885733
AS,New_AS_195.wav,-4.067624,-30.880564
AS,New_AS_196.wav,-13.518222,-21.790834
AS,New_AS_197.wav,-13.521516,-21.78446
AS,New_AS_198.wav,-13.537656,-21.740831
AS,New_AS_199.wav,-13.531825,-21.760332
AS,New_AS_200.wav,-13.540396,-21.739796
MR,New_MR_001.wav,1.1838344,37.469894
MR,New_MR_002.wav,1.1799176,37.41049
MR,New_MR_003.wav,1.1837262,37.43373
MR,New_MR_004.wav,1.1687382,37.420277
MR,New_MR_005.wav,-29.655993,-0.59637827
MR,New_MR_006.wav,-29.74821,-0.5708697
MR,New_MR_007.wav,-29.620514,-0.5017421
MR,New_MR_008.wav,-29.709763,-0.45747232
MR,New_MR_009.wav,-29.645515,-0.511948
MR,New_MR_010.wav,-29.84235,-0.45152622
MR,New_MR_011.wav,-22.831984,-4.608493
MR,New_MR_012.wav,-22.775343,-4.705417
MR,New_MR_013.wav,-22.808203,-4.6575813
MR,New_MR_014.wav,-22.852697,-4.6452336
MR,New_MR_015.wav,-23.975216,-3.8288171
MR,New_MR_016.wav,-24.045628,-3.787224
MR,New_MR_017.wav,-23.968508,-3.8426297
MR,New_MR_018.wav,-24.042845,-3.792544
MR,New_MR_019.wav,-23.965248,-3.8311641
MR,New_MR_020.wav,-23.998796,-3.8345547
MR,New_MR_021.wav,-30.968409,-0.50016165
MR,New_MR_022.wav,-31.493093,-0.34622297
MR,New_MR_023.wav,-31.497929,-0.33253947
MR,New_MR_024.wav,-31.455566,-0.40690902
MR,New_MR_025.wav,-31.615858,-0.31402233
MR,New_MR_026.wav,8.829312,-19.929
MR,New_MR_027.wav,10.556468,-13.302313
MR,New_MR_028.wav,11.108828,-19.53098
MR,New_MR_029.wav,12.537583,-21.303429
MR,New_MR_030.wav,8.396717,-13.963781
MR,New_MR_031.wav,11.272551,-17.212845
MR,New_MR_032.wav,8.466825,-15.258581
MR,New_MR_033.wav,10.0765085,-20.236694
MR,New_MR_034.wav,-16.944416,-12.030529
MR,New_MR_035.wav,-16.93829,-12.052205
MR,New_MR_036.wav,-16.957895,-12.019065
MR,New_MR_037.wav,-16.94203,-12.061605
MR,New_MR_038.wav,-30.678415,-2.059545
MR,New_MR_039.wav,-30.661228,-2.0889158
MR,New_MR_040.wav,3.0226598,-16.404745
MR,New_MR_041.wav,3.0440738,-16.40546
MR,New_MR_042.wav,3.0454636,-16.395782
MR,New_MR_043.wav,3.0293355,-16.40524
MR,New_MR_044.wav,3.0209188,-16.402447
MR,New_MR_045.wav,3.0526185,-16.39637
MR,New_MR_046.wav,-30.423052,-1.345712
MR,New_MR_047.wav,-30.452295,-1.3523883
MR,New_MR_048.wav,-30.37755,-1.1900759
MR,New_MR_049.wav,-30.275791,-1.2867969
MR,New_MR_050.wav,-30.127459,-1.5413249
MR,New_MR_051.wav,-30.242918,-1.3169602
MR,New_MR_052.wav,11.912005,-20.756775
MR,New_MR_053.wav,7.939321,-18.615915
MR,New_MR_054.wav,10.194307,-15.097239
MR,New_MR_055.wav,11.640662,-20.022171
MR,New_MR_056.wav,10.821727,-21.231255
MR,New_MR_057.wav,10.382158,-16.059755
MR,New_MR_058.wav,9.579307,-16.862957
MR,New_MR_059.wav,9.84538,-14.4718075
MR,New_MR_060.wav,9.576559,-19.088634
MR,New_MR_061.wav,9.784692,-15.22515
MR,New_MR_062.wav,9.802608,-16.42018
MR,New_MR_063.wav,11.588442,-18.616613
MR,New_MR_064.wav,10.631866,-15.449206
MR,New_MR_065.wav,11.22603,-15.6278925
MR,New_MR_066.wav,7.5466743,-14.618007
MR,New_MR_067.wav,10.323019,-21.03228
MR,New_MR_068.wav,12.70287,-14.705275
MR,New_MR_069.wav,10.001822,-12.059722
MR,New_MR_070.wav,9.76013,-20.106361
MR,New_MR_071.wav,12.145661,-20.8644
MR,New_MR_072.wav,10.464096,-15.987011
MR,New_MR_073.wav,9.83034,-14.193498
MR,New_MR_074.wav,12.51994,-20.693598
MR,New_MR_075.wav,12.091088,-16.169754
MR,New_MR_076.wav,12.356437,-17.934471
MR,New_MR_077.wav,12.938559,-19.356909
MR,New_MR_078.wav,9.023695,-15.728926
MR,New_MR_079.wav,11.757873,-15.516926
MR,New_MR_080.wav,3.6702523,36.703083
MR,New_MR_081.wav,3.6713314,36.70058
MR,New_MR_082.wav,-16.917458,-12.086919
MR,New_MR_083.wav,-16.94786,-12.009432
MR,New_MR_084.wav,-16.92978,-12.058889
MR,New_MR_085.wav,-16.980734,-12.038975
MR,New_MR_086.wav,-17.01377,-12.034823
MR,New_MR_087.wav,-16.976528,-12.01137
MR,New_MR_088.wav,-6.4024224,-18.408619
MR,New_MR_089.wav,-6.5614767,-17.974537
MR,New_MR_090.wav,-5.991089,-18.222322
MR,New_MR_091.wav,-6.325192,-18.023336
MR,New_MR_092.wav,-6.38732,-17.967064
MR,New_MR_093.wav,-6.5211997,-18.49676
MR,New_MR_094.wav,-6.3989983,-18.422153
MR,New_MR_095.wav,-5.968575,-18.14442
MR,New_MR_096.wav,-6.0263286,-18.449041
MR,New_MR_097.wav,-6.260692,-17.97002
MR,New_MR_098.wav,-6.112359,-18.003635
MR,New_MR_099.wav,-6.5002804,-18.178099
MR,New_MR_100.wav,-6.3486214,-18.399916
MR,New_MR_101.wav,-6.0153995,-18.490633
MR,New_MR_102.wav,8.962783,-13.354802
MR,New_MR_103.wav,8.006289,-14.1705265
MR,New_MR_104.wav,10.398057,-18.273943
MR,New_MR_105.wav,10.426036,-19.274685
MR,New_MR_106.wav,10.754141,-18.105282
MR,New_MR_107.wav,10.01327,-18.671173
MR,New_MR_108.wav,9.031141,-12.504631
MR,New_MR_109.wav,9.836206,-17.162733
MR,New_MR_110.wav,10.642275,-19.137962
MR,New_MR_111.wav,8.911448,-12.584969
MR,New_MR_112.wav,10.319567,-14.964003
MR,New_MR_113.wav,11.450478,-14.608006
MR,New_MR_114.wav,11.366674,-16.168324
MR,New_MR_115.wav,10.462746,-16.954433
MR,New_MR_116.wav,11.067451,-20.533264
MR,New_MR_117.wav,9.545021,-18.718891
MR,New_MR_118.wav,9.500019,-19.789333
MR,New_MR_119.wav,8.557771,-16.385365
MR,New_MR_120.wav,11.362748,-15.031737
MR,New_MR_121.wav,12.331421,-16.632013
MR,New_MR_122.wav,9.932128,-18.829351
MR,New_MR_123.wav,11.334551,-19.694347
MR,New_MR_124.wav,12.641504,-21.790089
MR,New_MR_125.wav,11.8796835,-14.564785
MR,New_MR_126.wav,8.209019,-16.593779
MR,New_MR_127.wav,7.54364,-14.797579
MR,New_MR_128.wav,12.529483,-20.703297
MR,New_MR_129.wav,8.780039,-17.080082
MR,New_MR_130.wav,9.01298,-15.65679
MR,New_MR_131.wav,11.024058,-17.85254
MR,New_MR_132.wav,9.588539,-17.258785
MR,New_MR_133.wav,12.231994,-18.173813
MR,New_MR_134.wav,10.230018,-13.419889
MR,New_MR_135.wav,12.706665,-17.573568
MR,New_MR_136.wav,11.253786,-17.06353
MR,New_MR_137.wav,10.872696,-14.585745
MR,New_MR_138.wav,12.336237,-20.631102
MR,New_MR_139.wav,11.145808,-13.795772
MR,New_MR_140.wav,8.518842,-12.460803
MR,New_MR_141.wav,7.907639,-18.48748
MR,New_MR_142.wav,8.58241,-13.887236
MR,New_MR_143.wav,10.895747,-14.1563
MR,New_MR_144.wav,10.041744,-14.809241
MR,New_MR_145.wav,12.526717,-21.162226
MR,New_MR_146.wav,8.828011,-12.59007
MR,New_MR_147.wav,12.8208475,-18.281614
MR,New_MR_148.wav,11.820232,-13.946877
MR,New_MR_149.wav,12.49909,-15.912928
MR,New_MR_150.wav,11.748819,-21.001001
MR,New_MR_151.wav,9.943815,-12.200443
MR,New_MR_152.wav,9.926356,-12.522311
MR,New_MR_153.wav,12.048397,-21.94635
MR,New_MR_154.wav,11.185011,-20.017107
MR,New_MR_155.wav,7.4649315,-15.150684
MR,New_MR_156.wav,8.104414,-14.9457
MR,New_MR_157.wav,12.439,-19.803108
MR,New_MR_158.wav,27.714432,-13.213328
MR,New_MR_159.wav,27.824707,-13.304815
MR,New_MR_160.wav,26.150763,-13.092748
MR,New_MR_161.wav,25.658592,-13.218373
MR,New_MR_162.wav,27.13019,-12.759323
MR,New_MR_163.wav,26.890228,-12.791372
MR,New_MR_164.wav,26.476933,-12.810361
MR,New_MR_165.wav,27.059536,-13.113158
MR,New_MR_166.wav,27.422943,-13.966094
MR,New_MR_167.wav,25.91389,-13.275091
MR,New_MR_168.wav,26.599087,-14.063491
MR,New_MR_169.wav,27.162014,-13.964442
MR,New_MR_170.wav,26.307512,-13.647099
MR,New_MR_171.wav,25.98196,-13.8698635
MR,New_MR_172.wav,26.728228,-12.453069
MR,New_MR_173.wav,27.415668,-13.053055
MR,New_MR_174.wav,27.904459,-13.677648
MR,New_MR_175.wav,27.569641,-13.630936
MR,New_MR_176.wav,26.319859,-12.849442
MR,New_MR_177.wav,26.696125,-13.80268
MR,New_MR_178.wav,27.213081,-13.68358
MR,New_MR_179.wav,27.613663,-12.642844
MR,New_MR_180.wav,26.36436,-13.852684
MR,New_MR_181.wav,26.384958,-13.477325
MR,New_MR_182.wav,27.086424,-13.213395
MR,New_MR_183.wav,26.222355,-12.475919
MR,New_MR_184.wav,27.442884,-12.611645
MR,New_MR_185.wav,26.470972,-13.310454
MR,New_MR_186.wav,-17.46164,-9.382477
MR,New_MR_187.wav,-17.461561,-9.471302
MR,New_MR_188.wav,-17.455536,-9.456205
MR,New_MR_189.wav,-17.458925,-9.442742
MR,New_MR_190.wav,-17.45292,-9.361523
MR,New_MR_191.wav,-17.442862,-9.483586
MR,New_MR_192.wav,-17.440538,-9.516885
MR,New_MR_193.wav,-17.440926,-9.497535
MR,New_MR_194.wav,18.051386,10.491893
MR,New_MR_195.wav,18.04352,10.483435
MR,New_MR_196.wav,18.043846,10.482995
MR,New_MR_197.wav,18.05147,10.489776
MR,New_MR_198.wav,18.055374,10.493455
MR,New_MR_199.wav,18.055195,10.4916725
MR,New_MR_200.wav,18.04896,10.488762
MS,New_MS_001.wav,-6.898362,23.080618
MS,New_MS_002.wav,-6.883685,23.081884
MS,New_MS_003.wav,-6.9028916,23.084068
MS,New_MS_004.wav,-6.886232,23.08526
MS,New_MS_005.wav,-25.955679,1.5265503
MS,New_MS_006.wav,-25.574219,1.179417
MS,New_MS_007.wav,-26.060682,0.9396403
MS,New_MS_008.wav,-25.803492,1.2253482
MS,New_MS_009.wav,-25.720175,0.96534765
MS,New_MS_010.wav,-25.884085,0.96126986
MS,New_MS_011.wav,-25.941534,1.2137487
MS,New_MS_012.wav,-25.885494,1.1901429
MS,New_MS_013.wav,-26.076458,1.4207637
MS,New_MS_014.wav,-25.906124,1.4203632
MS,New_MS_015.wav,-3.0904493,11.043359
MS,New_MS_016.wav,3.5525842,-0.13954034
MS,New_MS_017.wav,-1.7831905,14.021707
MS,New_MS_018.wav,-1.78767,14.0042715
MS,New_MS_019.wav,-1.7723135,14.019277
MS,New_MS_020.wav,-1.7751846,14.020222
MS,New_MS_021.wav,-8.244263,14.205338
MS,New_MS_022.wav,-11.492199,17.752895
MS,New_MS_023.wav,-5.5123343,21.113678
MS,New_MS_024.wav,-4.588215,18.694237
MS,New_MS_025.wav,-9.661062,15.309057
MS,New_MS_026.wav,-10.830006,16.77105
MS,New_MS_027.wav,-4.039947,18.738197
MS,New_MS_028.wav,-4.6348033,20.298529
MS,New_MS_029.wav,-10.027742,17.39524
MS,New_MS_030.wav,-10.038533,14.990416
MS,New_MS_031.wav,-5.7020607,18.686327
MS,New_MS_032.wav,-4.70052,18.229755
MS,New_MS_033.wav,-11.588229,16.887463
MS,New_MS_034.wav,-10.119234,16.001902
MS,New_MS_035.wav,-5.779749,19.450975
MS,New_MS_036.wav,-5.738616,19.05296
MS,New_MS_037.wav,-9.780064,15.277792
MS,New_MS_038.wav,-8.855285,17.364685
MS,New_MS_039.wav,-5.4626703,18.191996
MS,New_MS_040.wav,-6.899246,19.778988
MS,New_MS_041.wav,-9.944014,18.478762
MS,New_MS_042.wav,-9.37489,15.763062
MS,New_MS_043.wav,-5.1412625,20.735647
MS,New_MS_044.wav,-6.360131,19.088177
MS,New_MS_045.wav,-10.668589,15.520531
MS,New_MS_046.wav,-9.814274,16.626951
MS,New_MS_047.wav,-10.580878,15.974773
MS,New_MS_048.wav,-9.61572,17.70324
MS,New_MS_049.wav,-10.019333,7.8761773
MS,New_MS_050.wav,-10.1489725,7.9231215
MS,New_MS_051.wav,-10.1132,7.907978
MS,New_MS_052.wav,-10.120826,7.918314
MS,New_MS_053.wav,-0.78170407,17.488659
MS,New_MS_054.wav,-0.77989566,17.477222
MS,New_MS_055.wav,-0.745487,17.48512
MS,New_MS_056.wav,-0.7829947,17.484121
MS,New_MS_057.wav,-0.7340304,17.486986
MS,New_MS_058.wav,-0.7298014,17.47603
MS,New_MS_059.wav,-3.8951902,18.252047
MS,New_MS_060.wav,-4.5883617,16.74997
MS,New_MS_061.wav,-11.06413,15.317444
MS,New_MS_062.wav,-10.494519,17.552557
MS,New_MS_063.wav,-4.1004076,17.762146
MS,New_MS_064.wav,-4.5663247,16.797626
MS,New_MS_065.wav,-9.55732,16.336388
MS,New_MS_066.wav,-12.0597515,16.89931
MS,New_MS_067.wav,-5.8491044,20.389225
MS,New_MS_068.wav,-6.174281,20.154646
MS,New_MS_069.wav,-9.377774,18.163248
MS,New_MS_070.wav,-9.587884,18.513643
MS,New_MS_071.wav,-5.738671,17.003778
MS,New_MS_072.wav,-4.8872166,18.827425
MS,New_MS_073.wav,-9.318396,14.90043
MS,New_MS_074.wav,-10.921739,16.386093
MS,New_MS_075.wav,-5.725604,19.263727
MS,New_MS_076.wav,-6.3269525,17.945858
MS,New_MS_077.wav,-10.7759075,18.588865
MS,New_MS_078.wav,-9.520592,14.38399
MS,New_MS_079.wav,-4.6095343,20.173193
MS,New_MS_080.wav,-4.896506,19.36983
MS,New_MS_081.wav,-9.321175,16.336586
MS,New_MS_082.wav,-9.520793,16.56546
MS,New_MS_083.wav,-6.12718,18.850004
MS,New_MS_084.wav,-5.6616473,19.168623
MS,New_MS_085.wav,-11.160703,17.089132
MS,New_MS_086.wav,-9.84947,17.0433
MS,New_MS_087.wav,3.3078938,-0.07511954
MS,New_MS_088.wav,-3.0921047,11.040207
MS,New_MS_089.wav,3.5593684,-0.14186497
MS,New_MS_090.wav,-6.483716,5.8297048
MS,New_MS_091.wav,-7.481196,7.779502
MS,New_MS_092.wav,-8.044909,5.6209784
MS,New_MS_093.wav,-7.9074016,7.75879
MS,New_MS_094.wav,-7.298434,7.311338
MS,New_MS_095.wav,-6.411809,6.2481785
MS,New_MS_096.wav,-6.6117396,4.8378234
MS,New_MS_097.wav,-8.29866,7.043198
MS,New_MS_098.wav,-7.431718,5.9655595
MS,New_MS_099.wav,-8.764536,6.8401217
MS,New_MS_100.wav,-6.882701,7.1762514
MS,New_MS_101.wav,-7.801034,6.2727976
MS,New_MS_102.wav,-8.048774,6.2530932
MS,New_MS_103.wav,-7.8861265,6.6525974
MS,New_MS_104.wav,-8.356325,8.800248
MS,New_MS_105.wav,-7.0294123,7.5831637
MS,New_MS_106.wav,-8.233707,7.4516416
MS,New_MS_107.wav,-8.472805,6.945202
MS,New_MS_108.wav,-7.104037,7.085426
MS,New_MS_109.wav,-6.722363,6.6953783
MS,New_MS_110.wav,-8.247905,7.407013
MS,New_MS_111.wav,-6.777451,6.1720743
MS,New_MS_112.wav,-7.84403,7.227307
MS,New_MS_113.wav,-6.661541,4.904104
MS,New_MS_114.wav,-8.071789,7.5194464
MS,New_MS_115.wav,-7.969703,6.870333
MS,New_MS_116.wav,-6.4212637,5.765922
MS,New_MS_117.wav,-6.269263,5.8800936
MS,New_MS_118.wav,3.5604885,-0.14203434
MS,New_MS_119.wav,-10.135977,22.26836
MS,New_MS_120.wav,-10.146744,22.26955
MS,New_MS_121.wav,-10.146451,22.274563
MS,New_MS_122.wav,-10.145574,22.273142
MS,New_MS_123.wav,-10.145922,22.275188
MS,New_MS_124.wav,-10.1455965,22.273897
MS,New_MS_125.wav,-28.18646,2.8454535
MS,New_MS_126.wav,-28.173363,2.870494
MS,New_MS_127.wav,-28.198925,2.860696
MS,New_MS_128.wav,-28.204962,2.8448992
MS,New_MS_129.wav,-0.41261974,-0.09637027
MS,New_MS_130.wav,-0.08375927,1.1756366
MS,New_MS_131.wav,-0.04160098,0.71670157
MS,New_MS_132.wav,-0.048520233,0.097240806
MS,New_MS_133.wav,0.44186568,1.7537091
MS,New_MS_134.wav,-0.9656455,1.1624467
MS,New_MS_135.wav,-1.517053,1.0952933
MS,New_MS_136.wav,-2.820646,3.2959616
MS,New_MS_137.wav,-3.6810133,3.6287065
MS,New_MS_138.wav,-2.647341,2.8620975
MS,New_MS_139.wav,-0.4858796,0.50407594
MS,New_MS_140.wav,-3.424697,2.5951815
MS,New_MS_141.wav,-2.3921213,2.5835743
MS,New_MS_142.wav,-2.4823394,1.2279718
MS,New_MS_143.wav,-0.009562832,0.6932089
MS,New_MS_144.wav,0.26073512,1.2754481
MS,New_MS_145.wav,0.4892077,0.6907949
MS,New_MS_146.wav,-0.5305906,0.37741557
MS,New_MS_147.wav,0.4606491,1.7143705
MS,New_MS_148.wav,-0.49672434,1.4434154
MS,New_MS_149.wav,-1.5291647,1.1062793
MS,New_MS_150.wav,-2.5726793,2.9762156
MS,New_MS_151.wav,-3.08697,3.084855
MS,New_MS_152.wav,-1.7806628,2.8397243
MS,New_MS_153.wav,-0.9950237,0.9216228
MS,New_MS_154.wav,-3.571376,2.472046
MS,New_MS_155.wav,-2.1770089,2.3611107
MS,New_MS_156.wav,-2.8136144,1.2862445
MS,New_MS_157.wav,0.32761014,0.92866176
MS,New_MS_158.wav,0.11164536,1.2641411
MS,New_MS_159.wav,0.4538609,0.31355473
MS,New_MS_160.wav,0.18869442,-0.042702492
MS,New_MS_161.wav,0.593915,1.9017339
MS,New_MS_162.wav,-0.7166821,1.7764308
MS,New_MS_163.wav,-3.7112415,3.6264064
MS,New_MS_164.wav,-2.2868986,2.7912526
MS,New_MS_165.wav,-1.1129204,-0.044875924
