clase,archivo,tsne_1,tsne_2
AS,New_AS_061.wav,5.93571,-18.695873
AS,New_AS_062.wav,5.6489086,-20.096098
AS,New_AS_063.wav,5.713404,-19.70923
AS,New_AS_064.wav,6.1439734,-19.520523
AS,New_AS_065.wav,-8.538274,17.216293
AS,New_AS_066.wav,6.4349327,-19.92776
AS,New_AS_067.wav,1.1058543,-5.538482
AS,New_AS_068.wav,5.867547,-19.635344
AS,New_AS_069.wav,-0.40451112,1.8617802
AS,New_AS_070.wav,5.377433,-21.080147
AS,New_AS_071.wav,1.1827962,-5.9803066
AS,New_AS_072.wav,1.128164,-5.929975
AS,New_AS_073.wav,0.43676826,-5.445323
AS,New_AS_074.wav,5.932868,-21.339766
AS,New_AS_075.wav,-9.582977,17.50753
AS,New_AS_076.wav,0.36510503,-5.387824
AS,New_AS_077.wav,11.629477,15.169895
AS,New_AS_078.wav,5.190631,16.957237
AS,New_AS_079.wav,8.185364,15.53781
AS,New_AS_080.wav,7.0761013,22.375774
AS,New_AS_081.wav,6.0326614,20.605347
AS,New_AS_082.wav,7.219878,20.862251
AS,New_AS_083.wav,12.475676,16.499567
AS,New_AS_084.wav,8.780978,21.839264
AS,New_AS_085.wav,5.8947964,22.154917
AS,New_AS_086.wav,6.7491617,16.713625
AS,New_AS_087.wav,8.288551,15.253281
AS,New_AS_088.wav,3.7326994,24.010118
AS,New_AS_089.wav,4.3500295,22.552317
AS,New_AS_090.wav,3.022114,23.433556
AS,New_AS_091.wav,6.9996796,20.619572
AS,New_AS_092.wav,4.969318,17.503632
AS,New_AS_093.wav,4.8816147,22.777712
AS,New_AS_094.wav,12.621651,15.169624
AS,New_AS_095.wav,11.857118,18.51911
AS,New_AS_096.wav,7.791626,18.346777
AS,New_AS_097.wav,8.635731,19.516993
AS,New_AS_098.wav,5.938605,20.42233
AS,New_AS_099.wav,6.950107,21.922209
AS,New_AS_100.wav,12.398002,17.788921
AS,New_AS_101.wav,11.682476,14.36015
AS,New_AS_102.wav,12.9437475,15.726617
AS,New_AS_103.wav,8.768459,18.960062
AS,New_AS_104.wav,6.928682,18.980394
AS,New_AS_105.wav,11.999132,14.129603
AS,New_AS_106.wav,12.721542,15.637115
AS,New_AS_107.wav,6.8115396,20.905773
AS,New_AS_108.wav,6.637826,22.617191
AS,New_AS_109.wav,3.3444128,23.24573
AS,New_AS_110.wav,4.885109,22.210518
AS,New_AS_111.wav,-3.2010124,31.020319
AS,New_AS_112.wav,1.8844384,24.789759
AS,New_AS_113.wav,0.8080539,23.676071
AS,New_AS_114.wav,-4.6197996,28.46844
AS,New_AS_115.wav,7.227916,17.016857
AS,New_AS_116.wav,5.850599,24.02292
AS,New_AS_117.wav,5.059502,17.84209
AS,New_AS_118.wav,6.2935123,17.772928
AS,New_AS_119.wav,6.9893665,18.96563
AS,New_AS_120.wav,7.4965525,16.195683
AS,New_AS_121.wav,9.085737,18.995325
AS,New_AS_122.wav,14.39885,13.425786
AS,New_AS_123.wav,13.390907,16.610794
AS,New_AS_124.wav,5.9016395,21.020895
AS,New_AS_125.wav,3.7265117,22.030592
AS,New_AS_126.wav,10.975538,14.058745
AS,New_AS_127.wav,12.14719,18.262503
AS,New_AS_128.wav,6.7455177,21.309942
AS,New_AS_129.wav,34.720516,-4.548404
AS,New_AS_130.wav,37.21256,5.257356
AS,New_AS_131.wav,-2.445361,35.325176
AS,New_AS_132.wav,-4.4460287,31.633255
AS,New_AS_133.wav,37.77396,10.059435
AS,New_AS_134.wav,12.930151,14.2668
AS,New_AS_135.wav,37.751644,9.816317
AS,New_AS_136.wav,34.382595,-5.2648315
AS,New_AS_137.wav,29.60631,-9.241593
AS,New_AS_138.wav,34.062073,-5.783648
AS,New_AS_139.wav,34.12434,-5.3512306
AS,New_AS_140.wav,1.106876,23.472715
AS,New_AS_141.wav,2.506361,24.464157
AS,New_AS_142.wav,4.4222217,20.538366
AS,New_AS_143.wav,5.925964,14.430652
AS,New_AS_144.wav,20.76002,12.790386
AS,New_AS_145.wav,20.529577,12.891483
AS,New_AS_146.wav,21.015732,12.765214
AS,New_AS_147.wav,20.978699,12.778545
AS,New_AS_148.wav,19.539175,12.978871
AS,New_AS_149.wav,20.234528,12.871431
AS,New_AS_150.wav,20.911625,12.746345
AS,New_AS_151.wav,20.31517,12.868941
AS,New_AS_152.wav,36.586952,8.166382
AS,New_AS_153.wav,36.699547,7.5238166
AS,New_AS_154.wav,36.69789,8.692975
AS,New_AS_155.wav,36.92504,8.519361
AS,New_AS_156.wav,37.158333,2.255891
AS,New_AS_157.wav,34.910004,-3.8665366
AS,New_AS_158.wav,35.782303,-2.3041244
AS,New_AS_159.wav,29.97309,-8.958391
AS,New_AS_160.wav,37.202568,3.801364
AS,New_AS_161.wav,35.09153,-3.4052782
AS,New_AS_162.wav,35.795685,-2.6360521
AS,New_AS_163.wav,29.865444,-9.040275
AS,New_AS_164.wav,39.77187,16.581968
AS,New_AS_165.wav,40.184162,16.486301
AS,New_AS_166.wav,40.161747,16.460745
AS,New_AS_167.wav,39.463326,18.099718
AS,New_AS_168.wav,39.285866,17.42364
AS,New_AS_169.wav,39.852512,18.121628
AS,New_AS_170.wav,39.512386,15.041558
AS,New_AS_171.wav,39.70926,16.043238
AS,New_AS_172.wav,39.197517,16.690245
AS,New_AS_173.wav,39.95881,17.465734
AS,New_AS_174.wav,40.817562,17.800577
AS,New_AS_175.wav,40.793365,17.45627
AS,New_AS_176.wav,40.23241,17.82188
AS,New_AS_177.wav,39.538418,16.819965
AS,New_AS_178.wav,40.467304,17.17486
AS,New_AS_179.wav,39.36289,17.763988
AS,New_AS_180.wav,38.7176,14.521875
AS,New_AS_181.wav,39.19966,14.459936
AS,New_AS_182.wav,38.601757,12.848026
AS,New_AS_183.wav,37.680405,7.534443
AS,New_AS_184.wav,37.230576,2.7302754
AS,New_AS_185.wav,37.115757,3.3136723
AS,New_AS_186.wav,36.31184,-1.0657926
AS,New_AS_187.wav,35.233524,-3.4983015
AS,New_AS_188.wav,-2.2780976,-1.1151823
AS,New_AS_189.wav,-3.2852895,-0.76025087
AS,New_AS_190.wav,36.810307,3.0464635
AS,New_AS_191.wav,25.936611,-13.482335
AS,New_AS_192.wav,16.878742,14.371838
AS,New_AS_193.wav,16.418217,13.887546
AS,New_AS_194.wav,21.482882,12.708138
AS,New_AS_195.wav,21.442404,12.719692
AS,New_AS_196.wav,-2.2868981,34.645847
AS,New_AS_197.wav,-2.3777416,34.804764
AS,New_AS_198.wav,11.28774,24.52347
AS,New_AS_199.wav,-2.4113703,35.221268
AS,New_AS_200.wav,-2.2694514,34.317448
MR,New_MR_001.wav,6.6221404,17.473671
MR,New_MR_002.wav,7.406022,22.91154
MR,New_MR_003.wav,15.417964,13.919566
MR,New_MR_004.wav,-2.0371838,31.610828
MR,New_MR_005.wav,-6.583674,19.95903
MR,New_MR_006.wav,-6.100593,29.651623
MR,New_MR_007.wav,-6.981196,19.93477
MR,New_MR_008.wav,-5.7193723,30.427086
MR,New_MR_009.wav,-8.661048,19.507715
MR,New_MR_010.wav,-8.580472,26.324186
MR,New_MR_011.wav,18.511742,-3.2233553
MR,New_MR_012.wav,19.445663,-6.248007
MR,New_MR_013.wav,17.430542,-5.4599543
MR,New_MR_014.wav,17.048393,-5.701324
MR,New_MR_015.wav,18.668306,-6.417439
MR,New_MR_016.wav,18.406475,-4.096376
MR,New_MR_017.wav,18.21735,-5.737636
MR,New_MR_018.wav,18.086168,-6.0804873
MR,New_MR_019.wav,18.048315,-5.186305
MR,New_MR_020.wav,18.586655,-5.4923735
MR,New_MR_021.wav,-14.619416,10.117257
MR,New_MR_022.wav,-20.331985,16.698162
MR,New_MR_023.wav,-19.295607,17.186478
MR,New_MR_024.wav,-20.62478,11.609654
MR,New_MR_025.wav,-20.465412,11.80269
MR,New_MR_026.wav,24.182348,-13.600315
MR,New_MR_027.wav,36.06976,0.6650083
MR,New_MR_028.wav,19.709208,-16.58877
MR,New_MR_029.wav,34.419197,-3.7133012
MR,New_MR_030.wav,20.35726,-15.726465
MR,New_MR_031.wav,28.718367,-11.499472
MR,New_MR_032.wav,36.614502,3.565869
MR,New_MR_033.wav,25.30245,-13.702619
MR,New_MR_034.wav,33.82785,-5.9801407
MR,New_MR_035.wav,35.912663,-1.2552029
MR,New_MR_036.wav,32.489315,-7.1570463
MR,New_MR_037.wav,37.21363,4.485141
MR,New_MR_038.wav,-7.08892,19.616413
MR,New_MR_039.wav,-7.8831763,19.223843
MR,New_MR_040.wav,18.027632,-5.7014713
MR,New_MR_041.wav,18.177227,-5.141339
MR,New_MR_042.wav,19.16375,-5.3036284
MR,New_MR_043.wav,18.391338,-5.722524
MR,New_MR_044.wav,19.286959,-6.014496
MR,New_MR_045.wav,19.920214,-5.1172886
MR,New_MR_046.wav,-10.839487,16.075089
MR,New_MR_047.wav,-9.70648,19.983385
MR,New_MR_048.wav,-9.666529,17.088964
MR,New_MR_049.wav,-9.951095,18.777596
MR,New_MR_050.wav,-9.64062,18.988897
MR,New_MR_051.wav,-9.763427,19.583607
MR,New_MR_052.wav,21.583893,-15.361601
MR,New_MR_053.wav,35.49145,-1.2696729
MR,New_MR_054.wav,19.271507,-16.792946
MR,New_MR_055.wav,27.542812,-11.763179
MR,New_MR_056.wav,29.559875,-9.963338
MR,New_MR_057.wav,24.157104,-13.289202
MR,New_MR_058.wav,27.446604,-12.166205
MR,New_MR_059.wav,22.28365,-14.968723
MR,New_MR_060.wav,35.08627,-2.541067
MR,New_MR_061.wav,15.172854,-18.393642
MR,New_MR_062.wav,22.127886,-14.790966
MR,New_MR_063.wav,16.967493,-17.077848
MR,New_MR_064.wav,29.874636,-10.795649
MR,New_MR_065.wav,30.74367,-8.707869
MR,New_MR_066.wav,17.7677,-16.740238
MR,New_MR_067.wav,17.53179,-17.407911
MR,New_MR_068.wav,21.441708,-15.318292
MR,New_MR_069.wav,37.060715,6.4725356
MR,New_MR_070.wav,28.559322,-10.402015
MR,New_MR_071.wav,25.768562,-12.8808365
MR,New_MR_072.wav,35.14191,-1.139471
MR,New_MR_073.wav,20.226345,-16.33259
MR,New_MR_074.wav,31.085176,-9.038405
MR,New_MR_075.wav,24.890959,-14.082587
MR,New_MR_076.wav,33.444153,-5.747613
MR,New_MR_077.wav,18.628231,-17.04882
MR,New_MR_078.wav,33.058517,-5.934561
MR,New_MR_079.wav,17.116865,-17.758997
MR,New_MR_080.wav,-23.671091,14.552677
MR,New_MR_081.wav,-20.388662,18.914799
MR,New_MR_082.wav,33.504444,-6.3309193
MR,New_MR_083.wav,32.96267,-6.8017325
MR,New_MR_084.wav,36.86326,1.3119481
MR,New_MR_085.wav,35.086315,-3.2118373
MR,New_MR_086.wav,36.973904,1.5569192
MR,New_MR_087.wav,28.147173,-10.517
MR,New_MR_088.wav,9.151953,-19.37427
MR,New_MR_089.wav,8.765063,-18.917107
MR,New_MR_090.wav,7.6136475,-20.326122
MR,New_MR_091.wav,9.051932,-19.307823
MR,New_MR_092.wav,8.491749,-19.095936
MR,New_MR_093.wav,13.51026,-17.321114
MR,New_MR_094.wav,9.515074,-18.887114
MR,New_MR_095.wav,7.0928698,-19.69882
MR,New_MR_096.wav,7.409457,-19.292603
MR,New_MR_097.wav,8.568176,-19.556675
MR,New_MR_098.wav,7.858796,-19.679405
MR,New_MR_099.wav,9.123473,-18.814438
MR,New_MR_100.wav,8.625619,-19.358858
MR,New_MR_101.wav,7.470504,-19.73766
MR,New_MR_102.wav,36.445137,2.8545504
MR,New_MR_103.wav,36.636917,2.52874
MR,New_MR_104.wav,18.45355,-16.472282
MR,New_MR_105.wav,29.652264,-10.482255
MR,New_MR_106.wav,30.54244,-10.26736
MR,New_MR_107.wav,24.0832,-13.673927
MR,New_MR_108.wav,37.128407,6.631674
MR,New_MR_109.wav,37.69243,8.194823
MR,New_MR_110.wav,23.453928,-14.3136635
MR,New_MR_111.wav,36.450367,1.3752306
MR,New_MR_112.wav,25.137733,-13.3518305
MR,New_MR_113.wav,26.842281,-12.38183
MR,New_MR_114.wav,23.584356,-14.025956
MR,New_MR_115.wav,24.489702,-13.839243
MR,New_MR_116.wav,19.600391,-15.877379
MR,New_MR_117.wav,33.1334,-5.7290516
MR,New_MR_118.wav,20.19458,-15.68107
MR,New_MR_119.wav,30.284575,-11.109773
MR,New_MR_120.wav,28.603207,-10.4136
MR,New_MR_121.wav,24.383196,-14.391063
MR,New_MR_122.wav,17.35716,-17.03055
MR,New_MR_123.wav,24.503767,-13.034778
MR,New_MR_124.wav,23.682383,-14.544373
MR,New_MR_125.wav,35.24193,-1.8791592
MR,New_MR_126.wav,18.149384,-16.373655
MR,New_MR_127.wav,29.02774,-11.038131
MR,New_MR_128.wav,34.098152,-4.6827435
MR,New_MR_129.wav,36.376694,1.6999011
MR,New_MR_130.wav,34.74674,-2.4402344
MR,New_MR_131.wav,25.771677,-13.025729
MR,New_MR_132.wav,34.386013,-3.469516
MR,New_MR_133.wav,29.868362,-9.865065
MR,New_MR_134.wav,27.096842,-12.016821
MR,New_MR_135.wav,27.885695,-11.340352
MR,New_MR_136.wav,19.493635,-15.913357
MR,New_MR_137.wav,27.919462,-11.763587
MR,New_MR_138.wav,24.65744,-14.175259
MR,New_MR_139.wav,35.96049,0.07012231
MR,New_MR_140.wav,36.619984,1.9622338
MR,New_MR_141.wav,36.434418,0.32370338
MR,New_MR_142.wav,37.34633,5.9016905
MR,New_MR_143.wav,37.171234,5.079216
MR,New_MR_144.wav,30.980816,-8.733498
MR,New_MR_145.wav,26.744444,-12.398297
MR,New_MR_146.wav,30.331684,-9.200801
MR,New_MR_147.wav,28.41571,-10.740713
MR,New_MR_148.wav,35.686043,-0.46584094
MR,New_MR_149.wav,36.3875,0.17254077
MR,New_MR_150.wav,16.054615,-18.090357
MR,New_MR_151.wav,31.358397,-8.596988
MR,New_MR_152.wav,14.718497,-18.719976
MR,New_MR_153.wav,14.031435,-18.921274
MR,New_MR_154.wav,32.598587,-6.6374497
MR,New_MR_155.wav,36.231396,1.1208423
MR,New_MR_156.wav,34.155212,-2.7839148
MR,New_MR_157.wav,35.943535,0.37118727
MR,New_MR_158.wav,18.78358,-16.323961
MR,New_MR_159.wav,17.382174,-17.730146
MR,New_MR_160.wav,33.60578,-4.889339
MR,New_MR_161.wav,20.169827,-16.165852
MR,New_MR_162.wav,36.9464,4.484011
MR,New_MR_163.wav,37.466225,5.5635114
MR,New_MR_164.wav,30.650557,-9.542977
MR,New_MR_165.wav,24.175995,-14.212348
MR,New_MR_166.wav,18.172855,-16.976067
MR,New_MR_167.wav,16.647655,-17.289766
MR,New_MR_168.wav,14.909804,-18.628876
MR,New_MR_169.wav,16.60288,-17.500814
MR,New_MR_170.wav,31.78727,-7.981014
MR,New_MR_171.wav,31.133966,-9.69178
MR,New_MR_172.wav,36.004654,-0.3925378
MR,New_MR_173.wav,37.515457,6.70522
MR,New_MR_174.wav,19.249071,-16.566961
MR,New_MR_175.wav,18.33435,-17.256683
MR,New_MR_176.wav,28.621803,-11.559887
MR,New_MR_177.wav,14.319802,-18.76155
MR,New_MR_178.wav,33.285084,-4.7035966
MR,New_MR_179.wav,18.979002,-15.970279
MR,New_MR_180.wav,37.519066,6.20039
MR,New_MR_181.wav,35.839024,2.0341663
MR,New_MR_182.wav,15.676633,-18.013277
MR,New_MR_183.wav,29.448023,-10.442483
MR,New_MR_184.wav,33.41789,-5.33594
MR,New_MR_185.wav,16.918657,-17.881847
MR,New_MR_186.wav,12.096469,-19.636831
MR,New_MR_187.wav,12.408927,-19.570395
MR,New_MR_188.wav,11.627701,-19.619684
MR,New_MR_189.wav,9.379182,-20.482685
MR,New_MR_190.wav,11.065429,-19.637232
MR,New_MR_191.wav,12.152817,-19.633373
MR,New_MR_192.wav,18.535267,-17.459726
MR,New_MR_193.wav,15.807242,-18.481546
MR,New_MR_194.wav,12.100119,-19.083113
MR,New_MR_195.wav,11.159592,-19.539633
MR,New_MR_196.wav,11.465046,-19.289595
MR,New_MR_197.wav,11.975173,-19.094986
MR,New_MR_198.wav,13.994427,-18.913218
MR,New_MR_199.wav,12.923078,-19.21111
MR,New_MR_200.wav,12.957306,-19.181137
MS,New_MS_001.wav,-14.937689,14.789086
MS,New_MS_002.wav,-14.080278,15.957195
MS,New_MS_003.wav,-21.619158,10.795192
MS,New_MS_004.wav,-14.161048,16.431204
MS,New_MS_005.wav,-8.36119,29.652485
MS,New_MS_006.wav,-7.7782373,30.344004
MS,New_MS_007.wav,-7.469495,29.936466
MS,New_MS_008.wav,-9.310207,28.817766
MS,New_MS_009.wav,-4.5798016,32.937176
MS,New_MS_010.wav,-7.0493026,30.858715
MS,New_MS_011.wav,-8.690389,29.336
MS,New_MS_012.wav,-7.5125523,30.519867
MS,New_MS_013.wav,-9.831299,28.505032
MS,New_MS_014.wav,-6.3857937,31.624613
MS,New_MS_015.wav,-4.793542,33.014343
MS,New_MS_016.wav,-2.6181219,35.440235
MS,New_MS_017.wav,-5.372499,31.70361
MS,New_MS_018.wav,-6.9258394,28.999355
MS,New_MS_019.wav,-7.3353596,28.453123
MS,New_MS_020.wav,-7.0853777,29.029661
MS,New_MS_021.wav,-19.783506,7.7943153
MS,New_MS_022.wav,-18.908092,9.791967
MS,New_MS_023.wav,-17.49233,10.158648
MS,New_MS_024.wav,-19.673025,11.392416
MS,New_MS_025.wav,-16.332697,9.712383
MS,New_MS_026.wav,-19.384169,9.5084
MS,New_MS_027.wav,-24.317072,11.312028
MS,New_MS_028.wav,-17.663118,12.861055
MS,New_MS_029.wav,-15.162686,8.364817
MS,New_MS_030.wav,-19.364483,6.5232196
MS,New_MS_031.wav,-25.072145,5.8341784
MS,New_MS_032.wav,-23.81225,7.7371006
MS,New_MS_033.wav,-18.662025,8.874449
MS,New_MS_034.wav,-18.598896,17.954905
MS,New_MS_035.wav,-21.958593,13.436002
MS,New_MS_036.wav,-15.5724745,18.235529
MS,New_MS_037.wav,-19.323282,6.049917
MS,New_MS_038.wav,-16.023594,11.004041
MS,New_MS_039.wav,-21.239697,14.253648
MS,New_MS_040.wav,-19.714962,13.0714445
MS,New_MS_041.wav,-20.897253,13.194836
MS,New_MS_042.wav,-11.726305,21.679672
MS,New_MS_043.wav,-18.58653,12.893319
MS,New_MS_044.wav,-17.425531,9.481403
MS,New_MS_045.wav,-17.002213,6.8272433
MS,New_MS_046.wav,-4.4296646,0.5523407
MS,New_MS_047.wav,-23.276375,11.036086
MS,New_MS_048.wav,-22.936886,8.685474
MS,New_MS_049.wav,-5.983868,31.623129
MS,New_MS_050.wav,-5.8951836,32.54187
MS,New_MS_051.wav,-5.3427525,32.537777
MS,New_MS_052.wav,-5.538483,32.257866
MS,New_MS_053.wav,-3.571185,-1.8952496
MS,New_MS_054.wav,-3.9447148,-0.5500333
MS,New_MS_055.wav,-3.181938,-1.9576421
MS,New_MS_056.wav,-2.0530987,-1.0370404
MS,New_MS_057.wav,-3.9514854,-2.1557822
MS,New_MS_058.wav,-4.74388,-3.3192058
MS,New_MS_059.wav,-20.901066,14.103456
MS,New_MS_060.wav,-13.060002,11.753112
MS,New_MS_061.wav,-19.583742,6.9432554
MS,New_MS_062.wav,-22.480312,7.677502
MS,New_MS_063.wav,-24.809954,6.918116
MS,New_MS_064.wav,-15.4464655,9.7027025
MS,New_MS_065.wav,-18.219027,6.9092283
MS,New_MS_066.wav,-18.742287,6.5232882
MS,New_MS_067.wav,-18.773396,9.4445915
MS,New_MS_068.wav,-23.15399,10.303151
MS,New_MS_069.wav,-17.654226,9.409793
MS,New_MS_070.wav,-19.34862,12.827264
MS,New_MS_071.wav,-16.02069,8.909126
MS,New_MS_072.wav,-18.910177,5.4471684
MS,New_MS_073.wav,-21.470644,7.6802096
MS,New_MS_074.wav,-19.58147,12.622304
MS,New_MS_075.wav,-19.037891,12.090124
MS,New_MS_076.wav,-18.924734,6.96257
MS,New_MS_077.wav,-21.693333,8.431708
MS,New_MS_078.wav,-24.426138,6.4581594
MS,New_MS_079.wav,-20.66632,13.804638
MS,New_MS_080.wav,-17.665339,13.567735
MS,New_MS_081.wav,-15.862293,10.024834
MS,New_MS_082.wav,-15.895247,8.025719
MS,New_MS_083.wav,-19.365376,5.992256
MS,New_MS_084.wav,-21.047392,7.9041624
MS,New_MS_085.wav,-19.177553,12.863945
MS,New_MS_086.wav,-18.277142,5.7903833
MS,New_MS_087.wav,-2.5799592,35.409737
MS,New_MS_088.wav,-4.5418563,33.203167
MS,New_MS_089.wav,-2.6185057,35.451225
MS,New_MS_090.wav,-11.164731,20.951021
MS,New_MS_091.wav,-20.345966,18.320473
MS,New_MS_092.wav,-7.1074424,19.073757
MS,New_MS_093.wav,-5.8660955,29.830105
MS,New_MS_094.wav,-18.32747,18.773655
MS,New_MS_095.wav,-6.593289,30.38882
MS,New_MS_096.wav,-6.0913982,20.055986
MS,New_MS_097.wav,-8.507484,26.955091
MS,New_MS_098.wav,-10.128743,20.054214
MS,New_MS_099.wav,-8.8437,26.607334
MS,New_MS_100.wav,-5.261317,29.760105
MS,New_MS_101.wav,-19.731012,14.001105
MS,New_MS_102.wav,2.027188,18.47254
MS,New_MS_103.wav,-10.340805,21.506641
MS,New_MS_104.wav,-5.2286077,30.776493
MS,New_MS_105.wav,-23.101116,15.521344
MS,New_MS_106.wav,-15.904507,7.317381
MS,New_MS_107.wav,1.2629184,18.895046
MS,New_MS_108.wav,-8.616499,27.800964
MS,New_MS_109.wav,-16.992601,17.232128
MS,New_MS_110.wav,-8.087412,19.768833
MS,New_MS_111.wav,-8.43152,28.024382
MS,New_MS_112.wav,-10.718329,21.876402
MS,New_MS_113.wav,-7.5511193,27.266129
MS,New_MS_114.wav,-17.398548,18.044193
MS,New_MS_115.wav,-0.5188419,1.6393433
MS,New_MS_116.wav,-7.1665573,29.647484
MS,New_MS_117.wav,-19.626162,17.561161
MS,New_MS_118.wav,-2.6187215,35.450138
MS,New_MS_119.wav,-24.438736,12.330081
MS,New_MS_120.wav,-24.870625,9.891187
MS,New_MS_121.wav,-23.817339,14.033287
MS,New_MS_122.wav,-23.784246,14.127271
MS,New_MS_123.wav,-24.929213,9.458829
MS,New_MS_124.wav,-24.33611,12.819475
MS,New_MS_125.wav,-25.920593,-24.337738
MS,New_MS_126.wav,-25.12399,-26.072977
MS,New_MS_127.wav,-26.36804,-23.81619
MS,New_MS_128.wav,-26.535692,-23.003944
MS,New_MS_129.wav,12.916631,22.396904
MS,New_MS_130.wav,7.7963557,22.979717
MS,New_MS_131.wav,11.384177,23.680695
MS,New_MS_132.wav,13.465995,21.8143
MS,New_MS_133.wav,7.5068464,23.8073
MS,New_MS_134.wav,9.101892,23.428518
MS,New_MS_135.wav,17.037403,15.225995
MS,New_MS_136.wav,-4.261905,31.119125
MS,New_MS_137.wav,-4.801254,31.359985
MS,New_MS_138.wav,0.90038705,23.509798
MS,New_MS_139.wav,18.051132,-2.3432035
MS,New_MS_140.wav,0.89514256,24.783669
MS,New_MS_141.wav,-2.732269,31.745544
MS,New_MS_142.wav,11.991338,23.167353
MS,New_MS_143.wav,18.197834,-3.1984713
MS,New_MS_144.wav,-2.5414023,31.683731
MS,New_MS_145.wav,13.712607,20.303656
MS,New_MS_146.wav,11.200625,23.412054
MS,New_MS_147.wav,13.674093,20.480885
MS,New_MS_148.wav,16.998459,14.031436
MS,New_MS_149.wav,14.109314,16.303328
MS,New_MS_150.wav,-3.7116706,32.702274
MS,New_MS_151.wav,-3.716958,33.002728
MS,New_MS_152.wav,1.3546625,23.69651
MS,New_MS_153.wav,10.762151,23.499481
MS,New_MS_154.wav,0.46593416,23.629648
MS,New_MS_155.wav,-2.5798137,32.450012
MS,New_MS_156.wav,11.3479595,24.11603
MS,New_MS_157.wav,11.213174,23.932564
MS,New_MS_158.wav,3.4134316,24.811367
MS,New_MS_159.wav,13.323932,21.795742
MS,New_MS_160.wav,13.288811,21.99018
MS,New_MS_161.wav,16.862446,14.703877
MS,New_MS_162.wav,5.2298107,20.321695
MS,New_MS_163.wav,-5.543244,30.82115
MS,New_MS_164.wav,1.4988331,24.911703
MS,New_MS_165.wav,11.893996,23.331032
MS,New_MS_166.wav,4.561848,23.550463
MS,New_MS_167.wav,-2.9789686,33.084953
MS,New_MS_168.wav,-2.0777307,31.9521
MS,New_MS_169.wav,28.227516,-12.026921
MS,New_MS_170.wav,16.789452,-16.303183
MS,New_MS_171.wav,24.522335,-12.341043
MS,New_MS_172.wav,-10.832345,18.148785
MS,New_MS_173.wav,-10.848007,17.452517
MS,New_MS_174.wav,-11.202524,18.1228
MS,New_MS_175.wav,-11.127825,18.308163
MS,New_MS_176.wav,-13.426963,17.228724
MS,New_MS_177.wav,-10.969494,16.150833
MS,New_MS_178.wav,-13.092031,18.00895
MS,New_MS_179.wav,-12.5951805,18.508038
MS,New_MS_180.wav,-18.54204,17.743006
MS,New_MS_181.wav,-17.797907,12.552063
