indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
10,SNR_0db,N,New_N_011.wav,28-8,DeepONMF_H2,2,nndsvd,0.3194262777292692,8x212,0.031324999989010394,28,0.2370780756637273,0.29534088968688804,0.02662590006366372,8,0.26459805803504544,0.3029529127631365,0.0038249000208452344
11,SNR_0db,N,New_N_012.wav,28-8,DeepONMF_H2,2,nndsvd,0.3231312510004036,8x212,0.03257510007824749,28,0.2408048426960774,0.28401727700550417,0.027802799944765866,8,0.2673891772122349,0.29829636041018487,0.003951100050471723
12,SNR_0db,N,New_N_013.wav,28-8,DeepONMF_H2,2,nndsvd,0.31911549456766614,8x212,0.03306390007492155,28,0.23499351610628375,0.29492821386459345,0.028515300014987588,8,0.26347525994882015,0.3121330582147163,0.0038041999796405435
13,SNR_0db,N,New_N_014.wav,28-8,DeepONMF_H2,2,nndsvd,0.31829372804272044,8x212,0.03029899997636676,28,0.23405765822878632,0.28710381720400063,0.025882599991746247,8,0.26457950699745564,0.2992172359579194,0.0035836000461131334
14,SNR_0db,N,New_N_015.wav,28-8,DeepONMF_H2,2,nndsvd,0.3282770627793997,8x212,0.028896700008772314,28,0.2427805073447242,0.28666494119770947,0.024075399967841804,8,0.27216935127246183,0.3215619870261203,0.00398699997458607
15,SNR_0db,N,New_N_016.wav,28-8,DeepONMF_H2,2,nndsvd,0.3245919374987433,8x212,0.030896599986590445,28,0.24190820243369088,0.2856625198562193,0.026056400034576654,8,0.2682235638759437,0.2983659561220041,0.003665599972009659
16,SNR_0db,N,New_N_017.wav,28-8,DeepONMF_H2,2,nndsvd,0.3283600797201319,8x212,0.030717800022102892,28,0.24279739775836906,0.2863960777025834,0.02606279996689409,8,0.2777753585752297,0.29216149399597363,0.0036602000473067164
17,SNR_0db,N,New_N_018.wav,28-8,DeepONMF_H2,2,nndsvd,0.3244556423039853,8x212,0.031395899946801364,28,0.24070677336672233,0.2863677570204827,0.02682869997806847,8,0.26466536830583215,0.29349331885086016,0.0035916001070290804
18,SNR_0db,N,New_N_019.wav,28-8,DeepONMF_H2,2,nndsvd,0.3210788841805402,8x212,0.029621400055475533,28,0.2384429285667352,0.2887535624903424,0.02508669998496771,8,0.2652045834238844,0.29897340455670296,0.003643800038844347
19,SNR_0db,N,New_N_020.wav,28-8,DeepONMF_H2,2,nndsvd,0.3199772990100225,8x212,0.030702700023539364,28,0.24023627143226411,0.29120624903354336,0.026115900021977723,8,0.26170509994170554,0.28954644206095104,0.0038228000048547983
20,SNR_0db,N,New_N_021.wav,28-8,DeepONMF_H2,2,nndsvd,0.3174803207919852,8x212,0.03725689998827875,28,0.2356759438391812,0.29148778032150663,0.028159599984064698,8,0.2616575905357583,0.3228863514183213,0.008170900051482022
21,SNR_0db,N,New_N_022.wav,28-8,DeepONMF_H2,2,nndsvd,0.3241203811182442,8x212,0.03128839994315058,28,0.2405356480058775,0.2939380972588811,0.026826799963600934,8,0.26527744134426046,0.312457720208272,0.003774600103497505
22,SNR_0db,N,New_N_023.wav,28-8,DeepONMF_H2,2,nndsvd,0.3172174855992672,8x212,0.02795350004453212,28,0.234469301351272,0.2910465787586932,0.023143599973991513,8,0.25909223808145115,0.31154831835043517,0.0040357999969273806
23,SNR_0db,N,New_N_024.wav,28-8,DeepONMF_H2,2,nndsvd,0.3226663439623581,8x212,0.0315805000718683,28,0.24114809118463978,0.2935344288468878,0.026546500041149557,8,0.26128951165254855,0.30545141570813855,0.00392040004953742
24,SNR_0db,N,New_N_025.wav,28-8,DeepONMF_H2,2,nndsvd,0.3264131482109124,8x212,0.030614100047387183,28,0.2390531276017768,0.29085711156141986,0.026269400026649237,8,0.2734475000885149,0.3123591341301637,0.0034940000623464584
25,SNR_0db,N,New_N_026.wav,28-8,DeepONMF_H2,2,nndsvd,0.3207180598139346,8x212,0.03280909999739379,28,0.23813080117887359,0.29922970220056594,0.027212899993173778,8,0.2683366565144614,0.3012607707854889,0.004590299911797047
26,SNR_0db,N,New_N_027.wav,28-8,DeepONMF_H2,2,nndsvd,0.31798907438568114,8x212,0.030345599981956184,28,0.23783120927692247,0.2853620751984534,0.026047099963761866,8,0.25937324028235204,0.3074752904632612,0.0035473000025376678
27,SNR_0db,N,New_N_028.wav,28-8,DeepONMF_H2,2,nndsvd,0.3217361767506747,8x212,0.02954190003219992,28,0.2386033672909049,0.29508805007534006,0.02490750001743436,8,0.26336248091361864,0.32308023054955065,0.003688800032250583
28,SNR_0db,N,New_N_029.wav,28-8,DeepONMF_H2,2,nndsvd,0.32758955856052085,8x212,0.028902299934998155,28,0.24277048066640705,0.28121410163152566,0.024106799974106252,8,0.27551083315328784,0.31446542892453694,0.003961200010962784
29,SNR_0db,N,New_N_030.wav,28-8,DeepONMF_H2,2,nndsvd,0.3178318820576369,8x212,0.028491499950177968,28,0.23668188506292773,0.2868696630489782,0.024444599985145032,8,0.26373756550925664,0.3277630053686141,0.0034162000520154834
30,SNR_0db,N,New_N_031.wav,28-8,DeepONMF_H2,2,nndsvd,0.3230463035702339,8x212,0.031733599957078695,28,0.23927730325623184,0.28777194930721683,0.026426900061778724,8,0.2680392777332278,0.3046109327478583,0.00459579995367676
31,SNR_0db,N,New_N_032.wav,28-8,DeepONMF_H2,2,nndsvd,0.31969339492143506,8x212,0.028687599929980934,28,0.23760585290234115,0.29401635531164916,0.024441499961540103,8,0.2652487945345757,0.3054491838661488,0.0035665000323206186
32,SNR_0db,N,New_N_033.wav,28-8,DeepONMF_H2,2,nndsvd,0.3204224646993422,8x212,0.02775759994983673,28,0.23654931108193197,0.2906170294378337,0.023111999966204166,8,0.27059487856084985,0.312733421115908,0.003938199952244759
33,SNR_0db,N,New_N_034.wav,28-8,DeepONMF_H2,2,nndsvd,0.3183034163147376,8x212,0.03063079994171858,28,0.23725611980683414,0.2897876535727323,0.026003299979493022,8,0.26599495727792827,0.30213022350660834,0.0036370999878272414
34,SNR_0db,N,New_N_035.wav,28-8,DeepONMF_H2,2,nndsvd,0.31905186292443305,8x212,0.03144849999807775,28,0.23722272101974967,0.2872590307720262,0.026947200065478683,8,0.26609534724912554,0.30288884311332076,0.003508300054818392
35,SNR_0db,N,New_N_036.wav,28-8,DeepONMF_H2,2,nndsvd,0.318753827895543,8x212,0.03139959997497499,28,0.237701071845631,0.28781953372657043,0.026827999972738326,8,0.26368842491631744,0.31470070081877494,0.003562199999578297
36,SNR_0db,N,New_N_037.wav,28-8,DeepONMF_H2,2,nndsvd,0.24371143146371016,8x212,0.029834399931132793,28,0.17626024278052072,0.2905235153175744,0.025487800012342632,8,0.18558725327598324,0.28782675662200663,0.0035755999851971865
37,SNR_0db,N,New_N_038.wav,28-8,DeepONMF_H2,2,nndsvd,0.32011642105817983,8x212,0.02951339993160218,28,0.23580686160123654,0.28934772028629274,0.02502989990171045,8,0.26405605719272995,0.2811013220685626,0.0037366999313235283
38,SNR_0db,N,New_N_039.wav,28-8,DeepONMF_H2,2,nndsvd,0.324072591408977,8x212,0.029117399943061173,28,0.23937274301057065,0.28770251449383716,0.024418800021521747,8,0.27559258762374256,0.3011705904498713,0.0038749000523239374
39,SNR_0db,N,New_N_040.wav,28-8,DeepONMF_H2,2,nndsvd,0.32114803070394576,8x212,0.02943649992812425,28,0.23850830569599787,0.2856505192005988,0.02509410004131496,8,0.26480102666759603,0.2880841333127117,0.003559199976734817
40,SNR_0db,N,New_N_041.wav,28-8,DeepONMF_H2,2,nndsvd,0.3171088709822872,8x212,0.030712899984791875,28,0.23605036876332036,0.2925165138738911,0.02608769992366433,8,0.25557937115681595,0.319952977070071,0.00391020008828491
41,SNR_0db,N,New_N_042.wav,28-8,DeepONMF_H2,2,nndsvd,0.32450934328560455,8x212,0.03024359990376979,28,0.23984127305499456,0.2877290977777346,0.025829499936662614,8,0.2623180699716289,0.30675425188391575,0.0036064001033082604
42,SNR_0db,N,New_N_043.wav,28-8,DeepONMF_H2,2,nndsvd,0.31528269547585713,8x212,0.029078999999910593,28,0.23124060921032794,0.2864752281353041,0.02441069995984435,8,0.2549653542329469,0.3179968665438076,0.003820299985818565
43,SNR_0db,N,New_N_044.wav,28-8,DeepONMF_H2,2,nndsvd,0.31873852392956353,8x212,0.02859340002760291,28,0.23684433013861264,0.301819316847451,0.023905299953185022,8,0.2516113289190241,0.3219533503022638,0.0034763000439852476
44,SNR_0db,N,New_N_045.wav,28-8,DeepONMF_H2,2,nndsvd,0.3179489295681059,8x212,0.029143800027668476,28,0.23341353530604414,0.29936063439346206,0.02477250003721565,8,0.25854646614858007,0.3281952729076095,0.0035653000231832266
45,SNR_0db,N,New_N_046.wav,28-8,DeepONMF_H2,2,nndsvd,0.3131460681276757,8x212,0.030066900071687996,28,0.2300044806253209,0.2896670083298198,0.025637300102971494,8,0.25283293553885866,0.3291526262641447,0.0035683000460267067
46,SNR_0db,N,New_N_047.wav,28-8,DeepONMF_H2,2,nndsvd,0.31383718917560793,8x212,0.0276644000550732,28,0.2326395904775925,0.2957893800924254,0.022728800075128675,8,0.25280810949010557,0.31971698971487805,0.00417069997638464
47,SNR_0db,N,New_N_048.wav,28-8,DeepONMF_H2,2,nndsvd,0.31560152932718216,8x212,0.030733900028280914,28,0.23266722849463953,0.2919081219140484,0.025940899970009923,8,0.25007444179764815,0.3232460569064561,0.0034965999657288194
48,SNR_0db,N,New_N_049.wav,28-8,DeepONMF_H2,2,nndsvd,0.31991642593926234,8x212,0.029749900102615356,28,0.23542725800082112,0.28828234552822823,0.0248701999662444,8,0.2582785657810672,0.32865283024810876,0.003857000032439828
49,SNR_0db,N,New_N_050.wav,28-8,DeepONMF_H2,2,nndsvd,0.31870823517066993,8x212,0.03389780002180487,28,0.23439711190068624,0.2887914820427591,0.028845599968917668,8,0.2570759249446546,0.31766800431962466,0.004054200020618737
50,SNR_0db,N,New_N_051.wav,28-8,DeepONMF_H2,2,nndsvd,0.31297176028107276,8x212,0.03047060000244528,28,0.23212935045868405,0.2873182291960368,0.026098100002855062,8,0.25123132331428216,0.31183729225396434,0.0035653000231832266
51,SNR_0db,N,New_N_052.wav,28-8,DeepONMF_H2,2,nndsvd,0.3185205878932737,8x212,0.029942300054244697,28,0.23430602747307794,0.29615446786555133,0.025545000098645687,8,0.26051145326394315,0.32714063919741687,0.0036935999523848295
52,SNR_0db,N,New_N_053.wav,28-8,DeepONMF_H2,2,nndsvd,0.32133681795030294,8x212,0.031311700004152954,28,0.23755985031501564,0.28781593358697716,0.02606900001410395,8,0.26025934527893274,0.31632248725325557,0.004377100034616888
53,SNR_0db,N,New_N_054.wav,28-8,DeepONMF_H2,2,nndsvd,0.31757753829166135,8x212,0.02998180000577122,28,0.23517678762854635,0.2901018909662178,0.02389369998127222,8,0.2561755347952504,0.3150545855779975,0.005250300047919154
54,SNR_0db,N,New_N_055.wav,28-8,DeepONMF_H2,2,nndsvd,0.31921614519195235,8x212,0.032078900025226176,28,0.23700644897280773,0.2883103709613904,0.025652099982835352,8,0.25410906932760086,0.32390935466036463,0.004925700020976365
55,SNR_0db,N,New_N_056.wav,28-8,DeepONMF_H2,2,nndsvd,0.3155913148299983,8x212,0.032339900033548474,28,0.23373647236551334,0.293806399470858,0.02710149995982647,8,0.2535969628242598,0.31705706209685525,0.003939999965950847
56,SNR_0db,N,New_N_057.wav,28-8,DeepONMF_H2,2,nndsvd,0.3127335064410083,8x212,0.033732399926520884,28,0.23165294124397465,0.290710607890198,0.02795759995933622,8,0.25053633726643576,0.3198569714518334,0.004616799997165799
57,SNR_0db,N,New_N_058.wav,28-8,DeepONMF_H2,2,nndsvd,0.3176982720796054,8x212,0.035618299967609346,28,0.235740640375492,0.2875333775586826,0.029235700028948486,8,0.2522251617515349,0.3245105535467842,0.005495700053870678
58,SNR_0db,N,New_N_059.wav,28-8,DeepONMF_H2,2,nndsvd,0.31600721523880554,8x212,0.033769599976949394,28,0.2326188531893793,0.2887574095913976,0.028247700072824955,8,0.26127572524796006,0.33082612233809794,0.0046054000267758965
59,SNR_0db,N,New_N_060.wav,28-8,DeepONMF_H2,2,nndsvd,0.31555770720069004,8x212,0.033234599977731705,28,0.23340132121444818,0.2899651470429612,0.027960300096310675,8,0.25442694881029315,0.3063600388108103,0.004456999944522977
60,SNR_0db,N,New_N_061.wav,28-8,DeepONMF_H2,2,nndsvd,0.31691142326319743,8x212,0.03463390003889799,28,0.23349794043247687,0.2876328394341733,0.028836200013756752,8,0.2587415918048952,0.3208643940973805,0.004775000037625432
61,SNR_0db,N,New_N_062.wav,28-8,DeepONMF_H2,2,nndsvd,0.3163937015656147,8x212,0.03521660005208105,28,0.23448735539846266,0.2906612758225855,0.029628099990077317,8,0.25630803039295735,0.33069663375760905,0.004615399986505508
62,SNR_0db,N,New_N_063.wav,28-8,DeepONMF_H2,2,nndsvd,0.3148128989826148,8x212,0.03259189997334033,28,0.23282679487907537,0.29396659005949854,0.027431000024080276,8,0.25274104708358985,0.30907680196542114,0.004191700019873679
63,SNR_0db,N,New_N_064.wav,28-8,DeepONMF_H2,2,nndsvd,0.31467394633944096,8x212,0.03320239996537566,28,0.23233669628075665,0.2865070755856518,0.027989700087346137,8,0.2541674953356919,0.312418229857951,0.004173399996943772
64,SNR_0db,N,New_N_065.wav,28-8,DeepONMF_H2,2,nndsvd,0.31166857819716287,8x212,0.036564000067301095,28,0.2299337031407587,0.2924042583192479,0.03105859993956983,8,0.25109263963783013,0.3086520632636173,0.004519200068898499
65,SNR_0db,N,New_N_066.wav,28-8,DeepONMF_H2,2,nndsvd,0.31556001802684913,8x212,0.035076200030744076,28,0.23169739685173305,0.29479356877303603,0.030114199966192245,8,0.2569888147846664,0.31635480421326495,0.004106400068849325
66,SNR_0db,N,New_N_067.wav,28-8,DeepONMF_H2,2,nndsvd,0.31327958441461323,8x212,0.03352599998470396,28,0.23262626881683998,0.29469934917502283,0.028595800045877695,8,0.2534356304694077,0.3142237477742989,0.004035099991597235
67,SNR_0db,N,New_N_068.wav,28-8,DeepONMF_H2,2,nndsvd,0.3214942908348886,8x212,0.033861499978229403,28,0.23678980911833195,0.2943549730557485,0.028562699910253286,8,0.2631012932879073,0.3444331841999362,0.004422200028784573
68,SNR_0db,N,New_N_069.wav,28-8,DeepONMF_H2,2,nndsvd,0.31662648403808974,8x212,0.03578280005604029,28,0.23514809652237217,0.2922808360006645,0.030952899949625134,8,0.2559801783486846,0.31547356890698797,0.004029200063087046
69,SNR_0db,N,New_N_070.wav,28-8,DeepONMF_H2,2,nndsvd,0.31853127310810836,8x212,0.03617790003772825,28,0.2356524805543863,0.3093210922604423,0.03011779999360442,8,0.2632211201559948,0.3280024434773216,0.004928100039251149
70,SNR_0db,N,New_N_071.wav,28-8,DeepONMF_H2,2,nndsvd,0.318246028214065,8x212,0.03560719999950379,28,0.23450352056378634,0.2953275600627163,0.028833999997004867,8,0.25678983043126047,0.3386750581057688,0.00585529999807477
71,SNR_0db,N,New_N_072.wav,28-8,DeepONMF_H2,2,nndsvd,0.3200626112794618,8x212,0.03522319998592138,28,0.2376744691289204,0.29022636042009015,0.02966610004659742,8,0.26370823955540723,0.33812763796234563,0.004690299974754453
72,SNR_0db,N,New_N_073.wav,28-8,DeepONMF_H2,2,nndsvd,0.32062605743576666,8x212,0.034153299988247454,28,0.2357165147427555,0.2945490064849214,0.028776500024832785,8,0.2611996894617808,0.3219515678548002,0.004370999988168478
73,SNR_0db,N,New_N_074.wav,28-8,DeepONMF_H2,2,nndsvd,0.3187357745874797,8x212,0.03481149999424815,28,0.23744004868836088,0.2931255293189679,0.02950920001603663,8,0.2585021077759657,0.3163894412443535,0.004212700063362718
74,SNR_0db,N,New_N_075.wav,28-8,DeepONMF_H2,2,nndsvd,0.31837331736085644,8x212,0.03179699997417629,28,0.23490970486660062,0.2853461139008896,0.02684820001013577,8,0.2632922714492197,0.3031876298483301,0.004114600014872849
75,SNR_0db,N,New_N_076.wav,28-8,DeepONMF_H2,2,nndsvd,0.31730279482011864,8x212,0.029354199999943376,28,0.23547726020665308,0.28145630236468133,0.02471620007418096,8,0.2584481400738217,0.30954594989830475,0.003851399989798665
76,SNR_0db,N,New_N_077.wav,28-8,DeepONMF_H2,2,nndsvd,0.31994007112877765,8x212,0.03036690002772957,28,0.23650128639044007,0.2942513920489525,0.02562460000626743,8,0.2614058858642617,0.31710180053491716,0.003813600051216781
77,SNR_0db,N,New_N_078.wav,28-8,DeepONMF_H2,2,nndsvd,0.3220493503969129,8x212,0.030110100051388144,28,0.23937579111822044,0.2902516353536522,0.025147799984551966,8,0.2605937337809696,0.3078835583346171,0.004033000092022121
78,SNR_0db,N,New_N_079.wav,28-8,DeepONMF_H2,2,nndsvd,0.31940563061493676,8x212,0.03115519997663796,28,0.23302996116910088,0.2935427012358657,0.026761599932797253,8,0.26236810361702473,0.3179875169801509,0.0034904000349342823
79,SNR_0db,N,New_N_080.wav,28-8,DeepONMF_H2,2,nndsvd,0.31893662167750175,8x212,0.030185199924744666,28,0.23716243701857015,0.28633333934925076,0.025599999935366213,8,0.26086245074199776,0.3162056869852609,0.003719699918292463
80,SNR_0db,N,New_N_081.wav,28-8,DeepONMF_H2,2,nndsvd,0.31818367737856484,8x212,0.031105399946682155,28,0.2345366792227821,0.2945972260345624,0.026107599958777428,8,0.262316437786067,0.3201216545016751,0.004094999982044101
81,SNR_0db,N,New_N_082.wav,28-8,DeepONMF_H2,2,nndsvd,0.31736635288796267,8x212,0.029681799933314323,28,0.2336353962635899,0.2973729538648975,0.024893700028769672,8,0.25766327557659197,0.33003476513208885,0.003599100047722459
82,SNR_0db,N,New_N_083.wav,28-8,DeepONMF_H2,2,nndsvd,0.31809950649253393,8x212,0.031246600090526044,28,0.23480044854980187,0.2888286717006923,0.026278400095179677,8,0.2614630114869305,0.32099457804081705,0.0038764000637456775
83,SNR_0db,N,New_N_084.wav,28-8,DeepONMF_H2,2,nndsvd,0.3197324891535618,8x212,0.02913160005118698,28,0.23719924163124237,0.3002842849126066,0.024272399954497814,8,0.26008537177628477,0.3141816313601895,0.003852299996651709
84,SNR_0db,N,New_N_085.wav,28-8,DeepONMF_H2,2,nndsvd,0.31646601456904955,8x212,0.03132680000271648,28,0.2341912565204603,0.2862590099622427,0.02667920000385493,8,0.2599001764093962,0.32437272515255294,0.0037606999976560473
85,SNR_0db,N,New_N_086.wav,28-8,DeepONMF_H2,2,nndsvd,0.3167528335666972,8x212,0.030690800049342215,28,0.23432481551861742,0.2971554497163599,0.026217999984510243,8,0.25746556048235664,0.3086395359081394,0.0035635000094771385
86,SNR_0db,N,New_N_087.wav,28-8,DeepONMF_H2,2,nndsvd,0.31943208932427475,8x212,0.02975069999229163,28,0.23776331534655623,0.29459602936289875,0.02440639992710203,8,0.25801439965038847,0.312298566238072,0.0045405999990180135
87,SNR_0db,N,New_N_088.wav,28-8,DeepONMF_H2,2,nndsvd,0.3196448121335686,8x212,0.02969140000641346,28,0.2370568079686162,0.28761967392363,0.02518300001975149,8,0.2595528129111122,0.3190690357408972,0.0037481000181287527
88,SNR_0db,N,New_N_089.wav,28-8,DeepONMF_H2,2,nndsvd,0.31518551680072515,8x212,0.032833100063726306,28,0.23406973120481936,0.29311014030629035,0.02816390001680702,8,0.2586938719627661,0.31479294366615196,0.0038871000288054347
89,SNR_0db,N,New_N_090.wav,28-8,DeepONMF_H2,2,nndsvd,0.31995154543600085,8x212,0.03307980007957667,28,0.2364232571286211,0.291554824567603,0.02868829993531108,8,0.26199867696763185,0.3056438823561264,0.003675700048916042
90,SNR_0db,N,New_N_091.wav,28-8,DeepONMF_H2,2,nndsvd,0.31827092770845206,8x212,0.030782900052145123,28,0.2326106680071833,0.28396240087001867,0.026405800017528236,8,0.26229648696479557,0.3114495778200443,0.0035743999760597944
91,SNR_0db,N,New_N_092.wav,28-8,DeepONMF_H2,2,nndsvd,0.318368472989948,8x212,0.02956249995622784,28,0.23727162227370405,0.2917106991340593,0.025088499998673797,8,0.26131311194493045,0.31714693446971026,0.003528500092215836
92,SNR_0db,N,New_N_093.wav,28-8,DeepONMF_H2,2,nndsvd,0.31664605719805083,8x212,0.029370700009167194,28,0.23320389466103633,0.29217997167787135,0.02481679990887642,8,0.2601973064040081,0.3172281139682981,0.0037493999116122723
93,SNR_0db,N,New_N_094.wav,28-8,DeepONMF_H2,2,nndsvd,0.3185965064132003,8x212,0.02964389999397099,28,0.23665736320693548,0.2912603996023367,0.024661000003106892,8,0.26368874782516455,0.32940798805489313,0.004023100016638637
94,SNR_0db,N,New_N_095.wav,28-8,DeepONMF_H2,2,nndsvd,0.32055942742568116,8x212,0.029745200066827238,28,0.23738536968624682,0.28276915007363507,0.02501529990695417,8,0.2609112047590854,0.31786480026772235,0.0035146001027897
95,SNR_0db,N,New_N_096.wav,28-8,DeepONMF_H2,2,nndsvd,0.3175698675980952,8x212,0.028450099984183908,28,0.235641730748415,0.2941322037968995,0.024045299971476197,8,0.2597560695299104,0.32446596630674973,0.0035383000504225492
96,SNR_0db,N,New_N_097.wav,28-8,DeepONMF_H2,2,nndsvd,0.31829137156296833,8x212,0.030722799943760037,28,0.23305333875984674,0.29607803173356106,0.02614870003890246,8,0.25420679984664857,0.2993617348537519,0.0035931000020354986
97,SNR_0db,N,New_N_098.wav,28-8,DeepONMF_H2,2,nndsvd,0.32149041808872103,8x212,0.029687900096178055,28,0.23788922877034419,0.2955995579576508,0.024191000033169985,8,0.2640911537145621,0.33760121786651204,0.004466699901968241
98,SNR_0db,N,New_N_099.wav,28-8,DeepONMF_H2,2,nndsvd,0.31541551815341756,8x212,0.029859600006602705,28,0.23228675449080932,0.29199813738660624,0.025273900013417006,8,0.2548606705038915,0.3189118376933577,0.003575399983674288
99,SNR_0db,N,New_N_100.wav,28-8,DeepONMF_H2,2,nndsvd,0.3235820185780057,8x212,0.03252889995928854,28,0.23924929973926382,0.28614855179070203,0.027653699973598123,8,0.259203274002714,0.29544142547911784,0.003544500097632408
100,SNR_0db,N,New_N_101.wav,28-8,DeepONMF_H2,2,nndsvd,0.3115591857931564,8x212,0.031215499970130622,28,0.2325865519006815,0.2911915656770583,0.026757400017231703,8,0.25123231991275125,0.3230678566341651,0.0035993000492453575
101,SNR_0db,N,New_N_102.wav,28-8,DeepONMF_H2,2,nndsvd,0.3171060867373731,8x212,0.032443500007502735,28,0.2339621649465763,0.28985089589670826,0.028012099908664823,8,0.2577004541955041,0.32191910824225717,0.0034523000940680504
102,SNR_0db,N,New_N_103.wav,28-8,DeepONMF_H2,2,nndsvd,0.3150189770017619,8x212,0.030337799922563136,28,0.22930993599371682,0.29074509680246813,0.025751300039701164,8,0.25481181585616247,0.32602147297162826,0.003506900044158101
103,SNR_0db,N,New_N_104.wav,28-8,DeepONMF_H2,2,nndsvd,0.31875368483135286,8x212,0.02713429997675121,28,0.23349784118515138,0.28990853630158464,0.02210850000847131,8,0.2578922497244576,0.3230232463552377,0.004018200095742941
104,SNR_0db,N,New_N_105.wav,28-8,DeepONMF_H2,2,nndsvd,0.3193555931320686,8x212,0.03225040005054325,28,0.23577715748859743,0.28867776422311553,0.027431600028648973,8,0.26027512419724647,0.3221157197936075,0.0039591999957337976
105,SNR_0db,N,New_N_106.wav,28-8,DeepONMF_H2,2,nndsvd,0.317557364823517,8x212,0.03136110003106296,28,0.2339491284841274,0.28418193717013085,0.026501699932850897,8,0.2590523165410035,0.31866904895669146,0.0035903999814763665
106,SNR_0db,N,New_N_107.wav,28-8,DeepONMF_H2,2,nndsvd,0.3215096550103857,8x212,0.029548700083978474,28,0.2356354991928187,0.29117951863077773,0.025070999981835485,8,0.263266636645694,0.3118187760068872,0.003537400043569505
107,SNR_0db,N,New_N_108.wav,28-8,DeepONMF_H2,2,nndsvd,0.3232214472772455,8x212,0.03212849993724376,28,0.23820977212745056,0.2910109604830871,0.02741410001181066,8,0.26001577002812837,0.3102204097018913,0.003841100027784705
108,SNR_0db,N,New_N_109.wav,28-8,DeepONMF_H2,2,nndsvd,0.31120232722910696,8x212,0.03131570003461093,28,0.2290279716149444,0.29065445791318156,0.026700899936258793,8,0.250056920981926,0.3261458378844474,0.0037510000402107835
109,SNR_0db,N,New_N_110.wav,28-8,DeepONMF_H2,2,nndsvd,0.31887176943069134,8x212,0.03178940003272146,28,0.23714557735291505,0.29614267720728044,0.0265400999924168,8,0.2560652175450832,0.3263508947033581,0.004292299970984459
110,SNR_0db,N,New_N_111.wav,28-8,DeepONMF_H2,2,nndsvd,0.3143792061356339,8x212,0.032369200023822486,28,0.23401605440163203,0.29360479857637567,0.027257799985818565,8,0.2509064929915645,0.3152673373201914,0.0042004999704658985
111,SNR_0db,N,New_N_112.wav,28-8,DeepONMF_H2,2,nndsvd,0.32017599747094033,8x212,0.029499700060114264,28,0.2351337686027634,0.29503349872565654,0.02453850000165403,8,0.25854254412944794,0.32266554660655344,0.004203699994832277
