clase,archivo,tSNE_1,tSNE_2
AS,New_AS_190.wav,10.633733,12.061081
AS,New_AS_191.wav,10.647871,12.083434
AS,New_AS_192.wav,22.854774,-19.096838
AS,New_AS_193.wav,22.854582,-19.128729
AS,New_AS_194.wav,24.246708,-18.00272
AS,New_AS_195.wav,24.187197,-18.011335
AS,New_AS_196.wav,9.615963,-16.297129
AS,New_AS_197.wav,9.630245,-16.254162
AS,New_AS_198.wav,9.633316,-16.231009
AS,New_AS_199.wav,9.623681,-16.256895
AS,New_AS_200.wav,9.622603,-16.252071
MR,New_MR_001.wav,-5.29436,29.34549
MR,New_MR_002.wav,-5.295593,29.3366
MR,New_MR_003.wav,-5.3019447,29.34521
MR,New_MR_004.wav,-5.295806,29.335423
MR,New_MR_005.wav,-31.3544,0.594712
MR,New_MR_006.wav,-31.158121,0.49042523
MR,New_MR_007.wav,-31.062525,0.49017784
MR,New_MR_008.wav,-31.004202,0.64510965
MR,New_MR_009.wav,-31.017878,0.5084516
MR,New_MR_010.wav,-31.051737,0.6596993
MR,New_MR_011.wav,-33.96059,4.1148195
MR,New_MR_012.wav,-33.895515,4.079172
MR,New_MR_013.wav,-34.027214,4.0869393
MR,New_MR_014.wav,-33.939262,4.0845723
MR,New_MR_015.wav,-36.783962,4.4419
MR,New_MR_016.wav,-36.765507,4.198934
MR,New_MR_017.wav,-37.01537,4.5285635
MR,New_MR_018.wav,-37.054123,4.4003377
MR,New_MR_019.wav,-36.583775,4.314812
MR,New_MR_020.wav,-36.909195,4.2834544
MR,New_MR_021.wav,-30.331171,-0.072654895
MR,New_MR_022.wav,-30.216885,-0.195388
MR,New_MR_023.wav,-30.27355,-0.26017398
MR,New_MR_024.wav,-30.30502,-0.29446468
MR,New_MR_025.wav,-30.056099,-0.5247876
MR,New_MR_026.wav,-3.6267564,-38.974155
MR,New_MR_027.wav,-1.8320631,-43.29218
MR,New_MR_028.wav,2.5985885,-39.86844
MR,New_MR_029.wav,0.33353782,-42.192867
MR,New_MR_030.wav,-0.97798723,-37.621193
MR,New_MR_031.wav,1.7570475,-41.247364
MR,New_MR_032.wav,0.13946003,-39.227303
MR,New_MR_033.wav,-1.4869068,-38.904793
MR,New_MR_034.wav,-15.463018,4.6809196
MR,New_MR_035.wav,-15.486842,4.6511264
MR,New_MR_036.wav,-15.412069,4.734128
MR,New_MR_037.wav,-15.466621,4.6507115
MR,New_MR_038.wav,-31.619947,-0.6954703
MR,New_MR_039.wav,-31.338045,-0.67976886
MR,New_MR_040.wav,4.0037813,-35.27546
MR,New_MR_041.wav,4.0305758,-35.293423
MR,New_MR_042.wav,3.9854937,-35.264492
MR,New_MR_043.wav,3.9818356,-35.262794
MR,New_MR_044.wav,3.963821,-35.25698
MR,New_MR_045.wav,3.9775357,-35.261143
MR,New_MR_046.wav,-31.919067,0.25849783
MR,New_MR_047.wav,-31.950447,0.24808502
MR,New_MR_048.wav,-32.067245,0.21782647
MR,New_MR_049.wav,-32.179886,0.13060656
MR,New_MR_050.wav,-31.75167,0.1885035
MR,New_MR_051.wav,-31.911268,0.14994684
MR,New_MR_052.wav,-1.1154245,-36.90894
MR,New_MR_053.wav,-1.6756554,-37.053047
MR,New_MR_054.wav,-1.3362515,-36.979538
MR,New_MR_055.wav,0.76934046,-43.13683
MR,New_MR_056.wav,2.3610723,-42.36679
MR,New_MR_057.wav,-0.10481845,-43.10617
MR,New_MR_058.wav,-2.0606923,-38.872368
MR,New_MR_059.wav,1.5396266,-37.99544
MR,New_MR_060.wav,0.5680884,-42.36924
MR,New_MR_061.wav,3.1449797,-42.645622
MR,New_MR_062.wav,-0.34609494,-42.986904
MR,New_MR_063.wav,-0.7935525,-43.087776
MR,New_MR_064.wav,1.7939721,-42.25206
MR,New_MR_065.wav,1.1607598,-40.276974
MR,New_MR_066.wav,-2.1118557,-40.186466
MR,New_MR_067.wav,1.0830027,-44.025467
MR,New_MR_068.wav,2.9720368,-39.808964
MR,New_MR_069.wav,-0.09469308,-38.807034
MR,New_MR_070.wav,-0.9124614,-38.992737
MR,New_MR_071.wav,-0.2919119,-41.099476
MR,New_MR_072.wav,0.12264178,-39.729633
MR,New_MR_073.wav,-1.3280016,-36.43498
MR,New_MR_074.wav,2.2510378,-43.754097
MR,New_MR_075.wav,0.92203355,-39.265553
MR,New_MR_076.wav,-0.47126266,-37.130802
MR,New_MR_077.wav,1.4181651,-39.520363
MR,New_MR_078.wav,-0.30540907,-38.135128
MR,New_MR_079.wav,2.5469537,-42.454483
MR,New_MR_080.wav,19.685263,25.144161
MR,New_MR_081.wav,19.683468,25.151602
MR,New_MR_082.wav,-15.508875,4.6209927
MR,New_MR_083.wav,-15.5067215,4.6360307
MR,New_MR_084.wav,-15.492289,4.624986
MR,New_MR_085.wav,-15.680957,4.5164056
MR,New_MR_086.wav,-15.791299,4.4076567
MR,New_MR_087.wav,-15.725124,4.4814277
MR,New_MR_088.wav,-13.579683,-16.194534
MR,New_MR_089.wav,-13.178472,-16.16239
MR,New_MR_090.wav,-13.524975,-16.507366
MR,New_MR_091.wav,-13.679192,-16.536697
MR,New_MR_092.wav,-13.224429,-16.166714
MR,New_MR_093.wav,-13.665668,-16.162008
MR,New_MR_094.wav,-13.653626,-16.635607
MR,New_MR_095.wav,-13.192546,-16.645092
MR,New_MR_096.wav,-13.292637,-16.780567
MR,New_MR_097.wav,-13.192819,-16.431427
MR,New_MR_098.wav,-13.546659,-16.619535
MR,New_MR_099.wav,-13.2628565,-16.724089
MR,New_MR_100.wav,-13.282297,-16.100988
MR,New_MR_101.wav,-13.464,-16.705605
MR,New_MR_102.wav,-2.2408423,-39.175194
MR,New_MR_103.wav,-2.740149,-40.895794
MR,New_MR_104.wav,0.49904823,-43.66445
MR,New_MR_105.wav,-0.76407164,-42.92867
MR,New_MR_106.wav,1.6841115,-43.987766
MR,New_MR_107.wav,-1.524157,-38.944283
MR,New_MR_108.wav,-0.9247113,-38.61354
MR,New_MR_109.wav,-1.08651,-38.861458
MR,New_MR_110.wav,1.4033026,-40.271408
MR,New_MR_111.wav,-0.806063,-35.810177
MR,New_MR_112.wav,-2.854454,-38.95678
MR,New_MR_113.wav,3.1944463,-41.131264
MR,New_MR_114.wav,3.138907,-40.968227
MR,New_MR_115.wav,0.73449504,-37.91474
MR,New_MR_116.wav,1.939322,-39.062595
MR,New_MR_117.wav,2.6236405,-38.954735
MR,New_MR_118.wav,-1.9692183,-40.75457
MR,New_MR_119.wav,-2.1462913,-40.153008
MR,New_MR_120.wav,3.0969636,-40.86159
MR,New_MR_121.wav,0.54515135,-41.92932
MR,New_MR_122.wav,1.2196074,-39.77654
MR,New_MR_123.wav,0.44902247,-39.893642
MR,New_MR_124.wav,0.6675377,-38.77754
MR,New_MR_125.wav,1.8749024,-38.85464
MR,New_MR_126.wav,-0.4673873,-43.704834
MR,New_MR_127.wav,-0.8719789,-37.182453
MR,New_MR_128.wav,-1.4839034,-40.540913
MR,New_MR_129.wav,-1.9423165,-43.189785
MR,New_MR_130.wav,0.66351676,-36.941227
MR,New_MR_131.wav,-1.3694947,-40.938923
MR,New_MR_132.wav,1.4157151,-43.13504
MR,New_MR_133.wav,2.1783788,-43.75854
MR,New_MR_134.wav,0.35094744,-41.073322
MR,New_MR_135.wav,3.1684587,-41.55285
MR,New_MR_136.wav,1.1748501,-43.629723
MR,New_MR_137.wav,-1.5283024,-42.026897
MR,New_MR_138.wav,0.08744643,-41.62332
MR,New_MR_139.wav,1.5554857,-43.078274
MR,New_MR_140.wav,-2.8267906,-36.33768
MR,New_MR_141.wav,-2.3977802,-36.923695
MR,New_MR_142.wav,-1.9801695,-39.005726
MR,New_MR_143.wav,-0.6137967,-40.49529
MR,New_MR_144.wav,1.7639418,-38.327473
MR,New_MR_145.wav,2.7958453,-41.7772
MR,New_MR_146.wav,-1.7573421,-36.1446
MR,New_MR_147.wav,-0.8527423,-39.988636
MR,New_MR_148.wav,2.17109,-38.27456
MR,New_MR_149.wav,-2.7345824,-40.87918
MR,New_MR_150.wav,-2.1032212,-41.54929
MR,New_MR_151.wav,-2.783826,-36.464233
MR,New_MR_152.wav,-2.2098339,-37.996513
MR,New_MR_153.wav,-1.6971474,-36.62624
MR,New_MR_154.wav,-3.03542,-37.94182
MR,New_MR_155.wav,-3.2240648,-38.404354
MR,New_MR_156.wav,0.8871325,-37.999317
MR,New_MR_157.wav,4.0472083,-41.249302
MR,New_MR_158.wav,5.7533607,-23.2607
MR,New_MR_159.wav,5.835138,-22.71164
MR,New_MR_160.wav,6.0282793,-22.197166
MR,New_MR_161.wav,6.917233,-22.545982
MR,New_MR_162.wav,6.199093,-22.532373
MR,New_MR_163.wav,6.1507874,-22.916105
MR,New_MR_164.wav,6.977307,-21.902723
MR,New_MR_165.wav,5.7997837,-23.003103
MR,New_MR_166.wav,6.528301,-22.64582
MR,New_MR_167.wav,6.603937,-22.03329
MR,New_MR_168.wav,6.5711894,-21.485327
MR,New_MR_169.wav,6.3003616,-23.27911
MR,New_MR_170.wav,7.26328,-22.242338
MR,New_MR_171.wav,6.919157,-23.031364
MR,New_MR_172.wav,5.968423,-22.668459
MR,New_MR_173.wav,5.559729,-22.208992
MR,New_MR_174.wav,6.892519,-22.504862
MR,New_MR_175.wav,6.5645766,-22.907177
MR,New_MR_176.wav,6.690145,-21.553143
MR,New_MR_177.wav,6.6839633,-22.202374
MR,New_MR_178.wav,6.1701236,-21.908953
MR,New_MR_179.wav,5.7501965,-21.885302
MR,New_MR_180.wav,6.771212,-23.46495
MR,New_MR_181.wav,6.3859615,-23.257612
MR,New_MR_182.wav,5.9810314,-21.986885
MR,New_MR_183.wav,5.358008,-22.5524
MR,New_MR_184.wav,5.579995,-22.346666
MR,New_MR_185.wav,7.087741,-22.738379
MR,New_MR_186.wav,1.4429537,5.6271133
