clase,archivo,tSNE_1,tSNE_2
AS,New_AS_058.wav,-27.739223,-21.766302
AS,New_AS_059.wav,-28.22375,-21.576189
AS,New_AS_060.wav,-28.507862,-22.185808
AS,New_AS_061.wav,-27.480072,-21.266624
AS,New_AS_062.wav,-27.390604,-23.182104
AS,New_AS_063.wav,-28.042534,-22.82073
AS,New_AS_064.wav,-27.940905,-22.394617
AS,New_AS_065.wav,-26.747004,-21.887493
AS,New_AS_066.wav,-27.434423,-22.780348
AS,New_AS_067.wav,-27.440521,-22.104353
AS,New_AS_068.wav,-27.632298,-23.549355
AS,New_AS_069.wav,-26.71077,-21.930895
AS,New_AS_070.wav,-27.889364,-22.86729
AS,New_AS_071.wav,-27.013735,-21.590435
AS,New_AS_072.wav,-27.369518,-22.313314
AS,New_AS_073.wav,-26.85997,-22.174282
AS,New_AS_074.wav,-28.455473,-23.018463
AS,New_AS_075.wav,-26.370064,-22.041676
AS,New_AS_076.wav,-27.230263,-22.618065
AS,New_AS_077.wav,17.99784,-28.285152
AS,New_AS_078.wav,20.427708,-30.511436
AS,New_AS_079.wav,19.749758,-28.227463
AS,New_AS_080.wav,16.03588,-32.21313
AS,New_AS_081.wav,16.748829,-31.650234
AS,New_AS_082.wav,15.522025,-28.00456
AS,New_AS_083.wav,15.85307,-27.109076
AS,New_AS_084.wav,19.12638,-30.64991
AS,New_AS_085.wav,18.945652,-30.699612
AS,New_AS_086.wav,15.529203,-30.077894
AS,New_AS_087.wav,14.664814,-27.4531
AS,New_AS_088.wav,17.58842,-30.893919
AS,New_AS_089.wav,17.555359,-29.400265
AS,New_AS_090.wav,21.090746,-30.657993
AS,New_AS_091.wav,20.294928,-31.75409
AS,New_AS_092.wav,16.272587,-30.663263
AS,New_AS_093.wav,17.294512,-31.973171
AS,New_AS_094.wav,18.005335,-28.375906
AS,New_AS_095.wav,16.563128,-28.73825
AS,New_AS_096.wav,20.44763,-31.48487
AS,New_AS_097.wav,20.082195,-30.329185
AS,New_AS_098.wav,16.084213,-31.161936
AS,New_AS_099.wav,14.731738,-30.974665
AS,New_AS_100.wav,13.083416,-29.581556
AS,New_AS_101.wav,17.943495,-27.247501
AS,New_AS_102.wav,19.444822,-30.415798
AS,New_AS_103.wav,19.817127,-28.542458
AS,New_AS_104.wav,15.258525,-29.521507
AS,New_AS_105.wav,15.955062,-29.591433
AS,New_AS_106.wav,17.150206,-27.072453
AS,New_AS_107.wav,15.496985,-28.27895
AS,New_AS_108.wav,19.659863,-30.755238
AS,New_AS_109.wav,20.894285,-31.333183
AS,New_AS_110.wav,14.886529,-30.437283
AS,New_AS_111.wav,40.598778,-16.590616
AS,New_AS_112.wav,40.32437,-16.79869
AS,New_AS_113.wav,40.532593,-16.703594
AS,New_AS_114.wav,40.117073,-16.99119
AS,New_AS_115.wav,15.414013,-30.835497
AS,New_AS_116.wav,17.104473,-30.495163
AS,New_AS_117.wav,15.892348,-28.25801
AS,New_AS_118.wav,20.020649,-29.053858
AS,New_AS_119.wav,19.613115,-31.819132
AS,New_AS_120.wav,15.844459,-29.259995
AS,New_AS_121.wav,15.17786,-29.3039
AS,New_AS_122.wav,17.256533,-28.039879
AS,New_AS_123.wav,16.047913,-27.24768
AS,New_AS_124.wav,20.549631,-30.364304
AS,New_AS_125.wav,19.677513,-32.19111
AS,New_AS_126.wav,15.073206,-30.025345
AS,New_AS_127.wav,15.499385,-29.804588
AS,New_AS_128.wav,13.169019,-29.642147
AS,New_AS_129.wav,5.524,-13.300243
AS,New_AS_130.wav,5.088004,-13.132327
AS,New_AS_131.wav,0.10857067,-39.17616
AS,New_AS_132.wav,-1.7587326,-38.001583
AS,New_AS_133.wav,-27.76374,-9.824579
AS,New_AS_134.wav,13.836267,-29.557014
AS,New_AS_135.wav,-27.007196,-6.636512
AS,New_AS_136.wav,5.57819,-12.697586
AS,New_AS_137.wav,5.278305,-12.6674595
AS,New_AS_138.wav,5.8334007,-13.19022
AS,New_AS_139.wav,6.202832,-13.143682
AS,New_AS_140.wav,18.141487,-25.255959
AS,New_AS_141.wav,18.187654,-25.219158
AS,New_AS_142.wav,18.24701,-25.172497
AS,New_AS_143.wav,18.194454,-25.219063
AS,New_AS_144.wav,33.97855,-10.92313
AS,New_AS_145.wav,33.95257,-10.899455
AS,New_AS_146.wav,33.959675,-10.898182
AS,New_AS_147.wav,33.96051,-10.904139
AS,New_AS_148.wav,33.9635,-10.911473
AS,New_AS_149.wav,33.940617,-10.873337
AS,New_AS_150.wav,33.947296,-10.890527
AS,New_AS_151.wav,33.946106,-10.865595
AS,New_AS_152.wav,-3.436128,-13.786635
AS,New_AS_153.wav,-3.523609,-13.68616
AS,New_AS_154.wav,-3.5201595,-13.662174
AS,New_AS_155.wav,-3.5291727,-13.716628
AS,New_AS_156.wav,5.75,-13.2984495
AS,New_AS_157.wav,5.0958815,-13.539057
AS,New_AS_158.wav,5.7240205,-13.102999
AS,New_AS_159.wav,6.299443,-13.241373
AS,New_AS_160.wav,4.6832175,-13.2432
AS,New_AS_161.wav,4.427498,-13.508382
AS,New_AS_162.wav,5.2437677,-13.73137
AS,New_AS_163.wav,5.8023634,-13.724008
AS,New_AS_164.wav,-16.880571,23.019268
AS,New_AS_165.wav,-16.89758,23.009224
AS,New_AS_166.wav,-14.575569,25.3051
AS,New_AS_167.wav,-14.490274,25.170965
AS,New_AS_168.wav,-14.451909,25.191687
AS,New_AS_169.wav,-14.6277,24.732164
AS,New_AS_170.wav,-16.883518,23.014885
AS,New_AS_171.wav,-16.893204,23.026726
AS,New_AS_172.wav,-14.801968,24.92093
AS,New_AS_173.wav,-14.3695755,25.066092
AS,New_AS_174.wav,-14.45079,25.01865
AS,New_AS_175.wav,-14.322497,25.035595
AS,New_AS_176.wav,-14.708897,24.923122
AS,New_AS_177.wav,-14.830625,24.95731
AS,New_AS_178.wav,-14.51621,25.29317
AS,New_AS_179.wav,-14.769666,25.213497
AS,New_AS_180.wav,-15.023726,15.492744
AS,New_AS_181.wav,-15.025896,15.493157
AS,New_AS_182.wav,-15.027161,15.504394
AS,New_AS_183.wav,-15.037533,15.514015
AS,New_AS_184.wav,4.7019434,-13.590155
AS,New_AS_185.wav,4.3646965,-13.671469
AS,New_AS_186.wav,4.8339505,-12.90418
AS,New_AS_187.wav,5.396377,-13.623943
AS,New_AS_188.wav,39.91247,-13.95843
AS,New_AS_189.wav,39.96104,-14.057577
AS,New_AS_190.wav,-17.739456,23.165825
AS,New_AS_191.wav,-17.777699,23.163675
AS,New_AS_192.wav,15.818721,-23.770393
AS,New_AS_193.wav,15.826167,-23.769512
AS,New_AS_194.wav,21.10036,-26.347826
AS,New_AS_195.wav,21.100607,-26.34767
AS,New_AS_196.wav,-11.680777,35.59245
AS,New_AS_197.wav,-11.6814,35.594723
AS,New_AS_198.wav,-11.675044,35.59507
AS,New_AS_199.wav,-11.688812,35.598045
AS,New_AS_200.wav,-11.68756,35.601467
MR,New_MR_001.wav,-21.570827,29.574625
MR,New_MR_002.wav,-21.535116,29.564344
MR,New_MR_003.wav,-21.531403,29.589544
MR,New_MR_004.wav,-21.513939,29.624481
MR,New_MR_005.wav,-30.076033,-7.2097454
MR,New_MR_006.wav,-29.88956,-7.0183926
MR,New_MR_007.wav,-30.2389,-6.9345374
MR,New_MR_008.wav,-29.764158,-6.8902764
MR,New_MR_009.wav,-30.184505,-6.830569
MR,New_MR_010.wav,-29.742964,-6.854471
MR,New_MR_011.wav,-23.848839,-6.8486595
MR,New_MR_012.wav,-23.72048,-6.735869
MR,New_MR_013.wav,-23.803078,-6.863146
MR,New_MR_014.wav,-23.849646,-6.7723155
MR,New_MR_015.wav,-26.711206,-7.803419
MR,New_MR_016.wav,-27.076937,-7.8664556
MR,New_MR_017.wav,-26.661858,-7.85034
MR,New_MR_018.wav,-26.78054,-7.9393063
MR,New_MR_019.wav,-26.547096,-7.790257
MR,New_MR_020.wav,-26.975426,-7.873882
MR,New_MR_021.wav,-31.339193,-6.3535066
MR,New_MR_022.wav,-31.602348,-6.2152452
MR,New_MR_023.wav,-31.29272,-6.396678
MR,New_MR_024.wav,-31.547455,-6.275362
MR,New_MR_025.wav,-31.91447,-6.0707107
MR,New_MR_026.wav,21.383347,1.1112194
MR,New_MR_027.wav,21.81626,1.2156234
MR,New_MR_028.wav,19.23485,2.6217427
MR,New_MR_029.wav,15.260007,-0.66027343
MR,New_MR_030.wav,20.07899,0.9092018
MR,New_MR_031.wav,14.545881,1.4820036
MR,New_MR_032.wav,16.318113,0.5418172
MR,New_MR_033.wav,20.749706,0.48724723
MR,New_MR_034.wav,-19.057356,2.98942
MR,New_MR_035.wav,-19.04769,2.9577663
MR,New_MR_036.wav,-19.215397,3.0432825
MR,New_MR_037.wav,-19.072968,2.9732752
MR,New_MR_038.wav,-31.193829,-7.5359535
MR,New_MR_039.wav,-31.264414,-7.2916317
MR,New_MR_040.wav,17.068918,-4.8178515
MR,New_MR_041.wav,16.968233,-4.8065352
MR,New_MR_042.wav,17.076748,-4.8173165
MR,New_MR_043.wav,17.085817,-4.815664
MR,New_MR_044.wav,17.112299,-4.822836
MR,New_MR_045.wav,17.108677,-4.8177676
MR,New_MR_046.wav,-30.03391,-7.762178
MR,New_MR_047.wav,-29.995827,-7.738573
MR,New_MR_048.wav,-30.023287,-7.84716
MR,New_MR_049.wav,-30.120718,-8.059232
MR,New_MR_050.wav,-30.118313,-7.709643
MR,New_MR_051.wav,-30.139671,-7.8004193
MR,New_MR_052.wav,21.247488,-1.0078717
MR,New_MR_053.wav,19.807594,0.058860086
MR,New_MR_054.wav,19.628765,-1.0743788
MR,New_MR_055.wav,14.109888,4.0823655
MR,New_MR_056.wav,13.832313,3.6702485
MR,New_MR_057.wav,14.341028,2.607274
MR,New_MR_058.wav,16.910587,4.747195
MR,New_MR_059.wav,18.557583,-0.4535903
MR,New_MR_060.wav,16.86176,2.1752658
MR,New_MR_061.wav,17.162067,-0.6395556
MR,New_MR_062.wav,16.457678,4.7384133
MR,New_MR_063.wav,16.267511,5.140959
MR,New_MR_064.wav,14.836162,2.2803051
MR,New_MR_065.wav,18.044031,1.9759952
MR,New_MR_066.wav,17.400417,1.0082313
MR,New_MR_067.wav,13.925999,4.3254714
MR,New_MR_068.wav,18.102158,-0.75884473
MR,New_MR_069.wav,16.388496,0.19073904
MR,New_MR_070.wav,19.402172,1.1514578
MR,New_MR_071.wav,16.594662,4.0489373
MR,New_MR_072.wav,18.934095,1.7674764
MR,New_MR_073.wav,20.895914,-0.9923977
MR,New_MR_074.wav,13.861719,3.1433656
MR,New_MR_075.wav,19.94308,-0.7095202
MR,New_MR_076.wav,19.227266,1.529989
MR,New_MR_077.wav,17.92735,-0.22973882
MR,New_MR_078.wav,18.786793,0.092432804
MR,New_MR_079.wav,15.472682,0.11057543
MR,New_MR_080.wav,-23.354338,30.42607
MR,New_MR_081.wav,-23.356009,30.423159
MR,New_MR_082.wav,-19.069248,2.910847
MR,New_MR_083.wav,-19.098423,2.8984056
MR,New_MR_084.wav,-19.102892,2.9393175
MR,New_MR_085.wav,-19.234413,2.7109435
MR,New_MR_086.wav,-19.316523,2.5849435
MR,New_MR_087.wav,-19.311968,2.596967
MR,New_MR_088.wav,5.080888,-26.595905
MR,New_MR_089.wav,4.5256867,-26.489717
MR,New_MR_090.wav,5.096477,-26.587063
MR,New_MR_091.wav,4.7031183,-26.17838
MR,New_MR_092.wav,4.5816875,-26.436115
MR,New_MR_093.wav,4.9852147,-26.077751
MR,New_MR_094.wav,4.804945,-26.091503
MR,New_MR_095.wav,5.25326,-26.47477
MR,New_MR_096.wav,5.329712,-26.248114
MR,New_MR_097.wav,4.9556847,-26.130276
MR,New_MR_098.wav,4.8766284,-26.655638
MR,New_MR_099.wav,4.7079206,-26.216055
MR,New_MR_100.wav,4.7914696,-26.582912
MR,New_MR_101.wav,5.319858,-26.371876
MR,New_MR_102.wav,19.295553,-1.9139682
MR,New_MR_103.wav,18.132675,4.347188
MR,New_MR_104.wav,16.677788,3.7106786
MR,New_MR_105.wav,15.147447,5.455409
MR,New_MR_106.wav,13.571661,3.6859581
MR,New_MR_107.wav,17.755198,2.6124055
MR,New_MR_108.wav,16.422808,0.010772747
MR,New_MR_109.wav,17.134956,4.1447806
MR,New_MR_110.wav,18.615725,1.510042
MR,New_MR_111.wav,21.377367,-1.1853235
MR,New_MR_112.wav,16.939754,4.7489586
MR,New_MR_113.wav,17.079565,0.8020585
MR,New_MR_114.wav,15.160279,0.9451149
MR,New_MR_115.wav,19.358572,-1.3555036
MR,New_MR_116.wav,18.035305,-0.35710636
MR,New_MR_117.wav,19.257875,2.8576448
MR,New_MR_118.wav,17.403488,3.5736206
MR,New_MR_119.wav,18.363249,0.23267981
MR,New_MR_120.wav,19.627222,-1.0453165
MR,New_MR_121.wav,16.709293,-1.9210434
MR,New_MR_122.wav,16.991705,2.8325577
MR,New_MR_123.wav,14.424329,4.4849677
MR,New_MR_124.wav,17.048273,1.8532145
MR,New_MR_125.wav,17.973995,-0.18414229
MR,New_MR_126.wav,16.473423,-1.9461148
MR,New_MR_127.wav,18.792233,0.29343674
MR,New_MR_128.wav,16.438524,0.9998356
MR,New_MR_129.wav,17.085566,5.517342
MR,New_MR_130.wav,14.748229,0.8291734
MR,New_MR_131.wav,15.739439,1.9588083
MR,New_MR_132.wav,20.47952,2.1406233
MR,New_MR_133.wav,14.164378,2.6308029
MR,New_MR_134.wav,19.654604,0.5064324
MR,New_MR_135.wav,15.361083,3.5900269
MR,New_MR_136.wav,14.609042,2.9597862
MR,New_MR_137.wav,19.929739,-0.27141646
MR,New_MR_138.wav,16.190653,4.781934
MR,New_MR_139.wav,16.301844,-0.96810764
MR,New_MR_140.wav,21.361961,-0.1664397
MR,New_MR_141.wav,20.877008,1.7997893
MR,New_MR_142.wav,18.803158,0.45459858
MR,New_MR_143.wav,15.893515,5.3701453
MR,New_MR_144.wav,18.104675,-1.0946491
MR,New_MR_145.wav,15.4273,2.5231516
MR,New_MR_146.wav,21.28752,-1.2557477
MR,New_MR_147.wav,17.585838,3.526748
MR,New_MR_148.wav,19.036552,2.789458
MR,New_MR_149.wav,16.093811,3.7266102
MR,New_MR_150.wav,17.944565,-1.1269435
MR,New_MR_151.wav,21.449448,-1.5899054
MR,New_MR_152.wav,20.444382,-1.7280858
MR,New_MR_153.wav,18.396389,2.655434
MR,New_MR_154.wav,18.7295,4.606404
MR,New_MR_155.wav,17.20027,4.1455603
MR,New_MR_156.wav,17.214823,-0.04370209
MR,New_MR_157.wav,15.10469,4.0990515
MR,New_MR_158.wav,33.383266,-1.8420165
MR,New_MR_159.wav,33.364975,-2.479333
MR,New_MR_160.wav,33.931217,-2.8459783
MR,New_MR_161.wav,32.983913,-3.126458
MR,New_MR_162.wav,33.660103,-2.7763357
MR,New_MR_163.wav,32.781647,-2.0321198
MR,New_MR_164.wav,32.843033,-3.1728783
MR,New_MR_165.wav,33.785038,-1.7781222
MR,New_MR_166.wav,34.260635,-2.622525
MR,New_MR_167.wav,33.09124,-3.0624151
MR,New_MR_168.wav,33.500233,-3.0860174
MR,New_MR_169.wav,33.151333,-1.9618738
MR,New_MR_170.wav,33.38889,-3.4527943
MR,New_MR_171.wav,32.497116,-2.7975955
MR,New_MR_172.wav,34.16395,-2.200173
MR,New_MR_173.wav,33.774776,-2.4467127
MR,New_MR_174.wav,34.21652,-2.956425
MR,New_MR_175.wav,34.562912,-2.4212186
MR,New_MR_176.wav,33.915874,-3.3214538
MR,New_MR_177.wav,33.109642,-2.784476
MR,New_MR_178.wav,34.106983,-1.9952044
MR,New_MR_179.wav,34.71758,-2.0348933
MR,New_MR_180.wav,33.07871,-2.5054083
MR,New_MR_181.wav,32.749546,-2.5024812
MR,New_MR_182.wav,33.731007,-2.069705
MR,New_MR_183.wav,33.009468,-1.6030974
MR,New_MR_184.wav,34.156902,-1.8112059
MR,New_MR_185.wav,32.854595,-2.3677146
MR,New_MR_186.wav,-12.673619,2.5493526
MR,New_MR_187.wav,-12.595903,2.5763094
MR,New_MR_188.wav,-12.6951065,2.5407438
MR,New_MR_189.wav,-12.611732,2.5708218
MR,New_MR_190.wav,-13.016697,2.424329
MR,New_MR_191.wav,-13.096789,2.3946788
MR,New_MR_192.wav,-13.063265,2.4067495
MR,New_MR_193.wav,-13.042043,2.4133916
MR,New_MR_194.wav,-4.701626,31.406363
