indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
10,SNR_-8db,N,New_N_011.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4205514595602804,10x212,0.04024450003635138,22,0.3282524545098563,0.30842847311717814,0.02808280009776354,15,0.25321038672065843,0.3204136308659837,0.006096600089222193,10,0.2553187481174389,0.33869192327144476,0.00519449997227639
11,SNR_-8db,N,New_N_012.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.41243689314746057,10x212,0.04059460002463311,22,0.32219465805546355,0.3203229017499746,0.028478399966843426,15,0.2541202144321395,0.3399820147794613,0.006723699974827468,10,0.2556321775257723,0.3501266868941554,0.004420399898663163
12,SNR_-8db,N,New_N_013.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.41697245612174055,10x212,0.03706659993622452,22,0.3207657550944751,0.3112291602021354,0.026520100072957575,15,0.2591346019756405,0.3114923493973008,0.005606199963949621,10,0.24315812588230795,0.3213080781911503,0.0038557000225409865
13,SNR_-8db,N,New_N_014.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4190534041358295,10x212,0.03579560003709048,22,0.32471336576853654,0.32480832610210536,0.02505669998936355,15,0.2661612091368493,0.34083630825907485,0.005929199978709221,10,0.2592335658683569,0.36863105453204614,0.0037959000328555703
14,SNR_-8db,N,New_N_015.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.42236705357802923,10x212,0.03225310007110238,22,0.3285905717572289,0.3119006504812126,0.022869100095704198,15,0.26263042974373163,0.3278490819826425,0.004994899965822697,10,0.25958020393083314,0.3326313269168522,0.003527899971231818
15,SNR_-8db,N,New_N_016.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.41857287037570096,10x212,0.03551710001192987,22,0.3257741919514149,0.32028899261943694,0.02488799998536706,15,0.2595574911470482,0.32809743509425476,0.004950899980030954,10,0.26272987745227866,0.34850841186744363,0.004752000095322728
16,SNR_-8db,N,New_N_017.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.42155513881032014,10x212,0.03428420005366206,22,0.32497006018173924,0.31519397843725344,0.023425899911671877,15,0.2718245868528275,0.3292371953715551,0.005033999914303422,10,0.2516434096478387,0.34656023729815605,0.004990400047972798
17,SNR_-8db,N,New_N_018.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.417274933539407,10x212,0.0316467999946326,22,0.32679472483639027,0.3226196865957116,0.02182259992696345,15,0.2561764510287231,0.3350539948240917,0.004974799929186702,10,0.255613356605527,0.3485099223240032,0.003692499944008887
18,SNR_-8db,N,New_N_019.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4128778380482767,10x212,0.03204409999307245,22,0.32273423243498117,0.3092653295053725,0.02247760002501309,15,0.25036931889476044,0.3270053350267777,0.0049131999257951975,10,0.24778547231109072,0.33222112460761627,0.003549500019289553
19,SNR_-8db,N,New_N_020.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4161620300614671,10x212,0.03262179996818304,22,0.3256460005595011,0.31582095153693707,0.02191729994956404,15,0.25497762373373334,0.32547931570073124,0.006060400046408176,10,0.25443684114741727,0.3410183270741039,0.003577800001949072
20,SNR_-8db,N,New_N_021.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4154175835180175,10x212,0.034649500041268766,22,0.32345456047098853,0.3222419522861409,0.024933599983341992,15,0.2637164315097614,0.33248687226090423,0.005066900048404932,10,0.2528888737182941,0.35555018343057926,0.00354420009534806
21,SNR_-8db,N,New_N_022.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4185704792928869,10x212,0.03319260000716895,22,0.32606306420432957,0.29966056636717997,0.023256400017999113,15,0.2492708769310314,0.30784689901267104,0.004974900046363473,10,0.250879989259534,0.3367090213663146,0.003521400038152933
22,SNR_-8db,N,New_N_023.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4214079081429005,10x212,0.03250650002155453,22,0.3241541957075298,0.3204784972948057,0.022659000009298325,15,0.2579083619862616,0.3147441367641892,0.005073099979199469,10,0.24942440738998173,0.32578332943894733,0.003567399922758341
23,SNR_-8db,N,New_N_024.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4214717227270597,10x212,0.034528300049714744,22,0.32737486078363015,0.31319633183856305,0.024641399970278144,15,0.2658495301739662,0.32419196868296957,0.005014700000174344,10,0.2571221720211545,0.34747508433584684,0.0036995999980717897
24,SNR_-8db,N,New_N_025.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.42190104204232054,10x212,0.033587399986572564,22,0.32596389634520573,0.3197601582509782,0.02293380000628531,15,0.26410058812536735,0.3284031389898978,0.005103599978610873,10,0.24983188701003867,0.33799537472996155,0.0043515999568626285
25,SNR_-8db,N,New_N_026.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4183626376062778,10x212,0.033663000096566975,22,0.3260206279378044,0.3195828189943863,0.023494599969126284,15,0.2542774191729254,0.3212151058898612,0.005445100017823279,10,0.2580637123399124,0.33432743773917045,0.0037028000224381685
26,SNR_-8db,N,New_N_027.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4109799550213605,10x212,0.031508399988524616,22,0.3213627390198609,0.3198062171399891,0.0218257000669837,15,0.2513306669011227,0.33094078006189165,0.00503000000026077,10,0.2515332227478181,0.3546078482889774,0.0035481000086292624
27,SNR_-8db,N,New_N_028.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.41919154841439715,10x212,0.032353300019167364,22,0.328462941728346,0.3160497442833412,0.02292480005417019,15,0.25284709943922906,0.3198027541644856,0.004916799953207374,10,0.2585160570525049,0.3360583365340529,0.003501300001516938
28,SNR_-8db,N,New_N_029.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4149221994762058,10x212,0.0332234000088647,22,0.32437670986164996,0.31872069174689227,0.02341679995879531,15,0.25545966405498693,0.3328618447774959,0.005282300058752298,10,0.2517614310421795,0.34580037403313246,0.0036566000198945403
29,SNR_-8db,N,New_N_030.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4166556981717716,10x212,0.033094000071287155,22,0.3249745339933715,0.31604917045738873,0.023404200095683336,15,0.259685491130503,0.3311443898798345,0.005033199908211827,10,0.2503140848814394,0.3497752663496418,0.003558599972166121
30,SNR_-8db,N,New_N_031.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4162254167586989,10x212,0.033222800004296005,22,0.32465004792271124,0.3137077777391505,0.023436599993146956,15,0.25618770048862116,0.334369631577012,0.005088499980047345,10,0.25056297809849754,0.35108102056505364,0.0036023000720888376
31,SNR_-8db,N,New_N_032.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.41566398219384415,10x212,0.034123499994166195,22,0.32115141800563124,0.31050120939433956,0.024340399890206754,15,0.25455492978926403,0.31559992097919,0.005173300043679774,10,0.24922892127895502,0.3358824372189981,0.003491199924610555
32,SNR_-8db,N,New_N_033.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4168952413749989,10x212,0.03215380001347512,22,0.32361106700945547,0.3038872170277885,0.022328200051560998,15,0.25291406523925264,0.32502130928308215,0.005208199960179627,10,0.24740103312957473,0.33858268929163066,0.003491699928417802
33,SNR_-8db,N,New_N_034.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.42022352625809006,10x212,0.034276199992746115,22,0.32495678513579956,0.3189427129242738,0.02462439995724708,15,0.2660182596548236,0.32317330730786037,0.004985200008377433,10,0.26000196964698385,0.3243804858507711,0.0035202999133616686
34,SNR_-8db,N,New_N_035.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4207091106063004,10x212,0.0322310000192374,22,0.3228809009939344,0.3197345706566638,0.022651300067082047,15,0.27455410296727956,0.3238918620943428,0.00501369999255985,10,0.259052081731822,0.3529525724752077,0.003558899974450469
35,SNR_-8db,N,New_N_036.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4175698856047769,10x212,0.03300840000156313,22,0.3230540573047827,0.31329202485939606,0.023388199973851442,15,0.2526307730383324,0.3262354105635982,0.005027799983508885,10,0.25994517424186164,0.3417613927609176,0.0035487000131979585
36,SNR_-8db,N,New_N_037.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.33031271391001293,10x212,0.034132299944758415,22,0.24543567729882898,0.3006886448702573,0.024078599992208183,15,0.15909841958717225,0.3061573727828114,0.0049996000016108155,10,0.1534528989168654,0.3070673161011156,0.003543799975886941
37,SNR_-8db,N,New_N_038.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4196931154338748,10x212,0.03233900002669543,22,0.32634707867309865,0.31905012682977435,0.02293099998496473,15,0.25374779687536425,0.3290181791335874,0.004939000005833805,10,0.2538185143088699,0.34008734594411033,0.0036062999861314893
38,SNR_-8db,N,New_N_039.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.42030439975732214,10x212,0.03287410002667457,22,0.3271250897168076,0.3097560904979365,0.023272600024938583,15,0.2616869425216362,0.3172864656595699,0.005045800004154444,10,0.2634706258694196,0.3199708982542351,0.0035566999576985836
39,SNR_-8db,N,New_N_040.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.42042773223912117,10x212,0.03425380005501211,22,0.3277599275347661,0.31192415356838227,0.02426109998486936,15,0.2710055464849272,0.3249885041036825,0.005247800028882921,10,0.250109024599637,0.33427015644073554,0.0036543000023812056
40,SNR_-8db,N,New_N_041.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4189667731064071,10x212,0.03443090000655502,22,0.327709666015044,0.3093080942276157,0.024254600051790476,15,0.260678951692147,0.3203187680323413,0.005133499973453581,10,0.24944259155702123,0.3351381676129689,0.0035924999974668026
41,SNR_-8db,N,New_N_042.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.41939310608524394,10x212,0.032792000100016594,22,0.3265055270376347,0.3040159507457806,0.02239719999488443,15,0.24856301366502695,0.31065670345222174,0.005085600074380636,10,0.2506657677958509,0.3149605338975874,0.004271400044672191
42,SNR_-8db,N,New_N_043.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4146146026931926,10x212,0.037531199981458485,22,0.3221053253651679,0.3133751933528816,0.02582890004850924,15,0.2481804044896207,0.32674673693521206,0.00557519996073097,10,0.25332925779567295,0.342633702406074,0.005004399921745062
43,SNR_-8db,N,New_N_044.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.41478008839832753,10x212,0.03519450000021607,22,0.324844922211531,0.3102983640195036,0.02435930003412068,15,0.2513677643084509,0.3219138138366544,0.005497199948877096,10,0.2469777141207369,0.33752180676838006,0.004425799939781427
44,SNR_-8db,N,New_N_045.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.41293808538600335,10x212,0.03352389996871352,22,0.3191763766816581,0.3063855544192437,0.023395199910737574,15,0.25414614826321,0.30500197610264607,0.005218400037847459,10,0.24351571001087116,0.3235292872135584,0.004029299947433174
45,SNR_-8db,N,New_N_046.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4135983907631041,10x212,0.03276750002987683,22,0.32097110612342966,0.3138777987014738,0.022570199915207922,15,0.26017398224418925,0.3295563207701548,0.005239000078290701,10,0.2445405025742141,0.3491425546816503,0.004154500085860491
46,SNR_-8db,N,New_N_047.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4198188979746092,10x212,0.03243240003939718,22,0.3272167293372573,0.30522674411764494,0.022478100028820336,15,0.2528308931104361,0.30534229078985015,0.005059499992057681,10,0.2545761911493308,0.3212336119871405,0.004091199953109026
47,SNR_-8db,N,New_N_048.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4223943829031514,10x212,0.03308150009252131,22,0.32443656033856655,0.31055012902023943,0.022886899998411536,15,0.2558018816261486,0.31551935807645276,0.005272399983368814,10,0.24744901522663065,0.3406444216764308,0.004110399982891977
48,SNR_-8db,N,New_N_049.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.417389560255151,10x212,0.03292819997295737,22,0.3236741290876144,0.31111613052572074,0.022653199965134263,15,0.2595806636189491,0.3260207219848137,0.005005099927075207,10,0.24493711288691797,0.3464122037506979,0.004192100022919476
49,SNR_-8db,N,New_N_050.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.42111161849863243,10x212,0.03360139997676015,22,0.322397245162092,0.3176390254083646,0.02340790000744164,15,0.26119701603839773,0.3190326358898857,0.005032300017774105,10,0.24950951589172382,0.33969429059469586,0.004198300070129335
50,SNR_-8db,N,New_N_051.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4139173599550262,10x212,0.03157979995012283,22,0.3243012004485245,0.314620516220791,0.021589199895970523,15,0.24353402762630086,0.3217083356461885,0.005128599936142564,10,0.23898957218015884,0.3384799179308666,0.003949299920350313
51,SNR_-8db,N,New_N_052.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4169017755578628,10x212,0.030959299998357892,22,0.32366354079630766,0.3085946966877882,0.02106100006494671,15,0.2471206536312418,0.321844095788233,0.005202299915254116,10,0.24639771626614324,0.32946853156018685,0.0036100000143051147
52,SNR_-8db,N,New_N_053.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4177947016416907,10x212,0.03503719996660948,22,0.3260119836128434,0.316179958688939,0.0252747000195086,15,0.24966227094589455,0.33118095035640516,0.0050496000330895185,10,0.24868402654572702,0.34446461266523204,0.003733999910764396
53,SNR_-8db,N,New_N_054.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.41568944610099323,10x212,0.031813599984161556,22,0.32314109023975063,0.31447989534538995,0.022116399952210486,15,0.26059883058332134,0.3186584892163416,0.005034599918872118,10,0.25155832700636366,0.3384651532070273,0.003600000054575503
54,SNR_-8db,N,New_N_055.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.41642345397180586,10x212,0.03396460006479174,22,0.3251463801002915,0.31373003958662576,0.024192400043830276,15,0.2601570998525929,0.32508129837663574,0.004945699940435588,10,0.24965706857152692,0.32878260252567226,0.0036338999634608626
55,SNR_-8db,N,New_N_056.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.418420224985535,10x212,0.034089499968104064,22,0.3268201997083312,0.3097750871198736,0.023773399996571243,15,0.2537835227042025,0.3168828754505662,0.005171700031496584,10,0.24784997697875907,0.34249598981374374,0.0038321000756695867
56,SNR_-8db,N,New_N_057.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.41882201968085864,10x212,0.03258160001132637,22,0.3234569686403975,0.31350408028190035,0.02235169999767095,15,0.2582339747488599,0.32612835885488345,0.0054339999333024025,10,0.25581803311002255,0.34737039914991796,0.003541999962180853
57,SNR_-8db,N,New_N_058.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4158581298680415,10x212,0.03430780000053346,22,0.3253680722272795,0.3104100661831599,0.02410989999771118,15,0.24527975721535908,0.33045733144130107,0.005258599994704127,10,0.24250387284125693,0.3465861034894773,0.0036306000547483563
58,SNR_-8db,N,New_N_059.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4097178170575039,10x212,0.031872899970039725,22,0.3197977226651932,0.3215211804832239,0.021616000100038946,15,0.24207906752904668,0.3332893279922827,0.005190699943341315,10,0.22950561935733005,0.3388320957985066,0.003651699982583523
59,SNR_-8db,N,New_N_060.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.418977583467091,10x212,0.03144299995619804,22,0.325885407518227,0.31191808537101995,0.02144200005568564,15,0.2632433943161852,0.3271942450704706,0.005222699954174459,10,0.26019470748331447,0.34370091963980376,0.0036118999123573303
60,SNR_-8db,N,New_N_061.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4166171205227433,10x212,0.0348699000896886,22,0.32174563877604045,0.31677926192453854,0.02504759992007166,15,0.2511938927661359,0.33431809205546487,0.005062299896962941,10,0.25137552945299235,0.3427379220793383,0.003550600027665496
61,SNR_-8db,N,New_N_062.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.41777874613824373,10x212,0.032712999964132905,22,0.3253020659429325,0.3122532886286158,0.023114799987524748,15,0.2471036779449392,0.32575276254875907,0.005036400048993528,10,0.23999210275358418,0.3396725495962345,0.0035213999217376113
62,SNR_-8db,N,New_N_063.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4149685996401868,10x212,0.03292849997524172,22,0.3246031511174353,0.3167543182385562,0.023069099988788366,15,0.2537805112541608,0.32746969544640087,0.005120599991641939,10,0.24152549260869008,0.3409565030480113,0.0036063999868929386
63,SNR_-8db,N,New_N_064.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4112933631346758,10x212,0.032910300069488585,22,0.32134092364311784,0.30821887862877984,0.02312769996933639,15,0.25736094120208064,0.3093996084758638,0.005111800041049719,10,0.26450577583858526,0.3273098169510579,0.0035708999494090676
64,SNR_-8db,N,New_N_065.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.41241144867552376,10x212,0.0353954000165686,22,0.32033583638593416,0.3159838609865386,0.025645699934102595,15,0.2560463841421168,0.3302639572112521,0.0050894999876618385,10,0.2505078933325106,0.3363384569684753,0.003671600017696619
65,SNR_-8db,N,New_N_066.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4207388469060451,10x212,0.032837399980053306,22,0.32687245765605666,0.3099522142763713,0.023450099979527295,15,0.26039131795523823,0.30503111141632294,0.0048998999409377575,10,0.24022064110039887,0.3276531111184243,0.0035366000374779105
66,SNR_-8db,N,New_N_067.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.41672974998060663,10x212,0.03324979997705668,22,0.32340753599330585,0.31499078733000535,0.022857800009660423,15,0.2566545154278002,0.3241216120376912,0.005426399991847575,10,0.2493812452691672,0.3332217156213195,0.0036414999049156904
67,SNR_-8db,N,New_N_068.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4192014299681504,10x212,0.03277249995153397,22,0.3269050804059815,0.3039766987173634,0.022936000023037195,15,0.26013511209629375,0.3086268800160579,0.005053899949416518,10,0.2542326283496571,0.3166214636351715,0.0035569999599829316
68,SNR_-8db,N,New_N_069.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4117262506343315,10x212,0.03500869998242706,22,0.321818120216147,0.320311336621062,0.024537999997846782,15,0.24438851003531392,0.33258647298289046,0.005446100025437772,10,0.24947133920797873,0.3479842524406366,0.003540299949236214
69,SNR_-8db,N,New_N_070.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.41948787889606226,10x212,0.03281760006211698,22,0.3243404587138508,0.3181123192962898,0.023211600026115775,15,0.2631243043282095,0.3184313452811774,0.005046500009484589,10,0.2553364841908009,0.3344958109639231,0.003581400029361248
70,SNR_-8db,N,New_N_071.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4177853212193564,10x212,0.03438650001771748,22,0.32531170136629395,0.3124298692506606,0.02369080006610602,15,0.26453339014544924,0.3232788815463671,0.005200000014156103,10,0.2547407569836944,0.33629648060291106,0.0037827000487595797
71,SNR_-8db,N,New_N_072.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4122178110133718,10x212,0.03351560002192855,22,0.3223495264428674,0.3167454117769001,0.02289830008521676,15,0.25245172525335047,0.3351093354394964,0.005804399959743023,10,0.25059766099929537,0.3348847167646806,0.0036970999790355563
72,SNR_-8db,N,New_N_073.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.41912214631224887,10x212,0.03334070008713752,22,0.32839746959490446,0.3000339200879227,0.02341339993290603,15,0.2580009428351566,0.3085602041747087,0.005046499893069267,10,0.24370766633477745,0.3113308318747438,0.003560399985872209
73,SNR_-8db,N,New_N_074.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4173491165312942,10x212,0.03447670000605285,22,0.3223709568751172,0.3059706639891452,0.023402499966323376,15,0.25255095706468317,0.3151699655082455,0.005075799999758601,10,0.23364126624332515,0.32956606138550754,0.00479139992967248
74,SNR_-8db,N,New_N_075.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.41905363712710336,10x212,0.03557760000694543,22,0.32673740567520804,0.31514706870609493,0.024243999971076846,15,0.2586610141307852,0.3242004794443873,0.00566849997267127,10,0.2441334606259372,0.3322484074652665,0.004658000078052282
75,SNR_-8db,N,New_N_076.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4142473671231545,10x212,0.035073500010184944,22,0.3236081508728712,0.31500316670158995,0.024253099923953414,15,0.2516745794565397,0.32958504784110493,0.0059628000017255545,10,0.25202695170661243,0.34206929547668713,0.003981999936513603
76,SNR_-8db,N,New_N_077.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4239695106304278,10x212,0.03228449996095151,22,0.3253632976576358,0.3186679426077752,0.022305899998173118,15,0.261148278581566,0.3212458572566627,0.005289199994876981,10,0.2596991886332601,0.32975604514259466,0.003770100069232285
77,SNR_-8db,N,New_N_078.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.41723129455178476,10x212,0.031138600083068013,22,0.32447815198511076,0.3039862936625021,0.021303600049577653,15,0.25421857675039755,0.3186088842453475,0.004982399987056851,10,0.2564288302644587,0.3373376489090782,0.0040608999552205205
78,SNR_-8db,N,New_N_079.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.41018196924976363,10x212,0.030972299980930984,22,0.3218317396203131,0.31166113315316535,0.02128190000075847,15,0.24132228321053775,0.3214470412307407,0.004936399986036122,10,0.24134970628811558,0.3343028228242984,0.003615100053139031
79,SNR_-8db,N,New_N_080.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4146309626934368,10x212,0.03280020004604012,22,0.3263257150839213,0.31405650825768594,0.02279279998037964,15,0.2551827319389213,0.3278737647637019,0.005010499968193471,10,0.2467998340853883,0.3417020754940399,0.003684299997985363
80,SNR_-8db,N,New_N_081.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4174437478055083,10x212,0.03428180003538728,22,0.3239031776757693,0.324994167085087,0.024588300031609833,15,0.25651391437728344,0.3417793233648681,0.005036899936385453,10,0.2477205548157964,0.3510246976170866,0.003717700019478798
81,SNR_-8db,N,New_N_082.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.42092842850516454,10x212,0.03198780003003776,22,0.3279857032565826,0.3224976454468889,0.022297599934972823,15,0.25615846719593915,0.32044970179738697,0.005131100071594119,10,0.26190399529356856,0.3320473758231082,0.003648000070825219
82,SNR_-8db,N,New_N_083.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4155796712040155,10x212,0.03223970008548349,22,0.32317336692437265,0.31996825240973314,0.02210120006930083,15,0.2480357034858279,0.32777693176509415,0.005118299974128604,10,0.2569509836264453,0.3433133140667191,0.003567699925042689
83,SNR_-8db,N,New_N_084.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.41679631148096563,10x212,0.032215500017628074,22,0.32590964714502857,0.316012691701661,0.02177370002027601,15,0.2485823327760565,0.330103754575861,0.005928099970333278,10,0.24600891059835925,0.34793019258875113,0.003489700029604137
84,SNR_-8db,N,New_N_085.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.41976156743374554,10x212,0.03201919991988689,22,0.3253288347343604,0.3142696170064307,0.02228070003911853,15,0.25709606388141765,0.3247451118911759,0.005139000015333295,10,0.24722539561480386,0.336004470491086,0.003616899950429797
85,SNR_-8db,N,New_N_086.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4169544704712883,10x212,0.03277490008622408,22,0.3253305905805205,0.3133465419109791,0.02309359994251281,15,0.2580407322760618,0.3130080717449928,0.005056299967691302,10,0.25007372055169264,0.32711200487200937,0.003552899928763509
86,SNR_-8db,N,New_N_087.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4181414411199349,10x212,0.03330090001691133,22,0.3278573308927846,0.31740768864490815,0.023555200081318617,15,0.2567109754440071,0.3331785103000936,0.005104499985463917,10,0.258150651558338,0.34899358439227035,0.0035867999540641904
87,SNR_-8db,N,New_N_088.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.4157471601728715,10x212,0.033620800008066,22,0.32482453900816655,0.3130888742747517,0.02347470005042851,15,0.25080799976325185,0.3249265040482829,0.005380099988542497,10,0.23993180102105016,0.347728168951394,0.0037405999610200524
