clase,archivo,tSNE_1,tSNE_2
N,New_N_083.wav,27.500738,16.102652
N,New_N_084.wav,27.343788,16.465258
N,New_N_085.wav,28.313284,14.118669
N,New_N_086.wav,27.2402,15.788126
N,New_N_087.wav,27.230345,15.355888
N,New_N_088.wav,28.755453,15.374725
N,New_N_089.wav,26.410986,16.228622
N,New_N_090.wav,25.613008,15.197031
N,New_N_091.wav,26.637732,17.260246
N,New_N_092.wav,27.08919,16.055225
N,New_N_093.wav,26.058392,15.084507
N,New_N_094.wav,26.15917,14.616203
N,New_N_095.wav,28.676046,14.802832
N,New_N_096.wav,27.106714,15.655204
N,New_N_097.wav,28.386896,15.16483
N,New_N_098.wav,28.137686,15.976364
N,New_N_099.wav,-2.2748876,37.3322
N,New_N_100.wav,-0.9173245,35.69153
N,New_N_101.wav,-2.6153471,36.733982
N,New_N_102.wav,-3.2795758,36.142204
N,New_N_103.wav,-3.447212,36.843765
N,New_N_104.wav,-0.34080532,35.122185
N,New_N_105.wav,-2.613368,36.1569
N,New_N_106.wav,0.14739767,37.33472
N,New_N_107.wav,0.06315801,36.370354
N,New_N_108.wav,-1.8309808,36.555923
N,New_N_109.wav,0.94162184,37.4049
N,New_N_110.wav,-1.9293263,39.403934
N,New_N_111.wav,0.48571548,37.94024
N,New_N_112.wav,-0.5691715,35.998352
N,New_N_113.wav,0.63620126,37.818295
N,New_N_114.wav,-0.27868074,35.956455
N,New_N_115.wav,-3.797177,38.040745
N,New_N_116.wav,-3.4697068,36.123966
N,New_N_117.wav,-2.9332056,38.505684
N,New_N_118.wav,-2.8533516,39.299343
N,New_N_119.wav,-3.7341218,36.032272
N,New_N_120.wav,-1.4945561,35.561646
N,New_N_121.wav,-1.4911345,38.615223
N,New_N_122.wav,-2.283876,38.619102
N,New_N_123.wav,-0.91296685,37.722397
N,New_N_124.wav,-1.3814976,38.22112
N,New_N_125.wav,-3.2121599,38.13472
N,New_N_126.wav,-24.980736,0.69720274
N,New_N_127.wav,-24.542952,-0.63972795
N,New_N_128.wav,-22.743603,0.8311709
N,New_N_129.wav,-25.072737,1.7613266
N,New_N_130.wav,-24.314346,-0.23033011
N,New_N_131.wav,-24.933933,1.1095916
N,New_N_132.wav,-25.001564,0.5647816
N,New_N_133.wav,-23.569145,-0.5403015
N,New_N_134.wav,-25.77617,0.36474013
N,New_N_135.wav,-23.897228,0.2552273
N,New_N_136.wav,-23.997976,0.05812019
N,New_N_137.wav,-24.541895,1.190606
N,New_N_138.wav,-25.50634,0.18726777
N,New_N_139.wav,-25.879774,0.13519451
N,New_N_140.wav,-24.491646,-1.7526001
N,New_N_141.wav,-24.73823,-0.050041843
N,New_N_142.wav,-23.234451,0.19630979
N,New_N_143.wav,-23.837902,-1.3802161
N,New_N_144.wav,-25.259989,0.70913285
N,New_N_145.wav,-24.499672,0.16306818
N,New_N_146.wav,-24.890253,1.6758392
N,New_N_147.wav,-25.830257,0.8737996
N,New_N_148.wav,-24.93993,-1.3192402
N,New_N_149.wav,-24.799894,-1.969549
N,New_N_150.wav,-26.088846,-0.0060513327
N,New_N_151.wav,-25.000353,-0.8025225
N,New_N_152.wav,-25.106653,-1.1559695
N,New_N_153.wav,-25.611713,-0.53667474
N,New_N_154.wav,-25.56117,-0.21924286
N,New_N_155.wav,-23.581331,-1.1604741
N,New_N_156.wav,-24.389736,0.21312323
N,New_N_157.wav,-25.19464,0.3103897
N,New_N_158.wav,14.7850485,20.012474
N,New_N_159.wav,16.799873,20.134892
N,New_N_160.wav,18.174831,17.921162
N,New_N_161.wav,21.140516,16.537498
N,New_N_162.wav,20.36593,17.894815
N,New_N_163.wav,18.196346,18.642193
N,New_N_164.wav,19.39904,16.583912
N,New_N_165.wav,20.931612,16.457525
N,New_N_166.wav,16.927065,18.474344
N,New_N_167.wav,16.215914,16.209702
N,New_N_168.wav,20.029137,16.226135
N,New_N_169.wav,20.019737,15.686699
N,New_N_170.wav,20.512686,19.68335
N,New_N_171.wav,18.150015,15.539434
N,New_N_172.wav,15.560988,16.58857
N,New_N_173.wav,16.41467,19.13712
N,New_N_174.wav,18.090263,20.544113
N,New_N_175.wav,15.707616,17.723257
N,New_N_176.wav,14.9013195,19.05381
N,New_N_177.wav,16.074167,18.715813
N,New_N_178.wav,19.272188,16.268202
N,New_N_179.wav,15.145687,17.019276
N,New_N_180.wav,18.44015,16.685566
N,New_N_181.wav,16.868893,15.850214
N,New_N_182.wav,16.21687,20.58133
N,New_N_183.wav,16.781193,16.948906
N,New_N_184.wav,16.029028,16.923592
N,New_N_185.wav,16.130665,17.526926
N,New_N_186.wav,18.766272,19.348524
N,New_N_187.wav,17.738552,17.673319
N,New_N_188.wav,19.456629,19.474243
N,New_N_189.wav,16.940851,18.658762
N,New_N_190.wav,19.23433,15.922588
N,New_N_191.wav,17.97886,15.458285
N,New_N_192.wav,18.203325,19.695282
N,New_N_193.wav,19.869015,19.175102
N,New_N_194.wav,-25.551308,-26.925165
N,New_N_195.wav,-25.568722,-26.89679
N,New_N_196.wav,-25.439363,-26.907394
N,New_N_197.wav,-25.604832,-26.911297
N,New_N_198.wav,-25.59052,-26.915674
N,New_N_199.wav,-25.560493,-26.869421
N,New_N_200.wav,-25.742163,-26.879295
AS,New_AS_001.wav,37.011166,-15.319748
AS,New_AS_002.wav,38.043568,-13.829128
AS,New_AS_003.wav,37.485344,-13.446639
AS,New_AS_004.wav,37.471066,-14.219167
AS,New_AS_005.wav,37.745712,-14.887707
AS,New_AS_006.wav,36.75601,-14.613568
AS,New_AS_007.wav,36.798397,-14.235118
AS,New_AS_008.wav,38.06529,-14.179102
AS,New_AS_009.wav,37.821148,-13.649782
AS,New_AS_010.wav,37.672398,-14.564615
AS,New_AS_011.wav,37.29274,-13.7534075
AS,New_AS_012.wav,37.304413,-15.018201
AS,New_AS_013.wav,36.891457,-14.995911
AS,New_AS_014.wav,38.10298,-14.22828
AS,New_AS_015.wav,37.419117,-13.945515
AS,New_AS_016.wav,37.892895,-15.070353
AS,New_AS_017.wav,37.910423,-14.794979
AS,New_AS_018.wav,37.57435,-15.1741905
AS,New_AS_019.wav,36.778435,-14.923704
AS,New_AS_020.wav,38.09949,-13.862123
AS,New_AS_021.wav,37.310555,-13.621195
AS,New_AS_022.wav,37.262653,-14.582625
AS,New_AS_023.wav,36.86276,-13.977091
AS,New_AS_024.wav,37.00107,-14.581671
AS,New_AS_025.wav,21.403034,-28.31333
AS,New_AS_026.wav,25.537235,-23.421062
AS,New_AS_027.wav,23.24186,-22.278126
AS,New_AS_028.wav,21.122976,-26.699099
AS,New_AS_029.wav,21.885143,-25.329077
AS,New_AS_030.wav,22.081383,-26.630312
AS,New_AS_031.wav,23.800312,-28.204418
AS,New_AS_032.wav,24.864902,-23.065456
AS,New_AS_033.wav,22.323082,-22.69661
AS,New_AS_034.wav,22.258268,-26.241558
AS,New_AS_035.wav,20.728657,-24.87622
AS,New_AS_036.wav,21.449184,-27.73249
AS,New_AS_037.wav,24.36139,-27.375616
AS,New_AS_038.wav,25.5292,-23.654009
AS,New_AS_039.wav,22.477507,-24.080927
AS,New_AS_040.wav,22.199207,-27.193417
AS,New_AS_041.wav,21.785799,-24.310762
AS,New_AS_042.wav,23.320475,-27.624735
AS,New_AS_043.wav,23.918499,-26.30718
AS,New_AS_044.wav,22.378973,-22.235249
AS,New_AS_045.wav,22.859116,-24.053947
AS,New_AS_046.wav,21.491755,-26.71083
AS,New_AS_047.wav,21.057055,-24.212587
AS,New_AS_048.wav,18.843346,-27.031126
AS,New_AS_049.wav,-14.768012,-28.292833
AS,New_AS_050.wav,-13.532869,-28.28075
AS,New_AS_051.wav,-13.817287,-28.706503
AS,New_AS_052.wav,-12.995194,-28.279062
AS,New_AS_053.wav,-12.941237,-29.011114
AS,New_AS_054.wav,-13.481446,-29.307915
AS,New_AS_055.wav,-14.016673,-29.619923
AS,New_AS_056.wav,-12.738671,-28.189837
AS,New_AS_057.wav,-12.968876,-29.067781
AS,New_AS_058.wav,-13.480785,-29.12371
AS,New_AS_059.wav,-12.7294035,-29.03595
AS,New_AS_060.wav,-12.761103,-28.679327
AS,New_AS_061.wav,-13.488477,-29.56514
AS,New_AS_062.wav,-14.245712,-28.18881
AS,New_AS_063.wav,-13.309091,-28.130703
AS,New_AS_064.wav,-13.208588,-28.526628
AS,New_AS_065.wav,-14.448412,-29.466337
AS,New_AS_066.wav,-13.598182,-28.019773
AS,New_AS_067.wav,-14.043219,-29.188046
AS,New_AS_068.wav,-14.23553,-27.89916
AS,New_AS_069.wav,-14.86307,-29.246847
AS,New_AS_070.wav,-13.784961,-28.4486
AS,New_AS_071.wav,-14.159476,-29.305601
AS,New_AS_072.wav,-14.164657,-28.76801
AS,New_AS_073.wav,-14.461618,-28.87576
AS,New_AS_074.wav,-12.898769,-28.031849
AS,New_AS_075.wav,-14.902702,-29.20169
AS,New_AS_076.wav,-14.606231,-28.556427
AS,New_AS_077.wav,24.487734,-26.3924
AS,New_AS_078.wav,24.77595,-23.4994
AS,New_AS_079.wav,24.706945,-23.89797
AS,New_AS_080.wav,20.077602,-25.154736
AS,New_AS_081.wav,21.366026,-24.509598
AS,New_AS_082.wav,22.246813,-27.248566
AS,New_AS_083.wav,23.949564,-28.310709
AS,New_AS_084.wav,22.18725,-22.178255
AS,New_AS_085.wav,22.118763,-23.112167
AS,New_AS_086.wav,21.806982,-26.046421
AS,New_AS_087.wav,22.584911,-27.707384
AS,New_AS_088.wav,23.716335,-27.21327
AS,New_AS_089.wav,24.342798,-27.190115
AS,New_AS_090.wav,25.160559,-23.024853
AS,New_AS_091.wav,24.218662,-22.83739
AS,New_AS_092.wav,23.11839,-26.588467
AS,New_AS_093.wav,21.868246,-24.348862
AS,New_AS_094.wav,25.21014,-25.920942
AS,New_AS_095.wav,22.845022,-28.0137
AS,New_AS_096.wav,24.199385,-22.497845
AS,New_AS_097.wav,23.673632,-22.787685
AS,New_AS_098.wav,21.348024,-25.872244
AS,New_AS_099.wav,21.286661,-24.872965
AS,New_AS_100.wav,18.869268,-27.10481
AS,New_AS_101.wav,25.321247,-25.751406
AS,New_AS_102.wav,23.872541,-22.719587
AS,New_AS_103.wav,24.085718,-23.275877
AS,New_AS_104.wav,23.25223,-26.008743
AS,New_AS_105.wav,22.492115,-26.229536
AS,New_AS_106.wav,21.169275,-27.51603
AS,New_AS_107.wav,22.580614,-28.068209
AS,New_AS_108.wav,22.849361,-22.302576
AS,New_AS_109.wav,24.967583,-22.62832
AS,New_AS_110.wav,20.766354,-24.710705
AS,New_AS_111.wav,38.586857,-13.939351
AS,New_AS_112.wav,38.69888,-14.399595
AS,New_AS_113.wav,38.739326,-14.636126
AS,New_AS_114.wav,38.664852,-14.705926
AS,New_AS_115.wav,20.391514,-26.338442
AS,New_AS_116.wav,21.251482,-27.33678
AS,New_AS_117.wav,23.997128,-27.431326
AS,New_AS_118.wav,25.470396,-23.647156
AS,New_AS_119.wav,21.974934,-22.588333
AS,New_AS_120.wav,21.457806,-27.42948
AS,New_AS_121.wav,21.965763,-25.290972
AS,New_AS_122.wav,23.468584,-27.252117
AS,New_AS_123.wav,23.496298,-27.736738
AS,New_AS_124.wav,24.476488,-23.080584
AS,New_AS_125.wav,22.355553,-22.1945
AS,New_AS_126.wav,21.375546,-24.843534
AS,New_AS_127.wav,22.570587,-24.72711
AS,New_AS_128.wav,18.871841,-26.846508
AS,New_AS_129.wav,7.964964,17.764874
AS,New_AS_130.wav,7.78222,17.430408
AS,New_AS_131.wav,18.762976,-24.950787
AS,New_AS_132.wav,-17.545559,-30.32899
AS,New_AS_133.wav,-20.793732,8.863841
AS,New_AS_134.wav,19.839258,-25.655993
AS,New_AS_135.wav,-26.852057,-21.651243
AS,New_AS_136.wav,7.856161,17.998388
AS,New_AS_137.wav,7.531911,17.639828
AS,New_AS_138.wav,8.266777,17.73692
AS,New_AS_139.wav,8.78985,17.563978
AS,New_AS_140.wav,23.1939,-29.61102
AS,New_AS_141.wav,23.157988,-29.467936
AS,New_AS_142.wav,22.362642,-29.035696
AS,New_AS_143.wav,22.964634,-29.53982
AS,New_AS_144.wav,29.606749,-19.867321
AS,New_AS_145.wav,29.606833,-19.861748
AS,New_AS_146.wav,29.617186,-19.86164
AS,New_AS_147.wav,29.603533,-19.872484
AS,New_AS_148.wav,29.599968,-19.86747
AS,New_AS_149.wav,29.587189,-19.887217
AS,New_AS_150.wav,29.610327,-19.864769
AS,New_AS_151.wav,29.614462,-19.868385
AS,New_AS_152.wav,-17.017292,-29.802637
AS,New_AS_153.wav,-17.104507,-29.856646
AS,New_AS_154.wav,-17.066362,-29.834291
AS,New_AS_155.wav,-17.137815,-29.87074
AS,New_AS_156.wav,8.026937,17.70542
AS,New_AS_157.wav,7.4790244,17.465988
AS,New_AS_158.wav,8.408506,17.517168
AS,New_AS_159.wav,8.857125,17.5718
AS,New_AS_160.wav,7.49496,17.16486
AS,New_AS_161.wav,7.4109836,16.881838
AS,New_AS_162.wav,8.293438,16.6761
AS,New_AS_163.wav,8.479619,17.041542
AS,New_AS_164.wav,8.775256,28.152206
AS,New_AS_165.wav,8.768022,28.152815
AS,New_AS_166.wav,12.508493,27.6593
AS,New_AS_167.wav,12.370906,27.537704
AS,New_AS_168.wav,12.395446,27.45399
AS,New_AS_169.wav,12.248412,27.868036
AS,New_AS_170.wav,8.800032,28.13678
AS,New_AS_171.wav,8.753983,28.171902
AS,New_AS_172.wav,12.036414,27.793848
AS,New_AS_173.wav,12.152746,27.41039
AS,New_AS_174.wav,12.209913,27.524672
AS,New_AS_175.wav,12.282262,27.391306
AS,New_AS_176.wav,12.170085,27.62789
AS,New_AS_177.wav,12.147253,27.774664
AS,New_AS_178.wav,12.562497,27.631659
AS,New_AS_179.wav,12.378754,27.781666
AS,New_AS_180.wav,0.47387797,12.063746
AS,New_AS_181.wav,0.46619326,12.072353
AS,New_AS_182.wav,0.48833266,12.086962
AS,New_AS_183.wav,0.4804004,12.096336
AS,New_AS_184.wav,7.605016,17.169687
AS,New_AS_185.wav,7.4463634,16.808449
AS,New_AS_186.wav,8.032291,16.829498
AS,New_AS_187.wav,8.210176,16.976532
AS,New_AS_188.wav,37.08612,-16.252466
AS,New_AS_189.wav,37.11141,-16.18543
AS,New_AS_190.wav,7.9354296,28.896664
AS,New_AS_191.wav,7.925931,28.905676
AS,New_AS_192.wav,18.771051,-28.689697
AS,New_AS_193.wav,18.778328,-28.689669
AS,New_AS_194.wav,27.460844,-25.216309
AS,New_AS_195.wav,27.462305,-25.220213
AS,New_AS_196.wav,20.227436,6.5357237
AS,New_AS_197.wav,20.248127,6.6165385
AS,New_AS_198.wav,20.26924,6.6994457
AS,New_AS_199.wav,20.246325,6.6446466
AS,New_AS_200.wav,20.305843,6.7545986
MR,New_MR_001.wav,21.46745,7.1217737
MR,New_MR_002.wav,21.536316,7.148742
MR,New_MR_003.wav,21.564325,7.159314
MR,New_MR_004.wav,21.530922,7.155324
MR,New_MR_005.wav,-31.78002,-24.085403
MR,New_MR_006.wav,-31.591965,-24.015713
MR,New_MR_007.wav,-31.85944,-23.870428
MR,New_MR_008.wav,-31.40248,-23.904194
MR,New_MR_009.wav,-31.820381,-23.778616
MR,New_MR_010.wav,-31.457628,-23.900316
MR,New_MR_011.wav,-27.562204,-23.766558
MR,New_MR_012.wav,-27.60486,-23.932968
MR,New_MR_013.wav,-27.514128,-23.779531
MR,New_MR_014.wav,-27.742086,-23.698406
MR,New_MR_015.wav,-28.563723,-21.776377
MR,New_MR_016.wav,-28.881016,-21.678852
MR,New_MR_017.wav,-28.591356,-21.62355
MR,New_MR_018.wav,-28.730516,-21.618502
MR,New_MR_019.wav,-28.599213,-21.866402
MR,New_MR_020.wav,-28.849085,-21.67208
MR,New_MR_021.wav,-32.573414,-23.585033
MR,New_MR_022.wav,-32.78464,-23.626871
MR,New_MR_023.wav,-32.634075,-23.570093
MR,New_MR_024.wav,-32.783085,-23.657368
MR,New_MR_025.wav,-33.127068,-23.628319
MR,New_MR_026.wav,-24.170969,24.338945
MR,New_MR_027.wav,-20.14961,22.53971
MR,New_MR_028.wav,-21.794008,24.434652
MR,New_MR_029.wav,-21.744535,20.788668
MR,New_MR_030.wav,-23.74053,22.908108
MR,New_MR_031.wav,-20.961578,18.90479
MR,New_MR_032.wav,-25.177876,19.170355
MR,New_MR_033.wav,-24.372993,22.988735
MR,New_MR_034.wav,-21.848783,-8.91405
MR,New_MR_035.wav,-21.844183,-8.897809
MR,New_MR_036.wav,-21.854355,-8.99339
MR,New_MR_037.wav,-21.836277,-8.932568
MR,New_MR_038.wav,-33.186905,-24.589626
MR,New_MR_039.wav,-33.14009,-24.412865
MR,New_MR_040.wav,0.13424249,8.543002
MR,New_MR_041.wav,0.12829255,8.574499
MR,New_MR_042.wav,0.1257911,8.57448
MR,New_MR_043.wav,0.124953054,8.572205
MR,New_MR_044.wav,0.1237378,8.54333
MR,New_MR_045.wav,0.117356576,8.588345
MR,New_MR_046.wav,-31.996128,-24.696205
MR,New_MR_047.wav,-32.003685,-24.759605
MR,New_MR_048.wav,-31.99141,-24.855284
MR,New_MR_049.wav,-32.158695,-25.043283
MR,New_MR_050.wav,-32.051426,-24.584967
MR,New_MR_051.wav,-32.134117,-24.753283
MR,New_MR_052.wav,-27.389233,20.051073
MR,New_MR_053.wav,-27.172918,21.952566
MR,New_MR_054.wav,-25.710737,19.145277
MR,New_MR_055.wav,-21.611645,19.599796
MR,New_MR_056.wav,-23.787956,18.742304
MR,New_MR_057.wav,-20.986658,20.772997
MR,New_MR_058.wav,-26.637794,22.464104
MR,New_MR_059.wav,-27.13512,19.330143
MR,New_MR_060.wav,-26.279474,20.188963
MR,New_MR_061.wav,-21.317064,18.377865
MR,New_MR_062.wav,-21.626795,23.48276
MR,New_MR_063.wav,-21.912325,22.313494
MR,New_MR_064.wav,-21.248398,20.098858
MR,New_MR_065.wav,-23.390368,21.142275
MR,New_MR_066.wav,-23.186836,18.975367
MR,New_MR_067.wav,-21.40843,20.118628
MR,New_MR_068.wav,-27.008392,18.945133
MR,New_MR_069.wav,-23.18064,22.850882
MR,New_MR_070.wav,-25.582954,20.494213
MR,New_MR_071.wav,-25.738235,21.137703
MR,New_MR_072.wav,-21.507608,24.134737
MR,New_MR_073.wav,-27.576141,22.115295
MR,New_MR_074.wav,-22.006943,20.260323
MR,New_MR_075.wav,-27.790867,21.239115
MR,New_MR_076.wav,-27.533411,21.126976
MR,New_MR_077.wav,-26.937359,19.283056
MR,New_MR_078.wav,-24.252556,20.316986
MR,New_MR_079.wav,-26.612087,19.727386
MR,New_MR_080.wav,20.518688,5.826895
MR,New_MR_081.wav,20.53572,5.7752852
MR,New_MR_082.wav,-21.858418,-8.896082
MR,New_MR_083.wav,-21.867367,-8.893334
MR,New_MR_084.wav,-21.850718,-8.940626
MR,New_MR_085.wav,-22.02794,-8.836774
MR,New_MR_086.wav,-22.106392,-8.831184
MR,New_MR_087.wav,-22.068283,-8.850778
MR,New_MR_088.wav,-6.843246,-2.8715563
MR,New_MR_089.wav,-7.461903,-2.7378364
MR,New_MR_090.wav,-7.030217,-3.2297266
MR,New_MR_091.wav,-7.0805426,-2.7318118
MR,New_MR_092.wav,-7.404512,-2.9187858
MR,New_MR_093.wav,-6.9461446,-2.7091277
MR,New_MR_094.wav,-6.980678,-2.7355893
MR,New_MR_095.wav,-6.8659825,-3.271429
MR,New_MR_096.wav,-6.8527412,-3.326982
MR,New_MR_097.wav,-7.276455,-3.15656
MR,New_MR_098.wav,-7.27832,-3.1104414
MR,New_MR_099.wav,-7.24987,-2.690561
MR,New_MR_100.wav,-7.2878423,-3.1273274
MR,New_MR_101.wav,-6.709622,-3.1667929
MR,New_MR_102.wav,-22.669292,23.327204
MR,New_MR_103.wav,-25.605865,23.51382
MR,New_MR_104.wav,-22.53558,20.787157
MR,New_MR_105.wav,-22.637712,21.012932
MR,New_MR_106.wav,-20.454016,19.576578
MR,New_MR_107.wav,-25.044138,18.558523
MR,New_MR_108.wav,-24.53876,20.208515
MR,New_MR_109.wav,-25.915884,21.163042
MR,New_MR_110.wav,-22.002197,19.273302
MR,New_MR_111.wav,-28.114979,21.99937
MR,New_MR_112.wav,-23.6349,23.674706
MR,New_MR_113.wav,-25.00007,18.267988
MR,New_MR_114.wav,-28.444979,18.701485
MR,New_MR_115.wav,-21.039574,20.928875
MR,New_MR_116.wav,-25.370392,17.745874
MR,New_MR_117.wav,-24.676981,18.559462
MR,New_MR_118.wav,-22.333952,23.275496
MR,New_MR_119.wav,-21.550081,23.511698
MR,New_MR_120.wav,-27.306932,19.119345
MR,New_MR_121.wav,-27.04751,21.710787
MR,New_MR_122.wav,-26.52579,19.00058
MR,New_MR_123.wav,-24.63253,19.06401
MR,New_MR_124.wav,-23.006449,20.379158
MR,New_MR_125.wav,-25.758518,20.459217
MR,New_MR_126.wav,-21.011232,21.152693
MR,New_MR_127.wav,-25.309692,22.291245
MR,New_MR_128.wav,-27.861574,19.981842
MR,New_MR_129.wav,-21.070398,22.249699
MR,New_MR_130.wav,-24.203468,22.374777
MR,New_MR_131.wav,-27.611113,20.194021
MR,New_MR_132.wav,-21.7849,19.644093
MR,New_MR_133.wav,-21.18325,21.519236
MR,New_MR_134.wav,-21.483555,20.316511
MR,New_MR_135.wav,-22.020464,18.92882
MR,New_MR_136.wav,-22.620096,20.736235
MR,New_MR_137.wav,-20.718616,22.120995
MR,New_MR_138.wav,-23.85081,20.285042
MR,New_MR_139.wav,-23.122187,20.17557
MR,New_MR_140.wav,-27.017746,23.132029
MR,New_MR_141.wav,-26.283045,23.262684
MR,New_MR_142.wav,-21.746634,23.430777
MR,New_MR_143.wav,-20.507294,22.475866
MR,New_MR_144.wav,-27.230639,18.510628
MR,New_MR_145.wav,-23.560677,19.311441
MR,New_MR_146.wav,-27.738754,22.276077
MR,New_MR_147.wav,-26.632244,21.689672
MR,New_MR_148.wav,-27.573593,19.795563
MR,New_MR_149.wav,-25.698578,21.111963
MR,New_MR_150.wav,-24.899336,21.0412
MR,New_MR_151.wav,-24.70641,24.441742
MR,New_MR_152.wav,-24.730684,22.54574
MR,New_MR_153.wav,-25.465477,18.703936
MR,New_MR_154.wav,-24.066027,23.952135
MR,New_MR_155.wav,-26.55195,21.573235
MR,New_MR_156.wav,-23.098806,18.093592
MR,New_MR_157.wav,-24.541756,17.371817
MR,New_MR_158.wav,29.36932,29.440578
MR,New_MR_159.wav,29.048935,30.54108
MR,New_MR_160.wav,29.046509,29.800964
MR,New_MR_161.wav,30.710419,29.55991
MR,New_MR_162.wav,28.972464,29.871649
MR,New_MR_163.wav,30.226547,29.493935
MR,New_MR_164.wav,29.661509,31.278704
MR,New_MR_165.wav,29.801548,29.65323
MR,New_MR_166.wav,30.15901,30.676783
MR,New_MR_167.wav,29.608612,30.717318
MR,New_MR_168.wav,29.469656,30.82513
MR,New_MR_169.wav,29.319069,29.683516
MR,New_MR_170.wav,30.029299,31.051434
MR,New_MR_171.wav,30.07201,30.404736
MR,New_MR_172.wav,28.77881,30.527525
MR,New_MR_173.wav,29.192587,30.361774
MR,New_MR_174.wav,30.352226,30.458239
MR,New_MR_175.wav,30.253101,29.82397
MR,New_MR_176.wav,29.230608,31.118938
MR,New_MR_177.wav,30.021334,30.15818
MR,New_MR_178.wav,28.569838,30.876877
MR,New_MR_179.wav,28.605612,30.320189
MR,New_MR_180.wav,30.303364,30.13088
MR,New_MR_181.wav,29.196186,30.50501
MR,New_MR_182.wav,29.362246,30.06197
MR,New_MR_183.wav,28.49378,29.938751
MR,New_MR_184.wav,28.998959,29.53053
MR,New_MR_185.wav,29.892462,30.111713
MR,New_MR_186.wav,-8.522088,-23.497534
MR,New_MR_187.wav,-8.453923,-23.47448
MR,New_MR_188.wav,-8.558974,-23.512037
MR,New_MR_189.wav,-8.451604,-23.473606
MR,New_MR_190.wav,-8.867077,-23.618315
MR,New_MR_191.wav,-8.943005,-23.645313
MR,New_MR_192.wav,-8.919006,-23.635607
MR,New_MR_193.wav,-8.907142,-23.632036
MR,New_MR_194.wav,7.086214,-13.384495
MR,New_MR_195.wav,7.0825663,-13.380921
MR,New_MR_196.wav,7.098233,-13.36219
