clase,archivo,tSNE_1,tSNE_2
AS,New_AS_096.wav,-17.433279,11.224701
AS,New_AS_097.wav,-9.52399,10.049375
AS,New_AS_098.wav,-7.1302695,11.191463
AS,New_AS_099.wav,-14.366562,16.22271
AS,New_AS_100.wav,-14.668458,12.093375
AS,New_AS_101.wav,-14.721878,13.368707
AS,New_AS_102.wav,-10.837467,11.49336
AS,New_AS_103.wav,-9.866934,13.492621
AS,New_AS_104.wav,-10.348528,13.926118
AS,New_AS_105.wav,-10.144602,11.339527
AS,New_AS_106.wav,-10.167565,10.779934
AS,New_AS_107.wav,-11.5636635,14.638971
AS,New_AS_108.wav,-9.146131,14.403554
AS,New_AS_109.wav,-11.904683,15.762124
AS,New_AS_110.wav,-14.541566,11.01526
AS,New_AS_111.wav,-6.9520354,11.093465
AS,New_AS_112.wav,-6.0790157,10.8866825
AS,New_AS_113.wav,-5.253608,10.8971405
AS,New_AS_114.wav,-4.825316,10.925097
AS,New_AS_115.wav,-12.585268,13.34536
AS,New_AS_116.wav,-11.480644,17.110935
AS,New_AS_117.wav,-9.596937,15.653675
AS,New_AS_118.wav,-13.882951,16.030811
AS,New_AS_119.wav,-12.026423,10.505928
AS,New_AS_120.wav,-7.797992,11.27911
AS,New_AS_121.wav,-12.783513,14.904593
AS,New_AS_122.wav,-14.911056,12.717154
AS,New_AS_123.wav,-11.083542,9.658413
AS,New_AS_124.wav,-13.105602,10.242288
AS,New_AS_125.wav,-9.986192,13.345434
AS,New_AS_126.wav,-18.730482,12.9945
AS,New_AS_127.wav,-18.486341,13.155009
AS,New_AS_128.wav,-13.898168,14.956912
AS,New_AS_129.wav,-31.404184,-5.2836285
AS,New_AS_130.wav,-31.787659,-2.8467143
AS,New_AS_131.wav,-32.09202,10.886493
AS,New_AS_132.wav,4.3375387,19.935604
AS,New_AS_133.wav,-33.556614,5.599319
AS,New_AS_134.wav,-15.062705,14.725253
AS,New_AS_135.wav,-33.478283,5.3824735
AS,New_AS_136.wav,-30.0151,-10.36563
AS,New_AS_137.wav,-31.979507,-2.1235988
AS,New_AS_138.wav,-28.82864,-11.875005
AS,New_AS_139.wav,-29.044287,-11.376835
AS,New_AS_140.wav,3.8129408,13.713718
AS,New_AS_141.wav,3.1071522,13.669819
AS,New_AS_142.wav,-6.539199,11.081552
AS,New_AS_143.wav,-5.2618103,10.871708
AS,New_AS_144.wav,-21.825329,10.497912
AS,New_AS_145.wav,-23.389545,10.794647
AS,New_AS_146.wav,-24.286085,10.802677
AS,New_AS_147.wav,-23.79356,10.780421
AS,New_AS_148.wav,-18.887016,9.7285595
AS,New_AS_149.wav,-20.854467,10.483501
AS,New_AS_150.wav,-24.124037,10.745111
AS,New_AS_151.wav,-23.317871,10.704513
AS,New_AS_152.wav,-31.67595,1.4930661
AS,New_AS_153.wav,-32.152294,2.5473566
AS,New_AS_154.wav,-31.389082,1.6839463
AS,New_AS_155.wav,-32.009304,4.3018064
AS,New_AS_156.wav,-31.002186,-8.118447
AS,New_AS_157.wav,-31.929565,-3.6599858
AS,New_AS_158.wav,-31.792557,-4.5550885
AS,New_AS_159.wav,-31.070137,-7.005958
AS,New_AS_160.wav,-30.837242,-7.0341816
AS,New_AS_161.wav,-31.44483,-5.9197044
AS,New_AS_162.wav,-31.672104,-4.755815
AS,New_AS_163.wav,-31.94149,-3.2351608
AS,New_AS_164.wav,-34.840084,9.063726
AS,New_AS_165.wav,-34.274372,7.6850634
AS,New_AS_166.wav,-34.50514,9.409888
AS,New_AS_167.wav,-35.477703,11.203884
AS,New_AS_168.wav,-34.764088,10.840952
AS,New_AS_169.wav,-35.3843,10.122423
AS,New_AS_170.wav,-33.85828,6.490756
AS,New_AS_171.wav,-34.306942,8.396293
AS,New_AS_172.wav,-34.61257,7.950518
AS,New_AS_173.wav,-35.45412,10.507769
AS,New_AS_174.wav,-34.843513,11.233458
AS,New_AS_175.wav,-34.740334,10.658123
AS,New_AS_176.wav,-35.477947,11.11154
AS,New_AS_177.wav,-34.643547,8.357322
AS,New_AS_178.wav,-35.22672,10.493504
AS,New_AS_179.wav,-35.06937,9.637915
AS,New_AS_180.wav,-32.48383,0.08024577
AS,New_AS_181.wav,-32.78319,1.2883468
AS,New_AS_182.wav,-32.528152,0.2709537
AS,New_AS_183.wav,-29.365341,-10.562339
AS,New_AS_184.wav,-26.272299,-14.474837
AS,New_AS_185.wav,-30.080135,-9.763271
AS,New_AS_186.wav,-30.986063,-8.036838
AS,New_AS_187.wav,-31.236351,-6.761281
AS,New_AS_188.wav,2.5722315,13.33089
AS,New_AS_189.wav,2.6649532,13.33602
AS,New_AS_190.wav,-32.251884,-3.4190197
AS,New_AS_191.wav,-18.782705,-21.308397
AS,New_AS_192.wav,-5.137239,10.85646
AS,New_AS_193.wav,-5.0118203,10.8740015
AS,New_AS_194.wav,-25.15395,10.95205
AS,New_AS_195.wav,-25.037813,10.949627
AS,New_AS_196.wav,-33.947227,7.7341924
AS,New_AS_197.wav,-33.899426,7.285338
AS,New_AS_198.wav,-32.307682,-0.9133225
AS,New_AS_199.wav,-34.588554,10.077082
AS,New_AS_200.wav,-33.185143,4.264415
MR,New_MR_001.wav,-21.265377,12.162085
MR,New_MR_002.wav,-23.796663,11.491846
MR,New_MR_003.wav,-24.332888,10.760452
MR,New_MR_004.wav,-23.567694,12.363267
MR,New_MR_005.wav,4.2976646,39.3768
MR,New_MR_006.wav,7.5667276,39.19504
MR,New_MR_007.wav,4.829826,40.875614
MR,New_MR_008.wav,7.881512,37.72193
MR,New_MR_009.wav,5.233093,41.034756
MR,New_MR_010.wav,8.546145,31.166473
MR,New_MR_011.wav,-20.31726,-22.402613
MR,New_MR_012.wav,-7.511955,-30.461784
MR,New_MR_013.wav,-7.7033334,-29.758896
MR,New_MR_014.wav,-7.751692,-29.107443
MR,New_MR_015.wav,-24.33729,-14.665037
MR,New_MR_016.wav,-27.17194,-6.4813533
MR,New_MR_017.wav,-15.834089,-22.036037
MR,New_MR_018.wav,-15.126402,-22.04567
MR,New_MR_019.wav,-27.898079,-6.3726745
MR,New_MR_020.wav,-14.801626,-21.869244
MR,New_MR_021.wav,4.1268377,20.975773
MR,New_MR_022.wav,3.2588675,15.485149
MR,New_MR_023.wav,3.4450712,16.425943
MR,New_MR_024.wav,4.2253094,17.994516
MR,New_MR_025.wav,3.4806824,15.022407
MR,New_MR_026.wav,-18.957674,-21.629107
MR,New_MR_027.wav,-32.0121,-3.8180535
MR,New_MR_028.wav,-15.856526,-24.081032
MR,New_MR_029.wav,-8.500813,-30.21429
MR,New_MR_030.wav,-31.713871,-5.493338
MR,New_MR_031.wav,-18.160128,-22.049356
MR,New_MR_032.wav,-27.027367,-14.171638
MR,New_MR_033.wav,-15.4246855,-24.340302
MR,New_MR_034.wav,-11.7001295,-27.435566
MR,New_MR_035.wav,-14.548255,-25.404594
MR,New_MR_036.wav,-21.286976,-19.330738
MR,New_MR_037.wav,-27.345709,-14.038108
MR,New_MR_038.wav,5.098934,39.922558
MR,New_MR_039.wav,4.9377913,40.3207
MR,New_MR_040.wav,-10.582548,-27.437197
MR,New_MR_041.wav,-10.914637,-27.073233
MR,New_MR_042.wav,-16.087458,-22.107548
MR,New_MR_043.wav,-11.616287,-26.255577
MR,New_MR_044.wav,-11.915844,-26.627935
MR,New_MR_045.wav,-13.611199,-24.817247
MR,New_MR_046.wav,5.724175,40.55314
MR,New_MR_047.wav,8.337969,35.226658
MR,New_MR_048.wav,7.610977,35.841408
MR,New_MR_049.wav,6.1382985,39.681137
MR,New_MR_050.wav,6.0013456,40.513786
MR,New_MR_051.wav,5.8009295,41.863533
MR,New_MR_052.wav,-11.745294,-27.392885
MR,New_MR_053.wav,-16.474937,-23.572262
MR,New_MR_054.wav,-24.262419,-17.207304
MR,New_MR_055.wav,-12.833587,-26.395327
MR,New_MR_056.wav,-12.294757,-26.959805
MR,New_MR_057.wav,-24.825182,-16.267038
MR,New_MR_058.wav,-23.23783,-17.905792
MR,New_MR_059.wav,-26.635517,-14.769454
MR,New_MR_060.wav,-17.11757,-22.969395
MR,New_MR_061.wav,-27.276764,-13.478079
MR,New_MR_062.wav,-26.437298,-15.014854
MR,New_MR_063.wav,-15.564401,-24.259539
MR,New_MR_064.wav,-28.12187,-12.176089
MR,New_MR_065.wav,-24.838333,-16.701973
MR,New_MR_066.wav,-30.064562,-9.291639
MR,New_MR_067.wav,-13.563905,-25.409117
MR,New_MR_068.wav,-27.807558,-12.976075
MR,New_MR_069.wav,-32.217293,-1.6895347
MR,New_MR_070.wav,-14.823751,-24.704128
MR,New_MR_071.wav,-10.249183,-28.4507
MR,New_MR_072.wav,-25.252464,-16.257177
MR,New_MR_073.wav,-28.984282,-11.407152
MR,New_MR_074.wav,-10.766204,-28.018572
MR,New_MR_075.wav,-24.935923,-16.567472
MR,New_MR_076.wav,-18.252771,-21.9545
MR,New_MR_077.wav,-13.229463,-25.655914
MR,New_MR_078.wav,-25.478292,-16.118086
MR,New_MR_079.wav,-26.730871,-14.547795
MR,New_MR_080.wav,13.966633,1.2941104
MR,New_MR_081.wav,14.002462,1.2869539
MR,New_MR_082.wav,-14.068969,-25.82751
MR,New_MR_083.wav,-13.869643,-25.515284
MR,New_MR_084.wav,-19.270937,-20.799524
MR,New_MR_085.wav,-16.592764,-23.481226
MR,New_MR_086.wav,-20.995697,-19.456728
MR,New_MR_087.wav,-14.372407,-25.581903
MR,New_MR_088.wav,-5.8332863,-33.205486
MR,New_MR_089.wav,-5.1333175,-33.020412
MR,New_MR_090.wav,-5.59834,-34.20111
MR,New_MR_091.wav,-5.7229824,-32.97036
MR,New_MR_092.wav,-5.3779426,-32.264618
MR,New_MR_093.wav,-6.975598,-30.959963
MR,New_MR_094.wav,-5.68568,-32.52001
MR,New_MR_095.wav,-4.879051,-33.73415
MR,New_MR_096.wav,-5.1315722,-33.853172
MR,New_MR_097.wav,-5.374234,-33.166267
MR,New_MR_098.wav,-5.107585,-33.510227
MR,New_MR_099.wav,-5.344091,-32.509735
MR,New_MR_100.wav,-5.736958,-33.276703
MR,New_MR_101.wav,-5.4167814,-34.128155
MR,New_MR_102.wav,-31.229105,-7.3821583
MR,New_MR_103.wav,-31.349146,-7.1602235
MR,New_MR_104.wav,-24.386108,-16.595919
MR,New_MR_105.wav,-21.011612,-20.176569
MR,New_MR_106.wav,-21.155699,-20.10286
MR,New_MR_107.wav,-20.780613,-20.388725
MR,New_MR_108.wav,-32.169147,-3.515603
MR,New_MR_109.wav,-20.335886,-19.941305
MR,New_MR_110.wav,-20.361004,-19.981115
MR,New_MR_111.wav,-30.67976,-7.731757
MR,New_MR_112.wav,-27.739828,-13.538867
MR,New_MR_113.wav,-30.156904,-9.077321
MR,New_MR_114.wav,-23.460295,-17.706633
MR,New_MR_115.wav,-18.977272,-21.045328
MR,New_MR_116.wav,-12.419473,-26.855099
MR,New_MR_117.wav,-17.728441,-22.432146
MR,New_MR_118.wav,-21.960766,-19.045546
MR,New_MR_119.wav,-23.713182,-17.495804
MR,New_MR_120.wav,-28.661482,-12.511905
MR,New_MR_121.wav,-19.566408,-21.217941
MR,New_MR_122.wav,-19.220428,-21.525002
MR,New_MR_123.wav,-14.515883,-25.05579
MR,New_MR_124.wav,-7.681448,-31.030502
MR,New_MR_125.wav,-28.409954,-12.8525505
MR,New_MR_126.wav,-20.44079,-20.646673
MR,New_MR_127.wav,-28.470823,-12.752718
MR,New_MR_128.wav,-10.941819,-28.053604
MR,New_MR_129.wav,-19.632183,-20.540531
MR,New_MR_130.wav,-25.287958,-15.891448
MR,New_MR_131.wav,-20.182886,-20.644566
MR,New_MR_132.wav,-22.170223,-18.83823
MR,New_MR_133.wav,-14.161231,-25.103325
MR,New_MR_134.wav,-31.823866,-5.187847
MR,New_MR_135.wav,-20.746504,-19.617035
MR,New_MR_136.wav,-21.440405,-19.901384
MR,New_MR_137.wav,-30.095829,-9.17062
MR,New_MR_138.wav,-10.882986,-28.085505
MR,New_MR_139.wav,-31.404957,-6.3872957
MR,New_MR_140.wav,-32.2763,-2.7691612
MR,New_MR_141.wav,-18.566622,-21.67546
MR,New_MR_142.wav,-27.985308,-12.340475
MR,New_MR_143.wav,-29.83867,-9.313145
MR,New_MR_144.wav,-24.376343,-17.006516
MR,New_MR_145.wav,-9.395636,-29.282072
MR,New_MR_146.wav,-32.244858,-2.0839663
MR,New_MR_147.wav,-15.075919,-24.740522
MR,New_MR_148.wav,-30.702044,-7.6951966
MR,New_MR_149.wav,-23.856672,-17.269253
MR,New_MR_150.wav,-10.0674,-28.619844
MR,New_MR_151.wav,-32.45166,-0.6001672
MR,New_MR_152.wav,-32.428795,-0.7073596
MR,New_MR_153.wav,-8.222749,-30.496706
MR,New_MR_154.wav,-13.283785,-26.251432
MR,New_MR_155.wav,-24.103352,-16.87036
MR,New_MR_156.wav,-28.335045,-12.905684
MR,New_MR_157.wav,-13.836943,-26.010386
MR,New_MR_158.wav,-17.004055,-23.10877
MR,New_MR_159.wav,-12.993556,-26.028057
MR,New_MR_160.wav,-27.848574,-12.573551
MR,New_MR_161.wav,-32.26683,-2.3164454
MR,New_MR_162.wav,-21.473362,-19.694992
MR,New_MR_163.wav,-26.058401,-15.505223
MR,New_MR_164.wav,-27.171942,-13.655992
MR,New_MR_165.wav,-22.70844,-18.37421
MR,New_MR_166.wav,-13.553005,-26.196648
MR,New_MR_167.wav,-31.792046,-5.143609
MR,New_MR_168.wav,-27.661022,-13.696983
MR,New_MR_169.wav,-20.066492,-20.184605
MR,New_MR_170.wav,-25.8845,-15.372297
MR,New_MR_171.wav,-30.500372,-8.197891
MR,New_MR_172.wav,-25.650513,-15.731837
MR,New_MR_173.wav,-19.47921,-21.16407
MR,New_MR_174.wav,-10.521673,-28.145903
MR,New_MR_175.wav,-15.217699,-24.448229
MR,New_MR_176.wav,-28.749722,-12.254334
MR,New_MR_177.wav,-26.012577,-15.14468
MR,New_MR_178.wav,-21.741112,-19.240705
MR,New_MR_179.wav,-16.104948,-23.832024
MR,New_MR_180.wav,-31.547386,-5.955515
MR,New_MR_181.wav,-29.406742,-10.3776455
MR,New_MR_182.wav,-20.08702,-20.90544
MR,New_MR_183.wav,-29.576054,-10.013118
MR,New_MR_184.wav,-16.247238,-23.707174
MR,New_MR_185.wav,-28.436348,-11.9243765
MR,New_MR_186.wav,-6.825992,-31.495287
MR,New_MR_187.wav,-6.91813,-31.784702
MR,New_MR_188.wav,-6.346223,-31.946842
MR,New_MR_189.wav,-6.5062704,-32.92085
MR,New_MR_190.wav,-7.00936,-32.156746
MR,New_MR_191.wav,-7.3538785,-31.429699
MR,New_MR_192.wav,-9.894676,-28.810389
MR,New_MR_193.wav,-7.2873397,-31.566265
MR,New_MR_194.wav,-6.0119786,-34.031715
MR,New_MR_195.wav,-6.3087068,-33.475456
MR,New_MR_196.wav,-6.375569,-31.893951
MR,New_MR_197.wav,-6.73467,-32.45147
MR,New_MR_198.wav,-6.2990594,-32.29928
MR,New_MR_199.wav,-6.4980316,-32.924915
MR,New_MR_200.wav,-6.679286,-32.465096
MS,New_MS_001.wav,6.514437,40.602356
MS,New_MS_002.wav,6.7093387,39.36442
MS,New_MS_003.wav,7.360405,40.431404
MS,New_MS_004.wav,6.772333,38.475834
MS,New_MS_005.wav,9.002831,34.40842
MS,New_MS_006.wav,8.447804,22.36221
MS,New_MS_007.wav,8.035769,17.85218
MS,New_MS_008.wav,10.529664,24.508488
MS,New_MS_009.wav,5.767245,17.949749
MS,New_MS_010.wav,7.9531536,17.457188
MS,New_MS_011.wav,10.319422,25.234905
MS,New_MS_012.wav,8.961202,23.08795
MS,New_MS_013.wav,9.679783,33.452106
MS,New_MS_014.wav,8.974153,36.281017
MS,New_MS_015.wav,7.8873987,16.991138
MS,New_MS_016.wav,-31.782412,10.745972
MS,New_MS_017.wav,3.4307568,16.236425
MS,New_MS_018.wav,5.344753,13.917976
MS,New_MS_019.wav,5.088091,14.08217
MS,New_MS_020.wav,4.4043427,14.609405
MS,New_MS_021.wav,5.537249,15.538598
MS,New_MS_022.wav,8.375485,36.98289
MS,New_MS_023.wav,7.124849,40.055393
MS,New_MS_024.wav,9.883988,24.979038
MS,New_MS_025.wav,8.495483,22.272331
MS,New_MS_026.wav,10.14229,31.357025
MS,New_MS_027.wav,9.16849,24.609385
MS,New_MS_028.wav,8.025897,38.30281
MS,New_MS_029.wav,8.553616,30.587725
MS,New_MS_030.wav,8.368053,24.958027
MS,New_MS_031.wav,10.540897,26.455193
MS,New_MS_032.wav,9.514946,22.543245
MS,New_MS_033.wav,8.723265,36.908497
MS,New_MS_034.wav,9.875786,28.494009
MS,New_MS_035.wav,10.793157,30.568703
MS,New_MS_036.wav,8.620053,30.92152
MS,New_MS_037.wav,9.710167,23.60517
MS,New_MS_038.wav,8.910882,22.83027
MS,New_MS_039.wav,10.445755,28.503248
MS,New_MS_040.wav,10.516884,31.77574
MS,New_MS_041.wav,9.952885,32.493416
MS,New_MS_042.wav,7.9938045,23.413347
MS,New_MS_043.wav,7.524639,38.964527
MS,New_MS_044.wav,7.7456865,31.199562
MS,New_MS_045.wav,9.096235,29.681002
MS,New_MS_046.wav,7.67166,30.325459
MS,New_MS_047.wav,11.057019,29.826454
MS,New_MS_048.wav,10.57688,26.060276
MS,New_MS_049.wav,7.124308,18.23723
MS,New_MS_050.wav,6.281505,16.48932
MS,New_MS_051.wav,6.4034753,16.076105
MS,New_MS_052.wav,6.474797,18.312046
MS,New_MS_053.wav,-0.29743242,20.456347
MS,New_MS_054.wav,-0.69390684,19.994938
MS,New_MS_055.wav,-1.4142847,20.154959
MS,New_MS_056.wav,-0.6951026,20.651552
MS,New_MS_057.wav,-1.4779712,19.96193
MS,New_MS_058.wav,-1.8642745,19.937887
MS,New_MS_059.wav,8.774699,21.464064
MS,New_MS_060.wav,3.5803626,21.485214
MS,New_MS_061.wav,9.563067,33.136765
MS,New_MS_062.wav,9.74765,32.95971
MS,New_MS_063.wav,8.352838,19.21187
MS,New_MS_064.wav,4.7234573,19.995108
MS,New_MS_065.wav,9.576897,26.68048
MS,New_MS_066.wav,8.624437,37.245285
MS,New_MS_067.wav,10.042402,33.213097
MS,New_MS_068.wav,9.55785,23.86286
MS,New_MS_069.wav,10.765195,28.106848
MS,New_MS_070.wav,10.87221,29.808638
MS,New_MS_071.wav,9.870876,23.709385
MS,New_MS_072.wav,10.071884,26.718966
MS,New_MS_073.wav,9.269506,21.516926
MS,New_MS_074.wav,9.656373,33.84678
MS,New_MS_075.wav,9.399971,30.000143
MS,New_MS_076.wav,9.682442,32.284714
MS,New_MS_077.wav,7.4207783,39.65861
MS,New_MS_078.wav,9.699926,22.986212
MS,New_MS_079.wav,10.764882,31.141642
MS,New_MS_080.wav,10.054801,32.62634
MS,New_MS_081.wav,8.557131,25.933477
MS,New_MS_082.wav,7.6648684,30.042309
MS,New_MS_083.wav,10.055865,28.526403
MS,New_MS_084.wav,10.173922,27.898752
MS,New_MS_085.wav,8.8214855,36.661243
MS,New_MS_086.wav,10.126089,28.094233
MS,New_MS_087.wav,-34.97218,11.936348
MS,New_MS_088.wav,8.196132,18.496338
MS,New_MS_089.wav,-32.132164,10.901349
MS,New_MS_090.wav,5.8837867,14.04898
MS,New_MS_091.wav,7.0760283,15.1094265
MS,New_MS_092.wav,1.7210841,20.571424
MS,New_MS_093.wav,4.4901686,17.363125
MS,New_MS_094.wav,6.6198945,14.896198
MS,New_MS_095.wav,6.4415417,13.628071
MS,New_MS_096.wav,3.544279,22.198866
MS,New_MS_097.wav,7.9664826,23.692617
MS,New_MS_098.wav,5.3543224,15.227938
MS,New_MS_099.wav,4.6668634,20.01494
MS,New_MS_100.wav,6.812355,12.864648
MS,New_MS_101.wav,8.413653,19.902489
MS,New_MS_102.wav,4.5698895,19.098867
MS,New_MS_103.wav,4.8271933,15.625837
MS,New_MS_104.wav,8.618839,23.364542
MS,New_MS_105.wav,7.1167593,13.566028
MS,New_MS_106.wav,5.6424046,21.235561
MS,New_MS_107.wav,4.7517605,21.890606
MS,New_MS_108.wav,6.8987412,13.985921
MS,New_MS_109.wav,6.9515305,13.769014
MS,New_MS_110.wav,3.687544,22.066576
MS,New_MS_111.wav,7.8992844,17.262602
MS,New_MS_112.wav,4.1712394,17.435696
MS,New_MS_113.wav,4.5762444,18.47668
MS,New_MS_114.wav,7.7413917,19.234917
MS,New_MS_115.wav,0.7897295,20.195427
MS,New_MS_116.wav,5.821585,15.325781
MS,New_MS_117.wav,6.607822,13.548089
MS,New_MS_118.wav,-31.981627,10.838689
MS,New_MS_119.wav,8.354984,38.976215
MS,New_MS_120.wav,8.036679,39.930218
MS,New_MS_121.wav,7.959006,40.05227
MS,New_MS_122.wav,8.210435,39.35954
MS,New_MS_123.wav,8.310688,39.19787
MS,New_MS_124.wav,7.8987007,40.222717
MS,New_MS_125.wav,5.8568797,42.032974
MS,New_MS_126.wav,6.6165633,41.103268
MS,New_MS_127.wav,5.8338323,42.41342
MS,New_MS_128.wav,5.651848,41.500317
MS,New_MS_129.wav,-30.422483,-3.372427
MS,New_MS_130.wav,-14.815698,13.964726
MS,New_MS_131.wav,-22.137716,9.579848
MS,New_MS_132.wav,-33.15269,7.137713
MS,New_MS_133.wav,-8.853682,15.584687
MS,New_MS_134.wav,-23.604237,9.535764
MS,New_MS_135.wav,-33.008827,6.3139744
MS,New_MS_136.wav,2.9640658,16.003658
MS,New_MS_137.wav,4.165244,17.824596
MS,New_MS_138.wav,-6.840129,15.662255
MS,New_MS_139.wav,-33.707565,8.376928
MS,New_MS_140.wav,-6.514634,18.064234
MS,New_MS_141.wav,-7.0884347,15.592222
MS,New_MS_142.wav,-31.297825,1.1018167
MS,New_MS_143.wav,-31.86461,2.4412546
MS,New_MS_144.wav,-11.319847,12.037443
MS,New_MS_145.wav,-24.143974,11.082124
MS,New_MS_146.wav,-23.85765,9.079191
MS,New_MS_147.wav,-23.879744,10.9626465
MS,New_MS_148.wav,-25.266989,10.942152
MS,New_MS_149.wav,-32.72288,5.446788
MS,New_MS_150.wav,2.566824,16.24324
MS,New_MS_151.wav,-5.9864316,18.295242
MS,New_MS_152.wav,-8.82788,15.598759
MS,New_MS_153.wav,-31.374481,9.765549
MS,New_MS_154.wav,2.1249497,15.968151
MS,New_MS_155.wav,-7.731516,17.28851
MS,New_MS_156.wav,-27.35996,-6.314561
MS,New_MS_157.wav,-19.738682,13.7405
MS,New_MS_158.wav,-22.922232,10.9754505
MS,New_MS_159.wav,-33.877975,11.187971
MS,New_MS_160.wav,-34.37791,10.510516
MS,New_MS_161.wav,-23.526016,12.469258
MS,New_MS_162.wav,-18.436096,9.24671
MS,New_MS_163.wav,4.1787333,15.789745
MS,New_MS_164.wav,-9.068179,16.64331
MS,New_MS_165.wav,-30.203093,-3.4169495
MS,New_MS_166.wav,-12.098448,14.099687
MS,New_MS_167.wav,-8.505251,16.69991
MS,New_MS_168.wav,-7.4250555,17.724035
MS,New_MS_169.wav,-30.561932,-9.71042
MS,New_MS_170.wav,-31.772959,-2.6684096
MS,New_MS_171.wav,-15.255825,-23.321001
MS,New_MS_172.wav,5.90164,43.229473
MS,New_MS_173.wav,4.749414,39.407818
