clase,archivo,tSNE_1,tSNE_2
AS,New_AS_109.wav,-0.09647932,-33.197025
AS,New_AS_110.wav,-3.720057,-33.746525
AS,New_AS_111.wav,23.280651,-38.259983
AS,New_AS_112.wav,23.327002,-38.26607
AS,New_AS_113.wav,23.297215,-38.384556
AS,New_AS_114.wav,23.449192,-38.281227
AS,New_AS_115.wav,-4.2047534,-33.237953
AS,New_AS_116.wav,-1.8811144,-32.66069
AS,New_AS_117.wav,-2.7529247,-36.106617
AS,New_AS_118.wav,-1.1756657,-37.061207
AS,New_AS_119.wav,-1.2596124,-34.276215
AS,New_AS_120.wav,-3.8540034,-35.829018
AS,New_AS_121.wav,-3.7488642,-34.531116
AS,New_AS_122.wav,-1.8027171,-37.03997
AS,New_AS_123.wav,-2.8622813,-37.108505
AS,New_AS_124.wav,0.088460006,-34.64582
AS,New_AS_125.wav,-1.0871075,-32.63403
AS,New_AS_126.wav,-3.961777,-34.934532
AS,New_AS_127.wav,-4.3522544,-35.636665
AS,New_AS_128.wav,-5.7075415,-33.840137
AS,New_AS_129.wav,22.806322,7.452315
AS,New_AS_130.wav,22.51215,7.4327865
AS,New_AS_131.wav,-1.9894073,-31.512741
AS,New_AS_132.wav,-6.362271,-33.075687
AS,New_AS_133.wav,-5.320638,-3.8033137
AS,New_AS_134.wav,-5.3649993,-35.562458
AS,New_AS_135.wav,-5.4252453,-3.7252972
AS,New_AS_136.wav,22.644539,7.1942267
AS,New_AS_137.wav,22.191395,7.257147
AS,New_AS_138.wav,22.828964,7.112491
AS,New_AS_139.wav,22.939627,6.947266
AS,New_AS_140.wav,-1.7843407,-40.4741
AS,New_AS_141.wav,-1.7958138,-40.475136
AS,New_AS_142.wav,-1.8039768,-40.48066
AS,New_AS_143.wav,-1.79697,-40.47602
AS,New_AS_144.wav,19.331928,-39.64589
AS,New_AS_145.wav,19.293362,-39.66729
AS,New_AS_146.wav,19.305351,-39.655212
AS,New_AS_147.wav,19.220625,-39.69374
AS,New_AS_148.wav,19.314213,-39.66435
AS,New_AS_149.wav,19.33564,-39.642246
AS,New_AS_150.wav,19.272398,-39.672455
AS,New_AS_151.wav,19.340586,-39.642906
AS,New_AS_152.wav,-17.375181,-9.373523
AS,New_AS_153.wav,-17.370806,-9.368835
AS,New_AS_154.wav,-17.399748,-9.381545
AS,New_AS_155.wav,-17.399351,-9.390224
AS,New_AS_156.wav,22.929255,7.364102
AS,New_AS_157.wav,22.102158,7.202362
AS,New_AS_158.wav,22.793587,6.9178185
AS,New_AS_159.wav,23.098173,6.8599324
AS,New_AS_160.wav,21.946018,6.734256
AS,New_AS_161.wav,21.702038,6.6314526
AS,New_AS_162.wav,22.359917,6.37202
AS,New_AS_163.wav,22.323542,6.3108497
AS,New_AS_164.wav,31.278933,8.291039
AS,New_AS_165.wav,31.2747,8.291
AS,New_AS_166.wav,36.07482,2.3668373
AS,New_AS_167.wav,36.02218,2.21026
AS,New_AS_168.wav,36.102825,2.2353456
AS,New_AS_169.wav,35.58905,2.462291
AS,New_AS_170.wav,31.277533,8.291338
AS,New_AS_171.wav,31.273981,8.288682
AS,New_AS_172.wav,35.597015,2.436255
AS,New_AS_173.wav,35.99833,2.2072449
AS,New_AS_174.wav,35.942173,2.2625813
AS,New_AS_175.wav,36.142925,2.191754
AS,New_AS_176.wav,35.898895,2.2555711
AS,New_AS_177.wav,35.83614,2.411751
AS,New_AS_178.wav,36.104538,2.314978
AS,New_AS_179.wav,35.943466,2.4734282
AS,New_AS_180.wav,-7.009394,0.06707077
AS,New_AS_181.wav,-7.0122747,0.07922501
AS,New_AS_182.wav,-7.008337,0.059331886
AS,New_AS_183.wav,-7.017331,0.066988066
AS,New_AS_184.wav,22.04373,6.9260097
AS,New_AS_185.wav,21.61814,6.6680984
AS,New_AS_186.wav,22.017435,6.358691
AS,New_AS_187.wav,22.222258,6.531866
AS,New_AS_188.wav,21.468037,-39.749043
AS,New_AS_189.wav,21.57926,-39.694534
AS,New_AS_190.wav,13.952256,25.883707
AS,New_AS_191.wav,13.948837,25.88655
AS,New_AS_192.wav,-0.61989117,-40.010197
AS,New_AS_193.wav,-0.65265924,-40.027752
AS,New_AS_194.wav,1.2258767,-38.328747
AS,New_AS_195.wav,1.2300223,-38.32514
AS,New_AS_196.wav,-11.894636,-21.902023
AS,New_AS_197.wav,-11.892407,-21.9025
AS,New_AS_198.wav,-11.90706,-21.87544
AS,New_AS_199.wav,-11.92717,-21.850817
AS,New_AS_200.wav,-11.933689,-21.839775
MR,New_MR_001.wav,-13.983354,15.497592
MR,New_MR_002.wav,-13.991234,15.531283
MR,New_MR_003.wav,-14.001726,15.526817
MR,New_MR_004.wav,-14.011629,15.589792
MR,New_MR_005.wav,-25.223341,-6.012776
MR,New_MR_006.wav,-25.130943,-5.7506495
MR,New_MR_007.wav,-25.112759,-6.0373397
MR,New_MR_008.wav,-25.034647,-5.8796935
MR,New_MR_009.wav,-25.17245,-6.0903997
MR,New_MR_010.wav,-25.002861,-5.842096
MR,New_MR_011.wav,-24.559261,-7.952635
MR,New_MR_012.wav,-24.63508,-7.780065
MR,New_MR_013.wav,-24.645687,-7.8722773
MR,New_MR_014.wav,-24.681591,-7.7943907
MR,New_MR_015.wav,-25.919312,-9.188006
MR,New_MR_016.wav,-25.911938,-8.937792
MR,New_MR_017.wav,-26.063549,-9.343855
MR,New_MR_018.wav,-26.032125,-9.278749
MR,New_MR_019.wav,-25.858498,-9.066592
MR,New_MR_020.wav,-25.947832,-9.091057
MR,New_MR_021.wav,-24.688538,-4.971653
MR,New_MR_022.wav,-24.5906,-4.7708426
MR,New_MR_023.wav,-24.46556,-4.822658
MR,New_MR_024.wav,-24.67503,-4.6865897
MR,New_MR_025.wav,-24.656784,-4.407059
MR,New_MR_026.wav,-15.772036,23.631306
MR,New_MR_027.wav,-19.571028,30.075432
MR,New_MR_028.wav,-17.926542,30.25203
MR,New_MR_029.wav,-17.484533,28.92033
MR,New_MR_030.wav,-19.224533,23.032785
MR,New_MR_031.wav,-16.178436,25.954994
MR,New_MR_032.wav,-17.990246,24.197374
MR,New_MR_033.wav,-14.997366,27.771818
MR,New_MR_034.wav,-13.208663,-13.010868
MR,New_MR_035.wav,-13.205342,-13.011539
MR,New_MR_036.wav,-13.247508,-13.099918
MR,New_MR_037.wav,-13.185145,-13.061806
MR,New_MR_038.wav,-25.289454,-3.6416411
MR,New_MR_039.wav,-25.28728,-3.6383564
MR,New_MR_040.wav,13.933668,-6.2329626
MR,New_MR_041.wav,13.936289,-6.2309656
MR,New_MR_042.wav,13.9330435,-6.224333
MR,New_MR_043.wav,13.93458,-6.231637
MR,New_MR_044.wav,13.926334,-6.211782
MR,New_MR_045.wav,13.92965,-6.2136755
MR,New_MR_046.wav,-25.539667,-4.9053383
MR,New_MR_047.wav,-25.577372,-4.7911525
MR,New_MR_048.wav,-25.548317,-4.987789
MR,New_MR_049.wav,-25.693802,-4.955038
MR,New_MR_050.wav,-25.738665,-4.8102994
MR,New_MR_051.wav,-25.494719,-4.7699966
MR,New_MR_052.wav,-17.989653,30.130178
MR,New_MR_053.wav,-19.156023,23.695206
MR,New_MR_054.wav,-20.39058,26.255941
MR,New_MR_055.wav,-15.4630785,27.4356
MR,New_MR_056.wav,-15.72906,26.26494
MR,New_MR_057.wav,-19.007107,25.654028
MR,New_MR_058.wav,-17.827162,25.206099
MR,New_MR_059.wav,-20.423584,24.319075
MR,New_MR_060.wav,-15.283347,24.460377
MR,New_MR_061.wav,-20.075455,25.512337
MR,New_MR_062.wav,-17.476593,26.88847
MR,New_MR_063.wav,-18.430153,26.47632
MR,New_MR_064.wav,-19.037025,25.627356
MR,New_MR_065.wav,-19.880857,29.69144
MR,New_MR_066.wav,-17.19312,23.254541
MR,New_MR_067.wav,-15.51245,25.705597
MR,New_MR_068.wav,-16.456137,22.996096
MR,New_MR_069.wav,-17.712729,23.029865
MR,New_MR_070.wav,-15.068493,28.138132
MR,New_MR_071.wav,-16.462635,26.28688
MR,New_MR_072.wav,-19.821995,26.745737
MR,New_MR_073.wav,-20.171768,24.89037
MR,New_MR_074.wav,-18.168814,28.696257
MR,New_MR_075.wav,-18.639957,29.749012
MR,New_MR_076.wav,-18.68453,30.31056
MR,New_MR_077.wav,-18.146393,28.12297
MR,New_MR_078.wav,-19.455833,27.034698
MR,New_MR_079.wav,-18.542892,24.941471
MR,New_MR_080.wav,-13.023713,14.982991
MR,New_MR_081.wav,-13.024682,14.988043
MR,New_MR_082.wav,-13.140954,-12.975912
MR,New_MR_083.wav,-13.233586,-13.033862
MR,New_MR_084.wav,-13.186381,-13.044274
MR,New_MR_085.wav,-13.347483,-13.013769
MR,New_MR_086.wav,-13.443799,-13.008902
MR,New_MR_087.wav,-13.351995,-12.989688
MR,New_MR_088.wav,-19.19183,0.7642582
MR,New_MR_089.wav,-19.176428,0.20717388
MR,New_MR_090.wav,-18.87748,0.76137465
MR,New_MR_091.wav,-19.238203,0.3747851
MR,New_MR_092.wav,-18.899332,0.30599266
MR,New_MR_093.wav,-19.23745,0.7544408
MR,New_MR_094.wav,-19.308865,0.618076
MR,New_MR_095.wav,-18.791897,0.6761258
MR,New_MR_096.wav,-18.987698,0.9025081
MR,New_MR_097.wav,-18.901064,0.40421882
MR,New_MR_098.wav,-18.798086,0.4181922
MR,New_MR_099.wav,-19.248375,0.45932484
MR,New_MR_100.wav,-18.979782,0.38021317
MR,New_MR_101.wav,-18.964249,0.9629187
MR,New_MR_102.wav,-18.602663,23.541428
MR,New_MR_103.wav,-18.166765,22.474997
MR,New_MR_104.wav,-16.182049,28.421623
MR,New_MR_105.wav,-15.988524,28.284077
MR,New_MR_106.wav,-17.875006,27.084526
MR,New_MR_107.wav,-17.480888,25.62958
MR,New_MR_108.wav,-19.675121,22.868168
MR,New_MR_109.wav,-20.206861,29.944475
MR,New_MR_110.wav,-16.424185,29.542702
MR,New_MR_111.wav,-20.68088,22.685585
MR,New_MR_112.wav,-19.89411,26.87763
MR,New_MR_113.wav,-19.213501,28.345667
MR,New_MR_114.wav,-18.379383,28.872057
MR,New_MR_115.wav,-19.14925,27.989443
MR,New_MR_116.wav,-16.974892,24.986536
MR,New_MR_117.wav,-18.534983,24.840261
MR,New_MR_118.wav,-14.9128275,27.535938
MR,New_MR_119.wav,-17.17523,24.202665
MR,New_MR_120.wav,-19.487751,28.759716
MR,New_MR_121.wav,-20.051624,26.761194
MR,New_MR_122.wav,-16.378683,24.328812
MR,New_MR_123.wav,-16.43748,26.71794
MR,New_MR_124.wav,-15.785695,27.02762
MR,New_MR_125.wav,-19.47039,27.646465
MR,New_MR_126.wav,-17.811928,24.320913
MR,New_MR_127.wav,-17.1839,22.26917
MR,New_MR_128.wav,-17.47716,28.077248
MR,New_MR_129.wav,-15.020626,25.85648
MR,New_MR_130.wav,-17.53195,23.086594
MR,New_MR_131.wav,-16.210077,28.097885
MR,New_MR_132.wav,-18.857784,28.708755
MR,New_MR_133.wav,-18.386265,27.630732
MR,New_MR_134.wav,-19.924524,24.779404
MR,New_MR_135.wav,-18.439684,29.65516
MR,New_MR_136.wav,-16.31041,25.637766
MR,New_MR_137.wav,-20.417091,29.20874
MR,New_MR_138.wav,-18.712606,29.821396
MR,New_MR_139.wav,-19.583008,24.842516
MR,New_MR_140.wav,-20.717438,22.635439
MR,New_MR_141.wav,-19.5963,24.117313
MR,New_MR_142.wav,-17.784077,24.078335
MR,New_MR_143.wav,-20.028461,30.122114
MR,New_MR_144.wav,-20.129795,25.458008
MR,New_MR_145.wav,-16.816616,26.946259
MR,New_MR_146.wav,-20.706936,22.79797
MR,New_MR_147.wav,-19.13635,29.129723
MR,New_MR_148.wav,-18.911224,29.358082
MR,New_MR_149.wav,-17.411655,27.916216
MR,New_MR_150.wav,-16.282663,27.674006
MR,New_MR_151.wav,-18.446405,23.49925
MR,New_MR_152.wav,-18.977295,23.053343
MR,New_MR_153.wav,-17.291088,30.238281
MR,New_MR_154.wav,-17.53664,26.1658
MR,New_MR_155.wav,-17.261545,21.878878
MR,New_MR_156.wav,-16.887264,23.507986
MR,New_MR_157.wav,-20.657476,28.151512
MR,New_MR_158.wav,-7.7694726,42.92364
MR,New_MR_159.wav,-7.7242966,43.46032
MR,New_MR_160.wav,-6.7099133,43.639248
MR,New_MR_161.wav,-5.721459,43.052303
MR,New_MR_162.wav,-6.475818,43.612408
MR,New_MR_163.wav,-6.5125265,43.949272
MR,New_MR_164.wav,-6.624523,43.22602
MR,New_MR_165.wav,-6.5127172,43.015076
MR,New_MR_166.wav,-6.6969013,42.27286
MR,New_MR_167.wav,-6.1888437,42.830456
MR,New_MR_168.wav,-7.0355306,42.663517
MR,New_MR_169.wav,-7.551417,42.635254
MR,New_MR_170.wav,-6.4453816,42.71086
MR,New_MR_171.wav,-6.215346,42.538857
MR,New_MR_172.wav,-6.0094013,43.776237
MR,New_MR_173.wav,-6.668045,44.3173
MR,New_MR_174.wav,-7.4028087,43.03083
MR,New_MR_175.wav,-7.4865637,43.36766
MR,New_MR_176.wav,-6.944238,43.481804
MR,New_MR_177.wav,-7.321942,42.3929
MR,New_MR_178.wav,-7.5070324,43.663536
MR,New_MR_179.wav,-7.119429,44.137325
MR,New_MR_180.wav,-7.186245,42.97428
MR,New_MR_181.wav,-7.013871,42.39051
MR,New_MR_182.wav,-7.0715857,43.726757
MR,New_MR_183.wav,-6.2883124,43.432922
MR,New_MR_184.wav,-7.1213484,43.921
MR,New_MR_185.wav,-6.788808,42.715687
MR,New_MR_186.wav,-14.201588,-17.509645
MR,New_MR_187.wav,-14.156537,-17.524717
MR,New_MR_188.wav,-14.196442,-17.51872
MR,New_MR_189.wav,-14.162843,-17.50215
MR,New_MR_190.wav,-14.267915,-17.48666
MR,New_MR_191.wav,-14.272356,-17.43765
MR,New_MR_192.wav,-14.302988,-17.428032
MR,New_MR_193.wav,-14.294242,-17.418175
MR,New_MR_194.wav,-7.6021748,-13.152188
MR,New_MR_195.wav,-7.610792,-13.149337
MR,New_MR_196.wav,-7.573284,-13.183276
MR,New_MR_197.wav,-7.572406,-13.178032
MR,New_MR_198.wav,-7.5565495,-13.190964
MR,New_MR_199.wav,-7.5775642,-13.168217
MR,New_MR_200.wav,-7.5797863,-13.173588
MS,New_MS_001.wav,14.548873,-16.475817
MS,New_MS_002.wav,14.544737,-16.482668
MS,New_MS_003.wav,14.544448,-16.478476
MS,New_MS_004.wav,14.5442915,-16.48583
MS,New_MS_005.wav,-23.179756,-9.159698
MS,New_MS_006.wav,-23.08636,-8.937303
MS,New_MS_007.wav,-23.589602,-9.449904
MS,New_MS_008.wav,-23.272644,-8.998904
MS,New_MS_009.wav,-23.288918,-9.240798
MS,New_MS_010.wav,-23.52182,-9.410531
MS,New_MS_011.wav,-23.303778,-9.326708
MS,New_MS_012.wav,-23.210598,-9.231007
MS,New_MS_013.wav,-23.383415,-9.222974
MS,New_MS_014.wav,-23.231594,-9.0769615
MS,New_MS_015.wav,-2.1638033,-10.31631
MS,New_MS_016.wav,-8.395646,-12.291628
MS,New_MS_017.wav,38.65056,-7.876178
MS,New_MS_018.wav,38.70562,-7.761737
MS,New_MS_019.wav,38.72441,-7.77067
MS,New_MS_020.wav,38.696453,-7.787167
MS,New_MS_021.wav,12.140167,-10.310911
MS,New_MS_022.wav,13.431275,-12.579518
MS,New_MS_023.wav,17.802137,-15.043601
MS,New_MS_024.wav,19.809101,-14.192279
MS,New_MS_025.wav,12.466772,-11.003926
MS,New_MS_026.wav,12.659193,-11.548728
MS,New_MS_027.wav,18.423904,-12.819843
MS,New_MS_028.wav,19.565739,-14.605508
MS,New_MS_029.wav,12.927418,-13.1902
MS,New_MS_030.wav,12.161874,-9.893054
MS,New_MS_031.wav,18.4605,-14.138959
MS,New_MS_032.wav,18.126333,-13.267496
MS,New_MS_033.wav,11.735652,-13.023678
MS,New_MS_034.wav,13.07779,-11.087785
MS,New_MS_035.wav,18.406576,-13.904955
MS,New_MS_036.wav,18.130226,-15.395822
MS,New_MS_037.wav,12.673271,-10.9958725
MS,New_MS_038.wav,11.02378,-13.588521
MS,New_MS_039.wav,18.047962,-12.473662
MS,New_MS_040.wav,16.979303,-14.97892
MS,New_MS_041.wav,12.236077,-14.043868
MS,New_MS_042.wav,11.645834,-11.679112
MS,New_MS_043.wav,19.089083,-15.0451565
MS,New_MS_044.wav,18.880186,-14.283812
MS,New_MS_045.wav,12.700106,-11.871554
MS,New_MS_046.wav,11.114786,-11.524469
MS,New_MS_047.wav,13.444925,-11.41376
MS,New_MS_048.wav,11.360058,-13.249798
MS,New_MS_049.wav,-0.050047208,7.32406
MS,New_MS_050.wav,-0.07729367,7.377116
MS,New_MS_051.wav,-0.08087938,7.4090414
MS,New_MS_052.wav,-0.078807496,7.3783092
MS,New_MS_053.wav,17.83588,-18.565714
MS,New_MS_054.wav,17.84341,-18.56269
MS,New_MS_055.wav,17.849874,-18.557224
MS,New_MS_056.wav,17.861961,-18.483147
MS,New_MS_057.wav,17.849588,-18.560677
MS,New_MS_058.wav,17.847252,-18.559763
MS,New_MS_059.wav,18.8272,-13.518575
MS,New_MS_060.wav,17.400885,-13.694395
MS,New_MS_061.wav,11.833279,-10.380435
MS,New_MS_062.wav,11.226944,-12.651164
MS,New_MS_063.wav,19.489964,-14.223553
MS,New_MS_064.wav,17.640987,-13.654155
MS,New_MS_065.wav,11.570052,-13.106224
MS,New_MS_066.wav,13.56666,-12.715463
MS,New_MS_067.wav,18.069311,-15.840871
MS,New_MS_068.wav,18.008022,-15.869797
MS,New_MS_069.wav,10.791781,-13.762607
MS,New_MS_070.wav,10.785115,-13.735156
MS,New_MS_071.wav,16.89219,-12.779737
MS,New_MS_072.wav,17.461708,-13.291895
MS,New_MS_073.wav,12.069915,-10.627339
MS,New_MS_074.wav,11.501078,-10.701405
MS,New_MS_075.wav,18.19816,-15.1788645
MS,New_MS_076.wav,17.851685,-12.321043
MS,New_MS_077.wav,12.499824,-13.549907
MS,New_MS_078.wav,13.602885,-10.83663
MS,New_MS_079.wav,19.45886,-15.228337
MS,New_MS_080.wav,18.083693,-13.309634
MS,New_MS_081.wav,12.349741,-11.920503
MS,New_MS_082.wav,12.554832,-12.130122
MS,New_MS_083.wav,17.203644,-14.52057
MS,New_MS_084.wav,17.90747,-14.513262
MS,New_MS_085.wav,12.188036,-11.466019
MS,New_MS_086.wav,12.670559,-12.882332
MS,New_MS_087.wav,-8.594252,-12.233173
MS,New_MS_088.wav,-2.165979,-10.317698
MS,New_MS_089.wav,-8.375075,-12.288156
MS,New_MS_090.wav,3.5078895,-3.8427424
MS,New_MS_091.wav,5.2184625,-1.7624576
MS,New_MS_092.wav,3.505623,-2.5594497
MS,New_MS_093.wav,5.3605475,-2.236614
MS,New_MS_094.wav,4.9392643,-1.9669536
MS,New_MS_095.wav,3.8577747,-3.3650446
MS,New_MS_096.wav,3.7432237,-4.479986
MS,New_MS_097.wav,4.4819183,-1.7941315
MS,New_MS_098.wav,3.4383345,-2.6663554
MS,New_MS_099.wav,4.178554,-1.4177526
MS,New_MS_100.wav,4.858447,-2.7829354
MS,New_MS_101.wav,3.9375696,-2.5369706
MS,New_MS_102.wav,3.762539,-2.5002189
MS,New_MS_103.wav,4.246035,-1.9887072
MS,New_MS_104.wav,5.129796,-4.078621
MS,New_MS_105.wav,4.676735,-1.5087041
MS,New_MS_106.wav,4.769058,-2.0129733
MS,New_MS_107.wav,4.054034,-1.6993592
MS,New_MS_108.wav,4.5556784,-2.1340039
MS,New_MS_109.wav,4.8147244,-3.1959455
MS,New_MS_110.wav,5.267454,-2.6457126
MS,New_MS_111.wav,3.7703152,-3.5394518
MS,New_MS_112.wav,5.260672,-2.3220375
MS,New_MS_113.wav,3.0077372,-4.3594804
MS,New_MS_114.wav,4.774007,-1.9658189
MS,New_MS_115.wav,5.143326,-2.7537758
MS,New_MS_116.wav,3.5709767,-3.835104
MS,New_MS_117.wav,3.543987,-3.8910317
MS,New_MS_118.wav,-8.371058,-12.291672
MS,New_MS_119.wav,18.209064,-9.09607
MS,New_MS_120.wav,18.202843,-9.083509
MS,New_MS_121.wav,18.200605,-9.077366
MS,New_MS_122.wav,18.201283,-9.076283
MS,New_MS_123.wav,18.20361,-9.075164
MS,New_MS_124.wav,18.200747,-9.081695
MS,New_MS_125.wav,-24.743246,-13.374746
MS,New_MS_126.wav,-24.741041,-13.386141
MS,New_MS_127.wav,-24.739687,-13.391464
MS,New_MS_128.wav,-24.748327,-13.375467
MS,New_MS_129.wav,-4.379126,-8.650939
MS,New_MS_130.wav,-4.842948,-7.575868
MS,New_MS_131.wav,-4.7449822,-8.255773
MS,New_MS_132.wav,-4.3523216,-8.922661
MS,New_MS_133.wav,-5.4919796,-7.6381464
MS,New_MS_134.wav,-3.5920591,-7.349096
MS,New_MS_135.wav,-3.5219553,-6.427518
MS,New_MS_136.wav,-1.7475373,-6.5978236
MS,New_MS_137.wav,-1.3475287,-5.503407
MS,New_MS_138.wav,-1.957502,-6.510927
MS,New_MS_139.wav,-4.3591523,-8.106275
MS,New_MS_140.wav,-2.6278825,-5.4040103
MS,New_MS_141.wav,-2.5043225,-6.3533344
MS,New_MS_142.wav,-2.8453043,-6.564498
MS,New_MS_143.wav,-4.660099,-8.1059475
MS,New_MS_144.wav,-5.0888925,-7.7821097
MS,New_MS_145.wav,-5.076665,-8.383895
MS,New_MS_146.wav,-3.976032,-8.708256
MS,New_MS_147.wav,-5.817996,-7.585502
MS,New_MS_148.wav,-4.2518578,-6.968411
MS,New_MS_149.wav,-3.323815,-6.5134273
MS,New_MS_150.wav,-2.298067,-6.413208
MS,New_MS_151.wav,-1.9731266,-5.683037
MS,New_MS_152.wav,-3.5599315,-5.510652
MS,New_MS_153.wav,-3.8021812,-7.7191515
MS,New_MS_154.wav,-2.7217042,-5.164821
MS,New_MS_155.wav,-3.091268,-7.140164
MS,New_MS_156.wav,-2.576799,-6.878943
MS,New_MS_157.wav,-5.0967164,-8.315355
MS,New_MS_158.wav,-5.1016746,-7.5524487
MS,New_MS_159.wav,-4.949454,-8.767216
MS,New_MS_160.wav,-4.6310177,-8.978405
MS,New_MS_161.wav,-5.919981,-7.4934816
MS,New_MS_162.wav,-4.154257,-7.0148253
MS,New_MS_163.wav,-1.3552091,-5.417744
MS,New_MS_164.wav,-2.443933,-6.078978
