clase,archivo,tSNE_1,tSNE_2
AS,New_AS_042.wav,37.496483,-20.514313
AS,New_AS_043.wav,36.85087,-19.385809
AS,New_AS_044.wav,35.56499,-16.940186
AS,New_AS_045.wav,36.724083,-17.901712
AS,New_AS_046.wav,34.73793,-21.49114
AS,New_AS_047.wav,33.38592,-20.570196
AS,New_AS_048.wav,32.486423,-22.938307
AS,New_AS_049.wav,-12.710101,-15.795421
AS,New_AS_050.wav,-12.506511,-16.882063
AS,New_AS_051.wav,-13.652422,-16.77391
AS,New_AS_052.wav,-12.752979,-17.530376
AS,New_AS_053.wav,-13.58914,-17.243784
AS,New_AS_054.wav,-14.300852,-16.701836
AS,New_AS_055.wav,-14.605294,-15.717191
AS,New_AS_056.wav,-12.600571,-17.539875
AS,New_AS_057.wav,-13.648028,-17.449057
AS,New_AS_058.wav,-13.8462715,-16.728748
AS,New_AS_059.wav,-13.7535925,-17.452435
AS,New_AS_060.wav,-13.26161,-17.486757
AS,New_AS_061.wav,-14.3578205,-16.578161
AS,New_AS_062.wav,-12.497252,-16.346989
AS,New_AS_063.wav,-12.658793,-16.983597
AS,New_AS_064.wav,-13.031122,-16.950914
AS,New_AS_065.wav,-13.717701,-15.753707
AS,New_AS_066.wav,-12.886493,-16.493587
AS,New_AS_067.wav,-13.314857,-16.516012
AS,New_AS_068.wav,-12.010344,-16.597086
AS,New_AS_069.wav,-14.112404,-15.835729
AS,New_AS_070.wav,-12.61092,-16.961006
AS,New_AS_071.wav,-14.2892475,-16.175152
AS,New_AS_072.wav,-13.415979,-16.54887
AS,New_AS_073.wav,-13.643902,-16.080938
AS,New_AS_074.wav,-12.462507,-17.438831
AS,New_AS_075.wav,-13.90448,-15.490254
AS,New_AS_076.wav,-13.353377,-16.195757
AS,New_AS_077.wav,37.092495,-19.818329
AS,New_AS_078.wav,36.10927,-17.083302
AS,New_AS_079.wav,37.82747,-18.162556
AS,New_AS_080.wav,32.284637,-20.743847
AS,New_AS_081.wav,32.76961,-20.251331
AS,New_AS_082.wav,36.138977,-21.004202
AS,New_AS_083.wav,37.46804,-21.725313
AS,New_AS_084.wav,35.86628,-17.827658
AS,New_AS_085.wav,35.15329,-18.632248
AS,New_AS_086.wav,34.667034,-21.94809
AS,New_AS_087.wav,37.908627,-22.026628
AS,New_AS_088.wav,33.861427,-18.98759
AS,New_AS_089.wav,34.107292,-19.279984
AS,New_AS_090.wav,35.033054,-16.400982
AS,New_AS_091.wav,35.04748,-17.048487
AS,New_AS_092.wav,33.741127,-21.271204
AS,New_AS_093.wav,32.77535,-19.806046
AS,New_AS_094.wav,37.30878,-19.756046
AS,New_AS_095.wav,36.270473,-20.381762
AS,New_AS_096.wav,34.1996,-16.792706
AS,New_AS_097.wav,36.000122,-17.33207
AS,New_AS_098.wav,33.96706,-21.16644
AS,New_AS_099.wav,33.22575,-21.756905
AS,New_AS_100.wav,32.52493,-22.94886
AS,New_AS_101.wav,38.195374,-20.342442
AS,New_AS_102.wav,35.857704,-17.217077
AS,New_AS_103.wav,37.640358,-17.968035
AS,New_AS_104.wav,34.969765,-22.365467
AS,New_AS_105.wav,34.80849,-21.158161
AS,New_AS_106.wav,38.163692,-20.64735
AS,New_AS_107.wav,35.847275,-20.891544
AS,New_AS_108.wav,35.78177,-17.939463
AS,New_AS_109.wav,33.879364,-16.908625
AS,New_AS_110.wav,34.084545,-21.599028
AS,New_AS_111.wav,46.190563,-0.2744198
AS,New_AS_112.wav,46.393677,-0.33443552
AS,New_AS_113.wav,46.68292,-0.5272568
AS,New_AS_114.wav,46.74055,-0.51595193
AS,New_AS_115.wav,33.73853,-21.67324
AS,New_AS_116.wav,34.079243,-19.57517
AS,New_AS_117.wav,36.076797,-21.047743
AS,New_AS_118.wav,36.558903,-17.626451
AS,New_AS_119.wav,34.81666,-17.83861
AS,New_AS_120.wav,36.342205,-21.833704
AS,New_AS_121.wav,34.579983,-22.093317
AS,New_AS_122.wav,37.286427,-20.89335
AS,New_AS_123.wav,37.79187,-21.627884
AS,New_AS_124.wav,36.442635,-17.087002
AS,New_AS_125.wav,33.340237,-17.679968
AS,New_AS_126.wav,34.108925,-21.999592
AS,New_AS_127.wav,35.25127,-22.256742
AS,New_AS_128.wav,32.392906,-22.657549
AS,New_AS_129.wav,-3.9989722,10.2425585
AS,New_AS_130.wav,-4.3196983,10.177238
AS,New_AS_131.wav,31.450474,-21.375198
AS,New_AS_132.wav,-22.325148,-7.0219865
AS,New_AS_133.wav,-13.000222,19.11391
AS,New_AS_134.wav,33.30375,-22.55407
AS,New_AS_135.wav,-31.048916,-4.1304455
AS,New_AS_136.wav,-4.2396865,11.127206
AS,New_AS_137.wav,-4.733716,10.944383
AS,New_AS_138.wav,-3.6327415,10.343613
AS,New_AS_139.wav,-3.332879,10.517089
AS,New_AS_140.wav,40.04834,-19.808651
AS,New_AS_141.wav,40.06127,-19.785913
AS,New_AS_142.wav,40.07571,-19.756111
AS,New_AS_143.wav,40.04904,-19.790878
AS,New_AS_144.wav,40.4539,-12.245304
AS,New_AS_145.wav,40.429417,-12.303341
AS,New_AS_146.wav,40.425095,-12.314162
AS,New_AS_147.wav,40.429848,-12.302841
AS,New_AS_148.wav,40.434387,-12.284854
AS,New_AS_149.wav,40.40787,-12.346266
AS,New_AS_150.wav,40.40949,-12.3441105
AS,New_AS_151.wav,40.41254,-12.338297
AS,New_AS_152.wav,-20.762056,-6.302876
AS,New_AS_153.wav,-20.789625,-6.315533
AS,New_AS_154.wav,-20.787703,-6.3207703
AS,New_AS_155.wav,-20.855618,-6.3350883
AS,New_AS_156.wav,-3.8678641,10.197728
AS,New_AS_157.wav,-4.7803636,10.158267
AS,New_AS_158.wav,-3.7699997,10.694834
AS,New_AS_159.wav,-3.1046956,10.3791065
AS,New_AS_160.wav,-4.8516135,10.880409
AS,New_AS_161.wav,-5.2865057,10.623843
AS,New_AS_162.wav,-4.0200715,10.5112915
AS,New_AS_163.wav,-3.532819,10.877483
AS,New_AS_164.wav,-1.7236096,31.69826
AS,New_AS_165.wav,-1.7220739,31.706228
AS,New_AS_166.wav,11.161356,8.697695
AS,New_AS_167.wav,11.280678,8.789736
AS,New_AS_168.wav,11.17617,8.702116
AS,New_AS_169.wav,10.969669,9.153485
AS,New_AS_170.wav,-1.7130176,31.687403
AS,New_AS_171.wav,-1.7353035,31.7114
AS,New_AS_172.wav,11.39759,9.168315
AS,New_AS_173.wav,11.436732,8.798042
AS,New_AS_174.wav,11.287787,8.880986
AS,New_AS_175.wav,11.508228,8.837701
AS,New_AS_176.wav,11.06921,8.990102
AS,New_AS_177.wav,11.066063,9.095937
AS,New_AS_178.wav,11.055147,8.71089
AS,New_AS_179.wav,11.263348,9.140463
AS,New_AS_180.wav,-9.895592,21.745773
AS,New_AS_181.wav,-9.874321,21.772861
AS,New_AS_182.wav,-9.897154,21.75164
AS,New_AS_183.wav,-9.888354,21.766432
AS,New_AS_184.wav,-4.7042804,10.323692
AS,New_AS_185.wav,-5.3157077,10.310793
AS,New_AS_186.wav,-4.58686,11.359387
AS,New_AS_187.wav,-4.0130577,10.92441
AS,New_AS_188.wav,43.97624,-1.918293
AS,New_AS_189.wav,44.0728,-1.8413903
AS,New_AS_190.wav,-3.290318,32.859818
AS,New_AS_191.wav,-3.309443,32.86267
AS,New_AS_192.wav,30.830688,-18.049654
AS,New_AS_193.wav,30.838356,-18.05157
AS,New_AS_194.wav,38.805767,-15.781729
AS,New_AS_195.wav,38.806114,-15.780403
AS,New_AS_196.wav,-25.698519,7.2683945
AS,New_AS_197.wav,-25.733059,7.2128615
AS,New_AS_198.wav,-25.758173,7.139252
AS,New_AS_199.wav,-25.697144,7.1684976
AS,New_AS_200.wav,-25.729519,7.0828266
MR,New_MR_001.wav,-1.3071814,33.78889
MR,New_MR_002.wav,-1.2954212,33.79837
MR,New_MR_003.wav,-1.2882875,33.830284
MR,New_MR_004.wav,-1.2814032,33.8542
MR,New_MR_005.wav,-32.25877,-6.506697
MR,New_MR_006.wav,-32.199425,-6.26498
MR,New_MR_007.wav,-32.502144,-6.2964897
MR,New_MR_008.wav,-32.10843,-6.061877
MR,New_MR_009.wav,-32.564156,-6.2082987
MR,New_MR_010.wav,-32.179832,-6.035687
MR,New_MR_011.wav,-28.270863,-7.1179137
MR,New_MR_012.wav,-28.32475,-7.0487823
MR,New_MR_013.wav,-28.279755,-7.2765203
MR,New_MR_014.wav,-28.401316,-7.1641655
MR,New_MR_015.wav,-26.868645,-10.554027
MR,New_MR_016.wav,-26.98267,-10.760118
MR,New_MR_017.wav,-26.845798,-10.735147
MR,New_MR_018.wav,-26.897762,-10.770968
MR,New_MR_019.wav,-26.852806,-10.3859005
MR,New_MR_020.wav,-26.980738,-10.836195
MR,New_MR_021.wav,-33.550476,-5.946088
MR,New_MR_022.wav,-33.63614,-5.9750757
MR,New_MR_023.wav,-33.50883,-6.013811
MR,New_MR_024.wav,-33.62301,-6.0288653
MR,New_MR_025.wav,-33.81512,-6.0207086
MR,New_MR_026.wav,4.1167765,-39.102444
MR,New_MR_027.wav,2.044811,-42.81818
MR,New_MR_028.wav,-2.0629127,-37.76906
MR,New_MR_029.wav,2.470225,-38.368614
MR,New_MR_030.wav,-0.7334491,-38.337925
MR,New_MR_031.wav,1.9337102,-35.764908
MR,New_MR_032.wav,0.58109397,-39.078457
MR,New_MR_033.wav,3.3748965,-41.176
MR,New_MR_034.wav,-5.222004,-1.1422281
MR,New_MR_035.wav,-5.3134556,-1.1686909
MR,New_MR_036.wav,-4.957758,-1.0511719
MR,New_MR_037.wav,-5.1742997,-1.1229405
MR,New_MR_038.wav,-33.20163,-7.4922147
MR,New_MR_039.wav,-33.30523,-7.196824
MR,New_MR_040.wav,4.3534493,-30.165361
MR,New_MR_041.wav,4.3391814,-30.216192
MR,New_MR_042.wav,4.3471894,-30.1911
MR,New_MR_043.wav,4.352739,-30.169365
MR,New_MR_044.wav,4.3608904,-30.138996
MR,New_MR_045.wav,4.3470964,-30.194027
MR,New_MR_046.wav,-32.287487,-7.111841
MR,New_MR_047.wav,-32.219627,-7.0866766
MR,New_MR_048.wav,-32.19318,-7.1874
MR,New_MR_049.wav,-32.216537,-7.469396
MR,New_MR_050.wav,-32.334423,-6.961087
MR,New_MR_051.wav,-32.343655,-7.1179996
MR,New_MR_052.wav,-2.4073722,-41.13311
MR,New_MR_053.wav,-0.39596355,-39.336937
MR,New_MR_054.wav,-0.27654925,-38.08872
MR,New_MR_055.wav,2.7755516,-37.09711
MR,New_MR_056.wav,1.1677831,-38.723835
MR,New_MR_057.wav,2.0903633,-35.984318
MR,New_MR_058.wav,2.5640833,-41.064228
MR,New_MR_059.wav,-1.9808185,-39.685772
MR,New_MR_060.wav,0.5943612,-39.36868
MR,New_MR_061.wav,-0.5332176,-35.85608
MR,New_MR_062.wav,4.2002225,-36.672527
MR,New_MR_063.wav,3.5160046,-37.618404
MR,New_MR_064.wav,1.9071509,-35.685936
MR,New_MR_065.wav,0.19240205,-41.190147
MR,New_MR_066.wav,3.1738524,-36.92721
MR,New_MR_067.wav,3.4131873,-37.31536
MR,New_MR_068.wav,-2.0361784,-39.285454
MR,New_MR_069.wav,1.1963735,-38.601944
MR,New_MR_070.wav,0.3775859,-40.30075
MR,New_MR_071.wav,1.5677652,-41.48942
MR,New_MR_072.wav,4.7089143,-37.170547
MR,New_MR_073.wav,-1.3710577,-40.381348
MR,New_MR_074.wav,2.1971655,-36.00943
MR,New_MR_075.wav,-1.580509,-41.878807
MR,New_MR_076.wav,-1.2608862,-41.88494
MR,New_MR_077.wav,-0.47303325,-38.493042
MR,New_MR_078.wav,0.9564575,-40.370674
MR,New_MR_079.wav,-0.44303375,-36.6002
MR,New_MR_080.wav,-3.2602112,32.915436
MR,New_MR_081.wav,-3.2839215,32.91372
MR,New_MR_082.wav,-5.2716384,-1.1485212
MR,New_MR_083.wav,-5.275297,-1.1667196
MR,New_MR_084.wav,-5.162114,-1.1250169
MR,New_MR_085.wav,-5.4117503,-1.2261105
MR,New_MR_086.wav,-5.481537,-1.2683702
MR,New_MR_087.wav,-5.447136,-1.2505313
MR,New_MR_088.wav,-18.505781,28.248014
MR,New_MR_089.wav,-19.136747,28.230534
MR,New_MR_090.wav,-18.539854,28.430883
MR,New_MR_091.wav,-18.80209,28.618252
MR,New_MR_092.wav,-19.083025,28.322706
MR,New_MR_093.wav,-18.516235,28.119143
MR,New_MR_094.wav,-18.623755,28.149565
MR,New_MR_095.wav,-18.525045,28.759293
MR,New_MR_096.wav,-18.427666,28.795492
MR,New_MR_097.wav,-18.935724,28.695385
MR,New_MR_098.wav,-18.951519,28.496178
MR,New_MR_099.wav,-18.836914,28.172117
MR,New_MR_100.wav,-18.95839,28.666246
MR,New_MR_101.wav,-18.33536,28.668898
MR,New_MR_102.wav,4.0892925,-36.996983
MR,New_MR_103.wav,2.2368448,-40.957546
MR,New_MR_104.wav,0.92429256,-41.35784
MR,New_MR_105.wav,0.89752823,-41.908054
MR,New_MR_106.wav,2.6156979,-35.362034
MR,New_MR_107.wav,3.9481752,-40.65806
MR,New_MR_108.wav,0.18613236,-40.22521
MR,New_MR_109.wav,-0.18013914,-42.3419
MR,New_MR_110.wav,0.21077132,-39.395184
MR,New_MR_111.wav,-2.5493445,-41.069653
MR,New_MR_112.wav,2.8744078,-40.338
MR,New_MR_113.wav,-2.5645752,-38.689716
MR,New_MR_114.wav,-1.1490378,-42.95266
MR,New_MR_115.wav,0.11363397,-40.92317
MR,New_MR_116.wav,-1.2578303,-36.531822
MR,New_MR_117.wav,-1.8820157,-37.269962
MR,New_MR_118.wav,4.0445895,-38.02429
MR,New_MR_119.wav,4.631654,-36.228783
MR,New_MR_120.wav,-1.5168988,-39.857006
MR,New_MR_121.wav,1.9335786,-39.2072
MR,New_MR_122.wav,-1.1694603,-37.45028
MR,New_MR_123.wav,1.0159011,-39.915474
MR,New_MR_124.wav,1.7501485,-39.108353
MR,New_MR_125.wav,-1.4845757,-40.31805
MR,New_MR_126.wav,2.9258173,-36.357056
MR,New_MR_127.wav,-0.95636827,-38.991734
MR,New_MR_128.wav,0.5256531,-41.490326
MR,New_MR_129.wav,4.494048,-38.895027
MR,New_MR_130.wav,0.61566347,-37.441704
MR,New_MR_131.wav,-0.5443228,-41.70879
MR,New_MR_132.wav,1.7543572,-39.67015
MR,New_MR_133.wav,2.4286566,-36.343388
MR,New_MR_134.wav,4.1652613,-36.850025
MR,New_MR_135.wav,0.8453101,-36.09051
MR,New_MR_136.wav,2.4078753,-37.886307
MR,New_MR_137.wav,3.7274215,-37.843246
MR,New_MR_138.wav,0.13182616,-41.973545
MR,New_MR_139.wav,2.0118473,-36.820995
MR,New_MR_140.wav,3.3170235,-41.650208
MR,New_MR_141.wav,2.732036,-40.90109
MR,New_MR_142.wav,4.1677055,-36.688065
MR,New_MR_143.wav,1.7844718,-42.21066
MR,New_MR_144.wav,-0.74869394,-36.78213
MR,New_MR_145.wav,1.6920269,-37.279476
MR,New_MR_146.wav,-1.9242176,-40.78522
MR,New_MR_147.wav,0.9011089,-42.416405
MR,New_MR_148.wav,-1.9625102,-41.55188
MR,New_MR_149.wav,1.6539237,-40.483597
MR,New_MR_150.wav,0.085993074,-37.647106
MR,New_MR_151.wav,4.247372,-40.773632
MR,New_MR_152.wav,-1.1048036,-38.562977
MR,New_MR_153.wav,-0.13331372,-39.686493
MR,New_MR_154.wav,4.2804465,-40.228573
MR,New_MR_155.wav,0.89566076,-42.576664
MR,New_MR_156.wav,-0.12802947,-36.812702
MR,New_MR_157.wav,2.0692043,-41.95028
MR,New_MR_158.wav,27.286697,0.42258528
MR,New_MR_159.wav,27.41338,-0.06833659
MR,New_MR_160.wav,27.618858,-1.2421803
MR,New_MR_161.wav,28.236622,-1.5089796
MR,New_MR_162.wav,27.1946,-0.07810924
MR,New_MR_163.wav,27.576548,-1.5016305
MR,New_MR_164.wav,28.705368,-0.5400184
MR,New_MR_165.wav,27.761196,-0.5927658
MR,New_MR_166.wav,28.536638,0.0065775756
MR,New_MR_167.wav,28.340685,-0.3468292
MR,New_MR_168.wav,28.576303,-0.57638747
MR,New_MR_169.wav,27.601677,0.32508773
MR,New_MR_170.wav,28.791536,-0.18781042
MR,New_MR_171.wav,28.124828,0.040055785
MR,New_MR_172.wav,27.364542,-0.98301977
MR,New_MR_173.wav,27.295162,-0.9263061
MR,New_MR_174.wav,28.189075,-0.8079235
MR,New_MR_175.wav,28.11001,-1.2134775
MR,New_MR_176.wav,28.815248,-0.926531
MR,New_MR_177.wav,28.313608,0.13005605
MR,New_MR_178.wav,27.63124,-0.4922068
MR,New_MR_179.wav,26.965277,-0.62961465
MR,New_MR_180.wav,27.909012,0.4039507
MR,New_MR_181.wav,27.769701,0.14921747
MR,New_MR_182.wav,27.3975,-0.28199545
MR,New_MR_183.wav,26.782076,-0.36955974
MR,New_MR_184.wav,26.963015,-0.5963697
MR,New_MR_185.wav,28.204636,-0.7245888
MR,New_MR_186.wav,-24.929903,6.2858725
MR,New_MR_187.wav,-24.941042,6.407948
MR,New_MR_188.wav,-24.917562,6.2393155
MR,New_MR_189.wav,-24.987366,6.4116077
MR,New_MR_190.wav,-24.96797,5.7529745
MR,New_MR_191.wav,-24.93032,5.607637
MR,New_MR_192.wav,-24.912722,5.6383057
MR,New_MR_193.wav,-24.884644,5.653727
MR,New_MR_194.wav,8.263043,5.7029705
MR,New_MR_195.wav,8.227289,5.676815
MR,New_MR_196.wav,8.24063,5.6807084
MR,New_MR_197.wav,8.233562,5.678975
MR,New_MR_198.wav,8.259036,5.6926537
MR,New_MR_199.wav,8.244535,5.6856484
MR,New_MR_200.wav,8.253029,5.6870203
MS,New_MS_001.wav,17.897167,-8.462733
MS,New_MS_002.wav,17.899324,-8.459305
MS,New_MS_003.wav,17.89513,-8.460584
MS,New_MS_004.wav,17.886347,-8.457715
MS,New_MS_005.wav,-28.125017,-5.6093035
MS,New_MS_006.wav,-28.290092,-5.356054
MS,New_MS_007.wav,-27.889374,-6.30082
MS,New_MS_008.wav,-28.425312,-5.5660105
MS,New_MS_009.wav,-28.191023,-6.0120125
MS,New_MS_010.wav,-27.930374,-6.181274
MS,New_MS_011.wav,-27.989859,-5.878197
MS,New_MS_012.wav,-28.06875,-5.840248
MS,New_MS_013.wav,-28.148777,-6.0291862
MS,New_MS_014.wav,-28.242722,-5.584705
MS,New_MS_015.wav,4.984722,2.2862415
MS,New_MS_016.wav,5.7619066,4.4819007
MS,New_MS_017.wav,16.634432,9.13265
MS,New_MS_018.wav,16.44457,9.06148
MS,New_MS_019.wav,16.541079,9.096319
MS,New_MS_020.wav,16.43621,8.952022
MS,New_MS_021.wav,7.104024,-11.708941
MS,New_MS_022.wav,6.8209977,-12.8604
MS,New_MS_023.wav,14.308706,-8.276572
MS,New_MS_024.wav,15.021907,-5.9794517
MS,New_MS_025.wav,8.598284,-12.250954
MS,New_MS_026.wav,9.506786,-12.958052
MS,New_MS_027.wav,14.190446,-6.8004446
MS,New_MS_028.wav,14.366744,-6.0131326
MS,New_MS_029.wav,8.078829,-11.060056
MS,New_MS_030.wav,8.226293,-11.735334
MS,New_MS_031.wav,13.657696,-7.2488184
MS,New_MS_032.wav,15.177713,-6.3286977
MS,New_MS_033.wav,8.190719,-15.478337
MS,New_MS_034.wav,8.503458,-12.716823
MS,New_MS_035.wav,15.210655,-6.6240306
MS,New_MS_036.wav,12.681888,-9.57574
MS,New_MS_037.wav,8.20207,-13.977734
MS,New_MS_038.wav,9.259675,-14.14116
MS,New_MS_039.wav,15.071426,-7.2791414
MS,New_MS_040.wav,14.232889,-8.519281
MS,New_MS_041.wav,7.8666654,-11.229414
MS,New_MS_042.wav,7.6549907,-12.882434
MS,New_MS_043.wav,12.365694,-9.179907
MS,New_MS_044.wav,14.41818,-5.72084
MS,New_MS_045.wav,9.193486,-14.873015
MS,New_MS_046.wav,8.159394,-14.46631
MS,New_MS_047.wav,8.563429,-13.023062
MS,New_MS_048.wav,8.791084,-15.202009
MS,New_MS_049.wav,-9.749647,4.3154216
MS,New_MS_050.wav,-9.71442,4.197652
MS,New_MS_051.wav,-9.748384,4.254651
MS,New_MS_052.wav,-9.735739,4.2487335
MS,New_MS_053.wav,23.130768,-2.8614929
MS,New_MS_054.wav,23.071465,-2.8951564
MS,New_MS_055.wav,23.04753,-2.9128463
MS,New_MS_056.wav,23.076818,-2.9085433
MS,New_MS_057.wav,23.08907,-2.8883567
MS,New_MS_058.wav,23.166046,-2.845002
MS,New_MS_059.wav,13.986788,-5.7924943
MS,New_MS_060.wav,13.327037,-8.237563
MS,New_MS_061.wav,8.408327,-13.306279
MS,New_MS_062.wav,8.795488,-11.613663
MS,New_MS_063.wav,14.203489,-6.302473
MS,New_MS_064.wav,13.013977,-8.057026
MS,New_MS_065.wav,7.5365286,-14.725348
MS,New_MS_066.wav,7.487072,-13.986061
MS,New_MS_067.wav,14.150026,-6.1295857
MS,New_MS_068.wav,12.919162,-7.208681
MS,New_MS_069.wav,7.299589,-12.329417
MS,New_MS_070.wav,9.446928,-15.46153
MS,New_MS_071.wav,14.178707,-9.483115
MS,New_MS_072.wav,13.146335,-8.736354
MS,New_MS_073.wav,8.359307,-12.617675
MS,New_MS_074.wav,7.2757125,-13.092056
MS,New_MS_075.wav,13.260982,-7.9437504
MS,New_MS_076.wav,13.242896,-9.270672
MS,New_MS_077.wav,9.326254,-11.535838
MS,New_MS_078.wav,9.332554,-13.509902
MS,New_MS_079.wav,15.006418,-6.7817307
MS,New_MS_080.wav,13.093775,-7.4776053
MS,New_MS_081.wav,7.479185,-11.631011
MS,New_MS_082.wav,7.8505545,-13.593416
MS,New_MS_083.wav,14.530802,-8.647612
MS,New_MS_084.wav,14.564944,-8.003352
MS,New_MS_085.wav,8.851336,-14.48536
MS,New_MS_086.wav,8.56178,-14.431776
MS,New_MS_087.wav,-27.089025,6.4346404
MS,New_MS_088.wav,4.991524,2.2890885
MS,New_MS_089.wav,5.7540765,4.4773893
MS,New_MS_090.wav,-11.453757,10.881115
MS,New_MS_091.wav,-10.221006,10.40975
MS,New_MS_092.wav,-12.116622,11.875805
MS,New_MS_093.wav,-10.109899,10.402428
MS,New_MS_094.wav,-9.898932,10.520479
MS,New_MS_095.wav,-10.97266,9.888435
MS,New_MS_096.wav,-12.243622,11.011383
MS,New_MS_097.wav,-10.38945,11.857046
MS,New_MS_098.wav,-12.469146,11.842703
MS,New_MS_099.wav,-10.854843,12.40403
MS,New_MS_100.wav,-9.22962,11.203023
MS,New_MS_101.wav,-11.216396,11.449049
MS,New_MS_102.wav,-11.412946,10.177549
MS,New_MS_103.wav,-10.401114,11.778132
MS,New_MS_104.wav,-11.274684,12.145928
MS,New_MS_105.wav,-10.415808,9.864279
MS,New_MS_106.wav,-10.106395,11.938965
MS,New_MS_107.wav,-10.848333,11.052779
MS,New_MS_108.wav,-9.599207,11.593836
MS,New_MS_109.wav,-9.7576885,11.69678
MS,New_MS_110.wav,-10.610543,10.747819
MS,New_MS_111.wav,-10.695652,10.708234
MS,New_MS_112.wav,-10.247712,11.412343
MS,New_MS_113.wav,-13.243014,11.834386
MS,New_MS_114.wav,-10.391298,10.906928
MS,New_MS_115.wav,-9.718409,11.173979
MS,New_MS_116.wav,-11.300525,10.489755
MS,New_MS_117.wav,-11.404542,11.106396
MS,New_MS_118.wav,5.75399,4.4774547
MS,New_MS_119.wav,12.019998,-1.359278
MS,New_MS_120.wav,12.013438,-1.3493353
MS,New_MS_121.wav,12.012757,-1.348615
MS,New_MS_122.wav,12.013323,-1.3525817
MS,New_MS_123.wav,12.018632,-1.3673545
MS,New_MS_124.wav,12.016018,-1.3617284
MS,New_MS_125.wav,-8.967979,-17.53381
MS,New_MS_126.wav,-8.977568,-17.531227
MS,New_MS_127.wav,-8.975658,-17.531548
MS,New_MS_128.wav,-8.967249,-17.533745
MS,New_MS_129.wav,-13.729573,18.023022
MS,New_MS_130.wav,-12.787446,18.211733
MS,New_MS_131.wav,-12.596188,18.543533
MS,New_MS_132.wav,-14.363823,17.206568
MS,New_MS_133.wav,-13.553452,19.039946
MS,New_MS_134.wav,-12.873958,16.909653
MS,New_MS_135.wav,-11.871481,17.143764
MS,New_MS_136.wav,-11.945025,13.971553
MS,New_MS_137.wav,-11.846489,14.00611
MS,New_MS_138.wav,-11.481471,17.102741
MS,New_MS_139.wav,-13.085069,17.86048
MS,New_MS_140.wav,-13.069476,15.257704
MS,New_MS_141.wav,-12.230551,15.146823
MS,New_MS_142.wav,-12.598069,15.56605
MS,New_MS_143.wav,-13.876687,18.45854
MS,New_MS_144.wav,-13.067426,18.754877
MS,New_MS_145.wav,-12.342642,18.947361
MS,New_MS_146.wav,-14.417857,16.92309
MS,New_MS_147.wav,-13.856698,19.18187
MS,New_MS_148.wav,-13.083897,17.501593
MS,New_MS_149.wav,-11.540597,16.659328
MS,New_MS_150.wav,-11.777856,14.030931
MS,New_MS_151.wav,-11.822043,15.102502
MS,New_MS_152.wav,-11.57427,17.058
MS,New_MS_153.wav,-12.4577055,17.457714
MS,New_MS_154.wav,-13.135481,15.304543
MS,New_MS_155.wav,-12.203225,15.17419
MS,New_MS_156.wav,-12.559598,14.927818
MS,New_MS_157.wav,-13.549774,18.714283
MS,New_MS_158.wav,-13.171929,18.304941
MS,New_MS_159.wav,-13.517158,18.49232
MS,New_MS_160.wav,-14.420428,18.071568
MS,New_MS_161.wav,-13.85427,19.24043
MS,New_MS_162.wav,-12.861295,17.30462
MS,New_MS_163.wav,-11.698365,13.50131
MS,New_MS_164.wav,-11.799311,14.546524
MS,New_MS_165.wav,-13.402225,16.704664
MS,New_MS_166.wav,-12.726805,16.09
MS,New_MS_167.wav,-12.277126,14.197748
