clase,archivo,tSNE_1,tSNE_2
AS,New_AS_117.wav,-8.207869,13.108428
AS,New_AS_118.wav,-9.130369,11.335204
AS,New_AS_119.wav,-13.659111,15.713675
AS,New_AS_120.wav,-13.679931,15.554226
AS,New_AS_121.wav,-11.541809,11.219967
AS,New_AS_122.wav,-15.566288,9.959962
AS,New_AS_123.wav,-16.552248,9.778151
AS,New_AS_124.wav,-10.722984,15.531517
AS,New_AS_125.wav,-13.547011,11.433311
AS,New_AS_126.wav,-10.568212,12.439253
AS,New_AS_127.wav,-11.127771,10.250871
AS,New_AS_128.wav,-11.207653,11.082754
AS,New_AS_129.wav,-38.23102,5.589862
AS,New_AS_130.wav,-38.045578,5.653399
AS,New_AS_131.wav,-17.158756,-1.8410721
AS,New_AS_132.wav,1.9497013,-9.911595
AS,New_AS_133.wav,-42.79775,-1.6814944
AS,New_AS_134.wav,-14.342173,8.819956
AS,New_AS_135.wav,-43.025494,-1.8048253
AS,New_AS_136.wav,-38.52695,5.266689
AS,New_AS_137.wav,-38.47088,6.40322
AS,New_AS_138.wav,-38.367474,5.8929186
AS,New_AS_139.wav,-38.860775,6.3442116
AS,New_AS_140.wav,-9.944402,17.460686
AS,New_AS_141.wav,-10.183046,17.457634
AS,New_AS_142.wav,-9.551438,17.437265
AS,New_AS_143.wav,-8.76026,17.863522
AS,New_AS_144.wav,-18.771513,16.669071
AS,New_AS_145.wav,-18.803371,16.418818
AS,New_AS_146.wav,-18.662027,16.908083
AS,New_AS_147.wav,-18.65685,17.010338
AS,New_AS_148.wav,-18.628561,16.349188
AS,New_AS_149.wav,-18.94652,15.872024
AS,New_AS_150.wav,-18.579103,16.938305
AS,New_AS_151.wav,-18.836868,16.33196
AS,New_AS_152.wav,-34.470306,5.2019157
AS,New_AS_153.wav,-34.32096,5.2371297
AS,New_AS_154.wav,-34.435776,5.1951833
AS,New_AS_155.wav,-34.39154,5.208753
AS,New_AS_156.wav,-38.35935,5.2052755
AS,New_AS_157.wav,-38.508877,6.5760484
AS,New_AS_158.wav,-37.74642,6.131736
AS,New_AS_159.wav,-38.57911,6.6040726
AS,New_AS_160.wav,-37.43261,5.8548465
AS,New_AS_161.wav,-37.45769,6.7460575
AS,New_AS_162.wav,-37.680565,6.2316585
AS,New_AS_163.wav,-37.824467,7.06239
AS,New_AS_164.wav,-42.74285,-3.1056387
AS,New_AS_165.wav,-42.643257,-2.8941991
AS,New_AS_166.wav,-41.675777,-1.0342568
AS,New_AS_167.wav,-41.192127,-1.2287205
AS,New_AS_168.wav,-41.46451,-0.97163904
AS,New_AS_169.wav,-42.143806,-2.0017715
AS,New_AS_170.wav,-42.71853,-2.638265
AS,New_AS_171.wav,-42.747066,-2.9484482
AS,New_AS_172.wav,-42.011192,-1.5905633
AS,New_AS_173.wav,-41.646694,-1.0352334
AS,New_AS_174.wav,-41.238842,-1.4244406
AS,New_AS_175.wav,-41.824425,-1.0848277
AS,New_AS_176.wav,-41.497936,-1.686637
AS,New_AS_177.wav,-41.82351,-1.5259702
AS,New_AS_178.wav,-41.2403,-1.0114248
AS,New_AS_179.wav,-41.35948,-1.3439491
AS,New_AS_180.wav,-43.15552,-2.4989357
AS,New_AS_181.wav,-43.213448,-3.1312413
AS,New_AS_182.wav,-43.182316,-2.4302454
AS,New_AS_183.wav,-43.542637,-2.7293289
AS,New_AS_184.wav,-37.66318,5.3676405
AS,New_AS_185.wav,-37.265007,6.2976823
AS,New_AS_186.wav,-37.855618,5.6803684
AS,New_AS_187.wav,-37.951885,6.65317
AS,New_AS_188.wav,6.2419477,17.410883
AS,New_AS_189.wav,6.306786,17.593002
AS,New_AS_190.wav,-43.631573,-3.5613008
AS,New_AS_191.wav,-43.90927,-3.2556164
AS,New_AS_192.wav,-14.316036,18.249146
AS,New_AS_193.wav,-14.297282,18.247778
AS,New_AS_194.wav,-18.47947,17.73676
AS,New_AS_195.wav,-18.734932,17.615152
AS,New_AS_196.wav,-17.257183,-5.3458247
AS,New_AS_197.wav,-17.254263,-5.378617
AS,New_AS_198.wav,-17.196777,-5.55587
AS,New_AS_199.wav,-17.300743,-5.3154516
AS,New_AS_200.wav,-17.306103,-5.428513
MR,New_MR_001.wav,-11.607929,9.082649
MR,New_MR_002.wav,-11.674205,9.5265
MR,New_MR_003.wav,-18.297674,15.496492
MR,New_MR_004.wav,-11.735674,7.6304593
MR,New_MR_005.wav,-0.32022712,-7.284169
MR,New_MR_006.wav,3.9765873,-2.4852424
MR,New_MR_007.wav,-0.02791788,-6.7531614
MR,New_MR_008.wav,4.013526,-2.5795894
MR,New_MR_009.wav,-0.02084553,-6.7088623
MR,New_MR_010.wav,4.1858354,-2.500493
MR,New_MR_011.wav,-15.286233,-6.448117
MR,New_MR_012.wav,-14.732341,-6.601831
MR,New_MR_013.wav,-15.402358,-6.5239825
MR,New_MR_014.wav,-15.275022,-6.545457
MR,New_MR_015.wav,-13.109863,-4.729955
MR,New_MR_016.wav,-13.23795,-4.410208
MR,New_MR_017.wav,-12.992832,-4.9826612
MR,New_MR_018.wav,-13.024006,-4.7733192
MR,New_MR_019.wav,-13.080288,-4.5162625
MR,New_MR_020.wav,-13.387864,-5.2723603
MR,New_MR_021.wav,3.7651315,2.442035
MR,New_MR_022.wav,4.936587,5.0363054
MR,New_MR_023.wav,4.0345984,3.4414241
MR,New_MR_024.wav,5.3480206,5.1490493
MR,New_MR_025.wav,4.5313253,4.9956555
MR,New_MR_026.wav,-25.120708,-21.977526
MR,New_MR_027.wav,-25.246096,-26.273966
MR,New_MR_028.wav,-27.388998,-23.106575
MR,New_MR_029.wav,-27.915314,-18.557283
MR,New_MR_030.wav,-20.434336,-26.34228
MR,New_MR_031.wav,-22.898108,-20.710041
MR,New_MR_032.wav,-21.38631,-18.520561
MR,New_MR_033.wav,-27.236095,-22.512606
MR,New_MR_034.wav,-39.875774,8.785811
MR,New_MR_035.wav,-39.296223,8.563652
MR,New_MR_036.wav,-39.993614,8.005225
MR,New_MR_037.wav,-39.56004,8.160403
MR,New_MR_038.wav,0.09854346,-11.348644
MR,New_MR_039.wav,0.48035282,-11.367721
MR,New_MR_040.wav,-13.473054,-6.3558826
MR,New_MR_041.wav,-13.596855,-6.340013
MR,New_MR_042.wav,-13.38489,-6.1770267
MR,New_MR_043.wav,-13.4073925,-6.2572436
MR,New_MR_044.wav,-13.384572,-6.2108603
MR,New_MR_045.wav,-13.355553,-6.135086
MR,New_MR_046.wav,1.3054936,-12.39489
MR,New_MR_047.wav,1.0617576,-11.883053
MR,New_MR_048.wav,0.50727975,-12.704968
MR,New_MR_049.wav,0.26647207,-12.943036
MR,New_MR_050.wav,0.10996684,-13.373106
MR,New_MR_051.wav,0.12238283,-13.012169
MR,New_MR_052.wav,-28.21025,-20.833782
MR,New_MR_053.wav,-22.2167,-22.23808
MR,New_MR_054.wav,-20.513172,-25.0312
MR,New_MR_055.wav,-27.213259,-17.574562
MR,New_MR_056.wav,-26.577078,-17.561117
MR,New_MR_057.wav,-22.197506,-27.246534
MR,New_MR_058.wav,-23.13788,-20.31094
MR,New_MR_059.wav,-20.755133,-24.148426
MR,New_MR_060.wav,-26.027378,-18.703585
MR,New_MR_061.wav,-22.87262,-25.110228
MR,New_MR_062.wav,-22.355633,-21.079782
MR,New_MR_063.wav,-23.20863,-23.402754
MR,New_MR_064.wav,-21.1249,-26.72328
MR,New_MR_065.wav,-23.779377,-24.81597
MR,New_MR_066.wav,-19.954653,-26.325605
MR,New_MR_067.wav,-25.880768,-17.999544
MR,New_MR_068.wav,-23.313145,-20.912498
MR,New_MR_069.wav,-19.37102,-19.546421
MR,New_MR_070.wav,-27.83896,-22.51009
MR,New_MR_071.wav,-28.081968,-19.012245
MR,New_MR_072.wav,-21.484898,-21.070158
MR,New_MR_073.wav,-18.835472,-24.986322
MR,New_MR_074.wav,-27.783182,-18.158396
MR,New_MR_075.wav,-26.77447,-23.348778
MR,New_MR_076.wav,-26.638596,-23.298412
MR,New_MR_077.wav,-26.878536,-21.77468
MR,New_MR_078.wav,-23.242668,-24.234564
MR,New_MR_079.wav,-22.746508,-23.344091
MR,New_MR_080.wav,-8.602608,20.620243
MR,New_MR_081.wav,-8.619289,20.60006
MR,New_MR_082.wav,-39.959656,8.693129
MR,New_MR_083.wav,-39.463005,8.71258
MR,New_MR_084.wav,-39.74098,8.653213
MR,New_MR_085.wav,-39.31733,8.39702
MR,New_MR_086.wav,-39.649853,7.8513374
MR,New_MR_087.wav,-39.709923,8.200321
MR,New_MR_088.wav,-8.308858,-9.867652
MR,New_MR_089.wav,-8.035725,-9.219381
MR,New_MR_090.wav,-8.045176,-9.791649
MR,New_MR_091.wav,-8.54959,-9.37307
MR,New_MR_092.wav,-8.06884,-9.171514
MR,New_MR_093.wav,-8.625103,-9.726916
MR,New_MR_094.wav,-8.334136,-9.798665
MR,New_MR_095.wav,-7.363621,-9.635414
MR,New_MR_096.wav,-7.470953,-9.812351
MR,New_MR_097.wav,-8.334328,-9.211322
MR,New_MR_098.wav,-7.7448745,-9.482894
MR,New_MR_099.wav,-7.9557877,-9.333381
MR,New_MR_100.wav,-8.332373,-9.394715
MR,New_MR_101.wav,-7.6589355,-9.919356
MR,New_MR_102.wav,-19.929443,-20.092024
MR,New_MR_103.wav,-25.260847,-26.012535
MR,New_MR_104.wav,-26.459982,-24.209784
MR,New_MR_105.wav,-25.513268,-19.394611
MR,New_MR_106.wav,-24.505882,-17.572773
MR,New_MR_107.wav,-23.623346,-20.089418
MR,New_MR_108.wav,-20.404325,-18.964542
MR,New_MR_109.wav,-22.81628,-26.091381
MR,New_MR_110.wav,-27.02784,-23.332472
MR,New_MR_111.wav,-20.409967,-24.954351
MR,New_MR_112.wav,-23.01611,-24.853312
MR,New_MR_113.wav,-23.638073,-24.960155
MR,New_MR_114.wav,-24.004326,-25.072823
MR,New_MR_115.wav,-25.86311,-23.205116
MR,New_MR_116.wav,-23.553885,-21.295788
MR,New_MR_117.wav,-24.146336,-21.087389
MR,New_MR_118.wav,-23.767466,-22.467293
MR,New_MR_119.wav,-21.886612,-18.331068
MR,New_MR_120.wav,-26.177855,-24.7457
MR,New_MR_121.wav,-25.5652,-22.239325
MR,New_MR_122.wav,-21.873367,-23.245527
MR,New_MR_123.wav,-26.837849,-17.917934
MR,New_MR_124.wav,-28.53021,-20.35539
MR,New_MR_125.wav,-22.038225,-24.610394
MR,New_MR_126.wav,-24.563372,-24.47442
MR,New_MR_127.wav,-21.071646,-26.354898
MR,New_MR_128.wav,-27.524117,-19.911993
MR,New_MR_129.wav,-25.880962,-19.407164
MR,New_MR_130.wav,-21.73689,-19.972467
MR,New_MR_131.wav,-25.084774,-24.393824
MR,New_MR_132.wav,-25.986187,-19.026121
MR,New_MR_133.wav,-25.680805,-18.155642
MR,New_MR_134.wav,-19.043777,-26.252247
MR,New_MR_135.wav,-24.289204,-20.772566
MR,New_MR_136.wav,-23.429321,-26.636965
MR,New_MR_137.wav,-21.234625,-25.399422
MR,New_MR_138.wav,-27.693073,-19.474876
MR,New_MR_139.wav,-22.083296,-26.390863
MR,New_MR_140.wav,-20.101326,-25.374279
MR,New_MR_141.wav,-24.614792,-23.310017
MR,New_MR_142.wav,-20.173092,-19.496775
MR,New_MR_143.wav,-23.012861,-19.008953
MR,New_MR_144.wav,-21.057314,-23.814917
MR,New_MR_145.wav,-28.377014,-18.829115
MR,New_MR_146.wav,-19.213427,-25.690546
MR,New_MR_147.wav,-26.765362,-22.739864
MR,New_MR_148.wav,-21.379456,-26.632135
MR,New_MR_149.wav,-26.012335,-25.017635
MR,New_MR_150.wav,-28.449255,-19.722597
MR,New_MR_151.wav,-18.648798,-25.90895
MR,New_MR_152.wav,-19.286856,-26.198467
MR,New_MR_153.wav,-28.799847,-19.306726
MR,New_MR_154.wav,-24.18578,-22.153915
MR,New_MR_155.wav,-22.733969,-27.05746
MR,New_MR_156.wav,-19.907698,-20.161615
MR,New_MR_157.wav,-26.835867,-17.380976
MR,New_MR_158.wav,-23.778013,-22.212778
MR,New_MR_159.wav,-27.08967,-21.541973
MR,New_MR_160.wav,-20.68771,-27.128735
MR,New_MR_161.wav,-19.944113,-27.55692
MR,New_MR_162.wav,-24.650501,-17.429884
MR,New_MR_163.wav,-25.7593,-26.09901
MR,New_MR_164.wav,-22.084263,-20.919102
MR,New_MR_165.wav,-23.787254,-22.975294
MR,New_MR_166.wav,-20.43696,-23.43464
MR,New_MR_167.wav,-20.631456,-27.048048
MR,New_MR_168.wav,-22.28187,-23.413317
MR,New_MR_169.wav,-22.469814,-22.556614
MR,New_MR_170.wav,-21.555717,-20.140913
MR,New_MR_171.wav,-19.726944,-20.329403
MR,New_MR_172.wav,-25.20627,-25.932957
MR,New_MR_173.wav,-27.431711,-16.893084
MR,New_MR_174.wav,-27.353558,-17.995857
MR,New_MR_175.wav,-25.083385,-22.931242
MR,New_MR_176.wav,-21.661592,-26.387703
MR,New_MR_177.wav,-21.171713,-23.418783
MR,New_MR_178.wav,-23.546885,-22.544207
MR,New_MR_179.wav,-25.11892,-18.909382
MR,New_MR_180.wav,-20.41212,-19.480804
MR,New_MR_181.wav,-20.16256,-19.233494
MR,New_MR_182.wav,-27.351997,-21.602152
MR,New_MR_183.wav,-23.479645,-26.608517
MR,New_MR_184.wav,-26.472548,-19.284086
MR,New_MR_185.wav,-19.02328,-24.606174
MR,New_MR_186.wav,-44.810654,-3.497129
MR,New_MR_187.wav,-44.78442,-3.942558
MR,New_MR_188.wav,-44.855118,-3.7262664
MR,New_MR_189.wav,-44.757225,-4.182616
MR,New_MR_190.wav,-44.7365,-3.543717
MR,New_MR_191.wav,-44.375694,-3.943332
MR,New_MR_192.wav,-44.30413,-4.20617
MR,New_MR_193.wav,-44.364876,-4.161155
MR,New_MR_194.wav,-40.794044,8.81201
MR,New_MR_195.wav,-40.74982,8.5070915
MR,New_MR_196.wav,-40.602673,8.040933
MR,New_MR_197.wav,-40.60634,8.198067
MR,New_MR_198.wav,-40.56683,7.728205
MR,New_MR_199.wav,-40.67883,7.948514
MR,New_MR_200.wav,-40.753063,8.103047
MS,New_MS_001.wav,9.060993,-8.952927
MS,New_MS_002.wav,8.981088,-8.854681
MS,New_MS_003.wav,9.195734,-8.833539
MS,New_MS_004.wav,9.046685,-8.969368
MS,New_MS_005.wav,19.580437,1.3514235
MS,New_MS_006.wav,19.873196,1.6912354
MS,New_MS_007.wav,6.626739,0.9778298
MS,New_MS_008.wav,19.717339,1.5298331
MS,New_MS_009.wav,6.583131,1.5348341
MS,New_MS_010.wav,19.022863,1.5430964
MS,New_MS_011.wav,19.514898,1.6029823
MS,New_MS_012.wav,19.600365,1.5234948
MS,New_MS_013.wav,19.167671,1.1382815
MS,New_MS_014.wav,20.080149,1.3244462
MS,New_MS_015.wav,20.43504,2.1969368
MS,New_MS_016.wav,-17.149736,-1.9047256
MS,New_MS_017.wav,15.374425,-1.3338804
MS,New_MS_018.wav,16.138035,-1.5052047
MS,New_MS_019.wav,15.857346,-1.8889639
MS,New_MS_020.wav,16.231157,-1.5474683
MS,New_MS_021.wav,12.70946,-1.0091761
MS,New_MS_022.wav,8.743676,-0.90725285
MS,New_MS_023.wav,8.017862,-3.3432126
MS,New_MS_024.wav,11.147755,-4.866708
MS,New_MS_025.wav,12.351187,-3.7187028
MS,New_MS_026.wav,12.314214,-3.8962703
MS,New_MS_027.wav,12.496773,0.39949107
MS,New_MS_028.wav,8.183657,-5.4067225
MS,New_MS_029.wav,11.787073,-2.9060323
MS,New_MS_030.wav,12.66339,-1.7544612
MS,New_MS_031.wav,10.880242,-3.0393844
MS,New_MS_032.wav,14.098121,-3.9175684
MS,New_MS_033.wav,7.9853625,-3.6270041
MS,New_MS_034.wav,8.7195,-7.050035
MS,New_MS_035.wav,10.445232,-2.788264
MS,New_MS_036.wav,8.866447,-5.7831993
MS,New_MS_037.wav,12.231645,-3.4522386
MS,New_MS_038.wav,12.216702,-5.2023377
MS,New_MS_039.wav,15.746421,-2.5961308
MS,New_MS_040.wav,9.03732,-6.9731274
MS,New_MS_041.wav,9.303463,-0.5114256
MS,New_MS_042.wav,10.89386,-0.8924641
MS,New_MS_043.wav,8.361704,-1.3950099
MS,New_MS_044.wav,9.859577,-4.2726417
MS,New_MS_045.wav,12.393072,-4.2234793
MS,New_MS_046.wav,9.495529,-6.3747816
MS,New_MS_047.wav,13.949436,-3.8651617
MS,New_MS_048.wav,13.086601,-4.0041323
MS,New_MS_049.wav,17.396341,-1.46362
MS,New_MS_050.wav,17.449402,-1.5228597
MS,New_MS_051.wav,17.387295,-1.4945816
MS,New_MS_052.wav,17.508974,-1.3936112
MS,New_MS_053.wav,5.7088957,16.258373
MS,New_MS_054.wav,6.129378,16.052195
MS,New_MS_055.wav,5.6515236,16.513054
MS,New_MS_056.wav,5.593902,15.888355
MS,New_MS_057.wav,5.8203254,16.68573
MS,New_MS_058.wav,6.09638,17.083395
MS,New_MS_059.wav,13.847275,-4.323164
MS,New_MS_060.wav,11.772408,-6.5580516
MS,New_MS_061.wav,10.813769,-3.498217
MS,New_MS_062.wav,11.428549,-0.3958359
MS,New_MS_063.wav,14.226226,-4.7079773
MS,New_MS_064.wav,13.154679,-2.5707562
MS,New_MS_065.wav,11.910137,-2.3534203
MS,New_MS_066.wav,7.8056736,-6.0844774
MS,New_MS_067.wav,7.8626094,-5.309006
MS,New_MS_068.wav,10.736553,0.27843603
MS,New_MS_069.wav,9.320606,-1.9129303
MS,New_MS_070.wav,9.213274,-4.738083
MS,New_MS_071.wav,10.786444,-7.855157
MS,New_MS_072.wav,10.8270645,-5.1959066
MS,New_MS_073.wav,11.637106,-3.7113104
MS,New_MS_074.wav,9.967852,0.2224194
MS,New_MS_075.wav,9.453298,-1.4882157
MS,New_MS_076.wav,10.68598,-5.5265083
MS,New_MS_077.wav,8.859389,-3.5477045
MS,New_MS_078.wav,14.140922,-4.260465
MS,New_MS_079.wav,9.004651,-3.5017862
MS,New_MS_080.wav,9.644269,-6.393651
MS,New_MS_081.wav,11.908002,-2.347012
MS,New_MS_082.wav,8.6048975,-7.1654263
MS,New_MS_083.wav,10.993006,-4.3653955
MS,New_MS_084.wav,9.998196,-3.50503
MS,New_MS_085.wav,7.839864,-3.0237682
MS,New_MS_086.wav,11.425609,-4.5762963
MS,New_MS_087.wav,-17.142717,-2.402789
MS,New_MS_088.wav,20.404364,1.9795599
MS,New_MS_089.wav,-17.151659,-1.884501
MS,New_MS_090.wav,10.358987,4.509573
MS,New_MS_091.wav,11.281468,4.421946
MS,New_MS_092.wav,4.5143213,-0.47615197
MS,New_MS_093.wav,10.479311,3.2424552
MS,New_MS_094.wav,9.802457,4.370263
MS,New_MS_095.wav,9.164936,4.6072574
MS,New_MS_096.wav,4.4946623,-0.58764154
MS,New_MS_097.wav,10.267654,1.3589683
MS,New_MS_098.wav,9.600398,5.4689183
MS,New_MS_099.wav,14.34294,-1.3830484
MS,New_MS_100.wav,8.754686,5.478562
MS,New_MS_101.wav,9.988242,3.7851443
MS,New_MS_102.wav,7.323023,5.1120906
MS,New_MS_103.wav,10.509692,3.862952
MS,New_MS_104.wav,9.29449,3.2550137
MS,New_MS_105.wav,12.206694,3.9201064
MS,New_MS_106.wav,10.040823,3.601084
MS,New_MS_107.wav,11.396237,2.4591002
MS,New_MS_108.wav,10.530538,3.8643034
MS,New_MS_109.wav,9.679405,5.8924513
MS,New_MS_110.wav,9.656291,3.2725801
MS,New_MS_111.wav,9.779608,3.344048
MS,New_MS_112.wav,9.462869,3.7682195
MS,New_MS_113.wav,2.981344,6.8162665
MS,New_MS_114.wav,11.038468,-2.1907017
MS,New_MS_115.wav,4.6172237,-0.43021467
MS,New_MS_116.wav,8.132612,4.7085357
MS,New_MS_117.wav,8.302806,4.9718304
MS,New_MS_118.wav,-17.150541,-1.8929819
MS,New_MS_119.wav,18.838415,-1.6639237
MS,New_MS_120.wav,18.807535,-1.6832075
MS,New_MS_121.wav,18.876286,-1.709591
MS,New_MS_122.wav,18.88306,-1.6157204
MS,New_MS_123.wav,18.962969,-1.7735415
MS,New_MS_124.wav,18.921165,-1.8523887
MS,New_MS_125.wav,1.0822904,-15.5729685
MS,New_MS_126.wav,1.0836004,-15.558343
MS,New_MS_127.wav,1.0484341,-15.532076
MS,New_MS_128.wav,0.9984142,-15.536751
MS,New_MS_129.wav,-9.48048,7.272567
MS,New_MS_130.wav,-5.8274045,12.685823
MS,New_MS_131.wav,-6.579859,15.671635
MS,New_MS_132.wav,-8.631896,7.654437
MS,New_MS_133.wav,-8.121382,14.490953
MS,New_MS_134.wav,-6.3998857,13.2301235
MS,New_MS_135.wav,-5.535026,9.158266
MS,New_MS_136.wav,2.7097964,6.6874037
MS,New_MS_137.wav,5.864697,5.1727996
MS,New_MS_138.wav,3.5175292,5.6712103
MS,New_MS_139.wav,-8.275642,7.738288
MS,New_MS_140.wav,1.8447099,7.577677
MS,New_MS_141.wav,0.9545921,8.132531
MS,New_MS_142.wav,-14.319223,7.5598874
MS,New_MS_143.wav,-5.7468395,14.671765
MS,New_MS_144.wav,-7.7392735,12.475311
MS,New_MS_145.wav,-7.4402957,16.739151
MS,New_MS_146.wav,-10.235876,7.6411552
MS,New_MS_147.wav,-7.192327,16.82447
MS,New_MS_148.wav,-7.1180973,17.564533
MS,New_MS_149.wav,-5.4973073,9.180928
MS,New_MS_150.wav,2.0941024,7.2590947
MS,New_MS_151.wav,2.581298,8.012781
MS,New_MS_152.wav,3.4444728,5.814409
MS,New_MS_153.wav,-8.997797,8.771617
MS,New_MS_154.wav,1.5156642,7.864322
MS,New_MS_155.wav,1.6387019,7.355194
MS,New_MS_156.wav,-14.546117,7.4472175
MS,New_MS_157.wav,-9.477079,7.346214
MS,New_MS_158.wav,-5.853011,13.394859
MS,New_MS_159.wav,-7.3093333,16.58121
MS,New_MS_160.wav,-8.367209,7.7290087
MS,New_MS_161.wav,-7.4905777,16.625774
MS,New_MS_162.wav,-7.599612,17.592402
MS,New_MS_163.wav,5.991684,5.204192
MS,New_MS_164.wav,3.3747654,5.398054
