clase,archivo,tSNE_1,tSNE_2
AS,New_AS_106.wav,11.8427725,-34.264603
AS,New_AS_107.wav,8.678276,-35.408127
AS,New_AS_108.wav,9.1679535,-34.870632
AS,New_AS_109.wav,6.053942,-33.228603
AS,New_AS_110.wav,7.9162455,-33.651577
AS,New_AS_111.wav,36.531075,-21.008366
AS,New_AS_112.wav,36.553947,-20.988323
AS,New_AS_113.wav,36.527718,-21.040037
AS,New_AS_114.wav,36.577972,-20.98408
AS,New_AS_115.wav,7.4854493,-34.676674
AS,New_AS_116.wav,8.578714,-34.250378
AS,New_AS_117.wav,9.450195,-33.709225
AS,New_AS_118.wav,10.300557,-30.366251
AS,New_AS_119.wav,11.069041,-35.32258
AS,New_AS_120.wav,11.167046,-35.468212
AS,New_AS_121.wav,9.309483,-32.052162
AS,New_AS_122.wav,11.703871,-31.536547
AS,New_AS_123.wav,11.339539,-31.066286
AS,New_AS_124.wav,10.788565,-36.13667
AS,New_AS_125.wav,8.784115,-32.555614
AS,New_AS_126.wav,8.960851,-32.06064
AS,New_AS_127.wav,9.826938,-30.702572
AS,New_AS_128.wav,8.192931,-33.3955
AS,New_AS_129.wav,-1.3530489,-19.059002
AS,New_AS_130.wav,-1.5239049,-19.37852
AS,New_AS_131.wav,5.0741873,-34.078358
AS,New_AS_132.wav,4.9610825,-34.129604
AS,New_AS_133.wav,-3.588106,-14.850666
AS,New_AS_134.wav,9.5355015,-30.1614
AS,New_AS_135.wav,-3.6141636,-14.819148
AS,New_AS_136.wav,-1.3356355,-19.113375
AS,New_AS_137.wav,-1.8298503,-19.45557
AS,New_AS_138.wav,-1.2248201,-18.958559
AS,New_AS_139.wav,-1.6083229,-18.482843
AS,New_AS_140.wav,14.931542,-34.37889
AS,New_AS_141.wav,14.930031,-34.366608
AS,New_AS_142.wav,14.932471,-34.383728
AS,New_AS_143.wav,14.928305,-34.373055
AS,New_AS_144.wav,32.95546,-22.75104
AS,New_AS_145.wav,32.93489,-22.786135
AS,New_AS_146.wav,32.947052,-22.75827
AS,New_AS_147.wav,32.99068,-22.751774
AS,New_AS_148.wav,32.954456,-22.759148
AS,New_AS_149.wav,33.029728,-22.781992
AS,New_AS_150.wav,33.05744,-22.71757
AS,New_AS_151.wav,33.03497,-22.771843
AS,New_AS_152.wav,5.1868515,-27.515697
AS,New_AS_153.wav,5.1963067,-27.528028
AS,New_AS_154.wav,5.1985397,-27.530447
AS,New_AS_155.wav,5.1948204,-27.527325
AS,New_AS_156.wav,-1.0823538,-19.012201
AS,New_AS_157.wav,-1.6735985,-19.304464
AS,New_AS_158.wav,-1.4749101,-18.829897
AS,New_AS_159.wav,-1.545491,-18.429094
AS,New_AS_160.wav,-1.8640922,-19.488865
AS,New_AS_161.wav,-2.0777843,-19.458195
AS,New_AS_162.wav,-1.9158082,-18.787882
AS,New_AS_163.wav,-1.9058174,-18.596874
AS,New_AS_164.wav,18.340408,1.0815147
AS,New_AS_165.wav,18.378275,1.0602202
AS,New_AS_166.wav,20.21578,0.011747816
AS,New_AS_167.wav,20.238525,0.20333305
AS,New_AS_168.wav,20.194752,0.33967873
AS,New_AS_169.wav,19.945026,0.2527701
AS,New_AS_170.wav,18.391119,1.0521299
AS,New_AS_171.wav,18.358088,1.0730463
AS,New_AS_172.wav,19.953081,0.24786179
AS,New_AS_173.wav,20.242132,0.3101911
AS,New_AS_174.wav,20.233744,0.30051273
AS,New_AS_175.wav,20.36792,0.15651762
AS,New_AS_176.wav,20.234108,0.30162397
AS,New_AS_177.wav,20.13142,0.050650306
AS,New_AS_178.wav,20.404306,0.08954793
AS,New_AS_179.wav,20.130703,0.023349104
AS,New_AS_180.wav,-4.0580006,-14.290341
AS,New_AS_181.wav,-4.0803328,-14.270173
AS,New_AS_182.wav,-4.059689,-14.293803
AS,New_AS_183.wav,-4.0681157,-14.303396
AS,New_AS_184.wav,-1.6540068,-19.384468
AS,New_AS_185.wav,-2.1294293,-19.36613
AS,New_AS_186.wav,-2.1986458,-19.094809
AS,New_AS_187.wav,-2.0701332,-18.802736
AS,New_AS_188.wav,36.22941,-23.613571
AS,New_AS_189.wav,36.251644,-23.596794
AS,New_AS_190.wav,17.557335,1.9049414
AS,New_AS_191.wav,17.540634,1.9219091
AS,New_AS_192.wav,14.567085,-33.071877
AS,New_AS_193.wav,14.580177,-33.108177
AS,New_AS_194.wav,14.261237,-30.860928
AS,New_AS_195.wav,14.259906,-30.86763
AS,New_AS_196.wav,14.925051,27.751188
AS,New_AS_197.wav,14.926071,27.75382
AS,New_AS_198.wav,14.924904,27.747728
AS,New_AS_199.wav,14.917363,27.750223
AS,New_AS_200.wav,14.914771,27.74948
MR,New_MR_001.wav,-9.770843,-9.328913
MR,New_MR_002.wav,-9.773598,-9.328309
MR,New_MR_003.wav,-9.767696,-9.36814
MR,New_MR_004.wav,-9.792419,-9.312121
MR,New_MR_005.wav,-16.917284,1.6250683
MR,New_MR_006.wav,-16.70161,1.4007221
MR,New_MR_007.wav,-16.772131,1.6482738
MR,New_MR_008.wav,-16.688099,1.5246737
MR,New_MR_009.wav,-16.885082,1.6624625
MR,New_MR_010.wav,-16.621454,1.4269164
MR,New_MR_011.wav,-16.855621,2.9649227
MR,New_MR_012.wav,-17.138195,3.0271747
MR,New_MR_013.wav,-16.866146,3.0041835
MR,New_MR_014.wav,-16.969765,2.912931
MR,New_MR_015.wav,-19.09876,2.705655
MR,New_MR_016.wav,-18.8259,2.5859072
MR,New_MR_017.wav,-19.205853,2.741641
MR,New_MR_018.wav,-19.204151,2.7016096
MR,New_MR_019.wav,-18.927645,2.661948
MR,New_MR_020.wav,-19.030457,2.6566586
MR,New_MR_021.wav,-16.020021,0.38846943
MR,New_MR_022.wav,-15.881509,0.26163658
MR,New_MR_023.wav,-15.847451,0.2928411
MR,New_MR_024.wav,-15.979255,0.24463502
MR,New_MR_025.wav,-15.850919,0.058273744
MR,New_MR_026.wav,-15.879252,-17.874756
MR,New_MR_027.wav,-11.119234,-22.210968
MR,New_MR_028.wav,-14.373535,-24.269758
MR,New_MR_029.wav,-12.287756,-22.207998
MR,New_MR_030.wav,-16.023636,-19.62665
MR,New_MR_031.wav,-12.652833,-19.052113
MR,New_MR_032.wav,-12.062348,-16.878695
MR,New_MR_033.wav,-15.642188,-23.108305
MR,New_MR_034.wav,-15.585004,17.67086
MR,New_MR_035.wav,-15.606957,17.688053
MR,New_MR_036.wav,-15.691496,17.786757
MR,New_MR_037.wav,-15.670635,17.779709
MR,New_MR_038.wav,-17.381994,-0.3729611
MR,New_MR_039.wav,-17.38648,-0.39113817
MR,New_MR_040.wav,-14.224153,-13.662413
MR,New_MR_041.wav,-14.2237625,-13.666109
MR,New_MR_042.wav,-14.22009,-13.670261
MR,New_MR_043.wav,-14.224481,-13.668871
MR,New_MR_044.wav,-14.224183,-13.673321
MR,New_MR_045.wav,-14.220706,-13.672269
MR,New_MR_046.wav,-17.28132,0.4850541
MR,New_MR_047.wav,-17.24535,0.36133283
MR,New_MR_048.wav,-17.294949,0.4999513
MR,New_MR_049.wav,-17.352213,0.5367726
MR,New_MR_050.wav,-17.438683,0.5057727
MR,New_MR_051.wav,-17.242487,0.33877143
MR,New_MR_052.wav,-14.146193,-23.691288
MR,New_MR_053.wav,-14.544196,-18.006807
MR,New_MR_054.wav,-14.370005,-22.03759
MR,New_MR_055.wav,-11.472056,-20.387861
MR,New_MR_056.wav,-12.05845,-18.927526
MR,New_MR_057.wav,-13.136703,-18.170193
MR,New_MR_058.wav,-13.517043,-17.363966
MR,New_MR_059.wav,-14.914511,-17.576904
MR,New_MR_060.wav,-16.499613,-22.932077
MR,New_MR_061.wav,-15.500706,-21.114082
MR,New_MR_062.wav,-13.534796,-20.071115
MR,New_MR_063.wav,-14.502481,-19.940779
MR,New_MR_064.wav,-12.916981,-17.89945
MR,New_MR_065.wav,-12.865672,-21.613182
MR,New_MR_066.wav,-16.46211,-20.399715
MR,New_MR_067.wav,-11.585242,-19.475431
MR,New_MR_068.wav,-16.439238,-22.672615
MR,New_MR_069.wav,-10.454803,-18.585999
MR,New_MR_070.wav,-15.713758,-23.54206
MR,New_MR_071.wav,-14.544678,-19.440279
MR,New_MR_072.wav,-13.114743,-21.051867
MR,New_MR_073.wav,-17.337404,-21.239727
MR,New_MR_074.wav,-12.454444,-21.857151
MR,New_MR_075.wav,-14.188477,-23.723959
MR,New_MR_076.wav,-12.408875,-23.116764
MR,New_MR_077.wav,-17.188566,-21.477201
MR,New_MR_078.wav,-12.772439,-21.067345
MR,New_MR_079.wav,-15.921281,-21.286394
MR,New_MR_080.wav,-9.902908,-8.220192
MR,New_MR_081.wav,-9.899193,-8.226728
MR,New_MR_082.wav,-15.550928,17.667196
MR,New_MR_083.wav,-15.626028,17.710268
MR,New_MR_084.wav,-15.650259,17.75312
MR,New_MR_085.wav,-15.6393795,17.62899
MR,New_MR_086.wav,-15.660287,17.5829
MR,New_MR_087.wav,-15.626757,17.633915
MR,New_MR_088.wav,-4.025606,10.563288
MR,New_MR_089.wav,-4.231099,10.2944355
MR,New_MR_090.wav,-3.8511498,10.488954
MR,New_MR_091.wav,-3.8471508,10.528054
MR,New_MR_092.wav,-4.2381177,10.33327
MR,New_MR_093.wav,-4.167152,10.554531
MR,New_MR_094.wav,-3.8647842,10.117806
MR,New_MR_095.wav,-3.7829967,10.215165
MR,New_MR_096.wav,-3.9758492,10.044731
MR,New_MR_097.wav,-4.219181,10.26241
MR,New_MR_098.wav,-3.7422714,10.369115
MR,New_MR_099.wav,-3.7834263,10.268119
MR,New_MR_100.wav,-4.1943564,10.512605
MR,New_MR_101.wav,-3.9371974,10.047499
MR,New_MR_102.wav,-11.350048,-17.998026
MR,New_MR_103.wav,-10.29487,-18.460888
MR,New_MR_104.wav,-13.975109,-21.561708
MR,New_MR_105.wav,-11.597785,-21.006418
MR,New_MR_106.wav,-12.226933,-18.663013
MR,New_MR_107.wav,-13.883672,-19.926897
MR,New_MR_108.wav,-10.539865,-17.939959
MR,New_MR_109.wav,-10.482073,-21.238073
MR,New_MR_110.wav,-14.711003,-23.964684
MR,New_MR_111.wav,-17.005854,-19.027052
MR,New_MR_112.wav,-14.156324,-22.259083
MR,New_MR_113.wav,-13.905061,-22.220932
MR,New_MR_114.wav,-13.541919,-21.985561
MR,New_MR_115.wav,-13.305871,-21.258316
MR,New_MR_116.wav,-14.049051,-19.07865
MR,New_MR_117.wav,-13.762371,-18.6853
MR,New_MR_118.wav,-15.87504,-23.243326
MR,New_MR_119.wav,-12.828523,-16.897867
MR,New_MR_120.wav,-12.821464,-23.392317
MR,New_MR_121.wav,-14.286187,-22.624777
MR,New_MR_122.wav,-16.36116,-21.673992
MR,New_MR_123.wav,-14.162807,-19.792364
MR,New_MR_124.wav,-15.286417,-22.73466
MR,New_MR_125.wav,-11.859944,-21.669323
MR,New_MR_126.wav,-13.563477,-17.237957
MR,New_MR_127.wav,-10.009266,-18.367542
MR,New_MR_128.wav,-15.193893,-21.66843
MR,New_MR_129.wav,-11.34664,-19.359795
MR,New_MR_130.wav,-10.479297,-18.726212
MR,New_MR_131.wav,-15.691025,-22.534346
MR,New_MR_132.wav,-12.223401,-22.0715
MR,New_MR_133.wav,-12.389291,-20.69227
MR,New_MR_134.wav,-13.943932,-18.211159
MR,New_MR_135.wav,-13.192984,-22.467386
MR,New_MR_136.wav,-12.805381,-19.676266
MR,New_MR_137.wav,-13.194268,-20.586744
MR,New_MR_138.wav,-13.479526,-23.06821
MR,New_MR_139.wav,-14.257738,-18.27423
MR,New_MR_140.wav,-17.04507,-19.036743
MR,New_MR_141.wav,-15.048964,-18.543964
MR,New_MR_142.wav,-12.327128,-16.846334
MR,New_MR_143.wav,-10.626899,-21.698103
MR,New_MR_144.wav,-15.009251,-20.299793
MR,New_MR_145.wav,-14.168394,-20.940327
MR,New_MR_146.wav,-16.861734,-19.033005
MR,New_MR_147.wav,-13.294967,-22.790266
MR,New_MR_148.wav,-11.20467,-21.837776
MR,New_MR_149.wav,-11.988829,-18.938183
MR,New_MR_150.wav,-15.796528,-22.097126
MR,New_MR_151.wav,-16.07171,-21.153946
MR,New_MR_152.wav,-16.410362,-20.733051
MR,New_MR_153.wav,-14.559582,-24.480001
MR,New_MR_154.wav,-14.075961,-19.649033
MR,New_MR_155.wav,-9.86406,-17.995783
MR,New_MR_156.wav,-11.176654,-19.259123
MR,New_MR_157.wav,-11.151389,-22.831615
MR,New_MR_158.wav,-11.418572,-36.014362
MR,New_MR_159.wav,-11.40192,-37.05564
MR,New_MR_160.wav,-10.130048,-36.13554
MR,New_MR_161.wav,-9.89087,-35.63096
MR,New_MR_162.wav,-9.808265,-36.08582
MR,New_MR_163.wav,-9.856736,-36.507996
MR,New_MR_164.wav,-10.43267,-36.09416
MR,New_MR_165.wav,-11.271083,-36.493843
MR,New_MR_166.wav,-11.660359,-36.1375
MR,New_MR_167.wav,-10.8845,-35.924263
MR,New_MR_168.wav,-11.636164,-36.674076
MR,New_MR_169.wav,-11.824148,-36.477345
MR,New_MR_170.wav,-10.481402,-35.593674
MR,New_MR_171.wav,-10.462919,-35.452812
MR,New_MR_172.wav,-9.883558,-36.47766
MR,New_MR_173.wav,-9.702288,-36.809563
MR,New_MR_174.wav,-11.126889,-36.37693
MR,New_MR_175.wav,-11.293891,-36.908634
MR,New_MR_176.wav,-10.482489,-36.497757
MR,New_MR_177.wav,-11.951425,-36.37841
MR,New_MR_178.wav,-10.875979,-36.97401
MR,New_MR_179.wav,-10.376857,-37.142555
MR,New_MR_180.wav,-10.806655,-36.03063
MR,New_MR_181.wav,-11.041995,-35.43822
MR,New_MR_182.wav,-10.86014,-37.10716
MR,New_MR_183.wav,-10.56111,-36.64155
MR,New_MR_184.wav,-10.559533,-36.919586
MR,New_MR_185.wav,-11.820113,-36.60335
MR,New_MR_186.wav,-16.74781,20.493486
MR,New_MR_187.wav,-16.752388,20.500137
MR,New_MR_188.wav,-16.741426,20.471006
MR,New_MR_189.wav,-16.737738,20.461374
MR,New_MR_190.wav,-16.721298,20.410883
MR,New_MR_191.wav,-16.687775,20.334557
MR,New_MR_192.wav,-16.693405,20.345657
MR,New_MR_193.wav,-16.681316,20.320875
MR,New_MR_194.wav,-5.7313285,21.22497
MR,New_MR_195.wav,-5.732629,21.21758
MR,New_MR_196.wav,-5.7293763,21.213648
MR,New_MR_197.wav,-5.724749,21.220753
MR,New_MR_198.wav,-5.723277,21.226954
MR,New_MR_199.wav,-5.720751,21.235422
MR,New_MR_200.wav,-5.728562,21.215715
MS,New_MS_001.wav,2.596996,-3.1934912
MS,New_MS_002.wav,2.5966558,-3.193122
MS,New_MS_003.wav,2.5967543,-3.1940067
MS,New_MS_004.wav,2.5962884,-3.1949215
MS,New_MS_005.wav,-14.883674,2.5179236
MS,New_MS_006.wav,-15.080426,2.4560597
MS,New_MS_007.wav,-14.565751,2.8964686
MS,New_MS_008.wav,-14.901824,2.586456
MS,New_MS_009.wav,-14.999818,2.8052769
MS,New_MS_010.wav,-14.834241,2.8393447
MS,New_MS_011.wav,-15.117169,2.7204893
MS,New_MS_012.wav,-14.984716,2.6926339
MS,New_MS_013.wav,-14.795766,2.702171
MS,New_MS_014.wav,-15.203551,2.5126855
MS,New_MS_015.wav,10.840781,5.7923346
MS,New_MS_016.wav,16.295326,24.093378
MS,New_MS_017.wav,7.9875374,5.6373463
MS,New_MS_018.wav,7.9968104,5.6554875
MS,New_MS_019.wav,7.987043,5.623889
MS,New_MS_020.wav,7.989779,5.6310325
MS,New_MS_021.wav,0.46737784,4.878503
MS,New_MS_022.wav,1.4428724,1.2886488
MS,New_MS_023.wav,3.9259834,0.15410608
MS,New_MS_024.wav,5.3877325,1.8304411
MS,New_MS_025.wav,0.6010602,3.5651093
MS,New_MS_026.wav,0.6076177,1.9784952
MS,New_MS_027.wav,4.5907025,2.577379
MS,New_MS_028.wav,5.2499,0.5541868
MS,New_MS_029.wav,1.4767988,0.65967476
MS,New_MS_030.wav,0.07034119,4.305954
MS,New_MS_031.wav,4.8080125,1.6768035
MS,New_MS_032.wav,3.6909282,3.1495702
MS,New_MS_033.wav,0.1800314,0.730743
MS,New_MS_034.wav,1.4711962,1.9511436
MS,New_MS_035.wav,4.7668447,1.421359
MS,New_MS_036.wav,3.7573433,0.54292876
MS,New_MS_037.wav,0.3874102,3.961445
MS,New_MS_038.wav,-1.0355415,0.6867819
MS,New_MS_039.wav,4.4161873,3.3981862
MS,New_MS_040.wav,3.1929336,0.771434
MS,New_MS_041.wav,0.93539095,-0.3224864
MS,New_MS_042.wav,-0.08191986,1.4973019
MS,New_MS_043.wav,4.845745,-0.15236631
MS,New_MS_044.wav,4.074096,0.882808
MS,New_MS_045.wav,0.58471245,2.7375722
MS,New_MS_046.wav,-0.4447206,1.8309762
MS,New_MS_047.wav,0.86915416,3.3866458
MS,New_MS_048.wav,-0.0023470162,2.7643886
MS,New_MS_049.wav,6.6850157,10.739819
MS,New_MS_050.wav,6.608549,10.704117
MS,New_MS_051.wav,6.6851335,10.7464695
MS,New_MS_052.wav,6.6230764,10.717928
MS,New_MS_053.wav,9.109946,0.59598684
MS,New_MS_054.wav,9.113915,0.6040693
MS,New_MS_055.wav,9.114109,0.5924796
MS,New_MS_056.wav,9.094236,0.60736215
MS,New_MS_057.wav,9.128391,0.5954002
MS,New_MS_058.wav,9.113119,0.5996976
MS,New_MS_059.wav,4.6359067,3.2528381
MS,New_MS_060.wav,3.1731663,2.9656224
MS,New_MS_061.wav,-0.13561149,3.9150894
MS,New_MS_062.wav,0.2584377,1.4457207
MS,New_MS_063.wav,5.248362,3.2222261
MS,New_MS_064.wav,3.4861515,3.763518
MS,New_MS_065.wav,0.03814329,2.383712
MS,New_MS_066.wav,1.9791743,0.9166119
MS,New_MS_067.wav,3.7867322,-0.19826706
MS,New_MS_068.wav,3.8200626,-0.33836427
MS,New_MS_069.wav,-0.27460214,-0.24916625
MS,New_MS_070.wav,-0.28793344,-0.2840676
MS,New_MS_071.wav,2.9341087,3.1363773
MS,New_MS_072.wav,3.266673,3.1806512
MS,New_MS_073.wav,-0.23660825,4.053909
MS,New_MS_074.wav,-0.9418418,2.458228
MS,New_MS_075.wav,4.408992,0.16038646
MS,New_MS_076.wav,5.0553513,2.335449
MS,New_MS_077.wav,1.2493081,0.12791197
MS,New_MS_078.wav,0.7514969,4.637191
MS,New_MS_079.wav,5.196294,0.15102437
MS,New_MS_080.wav,4.151056,2.3350477
MS,New_MS_081.wav,0.7796937,2.7762702
MS,New_MS_082.wav,0.48702314,2.4972808
MS,New_MS_083.wav,3.1073782,1.6226172
MS,New_MS_084.wav,3.7688923,1.548409
MS,New_MS_085.wav,0.94971263,0.9735656
MS,New_MS_086.wav,0.96782225,3.5297809
MS,New_MS_087.wav,16.22782,24.34278
MS,New_MS_088.wav,10.841756,5.7935886
MS,New_MS_089.wav,16.296007,24.087551
MS,New_MS_090.wav,10.061436,12.511278
MS,New_MS_091.wav,10.383073,12.406873
MS,New_MS_092.wav,9.956085,10.68299
MS,New_MS_093.wav,9.258958,10.563775
MS,New_MS_094.wav,9.243752,12.577435
MS,New_MS_095.wav,9.698036,12.577956
MS,New_MS_096.wav,10.769219,11.123651
MS,New_MS_097.wav,10.276284,11.495753
MS,New_MS_098.wav,9.756924,11.233516
MS,New_MS_099.wav,9.743892,11.456391
MS,New_MS_100.wav,8.969718,12.40709
MS,New_MS_101.wav,9.532967,11.855747
MS,New_MS_102.wav,9.623426,11.510273
MS,New_MS_103.wav,8.655735,11.443103
MS,New_MS_104.wav,10.485896,10.112361
MS,New_MS_105.wav,8.617632,12.134699
MS,New_MS_106.wav,9.538592,11.436638
MS,New_MS_107.wav,9.277738,11.232826
MS,New_MS_108.wav,9.339625,11.377579
MS,New_MS_109.wav,9.500119,12.633688
MS,New_MS_110.wav,9.012279,10.763622
MS,New_MS_111.wav,10.030391,10.70641
MS,New_MS_112.wav,10.642524,12.081931
MS,New_MS_113.wav,11.241849,11.864188
MS,New_MS_114.wav,8.86398,11.01873
MS,New_MS_115.wav,8.572593,11.406972
MS,New_MS_116.wav,10.056295,12.148484
MS,New_MS_117.wav,10.797602,11.61207
MS,New_MS_118.wav,16.296638,24.087122
MS,New_MS_119.wav,3.7969038,6.9452257
MS,New_MS_120.wav,3.7995157,6.9488163
MS,New_MS_121.wav,3.8035426,6.9582653
MS,New_MS_122.wav,3.799672,6.956105
MS,New_MS_123.wav,3.7994604,6.9548507
MS,New_MS_124.wav,3.7944632,6.9485364
MS,New_MS_125.wav,-8.783889,2.754676
MS,New_MS_126.wav,-8.779139,2.75631
MS,New_MS_127.wav,-8.778277,2.7522888
MS,New_MS_128.wav,-8.781133,2.7531972
MS,New_MS_129.wav,16.695475,18.059113
MS,New_MS_130.wav,16.556477,16.729847
MS,New_MS_131.wav,16.644398,17.960316
MS,New_MS_132.wav,15.462434,18.079948
MS,New_MS_133.wav,17.254692,16.759924
MS,New_MS_134.wav,15.6623955,17.184874
MS,New_MS_135.wav,14.482674,16.639067
MS,New_MS_136.wav,13.38923,15.051128
MS,New_MS_137.wav,13.699544,15.757653
MS,New_MS_138.wav,14.273969,16.721912
MS,New_MS_139.wav,15.999899,17.640627
MS,New_MS_140.wav,13.222224,14.781308
MS,New_MS_141.wav,14.837158,16.420263
MS,New_MS_142.wav,14.580295,17.71254
MS,New_MS_143.wav,17.241072,17.247953
MS,New_MS_144.wav,16.743685,16.723558
MS,New_MS_145.wav,16.609148,18.079744
MS,New_MS_146.wav,15.177293,17.848577
MS,New_MS_147.wav,17.55474,16.656498
MS,New_MS_148.wav,15.964519,17.580637
MS,New_MS_149.wav,15.123539,16.705273
MS,New_MS_150.wav,13.6278715,14.960314
MS,New_MS_151.wav,13.847083,15.075591
MS,New_MS_152.wav,15.319861,16.556313
MS,New_MS_153.wav,15.763851,17.727797
MS,New_MS_154.wav,13.076185,15.0268955
MS,New_MS_155.wav,14.090158,16.953663
MS,New_MS_156.wav,14.579765,17.544258
MS,New_MS_157.wav,16.962317,17.553282
MS,New_MS_158.wav,16.791756,16.592731
MS,New_MS_159.wav,16.954481,17.939861
MS,New_MS_160.wav,16.193274,18.180208
MS,New_MS_161.wav,17.56145,16.62761
MS,New_MS_162.wav,16.008802,17.115969
MS,New_MS_163.wav,12.991228,14.286043
MS,New_MS_164.wav,15.007184,15.882547
MS,New_MS_165.wav,14.757291,17.984598
MS,New_MS_166.wav,15.288929,16.044443
MS,New_MS_167.wav,13.90829,15.833628
MS,New_MS_168.wav,14.573911,16.946236
MS,New_MS_169.wav,-21.178911,6.580218
MS,New_MS_170.wav,-21.17293,6.584597
MS,New_MS_171.wav,-21.168612,6.595919
