clase,archivo,tSNE_1,tSNE_2
AS,New_AS_066.wav,-19.730951,2.4896317
AS,New_AS_067.wav,-15.837563,7.093146
AS,New_AS_068.wav,-17.125319,5.5296817
AS,New_AS_069.wav,-13.279354,10.714437
AS,New_AS_070.wav,-2.610444,11.792036
AS,New_AS_071.wav,-13.442955,10.563633
AS,New_AS_072.wav,-15.375664,8.251581
AS,New_AS_073.wav,-17.803497,6.187515
AS,New_AS_074.wav,-19.764328,2.3758748
AS,New_AS_075.wav,2.7602284,-8.899356
AS,New_AS_076.wav,-15.431479,8.1837015
AS,New_AS_077.wav,0.5898767,15.381391
AS,New_AS_078.wav,-4.118524,18.226854
AS,New_AS_079.wav,3.9793038,19.585869
AS,New_AS_080.wav,1.8205669,20.633146
AS,New_AS_081.wav,-3.5533822,19.177452
AS,New_AS_082.wav,1.6566479,17.50743
AS,New_AS_083.wav,-7.0594254,13.893352
AS,New_AS_084.wav,-7.6604185,16.486326
AS,New_AS_085.wav,5.6729217,18.033371
AS,New_AS_086.wav,0.46129835,18.170282
AS,New_AS_087.wav,7.064914,18.705309
AS,New_AS_088.wav,1.210302,17.53724
AS,New_AS_089.wav,7.385097,18.153898
AS,New_AS_090.wav,4.538584,19.238077
AS,New_AS_091.wav,-6.731832,15.733482
AS,New_AS_092.wav,-3.0412767,18.51833
AS,New_AS_093.wav,-0.85746694,20.233902
AS,New_AS_094.wav,-3.1816165,15.72282
AS,New_AS_095.wav,-8.170305,16.052017
AS,New_AS_096.wav,-1.3112133,19.0783
AS,New_AS_097.wav,-1.7938384,18.086851
AS,New_AS_098.wav,2.8866434,19.797924
AS,New_AS_099.wav,1.3954908,20.614311
AS,New_AS_100.wav,-7.199404,15.314315
AS,New_AS_101.wav,1.747149,15.2947235
AS,New_AS_102.wav,-1.2276855,16.374235
AS,New_AS_103.wav,-2.9981136,17.296732
AS,New_AS_104.wav,3.9960399,19.574049
AS,New_AS_105.wav,0.64188683,18.938534
AS,New_AS_106.wav,-8.363545,15.574151
AS,New_AS_107.wav,5.6321206,17.66175
AS,New_AS_108.wav,0.10128063,17.203749
AS,New_AS_109.wav,7.075555,18.098463
AS,New_AS_110.wav,1.2731614,19.543991
AS,New_AS_111.wav,0.84797806,16.658043
AS,New_AS_112.wav,6.06876,19.832745
AS,New_AS_113.wav,-1.4847862,21.24525
AS,New_AS_114.wav,-1.3868275,21.053467
AS,New_AS_115.wav,2.9779525,19.267143
AS,New_AS_116.wav,-4.8782926,16.252054
AS,New_AS_117.wav,5.226207,18.414791
AS,New_AS_118.wav,6.5111084,18.165611
AS,New_AS_119.wav,-4.2315283,17.702019
AS,New_AS_120.wav,-3.6920447,18.72572
AS,New_AS_121.wav,-0.009964363,18.318907
AS,New_AS_122.wav,-6.7436323,14.475785
AS,New_AS_123.wav,-6.8676643,14.147103
AS,New_AS_124.wav,2.3050828,18.309988
AS,New_AS_125.wav,-7.111431,16.347658
AS,New_AS_126.wav,1.2683864,18.917639
AS,New_AS_127.wav,1.6224587,20.26398
AS,New_AS_128.wav,5.009821,18.220572
AS,New_AS_129.wav,-24.677023,-16.329195
AS,New_AS_130.wav,-24.556673,-15.599585
AS,New_AS_131.wav,-22.446728,5.939774
AS,New_AS_132.wav,-19.792877,0.2346758
AS,New_AS_133.wav,-30.063072,-30.2325
AS,New_AS_134.wav,-0.7538461,18.20104
AS,New_AS_135.wav,-30.26313,-30.42976
AS,New_AS_136.wav,-25.295832,-18.289684
AS,New_AS_137.wav,-24.348522,-16.521812
AS,New_AS_138.wav,-24.250965,-15.959539
AS,New_AS_139.wav,-25.069336,-16.630077
AS,New_AS_140.wav,-4.340499,20.109596
AS,New_AS_141.wav,2.2915542,24.12467
AS,New_AS_142.wav,2.5367267,24.22745
AS,New_AS_143.wav,2.817832,24.434748
AS,New_AS_144.wav,-11.73142,14.760169
AS,New_AS_145.wav,-11.540498,14.719818
AS,New_AS_146.wav,-10.512175,15.390876
AS,New_AS_147.wav,-9.866266,15.703101
AS,New_AS_148.wav,-11.934593,14.882396
AS,New_AS_149.wav,-11.475806,14.715228
AS,New_AS_150.wav,-9.575005,15.9073305
AS,New_AS_151.wav,-11.64371,14.565753
AS,New_AS_152.wav,-23.853878,-10.103862
AS,New_AS_153.wav,-23.772335,-9.512395
AS,New_AS_154.wav,-23.851946,-9.982146
AS,New_AS_155.wav,-23.854906,-10.163332
AS,New_AS_156.wav,-25.285496,-18.227686
AS,New_AS_157.wav,-24.645697,-16.93041
AS,New_AS_158.wav,-23.681917,-14.892239
AS,New_AS_159.wav,-24.921476,-16.355713
AS,New_AS_160.wav,-23.697945,-14.686437
AS,New_AS_161.wav,-23.567398,-13.714297
AS,New_AS_162.wav,-23.67841,-15.274977
AS,New_AS_163.wav,-23.566078,-13.220853
AS,New_AS_164.wav,-29.644909,-32.722908
AS,New_AS_165.wav,-29.817688,-32.07236
AS,New_AS_166.wav,-30.400066,-29.834328
AS,New_AS_167.wav,-30.726475,-28.971704
AS,New_AS_168.wav,-30.269976,-29.49529
AS,New_AS_169.wav,-30.057411,-30.771774
AS,New_AS_170.wav,-29.906244,-31.700472
AS,New_AS_171.wav,-30.07542,-32.500877
AS,New_AS_172.wav,-30.628036,-30.504156
AS,New_AS_173.wav,-30.879896,-29.453972
AS,New_AS_174.wav,-30.95282,-28.94143
AS,New_AS_175.wav,-30.336483,-29.031397
AS,New_AS_176.wav,-30.47142,-29.48362
AS,New_AS_177.wav,-30.835375,-29.938429
AS,New_AS_178.wav,-30.664013,-28.536362
AS,New_AS_179.wav,-30.869827,-29.818811
AS,New_AS_180.wav,-30.232079,-31.649979
AS,New_AS_181.wav,-29.787367,-32.651554
AS,New_AS_182.wav,-30.454672,-31.547342
AS,New_AS_183.wav,-30.50507,-32.318047
AS,New_AS_184.wav,-24.341476,-15.443106
AS,New_AS_185.wav,-23.559097,-13.948785
AS,New_AS_186.wav,-24.190754,-15.992138
AS,New_AS_187.wav,-24.00164,-14.514515
AS,New_AS_188.wav,-9.667794,11.383851
AS,New_AS_189.wav,-8.5330925,11.79202
AS,New_AS_190.wav,-29.700115,-33.368595
AS,New_AS_191.wav,-30.35406,-32.98351
AS,New_AS_192.wav,-11.38996,18.247183
AS,New_AS_193.wav,-11.411837,18.035862
AS,New_AS_194.wav,-11.166537,15.818913
AS,New_AS_195.wav,-12.516865,15.12694
AS,New_AS_196.wav,-32.09889,-23.411747
AS,New_AS_197.wav,-31.779009,-24.483831
AS,New_AS_198.wav,-31.93233,-24.311892
AS,New_AS_199.wav,-31.721546,-25.15059
AS,New_AS_200.wav,-31.76571,-25.100786
MR,New_MR_001.wav,4.6604185,21.142784
MR,New_MR_002.wav,10.019968,4.601865
MR,New_MR_003.wav,-12.351401,14.122561
MR,New_MR_004.wav,-12.933925,13.734296
MR,New_MR_005.wav,-15.659251,6.8271933
MR,New_MR_006.wav,2.847329,-8.891604
MR,New_MR_007.wav,-13.047636,9.327383
MR,New_MR_008.wav,3.3262825,-9.224844
MR,New_MR_009.wav,-13.067297,9.458077
MR,New_MR_010.wav,3.3207502,-9.170471
MR,New_MR_011.wav,-26.078684,0.5514886
MR,New_MR_012.wav,-24.649155,0.35533893
MR,New_MR_013.wav,-32.46964,-23.544088
MR,New_MR_014.wav,-26.000452,1.4652168
MR,New_MR_015.wav,-21.71033,8.969481
MR,New_MR_016.wav,-21.105656,8.806476
MR,New_MR_017.wav,-22.986214,8.260884
MR,New_MR_018.wav,-22.029835,8.756682
MR,New_MR_019.wav,-21.746407,8.682716
MR,New_MR_020.wav,-21.60112,8.654826
MR,New_MR_021.wav,7.063264,-1.7116935
MR,New_MR_022.wav,12.723092,-6.079358
MR,New_MR_023.wav,9.326927,-7.7636805
MR,New_MR_024.wav,18.424923,4.6996293
MR,New_MR_025.wav,14.672337,3.5825367
MR,New_MR_026.wav,-39.229355,4.781762
MR,New_MR_027.wav,-39.49555,10.759713
MR,New_MR_028.wav,-39.74777,6.378032
MR,New_MR_029.wav,-33.345715,4.3947096
MR,New_MR_030.wav,-40.094673,13.675694
MR,New_MR_031.wav,-34.93587,0.41227105
MR,New_MR_032.wav,-35.825752,-0.33681867
MR,New_MR_033.wav,-32.841442,-0.30100843
MR,New_MR_034.wav,-22.889654,-16.650105
MR,New_MR_035.wav,-22.636465,-15.765013
MR,New_MR_036.wav,-22.503092,-17.555824
MR,New_MR_037.wav,-22.80585,-18.085323
MR,New_MR_038.wav,-18.848776,2.347078
MR,New_MR_039.wav,-16.662407,5.1678658
MR,New_MR_040.wav,-26.365158,1.5072054
MR,New_MR_041.wav,-25.98822,0.99674654
MR,New_MR_042.wav,-26.653755,2.1563246
MR,New_MR_043.wav,-25.749737,0.906187
MR,New_MR_044.wav,-26.423515,1.5743563
MR,New_MR_045.wav,-26.573004,1.7718616
MR,New_MR_046.wav,-11.806138,9.534104
MR,New_MR_047.wav,-16.152952,5.6037145
MR,New_MR_048.wav,-16.761076,4.3809485
MR,New_MR_049.wav,-17.504726,3.0693355
MR,New_MR_050.wav,-18.704445,1.3380941
MR,New_MR_051.wav,-17.417662,3.4047105
MR,New_MR_052.wav,-32.415993,-1.8715159
MR,New_MR_053.wav,-41.14208,12.280398
MR,New_MR_054.wav,-41.322918,14.430733
MR,New_MR_055.wav,-34.274464,5.3006167
MR,New_MR_056.wav,-32.84468,4.7498565
MR,New_MR_057.wav,-35.88875,1.1760471
MR,New_MR_058.wav,-39.616817,6.473032
MR,New_MR_059.wav,-40.57845,12.102619
MR,New_MR_060.wav,-32.10319,-0.094504505
MR,New_MR_061.wav,-39.64779,12.828506
MR,New_MR_062.wav,-37.541756,7.363896
MR,New_MR_063.wav,-40.326283,7.4687924
MR,New_MR_064.wav,-37.192276,6.53885
MR,New_MR_065.wav,-39.583576,10.741512
MR,New_MR_066.wav,-41.80917,15.481871
MR,New_MR_067.wav,-33.942276,5.390929
MR,New_MR_068.wav,-34.30838,5.9815536
MR,New_MR_069.wav,-37.420845,1.7809311
MR,New_MR_070.wav,-33.223675,-0.6044209
MR,New_MR_071.wav,-31.273472,-1.0714142
MR,New_MR_072.wav,-39.702793,11.688024
MR,New_MR_073.wav,-41.221317,14.969299
MR,New_MR_074.wav,-33.24937,4.8541427
MR,New_MR_075.wav,-38.234097,6.9393587
MR,New_MR_076.wav,-33.636765,1.229417
MR,New_MR_077.wav,-39.686695,7.3514147
MR,New_MR_078.wav,-39.57348,11.39712
MR,New_MR_079.wav,-38.86675,12.431894
MR,New_MR_080.wav,12.902924,-6.0885797
MR,New_MR_081.wav,12.735406,-6.3075686
MR,New_MR_082.wav,-23.039713,-17.338064
MR,New_MR_083.wav,-22.519773,-16.647154
MR,New_MR_084.wav,-22.547556,-17.0664
MR,New_MR_085.wav,-22.387793,-15.085088
MR,New_MR_086.wav,-22.026531,-16.834873
MR,New_MR_087.wav,-22.334463,-16.16475
MR,New_MR_088.wav,-22.114391,-0.75222653
MR,New_MR_089.wav,-22.55797,0.27735192
MR,New_MR_090.wav,-23.076174,-0.006498982
MR,New_MR_091.wav,-23.171463,0.33185163
MR,New_MR_092.wav,-22.847769,0.32882372
MR,New_MR_093.wav,-21.949581,-0.44798818
MR,New_MR_094.wav,-22.95288,-0.49831042
MR,New_MR_095.wav,-22.454306,-0.53322
MR,New_MR_096.wav,-22.185705,-1.215277
MR,New_MR_097.wav,-22.532366,0.10103279
MR,New_MR_098.wav,-22.785837,-0.38218418
MR,New_MR_099.wav,-23.149454,0.019160816
MR,New_MR_100.wav,-22.459282,-0.21094213
MR,New_MR_101.wav,-22.391745,-1.1838548
MR,New_MR_102.wav,-36.23387,1.5809913
MR,New_MR_103.wav,-36.82959,7.3704634
MR,New_MR_104.wav,-33.458355,1.3764209
MR,New_MR_105.wav,-34.398106,4.920485
MR,New_MR_106.wav,-32.77448,5.2376575
MR,New_MR_107.wav,-33.92088,-0.17481056
MR,New_MR_108.wav,-36.178467,0.20046914
MR,New_MR_109.wav,-39.06625,10.965603
MR,New_MR_110.wav,-38.830017,5.07833
MR,New_MR_111.wav,-40.531742,14.705271
MR,New_MR_112.wav,-38.807663,11.345048
MR,New_MR_113.wav,-35.588017,1.6663629
MR,New_MR_114.wav,-35.517765,2.8018968
MR,New_MR_115.wav,-40.424145,12.089908
MR,New_MR_116.wav,-39.47811,7.0624156
MR,New_MR_117.wav,-35.018364,5.0692005
MR,New_MR_118.wav,-37.07103,8.4150305
MR,New_MR_119.wav,-34.67734,-1.084606
MR,New_MR_120.wav,-37.11342,3.6590557
MR,New_MR_121.wav,-38.412537,6.176923
MR,New_MR_122.wav,-42.02838,14.63324
MR,New_MR_123.wav,-32.86668,1.4092332
MR,New_MR_124.wav,-36.914043,9.978962
MR,New_MR_125.wav,-36.793007,3.6545951
MR,New_MR_126.wav,-35.210636,2.9218464
MR,New_MR_127.wav,-40.69414,15.087421
MR,New_MR_128.wav,-31.928135,-0.27904347
MR,New_MR_129.wav,-34.275715,4.6603565
MR,New_MR_130.wav,-35.864483,0.45360604
MR,New_MR_131.wav,-33.549145,2.098275
MR,New_MR_132.wav,-33.10088,1.0428993
MR,New_MR_133.wav,-33.427837,5.124365
MR,New_MR_134.wav,-39.952282,14.012575
MR,New_MR_135.wav,-33.41862,-0.21471107
MR,New_MR_136.wav,-34.908638,2.621146
MR,New_MR_137.wav,-40.075706,11.251173
MR,New_MR_138.wav,-31.793858,-1.6579607
MR,New_MR_139.wav,-38.00063,11.28477
MR,New_MR_140.wav,-39.507923,12.784256
MR,New_MR_141.wav,-39.696514,7.0062513
MR,New_MR_142.wav,-36.330105,1.5297308
MR,New_MR_143.wav,-35.86676,5.0072293
MR,New_MR_144.wav,-41.927303,15.25395
MR,New_MR_145.wav,-33.69632,4.3174844
MR,New_MR_146.wav,-41.15314,15.260444
MR,New_MR_147.wav,-32.74009,-0.26607594
MR,New_MR_148.wav,-36.92208,2.345281
MR,New_MR_149.wav,-38.262,6.9566913
MR,New_MR_150.wav,-31.827805,-1.3030549
MR,New_MR_151.wav,-40.252525,13.143456
MR,New_MR_152.wav,-40.660294,14.449502
MR,New_MR_153.wav,-32.034046,-2.0451956
MR,New_MR_154.wav,-39.840714,6.034387
MR,New_MR_155.wav,-40.02825,14.504785
MR,New_MR_156.wav,-39.322235,14.275473
MR,New_MR_157.wav,-33.21512,3.64251
MR,New_MR_158.wav,-39.50781,5.521878
MR,New_MR_159.wav,-32.30396,0.15775914
MR,New_MR_160.wav,-39.204956,13.28953
MR,New_MR_161.wav,-40.57433,15.3628435
MR,New_MR_162.wav,-33.452312,5.6198797
MR,New_MR_163.wav,-36.102013,2.9933596
MR,New_MR_164.wav,-35.342438,1.4316453
MR,New_MR_165.wav,-38.588997,4.6306562
MR,New_MR_166.wav,-41.71563,13.260662
MR,New_MR_167.wav,-39.901073,13.555474
MR,New_MR_168.wav,-37.502552,10.951843
MR,New_MR_169.wav,-39.548523,5.021354
MR,New_MR_170.wav,-35.242462,1.008866
MR,New_MR_171.wav,-38.828896,13.616044
MR,New_MR_172.wav,-39.707478,11.461893
MR,New_MR_173.wav,-33.86425,4.827418
MR,New_MR_174.wav,-36.76919,8.436235
MR,New_MR_175.wav,-34.180164,0.7710467
MR,New_MR_176.wav,-36.287373,2.1644242
MR,New_MR_177.wav,-41.42223,12.5119095
MR,New_MR_178.wav,-38.36956,6.463251
MR,New_MR_179.wav,-36.37575,9.299017
MR,New_MR_180.wav,-35.154156,5.114724
MR,New_MR_181.wav,-36.875225,1.2514218
MR,New_MR_182.wav,-31.981916,-1.2093657
MR,New_MR_183.wav,-38.708862,11.852911
MR,New_MR_184.wav,-31.995949,-0.5397888
MR,New_MR_185.wav,-40.44449,13.683
MR,New_MR_186.wav,-30.177942,-33.92499
MR,New_MR_187.wav,-30.253544,-34.33194
MR,New_MR_188.wav,-30.135681,-34.370796
MR,New_MR_189.wav,-29.824703,-34.548077
MR,New_MR_190.wav,-30.37196,-33.84939
MR,New_MR_191.wav,-29.536491,-33.94305
MR,New_MR_192.wav,-29.512566,-34.252705
MR,New_MR_193.wav,-29.469112,-34.200924
MR,New_MR_194.wav,-24.791653,-18.585987
MR,New_MR_195.wav,-24.110779,-17.903666
MR,New_MR_196.wav,-23.409039,-16.763079
MR,New_MR_197.wav,-23.386951,-16.830784
MR,New_MR_198.wav,-23.06919,-16.18492
MR,New_MR_199.wav,-23.427309,-17.294504
MR,New_MR_200.wav,-23.662258,-17.318697
MS,New_MS_001.wav,5.581284,-9.763771
MS,New_MS_002.wav,5.2476697,-9.837417
MS,New_MS_003.wav,6.712697,-8.701265
MS,New_MS_004.wav,5.664216,-10.112476
MS,New_MS_005.wav,10.736126,-14.251741
MS,New_MS_006.wav,11.537693,-14.167259
MS,New_MS_007.wav,7.5182767,-11.833958
MS,New_MS_008.wav,11.803459,-13.868933
MS,New_MS_009.wav,8.696939,-12.220042
MS,New_MS_010.wav,10.705612,-14.024227
MS,New_MS_011.wav,12.274776,-13.7232065
MS,New_MS_012.wav,10.832798,-13.66686
MS,New_MS_013.wav,10.914359,-13.729268
MS,New_MS_014.wav,12.390202,-14.350849
MS,New_MS_015.wav,11.370527,-14.583199
MS,New_MS_016.wav,-22.375425,5.977546
MS,New_MS_017.wav,22.868128,-7.0640097
MS,New_MS_018.wav,14.671623,-14.39327
MS,New_MS_019.wav,14.403177,-14.152354
MS,New_MS_020.wav,14.726109,-14.42575
MS,New_MS_021.wav,7.4806314,-2.956516
MS,New_MS_022.wav,18.122805,3.7839904
MS,New_MS_023.wav,8.133632,-0.5926181
MS,New_MS_024.wav,11.747197,-1.9282569
MS,New_MS_025.wav,11.510732,-0.886859
MS,New_MS_026.wav,7.7574563,-4.3779545
MS,New_MS_027.wav,17.644398,2.300525
MS,New_MS_028.wav,7.6406255,-5.701867
MS,New_MS_029.wav,15.992401,1.576724
MS,New_MS_030.wav,16.371662,1.0887855
MS,New_MS_031.wav,14.442058,-1.3641925
MS,New_MS_032.wav,7.2356,-7.8254375
MS,New_MS_033.wav,10.6807,-1.6340493
MS,New_MS_034.wav,7.3905277,-4.922074
MS,New_MS_035.wav,9.756833,-3.523611
MS,New_MS_036.wav,12.662291,-0.85092384
MS,New_MS_037.wav,9.678748,-4.436832
MS,New_MS_038.wav,16.023594,0.84100676
MS,New_MS_039.wav,11.436705,-3.2049484
MS,New_MS_040.wav,5.838516,-6.994012
MS,New_MS_041.wav,12.874556,-1.4215609
MS,New_MS_042.wav,11.3454485,-1.2823497
MS,New_MS_043.wav,14.54181,-0.36081493
MS,New_MS_044.wav,12.639582,-0.31179
MS,New_MS_045.wav,7.5232315,-3.639991
MS,New_MS_046.wav,8.178677,0.6984705
MS,New_MS_047.wav,7.1799364,-7.3776727
MS,New_MS_048.wav,5.4967327,-8.993788
MS,New_MS_049.wav,14.138054,-14.44814
MS,New_MS_050.wav,14.278506,-14.433503
MS,New_MS_051.wav,14.187345,-14.4347105
MS,New_MS_052.wav,14.068971,-14.555881
MS,New_MS_053.wav,-9.753958,11.405267
MS,New_MS_054.wav,-9.870217,11.474329
MS,New_MS_055.wav,-10.246097,11.507815
MS,New_MS_056.wav,-10.285269,11.159076
MS,New_MS_057.wav,-10.639577,12.069914
MS,New_MS_058.wav,-10.751682,11.55929
MS,New_MS_059.wav,6.7938986,-8.060461
MS,New_MS_060.wav,9.628229,1.4814718
MS,New_MS_061.wav,12.935976,-0.31909895
MS,New_MS_062.wav,12.7709055,-3.2854707
MS,New_MS_063.wav,6.716129,-7.8461576
MS,New_MS_064.wav,14.352579,0.16055678
MS,New_MS_065.wav,10.492474,-0.7234307
MS,New_MS_066.wav,5.5451484,-6.9426336
MS,New_MS_067.wav,9.118482,-4.2995033
MS,New_MS_068.wav,17.181612,3.69631
MS,New_MS_069.wav,15.363882,0.93305534
MS,New_MS_070.wav,5.956076,-5.8988495
MS,New_MS_071.wav,4.8545413,-9.318194
MS,New_MS_072.wav,8.09047,0.16311094
MS,New_MS_073.wav,9.272977,-3.8050036
MS,New_MS_074.wav,20.788548,4.0134068
MS,New_MS_075.wav,16.695885,0.034889065
MS,New_MS_076.wav,15.4909315,0.44881478
MS,New_MS_077.wav,7.8272243,-7.454528
MS,New_MS_078.wav,10.322501,-5.349627
MS,New_MS_079.wav,8.127142,-5.0632668
MS,New_MS_080.wav,7.756361,-4.592594
MS,New_MS_081.wav,11.894166,-1.1625164
MS,New_MS_082.wav,4.203476,-9.631328
MS,New_MS_083.wav,7.59562,-3.274914
MS,New_MS_084.wav,11.452218,-1.8844446
MS,New_MS_085.wav,12.973394,-1.1525385
MS,New_MS_086.wav,10.315018,-3.045819
MS,New_MS_087.wav,-23.591208,7.188034
MS,New_MS_088.wav,10.916475,-14.818419
MS,New_MS_089.wav,-22.364023,5.9910145
MS,New_MS_090.wav,22.014666,4.1570373
MS,New_MS_091.wav,21.67624,4.910552
MS,New_MS_092.wav,12.176948,3.763584
MS,New_MS_093.wav,15.223771,2.2640371
MS,New_MS_094.wav,19.30637,2.1561296
MS,New_MS_095.wav,21.94845,4.5751996
MS,New_MS_096.wav,6.444728,2.0421875
MS,New_MS_097.wav,13.525198,-4.8785014
MS,New_MS_098.wav,11.454029,1.916504
MS,New_MS_099.wav,8.806047,-4.8770223
MS,New_MS_100.wav,16.32774,3.9550498
MS,New_MS_101.wav,21.789976,3.9530902
MS,New_MS_102.wav,14.821784,2.999128
MS,New_MS_103.wav,22.340242,3.6306431
MS,New_MS_104.wav,21.779375,4.5947127
MS,New_MS_105.wav,22.877783,-6.956407
MS,New_MS_106.wav,22.385538,5.0537524
MS,New_MS_107.wav,17.085232,2.2950623
MS,New_MS_108.wav,21.354345,4.317324
MS,New_MS_109.wav,11.748886,0.26734948
MS,New_MS_110.wav,17.730597,2.9195528
MS,New_MS_111.wav,12.898058,0.31761095
MS,New_MS_112.wav,18.565317,3.9749868
MS,New_MS_113.wav,13.891722,4.6513987
MS,New_MS_114.wav,8.593452,-4.1375003
MS,New_MS_115.wav,15.933708,3.2347784
MS,New_MS_116.wav,21.996494,5.204736
MS,New_MS_117.wav,16.806528,4.0534945
MS,New_MS_118.wav,-22.375748,5.9673786
MS,New_MS_119.wav,9.412929,-12.565282
MS,New_MS_120.wav,9.917264,-13.080759
MS,New_MS_121.wav,9.817214,-12.935928
MS,New_MS_122.wav,9.525827,-13.021592
MS,New_MS_123.wav,10.035935,-13.116067
MS,New_MS_124.wav,9.669303,-12.928334
MS,New_MS_125.wav,-13.301723,3.2416735
MS,New_MS_126.wav,-13.401833,3.2572105
MS,New_MS_127.wav,-13.476477,3.2946696
MS,New_MS_128.wav,-13.690894,3.315692
MS,New_MS_129.wav,-7.3432055,19.619064
MS,New_MS_130.wav,8.607309,17.206648
MS,New_MS_131.wav,9.450648,19.59828
MS,New_MS_132.wav,4.334827,14.53976
MS,New_MS_133.wav,-7.3140206,16.78773
MS,New_MS_134.wav,9.462269,17.820986
MS,New_MS_135.wav,9.640487,21.095253
MS,New_MS_136.wav,14.423165,4.89968
MS,New_MS_137.wav,15.055199,3.2195902
MS,New_MS_138.wav,11.961303,4.495918
MS,New_MS_139.wav,9.695306,19.778393
MS,New_MS_140.wav,17.923845,6.088387
MS,New_MS_141.wav,10.335099,15.768196
MS,New_MS_142.wav,4.426718,14.594855
MS,New_MS_143.wav,9.417836,18.7601
MS,New_MS_144.wav,-3.1457667,20.053598
MS,New_MS_145.wav,-6.6891713,17.727251
MS,New_MS_146.wav,-13.052719,13.668065
MS,New_MS_147.wav,7.067214,19.478186
MS,New_MS_148.wav,10.293227,16.731485
MS,New_MS_149.wav,10.746489,16.266172
MS,New_MS_150.wav,16.225954,5.769404
MS,New_MS_151.wav,21.505243,5.9618096
MS,New_MS_152.wav,11.939604,4.4102407
MS,New_MS_153.wav,9.567604,20.66202
MS,New_MS_154.wav,17.714708,6.0740943
MS,New_MS_155.wav,9.57723,20.997076
MS,New_MS_156.wav,-6.92682,19.48779
MS,New_MS_157.wav,-0.52401245,14.6763315
MS,New_MS_158.wav,10.463727,15.680828
MS,New_MS_159.wav,9.827306,19.607893
MS,New_MS_160.wav,9.726439,20.096153
MS,New_MS_161.wav,7.1360264,19.465652
MS,New_MS_162.wav,9.69423,17.111303
MS,New_MS_163.wav,18.451841,2.7763202
MS,New_MS_164.wav,10.621766,5.2424254
MS,New_MS_165.wav,-21.671373,8.208492
MS,New_MS_166.wav,10.700275,5.875847
MS,New_MS_167.wav,17.5093,6.4316654
MS,New_MS_168.wav,-6.402168,19.309744
MS,New_MS_169.wav,-35.296597,9.754683
MS,New_MS_170.wav,-36.29795,10.418671
MS,New_MS_171.wav,-34.950268,9.67444
