clase,archivo,tSNE_1,tSNE_2
AS,New_AS_104.wav,-12.596192,23.439064
AS,New_AS_105.wav,-14.913111,16.686033
AS,New_AS_106.wav,-17.67705,17.259403
AS,New_AS_107.wav,-15.099094,21.91697
AS,New_AS_108.wav,-13.425448,15.572825
AS,New_AS_109.wav,-12.57284,22.776917
AS,New_AS_110.wav,-14.457848,21.179255
AS,New_AS_111.wav,-19.732338,28.078672
AS,New_AS_112.wav,-19.734598,28.082254
AS,New_AS_113.wav,-19.733013,28.083445
AS,New_AS_114.wav,-19.723263,28.092104
AS,New_AS_115.wav,-14.588947,21.98952
AS,New_AS_116.wav,-15.223606,16.299862
AS,New_AS_117.wav,-13.2234955,21.48495
AS,New_AS_118.wav,-13.090552,23.082989
AS,New_AS_119.wav,-17.665539,19.137995
AS,New_AS_120.wav,-16.076471,17.985209
AS,New_AS_121.wav,-15.883495,21.496416
AS,New_AS_122.wav,-13.36831,16.278122
AS,New_AS_123.wav,-14.274906,16.153027
AS,New_AS_124.wav,-18.540567,21.188911
AS,New_AS_125.wav,-16.691624,17.374872
AS,New_AS_126.wav,-13.329962,23.261305
AS,New_AS_127.wav,-10.459859,21.07383
AS,New_AS_128.wav,-13.783885,21.32482
AS,New_AS_129.wav,-43.75255,-8.717721
AS,New_AS_130.wav,-43.935406,-8.612102
AS,New_AS_131.wav,-20.025251,12.044795
AS,New_AS_132.wav,6.6740003,-0.4188449
AS,New_AS_133.wav,-36.020214,-23.542385
AS,New_AS_134.wav,-11.606899,17.380787
AS,New_AS_135.wav,-35.975456,-23.603313
AS,New_AS_136.wav,-43.889565,-9.12014
AS,New_AS_137.wav,-44.671173,-8.362046
AS,New_AS_138.wav,-44.143387,-8.49491
AS,New_AS_139.wav,-44.782253,-8.754669
AS,New_AS_140.wav,-10.4714,18.210497
AS,New_AS_141.wav,-10.314966,19.133993
AS,New_AS_142.wav,-10.379581,19.811934
AS,New_AS_143.wav,-13.352515,25.20587
AS,New_AS_144.wav,-22.17049,16.501476
AS,New_AS_145.wav,-22.258677,16.120844
AS,New_AS_146.wav,-22.472984,16.908787
AS,New_AS_147.wav,-22.191359,16.175741
AS,New_AS_148.wav,-22.386515,16.581333
AS,New_AS_149.wav,-22.127905,15.898292
AS,New_AS_150.wav,-22.360008,17.13475
AS,New_AS_151.wav,-22.251997,16.02759
AS,New_AS_152.wav,-40.8731,-6.7607436
AS,New_AS_153.wav,-40.70519,-6.553583
AS,New_AS_154.wav,-40.781948,-6.664801
AS,New_AS_155.wav,-40.83501,-6.7144294
AS,New_AS_156.wav,-43.795433,-9.113218
AS,New_AS_157.wav,-44.743225,-8.427296
AS,New_AS_158.wav,-44.104996,-7.911651
AS,New_AS_159.wav,-44.94421,-8.47582
AS,New_AS_160.wav,-44.131794,-7.7275987
AS,New_AS_161.wav,-44.664505,-7.3206153
AS,New_AS_162.wav,-43.955006,-7.899879
AS,New_AS_163.wav,-44.866386,-7.4864364
AS,New_AS_164.wav,-34.901264,-24.43178
AS,New_AS_165.wav,-35.000923,-24.00216
AS,New_AS_166.wav,-35.88906,-22.412212
AS,New_AS_167.wav,-35.601326,-22.19447
AS,New_AS_168.wav,-35.446133,-22.526571
AS,New_AS_169.wav,-35.336685,-23.168709
AS,New_AS_170.wav,-34.9021,-23.92689
AS,New_AS_171.wav,-34.929806,-24.350924
AS,New_AS_172.wav,-35.440136,-22.949106
AS,New_AS_173.wav,-35.37129,-22.443638
AS,New_AS_174.wav,-35.48644,-22.172472
AS,New_AS_175.wav,-35.83253,-22.859861
AS,New_AS_176.wav,-35.99465,-22.639456
AS,New_AS_177.wav,-36.058456,-22.741278
AS,New_AS_178.wav,-36.021633,-22.10891
AS,New_AS_179.wav,-36.0423,-22.546295
AS,New_AS_180.wav,-35.576393,-24.207083
AS,New_AS_181.wav,-35.180153,-24.621199
AS,New_AS_182.wav,-35.56099,-24.104649
AS,New_AS_183.wav,-35.600533,-24.663754
AS,New_AS_184.wav,-43.591713,-8.367313
AS,New_AS_185.wav,-44.220566,-7.3907647
AS,New_AS_186.wav,-43.698914,-8.244949
AS,New_AS_187.wav,-44.77218,-7.7831397
AS,New_AS_188.wav,0.84905034,8.926373
AS,New_AS_189.wav,0.7930795,9.313141
AS,New_AS_190.wav,-34.90113,-25.38232
AS,New_AS_191.wav,-35.220974,-25.327806
AS,New_AS_192.wav,-21.329212,22.639553
AS,New_AS_193.wav,-17.034016,14.4537325
AS,New_AS_194.wav,-22.78969,17.30029
AS,New_AS_195.wav,-22.961702,16.358307
AS,New_AS_196.wav,-13.371005,-15.946492
AS,New_AS_197.wav,-13.380972,-15.966284
AS,New_AS_198.wav,-13.341575,-15.918714
AS,New_AS_199.wav,-13.383314,-15.973802
AS,New_AS_200.wav,-13.335392,-15.920492
MR,New_MR_001.wav,-12.111466,19.135513
MR,New_MR_002.wav,-12.588124,18.989449
MR,New_MR_003.wav,-18.498133,14.581534
MR,New_MR_004.wav,-18.586338,14.553897
MR,New_MR_005.wav,2.922702,1.3622475
MR,New_MR_006.wav,4.723641,5.4465475
MR,New_MR_007.wav,3.1023903,2.221662
MR,New_MR_008.wav,4.8254423,5.5126166
MR,New_MR_009.wav,3.294993,2.4196057
MR,New_MR_010.wav,4.876662,5.5756454
MR,New_MR_011.wav,-9.012436,-6.2028027
MR,New_MR_012.wav,-8.463111,-5.9550076
MR,New_MR_013.wav,-8.551457,-6.531577
MR,New_MR_014.wav,-8.708763,-5.9423213
MR,New_MR_015.wav,-9.032147,-3.1098926
MR,New_MR_016.wav,-8.982855,-2.8721826
MR,New_MR_017.wav,-9.074876,-3.340882
MR,New_MR_018.wav,-9.037338,-3.2130222
MR,New_MR_019.wav,-9.023535,-2.992266
MR,New_MR_020.wav,-8.908604,-3.407546
MR,New_MR_021.wav,4.7896895,13.221585
MR,New_MR_022.wav,4.442553,19.836603
MR,New_MR_023.wav,6.7739177,13.672627
MR,New_MR_024.wav,4.6343656,19.781473
MR,New_MR_025.wav,4.340061,19.647655
MR,New_MR_026.wav,-18.569946,-7.4597883
MR,New_MR_027.wav,-25.215567,-9.6397085
MR,New_MR_028.wav,-19.378813,-6.6824784
MR,New_MR_029.wav,-14.563005,-9.539175
MR,New_MR_030.wav,-26.27978,-6.2087293
MR,New_MR_031.wav,-21.207376,-9.338263
MR,New_MR_032.wav,-22.125025,-12.152723
MR,New_MR_033.wav,-18.9706,-8.127362
MR,New_MR_034.wav,-46.82911,-7.980639
MR,New_MR_035.wav,-46.48632,-7.493687
MR,New_MR_036.wav,-46.391403,-8.316873
MR,New_MR_037.wav,-46.148502,-7.876023
MR,New_MR_038.wav,4.316605,-1.3110235
MR,New_MR_039.wav,4.4276924,-0.8182645
MR,New_MR_040.wav,-9.280231,-6.024054
MR,New_MR_041.wav,-9.246089,-6.0632095
MR,New_MR_042.wav,-9.525841,-6.0116386
MR,New_MR_043.wav,-9.371117,-5.9700637
MR,New_MR_044.wav,-9.570353,-6.0417256
MR,New_MR_045.wav,-9.683362,-6.0618653
MR,New_MR_046.wav,5.0528464,-0.94100165
MR,New_MR_047.wav,5.477433,-1.1094455
MR,New_MR_048.wav,5.04114,-1.9825214
MR,New_MR_049.wav,5.083771,-2.3183048
MR,New_MR_050.wav,4.984962,-2.8184447
MR,New_MR_051.wav,5.1745954,-2.3628008
MR,New_MR_052.wav,-16.963593,-8.555996
MR,New_MR_053.wav,-18.516178,-6.3300166
MR,New_MR_054.wav,-24.877668,-5.8365097
MR,New_MR_055.wav,-14.944417,-10.556607
MR,New_MR_056.wav,-14.706139,-9.885559
MR,New_MR_057.wav,-23.019815,-9.746154
MR,New_MR_058.wav,-20.75043,-9.863569
MR,New_MR_059.wav,-24.453821,-5.762072
MR,New_MR_060.wav,-17.414373,-9.766401
MR,New_MR_061.wav,-24.121159,-5.502672
MR,New_MR_062.wav,-21.701096,-10.297859
MR,New_MR_063.wav,-18.034237,-5.628752
MR,New_MR_064.wav,-26.059975,-7.051057
MR,New_MR_065.wav,-24.926718,-7.977543
MR,New_MR_066.wav,-26.095144,-5.141262
MR,New_MR_067.wav,-15.830957,-10.085893
MR,New_MR_068.wav,-21.29675,-8.980377
MR,New_MR_069.wav,-24.206123,-11.836008
MR,New_MR_070.wav,-19.433628,-7.1793256
MR,New_MR_071.wav,-14.940245,-9.523489
MR,New_MR_072.wav,-21.17809,-10.115749
MR,New_MR_073.wav,-26.61148,-4.2398767
MR,New_MR_074.wav,-14.607131,-9.572023
MR,New_MR_075.wav,-20.339031,-7.329254
MR,New_MR_076.wav,-18.952091,-6.7245445
MR,New_MR_077.wav,-19.884174,-6.1664486
MR,New_MR_078.wav,-23.595846,-8.124968
MR,New_MR_079.wav,-19.15253,-5.017583
MR,New_MR_080.wav,11.607254,23.858837
MR,New_MR_081.wav,11.536158,23.877424
MR,New_MR_082.wav,-46.59584,-8.338908
MR,New_MR_083.wav,-46.510403,-7.789281
MR,New_MR_084.wav,-46.300274,-8.055866
MR,New_MR_085.wav,-46.689888,-7.4015126
MR,New_MR_086.wav,-46.723705,-7.5768027
MR,New_MR_087.wav,-46.874588,-7.8371854
MR,New_MR_088.wav,-2.3279748,-5.133092
MR,New_MR_089.wav,-2.6448207,-4.6369696
MR,New_MR_090.wav,-2.073952,-4.992365
MR,New_MR_091.wav,-2.1952362,-4.9959445
MR,New_MR_092.wav,-2.7475946,-4.7785664
MR,New_MR_093.wav,-2.7825391,-5.101472
MR,New_MR_094.wav,-2.365242,-4.397903
MR,New_MR_095.wav,-1.9466965,-4.3720293
MR,New_MR_096.wav,-1.7053612,-4.5694385
MR,New_MR_097.wav,-2.6473718,-4.716802
MR,New_MR_098.wav,-2.1891012,-4.3658643
MR,New_MR_099.wav,-1.98374,-4.4937015
MR,New_MR_100.wav,-2.5755637,-5.1463547
MR,New_MR_101.wav,-1.8116786,-4.829754
MR,New_MR_102.wav,-23.631521,-11.687613
MR,New_MR_103.wav,-25.308367,-9.48379
MR,New_MR_104.wav,-20.301743,-7.8130774
MR,New_MR_105.wav,-17.981226,-10.250253
MR,New_MR_106.wav,-15.917305,-10.534798
MR,New_MR_107.wav,-19.06562,-9.87771
MR,New_MR_108.wav,-23.288054,-12.098889
MR,New_MR_109.wav,-24.500437,-6.069124
MR,New_MR_110.wav,-19.594233,-6.9516683
MR,New_MR_111.wav,-25.693203,-5.6039033
MR,New_MR_112.wav,-25.055769,-8.67768
MR,New_MR_113.wav,-24.188637,-8.497288
MR,New_MR_114.wav,-22.66562,-8.037539
MR,New_MR_115.wav,-18.602905,-7.080691
MR,New_MR_116.wav,-17.411467,-7.4843235
MR,New_MR_117.wav,-17.853006,-5.715569
MR,New_MR_118.wav,-20.778524,-8.663534
MR,New_MR_119.wav,-21.218498,-12.007351
MR,New_MR_120.wav,-25.526052,-8.589837
MR,New_MR_121.wav,-19.37522,-8.015008
MR,New_MR_122.wav,-19.045454,-4.6518073
MR,New_MR_123.wav,-15.382034,-10.257131
MR,New_MR_124.wav,-14.057568,-8.524922
MR,New_MR_125.wav,-24.555578,-6.558302
MR,New_MR_126.wav,-21.431736,-8.507445
MR,New_MR_127.wav,-25.213238,-7.0106363
MR,New_MR_128.wav,-17.931026,-8.915094
MR,New_MR_129.wav,-18.308533,-11.128364
MR,New_MR_130.wav,-23.18155,-9.740553
MR,New_MR_131.wav,-21.806677,-8.045229
MR,New_MR_132.wav,-17.533276,-10.045
MR,New_MR_133.wav,-15.750034,-9.439121
MR,New_MR_134.wav,-27.762966,-5.566273
MR,New_MR_135.wav,-16.485052,-7.9954796
MR,New_MR_136.wav,-22.54651,-7.7729106
MR,New_MR_137.wav,-24.68614,-6.6862855
MR,New_MR_138.wav,-16.08421,-9.86043
MR,New_MR_139.wav,-25.59999,-6.5502973
MR,New_MR_140.wav,-26.64406,-5.8094096
MR,New_MR_141.wav,-23.163393,-5.2634535
MR,New_MR_142.wav,-23.062632,-11.719289
MR,New_MR_143.wav,-21.760153,-12.01097
MR,New_MR_144.wav,-24.89572,-5.1586637
MR,New_MR_145.wav,-14.055348,-8.973319
MR,New_MR_146.wav,-27.404211,-5.5162387
MR,New_MR_147.wav,-18.680115,-7.515825
MR,New_MR_148.wav,-25.975365,-7.8554206
MR,New_MR_149.wav,-24.544586,-9.046639
MR,New_MR_150.wav,-14.957195,-9.20053
MR,New_MR_151.wav,-27.686665,-5.8273005
MR,New_MR_152.wav,-27.165476,-5.8544908
MR,New_MR_153.wav,-13.927725,-9.121346
MR,New_MR_154.wav,-17.695656,-7.1628966
MR,New_MR_155.wav,-24.17266,-7.532125
MR,New_MR_156.wav,-22.893059,-10.900332
MR,New_MR_157.wav,-16.898834,-11.597825
MR,New_MR_158.wav,-18.214989,-6.940093
MR,New_MR_159.wav,-15.39965,-8.134417
MR,New_MR_160.wav,-26.027988,-6.201869
MR,New_MR_161.wav,-27.198305,-5.2642393
MR,New_MR_162.wav,-16.059404,-10.871278
MR,New_MR_163.wav,-25.938948,-8.815126
MR,New_MR_164.wav,-23.481144,-9.210636
MR,New_MR_165.wav,-21.497286,-9.247194
MR,New_MR_166.wav,-23.350288,-5.128537
MR,New_MR_167.wav,-26.045553,-5.9501185
MR,New_MR_168.wav,-19.247343,-4.5187936
MR,New_MR_169.wav,-17.772186,-5.6904354
MR,New_MR_170.wav,-22.506914,-10.437546
MR,New_MR_171.wav,-23.743906,-10.8687525
MR,New_MR_172.wav,-25.015146,-9.756141
MR,New_MR_173.wav,-16.845121,-11.963892
MR,New_MR_174.wav,-14.233744,-9.675415
MR,New_MR_175.wav,-18.910463,-5.9470263
MR,New_MR_176.wav,-23.999155,-8.188779
MR,New_MR_177.wav,-19.452312,-4.368009
MR,New_MR_178.wav,-17.80468,-6.3054633
MR,New_MR_179.wav,-16.84964,-9.66974
MR,New_MR_180.wav,-22.291618,-11.938828
MR,New_MR_181.wav,-22.827501,-11.912829
MR,New_MR_182.wav,-19.181252,-8.588291
MR,New_MR_183.wav,-23.160435,-7.7266006
MR,New_MR_184.wav,-17.824888,-9.693012
MR,New_MR_185.wav,-26.371723,-4.18627
MR,New_MR_186.wav,-35.484222,-26.144712
MR,New_MR_187.wav,-35.25359,-26.387064
MR,New_MR_188.wav,-35.075577,-26.444946
MR,New_MR_189.wav,-34.931995,-26.563452
MR,New_MR_190.wav,-35.462242,-26.134848
MR,New_MR_191.wav,-34.96069,-26.055235
MR,New_MR_192.wav,-34.683407,-26.153828
MR,New_MR_193.wav,-34.75439,-26.185667
MR,New_MR_194.wav,-46.938225,-9.531991
MR,New_MR_195.wav,-47.20019,-9.297364
MR,New_MR_196.wav,-47.466354,-8.797992
MR,New_MR_197.wav,-47.319984,-8.842977
MR,New_MR_198.wav,-47.475407,-8.972641
MR,New_MR_199.wav,-47.214703,-9.109157
MR,New_MR_200.wav,-47.365482,-8.861813
MS,New_MS_001.wav,14.751657,9.96986
MS,New_MS_002.wav,14.746031,9.95024
MS,New_MS_003.wav,14.590606,9.996087
MS,New_MS_004.wav,14.796637,9.941202
MS,New_MS_005.wav,13.843243,22.588705
MS,New_MS_006.wav,14.183713,22.808271
MS,New_MS_007.wav,11.59086,20.300663
MS,New_MS_008.wav,13.748359,22.773888
MS,New_MS_009.wav,11.778454,20.88202
MS,New_MS_010.wav,13.642217,21.868778
MS,New_MS_011.wav,13.744213,22.206406
MS,New_MS_012.wav,13.763991,22.310041
MS,New_MS_013.wav,13.705451,22.360798
MS,New_MS_014.wav,14.025868,23.078423
MS,New_MS_015.wav,13.426428,23.440289
MS,New_MS_016.wav,-20.028688,12.022908
MS,New_MS_017.wav,16.434948,17.738897
MS,New_MS_018.wav,16.501629,17.938787
MS,New_MS_019.wav,16.475828,17.736618
MS,New_MS_020.wav,16.494997,17.88658
MS,New_MS_021.wav,6.749078,14.117193
MS,New_MS_022.wav,8.783496,17.091478
MS,New_MS_023.wav,11.083354,10.24809
MS,New_MS_024.wav,12.666673,13.440642
MS,New_MS_025.wav,10.967476,14.446585
MS,New_MS_026.wav,11.292852,14.18068
MS,New_MS_027.wav,9.088159,18.664751
MS,New_MS_028.wav,11.83473,9.828814
MS,New_MS_029.wav,8.955932,13.516962
MS,New_MS_030.wav,8.134958,15.537871
MS,New_MS_031.wav,10.144995,11.712954
MS,New_MS_032.wav,13.195356,14.3291235
MS,New_MS_033.wav,11.871994,10.105434
MS,New_MS_034.wav,13.175104,11.9649935
MS,New_MS_035.wav,11.207076,15.840398
MS,New_MS_036.wav,10.919759,9.934985
MS,New_MS_037.wav,12.049399,14.073797
MS,New_MS_038.wav,9.419213,12.144689
MS,New_MS_039.wav,14.214173,15.637513
MS,New_MS_040.wav,13.343221,11.344649
MS,New_MS_041.wav,9.281062,17.303534
MS,New_MS_042.wav,9.717171,16.56878
MS,New_MS_043.wav,9.921402,16.419914
MS,New_MS_044.wav,8.936523,11.511523
MS,New_MS_045.wav,10.258253,13.673314
MS,New_MS_046.wav,7.5610695,10.7426405
MS,New_MS_047.wav,11.698029,15.295407
MS,New_MS_048.wav,12.825332,14.529736
MS,New_MS_049.wav,16.378006,19.260649
MS,New_MS_050.wav,16.495655,18.99131
MS,New_MS_051.wav,16.494446,18.905287
MS,New_MS_052.wav,16.503899,19.067213
MS,New_MS_053.wav,0.6850869,8.803779
MS,New_MS_054.wav,0.8370756,8.741278
MS,New_MS_055.wav,0.77613264,8.538491
MS,New_MS_056.wav,1.1074169,7.9204555
MS,New_MS_057.wav,0.60179174,8.649891
MS,New_MS_058.wav,0.73409134,8.609736
MS,New_MS_059.wav,13.6939945,13.942117
MS,New_MS_060.wav,7.076198,11.646426
MS,New_MS_061.wav,9.908738,14.413816
MS,New_MS_062.wav,9.375604,16.926031
MS,New_MS_063.wav,14.11027,13.930311
MS,New_MS_064.wav,7.710101,14.5657
MS,New_MS_065.wav,10.084423,13.827068
MS,New_MS_066.wav,13.016795,10.488431
MS,New_MS_067.wav,12.273766,10.843092
MS,New_MS_068.wav,8.898833,17.911263
MS,New_MS_069.wav,11.263855,11.407739
MS,New_MS_070.wav,12.402492,11.156226
MS,New_MS_071.wav,14.284851,11.411418
MS,New_MS_072.wav,10.224247,12.188573
MS,New_MS_073.wav,11.923591,14.0872135
MS,New_MS_074.wav,8.625919,17.680267
MS,New_MS_075.wav,9.296411,15.489879
MS,New_MS_076.wav,9.461298,10.846241
MS,New_MS_077.wav,11.603309,12.554482
MS,New_MS_078.wav,13.500729,14.102926
MS,New_MS_079.wav,11.991188,14.749803
MS,New_MS_080.wav,12.934441,11.876734
MS,New_MS_081.wav,8.401858,13.336053
MS,New_MS_082.wav,6.6012354,10.602652
MS,New_MS_083.wav,10.13106,11.79101
MS,New_MS_084.wav,10.447271,12.796809
MS,New_MS_085.wav,11.657527,11.250042
MS,New_MS_086.wav,11.95426,10.858795
MS,New_MS_087.wav,-20.162148,11.836351
MS,New_MS_088.wav,13.519954,23.431446
MS,New_MS_089.wav,-20.028513,12.026221
MS,New_MS_090.wav,6.2736554,19.419287
MS,New_MS_091.wav,5.15858,20.824614
MS,New_MS_092.wav,3.5894117,19.190023
MS,New_MS_093.wav,5.6295853,15.827213
MS,New_MS_094.wav,6.4102783,18.52065
MS,New_MS_095.wav,6.630657,19.589518
MS,New_MS_096.wav,3.5391586,5.2242184
MS,New_MS_097.wav,8.143941,17.9692
MS,New_MS_098.wav,5.335423,15.012829
MS,New_MS_099.wav,6.7257137,14.112875
MS,New_MS_100.wav,6.3158813,18.294039
MS,New_MS_101.wav,6.4776754,19.231964
MS,New_MS_102.wav,4.176321,19.028646
MS,New_MS_103.wav,5.5804353,17.447222
MS,New_MS_104.wav,7.079306,18.939754
MS,New_MS_105.wav,12.923751,17.535454
MS,New_MS_106.wav,5.641239,17.965334
MS,New_MS_107.wav,7.706472,15.20249
MS,New_MS_108.wav,6.4821234,18.385342
MS,New_MS_109.wav,4.5711513,13.82282
MS,New_MS_110.wav,5.680958,16.057302
MS,New_MS_111.wav,6.9128156,13.619296
MS,New_MS_112.wav,4.5942893,20.705482
MS,New_MS_113.wav,3.2411344,20.690947
MS,New_MS_114.wav,8.097619,13.107236
MS,New_MS_115.wav,5.3974614,15.559913
MS,New_MS_116.wav,6.4162784,20.068378
MS,New_MS_117.wav,3.379647,19.525253
MS,New_MS_118.wav,-20.031778,12.022543
MS,New_MS_119.wav,15.459727,20.316835
MS,New_MS_120.wav,15.603043,20.205168
MS,New_MS_121.wav,15.572558,20.203142
MS,New_MS_122.wav,15.539244,20.253874
MS,New_MS_123.wav,15.527812,20.246094
MS,New_MS_124.wav,15.541383,20.185694
MS,New_MS_125.wav,7.927667,-4.350815
MS,New_MS_126.wav,7.8890953,-4.3255024
MS,New_MS_127.wav,7.875165,-4.3135757
MS,New_MS_128.wav,7.8175287,-4.309391
MS,New_MS_129.wav,-21.437712,22.897945
MS,New_MS_130.wav,-15.921036,25.859533
MS,New_MS_131.wav,-19.28843,24.112583
MS,New_MS_132.wav,-20.253338,15.919802
MS,New_MS_133.wav,-16.846315,25.55938
MS,New_MS_134.wav,-17.48353,25.354008
MS,New_MS_135.wav,-8.00895,22.155296
MS,New_MS_136.wav,3.4379795,20.355623
MS,New_MS_137.wav,3.3698227,19.393646
MS,New_MS_138.wav,-7.384509,19.534357
MS,New_MS_139.wav,-18.602732,24.156874
MS,New_MS_140.wav,3.4691045,21.1576
MS,New_MS_141.wav,-10.719283,24.75398
MS,New_MS_142.wav,-22.228071,23.05377
MS,New_MS_143.wav,-17.71455,25.371202
MS,New_MS_144.wav,-18.786455,21.718876
MS,New_MS_145.wav,-19.471382,24.091894
MS,New_MS_146.wav,-20.1065,15.540475
MS,New_MS_147.wav,-17.541422,25.266426
MS,New_MS_148.wav,-18.244379,24.748697
MS,New_MS_149.wav,-7.9942565,22.356579
MS,New_MS_150.wav,3.569417,21.089102
MS,New_MS_151.wav,3.1544864,21.38399
MS,New_MS_152.wav,-7.470872,19.518276
MS,New_MS_153.wav,-18.482904,23.871347
MS,New_MS_154.wav,3.829506,21.029182
MS,New_MS_155.wav,-8.79709,21.267496
MS,New_MS_156.wav,-22.308233,23.028362
MS,New_MS_157.wav,-21.471859,22.720577
MS,New_MS_158.wav,-15.911185,26.27411
MS,New_MS_159.wav,-19.251999,24.795519
MS,New_MS_160.wav,-21.377968,18.148191
MS,New_MS_161.wav,-13.926274,25.785162
MS,New_MS_162.wav,-15.937958,25.646914
MS,New_MS_163.wav,5.4755206,19.936361
MS,New_MS_164.wav,1.9235835,20.373356
MS,New_MS_165.wav,-20.004438,15.295168
MS,New_MS_166.wav,-8.448504,20.956512
MS,New_MS_167.wav,2.6891654,21.38052
MS,New_MS_168.wav,-11.823726,16.625471
MS,New_MS_169.wav,-12.6088,-5.9597926
MS,New_MS_170.wav,-12.488325,-5.975036
