clase,archivo,tSNE_1,tSNE_2
MR,New_MR_058.wav,1.135854,-16.751925
MR,New_MR_059.wav,-0.4715183,-18.099056
MR,New_MR_060.wav,2.5203767,-16.434696
MR,New_MR_061.wav,-0.14310668,-17.430182
MR,New_MR_062.wav,4.5280185,-17.10151
MR,New_MR_063.wav,3.8294756,-18.155798
MR,New_MR_064.wav,1.0965856,-18.483255
MR,New_MR_065.wav,4.0812664,-19.338625
MR,New_MR_066.wav,0.88131267,-15.504087
MR,New_MR_067.wav,2.5338647,-15.450178
MR,New_MR_068.wav,-0.114782,-16.177586
MR,New_MR_069.wav,2.155594,-20.922104
MR,New_MR_070.wav,3.6005952,-14.949229
MR,New_MR_071.wav,2.7491322,-15.55517
MR,New_MR_072.wav,2.9078634,-19.716362
MR,New_MR_073.wav,-0.41320953,-18.425919
MR,New_MR_074.wav,3.9492571,-16.202627
MR,New_MR_075.wav,4.5220428,-19.54024
MR,New_MR_076.wav,5.472653,-18.992651
MR,New_MR_077.wav,-1.2471677,-17.037481
MR,New_MR_078.wav,2.6219134,-19.706244
MR,New_MR_079.wav,0.35380042,-17.093122
MR,New_MR_080.wav,10.761739,-7.2070217
MR,New_MR_081.wav,10.758114,-7.2062945
MR,New_MR_082.wav,-30.977634,3.7400174
MR,New_MR_083.wav,-30.95659,3.7219534
MR,New_MR_084.wav,-30.959736,3.7782607
MR,New_MR_085.wav,-30.953724,3.6695683
MR,New_MR_086.wav,-30.942398,3.609218
MR,New_MR_087.wav,-30.956472,3.643617
MR,New_MR_088.wav,4.189193,-3.3114102
MR,New_MR_089.wav,4.2227464,-3.7234435
MR,New_MR_090.wav,4.1149154,-3.2246754
MR,New_MR_091.wav,4.0317144,-3.2803693
MR,New_MR_092.wav,4.362322,-3.5786917
MR,New_MR_093.wav,4.0412607,-3.8077197
MR,New_MR_094.wav,3.9174347,-3.6925774
MR,New_MR_095.wav,4.2692637,-3.425045
MR,New_MR_096.wav,3.8570142,-3.3783824
MR,New_MR_097.wav,3.931917,-3.7263799
MR,New_MR_098.wav,4.2535734,-3.449469
MR,New_MR_099.wav,3.831476,-3.5610998
MR,New_MR_100.wav,4.313925,-3.745942
MR,New_MR_101.wav,3.7787752,-3.505201
MR,New_MR_102.wav,1.4891886,-19.823114
MR,New_MR_103.wav,1.5355358,-19.756943
MR,New_MR_104.wav,4.497556,-16.161875
MR,New_MR_105.wav,4.764922,-17.031515
MR,New_MR_106.wav,3.692925,-16.30756
MR,New_MR_107.wav,3.4069395,-16.731068
MR,New_MR_108.wav,2.4299793,-21.180702
MR,New_MR_109.wav,6.688416,-18.762838
MR,New_MR_110.wav,5.208413,-20.414495
MR,New_MR_111.wav,0.94070035,-21.043493
MR,New_MR_112.wav,2.9378812,-19.164612
MR,New_MR_113.wav,4.1707163,-18.980053
MR,New_MR_114.wav,5.2665906,-18.685247
MR,New_MR_115.wav,2.947873,-18.241638
MR,New_MR_116.wav,0.4732533,-16.641495
MR,New_MR_117.wav,1.974748,-17.079975
MR,New_MR_118.wav,2.7759564,-14.472895
MR,New_MR_119.wav,1.1163107,-15.59486
MR,New_MR_120.wav,4.5184865,-19.993137
MR,New_MR_121.wav,2.9328794,-17.485044
MR,New_MR_122.wav,0.47337267,-16.5035
MR,New_MR_123.wav,4.3336244,-16.345068
MR,New_MR_124.wav,4.4174113,-15.533398
MR,New_MR_125.wav,2.914714,-19.949997
MR,New_MR_126.wav,1.6836777,-16.30778
MR,New_MR_127.wav,1.0156379,-14.662558
MR,New_MR_128.wav,3.1118152,-16.674994
MR,New_MR_129.wav,6.012022,-16.161623
MR,New_MR_130.wav,2.276088,-19.66601
MR,New_MR_131.wav,3.789685,-16.130253
MR,New_MR_132.wav,4.2638445,-19.281422
MR,New_MR_133.wav,5.3855696,-16.90129
MR,New_MR_134.wav,0.5703987,-19.3479
MR,New_MR_135.wav,6.332772,-18.325016
MR,New_MR_136.wav,5.277043,-14.895635
MR,New_MR_137.wav,3.6185243,-19.047516
MR,New_MR_138.wav,6.102895,-17.982655
MR,New_MR_139.wav,0.6957943,-17.623598
MR,New_MR_140.wav,0.53226626,-21.28015
MR,New_MR_141.wav,2.5550957,-17.727974
MR,New_MR_142.wav,1.284364,-18.41664
MR,New_MR_143.wav,6.7191625,-19.079573
MR,New_MR_144.wav,-0.5343387,-17.779198
MR,New_MR_145.wav,4.413365,-15.605151
MR,New_MR_146.wav,0.6089576,-20.929756
MR,New_MR_147.wav,6.4093966,-18.44245
MR,New_MR_148.wav,3.3298447,-20.606153
MR,New_MR_149.wav,6.4637747,-17.428617
MR,New_MR_150.wav,2.0551665,-15.872214
MR,New_MR_151.wav,1.5354425,-20.038525
MR,New_MR_152.wav,-0.1794445,-18.6202
MR,New_MR_153.wav,4.888775,-17.706408
MR,New_MR_154.wav,4.2010407,-17.47768
MR,New_MR_155.wav,0.44586024,-14.220121
MR,New_MR_156.wav,1.8906461,-18.887707
MR,New_MR_157.wav,3.0785744,-21.354836
MR,New_MR_158.wav,20.568045,-23.963486
MR,New_MR_159.wav,20.891771,-23.749859
MR,New_MR_160.wav,19.989153,-22.488253
MR,New_MR_161.wav,19.43758,-23.113695
MR,New_MR_162.wav,20.200422,-22.368752
MR,New_MR_163.wav,20.498663,-22.524446
MR,New_MR_164.wav,19.636513,-23.008505
MR,New_MR_165.wav,19.53171,-23.401777
MR,New_MR_166.wav,19.515215,-23.619688
MR,New_MR_167.wav,19.983528,-24.02888
MR,New_MR_168.wav,19.530123,-23.96073
MR,New_MR_169.wav,20.338877,-24.018969
MR,New_MR_170.wav,19.31409,-22.908295
MR,New_MR_171.wav,19.402843,-23.622253
MR,New_MR_172.wav,20.50311,-22.971292
MR,New_MR_173.wav,20.852468,-22.614595
MR,New_MR_174.wav,20.378288,-23.474546
MR,New_MR_175.wav,20.583355,-23.701094
MR,New_MR_176.wav,19.959633,-23.23281
MR,New_MR_177.wav,19.905178,-24.194548
MR,New_MR_178.wav,20.878353,-23.385195
MR,New_MR_179.wav,20.847792,-22.898148
MR,New_MR_180.wav,20.163626,-22.844156
MR,New_MR_181.wav,20.006655,-23.514088
MR,New_MR_182.wav,20.217798,-23.261274
MR,New_MR_183.wav,19.942822,-22.91113
MR,New_MR_184.wav,20.87097,-23.19999
MR,New_MR_185.wav,19.834082,-24.110306
MR,New_MR_186.wav,-6.410294,40.17611
MR,New_MR_187.wav,-6.419627,40.168907
MR,New_MR_188.wav,-6.4152393,40.17299
MR,New_MR_189.wav,-6.4182305,40.169037
MR,New_MR_190.wav,-6.4057403,40.181168
MR,New_MR_191.wav,-6.413311,40.17449
MR,New_MR_192.wav,-6.4177666,40.172325
MR,New_MR_193.wav,-6.4217067,40.16879
MR,New_MR_194.wav,11.31661,11.166944
MR,New_MR_195.wav,11.30864,11.161689
MR,New_MR_196.wav,11.320654,11.147745
MR,New_MR_197.wav,11.326076,11.148455
MR,New_MR_198.wav,11.327357,11.161808
MR,New_MR_199.wav,11.326036,11.165342
MR,New_MR_200.wav,11.317654,11.152355
MS,New_MS_001.wav,-13.85784,24.205957
MS,New_MS_002.wav,-13.852287,24.207804
MS,New_MS_003.wav,-13.849786,24.20128
MS,New_MS_004.wav,-13.84457,24.198473
MS,New_MS_005.wav,-24.89367,-0.83445346
MS,New_MS_006.wav,-25.08398,-0.7996246
MS,New_MS_007.wav,-24.686302,-1.1099926
MS,New_MS_008.wav,-24.971827,-0.8581442
MS,New_MS_009.wav,-25.240517,-1.2589306
MS,New_MS_010.wav,-24.994001,-1.1476672
MS,New_MS_011.wav,-25.159695,-1.209682
MS,New_MS_012.wav,-25.11673,-1.1290482
MS,New_MS_013.wav,-24.897583,-0.9400974
MS,New_MS_014.wav,-24.945871,-0.8348012
MS,New_MS_015.wav,-4.5482373,22.974066
MS,New_MS_016.wav,2.7212353,18.283463
MS,New_MS_017.wav,-11.771891,22.363853
MS,New_MS_018.wav,-11.7617655,22.34149
MS,New_MS_019.wav,-11.784965,22.362795
MS,New_MS_020.wav,-11.772748,22.358046
MS,New_MS_021.wav,-21.341728,19.27403
MS,New_MS_022.wav,-21.066128,20.353493
MS,New_MS_023.wav,-19.337164,21.779377
MS,New_MS_024.wav,-18.083755,22.757072
MS,New_MS_025.wav,-20.940945,18.218142
MS,New_MS_026.wav,-22.194147,19.10509
MS,New_MS_027.wav,-18.510399,21.892921
MS,New_MS_028.wav,-16.817936,21.368277
MS,New_MS_029.wav,-21.706758,20.73068
MS,New_MS_030.wav,-22.195177,17.828373
MS,New_MS_031.wav,-17.388308,22.177334
MS,New_MS_032.wav,-18.982347,22.290632
MS,New_MS_033.wav,-23.160915,20.680374
MS,New_MS_034.wav,-21.053825,18.2297
MS,New_MS_035.wav,-19.01865,22.040304
MS,New_MS_036.wav,-19.12229,20.73575
MS,New_MS_037.wav,-21.549011,18.699503
MS,New_MS_038.wav,-22.85076,21.842564
MS,New_MS_039.wav,-18.040958,22.45056
MS,New_MS_040.wav,-17.784594,24.06463
MS,New_MS_041.wav,-22.917618,22.160198
MS,New_MS_042.wav,-21.98153,20.753971
MS,New_MS_043.wav,-16.695486,21.50961
MS,New_MS_044.wav,-16.463036,22.188906
MS,New_MS_045.wav,-23.176737,18.741714
MS,New_MS_046.wav,-21.9548,19.963894
MS,New_MS_047.wav,-22.182129,18.982058
MS,New_MS_048.wav,-23.685944,21.302061
MS,New_MS_049.wav,-11.653123,17.024076
MS,New_MS_050.wav,-11.744786,16.996157
MS,New_MS_051.wav,-11.703053,17.006432
MS,New_MS_052.wav,-11.7106695,17.003687
MS,New_MS_053.wav,-20.02672,26.076286
MS,New_MS_054.wav,-20.027359,26.07615
MS,New_MS_055.wav,-20.022814,26.073263
MS,New_MS_056.wav,-20.031399,26.057352
MS,New_MS_057.wav,-20.022135,26.079575
MS,New_MS_058.wav,-20.017967,26.07851
MS,New_MS_059.wav,-16.860323,22.08992
MS,New_MS_060.wav,-19.5352,22.26648
MS,New_MS_061.wav,-22.20191,17.803625
MS,New_MS_062.wav,-22.680975,20.349234
MS,New_MS_063.wav,-17.913015,22.979952
MS,New_MS_064.wav,-16.298618,21.40653
MS,New_MS_065.wav,-23.083828,20.500942
MS,New_MS_066.wav,-23.902905,19.056276
MS,New_MS_067.wav,-16.516268,21.546968
MS,New_MS_068.wav,-19.541294,21.325466
MS,New_MS_069.wav,-23.396095,22.020563
MS,New_MS_070.wav,-23.43645,22.102087
MS,New_MS_071.wav,-18.682787,23.293184
MS,New_MS_072.wav,-18.822313,22.099174
MS,New_MS_073.wav,-21.41427,18.213238
MS,New_MS_074.wav,-21.94264,18.794296
MS,New_MS_075.wav,-16.026873,21.869368
MS,New_MS_076.wav,-17.273731,22.978199
MS,New_MS_077.wav,-22.009657,21.569714
MS,New_MS_078.wav,-22.475077,17.571695
MS,New_MS_079.wav,-18.08112,21.082947
MS,New_MS_080.wav,-17.89872,21.37746
MS,New_MS_081.wav,-21.584497,19.91074
MS,New_MS_082.wav,-22.293787,20.358734
MS,New_MS_083.wav,-19.66346,22.764101
MS,New_MS_084.wav,-17.324219,21.965895
MS,New_MS_085.wav,-22.08997,20.310522
MS,New_MS_086.wav,-22.529825,19.744028
MS,New_MS_087.wav,2.779185,18.24468
MS,New_MS_088.wav,-4.5577188,22.97737
MS,New_MS_089.wav,2.719872,18.284422
MS,New_MS_090.wav,-7.5832524,17.023512
MS,New_MS_091.wav,-7.4240055,16.727116
MS,New_MS_092.wav,-8.479001,17.950258
MS,New_MS_093.wav,-9.202543,18.451311
MS,New_MS_094.wav,-8.287453,18.51895
MS,New_MS_095.wav,-7.7699103,17.817284
MS,New_MS_096.wav,-6.879792,18.253258
MS,New_MS_097.wav,-7.3913302,18.489784
MS,New_MS_098.wav,-8.749178,16.946217
MS,New_MS_099.wav,-8.606686,17.342823
MS,New_MS_100.wav,-8.04731,18.798315
MS,New_MS_101.wav,-8.919146,17.295609
MS,New_MS_102.wav,-8.571907,17.599201
MS,New_MS_103.wav,-9.48606,17.704798
MS,New_MS_104.wav,-7.261879,19.381672
MS,New_MS_105.wav,-9.224166,17.31918
MS,New_MS_106.wav,-9.080972,17.902664
MS,New_MS_107.wav,-8.88937,17.653652
MS,New_MS_108.wav,-7.8508077,18.321959
MS,New_MS_109.wav,-7.793179,18.627758
MS,New_MS_110.wav,-9.137971,18.427473
MS,New_MS_111.wav,-7.950549,17.419378
MS,New_MS_112.wav,-7.459341,16.573421
MS,New_MS_113.wav,-7.4197392,16.146725
MS,New_MS_114.wav,-9.363517,18.47838
MS,New_MS_115.wav,-9.446117,18.646824
MS,New_MS_116.wav,-7.371249,18.08479
MS,New_MS_117.wav,-7.0960865,18.03624
MS,New_MS_118.wav,2.7182083,18.28624
MS,New_MS_119.wav,-15.448765,17.364912
MS,New_MS_120.wav,-15.449178,17.362928
MS,New_MS_121.wav,-15.438247,17.360949
MS,New_MS_122.wav,-15.437877,17.3583
MS,New_MS_123.wav,-15.427426,17.356571
MS,New_MS_124.wav,-15.451202,17.3641
MS,New_MS_125.wav,-21.096222,1.1130139
MS,New_MS_126.wav,-21.104784,1.1188859
MS,New_MS_127.wav,-21.091318,1.1301949
MS,New_MS_128.wav,-21.09792,1.1100761
MS,New_MS_129.wav,0.63803697,20.158653
MS,New_MS_130.wav,-0.6236093,20.816412
MS,New_MS_131.wav,0.38264352,20.091251
MS,New_MS_132.wav,0.39585695,19.629068
MS,New_MS_133.wav,-0.16291878,21.275015
MS,New_MS_134.wav,-1.372443,19.57694
MS,New_MS_135.wav,-2.6345952,18.688831
MS,New_MS_136.wav,-4.4141784,19.143715
MS,New_MS_137.wav,-3.900425,19.547369
MS,New_MS_138.wav,-2.5452585,19.027668
MS,New_MS_139.wav,-1.0394254,19.866743
MS,New_MS_140.wav,-5.69159,18.659052
MS,New_MS_141.wav,-2.0577245,19.726454
MS,New_MS_142.wav,-0.66742957,19.222927
MS,New_MS_143.wav,0.5713916,20.823902
MS,New_MS_144.wav,-0.40548018,20.747137
MS,New_MS_145.wav,0.231216,20.005241
MS,New_MS_146.wav,-0.33568913,18.962074
MS,New_MS_147.wav,-0.093924284,21.417503
MS,New_MS_148.wav,-0.88819474,19.487429
MS,New_MS_149.wav,-2.5485425,18.651201
MS,New_MS_150.wav,-3.5996144,18.899925
MS,New_MS_151.wav,-3.3407264,18.839022
MS,New_MS_152.wav,-1.8759897,18.578728
MS,New_MS_153.wav,-0.9284179,19.80605
MS,New_MS_154.wav,-5.411008,19.125237
MS,New_MS_155.wav,-2.74994,19.632175
MS,New_MS_156.wav,-1.0166763,19.263449
MS,New_MS_157.wav,0.353616,20.373652
MS,New_MS_158.wav,-0.5466738,20.832378
MS,New_MS_159.wav,0.55546206,20.081577
MS,New_MS_160.wav,0.42001954,19.778816
MS,New_MS_161.wav,-0.10025986,21.498575
MS,New_MS_162.wav,-1.1966453,19.82692
MS,New_MS_163.wav,-4.878756,18.376238
MS,New_MS_164.wav,-2.9353716,18.816874
MS,New_MS_165.wav,-0.29791868,19.035686
MS,New_MS_166.wav,-1.6205236,19.861551
MS,New_MS_167.wav,-3.1491895,19.60827
