clase,archivo,tSNE_1,tSNE_2
AS,New_AS_110.wav,-10.473248,11.645009
AS,New_AS_111.wav,-4.8665953,0.60043496
AS,New_AS_112.wav,-4.5223775,1.0715111
AS,New_AS_113.wav,-0.26367393,-0.038866952
AS,New_AS_114.wav,-1.3331248,0.6242627
AS,New_AS_115.wav,-10.609636,7.707066
AS,New_AS_116.wav,-15.696335,8.796589
AS,New_AS_117.wav,-13.16414,11.524272
AS,New_AS_118.wav,-10.548299,14.375255
AS,New_AS_119.wav,-11.040869,6.9566655
AS,New_AS_120.wav,-8.4781275,9.95594
AS,New_AS_121.wav,-10.385875,8.519311
AS,New_AS_122.wav,-5.599333,14.47668
AS,New_AS_123.wav,-5.181015,14.177553
AS,New_AS_124.wav,-11.6710825,6.9720635
AS,New_AS_125.wav,-11.868707,11.586488
AS,New_AS_126.wav,-12.014306,11.654641
AS,New_AS_127.wav,-5.899809,17.820414
AS,New_AS_128.wav,-11.027558,9.139323
AS,New_AS_129.wav,-36.775394,-1.4958091
AS,New_AS_130.wav,-37.387386,-1.6140729
AS,New_AS_131.wav,-21.248518,9.192404
AS,New_AS_132.wav,-4.2827997,20.16145
AS,New_AS_133.wav,-37.682262,7.311664
AS,New_AS_134.wav,-7.0560756,13.903094
AS,New_AS_135.wav,-37.10552,7.2759542
AS,New_AS_136.wav,-36.412148,-2.5864398
AS,New_AS_137.wav,-37.760784,3.7064247
AS,New_AS_138.wav,-37.658,0.58874726
AS,New_AS_139.wav,-37.726795,-3.279129
AS,New_AS_140.wav,12.665018,19.215176
AS,New_AS_141.wav,12.421694,20.306368
AS,New_AS_142.wav,13.931542,17.753342
AS,New_AS_143.wav,15.326647,14.678891
AS,New_AS_144.wav,-3.7373574,1.3392019
AS,New_AS_145.wav,-3.4602568,1.3419368
AS,New_AS_146.wav,-4.3559866,0.2502099
AS,New_AS_147.wav,-3.5503302,0.9627673
AS,New_AS_148.wav,-3.8278928,0.29711998
AS,New_AS_149.wav,-3.6695356,2.9851227
AS,New_AS_150.wav,-4.6258216,0.34073794
AS,New_AS_151.wav,-3.3533466,0.856618
AS,New_AS_152.wav,-35.30397,-0.99200004
AS,New_AS_153.wav,-35.166893,-1.0913182
AS,New_AS_154.wav,-34.661182,-1.7952656
AS,New_AS_155.wav,-35.80883,1.1989367
AS,New_AS_156.wav,-36.307434,-1.8641883
AS,New_AS_157.wav,-37.996494,2.446548
AS,New_AS_158.wav,-37.07493,4.542018
AS,New_AS_159.wav,-37.86277,-2.2227156
AS,New_AS_160.wav,-36.77895,1.9174086
AS,New_AS_161.wav,-37.45219,3.6465726
AS,New_AS_162.wav,-37.04121,4.246364
AS,New_AS_163.wav,-38.212437,1.8163476
AS,New_AS_164.wav,-38.009453,5.1699967
AS,New_AS_165.wav,-37.661026,6.2523813
AS,New_AS_166.wav,-37.70556,7.685329
AS,New_AS_167.wav,-37.248356,9.149201
AS,New_AS_168.wav,-37.35758,9.304121
AS,New_AS_169.wav,-37.26364,7.801901
AS,New_AS_170.wav,-37.751858,5.471132
AS,New_AS_171.wav,-38.201813,4.223216
AS,New_AS_172.wav,-37.553993,8.220357
AS,New_AS_173.wav,-36.912724,9.91042
AS,New_AS_174.wav,-37.19783,9.870362
AS,New_AS_175.wav,-37.925823,5.2305603
AS,New_AS_176.wav,-37.08217,7.1953964
AS,New_AS_177.wav,-37.590057,8.163773
AS,New_AS_178.wav,-37.632713,7.195527
AS,New_AS_179.wav,-37.46539,8.759118
AS,New_AS_180.wav,-38.44952,-2.075714
AS,New_AS_181.wav,-38.556297,0.013061931
AS,New_AS_182.wav,-38.16966,-2.7785268
AS,New_AS_183.wav,-35.72088,-8.023742
AS,New_AS_184.wav,-36.500584,-1.3308313
AS,New_AS_185.wav,-37.39048,3.13656
AS,New_AS_186.wav,-37.327553,1.7240252
AS,New_AS_187.wav,-37.96201,1.2250414
AS,New_AS_188.wav,-3.7929306,5.6139345
AS,New_AS_189.wav,-4.6045737,5.8462863
AS,New_AS_190.wav,-35.437042,-8.544875
AS,New_AS_191.wav,-33.180428,-14.078545
AS,New_AS_192.wav,17.005186,9.699031
AS,New_AS_193.wav,14.787045,14.063439
AS,New_AS_194.wav,-2.716024,-0.25784102
AS,New_AS_195.wav,-2.3875148,-0.23621598
AS,New_AS_196.wav,-20.635122,-14.568092
AS,New_AS_197.wav,-20.78172,-14.533166
AS,New_AS_198.wav,-19.87002,-15.096659
AS,New_AS_199.wav,-19.847565,-12.359618
AS,New_AS_200.wav,-19.661783,-12.691752
MR,New_MR_001.wav,-15.858605,6.117361
MR,New_MR_002.wav,-14.144144,7.387491
MR,New_MR_003.wav,-15.75984,7.085962
MR,New_MR_004.wav,-18.092678,10.755907
MR,New_MR_005.wav,-1.7266046,31.766008
MR,New_MR_006.wav,-0.060936857,32.03626
MR,New_MR_007.wav,-1.4594125,32.20941
MR,New_MR_008.wav,0.3370089,31.880606
MR,New_MR_009.wav,-1.1584228,32.505505
MR,New_MR_010.wav,3.8914242,27.121998
MR,New_MR_011.wav,-19.722473,-12.972468
MR,New_MR_012.wav,-9.417566,26.36551
MR,New_MR_013.wav,-18.886492,-15.890087
MR,New_MR_014.wav,-18.362736,-14.128025
MR,New_MR_015.wav,-7.642467,27.561283
MR,New_MR_016.wav,-6.638945,22.720144
MR,New_MR_017.wav,-7.716207,27.781467
MR,New_MR_018.wav,-9.040646,26.662258
MR,New_MR_019.wav,-6.166239,24.797235
MR,New_MR_020.wav,-7.57697,27.098505
MR,New_MR_021.wav,-3.165254,20.533358
MR,New_MR_022.wav,13.839566,15.755224
MR,New_MR_023.wav,3.68624,19.020784
MR,New_MR_024.wav,-1.8723106,19.564978
MR,New_MR_025.wav,4.080223,18.616413
MR,New_MR_026.wav,-14.649418,-30.512
MR,New_MR_027.wav,-25.077164,-23.844006
MR,New_MR_028.wav,-16.341267,-29.917217
MR,New_MR_029.wav,-31.99407,-13.198758
MR,New_MR_030.wav,-27.695667,-21.265099
MR,New_MR_031.wav,-27.756172,-18.845243
MR,New_MR_032.wav,-36.25407,-8.489395
MR,New_MR_033.wav,-16.79032,-28.759665
MR,New_MR_034.wav,-37.475822,4.63971
MR,New_MR_035.wav,-37.120617,5.9782124
MR,New_MR_036.wav,-36.51849,8.570277
MR,New_MR_037.wav,-36.59621,9.391377
MR,New_MR_038.wav,-7.6943545,31.749413
MR,New_MR_039.wav,-5.8379154,31.97747
MR,New_MR_040.wav,-19.14948,-15.819971
MR,New_MR_041.wav,-19.583233,-14.797082
MR,New_MR_042.wav,-20.127285,-14.46366
MR,New_MR_043.wav,-19.34098,-15.174897
MR,New_MR_044.wav,-19.951065,-15.153743
MR,New_MR_045.wav,-20.84581,-14.608053
MR,New_MR_046.wav,-8.217459,31.861246
MR,New_MR_047.wav,-8.301438,33.2682
MR,New_MR_048.wav,-8.616478,32.28562
MR,New_MR_049.wav,-7.997082,32.532974
MR,New_MR_050.wav,-8.543422,32.212666
MR,New_MR_051.wav,-7.503015,32.44531
MR,New_MR_052.wav,-16.068151,-29.536423
MR,New_MR_053.wav,-18.463068,-27.563665
MR,New_MR_054.wav,-22.55369,-25.315514
MR,New_MR_055.wav,-32.280594,-13.972692
MR,New_MR_056.wav,-36.349293,-8.066838
MR,New_MR_057.wav,-29.296135,-15.996576
MR,New_MR_058.wav,-17.1802,-29.08048
MR,New_MR_059.wav,-21.793825,-25.985897
MR,New_MR_060.wav,-21.402967,-24.57767
MR,New_MR_061.wav,-26.097317,-22.87439
MR,New_MR_062.wav,-25.318733,-23.097164
MR,New_MR_063.wav,-14.89366,-29.840277
MR,New_MR_064.wav,-29.372099,-17.606567
MR,New_MR_065.wav,-24.695488,-23.667646
MR,New_MR_066.wav,-23.14856,-24.52932
MR,New_MR_067.wav,-31.72293,-13.938137
MR,New_MR_068.wav,-31.52072,-14.4797945
MR,New_MR_069.wav,-36.423172,-6.644125
MR,New_MR_070.wav,-15.60354,-30.304039
MR,New_MR_071.wav,-16.57001,-27.098963
MR,New_MR_072.wav,-27.802443,-20.501379
MR,New_MR_073.wav,-24.11445,-24.234123
MR,New_MR_074.wav,-35.235313,-9.935928
MR,New_MR_075.wav,-21.770962,-26.253504
MR,New_MR_076.wav,-17.564644,-28.540281
MR,New_MR_077.wav,-14.578856,-30.199526
MR,New_MR_078.wav,-27.147572,-21.871952
MR,New_MR_079.wav,-30.272291,-17.733986
MR,New_MR_080.wav,14.6530695,16.237022
MR,New_MR_081.wav,15.533606,15.486833
MR,New_MR_082.wav,-37.361862,4.9982195
MR,New_MR_083.wav,-36.60235,7.3641076
MR,New_MR_084.wav,-36.79091,8.080167
MR,New_MR_085.wav,-36.475315,8.439688
MR,New_MR_086.wav,-36.390488,9.402903
MR,New_MR_087.wav,-36.470547,7.747019
MR,New_MR_088.wav,-20.247625,-17.095419
MR,New_MR_089.wav,-19.129957,-17.637482
MR,New_MR_090.wav,-20.054571,-17.736456
MR,New_MR_091.wav,-19.867558,-18.094217
MR,New_MR_092.wav,-19.714954,-17.453283
MR,New_MR_093.wav,-21.830627,-14.295446
MR,New_MR_094.wav,-18.513147,-18.406895
MR,New_MR_095.wav,-18.67417,-17.801764
MR,New_MR_096.wav,-18.258657,-18.575426
MR,New_MR_097.wav,-19.56313,-17.455019
MR,New_MR_098.wav,-19.138601,-17.799139
MR,New_MR_099.wav,-19.510414,-17.988142
MR,New_MR_100.wav,-20.572157,-17.128824
MR,New_MR_101.wav,-18.094341,-19.018192
MR,New_MR_102.wav,-30.927877,-15.667487
MR,New_MR_103.wav,-32.348095,-14.930798
MR,New_MR_104.wav,-20.825125,-26.333
MR,New_MR_105.wav,-29.445553,-17.799883
MR,New_MR_106.wav,-36.72732,-6.93763
MR,New_MR_107.wav,-21.766726,-25.388758
MR,New_MR_108.wav,-35.575092,-9.232118
MR,New_MR_109.wav,-29.662395,-17.922243
MR,New_MR_110.wav,-15.790997,-30.264627
MR,New_MR_111.wav,-28.525019,-19.938236
MR,New_MR_112.wav,-25.703384,-23.045904
MR,New_MR_113.wav,-26.986902,-21.780235
MR,New_MR_114.wav,-24.922186,-22.975344
MR,New_MR_115.wav,-20.055294,-27.133806
MR,New_MR_116.wav,-17.060484,-28.12644
MR,New_MR_117.wav,-28.717188,-18.658543
MR,New_MR_118.wav,-31.60231,-15.50674
MR,New_MR_119.wav,-30.158976,-15.115354
MR,New_MR_120.wav,-22.296074,-26.032145
MR,New_MR_121.wav,-18.475985,-27.862263
MR,New_MR_122.wav,-15.343122,-30.170843
MR,New_MR_123.wav,-26.954088,-20.758774
MR,New_MR_124.wav,-33.39855,-12.555794
MR,New_MR_125.wav,-25.473911,-22.482866
MR,New_MR_126.wav,-23.278837,-23.881666
MR,New_MR_127.wav,-29.913498,-18.185617
MR,New_MR_128.wav,-17.71527,-27.745975
MR,New_MR_129.wav,-32.528652,-13.829699
MR,New_MR_130.wav,-32.20562,-13.340088
MR,New_MR_131.wav,-21.205038,-25.500492
MR,New_MR_132.wav,-21.295938,-25.85837
MR,New_MR_133.wav,-35.481365,-9.249165
MR,New_MR_134.wav,-30.309359,-18.03375
MR,New_MR_135.wav,-18.278196,-27.256178
MR,New_MR_136.wav,-27.721416,-19.511942
MR,New_MR_137.wav,-22.835403,-25.086954
MR,New_MR_138.wav,-15.92289,-28.965443
MR,New_MR_139.wav,-32.776867,-13.948295
MR,New_MR_140.wav,-27.6124,-20.617825
MR,New_MR_141.wav,-18.015062,-28.249123
MR,New_MR_142.wav,-31.771132,-13.494633
MR,New_MR_143.wav,-29.416002,-18.42613
MR,New_MR_144.wav,-18.685514,-28.197453
MR,New_MR_145.wav,-30.020557,-16.528238
MR,New_MR_146.wav,-25.581541,-23.439821
MR,New_MR_147.wav,-19.167667,-27.10037
MR,New_MR_148.wav,-32.31627,-14.47739
MR,New_MR_149.wav,-19.460379,-27.619064
MR,New_MR_150.wav,-14.835304,-29.109962
MR,New_MR_151.wav,-24.339308,-24.239235
MR,New_MR_152.wav,-26.448462,-22.67602
MR,New_MR_153.wav,-14.112668,-29.77038
MR,New_MR_154.wav,-15.326548,-29.57757
MR,New_MR_155.wav,-30.95294,-16.657206
MR,New_MR_156.wav,-32.890774,-13.233794
MR,New_MR_157.wav,-30.495222,-16.298452
MR,New_MR_158.wav,-15.856186,-29.489544
MR,New_MR_159.wav,-15.79905,-28.259106
MR,New_MR_160.wav,-32.094757,-14.670288
MR,New_MR_161.wav,-29.831316,-18.452723
MR,New_MR_162.wav,-35.95749,-9.176376
MR,New_MR_163.wav,-28.120924,-20.752909
MR,New_MR_164.wav,-26.606024,-21.591385
MR,New_MR_165.wav,-16.961214,-28.718925
MR,New_MR_166.wav,-15.319339,-29.566233
MR,New_MR_167.wav,-28.338278,-20.19392
MR,New_MR_168.wav,-30.773722,-16.351683
MR,New_MR_169.wav,-14.810487,-29.408157
MR,New_MR_170.wav,-26.34847,-21.564869
MR,New_MR_171.wav,-32.739616,-13.143241
MR,New_MR_172.wav,-25.721739,-23.49449
MR,New_MR_173.wav,-33.293957,-12.961935
MR,New_MR_174.wav,-31.640158,-14.835053
MR,New_MR_175.wav,-17.05968,-28.623062
MR,New_MR_176.wav,-29.984346,-17.220934
MR,New_MR_177.wav,-18.592358,-26.549532
MR,New_MR_178.wav,-21.95502,-25.55262
MR,New_MR_179.wav,-29.522205,-16.442337
MR,New_MR_180.wav,-30.085316,-16.901207
MR,New_MR_181.wav,-35.680202,-9.913854
MR,New_MR_182.wav,-17.135973,-27.726147
MR,New_MR_183.wav,-26.613934,-22.235527
MR,New_MR_184.wav,-21.978445,-25.194674
MR,New_MR_185.wav,-25.981606,-22.24921
MR,New_MR_186.wav,-20.726555,-26.939249
MR,New_MR_187.wav,-17.910542,-29.259949
MR,New_MR_188.wav,-17.402382,-29.596003
MR,New_MR_189.wav,-16.140501,-30.395754
MR,New_MR_190.wav,-18.343267,-28.944515
MR,New_MR_191.wav,-22.902092,-25.93362
MR,New_MR_192.wav,-23.392029,-25.415493
MR,New_MR_193.wav,-23.671629,-25.139038
MR,New_MR_194.wav,-35.34767,-8.111582
MR,New_MR_195.wav,-34.907784,-8.918052
MR,New_MR_196.wav,-35.467846,-7.613445
MR,New_MR_197.wav,-37.416725,-3.3656075
MR,New_MR_198.wav,-37.826218,-1.233811
MR,New_MR_199.wav,-37.942818,-0.5987688
MR,New_MR_200.wav,-36.597527,-5.933856
MS,New_MS_001.wav,4.6092315,28.534012
MS,New_MS_002.wav,3.5584302,29.91838
MS,New_MS_003.wav,6.589119,29.071917
MS,New_MS_004.wav,5.8689194,27.76404
MS,New_MS_005.wav,4.397924,30.599003
MS,New_MS_006.wav,8.125961,24.301065
MS,New_MS_007.wav,10.022137,25.397888
MS,New_MS_008.wav,7.7340083,29.43099
MS,New_MS_009.wav,3.935469,28.247242
MS,New_MS_010.wav,12.162382,21.403543
MS,New_MS_011.wav,9.656716,25.631592
MS,New_MS_012.wav,9.506287,24.324627
MS,New_MS_013.wav,7.2297134,29.658873
MS,New_MS_014.wav,2.6695797,32.17119
MS,New_MS_015.wav,2.1942108,32.31562
MS,New_MS_016.wav,-9.571599,20.672192
MS,New_MS_017.wav,14.826245,16.468285
MS,New_MS_018.wav,18.509665,10.040934
MS,New_MS_019.wav,18.45809,8.985743
MS,New_MS_020.wav,17.934467,10.638614
MS,New_MS_021.wav,3.7882972,17.710398
MS,New_MS_022.wav,4.9523964,26.772572
MS,New_MS_023.wav,2.2645965,27.15202
MS,New_MS_024.wav,4.596191,30.774918
MS,New_MS_025.wav,4.5935493,26.966944
MS,New_MS_026.wav,9.97276,21.6052
MS,New_MS_027.wav,4.2452955,29.838524
MS,New_MS_028.wav,6.2738633,29.58399
MS,New_MS_029.wav,5.163671,29.743048
MS,New_MS_030.wav,2.4269152,26.698677
MS,New_MS_031.wav,5.6726665,18.726774
MS,New_MS_032.wav,6.3537526,22.188847
MS,New_MS_033.wav,5.6771183,30.187502
MS,New_MS_034.wav,7.8237457,23.369797
MS,New_MS_035.wav,5.2284317,30.720436
MS,New_MS_036.wav,2.9268947,30.141783
MS,New_MS_037.wav,6.550822,21.945395
MS,New_MS_038.wav,4.831058,19.19858
MS,New_MS_039.wav,6.1767826,25.147495
MS,New_MS_040.wav,10.318252,23.416904
MS,New_MS_041.wav,5.3702874,27.652954
MS,New_MS_042.wav,5.4230933,28.572817
MS,New_MS_043.wav,2.1111796,30.950884
MS,New_MS_044.wav,2.1527667,27.695381
MS,New_MS_045.wav,5.165272,21.72736
MS,New_MS_046.wav,-0.15906614,21.263018
MS,New_MS_047.wav,8.274708,26.999994
MS,New_MS_048.wav,9.829158,22.517296
MS,New_MS_049.wav,15.316315,17.715479
MS,New_MS_050.wav,16.638134,15.292046
MS,New_MS_051.wav,17.818258,11.292281
MS,New_MS_052.wav,16.45473,15.450974
MS,New_MS_053.wav,-4.4766817,4.6613073
MS,New_MS_054.wav,-4.174539,5.616241
MS,New_MS_055.wav,-4.466136,4.6832404
MS,New_MS_056.wav,-3.4834347,5.7767034
MS,New_MS_057.wav,-4.775709,4.043548
MS,New_MS_058.wav,-4.1787686,5.4788303
MS,New_MS_059.wav,8.484904,26.905485
MS,New_MS_060.wav,-2.185247,22.534327
MS,New_MS_061.wav,6.7381196,22.898596
MS,New_MS_062.wav,5.7190523,27.078815
MS,New_MS_063.wav,11.118861,21.805891
MS,New_MS_064.wav,3.0016983,26.030893
MS,New_MS_065.wav,5.6861877,22.443806
MS,New_MS_066.wav,5.8427415,30.400724
MS,New_MS_067.wav,8.393793,22.080511
MS,New_MS_068.wav,2.0847828,31.830385
MS,New_MS_069.wav,6.663854,20.514544
MS,New_MS_070.wav,7.905613,27.070988
MS,New_MS_071.wav,8.51937,20.317926
MS,New_MS_072.wav,4.3203144,19.725636
MS,New_MS_073.wav,9.333883,21.938002
MS,New_MS_074.wav,3.8587012,29.600922
MS,New_MS_075.wav,0.5473243,31.88295
MS,New_MS_076.wav,2.4527879,24.767685
MS,New_MS_077.wav,1.8304632,30.122358
MS,New_MS_078.wav,7.9542847,18.512136
MS,New_MS_079.wav,5.195426,30.52204
MS,New_MS_080.wav,9.868836,21.370707
MS,New_MS_081.wav,8.551867,23.487318
MS,New_MS_082.wav,0.14950027,20.367125
MS,New_MS_083.wav,1.0722294,20.9709
MS,New_MS_084.wav,6.614201,26.980488
MS,New_MS_085.wav,7.0309744,27.516142
MS,New_MS_086.wav,5.0718727,29.387201
MS,New_MS_087.wav,-20.121841,8.436354
MS,New_MS_088.wav,2.9813993,32.201878
MS,New_MS_089.wav,-9.713393,20.47047
MS,New_MS_090.wav,14.760071,14.948204
MS,New_MS_091.wav,13.512792,18.262428
MS,New_MS_092.wav,-3.730815,18.306004
MS,New_MS_093.wav,6.1767626,20.151506
MS,New_MS_094.wav,15.352628,16.195229
MS,New_MS_095.wav,12.467052,19.89161
MS,New_MS_096.wav,-0.17982997,31.493633
MS,New_MS_097.wav,8.729564,25.637552
MS,New_MS_098.wav,6.0140953,19.354416
MS,New_MS_099.wav,6.79738,18.919477
MS,New_MS_100.wav,6.060104,25.793045
MS,New_MS_101.wav,13.05042,18.78072
MS,New_MS_102.wav,3.757962,19.647505
MS,New_MS_103.wav,13.294542,18.03043
MS,New_MS_104.wav,6.0243897,29.906755
MS,New_MS_105.wav,17.47325,10.028
MS,New_MS_106.wav,3.2402122,18.975384
MS,New_MS_107.wav,1.4481893,20.573902
MS,New_MS_108.wav,10.336245,20.981659
MS,New_MS_109.wav,14.092369,16.964123
MS,New_MS_110.wav,7.5943413,18.266022
MS,New_MS_111.wav,5.5071583,20.478209
MS,New_MS_112.wav,6.9350467,18.806047
MS,New_MS_113.wav,2.3270178,30.059912
MS,New_MS_114.wav,7.381605,19.139881
MS,New_MS_115.wav,13.783274,17.036701
MS,New_MS_116.wav,12.019368,20.564045
MS,New_MS_117.wav,9.762954,20.662111
MS,New_MS_118.wav,-9.750022,20.406712
MS,New_MS_119.wav,9.691184,27.019669
MS,New_MS_120.wav,10.740508,25.224342
MS,New_MS_121.wav,10.4585905,25.641941
MS,New_MS_122.wav,10.864921,24.466183
MS,New_MS_123.wav,12.16452,21.757402
MS,New_MS_124.wav,10.51586,25.293114
MS,New_MS_125.wav,14.6606,24.095238
MS,New_MS_126.wav,14.6973,23.95249
MS,New_MS_127.wav,14.669108,24.082005
MS,New_MS_128.wav,14.662347,24.147055
MS,New_MS_129.wav,-8.611295,19.819578
MS,New_MS_130.wav,-8.889853,17.935051
MS,New_MS_131.wav,-19.613993,9.002754
MS,New_MS_132.wav,-19.910238,9.325254
MS,New_MS_133.wav,-9.739867,9.033995
MS,New_MS_134.wav,-19.122417,8.900776
MS,New_MS_135.wav,-22.521547,8.777761
MS,New_MS_136.wav,-2.8745203,20.338354
MS,New_MS_137.wav,1.5866733,17.995125
MS,New_MS_138.wav,-16.970505,9.467921
MS,New_MS_139.wav,-21.063448,8.740841
MS,New_MS_140.wav,-3.7416778,18.310827
MS,New_MS_141.wav,-9.095776,19.572702
MS,New_MS_142.wav,-9.156259,21.170462
MS,New_MS_143.wav,-8.287732,19.82807
MS,New_MS_144.wav,-8.480881,18.628706
MS,New_MS_145.wav,-22.116549,8.541646
MS,New_MS_146.wav,-18.463964,10.767679
MS,New_MS_147.wav,-10.440605,6.216153
MS,New_MS_148.wav,-22.995539,8.660726
MS,New_MS_149.wav,-23.367895,8.701415
MS,New_MS_150.wav,-4.116028,23.231848
MS,New_MS_151.wav,-3.8732839,19.203535
MS,New_MS_152.wav,-16.992321,9.512135
MS,New_MS_153.wav,-20.119366,9.48152
MS,New_MS_154.wav,2.0968387,18.243467
MS,New_MS_155.wav,-19.062668,10.3494
MS,New_MS_156.wav,-8.870972,21.704418
MS,New_MS_157.wav,-7.3346972,18.969868
MS,New_MS_158.wav,-17.189327,9.60964
MS,New_MS_159.wav,-23.03486,8.677667
MS,New_MS_160.wav,-22.578255,8.751693
MS,New_MS_161.wav,-10.133743,12.05229
MS,New_MS_162.wav,-19.514093,8.796285
MS,New_MS_163.wav,3.2338023,19.685406
MS,New_MS_164.wav,-13.227132,12.2294
MS,New_MS_165.wav,-20.168432,8.173029
MS,New_MS_166.wav,-4.8342123,19.448948
MS,New_MS_167.wav,-8.790832,21.809496
MS,New_MS_168.wav,-9.077371,20.0485
MS,New_MS_169.wav,-29.765884,-14.670323
MS,New_MS_170.wav,-20.766676,-16.709766
MS,New_MS_171.wav,-18.879744,-18.345837
