clase,archivo,tSNE_1,tSNE_2
AS,New_AS_089.wav,-3.2293828,-27.300354
AS,New_AS_090.wav,0.5973272,-29.613405
AS,New_AS_091.wav,0.37491122,-30.210007
AS,New_AS_092.wav,-2.641982,-28.19729
AS,New_AS_093.wav,-1.2975308,-27.696924
AS,New_AS_094.wav,-4.25717,-31.911251
AS,New_AS_095.wav,-3.1493242,-29.821995
AS,New_AS_096.wav,-0.6952184,-29.902113
AS,New_AS_097.wav,-1.4723155,-31.719788
AS,New_AS_098.wav,-1.7641283,-27.363846
AS,New_AS_099.wav,-2.0220268,-30.224363
AS,New_AS_100.wav,-4.8789253,-28.47033
AS,New_AS_101.wav,-3.5292113,-32.562695
AS,New_AS_102.wav,-1.6509848,-31.701195
AS,New_AS_103.wav,-1.3103746,-31.220133
AS,New_AS_104.wav,-2.4604888,-29.667486
AS,New_AS_105.wav,-2.878503,-31.645414
AS,New_AS_106.wav,-3.512569,-31.693094
AS,New_AS_107.wav,-3.2424066,-27.34493
AS,New_AS_108.wav,-0.9354525,-29.643345
AS,New_AS_109.wav,0.33220685,-28.499308
AS,New_AS_110.wav,-1.0725169,-27.932898
AS,New_AS_111.wav,17.235445,-35.98474
AS,New_AS_112.wav,17.27858,-36.01295
AS,New_AS_113.wav,17.271597,-35.975677
AS,New_AS_114.wav,17.35079,-36.051758
AS,New_AS_115.wav,-1.7762988,-28.263906
AS,New_AS_116.wav,-3.3707678,-28.509125
AS,New_AS_117.wav,-3.7210078,-29.962193
AS,New_AS_118.wav,-2.7133453,-32.904926
AS,New_AS_119.wav,-0.58440113,-29.989658
AS,New_AS_120.wav,-2.432106,-30.243599
AS,New_AS_121.wav,-2.154526,-28.4128
AS,New_AS_122.wav,-3.8226216,-32.268898
AS,New_AS_123.wav,-4.703316,-32.115547
AS,New_AS_124.wav,-0.83008593,-31.232718
AS,New_AS_125.wav,-1.0202602,-29.11304
AS,New_AS_126.wav,-1.6972653,-28.75492
AS,New_AS_127.wav,-2.3875904,-30.5078
AS,New_AS_128.wav,-4.512394,-27.895466
AS,New_AS_129.wav,11.934498,7.9075775
AS,New_AS_130.wav,11.4582,7.737932
AS,New_AS_131.wav,-0.6366605,-25.788185
AS,New_AS_132.wav,-0.648489,-25.81231
AS,New_AS_133.wav,9.52289,-4.9828277
AS,New_AS_134.wav,-4.665033,-30.130857
AS,New_AS_135.wav,9.373256,-5.136533
AS,New_AS_136.wav,12.047761,7.817666
AS,New_AS_137.wav,11.122891,7.522531
AS,New_AS_138.wav,12.051248,7.9851623
AS,New_AS_139.wav,11.707977,8.112039
AS,New_AS_140.wav,-1.160528,-35.542866
AS,New_AS_141.wav,-1.169896,-35.54668
AS,New_AS_142.wav,-1.1654872,-35.548023
AS,New_AS_143.wav,-1.1544889,-35.540096
AS,New_AS_144.wav,12.315355,-34.78196
AS,New_AS_145.wav,12.241636,-34.77661
AS,New_AS_146.wav,12.307563,-34.780704
AS,New_AS_147.wav,12.234368,-34.77548
AS,New_AS_148.wav,12.254719,-34.778973
AS,New_AS_149.wav,12.267584,-34.776447
AS,New_AS_150.wav,12.290386,-34.780407
AS,New_AS_151.wav,12.273694,-34.775433
AS,New_AS_152.wav,-2.7095811,-20.680637
AS,New_AS_153.wav,-2.7117982,-20.701784
AS,New_AS_154.wav,-2.7145264,-20.699303
AS,New_AS_155.wav,-2.7055523,-20.698515
AS,New_AS_156.wav,12.154631,8.053741
AS,New_AS_157.wav,11.2902155,7.554254
AS,New_AS_158.wav,11.932365,7.688469
AS,New_AS_159.wav,11.881139,8.189209
AS,New_AS_160.wav,11.392797,7.0589776
AS,New_AS_161.wav,11.388404,6.912827
AS,New_AS_162.wav,11.969585,7.121047
AS,New_AS_163.wav,11.829741,7.264387
AS,New_AS_164.wav,13.279564,23.672987
AS,New_AS_165.wav,13.268334,23.674881
AS,New_AS_166.wav,16.21872,22.16085
AS,New_AS_167.wav,16.247753,21.934452
AS,New_AS_168.wav,16.269733,21.938208
AS,New_AS_169.wav,15.844849,22.106262
AS,New_AS_170.wav,13.298608,23.675657
AS,New_AS_171.wav,13.264805,23.668386
AS,New_AS_172.wav,15.870413,21.972776
AS,New_AS_173.wav,16.193867,21.878761
AS,New_AS_174.wav,16.205326,21.87716
AS,New_AS_175.wav,16.312662,21.85376
AS,New_AS_176.wav,16.083588,22.104937
AS,New_AS_177.wav,16.042961,22.11841
AS,New_AS_178.wav,16.257524,22.056452
AS,New_AS_179.wav,16.106163,22.159662
AS,New_AS_180.wav,10.733061,21.670685
AS,New_AS_181.wav,10.742062,21.67946
AS,New_AS_182.wav,10.741866,21.687323
AS,New_AS_183.wav,10.741942,21.675707
AS,New_AS_184.wav,11.592211,7.3361607
AS,New_AS_185.wav,11.353877,6.996694
AS,New_AS_186.wav,11.610364,7.067958
AS,New_AS_187.wav,11.698932,7.2405987
AS,New_AS_188.wav,15.659153,-33.65137
AS,New_AS_189.wav,15.8286085,-33.688614
AS,New_AS_190.wav,13.071981,26.554295
AS,New_AS_191.wav,13.076287,26.583586
AS,New_AS_192.wav,0.15870836,-34.772488
AS,New_AS_193.wav,0.1496119,-34.776684
AS,New_AS_194.wav,1.7260388,-32.774727
AS,New_AS_195.wav,1.7274516,-32.77254
AS,New_AS_196.wav,-8.343258,-24.99499
AS,New_AS_197.wav,-8.35179,-24.985878
AS,New_AS_198.wav,-8.371654,-24.963608
AS,New_AS_199.wav,-8.360067,-24.976355
AS,New_AS_200.wav,-8.3712225,-24.963686
MR,New_MR_001.wav,3.25752,-1.5662813
MR,New_MR_002.wav,3.3097775,-1.5642397
MR,New_MR_003.wav,3.3092694,-1.5635738
MR,New_MR_004.wav,3.3451903,-1.5621657
MR,New_MR_005.wav,-6.2807007,-5.785103
MR,New_MR_006.wav,-6.4148154,-5.562414
MR,New_MR_007.wav,-6.3545036,-5.5433097
MR,New_MR_008.wav,-6.3573666,-5.556604
MR,New_MR_009.wav,-6.4306583,-5.5662265
MR,New_MR_010.wav,-6.400293,-5.612988
MR,New_MR_011.wav,-4.452882,-8.161194
MR,New_MR_012.wav,-4.487889,-8.100877
MR,New_MR_013.wav,-4.455814,-8.113452
MR,New_MR_014.wav,-4.6102724,-7.9989796
MR,New_MR_015.wav,-5.941418,-7.893881
MR,New_MR_016.wav,-6.008752,-7.774919
MR,New_MR_017.wav,-6.0437274,-7.946228
MR,New_MR_018.wav,-6.094143,-7.9172773
MR,New_MR_019.wav,-5.9422226,-7.8182983
MR,New_MR_020.wav,-6.047281,-7.8350134
MR,New_MR_021.wav,-7.4616103,-5.6798
MR,New_MR_022.wav,-7.770031,-5.583412
MR,New_MR_023.wav,-7.7653937,-5.57073
MR,New_MR_024.wav,-7.822393,-5.491064
MR,New_MR_025.wav,-7.9433184,-5.5717864
MR,New_MR_026.wav,13.561888,-5.385609
MR,New_MR_027.wav,10.020646,-1.916154
MR,New_MR_028.wav,17.04085,-4.7572594
MR,New_MR_029.wav,17.973326,-6.3864036
MR,New_MR_030.wav,13.655517,-0.33117494
MR,New_MR_031.wav,13.669623,-0.92584974
MR,New_MR_032.wav,11.877834,-1.177321
MR,New_MR_033.wav,16.7729,-5.84543
MR,New_MR_034.wav,-19.661915,-10.0523
MR,New_MR_035.wav,-19.656591,-10.051088
MR,New_MR_036.wav,-19.706453,-10.046309
MR,New_MR_037.wav,-19.655163,-10.080687
MR,New_MR_038.wav,-7.6051006,-4.4876294
MR,New_MR_039.wav,-7.585578,-4.524632
MR,New_MR_040.wav,6.285708,-2.6956577
MR,New_MR_041.wav,6.2961245,-2.6929798
MR,New_MR_042.wav,6.312738,-2.6824522
MR,New_MR_043.wav,6.3084826,-2.6907334
MR,New_MR_044.wav,6.3016715,-2.6904416
MR,New_MR_045.wav,6.321204,-2.6850793
MR,New_MR_046.wav,-7.1235046,-4.926148
MR,New_MR_047.wav,-7.2182417,-4.791625
MR,New_MR_048.wav,-7.120087,-4.8091135
MR,New_MR_049.wav,-7.06536,-4.7063494
MR,New_MR_050.wav,-7.072234,-4.854309
MR,New_MR_051.wav,-7.1388826,-4.7624354
MR,New_MR_052.wav,15.940116,-5.7196026
MR,New_MR_053.wav,11.407652,-2.3511424
MR,New_MR_054.wav,14.879642,-2.306295
MR,New_MR_055.wav,16.240137,-4.938344
MR,New_MR_056.wav,16.619688,-4.910885
MR,New_MR_057.wav,13.527241,-0.08754993
MR,New_MR_058.wav,15.779598,-2.9454398
MR,New_MR_059.wav,12.855192,-2.1147144
MR,New_MR_060.wav,15.120112,-6.1346974
MR,New_MR_061.wav,15.131786,-2.0908988
MR,New_MR_062.wav,11.839978,-2.9319527
MR,New_MR_063.wav,15.855677,-3.0853133
MR,New_MR_064.wav,12.146832,-0.23424274
MR,New_MR_065.wav,14.519939,-4.497173
MR,New_MR_066.wav,12.283022,-1.1210433
MR,New_MR_067.wav,16.159199,-2.6022158
MR,New_MR_068.wav,14.453041,-2.4491916
MR,New_MR_069.wav,9.123286,-1.3982161
MR,New_MR_070.wav,17.299154,-6.1972094
MR,New_MR_071.wav,16.00843,-6.22407
MR,New_MR_072.wav,11.203638,-1.8514979
MR,New_MR_073.wav,12.452839,-1.6117396
MR,New_MR_074.wav,16.844086,-6.892411
MR,New_MR_075.wav,14.673087,-5.16986
MR,New_MR_076.wav,14.428855,-5.8776393
MR,New_MR_077.wav,15.5969515,-6.768772
MR,New_MR_078.wav,12.753704,-1.422262
MR,New_MR_079.wav,14.549186,-2.2659883
MR,New_MR_080.wav,2.4800954,-1.6826144
MR,New_MR_081.wav,2.4789927,-1.681239
MR,New_MR_082.wav,-19.67662,-10.025914
MR,New_MR_083.wav,-19.673632,-10.036996
MR,New_MR_084.wav,-19.690588,-10.042532
MR,New_MR_085.wav,-19.669474,-9.995634
MR,New_MR_086.wav,-19.677238,-9.934768
MR,New_MR_087.wav,-19.67801,-10.00644
MR,New_MR_088.wav,-9.863645,-10.19013
MR,New_MR_089.wav,-9.641069,-9.718651
MR,New_MR_090.wav,-10.093032,-9.912931
MR,New_MR_091.wav,-9.780798,-10.161604
MR,New_MR_092.wav,-9.666691,-9.772898
MR,New_MR_093.wav,-10.06545,-10.189908
MR,New_MR_094.wav,-9.853889,-10.177434
MR,New_MR_095.wav,-10.037032,-9.599484
MR,New_MR_096.wav,-10.143333,-9.701049
MR,New_MR_097.wav,-9.594923,-9.832246
MR,New_MR_098.wav,-9.907256,-9.664167
MR,New_MR_099.wav,-9.645716,-9.923507
MR,New_MR_100.wav,-9.61118,-10.008595
MR,New_MR_101.wav,-10.153864,-9.80575
MR,New_MR_102.wav,9.54763,-1.4175351
MR,New_MR_103.wav,10.232182,-0.57611954
MR,New_MR_104.wav,14.538582,-5.9985113
MR,New_MR_105.wav,14.29924,-5.0813975
MR,New_MR_106.wav,16.722904,-2.810021
MR,New_MR_107.wav,14.851394,-3.2554681
MR,New_MR_108.wav,9.95297,-0.99935436
MR,New_MR_109.wav,13.399305,-4.2108107
MR,New_MR_110.wav,15.777898,-5.5470243
MR,New_MR_111.wav,10.166591,-0.7519789
MR,New_MR_112.wav,13.12856,-0.73683023
MR,New_MR_113.wav,12.762997,-3.0790837
MR,New_MR_114.wav,13.415136,-2.9170043
MR,New_MR_115.wav,14.84005,-1.5440112
MR,New_MR_116.wav,14.589092,-3.0527
MR,New_MR_117.wav,14.841678,-2.377915
MR,New_MR_118.wav,14.303543,-5.224854
MR,New_MR_119.wav,12.053662,-0.8686623
MR,New_MR_120.wav,14.054452,-3.8302224
MR,New_MR_121.wav,15.46101,-6.1765013
MR,New_MR_122.wav,14.866884,-3.0397522
MR,New_MR_123.wav,14.759608,-4.5236645
MR,New_MR_124.wav,18.407032,-6.467074
MR,New_MR_125.wav,11.519107,-1.5593154
MR,New_MR_126.wav,16.397,-3.2476013
MR,New_MR_127.wav,10.956974,-1.8053818
MR,New_MR_128.wav,17.878548,-6.042952
MR,New_MR_129.wav,11.089663,-3.4954095
MR,New_MR_130.wav,12.896611,0.5335889
MR,New_MR_131.wav,15.212031,-4.8805146
MR,New_MR_132.wav,14.344671,-5.669954
MR,New_MR_133.wav,16.471869,-4.4549294
MR,New_MR_134.wav,11.582244,-0.016838413
MR,New_MR_135.wav,14.726428,-6.6105084
MR,New_MR_136.wav,13.508596,-0.3371681
MR,New_MR_137.wav,12.5367775,-0.08761797
MR,New_MR_138.wav,16.064955,-6.3369
MR,New_MR_139.wav,12.556244,-2.3996768
MR,New_MR_140.wav,10.126194,0.23466544
MR,New_MR_141.wav,13.122156,-5.325332
MR,New_MR_142.wav,10.62123,-1.5253414
MR,New_MR_143.wav,10.486093,-2.1122894
MR,New_MR_144.wav,13.53843,-2.5324092
MR,New_MR_145.wav,18.281757,-6.4631505
MR,New_MR_146.wav,10.33252,-0.055700414
MR,New_MR_147.wav,17.02782,-6.1493707
MR,New_MR_148.wav,11.461678,-1.2198391
MR,New_MR_149.wav,15.617655,-5.459028
MR,New_MR_150.wav,17.141802,-5.343824
MR,New_MR_151.wav,9.174154,-1.3899363
MR,New_MR_152.wav,11.65573,-0.37915677
MR,New_MR_153.wav,17.840416,-5.098732
MR,New_MR_154.wav,16.7627,-5.1405153
MR,New_MR_155.wav,10.850509,-2.432351
MR,New_MR_156.wav,11.039041,-1.1508582
MR,New_MR_157.wav,16.284761,-7.603271
MR,New_MR_158.wav,21.903223,14.251893
MR,New_MR_159.wav,22.598362,14.318567
MR,New_MR_160.wav,21.133316,14.308993
MR,New_MR_161.wav,20.889425,13.863243
MR,New_MR_162.wav,21.728073,14.71851
MR,New_MR_163.wav,21.654976,14.868452
MR,New_MR_164.wav,20.968466,13.712659
MR,New_MR_165.wav,21.66022,14.261954
MR,New_MR_166.wav,21.99852,13.335206
MR,New_MR_167.wav,21.547358,13.744191
MR,New_MR_168.wav,21.639502,13.767303
MR,New_MR_169.wav,22.088167,13.988922
MR,New_MR_170.wav,20.952549,13.891058
MR,New_MR_171.wav,20.683746,13.576276
MR,New_MR_172.wav,20.733707,14.479564
MR,New_MR_173.wav,21.536095,15.159732
MR,New_MR_174.wav,22.28032,13.893359
MR,New_MR_175.wav,22.25075,14.149713
MR,New_MR_176.wav,20.928656,13.824722
MR,New_MR_177.wav,21.986452,13.644752
MR,New_MR_178.wav,22.468445,14.005337
MR,New_MR_179.wav,22.383303,14.818828
MR,New_MR_180.wav,21.40492,13.236235
MR,New_MR_181.wav,21.457598,13.356184
MR,New_MR_182.wav,21.901289,14.720239
MR,New_MR_183.wav,20.970655,14.607649
MR,New_MR_184.wav,22.205505,14.823039
MR,New_MR_185.wav,22.237186,13.681471
MR,New_MR_186.wav,-18.194973,-11.853334
MR,New_MR_187.wav,-18.17686,-11.868966
MR,New_MR_188.wav,-18.196743,-11.852091
MR,New_MR_189.wav,-18.189636,-11.865909
MR,New_MR_190.wav,-18.286116,-11.755897
MR,New_MR_191.wav,-18.311302,-11.72176
MR,New_MR_192.wav,-18.298893,-11.733495
MR,New_MR_193.wav,-18.292068,-11.73832
MR,New_MR_194.wav,-22.057276,-6.566506
MR,New_MR_195.wav,-22.054506,-6.5808673
MR,New_MR_196.wav,-22.050673,-6.589783
MR,New_MR_197.wav,-22.068712,-6.556117
MR,New_MR_198.wav,-22.062695,-6.562914
MR,New_MR_199.wav,-22.057234,-6.5733776
MR,New_MR_200.wav,-22.054272,-6.5827484
MS,New_MS_001.wav,-3.8953946,25.602617
MS,New_MS_002.wav,-3.8945422,25.592632
MS,New_MS_003.wav,-3.8951714,25.597692
MS,New_MS_004.wav,-3.8929052,25.584833
MS,New_MS_005.wav,-8.252194,2.1699715
MS,New_MS_006.wav,-8.559572,1.975918
MS,New_MS_007.wav,-7.927003,1.8003354
MS,New_MS_008.wav,-8.517193,1.9143199
MS,New_MS_009.wav,-8.134969,1.9900867
MS,New_MS_010.wav,-8.012714,1.7365799
MS,New_MS_011.wav,-8.116073,2.0928879
MS,New_MS_012.wav,-8.182512,2.132008
MS,New_MS_013.wav,-8.230687,1.9073839
MS,New_MS_014.wav,-8.442341,1.9619479
MS,New_MS_015.wav,-13.034377,23.31253
MS,New_MS_016.wav,-14.651012,12.746544
MS,New_MS_017.wav,-1.2833065,28.236929
MS,New_MS_018.wav,-1.2740971,28.212341
MS,New_MS_019.wav,-1.2776474,28.223886
MS,New_MS_020.wav,-1.2755215,28.223803
MS,New_MS_021.wav,-7.3517113,27.28755
MS,New_MS_022.wav,-8.540647,30.966301
MS,New_MS_023.wav,-4.354197,31.037483
MS,New_MS_024.wav,-5.137401,32.982635
MS,New_MS_025.wav,-8.450411,27.020393
MS,New_MS_026.wav,-8.9152775,27.71362
MS,New_MS_027.wav,-5.467524,31.894285
MS,New_MS_028.wav,-3.553501,33.074238
MS,New_MS_029.wav,-6.9117827,29.182636
MS,New_MS_030.wav,-8.860175,27.934246
MS,New_MS_031.wav,-3.4327307,31.65695
MS,New_MS_032.wav,-5.4722743,32.20661
MS,New_MS_033.wav,-9.311934,29.62511
MS,New_MS_034.wav,-8.596204,27.356161
MS,New_MS_035.wav,-4.8312583,31.699926
MS,New_MS_036.wav,-3.7632303,30.328543
MS,New_MS_037.wav,-7.9902554,27.898714
MS,New_MS_038.wav,-7.567098,28.938112
MS,New_MS_039.wav,-4.8624926,32.14274
MS,New_MS_040.wav,-3.0406604,33.046432
MS,New_MS_041.wav,-10.321654,29.473696
MS,New_MS_042.wav,-9.074867,28.813286
MS,New_MS_043.wav,-3.4938617,33.601982
MS,New_MS_044.wav,-4.159946,33.10278
MS,New_MS_045.wav,-9.825521,27.912046
MS,New_MS_046.wav,-7.8854575,28.38352
MS,New_MS_047.wav,-8.668928,30.484947
MS,New_MS_048.wav,-9.801797,28.44496
MS,New_MS_049.wav,-5.1796775,20.040516
MS,New_MS_050.wav,-5.092631,20.09159
MS,New_MS_051.wav,-5.1227365,20.063402
MS,New_MS_052.wav,-5.105822,20.085876
MS,New_MS_053.wav,0.14553349,31.18556
MS,New_MS_054.wav,0.13288833,31.180021
MS,New_MS_055.wav,0.14473203,31.173225
MS,New_MS_056.wav,0.09866652,31.147772
MS,New_MS_057.wav,0.15264079,31.18338
MS,New_MS_058.wav,0.15717824,31.191841
MS,New_MS_059.wav,-3.6549015,32.57298
MS,New_MS_060.wav,-4.626117,30.551992
MS,New_MS_061.wav,-9.262811,27.820547
MS,New_MS_062.wav,-9.488601,29.225166
MS,New_MS_063.wav,-5.237823,33.34179
MS,New_MS_064.wav,-2.5440655,31.713108
MS,New_MS_065.wav,-8.734799,29.091673
MS,New_MS_066.wav,-10.185799,27.885921
MS,New_MS_067.wav,-4.37008,30.525948
MS,New_MS_068.wav,-4.940447,30.59959
MS,New_MS_069.wav,-8.135862,28.873672
MS,New_MS_070.wav,-10.551196,29.277172
MS,New_MS_071.wav,-3.3253129,31.66778
MS,New_MS_072.wav,-5.6057706,32.013824
MS,New_MS_073.wav,-7.736463,27.432846
MS,New_MS_074.wav,-8.884521,29.058302
MS,New_MS_075.wav,-2.8994246,32.361454
MS,New_MS_076.wav,-2.8879294,33.166016
MS,New_MS_077.wav,-9.459475,29.936163
MS,New_MS_078.wav,-9.799934,26.996681
MS,New_MS_079.wav,-5.1693883,31.602943
MS,New_MS_080.wav,-4.0051928,32.26582
MS,New_MS_081.wav,-7.8667645,29.827797
MS,New_MS_082.wav,-8.34396,29.776428
MS,New_MS_083.wav,-4.14021,30.79454
MS,New_MS_084.wav,-4.025638,31.7712
MS,New_MS_085.wav,-8.808139,29.645292
MS,New_MS_086.wav,-7.856414,28.129545
MS,New_MS_087.wav,-14.651966,12.5946045
MS,New_MS_088.wav,-13.037306,23.308203
MS,New_MS_089.wav,-14.653386,12.752486
MS,New_MS_090.wav,-9.163861,18.085508
MS,New_MS_091.wav,-6.9108887,18.93235
MS,New_MS_092.wav,-8.409979,19.693768
MS,New_MS_093.wav,-6.744985,19.088993
MS,New_MS_094.wav,-7.6266394,18.20338
MS,New_MS_095.wav,-8.343833,17.927237
MS,New_MS_096.wav,-9.680521,19.000507
MS,New_MS_097.wav,-7.5136957,19.416758
MS,New_MS_098.wav,-8.381205,18.060102
MS,New_MS_099.wav,-7.831173,19.535982
MS,New_MS_100.wav,-7.63669,18.079834
MS,New_MS_101.wav,-8.214007,18.62797
MS,New_MS_102.wav,-8.178607,19.116753
MS,New_MS_103.wav,-7.5418983,18.936579
MS,New_MS_104.wav,-8.735013,20.054102
MS,New_MS_105.wav,-6.6287684,18.147112
MS,New_MS_106.wav,-7.3674235,19.114143
MS,New_MS_107.wav,-7.5425467,19.638203
MS,New_MS_108.wav,-6.9780545,18.525637
MS,New_MS_109.wav,-7.7665443,17.854914
MS,New_MS_110.wav,-7.222568,19.366297
MS,New_MS_111.wav,-8.788035,18.114058
MS,New_MS_112.wav,-7.2003427,19.05958
MS,New_MS_113.wav,-10.231209,18.386484
MS,New_MS_114.wav,-6.688991,19.217413
MS,New_MS_115.wav,-7.7118926,18.727318
MS,New_MS_116.wav,-8.872947,18.410385
MS,New_MS_117.wav,-8.851343,18.142717
MS,New_MS_118.wav,-14.653066,12.752722
MS,New_MS_119.wav,-8.537096,34.909588
MS,New_MS_120.wav,-8.540891,34.912735
MS,New_MS_121.wav,-8.541635,34.914738
MS,New_MS_122.wav,-8.541795,34.9135
MS,New_MS_123.wav,-8.544369,34.916336
MS,New_MS_124.wav,-8.541633,34.913002
MS,New_MS_125.wav,-5.553808,3.2071438
MS,New_MS_126.wav,-5.5454917,3.2133965
MS,New_MS_127.wav,-5.5512657,3.207519
MS,New_MS_128.wav,-5.5554547,3.1966467
MS,New_MS_129.wav,-17.33417,16.81855
MS,New_MS_130.wav,-16.396627,16.153751
MS,New_MS_131.wav,-17.265566,16.28041
MS,New_MS_132.wav,-17.649864,16.993776
MS,New_MS_133.wav,-16.511553,15.38621
MS,New_MS_134.wav,-16.100182,16.8729
MS,New_MS_135.wav,-16.238173,17.919086
MS,New_MS_136.wav,-13.730458,17.425692
MS,New_MS_137.wav,-12.7635145,17.785233
MS,New_MS_138.wav,-14.234038,16.82068
MS,New_MS_139.wav,-17.078838,17.396507
MS,New_MS_140.wav,-13.261874,17.31496
MS,New_MS_141.wav,-14.296554,17.36014
MS,New_MS_142.wav,-15.192792,17.96446
MS,New_MS_143.wav,-16.94966,16.534704
MS,New_MS_144.wav,-16.831053,15.934683
MS,New_MS_145.wav,-17.179256,16.024174
MS,New_MS_146.wav,-17.405697,17.087038
MS,New_MS_147.wav,-16.57696,15.326187
MS,New_MS_148.wav,-16.194048,16.357565
MS,New_MS_149.wav,-15.876752,17.789413
MS,New_MS_150.wav,-13.998623,17.459373
MS,New_MS_151.wav,-13.349838,17.588203
MS,New_MS_152.wav,-14.471302,16.678198
MS,New_MS_153.wav,-16.666185,17.308544
MS,New_MS_154.wav,-13.05465,17.372692
MS,New_MS_155.wav,-14.40312,17.614372
MS,New_MS_156.wav,-14.861032,18.156836
MS,New_MS_157.wav,-17.134073,16.102274
MS,New_MS_158.wav,-16.514849,16.131624
MS,New_MS_159.wav,-17.63514,16.357279
MS,New_MS_160.wav,-17.889488,16.958025
MS,New_MS_161.wav,-16.516672,15.06779
MS,New_MS_162.wav,-15.912608,16.488035
MS,New_MS_163.wav,-12.674765,17.776194
MS,New_MS_164.wav,-14.21404,16.735947
MS,New_MS_165.wav,-17.332283,17.517319
MS,New_MS_166.wav,-14.893633,17.293875
