clase,archivo,tSNE_1,tSNE_2
AS,New_AS_095.wav,10.321851,-35.26471
AS,New_AS_096.wav,11.756831,-36.24518
AS,New_AS_097.wav,13.237275,-32.551987
AS,New_AS_098.wav,11.978502,-36.30756
AS,New_AS_099.wav,14.707028,-33.429527
AS,New_AS_100.wav,11.42666,-31.530386
AS,New_AS_101.wav,12.828694,-29.71043
AS,New_AS_102.wav,12.427475,-32.724186
AS,New_AS_103.wav,11.723142,-30.179098
AS,New_AS_104.wav,13.991446,-31.839746
AS,New_AS_105.wav,11.474644,-32.452152
AS,New_AS_106.wav,13.715435,-30.900095
AS,New_AS_107.wav,14.49753,-30.545532
AS,New_AS_108.wav,13.759823,-33.883644
AS,New_AS_109.wav,11.222779,-35.631657
AS,New_AS_110.wav,13.782055,-33.862324
AS,New_AS_111.wav,40.72606,-19.551638
AS,New_AS_112.wav,40.480873,-19.841349
AS,New_AS_113.wav,40.432938,-20.010155
AS,New_AS_114.wav,40.35798,-20.212362
AS,New_AS_115.wav,13.43719,-35.229134
AS,New_AS_116.wav,13.3280115,-35.703213
AS,New_AS_117.wav,14.015865,-30.8543
AS,New_AS_118.wav,12.856179,-31.2646
AS,New_AS_119.wav,11.766726,-36.604416
AS,New_AS_120.wav,10.994211,-31.767635
AS,New_AS_121.wav,11.862583,-32.066006
AS,New_AS_122.wav,12.831781,-31.504143
AS,New_AS_123.wav,12.957125,-30.654716
AS,New_AS_124.wav,11.165649,-33.332783
AS,New_AS_125.wav,12.4813595,-36.88685
AS,New_AS_126.wav,13.528509,-32.573063
AS,New_AS_127.wav,13.210804,-31.009005
AS,New_AS_128.wav,12.431516,-34.183197
AS,New_AS_129.wav,8.554163,6.4348187
AS,New_AS_130.wav,8.3103895,6.2283177
AS,New_AS_131.wav,-5.7213883,-40.83017
AS,New_AS_132.wav,-21.811142,-28.491875
AS,New_AS_133.wav,-4.142519,22.877617
AS,New_AS_134.wav,14.976183,-31.848705
AS,New_AS_135.wav,-28.459995,4.683806
AS,New_AS_136.wav,9.205358,6.4455605
AS,New_AS_137.wav,9.065522,6.0529704
AS,New_AS_138.wav,8.845929,6.736611
AS,New_AS_139.wav,8.833421,7.085233
AS,New_AS_140.wav,8.059175,-31.444744
AS,New_AS_141.wav,8.055577,-31.456503
AS,New_AS_142.wav,8.038296,-31.46006
AS,New_AS_143.wav,8.050798,-31.457159
AS,New_AS_144.wav,37.146248,-20.568655
AS,New_AS_145.wav,37.215584,-20.67025
AS,New_AS_146.wav,37.18168,-20.836725
AS,New_AS_147.wav,37.18864,-20.621365
AS,New_AS_148.wav,37.00948,-20.69594
AS,New_AS_149.wav,37.18979,-20.781403
AS,New_AS_150.wav,37.2535,-20.639812
AS,New_AS_151.wav,37.24971,-20.754644
AS,New_AS_152.wav,-5.6709967,-19.031769
AS,New_AS_153.wav,-5.5801725,-19.193565
AS,New_AS_154.wav,-4.8974066,-18.943146
AS,New_AS_155.wav,-5.4821105,-19.170143
AS,New_AS_156.wav,8.759635,6.717827
AS,New_AS_157.wav,8.312586,5.935606
AS,New_AS_158.wav,8.889587,6.6513247
AS,New_AS_159.wav,8.747601,7.1789837
AS,New_AS_160.wav,8.550435,5.863576
AS,New_AS_161.wav,8.240566,5.6673555
AS,New_AS_162.wav,8.020251,6.490218
AS,New_AS_163.wav,8.380198,6.8050833
AS,New_AS_164.wav,-11.649353,24.08264
AS,New_AS_165.wav,-11.639177,24.086176
AS,New_AS_166.wav,-12.460043,28.36768
AS,New_AS_167.wav,-12.678112,28.241606
AS,New_AS_168.wav,-12.651801,28.242193
AS,New_AS_169.wav,-12.340387,28.021282
AS,New_AS_170.wav,-11.61963,24.070728
AS,New_AS_171.wav,-11.646703,24.090387
AS,New_AS_172.wav,-12.378969,27.988443
AS,New_AS_173.wav,-12.681621,28.068895
AS,New_AS_174.wav,-12.710078,28.108557
AS,New_AS_175.wav,-12.616416,27.930603
AS,New_AS_176.wav,-12.409403,28.325005
AS,New_AS_177.wav,-12.302181,28.35022
AS,New_AS_178.wav,-12.659956,28.44384
AS,New_AS_179.wav,-12.349073,28.487371
AS,New_AS_180.wav,-13.830536,15.53308
AS,New_AS_181.wav,-13.869368,15.442665
AS,New_AS_182.wav,-13.763591,15.496825
AS,New_AS_183.wav,-13.775724,15.343993
AS,New_AS_184.wav,8.305488,6.005972
AS,New_AS_185.wav,8.066831,5.65925
AS,New_AS_186.wav,8.802162,5.891111
AS,New_AS_187.wav,8.348732,6.477593
AS,New_AS_188.wav,39.465763,-16.314543
AS,New_AS_189.wav,39.468193,-16.33709
AS,New_AS_190.wav,-11.408376,22.961798
AS,New_AS_191.wav,-11.39247,22.920057
AS,New_AS_192.wav,-3.7993445,-21.867098
AS,New_AS_193.wav,-3.7719398,-21.824102
AS,New_AS_194.wav,6.974168,-34.290215
AS,New_AS_195.wav,6.949298,-34.296173
AS,New_AS_196.wav,-1.6869708,38.390827
AS,New_AS_197.wav,-1.685716,38.379852
AS,New_AS_198.wav,-1.6865187,38.370674
AS,New_AS_199.wav,-1.6831733,38.37074
AS,New_AS_200.wav,-1.6808175,38.35263
MR,New_MR_001.wav,-15.747214,-9.528279
MR,New_MR_002.wav,-15.7657175,-9.519538
MR,New_MR_003.wav,-15.753421,-9.52992
MR,New_MR_004.wav,-15.771624,-9.51866
MR,New_MR_005.wav,-19.589844,-0.057007447
MR,New_MR_006.wav,-19.617054,-0.094759226
MR,New_MR_007.wav,-19.481972,-0.37021008
MR,New_MR_008.wav,-19.814852,-0.17256628
MR,New_MR_009.wav,-19.581795,-0.46734333
MR,New_MR_010.wav,-19.769966,-0.23751092
MR,New_MR_011.wav,-22.386332,1.2539743
MR,New_MR_012.wav,-22.298315,1.2230666
MR,New_MR_013.wav,-22.4248,1.2372278
MR,New_MR_014.wav,-22.295532,1.297795
MR,New_MR_015.wav,-22.995197,-0.48299512
MR,New_MR_016.wav,-22.752865,-0.6370684
MR,New_MR_017.wav,-23.005291,-0.5975014
MR,New_MR_018.wav,-23.025005,-0.73867416
MR,New_MR_019.wav,-22.924555,-0.4246682
MR,New_MR_020.wav,-22.854513,-0.7053188
MR,New_MR_021.wav,-18.937704,-1.1788149
MR,New_MR_022.wav,-18.784012,-1.3738401
MR,New_MR_023.wav,-18.840956,-1.241773
MR,New_MR_024.wav,-18.766562,-1.2738891
MR,New_MR_025.wav,-18.60241,-1.612613
MR,New_MR_026.wav,-23.86357,-23.531136
MR,New_MR_027.wav,-21.366493,-25.208899
MR,New_MR_028.wav,-25.07002,-27.567898
MR,New_MR_029.wav,-24.273455,-22.198738
MR,New_MR_030.wav,-25.93533,-27.778135
MR,New_MR_031.wav,-27.543037,-22.743319
MR,New_MR_032.wav,-24.31954,-22.338366
MR,New_MR_033.wav,-25.382032,-28.325079
MR,New_MR_034.wav,-27.119871,8.448554
MR,New_MR_035.wav,-27.112942,8.397499
MR,New_MR_036.wav,-27.150393,8.599605
MR,New_MR_037.wav,-27.149149,8.477724
MR,New_MR_038.wav,-17.986557,-0.1270265
MR,New_MR_039.wav,-18.139475,-0.3850869
MR,New_MR_040.wav,-22.662714,-18.863377
MR,New_MR_041.wav,-22.66445,-18.86433
MR,New_MR_042.wav,-22.657784,-18.866978
MR,New_MR_043.wav,-22.658724,-18.867636
MR,New_MR_044.wav,-22.654396,-18.873465
MR,New_MR_045.wav,-22.656895,-18.86805
MR,New_MR_046.wav,-19.079771,0.4362471
MR,New_MR_047.wav,-19.060736,0.43039355
MR,New_MR_048.wav,-19.021315,0.5428871
MR,New_MR_049.wav,-18.807352,0.74680346
MR,New_MR_050.wav,-19.114668,0.28232238
MR,New_MR_051.wav,-19.01439,0.46057492
MR,New_MR_052.wav,-24.249743,-28.47455
MR,New_MR_053.wav,-22.13403,-23.983955
MR,New_MR_054.wav,-25.128576,-24.78252
MR,New_MR_055.wav,-25.968204,-21.909286
MR,New_MR_056.wav,-27.228365,-22.510824
MR,New_MR_057.wav,-27.119303,-21.513325
MR,New_MR_058.wav,-24.638638,-24.628115
MR,New_MR_059.wav,-23.821686,-25.880194
MR,New_MR_060.wav,-27.273588,-26.60104
MR,New_MR_061.wav,-29.345915,-24.322031
MR,New_MR_062.wav,-25.545698,-23.667652
MR,New_MR_063.wav,-25.463043,-22.961683
MR,New_MR_064.wav,-27.74936,-21.72703
MR,New_MR_065.wav,-23.1955,-25.863253
MR,New_MR_066.wav,-25.496931,-23.293793
MR,New_MR_067.wav,-26.564966,-21.343348
MR,New_MR_068.wav,-28.525396,-24.445879
MR,New_MR_069.wav,-22.692799,-22.631922
MR,New_MR_070.wav,-25.0861,-27.900764
MR,New_MR_071.wav,-25.14785,-24.885637
MR,New_MR_072.wav,-24.893473,-25.711763
MR,New_MR_073.wav,-24.693102,-27.721846
MR,New_MR_074.wav,-27.46629,-21.037046
MR,New_MR_075.wav,-24.28101,-26.90395
MR,New_MR_076.wav,-23.406683,-26.859304
MR,New_MR_077.wav,-27.970165,-24.978767
MR,New_MR_078.wav,-23.831257,-26.075932
MR,New_MR_079.wav,-28.683985,-22.071753
MR,New_MR_080.wav,-14.834604,-10.169668
MR,New_MR_081.wav,-14.818453,-10.181673
MR,New_MR_082.wav,-27.142239,8.437109
MR,New_MR_083.wav,-27.124607,8.395097
MR,New_MR_084.wav,-27.145435,8.506991
MR,New_MR_085.wav,-27.091742,8.20261
MR,New_MR_086.wav,-27.08376,8.169263
MR,New_MR_087.wav,-27.098032,8.207392
MR,New_MR_088.wav,-11.86433,13.558248
MR,New_MR_089.wav,-12.20365,13.405959
MR,New_MR_090.wav,-12.027397,13.035911
MR,New_MR_091.wav,-11.5614605,13.223491
MR,New_MR_092.wav,-12.093086,13.469947
MR,New_MR_093.wav,-11.801848,13.599668
MR,New_MR_094.wav,-11.667722,13.396488
MR,New_MR_095.wav,-11.842629,12.932856
MR,New_MR_096.wav,-11.636635,12.92511
MR,New_MR_097.wav,-12.037766,13.097863
MR,New_MR_098.wav,-11.950572,12.942972
MR,New_MR_099.wav,-11.593181,13.096719
MR,New_MR_100.wav,-12.113088,13.480981
MR,New_MR_101.wav,-11.582633,13.165381
MR,New_MR_102.wav,-24.296665,-23.64058
MR,New_MR_103.wav,-24.828535,-26.131878
MR,New_MR_104.wav,-25.675442,-24.478172
MR,New_MR_105.wav,-22.239939,-22.883512
MR,New_MR_106.wav,-27.21355,-20.921432
MR,New_MR_107.wav,-24.93125,-26.771011
MR,New_MR_108.wav,-22.864681,-22.96195
MR,New_MR_109.wav,-21.933224,-23.44465
MR,New_MR_110.wav,-24.627445,-26.878527
MR,New_MR_111.wav,-23.175867,-27.390625
MR,New_MR_112.wav,-22.846472,-24.301594
MR,New_MR_113.wav,-28.693886,-25.518549
MR,New_MR_114.wav,-27.645847,-23.222677
MR,New_MR_115.wav,-23.377512,-26.334663
MR,New_MR_116.wav,-28.141922,-25.292286
MR,New_MR_117.wav,-28.291256,-25.661945
MR,New_MR_118.wav,-24.680847,-24.03538
MR,New_MR_119.wav,-24.87426,-23.21512
MR,New_MR_120.wav,-28.447823,-25.205069
MR,New_MR_121.wav,-24.84886,-21.935392
MR,New_MR_122.wav,-27.679943,-25.605389
MR,New_MR_123.wav,-21.982376,-24.369295
MR,New_MR_124.wav,-26.847763,-24.447943
MR,New_MR_125.wav,-23.256224,-25.659786
MR,New_MR_126.wav,-25.156326,-21.721912
MR,New_MR_127.wav,-23.517563,-24.331903
MR,New_MR_128.wav,-24.154085,-22.434025
MR,New_MR_129.wav,-23.443638,-21.99716
MR,New_MR_130.wav,-26.685844,-23.335842
MR,New_MR_131.wav,-26.386656,-24.65008
MR,New_MR_132.wav,-26.18045,-25.73019
MR,New_MR_133.wav,-28.022583,-21.759937
MR,New_MR_134.wav,-26.75606,-27.662483
MR,New_MR_135.wav,-27.845459,-25.065165
MR,New_MR_136.wav,-26.654156,-21.569668
MR,New_MR_137.wav,-25.650255,-24.275454
MR,New_MR_138.wav,-26.28936,-25.248415
MR,New_MR_139.wav,-27.596758,-21.636734
MR,New_MR_140.wav,-23.060368,-28.378942
MR,New_MR_141.wav,-21.978548,-24.767195
MR,New_MR_142.wav,-24.99814,-23.549677
MR,New_MR_143.wav,-21.76642,-24.535917
MR,New_MR_144.wav,-25.774593,-26.261465
MR,New_MR_145.wav,-27.407988,-22.381084
MR,New_MR_146.wav,-24.242939,-28.04897
MR,New_MR_147.wav,-22.568348,-24.316284
MR,New_MR_148.wav,-22.407387,-25.95649
MR,New_MR_149.wav,-24.704458,-25.100365
MR,New_MR_150.wav,-27.468212,-25.879314
MR,New_MR_151.wav,-24.345753,-28.480152
MR,New_MR_152.wav,-26.256279,-28.211876
MR,New_MR_153.wav,-24.389029,-27.355925
MR,New_MR_154.wav,-23.55998,-24.443966
MR,New_MR_155.wav,-21.646374,-22.971779
MR,New_MR_156.wav,-27.050035,-23.999805
MR,New_MR_157.wav,-26.598877,-25.336622
MR,New_MR_158.wav,-7.0215726,-40.52011
MR,New_MR_159.wav,-7.2959356,-40.45149
MR,New_MR_160.wav,-7.466438,-39.2129
MR,New_MR_161.wav,-7.4534583,-39.041725
MR,New_MR_162.wav,-6.872962,-39.679543
MR,New_MR_163.wav,-6.9174976,-39.190674
MR,New_MR_164.wav,-8.130365,-40.166237
MR,New_MR_165.wav,-6.948872,-40.345993
MR,New_MR_166.wav,-7.48335,-39.85982
MR,New_MR_167.wav,-7.6593547,-40.32626
MR,New_MR_168.wav,-8.213183,-40.059597
MR,New_MR_169.wav,-6.7550964,-40.12315
MR,New_MR_170.wav,-8.224875,-39.51891
MR,New_MR_171.wav,-7.5234804,-39.420185
MR,New_MR_172.wav,-6.9490643,-39.299202
MR,New_MR_173.wav,-6.429033,-39.39077
MR,New_MR_174.wav,-7.7723722,-39.565998
MR,New_MR_175.wav,-7.432093,-39.630207
MR,New_MR_176.wav,-8.088613,-39.353886
MR,New_MR_177.wav,-7.8262606,-40.156597
MR,New_MR_178.wav,-6.9410233,-39.809547
MR,New_MR_179.wav,-6.4338408,-39.814537
MR,New_MR_180.wav,-7.1028304,-38.891083
MR,New_MR_181.wav,-6.810831,-39.601395
MR,New_MR_182.wav,-7.5455446,-40.911774
MR,New_MR_183.wav,-6.833475,-40.645863
MR,New_MR_184.wav,-6.760861,-40.270905
MR,New_MR_185.wav,-7.704878,-40.315308
MR,New_MR_186.wav,5.266209,-7.268359
MR,New_MR_187.wav,5.3164506,-7.182824
MR,New_MR_188.wav,5.2502937,-7.2943187
MR,New_MR_189.wav,5.2804475,-7.244385
MR,New_MR_190.wav,4.931732,-7.814907
MR,New_MR_191.wav,4.8912616,-7.880845
MR,New_MR_192.wav,4.9060864,-7.856011
MR,New_MR_193.wav,4.9130235,-7.846131
MR,New_MR_194.wav,-13.425767,24.963076
MR,New_MR_195.wav,-13.391603,24.919392
MR,New_MR_196.wav,-13.409017,24.92261
MR,New_MR_197.wav,-13.379895,24.912424
MR,New_MR_198.wav,-13.373434,24.933306
MR,New_MR_199.wav,-13.381575,24.943674
MR,New_MR_200.wav,-13.383769,24.914467
MS,New_MS_001.wav,36.421032,11.855671
MS,New_MS_002.wav,36.420383,11.854004
MS,New_MS_003.wav,36.422344,11.851938
MS,New_MS_004.wav,36.419453,11.858159
MS,New_MS_005.wav,-22.491331,2.5272334
MS,New_MS_006.wav,-22.193497,2.6664777
MS,New_MS_007.wav,-22.84701,2.228243
MS,New_MS_008.wav,-22.26792,2.486606
MS,New_MS_009.wav,-22.441532,2.1155539
MS,New_MS_010.wav,-22.543568,2.0988982
MS,New_MS_011.wav,-22.479527,2.1546698
MS,New_MS_012.wav,-22.357807,2.2610893
MS,New_MS_013.wav,-22.614187,2.2579427
MS,New_MS_014.wav,-22.313189,2.494567
MS,New_MS_015.wav,-6.8202147,10.2114725
MS,New_MS_016.wav,-8.610479,17.280941
MS,New_MS_017.wav,-2.8615522,36.51781
MS,New_MS_018.wav,-2.7816515,36.470413
MS,New_MS_019.wav,-2.8018925,36.50273
MS,New_MS_020.wav,-2.790827,36.49155
MS,New_MS_021.wav,13.190477,18.509533
MS,New_MS_022.wav,12.988945,18.857426
MS,New_MS_023.wav,18.620546,18.688826
MS,New_MS_024.wav,20.66912,18.40496
MS,New_MS_025.wav,12.761272,15.924959
MS,New_MS_026.wav,12.223735,16.509823
MS,New_MS_027.wav,19.23008,19.914492
MS,New_MS_028.wav,20.796421,19.112726
MS,New_MS_029.wav,13.277475,18.099516
MS,New_MS_030.wav,12.720474,16.45872
MS,New_MS_031.wav,19.894926,18.909023
MS,New_MS_032.wav,19.95086,19.648561
MS,New_MS_033.wav,10.572629,15.960572
MS,New_MS_034.wav,12.535359,19.164354
MS,New_MS_035.wav,19.808912,18.963882
MS,New_MS_036.wav,18.601973,18.726833
MS,New_MS_037.wav,11.284145,18.686771
MS,New_MS_038.wav,11.000214,17.745848
MS,New_MS_039.wav,19.744345,17.42693
MS,New_MS_040.wav,20.565876,18.057686
MS,New_MS_041.wav,13.15519,16.59993
MS,New_MS_042.wav,11.938604,18.217415
MS,New_MS_043.wav,18.73015,20.16271
MS,New_MS_044.wav,20.824724,19.535896
MS,New_MS_045.wav,11.364356,17.123024
MS,New_MS_046.wav,12.119511,19.295256
MS,New_MS_047.wav,11.875717,17.453016
MS,New_MS_048.wav,11.74093,16.213303
MS,New_MS_049.wav,2.4124181,34.304577
MS,New_MS_050.wav,2.1868472,34.557404
MS,New_MS_051.wav,2.2664988,34.47283
MS,New_MS_052.wav,2.2617354,34.48485
MS,New_MS_053.wav,27.657345,8.561741
MS,New_MS_054.wav,27.552973,8.637588
MS,New_MS_055.wav,27.590769,8.610485
MS,New_MS_056.wav,27.467802,8.715405
MS,New_MS_057.wav,27.733376,8.517336
MS,New_MS_058.wav,27.741886,8.521234
MS,New_MS_059.wav,19.963305,20.52277
MS,New_MS_060.wav,19.05756,20.057875
MS,New_MS_061.wav,13.351666,16.923065
MS,New_MS_062.wav,12.62581,16.64112
MS,New_MS_063.wav,20.12356,19.274183
MS,New_MS_064.wav,19.906036,17.946358
MS,New_MS_065.wav,10.736934,17.418924
MS,New_MS_066.wav,11.741813,17.760555
MS,New_MS_067.wav,20.834616,19.752588
MS,New_MS_068.wav,19.437244,18.817524
MS,New_MS_069.wav,11.944319,17.4918
MS,New_MS_070.wav,10.193756,17.38194
MS,New_MS_071.wav,19.892826,16.79159
MS,New_MS_072.wav,19.333149,19.37993
MS,New_MS_073.wav,12.422154,19.163063
MS,New_MS_074.wav,12.21438,19.4429
MS,New_MS_075.wav,19.496351,18.36143
MS,New_MS_076.wav,19.192669,18.249372
MS,New_MS_077.wav,11.874382,15.590634
MS,New_MS_078.wav,11.354562,16.20015
MS,New_MS_079.wav,19.443558,20.085522
MS,New_MS_080.wav,19.186441,19.389523
MS,New_MS_081.wav,13.606002,16.443615
MS,New_MS_082.wav,12.785808,16.06794
MS,New_MS_083.wav,18.907358,18.05237
MS,New_MS_084.wav,18.583982,19.041681
MS,New_MS_085.wav,12.040585,18.734354
MS,New_MS_086.wav,11.205103,18.06544
MS,New_MS_087.wav,-8.699401,17.210056
MS,New_MS_088.wav,-6.818159,10.215783
MS,New_MS_089.wav,-8.605,17.283876
MS,New_MS_090.wav,4.4835,31.34256
MS,New_MS_091.wav,4.7085767,31.118956
MS,New_MS_092.wav,3.8587282,30.32602
MS,New_MS_093.wav,3.86395,33.0352
MS,New_MS_094.wav,3.94225,33.345177
MS,New_MS_095.wav,3.8579938,33.115612
MS,New_MS_096.wav,4.5591497,30.60874
MS,New_MS_097.wav,3.7180667,31.465105
MS,New_MS_098.wav,3.9361544,30.295069
MS,New_MS_099.wav,3.4676018,30.764597
MS,New_MS_100.wav,3.3189123,32.947975
MS,New_MS_101.wav,3.500741,32.46232
MS,New_MS_102.wav,4.0094285,30.701658
MS,New_MS_103.wav,3.773154,32.513264
MS,New_MS_104.wav,2.900526,31.604834
MS,New_MS_105.wav,3.5880494,32.70879
MS,New_MS_106.wav,5.209289,31.912983
MS,New_MS_107.wav,4.886142,32.007603
MS,New_MS_108.wav,2.9775481,32.175934
MS,New_MS_109.wav,3.102537,31.66259
MS,New_MS_110.wav,4.256062,32.549225
MS,New_MS_111.wav,5.6447167,31.436579
MS,New_MS_112.wav,4.0879235,31.447498
MS,New_MS_113.wav,3.9822557,29.615797
MS,New_MS_114.wav,4.1794014,32.778614
MS,New_MS_115.wav,3.5115283,33.358868
MS,New_MS_116.wav,3.5388725,32.08261
MS,New_MS_117.wav,4.456151,30.575478
MS,New_MS_118.wav,-8.603505,17.293089
MS,New_MS_119.wav,16.137459,22.875301
MS,New_MS_120.wav,16.128674,22.881165
MS,New_MS_121.wav,16.127619,22.882553
MS,New_MS_122.wav,16.131748,22.877949
MS,New_MS_123.wav,16.131706,22.882566
MS,New_MS_124.wav,16.133894,22.874166
MS,New_MS_125.wav,14.266351,13.3189745
MS,New_MS_126.wav,14.269046,13.316192
MS,New_MS_127.wav,14.267809,13.326472
MS,New_MS_128.wav,14.265823,13.310163
MS,New_MS_129.wav,-1.7530047,27.12255
MS,New_MS_130.wav,-2.36646,27.05313
MS,New_MS_131.wav,-1.6472828,27.668095
MS,New_MS_132.wav,-1.3266338,28.443705
MS,New_MS_133.wav,-2.0154486,26.148367
MS,New_MS_134.wav,-0.20102671,29.311672
MS,New_MS_135.wav,0.42465913,30.91063
MS,New_MS_136.wav,2.5902908,33.16179
MS,New_MS_137.wav,2.0582647,30.818375
MS,New_MS_138.wav,0.1498585,30.55608
MS,New_MS_139.wav,-0.22817114,28.426231
MS,New_MS_140.wav,3.0481815,30.051987
MS,New_MS_141.wav,0.8614505,29.32066
MS,New_MS_142.wav,-0.20495737,28.912508
MS,New_MS_143.wav,-1.9090728,26.31713
MS,New_MS_144.wav,-1.5323237,26.832642
MS,New_MS_145.wav,-1.7318727,27.759457
MS,New_MS_146.wav,-0.70791906,29.060541
MS,New_MS_147.wav,-1.8216053,26.22317
MS,New_MS_148.wav,-0.2222231,28.45229
MS,New_MS_149.wav,0.3384394,31.092133
MS,New_MS_150.wav,2.9370406,33.434856
MS,New_MS_151.wav,1.460357,31.864464
MS,New_MS_152.wav,0.27155748,30.928972
MS,New_MS_153.wav,-0.3165198,28.38474
MS,New_MS_154.wav,2.901798,30.357595
MS,New_MS_155.wav,1.1533233,29.697538
MS,New_MS_156.wav,0.24149294,29.18806
MS,New_MS_157.wav,-1.7793785,26.497417
MS,New_MS_158.wav,-1.1068573,26.74605
MS,New_MS_159.wav,-1.805227,27.282011
MS,New_MS_160.wav,-2.0100954,28.006754
MS,New_MS_161.wav,-2.0316706,25.995234
MS,New_MS_162.wav,0.32297686,29.126978
MS,New_MS_163.wav,4.4833713,33.072292
MS,New_MS_164.wav,0.34293756,30.807259
MS,New_MS_165.wav,-0.78630084,28.033184
MS,New_MS_166.wav,0.37055948,28.439425
MS,New_MS_167.wav,2.0081913,30.285912
MS,New_MS_168.wav,0.58918107,29.440771
MS,New_MS_169.wav,-24.883007,1.382278
MS,New_MS_170.wav,-24.84807,1.3367747
MS,New_MS_171.wav,-24.835,1.3219047
MS,New_MS_172.wav,-27.714909,0.3050477
MS,New_MS_173.wav,-27.631584,0.42268303
