clase,archivo,tSNE_1,tSNE_2
AS,New_AS_129.wav,-9.219125,15.526141
AS,New_AS_130.wav,-9.487054,15.471388
AS,New_AS_131.wav,-5.7749424,-34.02147
AS,New_AS_132.wav,-10.285937,-22.911966
AS,New_AS_133.wav,-9.963433,18.88101
AS,New_AS_134.wav,-3.2976768,-29.2347
AS,New_AS_135.wav,-10.024234,18.863087
AS,New_AS_136.wav,-9.21939,15.458759
AS,New_AS_137.wav,-9.6348915,15.305671
AS,New_AS_138.wav,-8.995041,15.220957
AS,New_AS_139.wav,-8.925273,15.186464
AS,New_AS_140.wav,0.7235335,-35.614143
AS,New_AS_141.wav,0.72391653,-35.610615
AS,New_AS_142.wav,0.7092501,-35.630924
AS,New_AS_143.wav,0.70706904,-35.631836
AS,New_AS_144.wav,17.018614,-43.312878
AS,New_AS_145.wav,16.9758,-43.309544
AS,New_AS_146.wav,16.999887,-43.307415
AS,New_AS_147.wav,16.918278,-43.27593
AS,New_AS_148.wav,17.001402,-43.32069
AS,New_AS_149.wav,17.020294,-43.31127
AS,New_AS_150.wav,16.966711,-43.299183
AS,New_AS_151.wav,17.02626,-43.315163
AS,New_AS_152.wav,-10.50549,-11.70065
AS,New_AS_153.wav,-10.490583,-11.700881
AS,New_AS_154.wav,-10.511083,-11.679517
AS,New_AS_155.wav,-10.522874,-11.71634
AS,New_AS_156.wav,-9.077068,15.523406
AS,New_AS_157.wav,-9.667303,15.260723
AS,New_AS_158.wav,-8.997674,14.985004
AS,New_AS_159.wav,-8.806497,15.0961075
AS,New_AS_160.wav,-9.688907,14.848056
AS,New_AS_161.wav,-9.805371,14.638381
AS,New_AS_162.wav,-9.241061,14.619689
AS,New_AS_163.wav,-9.268761,14.525074
AS,New_AS_164.wav,-8.174304,21.064907
AS,New_AS_165.wav,-8.178718,21.04938
AS,New_AS_166.wav,-6.301945,24.063295
AS,New_AS_167.wav,-6.2479153,24.070896
AS,New_AS_168.wav,-6.165875,24.049593
AS,New_AS_169.wav,-6.4821157,23.552862
AS,New_AS_170.wav,-8.139249,21.103607
AS,New_AS_171.wav,-8.186384,21.056145
AS,New_AS_172.wav,-6.42733,23.591494
AS,New_AS_173.wav,-6.207147,23.976746
AS,New_AS_174.wav,-6.1906557,23.915255
AS,New_AS_175.wav,-6.1642404,24.088886
AS,New_AS_176.wav,-6.274555,23.850155
AS,New_AS_177.wav,-6.4208198,23.802431
AS,New_AS_178.wav,-6.306494,24.097536
AS,New_AS_179.wav,-6.4409094,23.992104
AS,New_AS_180.wav,-9.166602,19.912577
AS,New_AS_181.wav,-9.1491165,19.943285
AS,New_AS_182.wav,-9.166889,19.907293
AS,New_AS_183.wav,-9.170751,19.912424
AS,New_AS_184.wav,-9.669414,15.091779
AS,New_AS_185.wav,-9.848998,14.676307
AS,New_AS_186.wav,-9.491627,14.626982
AS,New_AS_187.wav,-9.357788,14.716466
AS,New_AS_188.wav,18.683138,-44.766094
AS,New_AS_189.wav,18.808672,-44.786564
AS,New_AS_190.wav,-7.2479606,20.790651
AS,New_AS_191.wav,-7.2371492,20.766863
AS,New_AS_192.wav,1.5714173,-34.404842
AS,New_AS_193.wav,1.5582128,-34.42877
AS,New_AS_194.wav,2.24772,-32.666977
AS,New_AS_195.wav,2.2499137,-32.659027
AS,New_AS_196.wav,-5.440759,-16.920826
AS,New_AS_197.wav,-5.4411,-16.901917
AS,New_AS_198.wav,-5.44901,-16.87872
AS,New_AS_199.wav,-5.4687524,-16.85579
AS,New_AS_200.wav,-5.4771523,-16.8465
MR,New_MR_001.wav,-23.82976,6.326243
MR,New_MR_002.wav,-23.83204,6.3666053
MR,New_MR_003.wav,-23.83318,6.391964
MR,New_MR_004.wav,-23.837248,6.4251757
MR,New_MR_005.wav,-15.912102,-3.7633505
MR,New_MR_006.wav,-15.449206,-3.5663712
MR,New_MR_007.wav,-15.693116,-3.799608
MR,New_MR_008.wav,-15.430977,-3.6725738
MR,New_MR_009.wav,-15.730215,-3.8404264
MR,New_MR_010.wav,-15.388787,-3.637211
MR,New_MR_011.wav,-17.555765,-5.8722453
MR,New_MR_012.wav,-17.677183,-5.849772
MR,New_MR_013.wav,-17.713408,-5.9065485
MR,New_MR_014.wav,-17.587284,-5.8348627
MR,New_MR_015.wav,-16.098225,-6.5754437
MR,New_MR_016.wav,-15.999299,-6.31294
MR,New_MR_017.wav,-16.151213,-6.758384
MR,New_MR_018.wav,-16.067541,-6.676899
MR,New_MR_019.wav,-16.076263,-6.4674363
MR,New_MR_020.wav,-16.065104,-6.518475
MR,New_MR_021.wav,-14.911247,-2.972281
MR,New_MR_022.wav,-14.7264805,-2.8425379
MR,New_MR_023.wav,-14.740273,-2.8823848
MR,New_MR_024.wav,-14.715844,-2.7652767
MR,New_MR_025.wav,-14.729595,-2.6271257
MR,New_MR_026.wav,-19.931581,14.389802
MR,New_MR_027.wav,-24.804537,18.698391
MR,New_MR_028.wav,-23.56594,19.266798
MR,New_MR_029.wav,-21.379477,19.49157
MR,New_MR_030.wav,-24.192432,13.100579
MR,New_MR_031.wav,-21.171867,16.06614
MR,New_MR_032.wav,-21.008383,14.520522
MR,New_MR_033.wav,-20.580023,17.3977
MR,New_MR_034.wav,-8.610007,-1.9350996
MR,New_MR_035.wav,-8.611784,-1.9367042
MR,New_MR_036.wav,-8.611632,-1.9766321
MR,New_MR_037.wav,-8.566502,-1.9381295
MR,New_MR_038.wav,-16.317745,-1.6704514
MR,New_MR_039.wav,-16.29216,-1.6894026
MR,New_MR_040.wav,-18.73852,8.3612385
MR,New_MR_041.wav,-18.744959,8.369886
MR,New_MR_042.wav,-18.74967,8.372559
MR,New_MR_043.wav,-18.743458,8.376236
MR,New_MR_044.wav,-18.73881,8.362353
MR,New_MR_045.wav,-18.749594,8.375819
MR,New_MR_046.wav,-16.108387,-2.7832375
MR,New_MR_047.wav,-16.217657,-2.688108
MR,New_MR_048.wav,-16.26776,-2.7985036
MR,New_MR_049.wav,-16.38894,-2.7469845
MR,New_MR_050.wav,-16.460608,-2.6500413
MR,New_MR_051.wav,-16.344389,-2.632434
MR,New_MR_052.wav,-22.900757,19.372818
MR,New_MR_053.wav,-23.802471,13.835637
MR,New_MR_054.wav,-24.86914,14.938907
MR,New_MR_055.wav,-20.179808,18.779392
MR,New_MR_056.wav,-19.636148,18.58369
MR,New_MR_057.wav,-23.305668,15.321224
MR,New_MR_058.wav,-21.7025,15.447654
MR,New_MR_059.wav,-24.892181,13.991146
MR,New_MR_060.wav,-19.967772,16.718933
MR,New_MR_061.wav,-24.4427,14.871423
MR,New_MR_062.wav,-22.719786,16.741323
MR,New_MR_063.wav,-23.199556,16.300713
MR,New_MR_064.wav,-23.495867,15.170746
MR,New_MR_065.wav,-25.013948,18.116755
MR,New_MR_066.wav,-23.334547,12.4706955
MR,New_MR_067.wav,-19.485807,17.869808
MR,New_MR_068.wav,-21.657154,13.540947
MR,New_MR_069.wav,-22.70171,13.510587
MR,New_MR_070.wav,-20.69975,17.393106
MR,New_MR_071.wav,-19.615404,18.663204
MR,New_MR_072.wav,-24.128992,16.140635
MR,New_MR_073.wav,-25.640245,13.95139
MR,New_MR_074.wav,-21.366554,19.64003
MR,New_MR_075.wav,-23.970905,18.68368
MR,New_MR_076.wav,-24.019297,19.166176
MR,New_MR_077.wav,-23.347013,17.412283
MR,New_MR_078.wav,-24.084913,16.001116
MR,New_MR_079.wav,-22.780384,14.718821
MR,New_MR_080.wav,-23.51941,5.3673596
MR,New_MR_081.wav,-23.521734,5.3761563
MR,New_MR_082.wav,-8.557342,-1.8881207
MR,New_MR_083.wav,-8.624196,-1.9567847
MR,New_MR_084.wav,-8.581426,-1.9375132
MR,New_MR_085.wav,-8.733481,-2.009504
MR,New_MR_086.wav,-8.799462,-2.0531373
MR,New_MR_087.wav,-8.739178,-2.0077453
MR,New_MR_088.wav,-15.085923,2.9899023
MR,New_MR_089.wav,-15.342607,2.4927428
MR,New_MR_090.wav,-15.36119,3.1120293
MR,New_MR_091.wav,-15.221008,2.5882735
MR,New_MR_092.wav,-15.6089,2.8057547
MR,New_MR_093.wav,-15.032946,2.8414516
MR,New_MR_094.wav,-15.066722,2.756892
MR,New_MR_095.wav,-15.472443,3.115236
MR,New_MR_096.wav,-15.190388,3.1843448
MR,New_MR_097.wav,-15.504446,2.6678362
MR,New_MR_098.wav,-15.576355,2.96389
MR,New_MR_099.wav,-15.5318985,2.7581215
MR,New_MR_100.wav,-15.333658,2.6545792
MR,New_MR_101.wav,-15.091402,3.1653388
MR,New_MR_102.wav,-23.27802,13.709586
MR,New_MR_103.wav,-22.55492,12.991037
MR,New_MR_104.wav,-21.597225,17.580334
MR,New_MR_105.wav,-21.172382,18.390038
MR,New_MR_106.wav,-20.677774,19.797907
MR,New_MR_107.wav,-21.676323,16.131529
MR,New_MR_108.wav,-23.056831,13.047097
MR,New_MR_109.wav,-25.389894,18.233795
MR,New_MR_110.wav,-22.298922,18.707651
MR,New_MR_111.wav,-25.38643,12.4997835
MR,New_MR_112.wav,-24.375013,16.051031
MR,New_MR_113.wav,-24.014008,17.453007
MR,New_MR_114.wav,-24.214344,17.980078
MR,New_MR_115.wav,-23.660269,17.460495
MR,New_MR_116.wav,-21.244656,15.546763
MR,New_MR_117.wav,-21.990534,15.176611
MR,New_MR_118.wav,-20.418644,17.191046
MR,New_MR_119.wav,-20.547564,14.852315
MR,New_MR_120.wav,-24.287624,17.917654
MR,New_MR_121.wav,-24.37172,16.008814
MR,New_MR_122.wav,-22.20281,14.280807
MR,New_MR_123.wav,-20.071962,18.725622
MR,New_MR_124.wav,-20.436209,18.251692
MR,New_MR_125.wav,-24.339165,16.633968
MR,New_MR_126.wav,-21.371435,14.595398
MR,New_MR_127.wav,-22.090185,12.579486
MR,New_MR_128.wav,-22.363523,17.88858
MR,New_MR_129.wav,-19.35368,17.45172
MR,New_MR_130.wav,-22.38362,13.712108
MR,New_MR_131.wav,-21.477707,17.376741
MR,New_MR_132.wav,-22.131113,19.265467
MR,New_MR_133.wav,-21.108929,19.506454
MR,New_MR_134.wav,-25.637302,13.953839
MR,New_MR_135.wav,-23.083921,19.324194
MR,New_MR_136.wav,-22.422096,15.623143
MR,New_MR_137.wav,-25.382435,17.332022
MR,New_MR_138.wav,-22.8473,19.61505
MR,New_MR_139.wav,-24.18719,14.555608
MR,New_MR_140.wav,-25.441504,12.431937
MR,New_MR_141.wav,-24.336618,13.9370775
MR,New_MR_142.wav,-21.417383,14.487113
MR,New_MR_143.wav,-25.044527,19.027946
MR,New_MR_144.wav,-24.808159,14.901197
MR,New_MR_145.wav,-20.293873,19.056889
MR,New_MR_146.wav,-25.504925,12.644534
MR,New_MR_147.wav,-23.51212,18.672937
MR,New_MR_148.wav,-24.433556,18.109325
MR,New_MR_149.wav,-22.597092,17.744184
MR,New_MR_150.wav,-21.110806,18.29812
MR,New_MR_151.wav,-24.328056,12.899735
MR,New_MR_152.wav,-24.372244,12.856839
MR,New_MR_153.wav,-22.289156,19.90691
MR,New_MR_154.wav,-22.24468,16.380396
MR,New_MR_155.wav,-21.876263,12.302381
MR,New_MR_156.wav,-22.198063,13.7678995
MR,New_MR_157.wav,-22.170347,20.710606
MR,New_MR_158.wav,-12.589599,32.23387
MR,New_MR_159.wav,-12.315859,31.82346
MR,New_MR_160.wav,-13.508938,30.970133
MR,New_MR_161.wav,-14.289346,31.040514
MR,New_MR_162.wav,-12.512901,30.969542
MR,New_MR_163.wav,-13.088496,30.722055
MR,New_MR_164.wav,-13.259004,31.282093
MR,New_MR_165.wav,-13.329981,31.541937
MR,New_MR_166.wav,-13.913936,32.098026
MR,New_MR_167.wav,-13.953122,31.42038
MR,New_MR_168.wav,-13.4579935,31.984476
MR,New_MR_169.wav,-13.012615,32.322765
MR,New_MR_170.wav,-13.5196495,31.63075
MR,New_MR_171.wav,-14.019286,31.651222
MR,New_MR_172.wav,-13.109752,30.515015
MR,New_MR_173.wav,-12.242234,30.581902
MR,New_MR_174.wav,-12.414724,31.866066
MR,New_MR_175.wav,-12.79174,31.750391
MR,New_MR_176.wav,-13.141208,31.221893
MR,New_MR_177.wav,-13.468906,32.35994
MR,New_MR_178.wav,-12.60595,31.531511
MR,New_MR_179.wav,-12.241622,31.171288
MR,New_MR_180.wav,-12.941205,31.850183
MR,New_MR_181.wav,-13.289536,32.2398
MR,New_MR_182.wav,-12.765581,31.159899
MR,New_MR_183.wav,-13.564462,30.977453
MR,New_MR_184.wav,-12.460998,31.06675
MR,New_MR_185.wav,-13.905736,31.908518
MR,New_MR_186.wav,-5.788622,-13.560279
MR,New_MR_187.wav,-5.7825665,-13.571656
MR,New_MR_188.wav,-5.786184,-13.572166
MR,New_MR_189.wav,-5.7866507,-13.555273
MR,New_MR_190.wav,-5.793334,-13.555376
MR,New_MR_191.wav,-5.794572,-13.53688
MR,New_MR_192.wav,-5.794476,-13.538544
MR,New_MR_193.wav,-5.795332,-13.53809
MR,New_MR_194.wav,-4.672881,-0.21055439
MR,New_MR_195.wav,-4.668468,-0.22573152
MR,New_MR_196.wav,-4.6837807,-0.20406705
MR,New_MR_197.wav,-4.669248,-0.20387748
MR,New_MR_198.wav,-4.6806254,-0.18780436
MR,New_MR_199.wav,-4.6603427,-0.20374547
MR,New_MR_200.wav,-4.675457,-0.20772965
MS,New_MS_001.wav,21.087353,-19.04115
MS,New_MS_002.wav,21.077219,-19.04786
MS,New_MS_003.wav,21.089748,-19.043314
MS,New_MS_004.wav,21.085915,-19.046497
MS,New_MS_005.wav,-13.238792,-5.411014
MS,New_MS_006.wav,-13.204943,-5.1832886
MS,New_MS_007.wav,-13.509051,-5.774105
MS,New_MS_008.wav,-13.299426,-5.2635646
MS,New_MS_009.wav,-13.33062,-5.5305667
MS,New_MS_010.wav,-13.298554,-5.692908
MS,New_MS_011.wav,-13.184204,-5.438926
MS,New_MS_012.wav,-13.225886,-5.4139175
MS,New_MS_013.wav,-13.325704,-5.50723
MS,New_MS_014.wav,-13.200891,-5.2908945
MS,New_MS_015.wav,3.1569443,-6.5939045
MS,New_MS_016.wav,-3.5844858,-1.1063725
MS,New_MS_017.wav,5.370466,36.307583
MS,New_MS_018.wav,5.2704096,36.328156
MS,New_MS_019.wav,5.2608457,36.346546
MS,New_MS_020.wav,5.285666,36.329884
MS,New_MS_021.wav,15.351195,-11.26769
MS,New_MS_022.wav,16.654728,-14.280839
MS,New_MS_023.wav,20.380129,-14.015927
MS,New_MS_024.wav,22.403015,-13.8172245
MS,New_MS_025.wav,15.902707,-11.933905
MS,New_MS_026.wav,16.384226,-12.276197
MS,New_MS_027.wav,22.600761,-15.404736
MS,New_MS_028.wav,22.067474,-13.60304
MS,New_MS_029.wav,16.216312,-13.977413
MS,New_MS_030.wav,15.240054,-10.91091
MS,New_MS_031.wav,21.518032,-14.466704
MS,New_MS_032.wav,21.460043,-15.467869
MS,New_MS_033.wav,15.165997,-13.8874035
MS,New_MS_034.wav,17.05191,-12.015436
MS,New_MS_035.wav,21.71722,-14.720112
MS,New_MS_036.wav,20.450104,-13.746269
MS,New_MS_037.wav,15.821021,-11.934947
MS,New_MS_038.wav,14.5209255,-14.496118
MS,New_MS_039.wav,21.840942,-16.012194
MS,New_MS_040.wav,19.465052,-14.902748
MS,New_MS_041.wav,15.665464,-14.917821
MS,New_MS_042.wav,14.84329,-12.454093
MS,New_MS_043.wav,21.29557,-13.370642
MS,New_MS_044.wav,21.557333,-14.201148
MS,New_MS_045.wav,16.3784,-12.526654
MS,New_MS_046.wav,14.462934,-12.262963
MS,New_MS_047.wav,16.612745,-11.936029
MS,New_MS_048.wav,14.843511,-14.0874405
MS,New_MS_049.wav,11.66871,6.162456
MS,New_MS_050.wav,11.665849,6.217232
MS,New_MS_051.wav,11.667843,6.23505
MS,New_MS_052.wav,11.664812,6.213927
MS,New_MS_053.wav,17.013348,-17.868702
MS,New_MS_054.wav,17.017845,-17.868025
MS,New_MS_055.wav,17.014399,-17.86694
MS,New_MS_056.wav,17.039473,-17.870792
MS,New_MS_057.wav,17.01407,-17.869125
MS,New_MS_058.wav,17.017326,-17.869816
MS,New_MS_059.wav,21.761972,-15.086776
MS,New_MS_060.wav,20.531878,-15.428303
MS,New_MS_061.wav,15.087141,-11.391417
MS,New_MS_062.wav,14.635711,-13.568716
MS,New_MS_063.wav,22.382114,-14.018103
MS,New_MS_064.wav,20.669395,-15.042899
MS,New_MS_065.wav,15.021371,-13.911832
MS,New_MS_066.wav,17.22518,-12.946757
MS,New_MS_067.wav,20.168129,-13.35412
MS,New_MS_068.wav,20.113823,-13.170601
MS,New_MS_069.wav,14.547618,-14.848454
MS,New_MS_070.wav,14.33834,-14.675061
MS,New_MS_071.wav,20.456057,-16.506323
MS,New_MS_072.wav,20.745728,-15.654755
MS,New_MS_073.wav,15.315355,-11.619354
MS,New_MS_074.wav,14.392969,-11.504833
MS,New_MS_075.wav,20.67732,-13.583923
MS,New_MS_076.wav,22.220675,-15.772334
MS,New_MS_077.wav,15.947009,-14.121402
MS,New_MS_078.wav,16.690975,-11.4443
MS,New_MS_079.wav,21.607512,-13.103168
MS,New_MS_080.wav,21.109327,-15.6567135
MS,New_MS_081.wav,15.630496,-12.701145
MS,New_MS_082.wav,16.955044,-12.529549
MS,New_MS_083.wav,20.06418,-14.7954235
MS,New_MS_084.wav,20.598965,-14.310917
MS,New_MS_085.wav,15.379769,-12.280461
MS,New_MS_086.wav,16.055243,-13.5281
MS,New_MS_087.wav,-3.6354465,-1.1915822
MS,New_MS_088.wav,3.1554885,-6.5958323
MS,New_MS_089.wav,-3.563108,-1.1086388
MS,New_MS_090.wav,10.548979,-4.2401547
MS,New_MS_091.wav,12.246231,-2.0515347
MS,New_MS_092.wav,10.361782,-3.158978
MS,New_MS_093.wav,12.228741,-2.6833816
MS,New_MS_094.wav,11.790234,-2.4746323
MS,New_MS_095.wav,11.041825,-3.946787
MS,New_MS_096.wav,9.954655,-4.7347455
MS,New_MS_097.wav,11.345792,-2.3376963
MS,New_MS_098.wav,10.405151,-3.1799784
MS,New_MS_099.wav,11.011986,-1.9416573
MS,New_MS_100.wav,11.697184,-3.2463524
MS,New_MS_101.wav,10.951753,-3.0036936
MS,New_MS_102.wav,10.720852,-3.03587
MS,New_MS_103.wav,11.310973,-2.4442823
MS,New_MS_104.wav,12.654337,-3.686397
MS,New_MS_105.wav,11.631997,-1.9609207
MS,New_MS_106.wav,11.79819,-2.5253534
MS,New_MS_107.wav,11.035115,-2.2215009
MS,New_MS_108.wav,11.702224,-2.4133148
MS,New_MS_109.wav,11.889238,-3.5777311
MS,New_MS_110.wav,12.239752,-2.9974163
MS,New_MS_111.wav,10.785182,-3.9415576
MS,New_MS_112.wav,12.216103,-2.6290855
MS,New_MS_113.wav,9.768609,-4.4861546
MS,New_MS_114.wav,11.529656,-2.505106
MS,New_MS_115.wav,11.937575,-3.2943265
MS,New_MS_116.wav,10.878104,-4.407839
MS,New_MS_117.wav,10.846598,-4.444407
MS,New_MS_118.wav,-3.568026,-1.1052438
MS,New_MS_119.wav,25.290726,-16.8147
MS,New_MS_120.wav,25.296335,-16.814266
MS,New_MS_121.wav,25.29734,-16.81614
MS,New_MS_122.wav,25.29903,-16.816116
MS,New_MS_123.wav,25.298895,-16.817223
MS,New_MS_124.wav,25.294561,-16.816597
MS,New_MS_125.wav,-15.081935,-10.153052
MS,New_MS_126.wav,-15.079628,-10.159013
MS,New_MS_127.wav,-15.083881,-10.167241
MS,New_MS_128.wav,-15.098412,-10.147978
MS,New_MS_129.wav,1.2710502,-3.8029058
MS,New_MS_130.wav,2.0755067,-2.797691
MS,New_MS_131.wav,1.6173298,-3.1684086
MS,New_MS_132.wav,1.1316603,-3.7985003
MS,New_MS_133.wav,1.4351737,-2.3620908
MS,New_MS_134.wav,2.8447797,-3.2958033
MS,New_MS_135.wav,3.474651,-3.1422462
MS,New_MS_136.wav,4.6583505,-4.0059915
MS,New_MS_137.wav,5.860311,-3.6533458
MS,New_MS_138.wav,4.6316113,-3.9242709
MS,New_MS_139.wav,1.7774873,-3.470882
MS,New_MS_140.wav,5.012181,-2.9606683
MS,New_MS_141.wav,4.4803696,-3.3845549
MS,New_MS_142.wav,3.3743005,-4.1533175
MS,New_MS_143.wav,1.7238803,-3.0456226
MS,New_MS_144.wav,1.5993484,-2.7145748
MS,New_MS_145.wav,1.2196383,-2.9678695
MS,New_MS_146.wav,1.277749,-4.1148887
MS,New_MS_147.wav,1.4814423,-2.0209768
MS,New_MS_148.wav,2.8343608,-2.555322
MS,New_MS_149.wav,3.6843865,-3.121878
MS,New_MS_150.wav,4.385949,-3.527327
MS,New_MS_151.wav,5.4155235,-3.2776098
MS,New_MS_152.wav,4.295827,-2.4778266
MS,New_MS_153.wav,2.3135903,-3.7198884
MS,New_MS_154.wav,5.1512413,-2.7503872
MS,New_MS_155.wav,3.446832,-3.567428
MS,New_MS_156.wav,3.2965226,-4.3976545
MS,New_MS_157.wav,1.2398617,-2.9756339
MS,New_MS_158.wav,2.0746024,-2.4134414
MS,New_MS_159.wav,0.9883725,-3.2409556
MS,New_MS_160.wav,1.0210078,-3.535939
MS,New_MS_161.wav,1.468595,-1.9248823
MS,New_MS_162.wav,2.8665047,-2.646034
MS,New_MS_163.wav,5.927987,-3.5471013
MS,New_MS_164.wav,4.3529615,-3.3612306
