clase,archivo,tSNE_1,tSNE_2
AS,New_AS_110.wav,17.699343,-36.51838
AS,New_AS_111.wav,36.170895,-19.758936
AS,New_AS_112.wav,36.285915,-19.671154
AS,New_AS_113.wav,36.57472,-19.66949
AS,New_AS_114.wav,36.673428,-19.650497
AS,New_AS_115.wav,17.250372,-36.861652
AS,New_AS_116.wav,17.038925,-37.812984
AS,New_AS_117.wav,15.915838,-37.97368
AS,New_AS_118.wav,19.632359,-38.457554
AS,New_AS_119.wav,19.19738,-35.775146
AS,New_AS_120.wav,16.948887,-39.029354
AS,New_AS_121.wav,16.774162,-37.091072
AS,New_AS_122.wav,18.76616,-39.722286
AS,New_AS_123.wav,18.843151,-40.876896
AS,New_AS_124.wav,19.717834,-36.437687
AS,New_AS_125.wav,18.428448,-34.64292
AS,New_AS_126.wav,17.024614,-37.051826
AS,New_AS_127.wav,18.826511,-38.39525
AS,New_AS_128.wav,14.514683,-39.53285
AS,New_AS_129.wav,14.8305,-1.462795
AS,New_AS_130.wav,14.838924,-1.847089
AS,New_AS_131.wav,15.429581,-33.74539
AS,New_AS_132.wav,15.327969,-33.702225
AS,New_AS_133.wav,22.362093,-3.907396
AS,New_AS_134.wav,15.02164,-39.366142
AS,New_AS_135.wav,-1.4193897,-20.00496
AS,New_AS_136.wav,14.475225,-1.9281319
AS,New_AS_137.wav,15.04897,-2.2689533
AS,New_AS_138.wav,14.667521,-1.4310801
AS,New_AS_139.wav,14.46882,-1.2286007
AS,New_AS_140.wav,13.46708,-37.304775
AS,New_AS_141.wav,13.467837,-37.295288
AS,New_AS_142.wav,13.464756,-37.2707
AS,New_AS_143.wav,13.465735,-37.28387
AS,New_AS_144.wav,24.042288,-35.729652
AS,New_AS_145.wav,24.01792,-35.72916
AS,New_AS_146.wav,24.016851,-35.72803
AS,New_AS_147.wav,24.02185,-35.731236
AS,New_AS_148.wav,24.032001,-35.736893
AS,New_AS_149.wav,24.013523,-35.729187
AS,New_AS_150.wav,24.009745,-35.727238
AS,New_AS_151.wav,24.005962,-35.724525
AS,New_AS_152.wav,-1.5795746,-27.74372
AS,New_AS_153.wav,-1.5710206,-27.791988
AS,New_AS_154.wav,-1.5761855,-27.778072
AS,New_AS_155.wav,-1.57573,-27.7666
AS,New_AS_156.wav,14.797221,-1.4921588
AS,New_AS_157.wav,15.362837,-1.9397192
AS,New_AS_158.wav,14.793939,-1.5943685
AS,New_AS_159.wav,14.489758,-1.1973668
AS,New_AS_160.wav,15.242249,-2.2469835
AS,New_AS_161.wav,15.457465,-2.3386505
AS,New_AS_162.wav,15.45543,-1.6357738
AS,New_AS_163.wav,15.067308,-1.4704238
AS,New_AS_164.wav,-31.686842,14.618089
AS,New_AS_165.wav,-31.701162,14.606991
AS,New_AS_166.wav,-31.786922,21.40718
AS,New_AS_167.wav,-31.91921,21.459393
AS,New_AS_168.wav,-31.872818,21.44799
AS,New_AS_169.wav,-31.94452,21.13246
AS,New_AS_170.wav,-31.690825,14.619354
AS,New_AS_171.wav,-31.69144,14.629202
AS,New_AS_172.wav,-32.057556,21.423977
AS,New_AS_173.wav,-31.917547,21.443766
AS,New_AS_174.wav,-31.922302,21.417564
AS,New_AS_175.wav,-31.870758,21.514038
AS,New_AS_176.wav,-31.884115,21.25326
AS,New_AS_177.wav,-31.913223,21.214312
AS,New_AS_178.wav,-31.72682,21.361847
AS,New_AS_179.wav,-31.797335,21.234127
AS,New_AS_180.wav,-29.790304,10.790088
AS,New_AS_181.wav,-29.825294,10.812455
AS,New_AS_182.wav,-29.828947,10.809282
AS,New_AS_183.wav,-29.85228,10.826146
AS,New_AS_184.wav,15.441892,-1.8992704
AS,New_AS_185.wav,15.546699,-2.2246902
AS,New_AS_186.wav,14.90162,-2.4476388
AS,New_AS_187.wav,14.890797,-2.0090854
AS,New_AS_188.wav,35.92932,-22.164743
AS,New_AS_189.wav,35.919483,-22.013714
AS,New_AS_190.wav,-31.480137,15.485122
AS,New_AS_191.wav,-31.48101,15.517712
AS,New_AS_192.wav,12.235505,-35.72066
AS,New_AS_193.wav,12.22944,-35.74865
AS,New_AS_194.wav,12.680302,-35.47342
AS,New_AS_195.wav,12.680317,-35.478577
AS,New_AS_196.wav,-20.610954,1.7946402
AS,New_AS_197.wav,-20.609343,1.8027896
AS,New_AS_198.wav,-20.60213,1.8121512
AS,New_AS_199.wav,-20.612709,1.8102261
AS,New_AS_200.wav,-20.60613,1.8095286
MR,New_MR_001.wav,-9.029534,21.472925
MR,New_MR_002.wav,-9.092222,21.466198
MR,New_MR_003.wav,-9.045928,21.468164
MR,New_MR_004.wav,-9.087515,21.463291
MR,New_MR_005.wav,2.3126543,-25.551422
MR,New_MR_006.wav,2.5771832,-25.318577
MR,New_MR_007.wav,2.5333564,-25.39383
MR,New_MR_008.wav,2.550002,-25.063215
MR,New_MR_009.wav,2.4945192,-25.426971
MR,New_MR_010.wav,2.5960822,-25.133537
MR,New_MR_011.wav,-1.0016865,-23.436935
MR,New_MR_012.wav,-0.9739529,-23.476973
MR,New_MR_013.wav,-1.0157242,-23.456917
MR,New_MR_014.wav,-0.9567295,-23.53972
MR,New_MR_015.wav,-0.829655,-25.743587
MR,New_MR_016.wav,-0.6971741,-25.77721
MR,New_MR_017.wav,-0.8883803,-25.800762
MR,New_MR_018.wav,-0.81270564,-25.813894
MR,New_MR_019.wav,-0.8261272,-25.657766
MR,New_MR_020.wav,-0.6967247,-25.770763
MR,New_MR_021.wav,3.2813392,-25.140276
MR,New_MR_022.wav,3.3982942,-25.116442
MR,New_MR_023.wav,3.3440464,-25.144012
MR,New_MR_024.wav,3.3827016,-25.176477
MR,New_MR_025.wav,3.6160254,-25.065544
MR,New_MR_026.wav,26.14833,2.5125155
MR,New_MR_027.wav,25.871134,2.8710856
MR,New_MR_028.wav,22.773378,-2.0607274
MR,New_MR_029.wav,28.222586,-3.213016
MR,New_MR_030.wav,23.25764,0.5567437
MR,New_MR_031.wav,25.951384,-0.9864858
MR,New_MR_032.wav,25.589859,0.63921136
MR,New_MR_033.wav,21.394169,1.375953
MR,New_MR_034.wav,-17.25998,-6.5732074
MR,New_MR_035.wav,-17.288242,-6.605251
MR,New_MR_036.wav,-17.329973,-6.6285243
MR,New_MR_037.wav,-17.331182,-6.618346
MR,New_MR_038.wav,3.4572635,-26.007267
MR,New_MR_039.wav,3.481492,-25.962975
MR,New_MR_040.wav,32.925648,0.22916009
MR,New_MR_041.wav,32.923035,0.22928001
MR,New_MR_042.wav,32.931366,0.22559072
MR,New_MR_043.wav,32.92675,0.2312561
MR,New_MR_044.wav,32.924137,0.23038214
MR,New_MR_045.wav,32.924213,0.23066124
MR,New_MR_046.wav,2.5817046,-26.111778
MR,New_MR_047.wav,2.6682122,-25.884443
MR,New_MR_048.wav,2.5497212,-26.061647
MR,New_MR_049.wav,2.5610156,-26.08156
MR,New_MR_050.wav,2.6841104,-25.969154
MR,New_MR_051.wav,2.6978137,-26.038433
MR,New_MR_052.wav,24.786829,2.7712371
MR,New_MR_053.wav,29.90002,-0.18518111
MR,New_MR_054.wav,29.175188,-0.34646612
MR,New_MR_055.wav,24.200893,0.9105702
MR,New_MR_056.wav,24.457788,-2.7742958
MR,New_MR_057.wav,25.59888,1.3488898
MR,New_MR_058.wav,23.763075,1.2691151
MR,New_MR_059.wav,28.615307,-0.95256454
MR,New_MR_060.wav,23.284828,1.992412
MR,New_MR_061.wav,24.803919,-1.0918509
MR,New_MR_062.wav,24.552443,0.84666294
MR,New_MR_063.wav,25.292757,1.4568624
MR,New_MR_064.wav,26.027021,-0.6345898
MR,New_MR_065.wav,23.3883,0.7728644
MR,New_MR_066.wav,25.544815,1.1593347
MR,New_MR_067.wav,24.226198,-1.2707375
MR,New_MR_068.wav,24.743456,-2.068638
MR,New_MR_069.wav,28.196007,0.6629951
MR,New_MR_070.wav,23.10698,-0.47839683
MR,New_MR_071.wav,28.148998,-1.509625
MR,New_MR_072.wav,27.90015,-0.31694824
MR,New_MR_073.wav,27.59581,1.1814414
MR,New_MR_074.wav,26.788435,-2.8463666
MR,New_MR_075.wav,24.766243,-2.9041529
MR,New_MR_076.wav,27.117373,1.0627196
MR,New_MR_077.wav,23.794636,1.7507403
MR,New_MR_078.wav,27.231792,-0.5872334
MR,New_MR_079.wav,25.140272,-1.4012254
MR,New_MR_080.wav,-8.455155,21.575605
MR,New_MR_081.wav,-8.427484,21.58054
MR,New_MR_082.wav,-17.272861,-6.5932007
MR,New_MR_083.wav,-17.282133,-6.6032577
MR,New_MR_084.wav,-17.3256,-6.6211786
MR,New_MR_085.wav,-17.225758,-6.612411
MR,New_MR_086.wav,-17.260489,-6.673755
MR,New_MR_087.wav,-17.297623,-6.6773057
MR,New_MR_088.wav,3.4704149,-30.552061
MR,New_MR_089.wav,3.3327758,-30.007288
MR,New_MR_090.wav,3.3291779,-30.485079
MR,New_MR_091.wav,3.6401389,-30.137756
MR,New_MR_092.wav,3.5339904,-30.024298
MR,New_MR_093.wav,3.778872,-30.475246
MR,New_MR_094.wav,3.754954,-30.33914
MR,New_MR_095.wav,3.3315704,-30.460608
MR,New_MR_096.wav,3.6419976,-30.542755
MR,New_MR_097.wav,3.341339,-30.123133
MR,New_MR_098.wav,3.2726943,-30.319643
MR,New_MR_099.wav,3.6468756,-30.131582
MR,New_MR_100.wav,3.2625363,-30.224962
MR,New_MR_101.wav,3.6134207,-30.57993
MR,New_MR_102.wav,29.059082,-0.08933388
MR,New_MR_103.wav,23.928698,-2.1799307
MR,New_MR_104.wav,21.515667,1.726312
MR,New_MR_105.wav,24.022594,2.497056
MR,New_MR_106.wav,25.969652,-2.6348252
MR,New_MR_107.wav,21.996717,0.908537
MR,New_MR_108.wav,29.346142,0.6780095
MR,New_MR_109.wav,28.595564,-0.9804818
MR,New_MR_110.wav,22.973541,-0.3171367
MR,New_MR_111.wav,28.485281,0.2142603
MR,New_MR_112.wav,23.332935,-0.85590154
MR,New_MR_113.wav,23.763884,-2.3124213
MR,New_MR_114.wav,26.150799,-1.9452345
MR,New_MR_115.wav,27.649355,-0.607253
MR,New_MR_116.wav,26.673838,-1.1801677
MR,New_MR_117.wav,27.494959,-0.5959184
MR,New_MR_118.wav,24.282156,0.54334474
MR,New_MR_119.wav,25.858202,-0.4263073
MR,New_MR_120.wav,24.633024,-2.7435594
MR,New_MR_121.wav,28.593794,-2.299885
MR,New_MR_122.wav,24.3329,1.3174328
MR,New_MR_123.wav,23.55709,1.2990817
MR,New_MR_124.wav,28.748968,-1.336764
MR,New_MR_125.wav,27.740618,-0.28258282
MR,New_MR_126.wav,25.54706,-0.2134703
MR,New_MR_127.wav,29.4868,-1.1704202
MR,New_MR_128.wav,29.188992,-1.9181359
MR,New_MR_129.wav,29.080095,-2.821001
MR,New_MR_130.wav,26.456224,0.78359765
MR,New_MR_131.wav,21.773699,1.3349503
MR,New_MR_132.wav,22.496866,1.2602553
MR,New_MR_133.wav,25.725012,-2.3331296
MR,New_MR_134.wav,23.801464,0.25543326
MR,New_MR_135.wav,23.25292,-2.1174228
MR,New_MR_136.wav,24.513369,1.4911164
MR,New_MR_137.wav,24.658445,1.2230065
MR,New_MR_138.wav,21.725315,1.5272021
MR,New_MR_139.wav,28.420038,-2.3634691
MR,New_MR_140.wav,27.372046,2.3848681
MR,New_MR_141.wav,29.174974,0.46600363
MR,New_MR_142.wav,28.882162,-0.40956557
MR,New_MR_143.wav,26.51848,2.665594
MR,New_MR_144.wav,28.418398,-1.6000218
MR,New_MR_145.wav,27.64269,-2.3414857
MR,New_MR_146.wav,27.353388,2.09021
MR,New_MR_147.wav,24.752619,2.0113835
MR,New_MR_148.wav,28.067451,1.5900942
MR,New_MR_149.wav,22.52406,1.3771805
MR,New_MR_150.wav,24.786251,-0.3607471
MR,New_MR_151.wav,26.910847,1.8867077
MR,New_MR_152.wav,22.800507,0.43993595
MR,New_MR_153.wav,22.769379,0.9871071
MR,New_MR_154.wav,26.78744,1.5677902
MR,New_MR_155.wav,29.935982,0.5665027
MR,New_MR_156.wav,27.592197,-0.64353585
MR,New_MR_157.wav,24.799732,-3.179473
MR,New_MR_158.wav,27.44312,18.234877
MR,New_MR_159.wav,27.142036,18.219873
MR,New_MR_160.wav,27.62331,18.333122
MR,New_MR_161.wav,27.934675,19.570011
MR,New_MR_162.wav,27.457335,19.371666
MR,New_MR_163.wav,28.098402,19.431376
MR,New_MR_164.wav,27.83593,18.303373
MR,New_MR_165.wav,27.558212,18.018736
MR,New_MR_166.wav,28.212698,18.654366
MR,New_MR_167.wav,26.927479,18.386429
MR,New_MR_168.wav,27.084635,18.877298
MR,New_MR_169.wav,27.06972,18.303074
MR,New_MR_170.wav,28.089184,17.955164
MR,New_MR_171.wav,28.440838,19.084656
MR,New_MR_172.wav,28.043453,19.259846
MR,New_MR_173.wav,27.875587,19.606176
MR,New_MR_174.wav,28.233011,18.869722
MR,New_MR_175.wav,28.047628,18.71482
MR,New_MR_176.wav,27.425838,18.765322
MR,New_MR_177.wav,27.51941,18.910366
MR,New_MR_178.wav,27.252186,19.247091
MR,New_MR_179.wav,26.902342,19.033318
MR,New_MR_180.wav,28.374653,18.370155
MR,New_MR_181.wav,28.25671,18.92154
MR,New_MR_182.wav,26.750254,18.830637
MR,New_MR_183.wav,27.384466,19.512648
MR,New_MR_184.wav,26.949808,19.260542
MR,New_MR_185.wav,27.588861,18.642815
MR,New_MR_186.wav,-20.909933,4.3382964
MR,New_MR_187.wav,-20.890682,4.343531
MR,New_MR_188.wav,-20.906487,4.3292074
MR,New_MR_189.wav,-20.90643,4.296002
MR,New_MR_190.wav,-20.91263,4.3306284
MR,New_MR_191.wav,-20.920248,4.3611097
MR,New_MR_192.wav,-20.902521,4.3426447
MR,New_MR_193.wav,-20.88835,4.3564067
MR,New_MR_194.wav,-19.422552,16.43956
MR,New_MR_195.wav,-19.419716,16.446524
MR,New_MR_196.wav,-19.419662,16.446943
MR,New_MR_197.wav,-19.426012,16.43902
MR,New_MR_198.wav,-19.429804,16.436014
MR,New_MR_199.wav,-19.425344,16.440086
MR,New_MR_200.wav,-19.424664,16.44108
MS,New_MS_001.wav,2.783219,43.74999
MS,New_MS_002.wav,2.7812924,43.748653
MS,New_MS_003.wav,2.7846339,43.75242
MS,New_MS_004.wav,2.787123,43.74249
MS,New_MS_005.wav,-1.5565213,-21.024097
MS,New_MS_006.wav,-1.1279576,-20.986639
MS,New_MS_007.wav,-1.9187825,-20.900204
MS,New_MS_008.wav,-1.2207316,-20.992172
MS,New_MS_009.wav,-1.6092645,-21.019184
MS,New_MS_010.wav,-1.7720987,-21.048641
MS,New_MS_011.wav,-1.5713729,-20.868847
MS,New_MS_012.wav,-1.5120565,-20.910418
MS,New_MS_013.wav,-1.6386732,-21.042257
MS,New_MS_014.wav,-1.3504447,-21.017574
MS,New_MS_015.wav,10.095254,-3.1078446
MS,New_MS_016.wav,7.8806777,-2.1936316
MS,New_MS_017.wav,12.008117,41.143383
MS,New_MS_018.wav,12.074209,41.167175
MS,New_MS_019.wav,12.057506,41.162525
MS,New_MS_020.wav,12.066554,41.16796
MS,New_MS_021.wav,2.7658148,47.707302
MS,New_MS_022.wav,2.596775,47.41182
MS,New_MS_023.wav,8.313008,40.17813
MS,New_MS_024.wav,6.535695,40.89763
MS,New_MS_025.wav,4.2520127,47.35149
MS,New_MS_026.wav,4.162661,47.063774
MS,New_MS_027.wav,7.7139635,41.80317
MS,New_MS_028.wav,7.620287,40.54367
MS,New_MS_029.wav,5.9454184,48.406906
MS,New_MS_030.wav,5.306587,49.16548
MS,New_MS_031.wav,8.271343,41.33355
MS,New_MS_032.wav,8.123723,41.596184
MS,New_MS_033.wav,3.7092998,46.755604
MS,New_MS_034.wav,4.821675,46.541245
MS,New_MS_035.wav,6.2015824,40.447937
MS,New_MS_036.wav,6.591801,42.354477
MS,New_MS_037.wav,6.482784,46.860233
MS,New_MS_038.wav,4.370475,47.547882
MS,New_MS_039.wav,9.070148,40.807274
MS,New_MS_040.wav,6.37189,40.930084
MS,New_MS_041.wav,3.5560017,47.914814
MS,New_MS_042.wav,5.3452196,48.191517
MS,New_MS_043.wav,7.094691,39.43159
MS,New_MS_044.wav,7.5067725,40.514534
MS,New_MS_045.wav,5.554806,47.141254
MS,New_MS_046.wav,5.98487,46.98001
MS,New_MS_047.wav,6.350711,48.265907
MS,New_MS_048.wav,5.120167,46.883682
MS,New_MS_049.wav,0.6496826,-7.769062
MS,New_MS_050.wav,0.8196052,-7.089229
MS,New_MS_051.wav,0.76456445,-7.1995173
MS,New_MS_052.wav,0.77086276,-7.1719236
MS,New_MS_053.wav,2.1304076,40.76938
MS,New_MS_054.wav,2.1970348,40.75108
MS,New_MS_055.wav,2.1851063,40.75116
MS,New_MS_056.wav,2.186356,40.757374
MS,New_MS_057.wav,2.159292,40.75454
MS,New_MS_058.wav,2.1847486,40.751335
MS,New_MS_059.wav,7.7931223,40.693142
MS,New_MS_060.wav,5.8342104,42.18413
MS,New_MS_061.wav,4.531332,48.005898
MS,New_MS_062.wav,3.8370056,47.314316
MS,New_MS_063.wav,7.5519366,41.29586
MS,New_MS_064.wav,6.448481,40.037434
MS,New_MS_065.wav,3.8908765,48.627914
MS,New_MS_066.wav,4.313597,48.68513
MS,New_MS_067.wav,5.9510064,41.952778
MS,New_MS_068.wav,6.184608,39.994846
MS,New_MS_069.wav,4.9816456,48.338192
MS,New_MS_070.wav,6.9507017,47.443176
MS,New_MS_071.wav,7.5493054,39.15223
MS,New_MS_072.wav,7.1378775,42.126747
MS,New_MS_073.wav,5.869472,46.423286
MS,New_MS_074.wav,4.2760296,47.177593
MS,New_MS_075.wav,6.3979273,39.901176
MS,New_MS_076.wav,7.962816,40.36859
MS,New_MS_077.wav,4.9419003,46.676334
MS,New_MS_078.wav,4.377605,46.260815
MS,New_MS_079.wav,6.9539785,41.52352
MS,New_MS_080.wav,6.589018,40.92288
MS,New_MS_081.wav,4.354944,48.490482
MS,New_MS_082.wav,4.873668,47.4588
MS,New_MS_083.wav,7.0771236,42.52627
MS,New_MS_084.wav,6.2709813,41.60822
MS,New_MS_085.wav,5.4909625,47.127678
MS,New_MS_086.wav,3.8625293,46.413944
MS,New_MS_087.wav,7.8944926,-2.2011685
MS,New_MS_088.wav,10.09188,-3.1067898
MS,New_MS_089.wav,7.88149,-2.1937637
MS,New_MS_090.wav,-0.914361,-10.782804
MS,New_MS_091.wav,0.018080225,-10.470668
MS,New_MS_092.wav,-1.0459318,-9.386241
MS,New_MS_093.wav,0.55189145,-9.956164
MS,New_MS_094.wav,0.06781876,-10.63996
MS,New_MS_095.wav,-0.43317756,-9.80416
MS,New_MS_096.wav,-1.793291,-9.8589325
MS,New_MS_097.wav,-0.13196215,-9.221753
MS,New_MS_098.wav,-1.1591189,-9.143414
MS,New_MS_099.wav,0.019268269,-8.20638
MS,New_MS_100.wav,0.28394696,-9.6866665
MS,New_MS_101.wav,-0.70903414,-9.889916
MS,New_MS_102.wav,-1.4052781,-9.878172
MS,New_MS_103.wav,-0.23309988,-10.05184
MS,New_MS_104.wav,-0.2533078,-9.119465
MS,New_MS_105.wav,0.59342605,-9.202697
MS,New_MS_106.wav,0.07003367,-10.023018
MS,New_MS_107.wav,-0.8095612,-10.28179
MS,New_MS_108.wav,0.23343812,-9.332315
MS,New_MS_109.wav,-0.45877683,-9.528708
MS,New_MS_110.wav,-0.3420701,-10.223916
MS,New_MS_111.wav,-0.87786055,-10.230707
MS,New_MS_112.wav,-0.08602326,-10.037316
MS,New_MS_113.wav,-1.4982811,-8.77851
MS,New_MS_114.wav,0.49061757,-10.347092
MS,New_MS_115.wav,0.08421641,-10.112662
MS,New_MS_116.wav,-1.018186,-9.592842
MS,New_MS_117.wav,-0.37011725,-9.127247
MS,New_MS_118.wav,7.8807173,-2.1932755
MS,New_MS_119.wav,11.157047,43.768837
MS,New_MS_120.wav,11.15949,43.76159
MS,New_MS_121.wav,11.159344,43.756836
MS,New_MS_122.wav,11.157713,43.754185
MS,New_MS_123.wav,11.156421,43.754353
MS,New_MS_124.wav,11.1528225,43.765583
MS,New_MS_125.wav,-1.987158,-14.859631
MS,New_MS_126.wav,-1.98544,-14.853909
MS,New_MS_127.wav,-1.9855467,-14.851104
MS,New_MS_128.wav,-1.9859697,-14.856353
MS,New_MS_129.wav,-1.7123827,-1.9019332
MS,New_MS_130.wav,-1.049136,-1.4167765
MS,New_MS_131.wav,-0.5074535,-2.173778
MS,New_MS_132.wav,-2.438146,-1.8440747
MS,New_MS_133.wav,-1.4913031,-0.7197712
MS,New_MS_134.wav,-2.0817091,-3.3187537
MS,New_MS_135.wav,-3.153375,-3.7066894
MS,New_MS_136.wav,-1.9240988,-5.2031813
MS,New_MS_137.wav,-1.7638412,-5.2480745
MS,New_MS_138.wav,-1.3726583,-3.8199756
MS,New_MS_139.wav,-0.8353243,-2.3734305
MS,New_MS_140.wav,-0.9198532,-4.9355836
MS,New_MS_141.wav,-1.620485,-4.5632944
MS,New_MS_142.wav,-1.4044657,-4.225021
MS,New_MS_143.wav,-1.7667882,-1.0633307
MS,New_MS_144.wav,-0.8987218,-1.6192614
MS,New_MS_145.wav,-0.6080693,-1.7153356
MS,New_MS_146.wav,-1.3657404,-2.002099
MS,New_MS_147.wav,-1.3687488,-0.5407628
MS,New_MS_148.wav,-1.7722085,-2.674619
MS,New_MS_149.wav,-3.0381079,-3.6949592
MS,New_MS_150.wav,-2.5190833,-5.114073
MS,New_MS_151.wav,-2.3322425,-5.1101794
MS,New_MS_152.wav,-2.4733582,-4.115958
MS,New_MS_153.wav,-1.2909076,-2.9831045
MS,New_MS_154.wav,-0.9978938,-4.786967
MS,New_MS_155.wav,-1.4180022,-4.8264165
MS,New_MS_156.wav,-2.5255854,-4.618266
MS,New_MS_157.wav,-0.93906254,-1.1182052
MS,New_MS_158.wav,-1.178036,-1.2501097
MS,New_MS_159.wav,-0.9002169,-1.6602386
MS,New_MS_160.wav,-2.4798355,-1.6574985
MS,New_MS_161.wav,-1.6090096,-0.39619
MS,New_MS_162.wav,-1.8252195,-3.4549112
MS,New_MS_163.wav,-2.4029272,-5.7554474
MS,New_MS_164.wav,-2.229737,-4.450922
MS,New_MS_165.wav,-2.1359031,-2.6661494
MS,New_MS_166.wav,-1.0718199,-3.9618304
MS,New_MS_167.wav,-2.6773808,-5.3657165
MS,New_MS_168.wav,-1.9929795,-3.8383288
MS,New_MS_169.wav,-4.177053,-24.727177
