clase,archivo,tSNE_1,tSNE_2
AS,New_AS_048.wav,14.00642,23.873463
AS,New_AS_049.wav,-17.186584,34.86908
AS,New_AS_050.wav,-20.839748,34.69773
AS,New_AS_051.wav,-16.910313,37.257103
AS,New_AS_052.wav,-17.307158,36.5449
AS,New_AS_053.wav,-21.167002,34.370327
AS,New_AS_054.wav,-20.412071,35.823673
AS,New_AS_055.wav,-17.628813,35.9506
AS,New_AS_056.wav,-19.423462,35.286083
AS,New_AS_057.wav,-19.373714,36.1145
AS,New_AS_058.wav,-18.758049,36.406292
AS,New_AS_059.wav,-19.523968,35.375927
AS,New_AS_060.wav,-17.597797,36.70412
AS,New_AS_061.wav,-21.26242,34.67006
AS,New_AS_062.wav,-18.490637,35.53444
AS,New_AS_063.wav,-20.158052,34.576015
AS,New_AS_064.wav,-17.373459,36.510147
AS,New_AS_065.wav,-17.97039,34.23306
AS,New_AS_066.wav,-16.698912,37.41433
AS,New_AS_067.wav,-20.018461,35.108513
AS,New_AS_068.wav,-17.686104,36.095646
AS,New_AS_069.wav,-15.187804,34.267677
AS,New_AS_070.wav,-20.924772,34.89441
AS,New_AS_071.wav,-18.832235,36.709274
AS,New_AS_072.wav,-19.848166,35.93897
AS,New_AS_073.wav,-16.826777,36.7037
AS,New_AS_074.wav,-17.41731,36.86856
AS,New_AS_075.wav,-15.355244,32.04158
AS,New_AS_076.wav,-20.016901,35.80453
AS,New_AS_077.wav,10.405004,18.744154
AS,New_AS_078.wav,6.101188,18.679575
AS,New_AS_079.wav,10.513353,21.215166
AS,New_AS_080.wav,9.498014,25.64768
AS,New_AS_081.wav,11.473717,24.706842
AS,New_AS_082.wav,9.275716,19.644457
AS,New_AS_083.wav,11.850996,23.47578
AS,New_AS_084.wav,14.338476,21.667294
AS,New_AS_085.wav,18.444355,24.58461
AS,New_AS_086.wav,9.782154,19.298113
AS,New_AS_087.wav,9.525247,21.805073
AS,New_AS_088.wav,6.4308624,20.397871
AS,New_AS_089.wav,14.953824,25.530485
AS,New_AS_090.wav,5.05845,20.324509
AS,New_AS_091.wav,9.577647,23.593063
AS,New_AS_092.wav,11.213933,22.707376
AS,New_AS_093.wav,13.265714,25.37838
AS,New_AS_094.wav,9.925826,18.712318
AS,New_AS_095.wav,9.93825,21.192123
AS,New_AS_096.wav,12.621769,25.019732
AS,New_AS_097.wav,11.550358,20.620102
AS,New_AS_098.wav,9.120116,22.76372
AS,New_AS_099.wav,12.007341,26.254128
AS,New_AS_100.wav,12.587003,22.004917
AS,New_AS_101.wav,14.950655,23.358433
AS,New_AS_102.wav,11.284831,21.623846
AS,New_AS_103.wav,12.490543,24.969427
AS,New_AS_104.wav,10.2078705,25.634283
AS,New_AS_105.wav,12.080845,22.106514
AS,New_AS_106.wav,16.166847,18.3615
AS,New_AS_107.wav,16.454151,24.834608
AS,New_AS_108.wav,11.713488,25.92978
AS,New_AS_109.wav,10.741271,26.056967
AS,New_AS_110.wav,12.486478,25.654701
AS,New_AS_111.wav,3.457648,18.968662
AS,New_AS_112.wav,-2.0216427,15.16077
AS,New_AS_113.wav,-2.7296276,15.11924
AS,New_AS_114.wav,-2.6966608,15.397699
AS,New_AS_115.wav,13.046691,22.60222
AS,New_AS_116.wav,16.508944,24.996485
AS,New_AS_117.wav,15.758451,25.410797
AS,New_AS_118.wav,16.33157,25.61088
AS,New_AS_119.wav,11.802234,21.15212
AS,New_AS_120.wav,9.436766,22.669859
AS,New_AS_121.wav,13.024834,22.11914
AS,New_AS_122.wav,15.413971,18.357527
AS,New_AS_123.wav,15.496251,17.880476
AS,New_AS_124.wav,10.073252,21.3177
AS,New_AS_125.wav,13.858106,23.9691
AS,New_AS_126.wav,15.505768,22.188036
AS,New_AS_127.wav,11.370495,25.588844
AS,New_AS_128.wav,14.569658,24.050985
AS,New_AS_129.wav,27.90323,-11.176799
AS,New_AS_130.wav,27.438372,-11.07357
AS,New_AS_131.wav,-18.89411,38.441376
AS,New_AS_132.wav,0.5048672,22.867737
AS,New_AS_133.wav,31.522696,-14.892327
AS,New_AS_134.wav,12.879927,22.955935
AS,New_AS_135.wav,31.417131,-15.058565
AS,New_AS_136.wav,27.297018,-10.7833
AS,New_AS_137.wav,29.292969,-11.731453
AS,New_AS_138.wav,27.399769,-10.48905
AS,New_AS_139.wav,27.734755,-11.268323
AS,New_AS_140.wav,-6.5727477,19.022583
AS,New_AS_141.wav,-6.510365,19.196543
AS,New_AS_142.wav,-3.6969757,19.398706
AS,New_AS_143.wav,-3.360695,15.684411
AS,New_AS_144.wav,15.932384,14.965614
AS,New_AS_145.wav,15.144832,15.071519
AS,New_AS_146.wav,15.877105,14.721335
AS,New_AS_147.wav,15.452635,14.3785715
AS,New_AS_148.wav,15.240589,14.536202
AS,New_AS_149.wav,15.372543,14.965564
AS,New_AS_150.wav,15.834292,14.818668
AS,New_AS_151.wav,15.672315,14.548695
AS,New_AS_152.wav,29.21223,-5.7680597
AS,New_AS_153.wav,29.004997,-5.640862
AS,New_AS_154.wav,29.026073,-5.074919
AS,New_AS_155.wav,28.928522,-6.3151526
AS,New_AS_156.wav,27.564737,-9.811365
AS,New_AS_157.wav,28.689108,-11.227592
AS,New_AS_158.wav,29.034426,-11.118867
AS,New_AS_159.wav,27.444513,-11.747359
AS,New_AS_160.wav,27.520203,-9.237664
AS,New_AS_161.wav,27.411356,-10.670546
AS,New_AS_162.wav,28.673944,-10.9447565
AS,New_AS_163.wav,28.71419,-11.49146
AS,New_AS_164.wav,43.422184,0.4026707
AS,New_AS_165.wav,42.5281,0.11103555
AS,New_AS_166.wav,42.672615,0.8735414
AS,New_AS_167.wav,41.750683,-0.1564387
AS,New_AS_168.wav,41.88428,0.1718122
AS,New_AS_169.wav,43.727425,1.7088652
AS,New_AS_170.wav,41.187576,-0.9641037
AS,New_AS_171.wav,42.91716,0.10380246
AS,New_AS_172.wav,43.528374,1.5101563
AS,New_AS_173.wav,42.40631,0.8956068
AS,New_AS_174.wav,42.14412,0.5860456
AS,New_AS_175.wav,41.504192,-0.3325328
AS,New_AS_176.wav,43.173374,1.4406054
AS,New_AS_177.wav,42.08311,0.49007493
AS,New_AS_178.wav,42.35847,0.16619775
AS,New_AS_179.wav,43.02425,0.67625266
AS,New_AS_180.wav,40.49175,-2.5764048
AS,New_AS_181.wav,40.50782,-2.5547454
AS,New_AS_182.wav,40.827457,-2.060954
AS,New_AS_183.wav,32.122593,-14.591636
AS,New_AS_184.wav,27.270166,-9.067702
AS,New_AS_185.wav,27.208445,-9.680927
AS,New_AS_186.wav,28.143818,-9.933073
AS,New_AS_187.wav,28.60088,-10.589899
AS,New_AS_188.wav,5.5467024,18.507025
AS,New_AS_189.wav,11.114048,18.193247
AS,New_AS_190.wav,31.695028,-14.751863
AS,New_AS_191.wav,30.237255,-20.108007
AS,New_AS_192.wav,-3.7542417,15.357751
AS,New_AS_193.wav,-3.6830556,15.349681
AS,New_AS_194.wav,15.419065,13.494524
AS,New_AS_195.wav,15.343467,13.774336
AS,New_AS_196.wav,22.644098,25.705015
AS,New_AS_197.wav,22.7663,25.366184
AS,New_AS_198.wav,22.662634,24.947033
AS,New_AS_199.wav,-18.765675,38.972485
AS,New_AS_200.wav,-18.80901,39.00277
MR,New_MR_001.wav,12.990559,20.113934
MR,New_MR_002.wav,9.916619,17.445963
MR,New_MR_003.wav,11.633512,17.342363
MR,New_MR_004.wav,18.234024,26.943138
MR,New_MR_005.wav,-17.55105,34.871708
MR,New_MR_006.wav,-17.313639,32.952797
MR,New_MR_007.wav,-18.989023,34.787716
MR,New_MR_008.wav,-16.723606,32.65544
MR,New_MR_009.wav,-18.74057,34.1697
MR,New_MR_010.wav,-9.429182,27.13504
MR,New_MR_011.wav,24.28401,22.440702
MR,New_MR_012.wav,23.824982,22.570696
MR,New_MR_013.wav,24.47737,23.031534
MR,New_MR_014.wav,23.212711,24.166666
MR,New_MR_015.wav,19.502378,25.62501
MR,New_MR_016.wav,18.638226,27.15008
MR,New_MR_017.wav,19.072546,27.514742
MR,New_MR_018.wav,18.958502,27.868013
MR,New_MR_019.wav,18.817669,26.589857
MR,New_MR_020.wav,20.047722,27.018621
MR,New_MR_021.wav,0.8728132,19.389425
MR,New_MR_022.wav,-3.8769605,16.259916
MR,New_MR_023.wav,-3.8351119,18.704147
MR,New_MR_024.wav,-3.6796708,17.58422
MR,New_MR_025.wav,-4.078752,17.152515
MR,New_MR_026.wav,25.54532,-24.204388
MR,New_MR_027.wav,29.46385,-17.045856
MR,New_MR_028.wav,21.53401,-30.111542
MR,New_MR_029.wav,19.207272,-28.986258
MR,New_MR_030.wav,24.253168,-28.069277
MR,New_MR_031.wav,21.322624,-24.9839
MR,New_MR_032.wav,27.188993,-19.590605
MR,New_MR_033.wav,21.085339,-30.624973
MR,New_MR_034.wav,26.56836,-6.8780017
MR,New_MR_035.wav,26.80476,-7.5392723
MR,New_MR_036.wav,29.014683,-6.7002263
MR,New_MR_037.wav,27.69667,-7.604468
MR,New_MR_038.wav,-16.894976,32.527496
MR,New_MR_039.wav,-17.959938,33.399593
MR,New_MR_040.wav,22.689972,23.31372
MR,New_MR_041.wav,22.916126,23.389568
MR,New_MR_042.wav,23.013445,22.958225
MR,New_MR_043.wav,22.834959,23.014074
MR,New_MR_044.wav,23.317923,22.62779
MR,New_MR_045.wav,23.402897,22.275455
MR,New_MR_046.wav,-16.247705,30.962473
MR,New_MR_047.wav,-10.122497,26.566608
MR,New_MR_048.wav,-15.675601,25.483002
MR,New_MR_049.wav,-17.812887,27.30412
MR,New_MR_050.wav,-18.262493,27.32727
MR,New_MR_051.wav,-17.16657,30.340248
MR,New_MR_052.wav,22.691368,-26.670288
MR,New_MR_053.wav,28.563337,-21.415838
MR,New_MR_054.wav,23.76363,-28.672417
MR,New_MR_055.wav,18.937223,-26.033413
MR,New_MR_056.wav,18.8864,-27.12917
MR,New_MR_057.wav,22.129913,-25.997837
MR,New_MR_058.wav,22.712343,-28.986973
MR,New_MR_059.wav,28.11284,-22.57695
MR,New_MR_060.wav,21.854645,-25.506027
MR,New_MR_061.wav,22.345497,-30.078583
MR,New_MR_062.wav,27.55083,-19.688051
MR,New_MR_063.wav,21.362995,-29.404327
MR,New_MR_064.wav,28.281786,-21.470816
MR,New_MR_065.wav,24.99345,-22.250618
MR,New_MR_066.wav,27.122458,-22.655178
MR,New_MR_067.wav,19.210402,-27.921724
MR,New_MR_068.wav,23.685028,-25.81618
MR,New_MR_069.wav,31.18998,-14.880913
MR,New_MR_070.wav,20.733288,-30.177282
MR,New_MR_071.wav,18.859844,-27.393396
MR,New_MR_072.wav,27.993244,-18.239277
MR,New_MR_073.wav,27.66038,-23.341105
MR,New_MR_074.wav,19.571024,-26.25316
MR,New_MR_075.wav,25.186394,-22.12165
MR,New_MR_076.wav,23.980743,-22.437077
MR,New_MR_077.wav,21.072174,-30.356144
MR,New_MR_078.wav,26.38925,-23.05823
MR,New_MR_079.wav,23.423853,-26.594584
MR,New_MR_080.wav,-11.263097,19.190298
MR,New_MR_081.wav,-11.126548,19.08975
MR,New_MR_082.wav,26.727121,-6.9816337
MR,New_MR_083.wav,26.989483,-7.1828423
MR,New_MR_084.wav,27.420042,-7.8484616
MR,New_MR_085.wav,27.272814,-6.3414593
MR,New_MR_086.wav,28.492628,-5.7176127
MR,New_MR_087.wav,28.437672,-5.965269
MR,New_MR_088.wav,19.566307,15.330882
MR,New_MR_089.wav,18.868845,14.757182
MR,New_MR_090.wav,19.133698,14.628876
MR,New_MR_091.wav,19.945034,15.1187525
MR,New_MR_092.wav,19.219662,14.568904
MR,New_MR_093.wav,19.771603,15.710659
MR,New_MR_094.wav,19.778778,15.369033
MR,New_MR_095.wav,18.169035,12.749915
MR,New_MR_096.wav,18.265799,12.930201
MR,New_MR_097.wav,19.284712,14.884984
MR,New_MR_098.wav,18.58187,13.742335
MR,New_MR_099.wav,19.612864,14.82209
MR,New_MR_100.wav,19.590698,14.803289
MR,New_MR_101.wav,18.61145,13.49834
MR,New_MR_102.wav,30.78361,-15.648413
MR,New_MR_103.wav,28.25365,-19.198017
MR,New_MR_104.wav,20.390587,-25.774796
MR,New_MR_105.wav,25.273561,-20.431725
MR,New_MR_106.wav,19.120794,-26.3715
MR,New_MR_107.wav,23.637333,-28.148432
MR,New_MR_108.wav,29.583235,-17.829975
MR,New_MR_109.wav,23.560143,-25.361887
MR,New_MR_110.wav,22.89336,-26.672073
MR,New_MR_111.wav,29.782848,-17.656054
MR,New_MR_112.wav,26.35352,-24.7706
MR,New_MR_113.wav,26.751598,-22.239819
MR,New_MR_114.wav,24.9845,-21.842577
MR,New_MR_115.wav,21.85772,-27.934607
MR,New_MR_116.wav,24.53579,-27.147995
MR,New_MR_117.wav,23.273607,-27.037283
MR,New_MR_118.wav,25.003263,-24.254644
MR,New_MR_119.wav,26.672794,-20.079784
MR,New_MR_120.wav,26.698341,-24.179174
MR,New_MR_121.wav,24.268366,-28.130243
MR,New_MR_122.wav,23.183714,-27.875273
MR,New_MR_123.wav,20.202608,-24.283443
MR,New_MR_124.wav,19.624329,-31.421598
MR,New_MR_125.wav,28.18277,-20.855963
MR,New_MR_126.wav,20.16413,-29.769432
MR,New_MR_127.wav,28.393463,-19.342672
MR,New_MR_128.wav,20.116737,-29.468279
MR,New_MR_129.wav,27.164986,-19.088552
MR,New_MR_130.wav,26.124952,-21.197845
MR,New_MR_131.wav,21.73417,-25.247427
MR,New_MR_132.wav,21.072708,-24.370573
MR,New_MR_133.wav,19.159927,-25.951973
MR,New_MR_134.wav,29.326677,-21.032328
MR,New_MR_135.wav,20.262411,-24.23911
MR,New_MR_136.wav,22.39644,-25.146637
MR,New_MR_137.wav,26.511839,-20.662745
MR,New_MR_138.wav,18.853037,-27.642702
MR,New_MR_139.wav,26.834461,-22.288826
MR,New_MR_140.wav,29.032553,-19.392157
MR,New_MR_141.wav,25.141699,-25.143332
MR,New_MR_142.wav,29.773548,-17.992128
MR,New_MR_143.wav,28.864882,-17.07558
MR,New_MR_144.wav,26.412205,-23.206692
MR,New_MR_145.wav,19.298538,-30.777115
MR,New_MR_146.wav,29.735504,-20.038124
MR,New_MR_147.wav,19.2107,-27.894802
MR,New_MR_148.wav,28.669998,-19.148485
MR,New_MR_149.wav,25.049408,-26.226185
MR,New_MR_150.wav,19.68365,-29.849989
MR,New_MR_151.wav,31.290476,-15.17235
MR,New_MR_152.wav,28.901327,-21.169607
MR,New_MR_153.wav,20.285938,-29.570183
MR,New_MR_154.wav,22.12645,-29.402435
MR,New_MR_155.wav,27.656898,-18.965118
MR,New_MR_156.wav,29.459255,-18.262676
MR,New_MR_157.wav,22.877882,-27.243086
MR,New_MR_158.wav,23.399134,-28.256813
MR,New_MR_159.wav,18.813898,-28.254189
MR,New_MR_160.wav,26.540941,-21.256413
MR,New_MR_161.wav,27.314054,-19.286274
MR,New_MR_162.wav,20.702896,-24.0789
MR,New_MR_163.wav,25.738516,-22.65129
MR,New_MR_164.wav,29.014746,-18.19688
MR,New_MR_165.wav,25.622547,-23.955355
MR,New_MR_166.wav,22.925806,-30.435446
MR,New_MR_167.wav,23.526104,-27.767067
MR,New_MR_168.wav,23.41171,-26.602476
MR,New_MR_169.wav,22.287546,-29.904135
MR,New_MR_170.wav,26.805506,-20.971636
MR,New_MR_171.wav,29.101433,-18.672264
MR,New_MR_172.wav,25.26418,-25.326246
MR,New_MR_173.wav,25.945,-20.678562
MR,New_MR_174.wav,18.787098,-26.958164
MR,New_MR_175.wav,22.107594,-26.739786
MR,New_MR_176.wav,27.536057,-18.851542
MR,New_MR_177.wav,24.214607,-25.867714
MR,New_MR_178.wav,19.997707,-25.6188
MR,New_MR_179.wav,19.402012,-25.168522
MR,New_MR_180.wav,28.61761,-17.936344
MR,New_MR_181.wav,28.094816,-19.81606
MR,New_MR_182.wav,22.474937,-24.985458
MR,New_MR_183.wav,24.890886,-21.39197
MR,New_MR_184.wav,20.092041,-26.311705
MR,New_MR_185.wav,22.72777,-29.398474
MR,New_MR_186.wav,21.91975,-32.07446
MR,New_MR_187.wav,21.32857,-32.174706
MR,New_MR_188.wav,20.593693,-32.342453
MR,New_MR_189.wav,20.628368,-32.339474
MR,New_MR_190.wav,22.84248,-32.046642
MR,New_MR_191.wav,27.045845,-26.18239
MR,New_MR_192.wav,22.869617,-32.087498
MR,New_MR_193.wav,22.588018,-32.110542
MR,New_MR_194.wav,27.09877,-6.347212
MR,New_MR_195.wav,27.466663,-6.3291326
MR,New_MR_196.wav,28.535114,-6.7038627
MR,New_MR_197.wav,28.385363,-6.4799676
MR,New_MR_198.wav,27.82014,-6.859575
MR,New_MR_199.wav,28.024652,-6.206332
MR,New_MR_200.wav,28.26357,-5.5544205
MS,New_MS_001.wav,-17.894794,25.853542
MS,New_MS_002.wav,-17.448187,25.730696
MS,New_MS_003.wav,-18.092447,25.281673
MS,New_MS_004.wav,-17.33533,25.222334
MS,New_MS_005.wav,-16.079731,27.81884
MS,New_MS_006.wav,-16.08444,26.73693
MS,New_MS_007.wav,-12.000022,23.357307
MS,New_MS_008.wav,-20.192213,31.607761
MS,New_MS_009.wav,-11.439703,27.127092
MS,New_MS_010.wav,-11.764793,21.365898
MS,New_MS_011.wav,-16.091776,30.209269
MS,New_MS_012.wav,-15.69579,27.578123
MS,New_MS_013.wav,-18.10432,31.307695
MS,New_MS_014.wav,-19.690187,29.612091
MS,New_MS_015.wav,-20.47455,31.94039
MS,New_MS_016.wav,-21.20992,37.081135
MS,New_MS_017.wav,-8.232791,16.02162
MS,New_MS_018.wav,-11.521365,13.993435
MS,New_MS_019.wav,-11.271735,14.008815
MS,New_MS_020.wav,-11.479778,14.088816
MS,New_MS_021.wav,-4.3322887,18.205719
MS,New_MS_022.wav,-15.382527,30.233156
MS,New_MS_023.wav,-15.071619,30.7399
MS,New_MS_024.wav,-13.330574,26.171818
MS,New_MS_025.wav,-9.627998,21.50842
MS,New_MS_026.wav,-11.67102,23.828716
MS,New_MS_027.wav,-14.987997,29.088848
MS,New_MS_028.wav,-13.463534,30.462471
MS,New_MS_029.wav,-8.988543,22.47783
MS,New_MS_030.wav,-9.351304,23.994688
MS,New_MS_031.wav,-10.617038,21.42782
MS,New_MS_032.wav,-10.21846,22.464458
MS,New_MS_033.wav,-14.420713,30.922726
MS,New_MS_034.wav,-11.276895,23.383398
MS,New_MS_035.wav,-15.691868,31.136316
MS,New_MS_036.wav,-13.755039,28.068531
MS,New_MS_037.wav,-9.755065,21.650826
MS,New_MS_038.wav,-9.183269,21.641726
MS,New_MS_039.wav,-17.01508,27.175083
MS,New_MS_040.wav,-13.603632,27.394154
MS,New_MS_041.wav,-14.684833,30.96064
MS,New_MS_042.wav,-14.876119,30.185179
MS,New_MS_043.wav,-17.821087,32.54232
MS,New_MS_044.wav,-7.751355,23.925043
MS,New_MS_045.wav,-10.548423,25.36905
MS,New_MS_046.wav,-9.337547,23.39404
MS,New_MS_047.wav,-13.508815,28.717546
MS,New_MS_048.wav,-12.660767,27.14056
MS,New_MS_049.wav,-12.228277,14.317538
MS,New_MS_050.wav,-12.4854555,14.009583
MS,New_MS_051.wav,-12.4026985,13.979493
MS,New_MS_052.wav,-12.534285,14.12184
MS,New_MS_053.wav,1.6972969,19.959005
MS,New_MS_054.wav,2.2545283,20.236792
MS,New_MS_055.wav,6.365863,18.256365
MS,New_MS_056.wav,0.7163014,19.457693
MS,New_MS_057.wav,6.359238,18.111183
MS,New_MS_058.wav,12.353891,16.75246
MS,New_MS_059.wav,-12.325949,24.765802
MS,New_MS_060.wav,-4.788709,21.706644
MS,New_MS_061.wav,-10.170007,23.955477
MS,New_MS_062.wav,-11.957677,26.974394
MS,New_MS_063.wav,-9.5029745,20.457035
MS,New_MS_064.wav,-6.8621335,23.3714
MS,New_MS_065.wav,-10.55037,23.873892
MS,New_MS_066.wav,-12.816578,28.228767
MS,New_MS_067.wav,-11.236281,22.099363
MS,New_MS_068.wav,-12.677215,29.53954
MS,New_MS_069.wav,-11.623535,22.810577
MS,New_MS_070.wav,-13.741462,27.892954
MS,New_MS_071.wav,-10.603673,21.213728
MS,New_MS_072.wav,-10.15261,23.142931
MS,New_MS_073.wav,-10.190949,19.882168
MS,New_MS_074.wav,-13.205587,29.393589
MS,New_MS_075.wav,-14.922821,28.255238
MS,New_MS_076.wav,-16.64614,26.51631
MS,New_MS_077.wav,-15.753297,29.100342
MS,New_MS_078.wav,-8.863552,21.557285
MS,New_MS_079.wav,-12.612914,28.715267
MS,New_MS_080.wav,-13.049345,26.50908
MS,New_MS_081.wav,-7.578716,23.497843
MS,New_MS_082.wav,-5.9108515,23.816381
MS,New_MS_083.wav,-10.209025,22.190998
MS,New_MS_084.wav,-11.134222,24.251118
MS,New_MS_085.wav,-12.84226,28.735529
MS,New_MS_086.wav,-11.359818,21.28047
MS,New_MS_087.wav,-18.812141,38.75887
MS,New_MS_088.wav,-20.33625,31.826254
MS,New_MS_089.wav,-21.243269,37.076546
MS,New_MS_090.wav,-5.443408,16.468206
MS,New_MS_091.wav,-5.9860687,17.178497
MS,New_MS_092.wav,0.6996922,22.568766
MS,New_MS_093.wav,-4.6981936,18.152788
MS,New_MS_094.wav,-6.104312,16.714903
MS,New_MS_095.wav,-5.7901807,15.609459
MS,New_MS_096.wav,-8.952299,26.839308
MS,New_MS_097.wav,-7.707264,23.511902
MS,New_MS_098.wav,-4.3090544,15.173758
MS,New_MS_099.wav,-1.20806,21.432125
MS,New_MS_100.wav,-5.409489,16.230803
MS,New_MS_101.wav,-4.579992,17.40909
MS,New_MS_102.wav,-3.1402574,20.751476
MS,New_MS_103.wav,-3.8141081,17.985632
MS,New_MS_104.wav,-12.436616,23.455385
MS,New_MS_105.wav,-5.1580467,-7.7767267
MS,New_MS_106.wav,-0.33382258,20.11312
MS,New_MS_107.wav,-5.6036067,23.25143
MS,New_MS_108.wav,-5.859742,15.590278
MS,New_MS_109.wav,-4.230213,15.577509
MS,New_MS_110.wav,-2.2828984,21.000889
MS,New_MS_111.wav,-6.050755,15.823547
MS,New_MS_112.wav,-3.7385411,18.498537
MS,New_MS_113.wav,-5.9394546,19.75086
MS,New_MS_114.wav,-4.7103534,18.230347
MS,New_MS_115.wav,1.6212988,19.207796
MS,New_MS_116.wav,-7.1366014,18.36517
MS,New_MS_117.wav,-3.9409885,15.536836
MS,New_MS_118.wav,-21.233707,37.080635
MS,New_MS_119.wav,-19.745441,26.556149
MS,New_MS_120.wav,-19.774502,25.511915
MS,New_MS_121.wav,-19.706757,25.487228
MS,New_MS_122.wav,-19.676283,25.49438
MS,New_MS_123.wav,-19.709368,25.439045
MS,New_MS_124.wav,-19.725855,25.587072
MS,New_MS_125.wav,-14.217291,13.839538
MS,New_MS_126.wav,-14.182061,13.759653
MS,New_MS_127.wav,-14.119675,13.969325
MS,New_MS_128.wav,-14.211908,13.8442955
MS,New_MS_129.wav,20.23277,26.730476
MS,New_MS_130.wav,9.491652,18.531946
MS,New_MS_131.wav,17.301043,22.169964
MS,New_MS_132.wav,22.880953,23.758705
MS,New_MS_133.wav,5.6192737,20.245358
MS,New_MS_134.wav,18.736443,22.23216
MS,New_MS_135.wav,23.548542,21.713835
MS,New_MS_136.wav,-2.8258443,19.967064
MS,New_MS_137.wav,-2.0575364,19.721857
MS,New_MS_138.wav,11.434725,18.478575
MS,New_MS_139.wav,23.42744,22.401955
MS,New_MS_140.wav,2.5716507,20.400238
MS,New_MS_141.wav,2.6272888,20.132677
MS,New_MS_142.wav,19.606802,26.50588
MS,New_MS_143.wav,19.315216,21.87132
MS,New_MS_144.wav,8.97196,16.561558
MS,New_MS_145.wav,17.896467,16.203327
MS,New_MS_146.wav,18.865149,25.590641
MS,New_MS_147.wav,7.765048,19.798325
MS,New_MS_148.wav,15.235089,16.024258
MS,New_MS_149.wav,19.605194,15.83524
MS,New_MS_150.wav,-2.463929,20.258547
MS,New_MS_151.wav,-3.0724099,20.367289
MS,New_MS_152.wav,8.044139,17.60077
MS,New_MS_153.wav,19.528868,25.689837
MS,New_MS_154.wav,2.0246525,18.97032
MS,New_MS_155.wav,0.7718824,22.771032
MS,New_MS_156.wav,18.787952,27.436914
MS,New_MS_157.wav,17.6089,26.80347
MS,New_MS_158.wav,9.564711,16.721079
MS,New_MS_159.wav,20.893368,21.631851
MS,New_MS_160.wav,23.89691,23.021358
MS,New_MS_161.wav,1.291425,23.225668
MS,New_MS_162.wav,8.571433,17.326643
MS,New_MS_163.wav,-3.9917636,17.652395
MS,New_MS_164.wav,2.651632,19.931227
MS,New_MS_165.wav,22.960379,23.59762
MS,New_MS_166.wav,4.053761,20.424286
MS,New_MS_167.wav,0.31849834,22.690006
MS,New_MS_168.wav,17.393385,26.841017
MS,New_MS_169.wav,26.422628,-10.018197
MS,New_MS_170.wav,28.868187,-14.085671
MS,New_MS_171.wav,17.469654,-26.97946
MS,New_MS_172.wav,-20.427986,30.72777
MS,New_MS_173.wav,-18.673676,26.81366
MS,New_MS_174.wav,-18.340372,26.82689
MS,New_MS_175.wav,-19.730665,29.68856
MS,New_MS_176.wav,-19.846302,30.094837
MS,New_MS_177.wav,-17.147064,25.492819
MS,New_MS_178.wav,-20.829603,31.612867
MS,New_MS_179.wav,-20.455667,30.804502
MS,New_MS_180.wav,-14.0324335,30.269438
MS,New_MS_181.wav,-9.794466,22.673973
MS,New_MS_182.wav,-14.575571,28.539925
MS,New_MS_183.wav,-8.7989435,22.916956
MS,New_MS_184.wav,-8.429987,24.799635
MS,New_MS_185.wav,-7.8253098,22.187538
MS,New_MS_186.wav,-12.763103,29.08206
