clase,archivo,tSNE_1,tSNE_2
AS,New_AS_076.wav,-10.146933,-38.346565
AS,New_AS_077.wav,2.8899233,-38.534428
AS,New_AS_078.wav,3.528616,-37.826103
AS,New_AS_079.wav,5.104927,-38.450375
AS,New_AS_080.wav,4.188996,-34.444
AS,New_AS_081.wav,4.8875966,-34.70441
AS,New_AS_082.wav,5.410903,-34.130444
AS,New_AS_083.wav,4.573226,-39.8301
AS,New_AS_084.wav,7.0267215,-38.041172
AS,New_AS_085.wav,5.9604034,-34.841568
AS,New_AS_086.wav,3.182052,-39.75775
AS,New_AS_087.wav,8.072172,-38.032307
AS,New_AS_088.wav,4.251986,-35.013264
AS,New_AS_089.wav,4.9384723,-36.500107
AS,New_AS_090.wav,4.034135,-37.015522
AS,New_AS_091.wav,6.5502596,-35.38612
AS,New_AS_092.wav,5.5729904,-33.4881
AS,New_AS_093.wav,4.2785573,-34.709007
AS,New_AS_094.wav,4.306239,-39.2918
AS,New_AS_095.wav,7.0141363,-37.512867
AS,New_AS_096.wav,3.0530574,-37.34979
AS,New_AS_097.wav,7.2727933,-38.956814
AS,New_AS_098.wav,6.000131,-36.48222
AS,New_AS_099.wav,3.8584244,-37.333168
AS,New_AS_100.wav,7.6507564,-38.738823
AS,New_AS_101.wav,3.2289991,-39.125698
AS,New_AS_102.wav,6.2531857,-38.666656
AS,New_AS_103.wav,7.682428,-38.842
AS,New_AS_104.wav,6.240189,-35.91184
AS,New_AS_105.wav,5.4752135,-38.96767
AS,New_AS_106.wav,6.281191,-38.9433
AS,New_AS_107.wav,6.199052,-34.18391
AS,New_AS_108.wav,6.486963,-36.082203
AS,New_AS_109.wav,3.7364147,-34.997616
AS,New_AS_110.wav,5.468061,-35.731117
AS,New_AS_111.wav,32.771595,-28.130226
AS,New_AS_112.wav,32.766315,-28.112795
AS,New_AS_113.wav,32.73333,-28.193668
AS,New_AS_114.wav,32.774956,-28.116278
AS,New_AS_115.wav,3.7894497,-35.981716
AS,New_AS_116.wav,7.191856,-36.370975
AS,New_AS_117.wav,7.7530813,-37.526554
AS,New_AS_118.wav,3.3186784,-39.14099
AS,New_AS_119.wav,6.496207,-35.986496
AS,New_AS_120.wav,5.8858376,-39.28814
AS,New_AS_121.wav,5.2292624,-36.964653
AS,New_AS_122.wav,3.4706814,-38.355576
AS,New_AS_123.wav,3.5716453,-39.09737
AS,New_AS_124.wav,2.3379772,-37.393665
AS,New_AS_125.wav,5.0680046,-34.940254
AS,New_AS_126.wav,5.373811,-34.161568
AS,New_AS_127.wav,3.7175875,-38.28363
AS,New_AS_128.wav,5.223328,-36.20908
AS,New_AS_129.wav,18.39247,7.7193766
AS,New_AS_130.wav,18.02294,7.8114824
AS,New_AS_131.wav,3.1913984,-33.463932
AS,New_AS_132.wav,3.0756004,-33.36598
AS,New_AS_133.wav,21.930008,7.7945495
AS,New_AS_134.wav,3.560102,-40.10807
AS,New_AS_135.wav,-17.35258,-4.91256
AS,New_AS_136.wav,18.219772,7.720482
AS,New_AS_137.wav,17.717388,7.704745
AS,New_AS_138.wav,18.353888,7.6666694
AS,New_AS_139.wav,18.767183,8.228227
AS,New_AS_140.wav,4.2718124,-42.668583
AS,New_AS_141.wav,4.285667,-42.66515
AS,New_AS_142.wav,4.25478,-42.67583
AS,New_AS_143.wav,4.2688913,-42.66846
AS,New_AS_144.wav,29.615322,-30.812984
AS,New_AS_145.wav,29.659431,-30.78925
AS,New_AS_146.wav,29.628586,-30.794178
AS,New_AS_147.wav,29.660202,-30.785702
AS,New_AS_148.wav,29.521704,-30.873066
AS,New_AS_149.wav,29.690735,-30.782766
AS,New_AS_150.wav,29.757826,-30.713093
AS,New_AS_151.wav,29.770798,-30.721272
AS,New_AS_152.wav,9.574787,-34.01167
AS,New_AS_153.wav,9.569064,-34.016983
AS,New_AS_154.wav,9.569937,-34.01872
AS,New_AS_155.wav,9.571717,-34.01321
AS,New_AS_156.wav,18.388577,7.558104
AS,New_AS_157.wav,17.702343,7.8627205
AS,New_AS_158.wav,18.498436,7.978633
AS,New_AS_159.wav,18.799206,8.277183
AS,New_AS_160.wav,17.564846,8.075661
AS,New_AS_161.wav,17.338163,8.149042
AS,New_AS_162.wav,17.988178,8.429826
AS,New_AS_163.wav,18.23722,8.521238
AS,New_AS_164.wav,31.35209,11.877167
AS,New_AS_165.wav,31.369364,11.8761215
AS,New_AS_166.wav,34.248043,11.689552
AS,New_AS_167.wav,34.223602,11.566233
AS,New_AS_168.wav,34.105637,11.572522
AS,New_AS_169.wav,33.86209,11.662685
AS,New_AS_170.wav,31.370525,11.876591
AS,New_AS_171.wav,31.358086,11.875171
AS,New_AS_172.wav,33.874084,11.699592
AS,New_AS_173.wav,34.044754,11.491586
AS,New_AS_174.wav,34.126476,11.505454
AS,New_AS_175.wav,34.19468,11.490882
AS,New_AS_176.wav,34.18207,11.714185
AS,New_AS_177.wav,34.142845,11.748613
AS,New_AS_178.wav,34.354527,11.586069
AS,New_AS_179.wav,34.195736,11.781183
AS,New_AS_180.wav,10.309786,16.579082
AS,New_AS_181.wav,10.316325,16.585989
AS,New_AS_182.wav,10.335966,16.5888
AS,New_AS_183.wav,10.322136,16.58335
AS,New_AS_184.wav,17.680801,8.016297
AS,New_AS_185.wav,17.39874,8.257296
AS,New_AS_186.wav,17.788748,8.630613
AS,New_AS_187.wav,18.158754,8.400997
AS,New_AS_188.wav,32.634132,-30.820137
AS,New_AS_189.wav,32.62518,-30.722128
AS,New_AS_190.wav,30.387089,12.083504
AS,New_AS_191.wav,30.35276,12.084802
AS,New_AS_192.wav,5.463794,-42.08308
AS,New_AS_193.wav,5.438142,-42.092583
AS,New_AS_194.wav,7.041329,-41.845226
AS,New_AS_195.wav,7.0372477,-41.84815
AS,New_AS_196.wav,-19.354334,-16.61297
AS,New_AS_197.wav,-19.338385,-16.594522
AS,New_AS_198.wav,-19.344427,-16.601198
AS,New_AS_199.wav,-19.346779,-16.538538
AS,New_AS_200.wav,-19.34582,-16.523386
MR,New_MR_001.wav,13.069466,27.59123
MR,New_MR_002.wav,13.082443,27.584562
MR,New_MR_003.wav,13.101107,27.563438
MR,New_MR_004.wav,13.086862,27.575443
MR,New_MR_005.wav,-24.373564,-1.5555792
MR,New_MR_006.wav,-24.669134,-1.2267525
MR,New_MR_007.wav,-24.37657,-1.488435
MR,New_MR_008.wav,-24.621952,-1.2636325
MR,New_MR_009.wav,-24.301228,-1.5863291
MR,New_MR_010.wav,-24.652649,-1.2040045
MR,New_MR_011.wav,-22.584799,-3.186779
MR,New_MR_012.wav,-22.686352,-3.2821321
MR,New_MR_013.wav,-22.573982,-3.256114
MR,New_MR_014.wav,-22.717243,-3.2240047
MR,New_MR_015.wav,-23.356403,-2.2005491
MR,New_MR_016.wav,-23.513489,-2.065216
MR,New_MR_017.wav,-23.162859,-2.2437637
MR,New_MR_018.wav,-23.296518,-2.0763583
MR,New_MR_019.wav,-23.377731,-2.1217825
MR,New_MR_020.wav,-23.4739,-2.0765178
MR,New_MR_021.wav,-24.838566,0.08245231
MR,New_MR_022.wav,-24.767794,0.28273407
MR,New_MR_023.wav,-24.759975,0.29443127
MR,New_MR_024.wav,-24.875572,0.26626948
MR,New_MR_025.wav,-24.806446,0.4434486
MR,New_MR_026.wav,-13.007013,22.320112
MR,New_MR_027.wav,-7.1953197,25.18417
MR,New_MR_028.wav,-11.453364,28.49856
MR,New_MR_029.wav,-8.9088125,25.793413
MR,New_MR_030.wav,-11.509445,23.613663
MR,New_MR_031.wav,-12.577715,25.80923
MR,New_MR_032.wav,-10.86681,21.592981
MR,New_MR_033.wav,-10.977125,27.001514
MR,New_MR_034.wav,-15.269315,-10.153211
MR,New_MR_035.wav,-15.274596,-10.154828
MR,New_MR_036.wav,-15.357006,-10.173471
MR,New_MR_037.wav,-15.307991,-10.186908
MR,New_MR_038.wav,-26.537525,-0.36230424
MR,New_MR_039.wav,-26.60193,-0.3451181
MR,New_MR_040.wav,-7.8935714,19.360907
MR,New_MR_041.wav,-7.899399,19.368763
MR,New_MR_042.wav,-7.895821,19.36563
MR,New_MR_043.wav,-7.898478,19.367075
MR,New_MR_044.wav,-7.906322,19.372673
MR,New_MR_045.wav,-7.8935604,19.36414
MR,New_MR_046.wav,-26.017979,-0.630976
MR,New_MR_047.wav,-26.041779,-0.68948776
MR,New_MR_048.wav,-25.98635,-0.74373484
MR,New_MR_049.wav,-25.971798,-0.8574154
MR,New_MR_050.wav,-26.094728,-0.7881777
MR,New_MR_051.wav,-26.049128,-0.77482235
MR,New_MR_052.wav,-8.947719,27.389122
MR,New_MR_053.wav,-10.278391,23.747364
MR,New_MR_054.wav,-13.089528,24.75874
MR,New_MR_055.wav,-10.997577,26.42535
MR,New_MR_056.wav,-11.759142,26.53182
MR,New_MR_057.wav,-13.720805,24.337023
MR,New_MR_058.wav,-8.701699,23.757334
MR,New_MR_059.wav,-10.295499,23.267923
MR,New_MR_060.wav,-10.049655,29.13984
MR,New_MR_061.wav,-12.3692,24.801023
MR,New_MR_062.wav,-7.7888303,23.953058
MR,New_MR_063.wav,-7.989788,24.022
MR,New_MR_064.wav,-13.045545,23.900942
MR,New_MR_065.wav,-7.8794684,26.538494
MR,New_MR_066.wav,-11.018218,22.109594
MR,New_MR_067.wav,-10.4325485,26.648691
MR,New_MR_068.wav,-14.052466,26.160952
MR,New_MR_069.wav,-14.151523,25.987946
MR,New_MR_070.wav,-10.000337,26.867853
MR,New_MR_071.wav,-12.2121525,25.888538
MR,New_MR_072.wav,-7.2108717,24.567083
MR,New_MR_073.wav,-8.0507765,23.312197
MR,New_MR_074.wav,-11.234881,26.806154
MR,New_MR_075.wav,-12.063373,27.3739
MR,New_MR_076.wav,-11.274724,27.707933
MR,New_MR_077.wav,-11.192766,29.278023
MR,New_MR_078.wav,-8.422962,24.071524
MR,New_MR_079.wav,-12.776891,25.88972
MR,New_MR_080.wav,12.504382,28.694984
MR,New_MR_081.wav,12.501483,28.700956
MR,New_MR_082.wav,-15.215636,-10.16159
MR,New_MR_083.wav,-15.300742,-10.16411
MR,New_MR_084.wav,-15.2897415,-10.163802
MR,New_MR_085.wav,-15.416336,-10.036623
MR,New_MR_086.wav,-15.460282,-10.016751
MR,New_MR_087.wav,-15.384293,-10.091212
MR,New_MR_088.wav,1.6332271,-12.16813
MR,New_MR_089.wav,1.7884824,-11.734227
MR,New_MR_090.wav,1.8100164,-12.225011
MR,New_MR_091.wav,1.7388732,-12.239931
MR,New_MR_092.wav,1.6641482,-11.833074
MR,New_MR_093.wav,1.534849,-12.034312
MR,New_MR_094.wav,1.9911175,-12.205288
MR,New_MR_095.wav,2.01587,-12.157501
MR,New_MR_096.wav,2.012901,-11.844759
MR,New_MR_097.wav,1.6912537,-11.829828
MR,New_MR_098.wav,1.9874576,-11.862631
MR,New_MR_099.wav,2.0244775,-12.097853
MR,New_MR_100.wav,1.5413233,-11.942833
MR,New_MR_101.wav,2.0789776,-11.990656
MR,New_MR_102.wav,-13.932622,23.971315
MR,New_MR_103.wav,-9.992723,22.15764
MR,New_MR_104.wav,-8.717327,25.875746
MR,New_MR_105.wav,-9.765822,26.809473
MR,New_MR_106.wav,-12.230973,27.858986
MR,New_MR_107.wav,-10.747624,27.199684
MR,New_MR_108.wav,-12.763243,24.268103
MR,New_MR_109.wav,-7.7717195,23.71005
MR,New_MR_110.wav,-10.140024,27.63049
MR,New_MR_111.wav,-10.926038,23.578188
MR,New_MR_112.wav,-7.4688973,26.241995
MR,New_MR_113.wav,-12.129661,27.51421
MR,New_MR_114.wav,-7.991621,27.148968
MR,New_MR_115.wav,-7.1579013,24.952478
MR,New_MR_116.wav,-11.085505,25.160648
MR,New_MR_117.wav,-11.73022,25.232195
MR,New_MR_118.wav,-9.48105,26.224478
MR,New_MR_119.wav,-12.026551,22.939968
MR,New_MR_120.wav,-13.057174,27.584766
MR,New_MR_121.wav,-13.89828,25.3162
MR,New_MR_122.wav,-11.142331,25.042658
MR,New_MR_123.wav,-9.594014,26.318142
MR,New_MR_124.wav,-10.111863,27.627161
MR,New_MR_125.wav,-13.620831,26.436783
MR,New_MR_126.wav,-9.800443,22.284782
MR,New_MR_127.wav,-12.1116295,22.184885
MR,New_MR_128.wav,-12.175049,26.704264
MR,New_MR_129.wav,-8.2507305,25.464184
MR,New_MR_130.wav,-12.065424,23.296394
MR,New_MR_131.wav,-12.202149,25.312874
MR,New_MR_132.wav,-10.900713,26.079138
MR,New_MR_133.wav,-13.656766,24.851753
MR,New_MR_134.wav,-8.000786,23.717802
MR,New_MR_135.wav,-8.683684,27.616404
MR,New_MR_136.wav,-13.001892,25.314638
MR,New_MR_137.wav,-7.115859,24.821367
MR,New_MR_138.wav,-11.438795,28.637318
MR,New_MR_139.wav,-11.497757,24.432774
MR,New_MR_140.wav,-10.658464,22.822622
MR,New_MR_141.wav,-8.858934,23.322924
MR,New_MR_142.wav,-11.357875,23.281227
MR,New_MR_143.wav,-7.2592287,25.860664
MR,New_MR_144.wav,-9.585412,22.972782
MR,New_MR_145.wav,-12.776449,26.394407
MR,New_MR_146.wav,-10.197941,23.156532
MR,New_MR_147.wav,-8.188679,26.82526
MR,New_MR_148.wav,-12.537508,26.585096
MR,New_MR_149.wav,-12.671182,27.969395
MR,New_MR_150.wav,-14.144789,26.252567
MR,New_MR_151.wav,-8.421392,24.477457
MR,New_MR_152.wav,-12.109371,24.072388
MR,New_MR_153.wav,-9.338182,28.01707
MR,New_MR_154.wav,-9.043733,24.643843
MR,New_MR_155.wav,-12.06088,21.898302
MR,New_MR_156.wav,-12.062815,23.027998
MR,New_MR_157.wav,-11.984988,28.497322
MR,New_MR_158.wav,-2.5072012,39.298355
MR,New_MR_159.wav,-1.8952096,38.894283
MR,New_MR_160.wav,-1.5022465,38.97328
MR,New_MR_161.wav,-3.2052274,39.499184
MR,New_MR_162.wav,-2.0152478,40.011753
MR,New_MR_163.wav,-2.4076612,40.097927
MR,New_MR_164.wav,-2.5174844,39.742043
MR,New_MR_165.wav,-2.8611188,39.65334
MR,New_MR_166.wav,-3.0609155,38.544563
MR,New_MR_167.wav,-2.0907867,39.070286
MR,New_MR_168.wav,-2.9818926,38.902428
MR,New_MR_169.wav,-1.8456933,38.48992
MR,New_MR_170.wav,-2.1538591,38.731033
MR,New_MR_171.wav,-2.2799108,38.266182
MR,New_MR_172.wav,-1.7425303,39.851887
MR,New_MR_173.wav,-2.7205145,39.56407
MR,New_MR_174.wav,-2.6758177,39.078785
MR,New_MR_175.wav,-2.3779972,38.852062
MR,New_MR_176.wav,-2.171093,39.409473
MR,New_MR_177.wav,-2.6009696,38.42917
MR,New_MR_178.wav,-1.4850278,38.381332
MR,New_MR_179.wav,-1.4488496,39.63786
MR,New_MR_180.wav,-2.169812,38.20517
MR,New_MR_181.wav,-2.5412576,38.605507
MR,New_MR_182.wav,-2.7511275,38.771328
MR,New_MR_183.wav,-1.3404633,39.00842
MR,New_MR_184.wav,-1.8240563,39.74829
MR,New_MR_185.wav,-1.9420257,38.701008
MR,New_MR_186.wav,-18.842266,-14.168478
MR,New_MR_187.wav,-18.8266,-14.147367
MR,New_MR_188.wav,-18.828392,-14.1005535
MR,New_MR_189.wav,-18.824903,-14.120161
MR,New_MR_190.wav,-18.824076,-13.9439125
MR,New_MR_191.wav,-18.803776,-13.874164
MR,New_MR_192.wav,-18.810423,-13.872467
MR,New_MR_193.wav,-18.800076,-13.874307
MR,New_MR_194.wav,29.675552,-8.007332
MR,New_MR_195.wav,29.667269,-8.011783
MR,New_MR_196.wav,29.669645,-8.007329
MR,New_MR_197.wav,29.671461,-8.007063
MR,New_MR_198.wav,29.669344,-8.01332
MR,New_MR_199.wav,29.669962,-8.011232
MR,New_MR_200.wav,29.671276,-8.008274
MS,New_MS_001.wav,16.220737,27.391994
MS,New_MS_002.wav,16.2322,27.388023
MS,New_MS_003.wav,16.229733,27.391068
MS,New_MS_004.wav,16.232998,27.388687
MS,New_MS_005.wav,-20.513178,-2.878265
MS,New_MS_006.wav,-20.518122,-3.122108
MS,New_MS_007.wav,-20.739717,-2.6110516
MS,New_MS_008.wav,-20.694532,-2.9680479
MS,New_MS_009.wav,-20.625319,-3.0895817
MS,New_MS_010.wav,-20.982748,-2.8770342
MS,New_MS_011.wav,-20.892643,-3.0849438
MS,New_MS_012.wav,-20.742601,-2.9570513
MS,New_MS_013.wav,-20.732916,-2.8857322
MS,New_MS_014.wav,-20.719141,-2.9764576
MS,New_MS_015.wav,-4.6044283,36.45572
MS,New_MS_016.wav,11.343691,-3.952077
MS,New_MS_017.wav,6.4840355,22.072523
MS,New_MS_018.wav,6.4672227,22.064919
MS,New_MS_019.wav,6.479204,22.075771
MS,New_MS_020.wav,6.4770656,22.078848
MS,New_MS_021.wav,13.9331455,19.580212
MS,New_MS_022.wav,13.871442,22.150846
MS,New_MS_023.wav,16.84521,22.730427
MS,New_MS_024.wav,19.530468,21.908928
MS,New_MS_025.wav,14.633084,20.16532
MS,New_MS_026.wav,11.997712,21.382948
MS,New_MS_027.wav,18.977098,23.437813
MS,New_MS_028.wav,19.245533,22.570444
MS,New_MS_029.wav,13.22485,22.204603
MS,New_MS_030.wav,13.908752,19.36318
MS,New_MS_031.wav,17.514723,23.30389
MS,New_MS_032.wav,18.737862,23.570232
MS,New_MS_033.wav,11.660831,22.39887
MS,New_MS_034.wav,12.650034,21.201674
MS,New_MS_035.wav,17.645159,23.553806
MS,New_MS_036.wav,18.2952,23.13373
MS,New_MS_037.wav,13.164565,20.904932
MS,New_MS_038.wav,14.528782,23.22965
MS,New_MS_039.wav,18.438532,24.106268
MS,New_MS_040.wav,16.516394,24.14759
MS,New_MS_041.wav,13.538107,23.589708
MS,New_MS_042.wav,13.957709,21.943102
MS,New_MS_043.wav,17.811312,21.968803
MS,New_MS_044.wav,18.673712,22.67851
MS,New_MS_045.wav,12.605619,21.563652
MS,New_MS_046.wav,12.666627,22.159817
MS,New_MS_047.wav,13.828632,21.020033
MS,New_MS_048.wav,14.374805,22.582142
MS,New_MS_049.wav,1.3628758,17.537725
MS,New_MS_050.wav,1.2729566,17.587101
MS,New_MS_051.wav,1.3041571,17.568607
MS,New_MS_052.wav,1.2991618,17.575195
MS,New_MS_053.wav,24.769484,16.367947
MS,New_MS_054.wav,24.78529,16.348122
MS,New_MS_055.wav,24.78857,16.342205
MS,New_MS_056.wav,24.733587,16.417662
MS,New_MS_057.wav,24.798454,16.327978
MS,New_MS_058.wav,24.789259,16.341099
MS,New_MS_059.wav,18.973604,23.46124
MS,New_MS_060.wav,17.424757,23.772846
MS,New_MS_061.wav,13.791255,19.702263
MS,New_MS_062.wav,14.697506,22.144136
MS,New_MS_063.wav,19.466248,21.670937
MS,New_MS_064.wav,17.664677,21.892384
MS,New_MS_065.wav,15.044254,21.573212
MS,New_MS_066.wav,12.967957,22.72925
MS,New_MS_067.wav,16.857454,22.30669
MS,New_MS_068.wav,17.10051,21.642038
MS,New_MS_069.wav,14.70907,23.59035
MS,New_MS_070.wav,14.544894,23.938206
MS,New_MS_071.wav,18.317556,25.238918
MS,New_MS_072.wav,19.434204,22.820444
MS,New_MS_073.wav,12.698258,20.724743
MS,New_MS_074.wav,13.567156,19.956116
MS,New_MS_075.wav,17.309637,22.634735
MS,New_MS_076.wav,17.80044,24.458838
MS,New_MS_077.wav,12.265729,22.911018
MS,New_MS_078.wav,11.985899,20.587177
MS,New_MS_079.wav,18.250727,21.524357
MS,New_MS_080.wav,19.330961,22.842163
MS,New_MS_081.wav,14.038626,21.25648
MS,New_MS_082.wav,13.593468,22.070475
MS,New_MS_083.wav,16.911764,23.520475
MS,New_MS_084.wav,17.367739,22.361515
MS,New_MS_085.wav,11.85218,22.10851
MS,New_MS_086.wav,13.027923,21.749712
MS,New_MS_087.wav,11.3719,-3.9209237
MS,New_MS_088.wav,-4.608659,36.450058
MS,New_MS_089.wav,11.342208,-3.9535975
MS,New_MS_090.wav,4.724875,13.92435
MS,New_MS_091.wav,4.996821,13.357793
MS,New_MS_092.wav,5.350619,15.540973
MS,New_MS_093.wav,4.481913,16.402119
MS,New_MS_094.wav,4.107421,15.330175
MS,New_MS_095.wav,4.6491256,14.017759
MS,New_MS_096.wav,5.7759285,14.141739
MS,New_MS_097.wav,5.3014646,14.443547
MS,New_MS_098.wav,5.1219015,15.385223
MS,New_MS_099.wav,5.2730703,15.794487
MS,New_MS_100.wav,4.539633,15.2900095
MS,New_MS_101.wav,4.4059205,15.177433
MS,New_MS_102.wav,4.897847,15.275601
MS,New_MS_103.wav,4.121122,15.9934
MS,New_MS_104.wav,5.7082944,16.164408
MS,New_MS_105.wav,4.273084,15.574501
MS,New_MS_106.wav,4.952015,16.01746
MS,New_MS_107.wav,4.724108,16.226337
MS,New_MS_108.wav,4.711753,15.836888
MS,New_MS_109.wav,4.933952,14.83279
MS,New_MS_110.wav,4.587964,16.284042
MS,New_MS_111.wav,5.352008,14.432069
MS,New_MS_112.wav,5.128008,13.367873
MS,New_MS_113.wav,5.6948066,13.325463
MS,New_MS_114.wav,4.339832,16.294563
MS,New_MS_115.wav,4.1594367,15.849029
MS,New_MS_116.wav,5.041672,13.885628
MS,New_MS_117.wav,5.6820927,13.584032
MS,New_MS_118.wav,11.343463,-3.9537463
MS,New_MS_119.wav,-3.6403704,29.410946
MS,New_MS_120.wav,-3.6501038,29.402649
MS,New_MS_121.wav,-3.6732187,29.385136
MS,New_MS_122.wav,-3.6730206,29.387508
MS,New_MS_123.wav,-3.670926,29.38785
MS,New_MS_124.wav,-3.662188,29.394161
MS,New_MS_125.wav,-22.099073,2.4406512
MS,New_MS_126.wav,-22.10463,2.4320726
MS,New_MS_127.wav,-22.101725,2.4444873
MS,New_MS_128.wav,-22.100098,2.4420316
MS,New_MS_129.wav,6.098757,0.82932705
MS,New_MS_130.wav,6.7046885,1.7225184
MS,New_MS_131.wav,5.99969,1.0267353
MS,New_MS_132.wav,5.3250647,1.5787537
MS,New_MS_133.wav,7.229923,1.0919142
MS,New_MS_134.wav,5.169865,2.6330566
MS,New_MS_135.wav,4.439115,3.9523346
MS,New_MS_136.wav,4.240397,5.1131544
MS,New_MS_137.wav,3.8863797,4.6671443
MS,New_MS_138.wav,4.1117315,3.9359684
MS,New_MS_139.wav,5.5329356,2.055269
MS,New_MS_140.wav,3.958076,5.243238
MS,New_MS_141.wav,4.652363,3.8651202
MS,New_MS_142.wav,4.549941,2.639821
MS,New_MS_143.wav,7.3245387,1.2250576
MS,New_MS_144.wav,6.785234,1.5083588
MS,New_MS_145.wav,6.167643,0.9764834
MS,New_MS_146.wav,5.2587247,1.8134701
MS,New_MS_147.wav,7.1939087,0.8344538
MS,New_MS_148.wav,5.5815854,2.127463
MS,New_MS_149.wav,4.8142323,3.9794035
MS,New_MS_150.wav,4.648232,4.971271
MS,New_MS_151.wav,4.5606036,4.9135222
MS,New_MS_152.wav,5.1863685,3.9887319
MS,New_MS_153.wav,5.4056654,2.2620647
MS,New_MS_154.wav,3.53825,5.05293
MS,New_MS_155.wav,4.4706717,3.2219896
MS,New_MS_156.wav,4.5562854,2.7954292
MS,New_MS_157.wav,6.534176,0.8586579
MS,New_MS_158.wav,6.953666,1.6439527
MS,New_MS_159.wav,6.222505,0.828895
MS,New_MS_160.wav,5.706033,1.4487756
MS,New_MS_161.wav,7.3259716,0.9242608
MS,New_MS_162.wav,5.6311383,2.4357362
MS,New_MS_163.wav,4.4030986,5.676997
MS,New_MS_164.wav,5.3384166,4.395229
MS,New_MS_165.wav,4.71145,2.0943818
MS,New_MS_166.wav,4.8151364,4.422854
MS,New_MS_167.wav,4.1881948,4.1351132
MS,New_MS_168.wav,4.3866415,3.685007
MS,New_MS_169.wav,-21.4906,-5.84362
MS,New_MS_170.wav,-21.504805,-5.8229575
MS,New_MS_171.wav,-21.512234,-5.7936397
MS,New_MS_172.wav,-20.569242,-0.110155426
MS,New_MS_173.wav,-20.563175,-0.25719643
MS,New_MS_174.wav,-20.450453,-0.07309584
MS,New_MS_175.wav,-20.611364,-0.07177445
MS,New_MS_176.wav,-20.576626,-0.16636135
