clase,archivo,tSNE_1,tSNE_2
AS,New_AS_135.wav,-4.388935,6.1919627
AS,New_AS_136.wav,-1.2544581,6.5199547
AS,New_AS_137.wav,-1.1216515,6.091074
AS,New_AS_138.wav,-1.3533081,6.685112
AS,New_AS_139.wav,-1.5768249,6.739638
AS,New_AS_140.wav,2.637445,-48.092968
AS,New_AS_141.wav,2.6479313,-48.09743
AS,New_AS_142.wav,2.6377728,-48.09148
AS,New_AS_143.wav,2.631219,-48.084778
AS,New_AS_144.wav,37.508312,-17.436666
AS,New_AS_145.wav,37.412518,-17.271704
AS,New_AS_146.wav,37.422794,-17.21307
AS,New_AS_147.wav,37.46646,-17.229546
AS,New_AS_148.wav,37.313423,-17.436262
AS,New_AS_149.wav,37.38539,-17.246109
AS,New_AS_150.wav,37.505383,-17.29622
AS,New_AS_151.wav,37.55042,-17.12612
AS,New_AS_152.wav,-1.0119393,3.7103496
AS,New_AS_153.wav,-0.9944739,3.6383111
AS,New_AS_154.wav,-1.0046195,3.679532
AS,New_AS_155.wav,-0.99967325,3.642742
AS,New_AS_156.wav,-1.1320332,6.660238
AS,New_AS_157.wav,-1.1648424,6.034703
AS,New_AS_158.wav,-1.6588757,6.6050434
AS,New_AS_159.wav,-1.6768992,6.7488265
AS,New_AS_160.wav,-1.3941512,5.813257
AS,New_AS_161.wav,-1.4775693,5.6785774
AS,New_AS_162.wav,-1.9000376,6.007408
AS,New_AS_163.wav,-1.9863605,6.212834
AS,New_AS_164.wav,6.688255,14.943214
AS,New_AS_165.wav,6.69648,14.953937
AS,New_AS_166.wav,9.046927,16.171211
AS,New_AS_167.wav,9.032682,16.261982
AS,New_AS_168.wav,9.187946,16.072496
AS,New_AS_169.wav,8.818961,15.939459
AS,New_AS_170.wav,6.6871753,14.948606
AS,New_AS_171.wav,6.693556,14.941536
AS,New_AS_172.wav,8.7720785,15.97533
AS,New_AS_173.wav,9.166633,16.14153
AS,New_AS_174.wav,9.140262,16.01748
AS,New_AS_175.wav,9.207579,15.991749
AS,New_AS_176.wav,9.073303,16.165285
AS,New_AS_177.wav,8.900628,16.184727
AS,New_AS_178.wav,9.2340765,16.243479
AS,New_AS_179.wav,8.854801,16.182705
AS,New_AS_180.wav,-5.314358,7.153548
AS,New_AS_181.wav,-5.3382473,7.1653905
AS,New_AS_182.wav,-5.319017,7.170443
AS,New_AS_183.wav,-5.3132987,7.153981
AS,New_AS_184.wav,-1.5327601,6.0899606
AS,New_AS_185.wav,-1.4613965,5.633283
AS,New_AS_186.wav,-1.8259583,5.956207
AS,New_AS_187.wav,-1.7808617,6.181473
AS,New_AS_188.wav,38.536167,-18.864573
AS,New_AS_189.wav,38.616814,-18.876465
AS,New_AS_190.wav,7.1569147,12.962676
AS,New_AS_191.wav,7.158641,12.955162
AS,New_AS_192.wav,0.96535844,-46.759804
AS,New_AS_193.wav,0.971577,-46.76546
AS,New_AS_194.wav,6.5230594,-38.89835
AS,New_AS_195.wav,6.5228686,-38.899647
AS,New_AS_196.wav,1.4719057,-20.49618
AS,New_AS_197.wav,1.4785844,-20.49861
AS,New_AS_198.wav,1.4643682,-20.493988
AS,New_AS_199.wav,1.4591308,-20.487669
AS,New_AS_200.wav,1.4544094,-20.488688
MR,New_MR_001.wav,-2.3475645,-8.68734
MR,New_MR_002.wav,-2.321471,-8.69463
MR,New_MR_003.wav,-2.304057,-8.716144
MR,New_MR_004.wav,-2.3213742,-8.741778
MR,New_MR_005.wav,-23.843208,-3.0376272
MR,New_MR_006.wav,-24.23654,-3.2974598
MR,New_MR_007.wav,-23.933746,-3.1195526
MR,New_MR_008.wav,-24.135727,-3.2831717
MR,New_MR_009.wav,-23.85348,-3.0306225
MR,New_MR_010.wav,-24.295496,-3.415228
MR,New_MR_011.wav,-20.83165,-1.6378239
MR,New_MR_012.wav,-20.913946,-1.4952201
MR,New_MR_013.wav,-20.891336,-1.5516964
MR,New_MR_014.wav,-20.976654,-1.5435257
MR,New_MR_015.wav,-21.92104,-2.3403192
MR,New_MR_016.wav,-22.266281,-2.4807537
MR,New_MR_017.wav,-21.973526,-2.3753285
MR,New_MR_018.wav,-22.01465,-2.4817336
MR,New_MR_019.wav,-22.108932,-2.3970945
MR,New_MR_020.wav,-22.05155,-2.4692552
MR,New_MR_021.wav,-24.822302,-4.3153377
MR,New_MR_022.wav,-25.018187,-4.6921077
MR,New_MR_023.wav,-24.989239,-4.6681747
MR,New_MR_024.wav,-25.108887,-4.608423
MR,New_MR_025.wav,-25.136038,-4.778042
MR,New_MR_026.wav,-6.3407083,-16.344189
MR,New_MR_027.wav,-0.23562717,-16.373434
MR,New_MR_028.wav,-4.6863174,-20.315832
MR,New_MR_029.wav,-5.179679,-19.144814
MR,New_MR_030.wav,-0.4233704,-14.23279
MR,New_MR_031.wav,-2.2670827,-16.473228
MR,New_MR_032.wav,0.34080395,-13.836881
MR,New_MR_033.wav,-5.586315,-18.429686
MR,New_MR_034.wav,-7.989563,4.2710104
MR,New_MR_035.wav,-7.9898577,4.2853556
MR,New_MR_036.wav,-7.9326487,4.257186
MR,New_MR_037.wav,-7.9113,4.3192997
MR,New_MR_038.wav,-25.918556,-4.217917
MR,New_MR_039.wav,-25.941456,-4.223703
MR,New_MR_040.wav,1.293757,-6.388747
MR,New_MR_041.wav,1.2816942,-6.422702
MR,New_MR_042.wav,1.2810634,-6.4380026
MR,New_MR_043.wav,1.2916418,-6.382555
MR,New_MR_044.wav,1.2758634,-6.398625
MR,New_MR_045.wav,1.2811484,-6.394668
MR,New_MR_046.wav,-25.301224,-3.6758647
MR,New_MR_047.wav,-25.435804,-3.7660556
MR,New_MR_048.wav,-25.367817,-3.6037045
MR,New_MR_049.wav,-25.307487,-3.4700058
MR,New_MR_050.wav,-25.336594,-3.6364882
MR,New_MR_051.wav,-25.283972,-3.6914065
MR,New_MR_052.wav,-4.222574,-19.75877
MR,New_MR_053.wav,-4.400476,-16.448046
MR,New_MR_054.wav,-2.7652812,-15.096206
MR,New_MR_055.wav,-4.6424565,-17.921795
MR,New_MR_056.wav,-5.7936473,-18.335089
MR,New_MR_057.wav,-0.6412375,-14.516537
MR,New_MR_058.wav,-2.8002634,-15.141478
MR,New_MR_059.wav,-3.8570075,-14.59092
MR,New_MR_060.wav,-5.432691,-16.773857
MR,New_MR_061.wav,-4.6149526,-15.219614
MR,New_MR_062.wav,-1.7560611,-15.293814
MR,New_MR_063.wav,-4.1949444,-18.570087
MR,New_MR_064.wav,0.18777083,-14.217511
MR,New_MR_065.wav,-2.6415908,-18.440884
MR,New_MR_066.wav,-0.57564914,-13.59031
MR,New_MR_067.wav,-5.765841,-16.995783
MR,New_MR_068.wav,-5.0055733,-15.291657
MR,New_MR_069.wav,1.6190088,-13.941523
MR,New_MR_070.wav,-5.7749734,-19.234436
MR,New_MR_071.wav,-6.4481,-17.585361
MR,New_MR_072.wav,-0.6281809,-16.148518
MR,New_MR_073.wav,-3.9215884,-14.592777
MR,New_MR_074.wav,-5.925855,-18.96236
MR,New_MR_075.wav,-3.7225344,-19.298914
MR,New_MR_076.wav,-4.0607996,-19.83878
MR,New_MR_077.wav,-7.1991615,-19.196014
MR,New_MR_078.wav,-0.94804275,-16.534506
MR,New_MR_079.wav,-5.067468,-15.937803
MR,New_MR_080.wav,-2.8894527,-7.8494077
MR,New_MR_081.wav,-2.8868587,-7.8420277
MR,New_MR_082.wav,-7.9779897,4.289793
MR,New_MR_083.wav,-7.9488845,4.2728825
MR,New_MR_084.wav,-7.9348025,4.321712
MR,New_MR_085.wav,-8.017163,4.273919
MR,New_MR_086.wav,-8.079968,4.2334065
MR,New_MR_087.wav,-8.060297,4.2540455
MR,New_MR_088.wav,2.2307816,-2.6413674
MR,New_MR_089.wav,1.8554078,-2.867478
MR,New_MR_090.wav,2.0758936,-2.3845723
MR,New_MR_091.wav,2.0698593,-2.4039595
MR,New_MR_092.wav,2.2275138,-2.8491518
MR,New_MR_093.wav,1.9555945,-2.992419
MR,New_MR_094.wav,1.7518071,-2.684484
MR,New_MR_095.wav,2.2279754,-2.5810654
MR,New_MR_096.wav,1.87972,-2.420645
MR,New_MR_097.wav,1.7927834,-2.824192
MR,New_MR_098.wav,2.225694,-2.640167
MR,New_MR_099.wav,1.7577285,-2.5819259
MR,New_MR_100.wav,2.0748687,-2.9943867
MR,New_MR_101.wav,1.7472804,-2.5071914
MR,New_MR_102.wav,0.9161156,-13.9907675
MR,New_MR_103.wav,0.09351405,-15.064011
MR,New_MR_104.wav,-4.7349586,-18.021898
MR,New_MR_105.wav,-4.3928695,-17.864073
MR,New_MR_106.wav,-3.1842425,-16.403872
MR,New_MR_107.wav,-3.4033413,-16.607992
MR,New_MR_108.wav,1.5095795,-14.111669
MR,New_MR_109.wav,-1.7225817,-18.912018
MR,New_MR_110.wav,-4.7628436,-20.476488
MR,New_MR_111.wav,1.296407,-15.6648655
MR,New_MR_112.wav,-0.9212571,-16.086264
MR,New_MR_113.wav,-2.1470761,-17.134344
MR,New_MR_114.wav,-2.2518659,-17.95721
MR,New_MR_115.wav,-3.9162588,-17.762974
MR,New_MR_116.wav,-5.1770344,-16.018759
MR,New_MR_117.wav,-5.264038,-16.449665
MR,New_MR_118.wav,-4.9781337,-17.07855
MR,New_MR_119.wav,-0.34507924,-13.7353735
MR,New_MR_120.wav,-2.4640758,-18.028751
MR,New_MR_121.wav,-3.860906,-17.562244
MR,New_MR_122.wav,-5.4191585,-15.992969
MR,New_MR_123.wav,-4.528601,-17.70502
MR,New_MR_124.wav,-6.2725086,-19.585226
MR,New_MR_125.wav,-0.5438368,-16.247986
MR,New_MR_126.wav,-3.3397038,-15.906493
MR,New_MR_127.wav,-0.61067617,-13.531334
MR,New_MR_128.wav,-6.3851113,-18.263416
MR,New_MR_129.wav,-0.46424356,-16.914488
MR,New_MR_130.wav,-0.027729109,-14.980473
MR,New_MR_131.wav,-3.5153232,-16.865751
MR,New_MR_132.wav,-3.333075,-18.337673
MR,New_MR_133.wav,-4.735538,-19.05562
MR,New_MR_134.wav,1.0032895,-14.246724
MR,New_MR_135.wav,-2.9485507,-19.143864
MR,New_MR_136.wav,-2.3227503,-16.390684
MR,New_MR_137.wav,-0.8616356,-15.856926
MR,New_MR_138.wav,-3.6297681,-19.26785
MR,New_MR_139.wav,-1.0769832,-14.633002
MR,New_MR_140.wav,1.6260486,-15.452437
MR,New_MR_141.wav,-3.7413971,-17.306583
MR,New_MR_142.wav,0.6160676,-13.894212
MR,New_MR_143.wav,0.44247374,-16.778965
MR,New_MR_144.wav,-3.968323,-14.744171
MR,New_MR_145.wav,-6.372281,-19.64951
MR,New_MR_146.wav,1.3967563,-15.222041
MR,New_MR_147.wav,-3.4711556,-19.558046
MR,New_MR_148.wav,0.46842676,-15.711799
MR,New_MR_149.wav,-2.8510962,-17.257366
MR,New_MR_150.wav,-6.599978,-17.737743
MR,New_MR_151.wav,1.0684854,-13.734294
MR,New_MR_152.wav,0.44646937,-13.165196
MR,New_MR_153.wav,-5.7613306,-19.949614
MR,New_MR_154.wav,-4.3448443,-18.15737
MR,New_MR_155.wav,-1.0454077,-13.121972
MR,New_MR_156.wav,-0.22410984,-14.253538
MR,New_MR_157.wav,-1.560134,-17.998606
MR,New_MR_158.wav,13.458181,-23.728868
MR,New_MR_159.wav,13.880805,-23.571321
MR,New_MR_160.wav,13.609979,-25.133352
MR,New_MR_161.wav,12.800814,-25.127758
MR,New_MR_162.wav,13.796671,-25.141548
MR,New_MR_163.wav,13.998075,-24.7071
MR,New_MR_164.wav,12.926991,-24.79202
MR,New_MR_165.wav,12.917301,-24.500788
MR,New_MR_166.wav,12.853962,-24.148348
MR,New_MR_167.wav,12.567756,-24.657972
MR,New_MR_168.wav,12.804582,-23.845026
MR,New_MR_169.wav,13.273743,-23.662123
MR,New_MR_170.wav,12.654212,-25.194695
MR,New_MR_171.wav,12.519639,-25.138393
MR,New_MR_172.wav,13.476279,-25.079647
MR,New_MR_173.wav,14.089113,-24.774717
MR,New_MR_174.wav,13.514295,-23.942932
MR,New_MR_175.wav,13.654525,-23.61626
MR,New_MR_176.wav,13.125078,-24.715681
MR,New_MR_177.wav,12.870218,-23.768328
MR,New_MR_178.wav,13.879536,-24.206747
MR,New_MR_179.wav,14.019272,-24.367552
MR,New_MR_180.wav,12.998262,-25.601402
MR,New_MR_181.wav,12.762765,-25.642288
MR,New_MR_182.wav,13.515936,-24.133986
MR,New_MR_183.wav,13.323181,-24.99385
MR,New_MR_184.wav,13.945042,-24.12833
MR,New_MR_185.wav,12.863865,-23.809088
MR,New_MR_186.wav,-6.005689,2.2087
MR,New_MR_187.wav,-6.006677,2.1979036
MR,New_MR_188.wav,-6.024469,2.214578
MR,New_MR_189.wav,-6.024615,2.2149227
MR,New_MR_190.wav,-6.069701,2.262347
MR,New_MR_191.wav,-6.1055155,2.2985015
MR,New_MR_192.wav,-6.1080728,2.2983963
MR,New_MR_193.wav,-6.1028466,2.2900107
MR,New_MR_194.wav,3.7989085,8.74728
MR,New_MR_195.wav,3.8023138,8.748186
MR,New_MR_196.wav,3.8074915,8.7427025
MR,New_MR_197.wav,3.8127706,8.748156
MR,New_MR_198.wav,3.8098488,8.75019
MR,New_MR_199.wav,3.8102279,8.754046
MR,New_MR_200.wav,3.8050675,8.746469
MS,New_MS_001.wav,-16.40569,26.573925
MS,New_MS_002.wav,-16.41233,26.57622
MS,New_MS_003.wav,-16.400408,26.574293
MS,New_MS_004.wav,-16.391253,26.57887
MS,New_MS_005.wav,-22.885565,1.7283428
MS,New_MS_006.wav,-22.88664,1.5140889
MS,New_MS_007.wav,-22.82692,1.9365315
MS,New_MS_008.wav,-22.848999,1.6465415
MS,New_MS_009.wav,-22.890148,1.3306304
MS,New_MS_010.wav,-22.767904,1.6819336
MS,New_MS_011.wav,-22.925114,1.4916838
MS,New_MS_012.wav,-22.933098,1.4750261
MS,New_MS_013.wav,-22.841633,1.7307082
MS,New_MS_014.wav,-22.847456,1.6998814
MS,New_MS_015.wav,-2.5762007,24.674063
MS,New_MS_016.wav,0.45014292,14.801978
MS,New_MS_017.wav,-9.452086,26.804665
MS,New_MS_018.wav,-9.446569,26.802835
MS,New_MS_019.wav,-9.459746,26.81234
MS,New_MS_020.wav,-9.451444,26.809551
MS,New_MS_021.wav,-16.415888,16.76893
MS,New_MS_022.wav,-18.086468,19.31731
MS,New_MS_023.wav,-17.92697,21.3379
MS,New_MS_024.wav,-14.974542,20.758657
MS,New_MS_025.wav,-16.914234,17.966106
MS,New_MS_026.wav,-18.059038,17.54911
MS,New_MS_027.wav,-15.436351,21.060219
MS,New_MS_028.wav,-17.406826,23.11385
MS,New_MS_029.wav,-18.57387,19.271986
MS,New_MS_030.wav,-17.311022,16.456705
MS,New_MS_031.wav,-16.298212,21.710527
MS,New_MS_032.wav,-14.756494,20.177036
MS,New_MS_033.wav,-19.750803,19.368364
MS,New_MS_034.wav,-17.046268,17.709822
MS,New_MS_035.wav,-17.409182,21.220362
MS,New_MS_036.wav,-18.199255,21.460342
MS,New_MS_037.wav,-17.407513,17.543818
MS,New_MS_038.wav,-20.431288,18.681206
MS,New_MS_039.wav,-15.613867,21.46746
MS,New_MS_040.wav,-18.553684,22.69146
MS,New_MS_041.wav,-20.556873,18.547976
MS,New_MS_042.wav,-19.054504,19.72402
MS,New_MS_043.wav,-17.58276,23.07075
MS,New_MS_044.wav,-17.099363,22.83536
MS,New_MS_045.wav,-18.577255,16.894123
MS,New_MS_046.wav,-18.068117,18.598438
MS,New_MS_047.wav,-18.340927,17.562439
MS,New_MS_048.wav,-20.214176,17.485548
MS,New_MS_049.wav,-10.31168,23.596249
MS,New_MS_050.wav,-10.36017,23.611286
MS,New_MS_051.wav,-10.320159,23.601513
MS,New_MS_052.wav,-10.334285,23.602129
MS,New_MS_053.wav,-12.157225,16.253366
MS,New_MS_054.wav,-12.145072,16.250715
MS,New_MS_055.wav,-12.152846,16.25738
MS,New_MS_056.wav,-12.202836,16.289408
MS,New_MS_057.wav,-12.135162,16.24479
MS,New_MS_058.wav,-12.136275,16.244726
MS,New_MS_059.wav,-15.378306,22.10833
MS,New_MS_060.wav,-14.654145,19.755749
MS,New_MS_061.wav,-17.463024,16.501112
MS,New_MS_062.wav,-19.332129,18.575281
MS,New_MS_063.wav,-14.415812,20.594852
MS,New_MS_064.wav,-16.436928,23.013721
MS,New_MS_065.wav,-19.36971,18.771025
MS,New_MS_066.wav,-19.31178,16.719543
MS,New_MS_067.wav,-17.053034,22.599228
MS,New_MS_068.wav,-17.844751,20.980083
MS,New_MS_069.wav,-20.681814,18.336065
MS,New_MS_070.wav,-20.774614,18.393702
MS,New_MS_071.wav,-16.349623,21.058043
MS,New_MS_072.wav,-14.778394,20.044064
MS,New_MS_073.wav,-17.248297,17.21407
MS,New_MS_074.wav,-18.229677,17.797552
MS,New_MS_075.wav,-16.959145,23.060246
MS,New_MS_076.wav,-16.259798,22.285486
MS,New_MS_077.wav,-19.780104,19.613834
MS,New_MS_078.wav,-17.133688,16.155867
MS,New_MS_079.wav,-15.700195,20.615604
MS,New_MS_080.wav,-15.622073,21.124023
MS,New_MS_081.wav,-18.136307,18.712862
MS,New_MS_082.wav,-18.403301,18.723555
MS,New_MS_083.wav,-17.045094,21.010197
MS,New_MS_084.wav,-16.10906,21.535807
MS,New_MS_085.wav,-18.877586,18.811985
MS,New_MS_086.wav,-18.87431,18.090872
MS,New_MS_087.wav,0.457932,14.722172
MS,New_MS_088.wav,-2.5806234,24.680748
MS,New_MS_089.wav,0.44989058,14.803778
MS,New_MS_090.wav,-7.2873306,21.449009
MS,New_MS_091.wav,-7.456963,21.028816
MS,New_MS_092.wav,-7.7929506,22.06708
MS,New_MS_093.wav,-7.886724,22.826067
MS,New_MS_094.wav,-6.0718784,22.765717
MS,New_MS_095.wav,-6.0704727,22.597418
MS,New_MS_096.wav,-6.199411,20.876837
MS,New_MS_097.wav,-6.181986,21.190071
MS,New_MS_098.wav,-7.1608667,22.502815
MS,New_MS_099.wav,-6.9659004,22.568783
MS,New_MS_100.wav,-5.942757,22.3575
MS,New_MS_101.wav,-6.7522774,22.895538
MS,New_MS_102.wav,-7.4446583,22.230127
MS,New_MS_103.wav,-7.3697457,23.220592
MS,New_MS_104.wav,-6.1623487,20.469574
MS,New_MS_105.wav,-6.5515027,23.380207
MS,New_MS_106.wav,-7.2153907,22.932135
MS,New_MS_107.wav,-7.09447,22.729042
MS,New_MS_108.wav,-6.432854,21.937828
MS,New_MS_109.wav,-5.9804273,22.201687
MS,New_MS_110.wav,-7.7979774,22.830702
MS,New_MS_111.wav,-7.5135565,21.826117
MS,New_MS_112.wav,-7.5892353,21.050386
MS,New_MS_113.wav,-8.067476,20.8214
MS,New_MS_114.wav,-7.92897,23.004128
MS,New_MS_115.wav,-7.9384885,23.236063
MS,New_MS_116.wav,-6.176682,21.772812
MS,New_MS_117.wav,-6.3825207,21.241282
MS,New_MS_118.wav,0.45118758,14.806674
MS,New_MS_119.wav,-13.479417,25.415556
MS,New_MS_120.wav,-13.471892,25.40594
MS,New_MS_121.wav,-13.466318,25.408699
MS,New_MS_122.wav,-13.460151,25.406853
MS,New_MS_123.wav,-13.457159,25.409426
MS,New_MS_124.wav,-13.477851,25.410425
MS,New_MS_125.wav,-22.447142,5.7151484
MS,New_MS_126.wav,-22.44584,5.7311563
MS,New_MS_127.wav,-22.445133,5.735672
MS,New_MS_128.wav,-22.446445,5.7276053
MS,New_MS_129.wav,0.8774123,17.782597
MS,New_MS_130.wav,-0.44237223,17.627308
MS,New_MS_131.wav,1.0983405,18.095621
MS,New_MS_132.wav,1.1472623,18.458273
MS,New_MS_133.wav,0.02632487,17.221136
MS,New_MS_134.wav,-0.45080757,18.750547
MS,New_MS_135.wav,-1.900852,18.626064
MS,New_MS_136.wav,-3.4001255,20.635508
MS,New_MS_137.wav,-3.0545113,20.286114
MS,New_MS_138.wav,-1.9663112,19.543936
MS,New_MS_139.wav,0.2268135,18.509697
MS,New_MS_140.wav,-4.467052,20.967026
MS,New_MS_141.wav,-1.3225563,19.64514
MS,New_MS_142.wav,-0.12381623,19.264027
MS,New_MS_143.wav,0.43567976,17.582891
MS,New_MS_144.wav,-0.31997412,17.589478
MS,New_MS_145.wav,1.0967772,18.19655
MS,New_MS_146.wav,0.5014053,19.230831
MS,New_MS_147.wav,0.29184008,17.093603
MS,New_MS_148.wav,0.12215098,18.69431
MS,New_MS_149.wav,-1.751993,18.389364
MS,New_MS_150.wav,-2.8668647,20.460045
MS,New_MS_151.wav,-2.4149652,19.850431
MS,New_MS_152.wav,-1.6076778,19.068577
MS,New_MS_153.wav,0.19572161,18.484682
MS,New_MS_154.wav,-4.194289,20.734196
MS,New_MS_155.wav,-1.6664728,19.7694
MS,New_MS_156.wav,-0.6036798,19.507746
MS,New_MS_157.wav,0.5576946,17.724695
MS,New_MS_158.wav,-0.35663122,17.579754
MS,New_MS_159.wav,1.2554606,18.003176
MS,New_MS_160.wav,1.3997965,18.26195
MS,New_MS_161.wav,0.17445351,16.966764
MS,New_MS_162.wav,-0.66180164,18.742819
MS,New_MS_163.wav,-4.1699114,21.663227
MS,New_MS_164.wav,-2.1662898,19.41451
