clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005
AS,New_AS_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_011.wav,perfil_softmin_errores_f4,0.0002507355453413328,0.3970567181081409,0.15810425911206388,0.20542856154776704,0.23915972568668692
AS,New_AS_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_012.wav,perfil_softmin_errores_f4,0.0003136634152361521,0.37092119819625635,0.19421750521690676,0.18859515172596963,0.24595248144563106
AS,New_AS_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_013.wav,perfil_softmin_errores_f4,0.0003241847366733953,0.3579174148800599,0.17090900821987046,0.23328574244107123,0.237563649722325
AS,New_AS_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_014.wav,perfil_softmin_errores_f4,0.0002514451511070851,0.3944333020359545,0.12548826125271,0.20633529465235503,0.27349169690787334
AS,New_AS_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_015.wav,perfil_softmin_errores_f4,0.0004902602359084016,0.3842491268855798,0.14810581094183448,0.19541391010725184,0.2717408918294255
AS,New_AS_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_016.wav,perfil_softmin_errores_f4,0.0003757077179535392,0.38896669607376966,0.14943090195294703,0.2102714332667804,0.25095526098854953
AS,New_AS_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_017.wav,perfil_softmin_errores_f4,0.0006585674498264377,0.3758486793679818,0.15706089375622145,0.20775287707310217,0.25867898235286807
AS,New_AS_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_018.wav,perfil_softmin_errores_f4,0.0004794851109303313,0.3701318459792017,0.19229116363828228,0.19337876582146793,0.24371873945011782
AS,New_AS_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_019.wav,perfil_softmin_errores_f4,0.0003485392538981003,0.3740642942009968,0.19992257162709304,0.17260354626230556,0.25306104865570644
AS,New_AS_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_020.wav,perfil_softmin_errores_f4,0.0003545758573111168,0.36585574039461316,0.13107056988785354,0.244292620742635,0.2584264931175873
AS,New_AS_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_021.wav,perfil_softmin_errores_f4,0.0005825161126340319,0.3971782306833938,0.17148194361497907,0.19045945714848417,0.240297852440509
AS,New_AS_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_022.wav,perfil_softmin_errores_f4,0.00026711834312366604,0.40401985084490005,0.1735522400663807,0.1608640860031997,0.2612967047423958
AS,New_AS_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_023.wav,perfil_softmin_errores_f4,0.0004479889906683443,0.3941055052246694,0.1719732746595512,0.1880382208758314,0.24543501024927972
AS,New_AS_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_024.wav,perfil_softmin_errores_f4,0.00018290189498038572,0.37655359105150127,0.16963859831984734,0.21248487423705842,0.24114003449661248
AS,New_AS_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_025.wav,perfil_softmin_errores_f4,0.00024576075962965316,0.38452835573668886,0.17938030180317097,0.18320465994689408,0.25264092175361635
AS,New_AS_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_026.wav,perfil_softmin_errores_f4,0.0005165891958951007,0.3707142023707143,0.1284926522720572,0.240157638545711,0.26011891761562245
AS,New_AS_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_027.wav,perfil_softmin_errores_f4,0.00026803746922710216,0.35826587720026126,0.14380883311711215,0.2415751225968222,0.2560821296165773
AS,New_AS_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_028.wav,perfil_softmin_errores_f4,0.000458313271948838,0.36873748011008706,0.1730543618048028,0.20375862709468404,0.25399121771847716
AS,New_AS_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_029.wav,perfil_softmin_errores_f4,0.0005309007886929227,0.3684363414982484,0.16462003323859653,0.2180449307720171,0.24836779370244516
AS,New_AS_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_030.wav,perfil_softmin_errores_f4,0.00020795716484273003,0.3887985129298394,0.1433412369642808,0.19424890508814371,0.27340338785289336
AS,New_AS_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_031.wav,perfil_softmin_errores_f4,0.0005661552821522214,0.3641592809986315,0.19509899805332173,0.21742569859996,0.2227498670659345
AS,New_AS_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_032.wav,perfil_softmin_errores_f4,0.00026963978068250113,0.382926284967882,0.13868374930030278,0.2124147403653992,0.26570558558573365
AS,New_AS_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_033.wav,perfil_softmin_errores_f4,0.00043683103781094095,0.3704109231586167,0.17760772078015555,0.1920324397626085,0.25951208526080843
AS,New_AS_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_034.wav,perfil_softmin_errores_f4,0.00045316896170128246,0.3736074933614707,0.1714243915931976,0.19173797465406384,0.2627769714295664
AS,New_AS_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_035.wav,perfil_softmin_errores_f4,0.0003301156889153812,0.35874763284292044,0.14572535411709067,0.19852178215547134,0.2966751151956022
AS,New_AS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_036.wav,perfil_softmin_errores_f4,0.00044116095297085903,0.35658438477298093,0.17720158306709652,0.20127133141852574,0.26450153978842594
AS,New_AS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_037.wav,perfil_softmin_errores_f4,0.00021665855365159476,0.3972651108918429,0.16404037030394403,0.21307492912495485,0.22540293112560653
AS,New_AS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_038.wav,perfil_softmin_errores_f4,0.0005394444614275338,0.3643890448896037,0.15898689993843215,0.21140896263249045,0.2646756480780461
AS,New_AS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_039.wav,perfil_softmin_errores_f4,0.0004286308213962059,0.3778319146813856,0.1352177001921627,0.21479134685112075,0.2717304074539347
AS,New_AS_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_040.wav,perfil_softmin_errores_f4,0.00025002218378670566,0.364701201403836,0.1521907224243014,0.2001541111515174,0.2827039428365585
AS,New_AS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_041.wav,perfil_softmin_errores_f4,0.000377713219451117,0.3740845770377205,0.161862216742074,0.2091439554393039,0.2545315375614504
AS,New_AS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_042.wav,perfil_softmin_errores_f4,0.0005071412262612861,0.3597310664145945,0.17549911054420875,0.21080418533844103,0.2534584964764943
AS,New_AS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_043.wav,perfil_softmin_errores_f4,0.0004193438202822466,0.3777540030986847,0.15409695396353973,0.20140126601370567,0.2663284331037877
AS,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_044.wav,perfil_softmin_errores_f4,0.00041787042839528245,0.368654533269639,0.15260982322367286,0.2158475738583082,0.26247019921998477
AS,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_045.wav,perfil_softmin_errores_f4,0.00039533155733578523,0.3857227733666867,0.12928304184116785,0.2312060421923895,0.25339281104242023
AS,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_046.wav,perfil_softmin_errores_f4,0.000524430905701447,0.355843999009201,0.16092168567310722,0.20728311508991817,0.2754267693220721
AS,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_047.wav,perfil_softmin_errores_f4,0.0002930734355510396,0.3649400846767075,0.14964932069511516,0.2302784482777965,0.25483907291482977
AS,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_048.wav,perfil_softmin_errores_f4,0.00039158255901173953,0.3967785460970144,0.15043415821337955,0.20372490228897377,0.2486708108416206
AS,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_049.wav,perfil_softmin_errores_f4,0.0014309642047377012,0.19238789300744027,0.14571784220440834,0.39029728526464463,0.2701660153187691
AS,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_050.wav,perfil_softmin_errores_f4,0.0023319640376741643,0.05240889523158204,0.35405050916248565,0.4567433616773691,0.13446526989088908
AS,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_051.wav,perfil_softmin_errores_f4,0.012792198094562357,0.1500831720382245,0.35714432333130497,0.3316786455081815,0.1483016610277267
AS,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_052.wav,perfil_softmin_errores_f4,0.010808332072740923,0.11045613037829292,0.4024782748375162,0.33519241100744973,0.14106485170400032
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,perfil_softmin_errores_f4,0.001873529513055987,0.041871869778566634,0.31562546231374583,0.5176913353970538,0.12293780299757777
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,perfil_softmin_errores_f4,0.008185838082370838,0.18757949271149962,0.2833847594232511,0.3610879390672138,0.15976197071566464
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,perfil_softmin_errores_f4,0.00736477253487021,0.15483900040944726,0.2884286392068033,0.3671408320611934,0.1822267557876859
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,perfil_softmin_errores_f4,0.004420381442073416,0.06567833905799866,0.41267395938799056,0.3959113352594582,0.12131598485247923
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,perfil_softmin_errores_f4,0.0032621349740012805,0.15254089295847872,0.3720053566266709,0.3246095891700039,0.14758202627084535
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,perfil_softmin_errores_f4,0.005243893280996473,0.18197419697333705,0.32979509047838085,0.3276500816793685,0.15533673758791716
AS,New_AS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_059.wav,perfil_softmin_errores_f4,0.00548915817983652,0.061449274871813966,0.4334891679364193,0.3881086003915188,0.11146379862041153
AS,New_AS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_060.wav,perfil_softmin_errores_f4,0.01822241469927803,0.10254160571661389,0.40522570634281135,0.3478459221661072,0.12616435107518953
AS,New_AS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_061.wav,perfil_softmin_errores_f4,0.0027128185706447394,0.12496503616300861,0.293081292577483,0.4189706088585108,0.16027024383035288
AS,New_AS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_062.wav,perfil_softmin_errores_f4,0.001216520077371365,0.12287817604950375,0.316449794979492,0.37518136527275453,0.18427414362087838
AS,New_AS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_063.wav,perfil_softmin_errores_f4,0.013598355819512006,0.05706353160220094,0.3510849126674398,0.4569165431723638,0.12133665673848325
AS,New_AS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_064.wav,perfil_softmin_errores_f4,0.011926666202472194,0.10269737698677603,0.3564462060833351,0.3823411901782239,0.1465885605491927
AS,New_AS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_065.wav,perfil_softmin_errores_f4,0.0012512280604029858,0.20930503529339506,0.1278870459191928,0.39614900611987025,0.2654076846071389
AS,New_AS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_066.wav,perfil_softmin_errores_f4,0.012414532834278118,0.1287339043890448,0.38019310266869544,0.33659058542512565,0.14206787468285603
AS,New_AS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_067.wav,perfil_softmin_errores_f4,0.0037894305673153196,0.1480886702214531,0.2596952420735407,0.39048881365091753,0.19793784348677346
AS,New_AS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_068.wav,perfil_softmin_errores_f4,0.008882551338933094,0.09409802775880965,0.32526790684766627,0.412311593791327,0.1594399202632639
AS,New_AS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_069.wav,perfil_softmin_errores_f4,0.0069259334162474,0.23564305487209844,0.17088663899385584,0.35387948171600614,0.23266489100179205
AS,New_AS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_070.wav,perfil_softmin_errores_f4,0.0015781009286191256,0.08030910319925008,0.35576421080784576,0.4166977024297605,0.14565088263452444
AS,New_AS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_071.wav,perfil_softmin_errores_f4,0.004582045512536487,0.22381117667096845,0.28309941710777115,0.3081950192760609,0.18031234143266295
AS,New_AS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_072.wav,perfil_softmin_errores_f4,0.007938685397251647,0.1876232320810428,0.2522260908394925,0.3710938712529542,0.18111812042925882
AS,New_AS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_073.wav,perfil_softmin_errores_f4,0.003347661616007699,0.23645803997927733,0.22539162638961002,0.32672849379370617,0.2080741782213986
AS,New_AS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_074.wav,perfil_softmin_errores_f4,0.006176212520418107,0.09102708721240742,0.4459285861269075,0.3318995239059013,0.12496859023436564
AS,New_AS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_075.wav,perfil_softmin_errores_f4,0.0036643346584520078,0.20409966284000702,0.108208389576469,0.390633571067249,0.29339404185782303
AS,New_AS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_076.wav,perfil_softmin_errores_f4,0.01184878597835061,0.18485153117635275,0.24310799181527618,0.39744630994028607,0.1627453810897343
AS,New_AS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_077.wav,perfil_softmin_errores_f4,0.0004443897796302626,0.35683856268385755,0.1685433574933737,0.2064459273754987,0.26772776266763976
AS,New_AS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_078.wav,perfil_softmin_errores_f4,0.00047737971780435897,0.36502937395070284,0.12456511662445756,0.22139014510027724,0.28853798460675806
AS,New_AS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_079.wav,perfil_softmin_errores_f4,0.0004051620618208465,0.39159915067556034,0.13604608237379143,0.21309295562217417,0.2588566492666532
AS,New_AS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_080.wav,perfil_softmin_errores_f4,0.00037783448514616853,0.374299850928256,0.14630187828084273,0.2313939577656903,0.24762647854006464
AS,New_AS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_081.wav,perfil_softmin_errores_f4,0.00044302228199058214,0.35404784043019616,0.16111484833002535,0.2358608268816036,0.24853346207618432
AS,New_AS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_082.wav,perfil_softmin_errores_f4,0.00015818090360948518,0.39672908111654587,0.15055327958964468,0.19302792176223493,0.259531536627965
AS,New_AS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_083.wav,perfil_softmin_errores_f4,0.0008106135461018396,0.3335434703513475,0.1959263427720238,0.21655676898235796,0.2531628043481689
AS,New_AS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_084.wav,perfil_softmin_errores_f4,0.0005743640125345165,0.3788082225197948,0.15619205169947778,0.19461825250187698,0.2698071092663159
AS,New_AS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_085.wav,perfil_softmin_errores_f4,0.0003337047938431432,0.394242372919681,0.15676140817450232,0.21761771532561733,0.23104479878635611
AS,New_AS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_086.wav,perfil_softmin_errores_f4,0.0005737039184462806,0.3720279550076662,0.15390360110331944,0.20447700080090447,0.26901773916966365
AS,New_AS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_087.wav,perfil_softmin_errores_f4,0.0002352535241694515,0.3947462706802408,0.1324709923233747,0.20183231396031745,0.27071516951189767
AS,New_AS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_088.wav,perfil_softmin_errores_f4,0.00017772043771192706,0.3619580818984523,0.14436745822400818,0.22331418047359558,0.27018255896623194
AS,New_AS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_089.wav,perfil_softmin_errores_f4,0.00015465523860197907,0.3551666500288474,0.14481958988181648,0.2378473224311081,0.262011782419626
AS,New_AS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_090.wav,perfil_softmin_errores_f4,0.0004886810319007697,0.3636169744690865,0.12112524559910884,0.24599551191719055,0.2687735869827134
AS,New_AS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_091.wav,perfil_softmin_errores_f4,0.0004720206372351754,0.35692626809497674,0.14037327134316605,0.20842395208360343,0.2938044878410187
AS,New_AS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_092.wav,perfil_softmin_errores_f4,0.00032174175824857456,0.3631547008111369,0.14530979352432852,0.20933982808133503,0.2818739358249509
AS,New_AS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_093.wav,perfil_softmin_errores_f4,0.0005017152895879818,0.36942530406353097,0.1651444436725833,0.21182911638678836,0.25309942058750945
AS,New_AS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_094.wav,perfil_softmin_errores_f4,0.00044430381618384187,0.35776108305183574,0.17852394798360285,0.19149328753763323,0.2717773776107442
AS,New_AS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_095.wav,perfil_softmin_errores_f4,0.0010806973047123127,0.3707671391830194,0.16814592544907342,0.21396997605853937,0.24603626200465561
AS,New_AS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_096.wav,perfil_softmin_errores_f4,0.0005886255417200441,0.39741721783016043,0.13482261003976226,0.20294678904901964,0.26422475753933755
AS,New_AS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_097.wav,perfil_softmin_errores_f4,0.00023976675726545153,0.3823004164041924,0.13676131715529985,0.18068556323404855,0.30001293644919386
AS,New_AS_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_098.wav,perfil_softmin_errores_f4,0.0002715318884171181,0.3475071496898644,0.1420377773440892,0.20985358160448603,0.30032995947314317
AS,New_AS_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_099.wav,perfil_softmin_errores_f4,0.00048500275320510506,0.3815781690480062,0.14655099606846075,0.23602066850561745,0.2353651636247105
AS,New_AS_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_100.wav,perfil_softmin_errores_f4,0.00038951651757790454,0.376570742660163,0.17211670509911317,0.1910082115151226,0.2599148242080234
AS,New_AS_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_101.wav,perfil_softmin_errores_f4,0.00034640094855771167,0.3748662543985919,0.17120797153775272,0.20208990234950344,0.25148947076559436
AS,New_AS_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_102.wav,perfil_softmin_errores_f4,0.0005000967122585743,0.36225959583036493,0.1718704902637216,0.19634659746031882,0.26902321973333615
AS,New_AS_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_103.wav,perfil_softmin_errores_f4,0.0005291832378225223,0.3577072495439822,0.15503063183917942,0.21970623296949804,0.2670267024095177
AS,New_AS_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_104.wav,perfil_softmin_errores_f4,0.0002457144145380042,0.3656766023512977,0.14042828477877844,0.22513919363272158,0.26851020482266436
