clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007
AS,New_AS_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_019.wav,sbv_media_log,0.07965588780756303,0.48874042781060545,0.10846499000853363,1.1874676434363522,0.9323518596900131,1.037151208996789,1.173220839532141
AS,New_AS_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_020.wav,sbv_media_log,0.06364581482236902,0.503787120928707,0.06712436828236926,1.2827229327527025,0.8317631366409914,1.0833379128457519,1.0590451234411187
AS,New_AS_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_021.wav,sbv_media_log,0.05553695858807333,0.478481620724198,0.1376287468659423,1.2599638038841428,0.8856938443403527,1.070363486319463,1.138047066417387
AS,New_AS_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_022.wav,sbv_media_log,0.06459273015184204,0.49597354017393447,0.13031613891172927,1.221925270121811,0.9168324187350535,1.0561177568807454,1.116876590897885
AS,New_AS_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_023.wav,sbv_media_log,0.05253680241550084,0.5150838671682592,0.1167613693193647,1.253707545907939,0.9160043042270626,1.0602792819284828,1.0916958124067
AS,New_AS_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_024.wav,sbv_media_log,0.06571128950299626,0.5275072584937207,0.08082104308250376,1.2738912113288823,0.9329263367995323,0.9942134647641802,1.0892164140721787
AS,New_AS_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_025.wav,sbv_media_log,0.016434932052852364,0.20099307856774382,0.037646305067083934,0.5938500468102105,0.4283259510195143,0.43546810611087233,0.5172272500844832
AS,New_AS_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_026.wav,sbv_media_log,0.013936882992063604,0.19025179796590344,0.026856890315038434,0.5929723410728251,0.3839181280588343,0.48129843881212087,0.5307524551227547
AS,New_AS_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_027.wav,sbv_media_log,0.0173419176458647,0.2142598299371209,0.02597941044342104,0.5929738161840333,0.38920378939150363,0.4727926028092198,0.4896361046457634
AS,New_AS_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_028.wav,sbv_media_log,0.015686382726003395,0.19777227335239536,0.04084699935881488,0.5755928863196426,0.3891837277806533,0.49398183297162473,0.5290027584650814
AS,New_AS_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_029.wav,sbv_media_log,0.01749723155829929,0.19731497122411268,0.036691622177415305,0.5740382072965635,0.3864662675226656,0.479104511058713,0.5204031884533464
AS,New_AS_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_030.wav,sbv_media_log,0.016842566532298316,0.18773475203005918,0.03256179497295797,0.5784201794332108,0.38373509247179877,0.48335006324130025,0.5323606853591901
AS,New_AS_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_031.wav,sbv_media_log,0.018164237233472064,0.20154016964192797,0.03495463277706588,0.5827935803777272,0.4049285052814272,0.4859097466152457,0.5029782208325279
AS,New_AS_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_032.wav,sbv_media_log,0.01783100058498604,0.18275005860259125,0.033301374765207954,0.5732352450025017,0.3921169626361936,0.4897529791977467,0.5238941952110374
AS,New_AS_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_033.wav,sbv_media_log,0.018532742012440002,0.2069619373488702,0.03807453417310137,0.5769261914291547,0.41862402252203174,0.4577228047988385,0.499133912071072
AS,New_AS_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_034.wav,sbv_media_log,0.023540399257012554,0.1886677601152771,0.035445876132547044,0.5761728241981007,0.4047707826318858,0.46753936354029924,0.5162719684537795
AS,New_AS_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_035.wav,sbv_media_log,0.02231219213849593,0.19623791415562736,0.027349168613306288,0.5851578697018335,0.3575867615176184,0.5090845219870032,0.5224191276483512
AS,New_AS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_036.wav,sbv_media_log,0.020288038641766468,0.20610453104321255,0.035986105888970076,0.5692904420899967,0.4066432557505709,0.4771406923696519,0.5214507871445568
AS,New_AS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_037.wav,sbv_media_log,0.016593048638665932,0.2019937848013449,0.03682670456150676,0.5936387388292425,0.3849648777815643,0.4685545006683087,0.509957524117
AS,New_AS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_038.wav,sbv_media_log,0.01863362044017639,0.18456340875849214,0.036494550881577444,0.5649923239856441,0.3954893053211746,0.4833202392552371,0.5256035128521189
AS,New_AS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_039.wav,sbv_media_log,0.017980182717878088,0.19154939475699487,0.03324345775875712,0.5772459701766098,0.4110172195035983,0.4731806220330984,0.517034727671085
AS,New_AS_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_040.wav,sbv_media_log,0.01869528349524768,0.19330450095987692,0.030919266422945294,0.5827303896939893,0.4153586936837946,0.4715949227635122,0.5133950205619681
AS,New_AS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_041.wav,sbv_media_log,0.01819126402000775,0.2043809268176943,0.0352965594453251,0.5906893811342282,0.3913052268299709,0.4825390180794179,0.5026590757789428
AS,New_AS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_042.wav,sbv_media_log,0.013913913932108276,0.19295152825637404,0.039717848478016675,0.5636375607762454,0.41640633106594716,0.4500656630402005,0.5360323692368124
AS,New_AS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_043.wav,sbv_media_log,0.016601564324333667,0.1698312342646869,0.04350998249134236,0.6018553484795169,0.38135677470906537,0.46200836965416997,0.5419394840103987
AS,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_044.wav,sbv_media_log,0.019319550929397557,0.1904494982408386,0.026905090881158056,0.5613718431007102,0.3883211067067333,0.5010135650769869,0.5305200058124129
AS,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_045.wav,sbv_media_log,0.018021623402533132,0.19258396428921631,0.030116693084887357,0.5913502776457636,0.38571018420967434,0.4867202130614185,0.5040735412790434
AS,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_046.wav,sbv_media_log,0.01999565188801822,0.20630905935057572,0.03795834406948694,0.5733388250986461,0.408006050440924,0.4805473521583872,0.5176196481066349
AS,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_047.wav,sbv_media_log,0.01877420052599512,0.21895021681391413,0.021935874625307467,0.5756860175870714,0.3888920981548011,0.4762535496438777,0.4996563910292038
AS,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_048.wav,sbv_media_log,0.016333289837455616,0.1992952253616282,0.02567097380815826,0.6189551168934466,0.3806455862539158,0.4466684886516657,0.49798150335371194
AS,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_049.wav,sbv_media_log,0.004256917292404461,0.0941352931954604,0.0018094908148596786,0.3756000016920467,0.5178485236738997,0.28580089265692116,0.4200599186566863
AS,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_050.wav,sbv_media_log,0.004110768095632307,0.1326675463306742,0.004898580915074733,0.27276136948202245,0.5400765130921266,0.22559701306563681,0.29213538809197453
AS,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_051.wav,sbv_media_log,0.006150730123309185,0.15608357414791657,0.0032832031749413307,0.2681854911183709,0.5172225053736266,0.2273816313826698,0.2646554427151101
AS,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_052.wav,sbv_media_log,0.005940054723686189,0.16519087386650505,0.005917022376146677,0.24306049133340238,0.5279617871807982,0.2120102869620978,0.25397577351693856
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,sbv_media_log,0.005080391362584363,0.09847105080722109,0.011547815944562615,0.1718785173691485,0.5302502189478315,0.1417850617244087,0.2791027323011032
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,sbv_media_log,0.005101759603837396,0.11944760505256426,0.007309434634510289,0.19511020478468186,0.4590057924647909,0.18831092744085834,0.2788408286724176
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,sbv_media_log,0.006018562358433695,0.13258765716684473,0.003601691628294417,0.24789783207690536,0.4936192657980926,0.1810249729032563,0.3488909643737553
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,sbv_media_log,0.006412535135788944,0.13750096036312773,0.009790883988310527,0.1718015818796738,0.5445985439959017,0.15034130982462265,0.2762349414777148
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,sbv_media_log,0.0064843686352089825,0.09078843575846031,0.011182884684386921,0.22547173880755983,0.49887666229298494,0.1599894936494921,0.3601839300752477
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,sbv_media_log,0.007092994124812157,0.07634408830158572,0.007224912950619274,0.26430105570365686,0.4883400769647488,0.16314793377511555,0.30021986905478437
AS,New_AS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_059.wav,sbv_media_log,0.0069125994423025585,0.1400483592953856,0.00979182400844356,0.24386752731001907,0.53602826554819,0.12471752207171133,0.23618209010238683
AS,New_AS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_060.wav,sbv_media_log,0.005519800327133074,0.15696523549723007,0.00931776375842216,0.26123318838499604,0.5298173444780987,0.16383985892174344,0.27813319145361826
AS,New_AS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_061.wav,sbv_media_log,0.002882411399286385,0.12156003147238709,0.006689929204007332,0.3004695783798882,0.4795169126717391,0.20697811782688397,0.32635462219853745
AS,New_AS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_062.wav,sbv_media_log,0.006745767495761204,0.1280427559053224,0.00967137756216614,0.34443851844812334,0.5345566302344299,0.24675751204376453,0.34289985825168623
AS,New_AS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_063.wav,sbv_media_log,0.005907434465210624,0.12216153217416348,0.009770984380329544,0.29883666958953753,0.5415080659243925,0.180772425367856,0.2992638160240459
AS,New_AS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_064.wav,sbv_media_log,0.004992987670737973,0.1380396509022773,0.0046934571316124335,0.2818223001257494,0.5361359684466638,0.20230459201542558,0.38116596947802384
AS,New_AS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_065.wav,sbv_media_log,0.003567118948785336,0.0998995299844533,0.007980913614600078,0.32023424662956035,0.5036575319568121,0.20290543652123116,0.39986556666805917
AS,New_AS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_066.wav,sbv_media_log,0.004771291017207204,0.14139633809532712,0.00992063574835401,0.29050763477746067,0.5119792578265195,0.21197583730497116,0.32504953966939215
AS,New_AS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_067.wav,sbv_media_log,0.0034492239757511695,0.11766022803928916,0.00974286045954735,0.3939225858827454,0.5380420071989079,0.20543657260913656,0.34782863391855035
AS,New_AS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_068.wav,sbv_media_log,0.0028259027591167334,0.1315149701402575,0.006252842080431051,0.39252595705810983,0.5648789567124267,0.25707563533038236,0.33290095267353215
AS,New_AS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_069.wav,sbv_media_log,0.005326287772803237,0.13064636362699045,0.004759353563372596,0.3162052392193137,0.5031646180301483,0.25041685392827545,0.3252672331533751
AS,New_AS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_070.wav,sbv_media_log,0.006314358845106858,0.10543465451977692,0.0038273209850430696,0.29176706251363976,0.5412049540403334,0.2968367597202649,0.28485862487009284
AS,New_AS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_071.wav,sbv_media_log,0.007128598194859736,0.12290941141752358,0.0031979510209217406,0.2616007187434144,0.48899096444356527,0.24908274251054233,0.28835493154984637
AS,New_AS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_072.wav,sbv_media_log,0.005001176268776088,0.12446584256900144,0.010609115263938762,0.29179284199253536,0.4909872490302227,0.230818194783301,0.3055079727988019
AS,New_AS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_073.wav,sbv_media_log,0.00455489358197804,0.16632514850770297,0.0059351217493552036,0.29864165912806656,0.5244438523550219,0.22130347863180547,0.36012803673401644
AS,New_AS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_074.wav,sbv_media_log,0.005070249954171342,0.16059980583522881,0.0023083552807892094,0.2391355755636102,0.5538306506042285,0.19817592282916466,0.39783143881674116
AS,New_AS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_075.wav,sbv_media_log,0.0030674755248353814,0.10508185385195475,0.006860067568786179,0.3717209552898557,0.5008766041826382,0.2830542741395964,0.3628095169036463
AS,New_AS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_076.wav,sbv_media_log,0.004860891817647514,0.12998996401083623,0.005063004369047573,0.2630925635045034,0.5057211635920424,0.23644820941490538,0.30199889198201896
AS,New_AS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_077.wav,sbv_media_log,0.019337611942570256,0.1798194689971206,0.031254695081911574,0.5877316726427059,0.4081781051646579,0.48404688386334077,0.5233153437163425
AS,New_AS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_078.wav,sbv_media_log,0.018860434193979377,0.18717240968299015,0.03310293122100144,0.5910085480947865,0.3974444169945713,0.4780376066911587,0.5206360423690184
AS,New_AS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_079.wav,sbv_media_log,0.021140366414818673,0.1784364920700847,0.03614669407353438,0.5990732318735318,0.42505307436047746,0.42281501479133826,0.5135401325176377
AS,New_AS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_080.wav,sbv_media_log,0.0209033139993941,0.20103434102413906,0.024667457397217304,0.586118253586595,0.35593246335531425,0.510696009914047,0.4908230862335825
AS,New_AS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_081.wav,sbv_media_log,0.015936671999759924,0.18634749442783988,0.02422821116452108,0.5870789111126452,0.3808961449677528,0.49431157749507126,0.4957191295354199
AS,New_AS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_082.wav,sbv_media_log,0.01810838098010421,0.18888463107212763,0.0371703767054607,0.6196859318921162,0.41527408148300965,0.4519247309284436,0.474426885119688
AS,New_AS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_083.wav,sbv_media_log,0.020506736989352545,0.1729768079596419,0.032153764906600546,0.5617397931869678,0.41798534267711346,0.48488046489271336,0.5348536242392647
AS,New_AS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_084.wav,sbv_media_log,0.0169504487273486,0.19889477518768323,0.03934037190378774,0.5952371834853678,0.3916493789109707,0.46204790242436355,0.5029816759589052
AS,New_AS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_085.wav,sbv_media_log,0.017789157316074146,0.19866950317631016,0.02812460794025061,0.5977597172042813,0.3899004194443488,0.4606586123425769,0.4884730642948629
AS,New_AS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_086.wav,sbv_media_log,0.01943630908854787,0.17819485880987646,0.03735868399020658,0.5853804019269215,0.3954491218681638,0.48528043037388846,0.526499425483604
AS,New_AS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_087.wav,sbv_media_log,0.017880231401968354,0.17959281398728424,0.03427687805905924,0.5961748364289097,0.42221141007606383,0.4477519560238518,0.5310827727267661
AS,New_AS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_088.wav,sbv_media_log,0.019977749008720323,0.21081979413737295,0.03156504282194822,0.5909938904408499,0.3898158574197535,0.48669619269801917,0.5030079286628648
AS,New_AS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_089.wav,sbv_media_log,0.018102772356706,0.18640483208964703,0.019467962889355542,0.5872873174678331,0.3813379432950832,0.5113409575143036,0.5168768087418029
AS,New_AS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_090.wav,sbv_media_log,0.014946539196437557,0.1838659970153496,0.02718313311165908,0.5969834767986423,0.39290113149476313,0.47529466991828767,0.5135441459891088
AS,New_AS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_091.wav,sbv_media_log,0.01547382484188022,0.20703639480266758,0.03477668527156639,0.5735687355115519,0.39404063460312916,0.4960419780573732,0.5273658745798914
AS,New_AS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_092.wav,sbv_media_log,0.021808609001164287,0.21467458938896777,0.027458875263959952,0.5870657488929866,0.39344584924026876,0.4701677639750271,0.49035495068409507
AS,New_AS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_093.wav,sbv_media_log,0.01901156362563429,0.18916536715295212,0.021152963621754825,0.5651152179424215,0.3705146900856226,0.5311627922543128,0.5114090357549217
AS,New_AS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_094.wav,sbv_media_log,0.01841536950538693,0.18468582790317237,0.0315341567711106,0.5717448530771668,0.41291212865237487,0.4658766163114224,0.5423207864424884
AS,New_AS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_095.wav,sbv_media_log,0.014228137531528575,0.18214396300095465,0.038462703994272075,0.5946915442494815,0.39126630784618,0.4931182043846908,0.4902223095209853
AS,New_AS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_096.wav,sbv_media_log,0.017472301083104057,0.18510493581863746,0.03957333261460342,0.5714593235757554,0.3714931149239675,0.5090149746312813,0.5002183063995627
