clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005
AS,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_044.wav,perfil_softmin_errores_f4,0.0005906056491099806,0.3540674098296605,0.196825471727167,0.20595847117314825,0.24255804162091438
AS,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_045.wav,perfil_softmin_errores_f4,0.0006687977749678212,0.3791917677853698,0.18066863291005966,0.2288135657420187,0.21065723578758405
AS,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_046.wav,perfil_softmin_errores_f4,0.0007486952585611931,0.3523707673913,0.2039604292274367,0.1923606382473778,0.2505594698753242
AS,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_047.wav,perfil_softmin_errores_f4,0.0005103579569231814,0.3549098707849715,0.19824916758577077,0.2113855882700206,0.23494501540231402
AS,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_048.wav,perfil_softmin_errores_f4,0.0005577308066914998,0.3884699813066347,0.19959609982567877,0.1893395287250208,0.22203665933597422
AS,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_049.wav,perfil_softmin_errores_f4,0.0037844444891720085,0.199758614114547,0.21472190349323897,0.4044069993278305,0.1773280385752116
AS,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_050.wav,perfil_softmin_errores_f4,0.008685077740928979,0.05836735424973073,0.20177521200717194,0.6087304290831863,0.12244192691898208
AS,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_051.wav,perfil_softmin_errores_f4,0.023869051247803315,0.1518890592551574,0.19303467622809345,0.4473615471601922,0.18384566610875352
AS,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_052.wav,perfil_softmin_errores_f4,0.02246572952928558,0.10975075919663815,0.19329758910730288,0.49306643440056347,0.18141948776620997
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,perfil_softmin_errores_f4,0.007524262046520786,0.045874407127587336,0.19759544854507874,0.6361612114616718,0.1128446708191413
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,perfil_softmin_errores_f4,0.013169658923909158,0.15882351038050088,0.21502390439454416,0.45764355167008836,0.15533937463095748
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,perfil_softmin_errores_f4,0.014461341930288335,0.14457382914051836,0.17433583142257883,0.4469572561227518,0.21967174138386267
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,perfil_softmin_errores_f4,0.012271185113083338,0.06941244279672461,0.1803449256681952,0.5833492339260242,0.15462221249597274
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,perfil_softmin_errores_f4,0.008124158461922064,0.15204113507165495,0.22677133078210088,0.45898251683910185,0.15408085884522024
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,perfil_softmin_errores_f4,0.00994155843292895,0.1660791567513671,0.23592793307358076,0.4339716611778083,0.15407969056431486
AS,New_AS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_059.wav,perfil_softmin_errores_f4,0.0142186832881805,0.06543419927908486,0.16862356485247987,0.6043231596571735,0.14740039292308119
AS,New_AS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_060.wav,perfil_softmin_errores_f4,0.03749050969915668,0.10752212075530612,0.180348329012735,0.496219141851503,0.1784198986812992
AS,New_AS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_061.wav,perfil_softmin_errores_f4,0.005813045064536501,0.10561315442978886,0.24260003506479566,0.5246448173090072,0.12132894813187181
AS,New_AS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_062.wav,perfil_softmin_errores_f4,0.003694788597779351,0.12027199053728833,0.26000109446270436,0.470332005360759,0.14570012104146896
AS,New_AS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_063.wav,perfil_softmin_errores_f4,0.03934138023141712,0.05726824854215236,0.16280972691279597,0.5885742057887983,0.15200643852483636
AS,New_AS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_064.wav,perfil_softmin_errores_f4,0.026776887463759325,0.10369616837159532,0.18506007571598757,0.4928004644266932,0.19166640402196458
AS,New_AS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_065.wav,perfil_softmin_errores_f4,0.0023997986633186525,0.19951670304071928,0.1839604373658796,0.44701289417947365,0.1671101667506088
AS,New_AS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_066.wav,perfil_softmin_errores_f4,0.026645348124255022,0.13537745564054704,0.19713389979118154,0.45090940711916694,0.18993388932484948
AS,New_AS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_067.wav,perfil_softmin_errores_f4,0.008955796511343832,0.14934269646553242,0.2188083102311416,0.4402466163946477,0.1826465803973344
AS,New_AS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_068.wav,perfil_softmin_errores_f4,0.02191005034116877,0.09471907244705606,0.1655151719338206,0.5203188320489041,0.19753687322905042
AS,New_AS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_069.wav,perfil_softmin_errores_f4,0.012512019318048212,0.2189123992527491,0.18091101111333271,0.3683062804183881,0.2193582898974819
AS,New_AS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_070.wav,perfil_softmin_errores_f4,0.004511447985490014,0.07325695723569317,0.24826522797881911,0.5741229167498639,0.09984345005013381
AS,New_AS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_071.wav,perfil_softmin_errores_f4,0.0077807462294862805,0.19099841864601314,0.2280583491696325,0.4071769248305224,0.1659855611243458
AS,New_AS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_072.wav,perfil_softmin_errores_f4,0.011540214979971543,0.16037918234991827,0.17918328422765128,0.4812581926401192,0.16763912580233975
AS,New_AS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_073.wav,perfil_softmin_errores_f4,0.00569394419748194,0.21487680533405068,0.19478731740298208,0.38542624312125734,0.19921568994422806
AS,New_AS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_074.wav,perfil_softmin_errores_f4,0.015078153971855704,0.09961820638008322,0.1875952953014282,0.5120774172548466,0.1856309270917863
AS,New_AS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_075.wav,perfil_softmin_errores_f4,0.007480215550806392,0.2088719042684839,0.16371212882606406,0.4019492267166347,0.21798652463801088
AS,New_AS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_076.wav,perfil_softmin_errores_f4,0.020623052563818856,0.16056050742692093,0.18855648402971942,0.4762264195684756,0.15403353641106513
AS,New_AS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_077.wav,perfil_softmin_errores_f4,0.0007069528813156201,0.34445491172358017,0.23202030395152295,0.1962894003674727,0.22652843107610857
AS,New_AS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_078.wav,perfil_softmin_errores_f4,0.0006528260483982962,0.3789989973367017,0.1882601428054565,0.189700032540462,0.24238800126898152
AS,New_AS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_079.wav,perfil_softmin_errores_f4,0.0005197740974524159,0.3901145381389504,0.19762574291366392,0.18634290320492206,0.2253970416450112
AS,New_AS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_080.wav,perfil_softmin_errores_f4,0.0005961765153776899,0.36126596973023795,0.20667256101967568,0.21228951781789346,0.2191757749168154
AS,New_AS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_081.wav,perfil_softmin_errores_f4,0.0007299747140250676,0.3466091991025251,0.2087002401582725,0.21758849329099555,0.22637209273418174
AS,New_AS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_082.wav,perfil_softmin_errores_f4,0.00024125983280630164,0.37941035991220107,0.20699852947438646,0.18184313146226452,0.2315067193183417
AS,New_AS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_083.wav,perfil_softmin_errores_f4,0.001220176963336168,0.3251382612035552,0.23759766594973275,0.21918534534622244,0.21685855053715333
AS,New_AS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_084.wav,perfil_softmin_errores_f4,0.0007685481222692281,0.3704764745959281,0.19760051623109953,0.17868870641866452,0.25246575463203863
AS,New_AS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_085.wav,perfil_softmin_errores_f4,0.00046821269263174446,0.38104811106484116,0.19750097732328675,0.199046393016583,0.2219363059026574
AS,New_AS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_086.wav,perfil_softmin_errores_f4,0.0007568843769147981,0.3820046128112778,0.2142196157810547,0.17985060634303685,0.22316828068771583
AS,New_AS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_087.wav,perfil_softmin_errores_f4,0.00033351978107920306,0.41792414153646423,0.18864330309041752,0.1665072415364602,0.22659179405557886
AS,New_AS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_088.wav,perfil_softmin_errores_f4,0.000310528505614067,0.34296557362918056,0.18968079194125456,0.21550160332577115,0.25154150259817976
AS,New_AS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_089.wav,perfil_softmin_errores_f4,0.0003077280396334545,0.35076658129885485,0.186228027862566,0.21705394343314194,0.2456437193658036
AS,New_AS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_090.wav,perfil_softmin_errores_f4,0.000732287307979518,0.3551689758582319,0.17817565013187242,0.2292104956738311,0.2367125910280852
AS,New_AS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_091.wav,perfil_softmin_errores_f4,0.0006549574792709283,0.3550289538710058,0.19773354464710532,0.18726086419647744,0.25932167980614046
AS,New_AS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_092.wav,perfil_softmin_errores_f4,0.0004945144962883211,0.36459443361888483,0.20373705633461145,0.18399803623246222,0.2471759593177532
AS,New_AS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_093.wav,perfil_softmin_errores_f4,0.0007435635359933559,0.35276988649634217,0.20116944568927894,0.21226147032498593,0.23305563395339957
AS,New_AS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_094.wav,perfil_softmin_errores_f4,0.0006956804865325974,0.35095198831343716,0.21893407775936102,0.19003518356765328,0.23938306987301594
AS,New_AS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_095.wav,perfil_softmin_errores_f4,0.0013903457759504724,0.3645739132645163,0.19651956634753817,0.20560942657764514,0.23190674803435002
AS,New_AS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_096.wav,perfil_softmin_errores_f4,0.0007751475697200186,0.3967219145248265,0.18798376202450479,0.18186866067339563,0.2326505152075531
AS,New_AS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_097.wav,perfil_softmin_errores_f4,0.00032613427074300945,0.39105892375213575,0.19037253423698408,0.15924586076763417,0.25899654697250296
AS,New_AS_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_098.wav,perfil_softmin_errores_f4,0.0004370579953153463,0.34360456441349013,0.2023368541543035,0.1795679977055129,0.2740535257313781
AS,New_AS_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_099.wav,perfil_softmin_errores_f4,0.0007249776394727188,0.37792317215093585,0.20723811878191994,0.21113466822028987,0.20297906320738168
AS,New_AS_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_100.wav,perfil_softmin_errores_f4,0.0005663885178218908,0.36762334399555197,0.21630500783694756,0.17435688003373523,0.2411483796159434
AS,New_AS_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_101.wav,perfil_softmin_errores_f4,0.0006046793054669965,0.37244317414417855,0.21179015856823513,0.19612660564587692,0.21903538233624245
AS,New_AS_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_102.wav,perfil_softmin_errores_f4,0.0007122830433629744,0.35398895343909537,0.23010352631412778,0.1844743336317171,0.23072090357169675
AS,New_AS_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_103.wav,perfil_softmin_errores_f4,0.0008377728146993057,0.35797268505811497,0.20357617664891509,0.20239503877022455,0.2352183267080462
AS,New_AS_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_104.wav,perfil_softmin_errores_f4,0.0004172327444873069,0.374073549871944,0.19193439055699832,0.2093334606898896,0.22424136613668075
