clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007
AS,New_AS_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_014.wav,sbv_media_log,1.5259534189475352,0.8907923332317903,1.248326409992262,1.7018122683104875,1.4734698433285238,0.45069071875782224,0.23064137803043624
AS,New_AS_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_015.wav,sbv_media_log,1.4601916161312904,0.9252671936077067,1.314046969239029,1.6702617358055174,1.4732640276179993,0.4736456401521294,0.20401530739671617
AS,New_AS_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_016.wav,sbv_media_log,1.3955301337991814,0.7436671675619506,1.3739830299062605,1.6194843490349744,1.3787845116085997,0.45557731437262833,0.2552666747559517
AS,New_AS_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_017.wav,sbv_media_log,1.428867472243957,0.8452776540505094,1.3599805588514806,1.7023067111866013,1.3368800155031098,0.5038299645412939,0.18504003724693438
AS,New_AS_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_018.wav,sbv_media_log,1.4460763309389113,0.924426293344297,1.3322129537407128,1.5846353392418915,1.4211145304418211,0.47945973768057243,0.25357567366143013
AS,New_AS_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_019.wav,sbv_media_log,1.3469885844866099,0.9093309563825258,1.4064511333080738,1.5106554707334476,1.5059141148683715,0.5202030361659593,0.19383820394701998
AS,New_AS_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_020.wav,sbv_media_log,1.530763301290894,0.9245567644298925,1.2212605364105888,1.7324390342833056,1.473540199220913,0.45738361443515124,0.25104796717460176
AS,New_AS_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_021.wav,sbv_media_log,1.4356399101665713,0.8590967925273801,1.3359914431502484,1.6763515689132578,1.4201397138869158,0.475489967092628,0.21949803479897337
AS,New_AS_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_022.wav,sbv_media_log,1.3862514643249573,0.8238641571224657,1.3903264235596664,1.5975654072712053,1.3731439044849423,0.5067236992022612,0.22010731711007628
AS,New_AS_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_023.wav,sbv_media_log,1.3666650223111367,0.8511399130121103,1.344642897202789,1.6539190453151014,1.261148923651304,0.42836151616295676,0.18006331996605013
AS,New_AS_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_024.wav,sbv_media_log,1.4064451019944397,0.9739907736253866,1.3333103208141384,1.554311637703246,1.4087739727821964,0.47441078711469026,0.21036321294968924
AS,New_AS_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_025.wav,sbv_media_log,0.665920345929494,0.4427813709817299,0.7127502922643916,0.8035687876689211,0.7204047030460748,0.16525459568861653,0.04466071323977455
AS,New_AS_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_026.wav,sbv_media_log,0.7846286408048672,0.38800191252066984,0.6000178483506696,0.9093863562010491,0.7950175822423917,0.19402258607249792,0.044808143918501867
AS,New_AS_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_027.wav,sbv_media_log,0.7379607607130771,0.4545060708643141,0.6382074503273497,0.9077618054727867,0.7294326804556711,0.16565562904735723,0.043756113570409975
AS,New_AS_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_028.wav,sbv_media_log,0.718376269943058,0.3824376790410254,0.6429587825173855,0.8319673606733328,0.7085725939690328,0.1795900512892605,0.039096953585589414
AS,New_AS_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_029.wav,sbv_media_log,0.7253704421580637,0.38373587881700477,0.6556735145852572,0.8417711958740834,0.6968376712523268,0.2059887351308253,0.03745668290256016
AS,New_AS_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_030.wav,sbv_media_log,0.7211794494918821,0.4148322058222815,0.6659173316489927,0.8099310741009855,0.7532593945035757,0.15747885751953836,0.044219089357875344
AS,New_AS_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_031.wav,sbv_media_log,0.6996659504907001,0.37878843086085745,0.6679476264166321,0.7430348486466322,0.7182875837797753,0.20221361595966267,0.04903741865847222
AS,New_AS_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_032.wav,sbv_media_log,0.7536079734019854,0.3938285493506039,0.6685363110084073,0.881487969711398,0.7798551475919272,0.20219924366860595,0.029450862417479056
AS,New_AS_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_033.wav,sbv_media_log,0.7316988100870471,0.4401129537351643,0.6739797416120056,0.8622019130088439,0.747354362616151,0.1778003993633922,0.04814865842637229
AS,New_AS_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_034.wav,sbv_media_log,0.6706882786508711,0.36830580354767956,0.6886855247192551,0.8389285926085481,0.6726037636713579,0.19396864874146189,0.04028341352046789
AS,New_AS_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_035.wav,sbv_media_log,0.7541449033775383,0.3651846887409558,0.5631664925806279,0.8598165998907878,0.6759635719002576,0.15866532922310025,0.059091676300467084
AS,New_AS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_036.wav,sbv_media_log,0.7374334625406342,0.41067635012208775,0.6565504643883058,0.7622180395375481,0.7458064560577273,0.1807544511230558,0.044950501042857985
AS,New_AS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_037.wav,sbv_media_log,0.6989003418757745,0.4065233376945812,0.6078182110562977,0.7868584661539589,0.722795402423516,0.2129859324257744,0.05248537464644258
AS,New_AS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_038.wav,sbv_media_log,0.761406174780859,0.39857369936483505,0.6523620808533188,0.8752242476880395,0.7772151653852014,0.19907739105683536,0.052359567559425356
AS,New_AS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_039.wav,sbv_media_log,0.7064113910807935,0.3951272964639528,0.6761086075391688,0.8807809579987464,0.7266038185699174,0.15777122944688907,0.04869096211616435
AS,New_AS_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_040.wav,sbv_media_log,0.6972041367064378,0.3961559771673773,0.6735001962737485,0.8348963670787152,0.66699022292228,0.14252469323416195,0.050319854032137755
AS,New_AS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_041.wav,sbv_media_log,0.7224937811215771,0.40759702295636246,0.6427470955409011,0.8607371331069652,0.6945667275159176,0.20177954124173997,0.045814621369849935
AS,New_AS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_042.wav,sbv_media_log,0.7047508453317406,0.3959449253425847,0.6698481047455511,0.7776749971560752,0.7616493530481938,0.20330845192054,0.03742308673977243
AS,New_AS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_043.wav,sbv_media_log,0.7142111102745283,0.36167278492805827,0.6387743309594387,0.8130358382993055,0.7757758152003975,0.20574340780431885,0.039161359782651665
AS,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_044.wav,sbv_media_log,0.7675534730814433,0.4173942370674831,0.6350410215212594,0.8894407363601202,0.786234216178144,0.1663038925269559,0.04076569849841212
AS,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_045.wav,sbv_media_log,0.7214385951673818,0.36692505481885834,0.6656215471151418,0.8661890538721764,0.754044370248191,0.19115802346611635,0.04511852296608804
AS,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_046.wav,sbv_media_log,0.7194663680403008,0.3883609382665244,0.6490888470049293,0.8313148089706237,0.676206664561006,0.18233781249673955,0.04121704083576012
AS,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_047.wav,sbv_media_log,0.7399608931455053,0.42418533875758047,0.6433226620665081,0.8529321986473255,0.6503217131834401,0.16601692092111986,0.04115585282295848
AS,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_048.wav,sbv_media_log,0.5723755634184853,0.32820794953159266,0.5725167454706022,0.8094041700314598,0.6409179808958123,0.15993992832745346,0.046749633382603246
AS,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_049.wav,sbv_media_log,0.3613858188805804,0.18712043629856934,0.7551535474642136,0.5223710730980545,0.48875381719834105,0.032439740642246924,0.004044304630733823
AS,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_050.wav,sbv_media_log,0.3409881129592081,0.22463162221383892,0.8056600110316903,0.3756436329948658,0.3359102577259752,0.045297842890541194,0.0029036628702864527
AS,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_051.wav,sbv_media_log,0.3452626067543945,0.2541679819628755,0.7154442602822355,0.357422351366504,0.30759792024828236,0.03380543019439107,0.006401978288305345
AS,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_052.wav,sbv_media_log,0.2827156212465453,0.2659758867140779,0.8067145132495765,0.271998448372623,0.3107408764222458,0.047242375698721514,0.008046889442998157
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,sbv_media_log,0.24975900180142468,0.16858441287891124,0.7268335445948171,0.2683541075346889,0.3116862384247734,0.03620671023526628,0.007225134519222953
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,sbv_media_log,0.32313876206811926,0.1902762202021203,0.6518116100959256,0.28309285443338017,0.27885087643900686,0.034706582034839,0.007712509150549843
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,sbv_media_log,0.31924922363122626,0.22201520031078906,0.5762339070966945,0.3398938579227143,0.4541554404017446,0.04540625478446649,0.004241838731971496
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,sbv_media_log,0.2826961163361573,0.26241673660354464,0.8233117642996953,0.22663155288344008,0.3482953970836678,0.04959681488839938,0.00377183635477722
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,sbv_media_log,0.18488633206945884,0.1974096651911163,0.7329129914632471,0.19503126856254244,0.39368322502053027,0.05446556461549678,0.005964330434854756
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,sbv_media_log,0.24854507747967394,0.16971300263213965,0.7067462604444538,0.35151756758341324,0.3392544227000184,0.03950049298961479,0.006141031256781422
AS,New_AS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_059.wav,sbv_media_log,0.2001475107535262,0.259333377625923,0.7140697900284148,0.3117094843555383,0.23447339189547142,0.05928184863367176,0.0036864797677852506
AS,New_AS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_060.wav,sbv_media_log,0.21831211113310897,0.22735718510332653,0.7734990159645838,0.27555158659310447,0.2685994254752276,0.06785045629885589,0.0053116169035994035
AS,New_AS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_061.wav,sbv_media_log,0.2749353191310092,0.1754860330530571,0.6368313468273502,0.28452498704749796,0.32674832974084056,0.03322264568854672,0.003092761284505889
AS,New_AS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_062.wav,sbv_media_log,0.35122604958447956,0.2569284976505485,0.8080019164414532,0.4596189089426544,0.3799497118990447,0.058940360004919055,0.0034281957607537475
AS,New_AS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_063.wav,sbv_media_log,0.28584952262317226,0.2107457659433519,0.8079110185410241,0.3873245247305579,0.3018545008210622,0.055081412759404105,0.00546934894573247
AS,New_AS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_064.wav,sbv_media_log,0.27850577279663413,0.22742127041581425,0.7555750937487387,0.3231814404173308,0.3926407662462887,0.035459864479757894,0.0046042505164612625
AS,New_AS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_065.wav,sbv_media_log,0.2852597528292053,0.20088379582439628,0.6758172234257004,0.41922250168013975,0.4481456663245648,0.04549402307269358,0.004126362529475771
AS,New_AS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_066.wav,sbv_media_log,0.3117835315837108,0.21535421191012413,0.7604631648203646,0.4077380178096927,0.37318510597101234,0.05929223348591386,0.003398208803332453
AS,New_AS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_067.wav,sbv_media_log,0.2722457748731395,0.21676545140796255,0.7362647020023029,0.396976787618514,0.36797634015882674,0.03586455209089418,0.007236157260465185
AS,New_AS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_068.wav,sbv_media_log,0.3405516633198092,0.24146606714209054,0.8574305874545061,0.529389364279269,0.39346720015720177,0.03124809266689851,0.0038354146826993204
AS,New_AS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_069.wav,sbv_media_log,0.3715859689971054,0.19969753138204516,0.6713319538698801,0.40281957288850234,0.4006013020582327,0.023191292507613863,0.005386930578974314
AS,New_AS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_070.wav,sbv_media_log,0.3248619152064526,0.19195692523815866,0.8062420011934581,0.3590889180884301,0.30998949411800064,0.038975989672965373,0.0052569942234717655
AS,New_AS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_071.wav,sbv_media_log,0.3686359988192428,0.20607171320490772,0.6533868113140634,0.28109473517609473,0.39088274992357824,0.039281318034342615,0.0054153856300247745
AS,New_AS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_072.wav,sbv_media_log,0.35604833959597687,0.21339866505437524,0.7339565716276043,0.3793005428398398,0.30231099855514265,0.04655746554106179,0.0078095583521195205
AS,New_AS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_073.wav,sbv_media_log,0.3920497538667657,0.24943380947662144,0.6879140734684549,0.37719214517420546,0.40498172240309127,0.04678609085271162,0.0025916836546759454
AS,New_AS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_074.wav,sbv_media_log,0.26997457053548135,0.30210192805880604,0.8221803315047813,0.2754870631660459,0.3730260322869286,0.04366022704578281,0.0072960046146997954
AS,New_AS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_075.wav,sbv_media_log,0.3650863263489203,0.14978488776390428,0.6634822939161737,0.4904688439452771,0.46647637897055005,0.043232355960725305,0.0030111228170660947
AS,New_AS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_076.wav,sbv_media_log,0.4336474923183392,0.19577829381073011,0.733517828472617,0.37420003041071964,0.3315992569159405,0.030189972812020602,0.004763457510724467
AS,New_AS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_077.wav,sbv_media_log,0.7318492812393103,0.3683667049323484,0.6760978431041065,0.8098926037487384,0.7591515996377738,0.18847999494422232,0.04792786357837019
AS,New_AS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_078.wav,sbv_media_log,0.7633321154961124,0.39970414069468624,0.6565501926249243,0.9021635271117164,0.7710705404419541,0.18057765421873634,0.052815384791878216
AS,New_AS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_079.wav,sbv_media_log,0.7007225331456319,0.36185579805725604,0.7044283556990407,0.880798616563524,0.7716751363835992,0.2079245059401128,0.04297024334856185
AS,New_AS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_080.wav,sbv_media_log,0.7332250714802643,0.34203120297544215,0.5630360796036212,0.8549895357066241,0.66320028965373,0.18026824093820185,0.06307809071012607
AS,New_AS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_081.wav,sbv_media_log,0.7639063534895253,0.37122110141181874,0.6092093442156079,0.8588693426675458,0.6749903087578883,0.1876928543961342,0.04080025832079731
AS,New_AS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_082.wav,sbv_media_log,0.6881994140035076,0.42177607240429316,0.6748364269459705,0.8080083976604661,0.6914051493728016,0.18173823837365302,0.04622212095416326
AS,New_AS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_083.wav,sbv_media_log,0.6580436672758708,0.3523818694225703,0.711043439590102,0.7375227859696706,0.7106085638875391,0.1948303893697859,0.05024806871022605
AS,New_AS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_084.wav,sbv_media_log,0.7204702292570787,0.41705041724779357,0.6545626064277795,0.9067732143607482,0.7446009881513511,0.18319169302015242,0.034512696364041064
AS,New_AS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_085.wav,sbv_media_log,0.7065182598774455,0.43603508989281464,0.6588544101783794,0.9004684424422089,0.6914990261510422,0.18851221558603187,0.03705195299861313
AS,New_AS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_086.wav,sbv_media_log,0.713936806699925,0.3387474847323459,0.6430169657491449,0.8437190592897892,0.6971217377531684,0.20344337931160966,0.04015405761774187
AS,New_AS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_087.wav,sbv_media_log,0.6486058478685818,0.33295173733470035,0.7104617476972324,0.8330481183499449,0.7143537205219164,0.19864727913765542,0.03279143111560869
AS,New_AS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_088.wav,sbv_media_log,0.7653635067779269,0.4560388445602086,0.6248574360329873,0.8093411161020138,0.7245265269619324,0.17843916558530368,0.047623917131887475
AS,New_AS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_089.wav,sbv_media_log,0.7421919579096332,0.4014220850364553,0.6190013402560024,0.7711819590145438,0.7279543955131988,0.14045951765415618,0.051952550356131506
AS,New_AS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_090.wav,sbv_media_log,0.7669453951018754,0.3780156287426092,0.6411519510512649,0.9065116969343284,0.7816590518090891,0.18935927019411083,0.04436384809802333
AS,New_AS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_091.wav,sbv_media_log,0.7880384778096872,0.45973820671255594,0.6217417231608818,0.8852009636709472,0.7689955268605942,0.16780594291528078,0.0375776358840575
AS,New_AS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_092.wav,sbv_media_log,0.7256446786007776,0.38343991978362035,0.621541768078436,0.832484508695076,0.6743628055751572,0.1830198787128738,0.0475843305829128
AS,New_AS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_093.wav,sbv_media_log,0.7824165945064935,0.40824737083911966,0.6074386270188574,0.8632058589164336,0.6783250480108531,0.16386328803295586,0.05137503364879
AS,New_AS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_094.wav,sbv_media_log,0.7127671702239953,0.4192847615528681,0.6799261996687328,0.8088447851334405,0.7711111650132151,0.1816312624294988,0.04032278343210207
AS,New_AS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_095.wav,sbv_media_log,0.7091608877300217,0.3428273261147884,0.647620220321819,0.7825410704315682,0.7030428136931051,0.1851324568264533,0.04044884026392144
AS,New_AS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_096.wav,sbv_media_log,0.7807116541053607,0.39352646160492527,0.6089969958484219,0.9034330725820219,0.7451228416527403,0.19381543664177087,0.03878067114608632
