clase,archivo,tsne_1,tsne_2
N,New_N_133.wav,-8.989082,31.379627
N,New_N_134.wav,0.0807961,13.979744
N,New_N_135.wav,-8.977199,29.842676
N,New_N_136.wav,0.556665,23.388657
N,New_N_137.wav,0.2585747,24.245872
N,New_N_138.wav,-3.6993334,16.32131
N,New_N_139.wav,-6.357798,24.25189
N,New_N_140.wav,-3.4064767,22.55762
N,New_N_141.wav,-13.931452,15.761435
N,New_N_142.wav,-13.08634,17.416288
N,New_N_143.wav,-13.090064,21.957636
N,New_N_144.wav,-9.536874,9.800181
N,New_N_145.wav,-8.042577,22.838884
N,New_N_146.wav,-14.063226,14.722251
N,New_N_147.wav,-1.457371,24.946507
N,New_N_148.wav,0.69462955,21.092659
N,New_N_149.wav,-0.9414158,22.667513
N,New_N_150.wav,0.5601188,18.287579
N,New_N_151.wav,-4.348303,20.303623
N,New_N_152.wav,-4.774624,27.736837
N,New_N_153.wav,-5.8902473,23.708025
N,New_N_154.wav,-7.156402,22.51528
N,New_N_155.wav,-5.084817,19.094389
N,New_N_156.wav,0.8157926,15.80342
N,New_N_157.wav,-5.686965,20.727375
N,New_N_158.wav,-20.394505,18.085999
N,New_N_159.wav,-13.108308,25.674374
N,New_N_160.wav,-25.006573,12.0322695
N,New_N_161.wav,-1.8256577,17.627789
N,New_N_162.wav,-7.559353,11.811162
N,New_N_163.wav,-0.27502632,12.535374
N,New_N_164.wav,-10.725043,17.558638
N,New_N_165.wav,-9.783401,27.197224
N,New_N_166.wav,-18.180235,17.670486
N,New_N_167.wav,-19.651062,17.186106
N,New_N_168.wav,-10.528748,22.294775
N,New_N_169.wav,-23.650116,20.892935
N,New_N_170.wav,-4.2512016,8.825061
N,New_N_171.wav,-27.108912,16.480526
N,New_N_172.wav,-25.40114,11.660633
N,New_N_173.wav,-4.9342117,13.99251
N,New_N_174.wav,-0.20910662,12.386249
N,New_N_175.wav,-26.292686,20.986917
N,New_N_176.wav,-20.556671,16.241747
N,New_N_177.wav,-23.748657,16.989836
N,New_N_178.wav,-15.015216,26.867033
N,New_N_179.wav,-7.8070984,4.197222
N,New_N_180.wav,-20.821243,22.668005
N,New_N_181.wav,-10.208589,24.981276
N,New_N_182.wav,-22.796856,19.438005
N,New_N_183.wav,-21.9903,15.567202
N,New_N_184.wav,-23.391111,19.84222
N,New_N_185.wav,-22.004477,15.492549
N,New_N_186.wav,-0.533576,17.100498
N,New_N_187.wav,-11.19219,17.137032
N,New_N_188.wav,-0.95373684,11.8488245
N,New_N_189.wav,-26.488596,21.23581
N,New_N_190.wav,-3.3881767,11.222445
N,New_N_191.wav,-4.298866,17.513239
N,New_N_192.wav,-8.9827,25.227041
N,New_N_193.wav,-0.88770026,11.788121
N,New_N_194.wav,-9.539735,1.3234308
N,New_N_195.wav,-5.41286,-12.385335
N,New_N_196.wav,1.6262356,-0.5567076
N,New_N_197.wav,-4.9488606,-12.461382
N,New_N_198.wav,3.9703636,-12.137683
N,New_N_199.wav,-6.78045,-14.410333
N,New_N_200.wav,1.70941,-4.0098796
AS,New_AS_001.wav,-7.203644,-32.309383
AS,New_AS_002.wav,-6.4966564,-24.22111
AS,New_AS_003.wav,-1.667041,-26.332441
AS,New_AS_004.wav,-5.620768,-28.401455
AS,New_AS_005.wav,-7.21394,-32.300465
AS,New_AS_006.wav,-1.3439003,-19.180153
AS,New_AS_007.wav,-5.0503106,-9.757117
AS,New_AS_008.wav,-1.7235986,-19.511827
AS,New_AS_009.wav,-7.6516786,-24.76382
AS,New_AS_010.wav,-4.2218184,-21.81931
AS,New_AS_011.wav,-8.61003,-20.939499
AS,New_AS_012.wav,-2.336811,-25.61518
AS,New_AS_013.wav,-0.50350714,0.6684009
AS,New_AS_014.wav,-5.9211063,-24.513727
AS,New_AS_015.wav,-12.321222,-27.356829
AS,New_AS_016.wav,-1.9059465,-23.266508
AS,New_AS_017.wav,-0.9726284,-21.032503
AS,New_AS_018.wav,-13.903088,-18.761051
AS,New_AS_019.wav,-4.4550133,-8.792749
AS,New_AS_020.wav,-1.5962418,-20.595638
AS,New_AS_021.wav,-3.3172846,-21.966494
AS,New_AS_022.wav,-0.055437963,-19.349009
AS,New_AS_023.wav,-5.5064163,-19.88525
AS,New_AS_024.wav,10.247494,-0.34987774
AS,New_AS_025.wav,-3.4017386,-27.408619
AS,New_AS_026.wav,-3.2194765,-22.407644
AS,New_AS_027.wav,-12.478474,-21.678602
AS,New_AS_028.wav,-12.310389,-19.061008
AS,New_AS_029.wav,-11.0890045,-21.39632
AS,New_AS_030.wav,-12.956727,-19.901724
AS,New_AS_031.wav,-4.137674,-22.756151
AS,New_AS_032.wav,-4.1347213,-3.1441128
AS,New_AS_033.wav,-9.166354,-29.197502
AS,New_AS_034.wav,-1.4464746,0.5948963
AS,New_AS_035.wav,1.097539,-14.332831
AS,New_AS_036.wav,-6.115813,-28.396347
AS,New_AS_037.wav,-4.226192,-26.324095
AS,New_AS_038.wav,-5.2691393,-21.74794
AS,New_AS_039.wav,-12.57129,-18.46456
AS,New_AS_040.wav,-10.897888,-28.678595
AS,New_AS_041.wav,-8.511084,-23.464973
AS,New_AS_042.wav,-9.870177,-25.70593
AS,New_AS_043.wav,-0.756784,1.4615462
AS,New_AS_044.wav,-3.349693,-20.811363
AS,New_AS_045.wav,-5.6447315,-24.759703
AS,New_AS_046.wav,-11.257998,-28.559824
AS,New_AS_047.wav,-13.6210785,-22.362028
AS,New_AS_048.wav,-10.875521,-25.756102
AS,New_AS_049.wav,-10.388609,-9.8323145
AS,New_AS_050.wav,-9.275793,-14.89701
AS,New_AS_051.wav,-15.314932,-25.79767
AS,New_AS_052.wav,-14.624905,-27.611145
AS,New_AS_053.wav,2.1425757,-7.251831
AS,New_AS_054.wav,-11.780339,-10.861235
AS,New_AS_055.wav,-18.765823,-11.982982
AS,New_AS_056.wav,-20.278246,-15.513841
AS,New_AS_057.wav,-9.133001,-0.6459055
AS,New_AS_058.wav,-20.188814,-9.21053
AS,New_AS_059.wav,-17.718597,-16.429781
AS,New_AS_060.wav,-17.47129,-12.032837
AS,New_AS_061.wav,-4.8616533,-5.537639
AS,New_AS_062.wav,-10.911112,-9.965082
AS,New_AS_063.wav,-19.879747,-15.725869
AS,New_AS_064.wav,-19.203228,-10.660133
AS,New_AS_065.wav,-12.926739,-14.986966
AS,New_AS_066.wav,-18.830824,-9.715223
AS,New_AS_067.wav,7.96988,5.3141227
AS,New_AS_068.wav,-18.68959,-12.272752
AS,New_AS_069.wav,-3.8753898,-0.3955851
AS,New_AS_070.wav,-13.7006,-13.825751
AS,New_AS_071.wav,-16.1712,0.18323743
AS,New_AS_072.wav,-8.694085,-1.0521798
AS,New_AS_073.wav,-20.186184,-9.20948
AS,New_AS_074.wav,-13.842478,-27.810997
AS,New_AS_075.wav,-13.223068,-28.81982
AS,New_AS_076.wav,-5.0963373,-0.7208041
AS,New_AS_077.wav,-3.9709644,-19.146042
AS,New_AS_078.wav,-18.951588,0.869974
AS,New_AS_079.wav,-9.705509,-23.371666
AS,New_AS_080.wav,-3.7311554,-19.903267
AS,New_AS_081.wav,-8.866185,-24.281578
AS,New_AS_082.wav,-13.879084,-22.215092
AS,New_AS_083.wav,-10.204241,-22.86152
AS,New_AS_084.wav,-9.336875,-29.12803
AS,New_AS_085.wav,-12.402184,-25.05462
AS,New_AS_086.wav,5.9573793,7.260134
AS,New_AS_087.wav,-8.056948,-26.99668
AS,New_AS_088.wav,1.3826872,-16.761227
AS,New_AS_089.wav,-0.46558747,-17.673214
AS,New_AS_090.wav,-2.0537624,-25.578852
AS,New_AS_091.wav,-10.458821,-22.281595
AS,New_AS_092.wav,-9.934874,-24.111763
AS,New_AS_093.wav,-12.099927,-24.468208
AS,New_AS_094.wav,-5.1974897,-22.479448
AS,New_AS_095.wav,-12.184801,-25.430624
AS,New_AS_096.wav,-6.700671,-22.52608
AS,New_AS_097.wav,-1.7122254,-27.54324
AS,New_AS_098.wav,-3.8415427,-3.2336965
AS,New_AS_099.wav,-10.736551,-16.94746
AS,New_AS_100.wav,-10.570019,-25.784233
AS,New_AS_101.wav,-3.6741955,-24.346395
AS,New_AS_102.wav,-7.2773967,-26.934347
AS,New_AS_103.wav,16.699112,-14.696251
AS,New_AS_104.wav,-1.7397214,1.8335313
AS,New_AS_105.wav,-13.81688,-20.398315
AS,New_AS_106.wav,-12.563993,-17.719868
AS,New_AS_107.wav,-13.341506,-23.134525
AS,New_AS_108.wav,-11.633043,-23.503155
AS,New_AS_109.wav,-10.353534,-17.269075
AS,New_AS_110.wav,-9.597472,-22.392736
AS,New_AS_111.wav,5.0551367,-8.805823
AS,New_AS_112.wav,8.191808,-14.993994
AS,New_AS_113.wav,12.576165,-7.4993186
AS,New_AS_114.wav,3.3789024,-14.919264
AS,New_AS_115.wav,-9.045276,-21.83303
AS,New_AS_116.wav,1.1641057,-14.326246
AS,New_AS_117.wav,-10.360174,-24.04144
AS,New_AS_118.wav,-1.3428273,-23.71689
AS,New_AS_119.wav,-3.9620664,-1.6878583
AS,New_AS_120.wav,-7.783495,-25.507515
AS,New_AS_121.wav,-10.633615,-27.624063
AS,New_AS_122.wav,-3.100995,-27.608816
AS,New_AS_123.wav,-12.475759,-17.129257
AS,New_AS_124.wav,-1.2801863,-22.531322
AS,New_AS_125.wav,-11.6629505,-22.371765
AS,New_AS_126.wav,-6.730523,-20.413553
AS,New_AS_127.wav,-4.5799227,-23.554218
AS,New_AS_128.wav,-5.3777566,-26.593082
AS,New_AS_129.wav,19.999243,14.98638
AS,New_AS_130.wav,20.97513,13.167777
AS,New_AS_131.wav,4.872498,-17.125374
AS,New_AS_132.wav,-6.567033,-9.336755
AS,New_AS_133.wav,7.5834074,-19.683317
AS,New_AS_134.wav,-4.1065245,-24.248314
AS,New_AS_135.wav,16.5694,7.013497
AS,New_AS_136.wav,20.601685,13.933192
AS,New_AS_137.wav,20.263964,14.567961
AS,New_AS_138.wav,21.34412,13.715933
AS,New_AS_139.wav,18.89067,13.256875
AS,New_AS_140.wav,-5.0994835,-17.689066
AS,New_AS_141.wav,-1.3710408,-10.298546
AS,New_AS_142.wav,0.93292075,1.3556827
AS,New_AS_143.wav,6.477912,11.856257
AS,New_AS_144.wav,22.77111,2.9919813
AS,New_AS_145.wav,-3.6752665,-11.876948
AS,New_AS_146.wav,24.190895,-0.021674972
AS,New_AS_147.wav,25.053835,-0.7405973
AS,New_AS_148.wav,25.264406,-1.4452282
AS,New_AS_149.wav,22.761309,3.212347
AS,New_AS_150.wav,19.709183,0.92691183
AS,New_AS_151.wav,24.906973,-1.4370431
AS,New_AS_152.wav,20.755598,-1.6862528
AS,New_AS_153.wav,19.652073,-1.4525546
AS,New_AS_154.wav,21.538849,-0.27558565
AS,New_AS_155.wav,28.104795,-2.8099885
AS,New_AS_156.wav,19.10446,14.478175
AS,New_AS_157.wav,14.42886,6.3415365
AS,New_AS_158.wav,15.934069,9.5613165
AS,New_AS_159.wav,19.51774,12.999136
AS,New_AS_160.wav,14.373283,6.2517495
AS,New_AS_161.wav,14.599989,8.34263
AS,New_AS_162.wav,17.717182,12.250554
AS,New_AS_163.wav,15.875442,9.139246
AS,New_AS_164.wav,30.473652,-1.6075335
AS,New_AS_165.wav,28.628448,-0.52983314
AS,New_AS_166.wav,33.756943,0.6621265
AS,New_AS_167.wav,33.328506,1.6729741
AS,New_AS_168.wav,32.36806,2.479314
AS,New_AS_169.wav,32.97149,-0.29376832
AS,New_AS_170.wav,30.474037,-1.8694277
AS,New_AS_171.wav,28.678976,-0.35185236
AS,New_AS_172.wav,33.475937,3.0659833
AS,New_AS_173.wav,33.476906,1.1409703
AS,New_AS_174.wav,32.534683,2.5725045
AS,New_AS_175.wav,31.84773,0.12965997
AS,New_AS_176.wav,31.135174,2.075866
AS,New_AS_177.wav,31.578018,2.5701697
AS,New_AS_178.wav,31.437449,0.15534544
AS,New_AS_179.wav,30.413713,0.6266718
AS,New_AS_180.wav,29.047575,9.973734
AS,New_AS_181.wav,26.117958,9.1685915
AS,New_AS_182.wav,25.999043,9.099502
AS,New_AS_183.wav,25.860983,9.49545
AS,New_AS_184.wav,19.783903,14.055696
AS,New_AS_185.wav,20.030718,12.310517
AS,New_AS_186.wav,15.242035,8.837998
AS,New_AS_187.wav,16.271389,8.210398
AS,New_AS_188.wav,9.011304,9.426241
AS,New_AS_189.wav,-0.4281077,-3.9910915
AS,New_AS_190.wav,30.834906,4.475624
AS,New_AS_191.wav,31.649326,3.8415506
AS,New_AS_192.wav,-0.67143965,-25.238127
AS,New_AS_193.wav,25.089697,-5.8323326
AS,New_AS_194.wav,27.479641,-3.1120489
AS,New_AS_195.wav,27.294926,-3.131914
AS,New_AS_196.wav,16.045122,-21.466757
AS,New_AS_197.wav,16.856028,-21.674145
AS,New_AS_198.wav,14.21721,-21.729914
AS,New_AS_199.wav,12.266776,-21.856276
AS,New_AS_200.wav,12.566389,-21.689373
MR,New_MR_001.wav,0.5062726,-31.044304
MR,New_MR_002.wav,2.3466723,-24.907953
MR,New_MR_003.wav,23.905022,-8.316111
MR,New_MR_004.wav,2.7262409,-9.53904
MR,New_MR_011.wav,-5.096883,-21.04371
MR,New_MR_012.wav,-20.048492,1.8019178
MR,New_MR_013.wav,7.0492887,5.9357204
MR,New_MR_014.wav,8.039239,-1.8456334
MR,New_MR_017.wav,9.620903,5.311119
MR,New_MR_026.wav,5.8901534,-27.693913
MR,New_MR_027.wav,12.156771,-24.838722
MR,New_MR_028.wav,17.746212,-34.844166
MR,New_MR_029.wav,14.010763,-30.695261
MR,New_MR_030.wav,20.129618,-22.920366
MR,New_MR_031.wav,15.164933,-35.59975
MR,New_MR_032.wav,18.797108,-26.34343
MR,New_MR_033.wav,7.1719923,-31.391851
MR,New_MR_034.wav,-17.819477,11.794279
MR,New_MR_035.wav,15.532897,13.769906
MR,New_MR_036.wav,12.723507,13.84327
MR,New_MR_037.wav,15.022815,13.7063875
MR,New_MR_038.wav,-14.02959,-13.285883
MR,New_MR_039.wav,-6.590453,3.703546
MR,New_MR_040.wav,5.3349304,-23.663893
MR,New_MR_041.wav,8.154247,1.519839
MR,New_MR_042.wav,7.1819644,-23.092485
MR,New_MR_043.wav,9.57125,-17.551237
MR,New_MR_044.wav,3.38738,1.5325629
MR,New_MR_045.wav,-3.051827,-17.37736
MR,New_MR_046.wav,-13.748005,-4.135923
MR,New_MR_047.wav,-13.175306,-4.4022574
MR,New_MR_048.wav,-12.702364,-5.07297
MR,New_MR_049.wav,5.617627,-11.438038
MR,New_MR_050.wav,5.148483,-11.657007
MR,New_MR_051.wav,-7.591381,-3.924558
MR,New_MR_052.wav,9.967739,-24.104792
MR,New_MR_053.wav,14.035636,-31.571896
MR,New_MR_054.wav,20.61439,-23.864344
MR,New_MR_055.wav,14.43645,-30.146524
MR,New_MR_056.wav,9.66238,-25.270567
MR,New_MR_057.wav,20.13221,-28.381632
MR,New_MR_058.wav,15.874915,-28.800934
MR,New_MR_059.wav,12.151506,-24.636997
MR,New_MR_060.wav,10.592097,-32.73236
MR,New_MR_061.wav,18.828516,-29.627407
MR,New_MR_062.wav,23.504292,-25.050505
MR,New_MR_063.wav,9.537585,-27.375914
MR,New_MR_064.wav,10.995364,-34.582333
MR,New_MR_065.wav,9.331199,-25.00951
MR,New_MR_066.wav,21.278149,-23.707697
MR,New_MR_067.wav,11.097163,-29.48769
MR,New_MR_068.wav,21.249836,-31.072313
MR,New_MR_069.wav,13.7100315,-36.445694
MR,New_MR_070.wav,7.2654934,-31.195305
MR,New_MR_071.wav,14.092767,-32.219475
MR,New_MR_072.wav,8.999099,-25.398073
MR,New_MR_073.wav,21.941612,-21.412716
MR,New_MR_074.wav,8.190289,-23.628456
MR,New_MR_075.wav,21.647833,-17.054117
MR,New_MR_076.wav,16.751837,-32.711803
MR,New_MR_077.wav,21.743698,-23.887388
MR,New_MR_078.wav,4.191342,-27.516306
MR,New_MR_079.wav,14.422984,-26.040419
MR,New_MR_080.wav,-4.193139,-0.80296195
MR,New_MR_081.wav,-6.739028,-21.046059
MR,New_MR_082.wav,16.910929,14.153482
MR,New_MR_083.wav,15.443615,13.42089
MR,New_MR_084.wav,17.749607,14.624177
MR,New_MR_085.wav,14.900513,14.121479
MR,New_MR_086.wav,12.265753,13.820605
MR,New_MR_087.wav,16.472113,12.787054
MR,New_MR_088.wav,4.1101923,-3.0388026
MR,New_MR_089.wav,4.2013555,-2.511299
MR,New_MR_090.wav,0.06899259,7.919776
MR,New_MR_091.wav,4.5060573,-2.3940697
MR,New_MR_092.wav,0.056586858,7.8963995
MR,New_MR_093.wav,-0.51677567,4.419618
MR,New_MR_094.wav,-6.039399,2.527437
MR,New_MR_095.wav,-21.283878,-15.265171
MR,New_MR_096.wav,-5.2781453,2.6185977
MR,New_MR_097.wav,5.315904,-2.7602851
MR,New_MR_098.wav,3.9393542,-3.7304454
MR,New_MR_099.wav,5.016947,-2.0775874
MR,New_MR_100.wav,-1.9301486,-16.236916
MR,New_MR_101.wav,3.6575081,-2.2693033
MR,New_MR_102.wav,8.135347,-33.007774
MR,New_MR_103.wav,20.196615,-24.68203
MR,New_MR_104.wav,14.465524,-33.62536
MR,New_MR_105.wav,8.09877,-35.459137
MR,New_MR_106.wav,18.340832,-33.80246
MR,New_MR_107.wav,5.0273476,1.298708
MR,New_MR_108.wav,23.754698,-24.817987
MR,New_MR_109.wav,10.247384,-26.434221
MR,New_MR_110.wav,21.21787,-31.077421
MR,New_MR_111.wav,16.62441,-19.122305
MR,New_MR_112.wav,10.342568,-30.939201
MR,New_MR_113.wav,19.832882,-29.608292
MR,New_MR_114.wav,7.7472744,-33.83779
MR,New_MR_115.wav,17.3037,-34.285328
MR,New_MR_116.wav,9.773868,-31.133747
MR,New_MR_117.wav,17.116909,-27.910917
MR,New_MR_118.wav,11.968846,-38.002705
MR,New_MR_119.wav,13.529669,-32.59324
MR,New_MR_120.wav,15.339914,-32.461998
MR,New_MR_121.wav,17.10003,-26.66417
MR,New_MR_122.wav,9.134758,-30.23117
MR,New_MR_123.wav,7.5448446,-29.604948
MR,New_MR_124.wav,15.648964,-3.8012094
MR,New_MR_125.wav,15.74969,-23.805162
MR,New_MR_126.wav,10.236962,-32.5086
MR,New_MR_127.wav,19.309101,-25.016966
MR,New_MR_128.wav,13.944241,-26.43027
MR,New_MR_129.wav,16.824001,-29.301147
MR,New_MR_130.wav,23.435394,-21.965775
MR,New_MR_131.wav,20.985565,-16.064957
MR,New_MR_132.wav,17.861681,-22.468922
MR,New_MR_133.wav,14.853069,-35.734367
MR,New_MR_134.wav,11.4564905,-27.383734
MR,New_MR_135.wav,13.159382,-28.049902
MR,New_MR_136.wav,18.346535,-33.494267
MR,New_MR_137.wav,23.036041,-25.85777
MR,New_MR_138.wav,14.99949,-24.940622
MR,New_MR_139.wav,19.947628,-28.363562
MR,New_MR_140.wav,23.441858,-22.489166
MR,New_MR_141.wav,18.281145,-29.573074
MR,New_MR_142.wav,21.681576,-20.628653
MR,New_MR_143.wav,17.14721,-32.225685
MR,New_MR_144.wav,16.773216,-19.133654
MR,New_MR_145.wav,13.328636,-29.225775
MR,New_MR_146.wav,24.153107,-6.2875795
MR,New_MR_147.wav,12.489921,-30.79518
MR,New_MR_148.wav,10.845663,-22.399803
MR,New_MR_149.wav,10.068424,-35.362404
MR,New_MR_150.wav,11.254582,-32.52227
MR,New_MR_151.wav,22.743317,-15.452091
MR,New_MR_152.wav,21.55635,-20.994217
MR,New_MR_153.wav,6.1817365,-28.858465
MR,New_MR_154.wav,13.222954,-26.698732
MR,New_MR_155.wav,17.296974,-26.847569
MR,New_MR_156.wav,20.96714,-20.698784
MR,New_MR_157.wav,15.098293,-28.78291
MR,New_MR_158.wav,14.5728,-29.014864
MR,New_MR_159.wav,12.676451,-26.935343
MR,New_MR_160.wav,22.24145,-15.960708
MR,New_MR_161.wav,10.68531,-19.460682
MR,New_MR_162.wav,9.902428,-33.72372
MR,New_MR_163.wav,19.0114,-24.764715
MR,New_MR_164.wav,-5.0103683,-29.584747
MR,New_MR_165.wav,9.571348,-32.554012
MR,New_MR_166.wav,14.1849165,-30.461033
MR,New_MR_167.wav,19.97869,-20.4126
MR,New_MR_168.wav,17.253815,-31.663792
MR,New_MR_169.wav,8.952348,-31.786806
MR,New_MR_170.wav,14.389563,-35.881054
MR,New_MR_171.wav,15.907445,-24.4304
MR,New_MR_172.wav,8.409169,-25.719984
MR,New_MR_173.wav,11.108954,-31.002068
MR,New_MR_174.wav,10.806506,-28.956131
MR,New_MR_175.wav,12.069363,-33.46838
MR,New_MR_176.wav,14.146857,-34.340675
MR,New_MR_177.wav,13.205329,-33.671722
MR,New_MR_178.wav,7.7349324,-29.552673
MR,New_MR_179.wav,8.676498,-30.555466
MR,New_MR_180.wav,5.8179307,-27.512888
MR,New_MR_181.wav,18.332447,-22.679235
MR,New_MR_182.wav,7.053479,-31.808018
MR,New_MR_183.wav,8.527461,-28.805819
MR,New_MR_184.wav,9.466306,-33.64492
MR,New_MR_185.wav,15.0763645,-19.086412
MR,New_MR_186.wav,28.864372,9.585016
MR,New_MR_187.wav,28.374983,7.907755
MR,New_MR_188.wav,28.489676,8.023557
MR,New_MR_189.wav,28.91809,9.146757
MR,New_MR_190.wav,27.202538,9.945274
MR,New_MR_191.wav,26.021433,7.97268
MR,New_MR_192.wav,27.301622,7.874259
MR,New_MR_193.wav,26.878002,10.032613
MR,New_MR_194.wav,19.066618,9.76287
MR,New_MR_195.wav,19.874918,9.818042
MR,New_MR_196.wav,20.386549,9.63012
MR,New_MR_197.wav,10.5332775,17.51072
MR,New_MR_198.wav,20.585892,10.428387
MR,New_MR_199.wav,14.188868,17.945032
MR,New_MR_200.wav,14.141765,17.977982
MS,New_MS_001.wav,-20.526646,19.825802
MS,New_MS_002.wav,-13.346216,8.404361
MS,New_MS_003.wav,-18.329159,-17.759756
