clase,archivo,tsne_1,tsne_2
N,New_N_053.wav,-14.845617,19.143705
N,New_N_054.wav,-15.021443,25.094915
N,New_N_055.wav,-16.443182,24.305607
N,New_N_056.wav,-15.347444,25.355982
N,New_N_057.wav,-14.917664,25.473795
N,New_N_058.wav,-17.66581,23.314558
N,New_N_059.wav,-15.774314,24.355204
N,New_N_060.wav,-14.506999,17.870342
N,New_N_061.wav,-16.5377,24.555964
N,New_N_062.wav,-16.030918,24.646412
N,New_N_063.wav,-15.45265,20.088943
N,New_N_064.wav,-19.623396,23.319227
N,New_N_065.wav,-15.488674,25.401796
N,New_N_066.wav,-17.948145,23.546898
N,New_N_067.wav,-15.478538,20.545258
N,New_N_068.wav,-15.191511,19.858177
N,New_N_069.wav,4.4112215,25.739042
N,New_N_070.wav,0.64862263,24.756136
N,New_N_071.wav,3.0245793,25.473438
N,New_N_072.wav,-0.22582693,24.507359
N,New_N_073.wav,0.24312006,24.725103
N,New_N_074.wav,1.2273676,25.579128
N,New_N_075.wav,-0.50462264,24.82694
N,New_N_076.wav,-0.08405961,25.105145
N,New_N_077.wav,3.6029167,25.423252
N,New_N_078.wav,1.2967788,25.477161
N,New_N_079.wav,-0.006919968,24.630848
N,New_N_080.wav,0.40530488,24.669552
N,New_N_081.wav,1.8107364,25.616375
N,New_N_082.wav,0.23350453,25.477386
N,New_N_083.wav,0.48593652,25.403206
N,New_N_084.wav,0.96922404,24.837862
N,New_N_085.wav,-0.33493096,25.127268
N,New_N_086.wav,2.8945248,25.355589
N,New_N_087.wav,1.5747017,24.863838
N,New_N_088.wav,-0.8414785,24.939243
N,New_N_089.wav,3.281589,25.342072
N,New_N_090.wav,0.4009475,25.671309
N,New_N_091.wav,0.29125527,24.116367
N,New_N_092.wav,-0.5801394,24.14628
N,New_N_093.wav,1.0439875,25.448854
N,New_N_094.wav,-1.1281543,24.418682
N,New_N_095.wav,4.541443,25.730633
N,New_N_096.wav,-0.9226768,24.9606
N,New_N_097.wav,3.9488487,25.73648
N,New_N_098.wav,0.14822583,25.224634
N,New_N_099.wav,-18.724352,24.087433
N,New_N_100.wav,-16.96065,24.15792
N,New_N_101.wav,-19.24941,23.26869
N,New_N_102.wav,-14.966708,19.811155
N,New_N_103.wav,-14.658037,19.83146
N,New_N_104.wav,-17.559853,23.38109
N,New_N_105.wav,-17.12151,23.952208
N,New_N_106.wav,-14.532339,18.128016
N,New_N_107.wav,-14.609297,18.313173
N,New_N_108.wav,-18.484459,23.863974
N,New_N_109.wav,-20.387281,23.014578
N,New_N_110.wav,-16.053194,25.328564
N,New_N_111.wav,-14.557905,18.183329
N,New_N_112.wav,-18.82704,22.807774
N,New_N_113.wav,-15.1429825,19.962444
N,New_N_114.wav,-17.936205,24.406023
N,New_N_115.wav,-16.948774,24.12991
N,New_N_116.wav,-18.355064,23.223509
N,New_N_117.wav,-15.0574465,25.732758
N,New_N_118.wav,-17.20548,24.94346
N,New_N_119.wav,-16.076344,21.12231
N,New_N_120.wav,-15.007936,26.017128
N,New_N_121.wav,-18.20325,24.198368
N,New_N_122.wav,-18.325304,24.407436
N,New_N_123.wav,-15.300031,24.78657
N,New_N_124.wav,-17.42251,24.91922
N,New_N_125.wav,-18.792543,23.259134
N,New_N_126.wav,-34.33606,14.587849
N,New_N_127.wav,-32.846684,12.0922
N,New_N_128.wav,-35.465256,13.8013315
N,New_N_129.wav,-34.736115,13.68782
N,New_N_130.wav,-34.111458,12.499254
N,New_N_131.wav,-34.746082,13.545962
N,New_N_132.wav,-32.910683,12.346556
N,New_N_133.wav,-33.82844,13.771204
N,New_N_134.wav,-34.178288,13.620864
N,New_N_135.wav,-33.871822,12.6244135
N,New_N_136.wav,-33.37155,11.515854
N,New_N_137.wav,-35.132435,14.350526
N,New_N_138.wav,-33.72627,13.117035
N,New_N_139.wav,-35.153923,14.622147
N,New_N_140.wav,-35.12092,13.256927
N,New_N_141.wav,-34.27659,12.867838
N,New_N_142.wav,-33.128803,12.428225
N,New_N_143.wav,-35.036293,13.343071
N,New_N_144.wav,-32.310616,11.475759
N,New_N_145.wav,-34.21207,13.127827
N,New_N_146.wav,-34.935505,13.734768
N,New_N_147.wav,-35.70849,14.512924
N,New_N_148.wav,-35.591248,14.0946865
N,New_N_149.wav,-34.154564,14.1272545
N,New_N_150.wav,-33.451946,12.336464
N,New_N_151.wav,-34.968056,14.51111
N,New_N_152.wav,-35.826946,14.6884
N,New_N_153.wav,-34.703007,14.171723
N,New_N_154.wav,-32.879612,11.911057
N,New_N_155.wav,-32.2746,11.420945
N,New_N_156.wav,-33.64144,13.807201
N,New_N_157.wav,-33.80934,13.168109
N,New_N_158.wav,1.297753,16.89644
N,New_N_159.wav,2.9220815,18.136593
N,New_N_160.wav,4.801144,19.622395
N,New_N_161.wav,10.304419,24.74477
N,New_N_162.wav,6.5876164,20.315258
N,New_N_163.wav,4.3484426,21.418589
N,New_N_164.wav,11.152343,26.102022
N,New_N_165.wav,11.312632,26.257278
N,New_N_166.wav,3.7580588,19.887035
N,New_N_167.wav,9.643826,24.011583
N,New_N_168.wav,4.9635677,22.614693
N,New_N_169.wav,3.8129246,19.6002
N,New_N_170.wav,5.284736,22.918554
N,New_N_171.wav,4.3216825,19.764175
N,New_N_172.wav,9.335655,24.475199
N,New_N_173.wav,9.512716,24.682669
N,New_N_174.wav,3.9767857,20.357553
N,New_N_175.wav,10.145514,25.971716
N,New_N_176.wav,9.159493,25.124434
N,New_N_177.wav,9.614598,25.417904
N,New_N_178.wav,9.992398,25.768312
N,New_N_179.wav,5.6430054,18.439077
N,New_N_180.wav,7.987617,22.015158
N,New_N_181.wav,2.6400087,20.521084
N,New_N_182.wav,8.930869,24.25673
N,New_N_183.wav,4.7803307,22.580988
N,New_N_184.wav,10.996955,25.37667
N,New_N_185.wav,8.750593,22.722628
N,New_N_186.wav,10.775632,25.946363
N,New_N_187.wav,4.6472096,22.448603
N,New_N_188.wav,9.149814,25.382778
N,New_N_189.wav,5.4870987,19.783882
N,New_N_190.wav,4.938415,19.204418
N,New_N_191.wav,6.8610926,20.575338
N,New_N_192.wav,9.39903,25.682175
N,New_N_193.wav,10.493977,25.522736
N,New_N_194.wav,-29.894606,4.2247643
N,New_N_195.wav,-29.785183,2.9259198
N,New_N_196.wav,-31.18035,3.7246983
N,New_N_197.wav,-29.783575,2.86181
N,New_N_198.wav,-29.864647,4.5048294
N,New_N_199.wav,-29.648094,2.9494183
N,New_N_200.wav,-29.963177,2.8739598
AS,New_AS_001.wav,40.239433,-2.6101184
AS,New_AS_002.wav,39.91638,-1.7817693
AS,New_AS_003.wav,40.135212,-1.8915788
AS,New_AS_004.wav,39.764755,-2.664089
AS,New_AS_005.wav,40.309673,-3.6696808
AS,New_AS_006.wav,39.575813,-2.8439012
AS,New_AS_007.wav,40.094067,-3.1627486
AS,New_AS_008.wav,39.57047,-2.0827441
AS,New_AS_009.wav,40.515533,-2.1274145
AS,New_AS_010.wav,40.029335,-3.5177479
AS,New_AS_011.wav,39.599236,-3.1931615
AS,New_AS_012.wav,40.005028,-2.7804873
AS,New_AS_013.wav,40.722664,-3.1554215
AS,New_AS_014.wav,39.76347,-1.9569163
AS,New_AS_015.wav,40.356205,-2.306048
AS,New_AS_016.wav,40.84153,-2.9556427
AS,New_AS_017.wav,39.855072,-3.3071063
AS,New_AS_018.wav,39.662464,-2.2056794
AS,New_AS_019.wav,40.695744,-2.524829
AS,New_AS_020.wav,40.365086,-1.906781
AS,New_AS_021.wav,40.261295,-2.990609
AS,New_AS_022.wav,40.780155,-2.7554328
AS,New_AS_023.wav,40.843563,-3.5055904
AS,New_AS_024.wav,39.55523,-2.9961586
AS,New_AS_025.wav,-19.04995,-26.587908
AS,New_AS_026.wav,-15.809964,-29.561792
AS,New_AS_027.wav,-15.884347,-28.538689
AS,New_AS_028.wav,-18.9316,-22.783724
AS,New_AS_029.wav,-19.204979,-28.066767
AS,New_AS_030.wav,-19.104504,-27.932293
AS,New_AS_031.wav,-21.649946,-24.19061
AS,New_AS_032.wav,-16.146328,-30.161415
AS,New_AS_033.wav,-15.399628,-27.798304
AS,New_AS_034.wav,-20.049074,-23.949503
AS,New_AS_035.wav,-20.579807,-24.208014
AS,New_AS_036.wav,-19.86262,-26.88312
AS,New_AS_037.wav,-19.599272,-25.107138
AS,New_AS_038.wav,-15.500911,-29.605106
AS,New_AS_039.wav,-17.24526,-27.747784
AS,New_AS_040.wav,-19.66549,-23.428032
AS,New_AS_041.wav,-18.450184,-27.180456
AS,New_AS_042.wav,-19.977543,-27.458166
AS,New_AS_043.wav,-19.733665,-27.682844
AS,New_AS_044.wav,-16.323284,-28.731623
AS,New_AS_045.wav,-17.813963,-27.170483
AS,New_AS_046.wav,-19.430609,-23.620373
AS,New_AS_047.wav,-18.629372,-27.10565
AS,New_AS_048.wav,-22.290098,-27.003096
AS,New_AS_049.wav,-31.019066,-7.069404
AS,New_AS_050.wav,-32.296925,-7.887547
AS,New_AS_051.wav,-32.585358,-8.207346
AS,New_AS_052.wav,-32.162647,-6.5440965
AS,New_AS_053.wav,-33.012722,-6.7549725
AS,New_AS_054.wav,-33.28159,-7.8659577
AS,New_AS_055.wav,-32.43411,-6.5764594
AS,New_AS_056.wav,-32.991337,-8.135553
AS,New_AS_057.wav,-32.934925,-7.124712
AS,New_AS_058.wav,-32.65594,-6.991185
AS,New_AS_059.wav,-33.208317,-7.4087276
AS,New_AS_060.wav,-32.87459,-7.533719
AS,New_AS_061.wav,-33.404232,-7.128903
AS,New_AS_062.wav,-31.203566,-7.378172
AS,New_AS_063.wav,-32.150356,-7.4656096
AS,New_AS_064.wav,-32.090668,-7.1878414
AS,New_AS_065.wav,-31.449594,-6.234887
AS,New_AS_066.wav,-32.081783,-7.8078136
AS,New_AS_067.wav,-31.55093,-6.900612
AS,New_AS_068.wav,-31.550726,-8.011337
AS,New_AS_069.wav,-31.217833,-6.4082823
AS,New_AS_070.wav,-32.25946,-6.9427223
AS,New_AS_071.wav,-32.69795,-8.06016
AS,New_AS_072.wav,-31.846663,-6.7284102
AS,New_AS_073.wav,-31.489164,-7.391422
AS,New_AS_074.wav,-32.47075,-7.532762
AS,New_AS_075.wav,-31.87484,-7.9787483
AS,New_AS_076.wav,-31.790457,-7.3446345
AS,New_AS_077.wav,-18.336199,-28.281591
AS,New_AS_078.wav,-15.927073,-29.97378
AS,New_AS_079.wav,-15.405209,-28.130873
AS,New_AS_080.wav,-21.167982,-24.003824
AS,New_AS_081.wav,-19.479034,-27.587952
AS,New_AS_082.wav,-19.665398,-26.429537
AS,New_AS_083.wav,-21.657011,-23.298506
AS,New_AS_084.wav,-15.860729,-28.88717
AS,New_AS_085.wav,-15.901801,-27.069595
AS,New_AS_086.wav,-20.30177,-24.409704
AS,New_AS_087.wav,-20.18246,-23.997147
AS,New_AS_088.wav,-15.0904875,-27.452354
AS,New_AS_089.wav,-5.6978784,1.6705339
AS,New_AS_090.wav,-15.856695,-29.61328
AS,New_AS_091.wav,-16.560354,-28.020405
AS,New_AS_092.wav,-20.30163,-23.228983
AS,New_AS_093.wav,-17.309763,-26.396444
AS,New_AS_094.wav,-18.037504,-28.340813
AS,New_AS_095.wav,-21.490902,-23.916945
AS,New_AS_096.wav,-15.631688,-28.800089
AS,New_AS_097.wav,-15.841894,-28.030373
AS,New_AS_098.wav,-20.575771,-23.914898
AS,New_AS_099.wav,-20.679707,-23.065569
AS,New_AS_100.wav,-22.293056,-27.018003
AS,New_AS_101.wav,-17.66204,-29.101984
AS,New_AS_102.wav,-16.39986,-29.823105
AS,New_AS_103.wav,-16.253418,-28.683428
AS,New_AS_104.wav,-20.450672,-23.392305
AS,New_AS_105.wav,-18.808546,-23.19571
AS,New_AS_106.wav,-17.185678,-28.120623
AS,New_AS_107.wav,-20.312607,-22.94828
AS,New_AS_108.wav,-15.896144,-27.801416
AS,New_AS_109.wav,-15.600878,-27.551645
AS,New_AS_110.wav,-20.665379,-23.71385
AS,New_AS_111.wav,37.616096,0.4318746
AS,New_AS_112.wav,37.578014,0.4763806
AS,New_AS_113.wav,37.608883,0.38015446
AS,New_AS_114.wav,37.629208,0.34851974
AS,New_AS_115.wav,-20.995495,-23.597095
AS,New_AS_116.wav,-19.760948,-27.27489
AS,New_AS_117.wav,-19.68657,-27.076508
AS,New_AS_118.wav,-15.011247,-28.283009
AS,New_AS_119.wav,-17.192074,-27.58044
AS,New_AS_120.wav,-20.02464,-23.88299
AS,New_AS_121.wav,-19.381191,-23.689203
AS,New_AS_122.wav,-17.88786,-27.997826
AS,New_AS_123.wav,-18.597677,-24.437418
AS,New_AS_124.wav,-15.161589,-29.68439
AS,New_AS_125.wav,-16.420614,-27.14747
AS,New_AS_126.wav,-19.834059,-23.05528
AS,New_AS_127.wav,-19.49896,-27.364176
AS,New_AS_128.wav,-22.305103,-27.040146
AS,New_AS_129.wav,33.36071,-12.345344
AS,New_AS_130.wav,33.498203,-14.096043
AS,New_AS_131.wav,-14.299287,17.355352
AS,New_AS_132.wav,-28.494621,2.8106549
AS,New_AS_133.wav,3.7082999,-10.87546
AS,New_AS_134.wav,-20.679445,-22.194767
AS,New_AS_135.wav,-25.663813,-4.652608
AS,New_AS_136.wav,33.921806,-13.8438635
AS,New_AS_137.wav,33.39845,-14.390859
AS,New_AS_138.wav,34.128433,-14.288826
AS,New_AS_139.wav,35.114666,-14.74463
AS,New_AS_140.wav,0.8219611,11.527116
AS,New_AS_141.wav,0.83835167,11.18947
AS,New_AS_142.wav,8.237449,21.545874
AS,New_AS_143.wav,7.553583,23.920944
AS,New_AS_144.wav,25.508566,11.280609
AS,New_AS_145.wav,25.345734,11.377246
AS,New_AS_146.wav,25.335089,11.12986
AS,New_AS_147.wav,25.392126,11.368094
AS,New_AS_148.wav,25.151123,11.251201
AS,New_AS_149.wav,25.43548,11.37778
AS,New_AS_150.wav,24.996878,10.945888
AS,New_AS_151.wav,25.225143,11.260992
AS,New_AS_152.wav,-3.9338222,8.0168705
AS,New_AS_153.wav,-3.798042,8.042969
AS,New_AS_154.wav,-3.7241678,7.7834716
AS,New_AS_155.wav,-4.9969397,9.394197
AS,New_AS_156.wav,34.42491,-14.732647
AS,New_AS_157.wav,33.88548,-15.957675
AS,New_AS_158.wav,34.381756,-14.212516
AS,New_AS_159.wav,35.21626,-14.718303
AS,New_AS_160.wav,32.069836,-14.354011
AS,New_AS_161.wav,31.839031,-14.709544
AS,New_AS_162.wav,31.976866,-13.206601
AS,New_AS_163.wav,33.125824,-14.694659
AS,New_AS_164.wav,37.996628,-3.3937063
AS,New_AS_165.wav,37.94807,-3.517913
AS,New_AS_166.wav,38.007526,2.86067
AS,New_AS_167.wav,40.229797,1.1760361
AS,New_AS_168.wav,40.18296,1.2547317
AS,New_AS_169.wav,38.073647,2.7214603
AS,New_AS_170.wav,37.983173,-3.3873174
AS,New_AS_171.wav,37.98789,-3.4513874
AS,New_AS_172.wav,37.702003,3.2349753
AS,New_AS_173.wav,40.18785,1.2079859
AS,New_AS_174.wav,40.179783,1.2009838
AS,New_AS_175.wav,37.710213,2.9282484
AS,New_AS_176.wav,40.00685,1.4394321
AS,New_AS_177.wav,40.323727,0.98122615
AS,New_AS_178.wav,39.997368,1.4079338
AS,New_AS_179.wav,38.097145,2.7225451
AS,New_AS_180.wav,36.034767,-14.743521
AS,New_AS_181.wav,36.127193,-14.263842
AS,New_AS_182.wav,36.36111,-14.983531
AS,New_AS_183.wav,36.146843,-14.685551
AS,New_AS_184.wav,32.8373,-14.861869
AS,New_AS_185.wav,31.726685,-14.666951
AS,New_AS_186.wav,31.845766,-13.113812
AS,New_AS_187.wav,32.712696,-14.576392
AS,New_AS_188.wav,26.310966,10.513658
AS,New_AS_189.wav,26.341536,10.504804
AS,New_AS_190.wav,38.09255,3.068185
AS,New_AS_191.wav,38.00412,3.0564327
AS,New_AS_192.wav,-3.4962137,9.543967
AS,New_AS_193.wav,-3.5163417,9.659854
AS,New_AS_194.wav,6.769109,-12.121353
AS,New_AS_195.wav,7.409717,-25.568949
AS,New_AS_196.wav,-18.657007,-31.634783
AS,New_AS_197.wav,-18.739817,-31.550947
AS,New_AS_198.wav,-18.902668,-31.342129
AS,New_AS_199.wav,-19.06412,-31.135193
AS,New_AS_200.wav,-19.628077,-30.715624
MR,New_MR_001.wav,13.955048,-16.555233
MR,New_MR_002.wav,14.019652,-16.92918
MR,New_MR_003.wav,14.034024,-16.617777
MR,New_MR_004.wav,13.988105,-16.999119
MR,New_MR_011.wav,-34.09814,-8.002432
MR,New_MR_012.wav,-34.07402,-7.6398425
MR,New_MR_013.wav,-34.014923,-7.9125514
MR,New_MR_014.wav,-33.94212,-7.280193
MR,New_MR_017.wav,-25.249624,-4.5539756
MR,New_MR_026.wav,7.3680143,-28.144024
MR,New_MR_027.wav,11.597676,-28.656054
MR,New_MR_028.wav,11.536884,-28.956152
MR,New_MR_029.wav,15.06887,-29.199081
MR,New_MR_030.wav,14.661439,-29.792301
MR,New_MR_031.wav,9.122862,-25.539572
MR,New_MR_032.wav,15.478861,-29.036402
MR,New_MR_033.wav,14.912106,-27.241268
MR,New_MR_034.wav,5.843082,-11.6118355
MR,New_MR_035.wav,5.04377,-8.044192
MR,New_MR_036.wav,5.885771,-11.592677
MR,New_MR_037.wav,6.1894326,-11.677347
MR,New_MR_038.wav,-27.257704,18.539442
MR,New_MR_039.wav,-27.157158,19.033768
MR,New_MR_040.wav,14.092066,-32.900547
MR,New_MR_041.wav,13.349975,-33.424255
MR,New_MR_042.wav,14.372652,-32.698437
MR,New_MR_043.wav,15.047955,-32.29696
MR,New_MR_044.wav,13.41142,-33.384132
MR,New_MR_045.wav,13.579707,-33.289333
MR,New_MR_046.wav,-30.000147,5.1530867
MR,New_MR_047.wav,-29.96632,4.933359
MR,New_MR_048.wav,-29.972603,5.009588
MR,New_MR_049.wav,-29.958462,4.9558716
MR,New_MR_050.wav,-29.70745,4.0400534
MR,New_MR_051.wav,-29.84604,4.5595713
MR,New_MR_052.wav,16.853281,-29.128569
MR,New_MR_053.wav,13.55903,-28.07204
MR,New_MR_054.wav,10.104566,-26.355154
MR,New_MR_055.wav,9.296656,-28.250015
MR,New_MR_056.wav,11.036393,-27.838625
MR,New_MR_057.wav,8.77134,-27.962196
MR,New_MR_058.wav,11.404915,-30.007925
MR,New_MR_059.wav,12.936285,-29.046463
MR,New_MR_060.wav,13.899552,-29.08455
MR,New_MR_061.wav,14.284408,-30.634243
MR,New_MR_062.wav,14.91983,-28.741508
MR,New_MR_063.wav,9.6513,-29.929817
MR,New_MR_064.wav,8.836982,-27.642641
MR,New_MR_065.wav,15.244105,-29.992973
MR,New_MR_066.wav,15.844617,-27.454172
MR,New_MR_067.wav,7.55225,-26.631355
MR,New_MR_068.wav,14.464225,-28.048122
MR,New_MR_069.wav,11.622053,-26.48712
MR,New_MR_070.wav,11.353458,-26.84037
MR,New_MR_071.wav,9.000735,-26.113998
MR,New_MR_072.wav,9.500088,-30.883472
MR,New_MR_073.wav,10.980569,-29.096125
MR,New_MR_074.wav,10.837023,-31.439053
MR,New_MR_075.wav,12.915317,-28.55418
MR,New_MR_076.wav,11.009359,-29.154863
MR,New_MR_077.wav,16.447914,-28.13251
MR,New_MR_078.wav,9.683508,-26.87017
MR,New_MR_079.wav,10.282097,-30.43291
MR,New_MR_080.wav,14.152781,-16.97446
MR,New_MR_081.wav,14.331923,-15.707284
MR,New_MR_082.wav,5.5006304,-11.608167
MR,New_MR_083.wav,5.2646346,-11.512167
MR,New_MR_084.wav,4.8743806,-8.287721
MR,New_MR_085.wav,4.5093174,-8.589106
MR,New_MR_086.wav,4.113936,-9.026247
MR,New_MR_087.wav,3.579078,-10.469343
MR,New_MR_088.wav,-23.65741,-29.932787
MR,New_MR_089.wav,-23.797981,-30.859358
MR,New_MR_090.wav,-23.510046,-31.169031
MR,New_MR_091.wav,-23.892708,-31.292606
MR,New_MR_092.wav,-23.262333,-30.608007
MR,New_MR_093.wav,-23.373466,-30.689037
MR,New_MR_094.wav,-23.675823,-29.710972
MR,New_MR_095.wav,-23.830347,-31.258398
MR,New_MR_096.wav,-23.523438,-31.215136
MR,New_MR_097.wav,-23.347694,-30.775097
MR,New_MR_098.wav,-23.875849,-29.725086
MR,New_MR_099.wav,-23.654636,-30.723598
MR,New_MR_100.wav,-23.886454,-29.835306
MR,New_MR_101.wav,-23.376785,-31.410164
MR,New_MR_102.wav,13.437542,-25.90612
MR,New_MR_103.wav,7.6014967,-28.289957
MR,New_MR_104.wav,12.333901,-28.376637
MR,New_MR_105.wav,9.759943,-28.563313
MR,New_MR_106.wav,11.199933,-32.00966
MR,New_MR_107.wav,12.777126,-27.364735
MR,New_MR_108.wav,10.3151045,-26.839975
MR,New_MR_109.wav,13.480988,-27.770723
MR,New_MR_110.wav,15.8134775,-29.483803
MR,New_MR_111.wav,16.091547,-29.819613
MR,New_MR_112.wav,14.065205,-26.694519
MR,New_MR_113.wav,11.207041,-26.775003
MR,New_MR_114.wav,15.573574,-28.483793
MR,New_MR_115.wav,9.73405,-31.024525
MR,New_MR_116.wav,8.761019,-26.53882
MR,New_MR_117.wav,7.5970154,-27.189543
MR,New_MR_118.wav,9.915653,-25.027401
MR,New_MR_119.wav,14.207628,-27.497477
MR,New_MR_120.wav,14.849434,-28.564543
MR,New_MR_121.wav,9.184309,-26.994646
MR,New_MR_122.wav,8.672062,-29.851864
MR,New_MR_123.wav,7.4213324,-26.949306
MR,New_MR_124.wav,16.036884,-30.098627
MR,New_MR_125.wav,9.59612,-25.342978
MR,New_MR_126.wav,9.460243,-29.432835
MR,New_MR_127.wav,13.207935,-28.313446
MR,New_MR_128.wav,12.6732855,-26.50226
MR,New_MR_129.wav,13.673674,-28.555887
MR,New_MR_130.wav,13.66391,-26.071878
MR,New_MR_131.wav,13.728939,-28.876398
MR,New_MR_132.wav,10.086433,-26.556654
MR,New_MR_133.wav,10.489995,-31.054636
MR,New_MR_134.wav,15.900394,-28.84818
MR,New_MR_135.wav,11.77781,-30.755493
MR,New_MR_136.wav,8.622204,-29.6908
MR,New_MR_137.wav,13.018494,-29.159592
MR,New_MR_138.wav,7.6533055,-28.406443
MR,New_MR_139.wav,10.129614,-31.223082
MR,New_MR_140.wav,9.361339,-28.352066
MR,New_MR_141.wav,10.959791,-29.495821
MR,New_MR_142.wav,11.078398,-25.748102
MR,New_MR_143.wav,11.139755,-30.167469
MR,New_MR_144.wav,15.681434,-27.298548
MR,New_MR_145.wav,9.357524,-28.531048
MR,New_MR_146.wav,16.554743,-30.171572
MR,New_MR_147.wav,12.639419,-27.891626
MR,New_MR_148.wav,12.288826,-25.5454
MR,New_MR_149.wav,12.373056,-26.121836
MR,New_MR_150.wav,12.276671,-31.278557
MR,New_MR_151.wav,13.714577,-25.583931
MR,New_MR_152.wav,14.628249,-29.296337
MR,New_MR_153.wav,11.743514,-30.356747
MR,New_MR_154.wav,10.56691,-26.1328
MR,New_MR_155.wav,13.224176,-30.371666
MR,New_MR_156.wav,11.162862,-26.891638
MR,New_MR_157.wav,11.501755,-30.320053
MR,New_MR_158.wav,35.14892,-11.104339
MR,New_MR_159.wav,35.386665,-11.023567
MR,New_MR_160.wav,34.531105,-10.753875
MR,New_MR_161.wav,34.863808,-12.105069
MR,New_MR_162.wav,35.123207,-12.688207
MR,New_MR_163.wav,35.72532,-12.880478
MR,New_MR_164.wav,35.41255,-12.058127
MR,New_MR_165.wav,34.690426,-11.65898
MR,New_MR_166.wav,33.629204,-11.394407
MR,New_MR_167.wav,35.1278,-12.599942
MR,New_MR_168.wav,33.967075,-11.535668
MR,New_MR_169.wav,34.27132,-11.783169
MR,New_MR_170.wav,34.97183,-10.727686
MR,New_MR_171.wav,35.064507,-11.608763
MR,New_MR_172.wav,35.823875,-12.229538
MR,New_MR_173.wav,34.03259,-10.873401
MR,New_MR_174.wav,34.39299,-12.626749
MR,New_MR_175.wav,34.29778,-11.888237
MR,New_MR_176.wav,34.95195,-11.017464
MR,New_MR_177.wav,34.822723,-12.430547
MR,New_MR_178.wav,35.030373,-11.754491
MR,New_MR_179.wav,34.293137,-11.136737
MR,New_MR_180.wav,35.618317,-12.010015
MR,New_MR_181.wav,34.48616,-10.335102
MR,New_MR_182.wav,35.521023,-11.433269
MR,New_MR_183.wav,33.957428,-11.379051
MR,New_MR_184.wav,34.585278,-10.930801
MR,New_MR_185.wav,35.16063,-12.985607
MR,New_MR_186.wav,38.283398,-5.7263
MR,New_MR_187.wav,38.27866,-5.7347693
MR,New_MR_188.wav,38.262352,-5.765829
MR,New_MR_189.wav,38.142532,-6.0087366
MR,New_MR_190.wav,33.01349,-10.3094225
MR,New_MR_191.wav,32.67049,-10.187828
MR,New_MR_192.wav,32.231186,-10.487965
MR,New_MR_193.wav,32.7786,-10.250638
MR,New_MR_194.wav,36.99736,3.082116
MR,New_MR_195.wav,36.370926,3.765069
MR,New_MR_196.wav,36.797775,3.0567458
MR,New_MR_197.wav,36.620304,3.2883115
MR,New_MR_198.wav,36.649307,3.2043395
MR,New_MR_199.wav,36.772076,3.1404488
MR,New_MR_200.wav,36.61394,3.129497
MS,New_MS_001.wav,1.466216,7.6902065
MS,New_MS_002.wav,1.4659603,7.710105
MS,New_MS_003.wav,1.4851807,7.5421324
MS,New_MS_004.wav,1.5110304,7.525289
MS,New_MS_015.wav,15.490285,28.816399
MS,New_MS_016.wav,20.181051,13.535557
MS,New_MS_017.wav,22.974564,12.312385
