clase,archivo,origen,tSNE_1,tSNE_2
N,frecuencia_bin_077,filas_W_final,-8.324597,21.928505
N,frecuencia_bin_078,filas_W_final,-8.67603,22.235775
N,frecuencia_bin_079,filas_W_final,-25.317327,8.899612
N,frecuencia_bin_080,filas_W_final,-6.0864816,21.853687
N,frecuencia_bin_081,filas_W_final,-25.28636,9.804459
N,frecuencia_bin_082,filas_W_final,-9.227722,22.71229
N,frecuencia_bin_083,filas_W_final,-9.121806,23.16379
N,frecuencia_bin_084,filas_W_final,-25.5909,9.296323
N,frecuencia_bin_085,filas_W_final,-6.529477,22.569374
N,frecuencia_bin_086,filas_W_final,-26.11561,9.818263
N,frecuencia_bin_087,filas_W_final,-9.819255,23.446878
N,frecuencia_bin_088,filas_W_final,-9.519804,23.81035
N,frecuencia_bin_089,filas_W_final,-26.29691,9.198898
N,frecuencia_bin_090,filas_W_final,-6.9763436,23.228926
N,frecuencia_bin_091,filas_W_final,-26.446661,8.874493
N,frecuencia_bin_092,filas_W_final,-9.982873,24.50773
N,frecuencia_bin_093,filas_W_final,-10.557779,24.062948
N,frecuencia_bin_094,filas_W_final,-26.727549,10.003199
N,frecuencia_bin_095,filas_W_final,-7.193062,24.089108
N,frecuencia_bin_096,filas_W_final,-27.03734,9.553233
N,frecuencia_bin_097,filas_W_final,-10.667041,24.779932
N,frecuencia_bin_098,filas_W_final,-10.317441,25.404375
N,frecuencia_bin_099,filas_W_final,-27.341663,9.045251
N,frecuencia_bin_100,filas_W_final,-7.4972153,24.646564
N,frecuencia_bin_101,filas_W_final,-27.542086,8.803102
N,frecuencia_bin_102,filas_W_final,-11.191568,25.04163
N,frecuencia_bin_103,filas_W_final,-10.925998,25.63314
N,frecuencia_bin_104,filas_W_final,-27.536118,10.235032
N,frecuencia_bin_105,filas_W_final,-7.4860964,25.392986
N,frecuencia_bin_106,filas_W_final,-27.70905,9.855527
N,frecuencia_bin_107,filas_W_final,-11.384543,25.952917
N,frecuencia_bin_108,filas_W_final,-11.531968,26.48808
N,frecuencia_bin_109,filas_W_final,-27.984749,9.291277
N,frecuencia_bin_110,filas_W_final,-8.214675,25.050274
N,frecuencia_bin_111,filas_W_final,-28.384142,8.653368
N,frecuencia_bin_112,filas_W_final,-11.7992525,25.603472
N,frecuencia_bin_113,filas_W_final,-12.387745,25.380049
N,frecuencia_bin_114,filas_W_final,-28.30975,9.626952
N,frecuencia_bin_115,filas_W_final,-8.205418,25.371487
N,frecuencia_bin_116,filas_W_final,-28.291546,10.323387
N,frecuencia_bin_117,filas_W_final,-12.706732,26.102417
N,frecuencia_bin_118,filas_W_final,-12.394276,25.71169
N,frecuencia_bin_119,filas_W_final,-28.878366,8.875074
N,frecuencia_bin_120,filas_W_final,-8.185962,26.13863
N,frecuencia_bin_121,filas_W_final,-28.705418,10.008802
N,frecuencia_bin_122,filas_W_final,-12.089591,26.312834
N,frecuencia_bin_123,filas_W_final,-12.489016,26.516417
N,frecuencia_bin_124,filas_W_final,-28.837498,9.521825
N,frecuencia_bin_125,filas_W_final,-8.519013,26.077305
AS,frecuencia_bin_000,filas_W_final,24.193848,-4.3061843
AS,frecuencia_bin_001,filas_W_final,24.777056,-4.4849772
AS,frecuencia_bin_002,filas_W_final,28.789293,-5.7652216
AS,frecuencia_bin_003,filas_W_final,29.674004,-5.2898455
AS,frecuencia_bin_004,filas_W_final,30.117853,-4.3833137
AS,frecuencia_bin_005,filas_W_final,30.266752,-2.4889922
AS,frecuencia_bin_006,filas_W_final,30.340252,-1.4456506
AS,frecuencia_bin_007,filas_W_final,30.790869,0.042026423
AS,frecuencia_bin_008,filas_W_final,30.44096,1.7366227
AS,frecuencia_bin_009,filas_W_final,30.248526,2.4821053
AS,frecuencia_bin_010,filas_W_final,30.31306,3.9056222
AS,frecuencia_bin_011,filas_W_final,30.312706,5.164301
AS,frecuencia_bin_012,filas_W_final,30.310051,5.707142
AS,frecuencia_bin_013,filas_W_final,29.629616,5.961643
AS,frecuencia_bin_014,filas_W_final,28.271532,6.276973
AS,frecuencia_bin_015,filas_W_final,26.472038,6.4819193
AS,frecuencia_bin_016,filas_W_final,25.318457,6.7644825
AS,frecuencia_bin_017,filas_W_final,24.553957,7.0481596
AS,frecuencia_bin_018,filas_W_final,23.848434,7.2287917
AS,frecuencia_bin_019,filas_W_final,22.840487,7.3451605
AS,frecuencia_bin_020,filas_W_final,21.85642,7.448604
AS,frecuencia_bin_021,filas_W_final,21.00225,7.68578
AS,frecuencia_bin_022,filas_W_final,20.30234,7.9630613
AS,frecuencia_bin_023,filas_W_final,19.958748,8.386328
AS,frecuencia_bin_024,filas_W_final,19.783585,8.894461
AS,frecuencia_bin_025,filas_W_final,19.384811,9.078725
AS,frecuencia_bin_026,filas_W_final,19.387953,9.53427
AS,frecuencia_bin_027,filas_W_final,19.044832,9.593879
AS,frecuencia_bin_028,filas_W_final,18.582903,9.735973
AS,frecuencia_bin_029,filas_W_final,18.112635,10.001252
AS,frecuencia_bin_030,filas_W_final,17.750612,10.12216
AS,frecuencia_bin_031,filas_W_final,17.340565,10.204771
AS,frecuencia_bin_032,filas_W_final,16.801281,10.245716
AS,frecuencia_bin_033,filas_W_final,16.11795,10.488528
AS,frecuencia_bin_034,filas_W_final,15.495591,11.014535
AS,frecuencia_bin_035,filas_W_final,14.910737,11.116168
AS,frecuencia_bin_036,filas_W_final,15.004038,11.725907
AS,frecuencia_bin_037,filas_W_final,14.474751,11.391504
AS,frecuencia_bin_038,filas_W_final,14.462961,12.045884
AS,frecuencia_bin_039,filas_W_final,14.266202,12.558517
AS,frecuencia_bin_040,filas_W_final,13.719514,11.976974
AS,frecuencia_bin_041,filas_W_final,13.332855,11.923406
AS,frecuencia_bin_042,filas_W_final,13.5570965,12.549672
AS,frecuencia_bin_043,filas_W_final,13.475219,12.892707
AS,frecuencia_bin_044,filas_W_final,13.025104,12.81671
AS,frecuencia_bin_045,filas_W_final,12.799073,12.187222
AS,frecuencia_bin_046,filas_W_final,12.423927,12.840081
AS,frecuencia_bin_047,filas_W_final,12.06147,12.4452305
AS,frecuencia_bin_048,filas_W_final,11.937473,11.958895
AS,frecuencia_bin_049,filas_W_final,11.3158245,11.777245
AS,frecuencia_bin_050,filas_W_final,7.0933266,1.0136461
AS,frecuencia_bin_051,filas_W_final,7.141998,0.16542485
AS,frecuencia_bin_052,filas_W_final,6.423822,0.57775396
AS,frecuencia_bin_053,filas_W_final,6.4910192,0.159336
AS,frecuencia_bin_054,filas_W_final,6.8435535,-0.3948047
AS,frecuencia_bin_055,filas_W_final,5.940585,0.08951072
AS,frecuencia_bin_056,filas_W_final,6.491485,-0.8908118
AS,frecuencia_bin_057,filas_W_final,5.75914,-0.55449575
AS,frecuencia_bin_058,filas_W_final,5.56864,-1.0012782
AS,frecuencia_bin_059,filas_W_final,5.982648,-1.4632013
AS,frecuencia_bin_060,filas_W_final,5.106603,-0.79589593
AS,frecuencia_bin_061,filas_W_final,5.4776707,-1.9619646
AS,frecuencia_bin_062,filas_W_final,4.716445,-1.4297426
AS,frecuencia_bin_063,filas_W_final,4.797027,-1.7724361
AS,frecuencia_bin_064,filas_W_final,4.623534,-2.5584762
AS,frecuencia_bin_065,filas_W_final,3.7886806,-2.3081248
AS,frecuencia_bin_066,filas_W_final,3.606372,-3.513683
AS,frecuencia_bin_067,filas_W_final,2.886261,-2.7912085
AS,frecuencia_bin_068,filas_W_final,2.400294,-2.9879036
AS,frecuencia_bin_069,filas_W_final,3.3164504,-4.026733
AS,frecuencia_bin_070,filas_W_final,3.0755427,-3.0990036
AS,frecuencia_bin_071,filas_W_final,2.790857,-4.3539033
AS,frecuencia_bin_072,filas_W_final,2.0076814,-3.419969
AS,frecuencia_bin_073,filas_W_final,2.1941917,-3.7275817
AS,frecuencia_bin_074,filas_W_final,2.3804166,-4.4531655
AS,frecuencia_bin_075,filas_W_final,1.5650089,-3.3469996
AS,frecuencia_bin_076,filas_W_final,1.8280978,-4.843324
AS,frecuencia_bin_077,filas_W_final,1.4035202,-4.063305
AS,frecuencia_bin_078,filas_W_final,0.90835804,-4.4877963
AS,frecuencia_bin_079,filas_W_final,0.58622706,-5.5524473
AS,frecuencia_bin_080,filas_W_final,0.27968815,-4.5289903
AS,frecuencia_bin_081,filas_W_final,0.186061,-5.7966185
AS,frecuencia_bin_082,filas_W_final,-0.39009497,-5.01697
AS,frecuencia_bin_083,filas_W_final,-0.686443,-5.382133
AS,frecuencia_bin_084,filas_W_final,-0.8879123,-6.6216893
AS,frecuencia_bin_085,filas_W_final,-1.5752625,-5.332352
AS,frecuencia_bin_086,filas_W_final,-1.5015715,-6.972275
AS,frecuencia_bin_087,filas_W_final,-1.4731437,-5.9027357
AS,frecuencia_bin_088,filas_W_final,-1.8276426,-5.9198236
AS,frecuencia_bin_089,filas_W_final,-2.0594952,-7.2365675
AS,frecuencia_bin_090,filas_W_final,-2.5360827,-5.8433967
AS,frecuencia_bin_091,filas_W_final,-2.7182968,-7.556379
AS,frecuencia_bin_092,filas_W_final,-2.4518669,-6.4752116
AS,frecuencia_bin_093,filas_W_final,-3.294994,-6.7094603
AS,frecuencia_bin_094,filas_W_final,-4.0539207,-8.118094
AS,frecuencia_bin_095,filas_W_final,-4.1109295,-6.5071282
AS,frecuencia_bin_096,filas_W_final,-4.4486036,-8.412398
AS,frecuencia_bin_097,filas_W_final,-4.4821362,-7.017136
AS,frecuencia_bin_098,filas_W_final,-4.3669696,-7.20611
AS,frecuencia_bin_099,filas_W_final,-4.814171,-8.572666
AS,frecuencia_bin_100,filas_W_final,-5.047324,-6.7257323
AS,frecuencia_bin_101,filas_W_final,-22.143497,-5.2353578
AS,frecuencia_bin_102,filas_W_final,-21.798042,-2.87962
AS,frecuencia_bin_103,filas_W_final,-21.965555,-3.3885937
AS,frecuencia_bin_104,filas_W_final,-23.356354,-5.4796524
AS,frecuencia_bin_105,filas_W_final,-22.839178,-2.1869817
AS,frecuencia_bin_106,filas_W_final,-23.784008,-5.509155
AS,frecuencia_bin_107,filas_W_final,-22.617037,-3.2356768
AS,frecuencia_bin_108,filas_W_final,-22.831472,-2.6763508
AS,frecuencia_bin_109,filas_W_final,-24.237787,-5.1843033
AS,frecuencia_bin_110,filas_W_final,-23.531227,-2.219704
AS,frecuencia_bin_111,filas_W_final,-24.175297,-5.9673676
AS,frecuencia_bin_112,filas_W_final,-23.412474,-3.1591957
AS,frecuencia_bin_113,filas_W_final,-23.644241,-2.9991274
AS,frecuencia_bin_114,filas_W_final,-24.872162,-5.4253464
AS,frecuencia_bin_115,filas_W_final,-24.063868,-2.3879697
AS,frecuencia_bin_116,filas_W_final,-24.645926,-5.786284
AS,frecuencia_bin_117,filas_W_final,-23.33749,-3.6040096
AS,frecuencia_bin_118,filas_W_final,-23.81414,-3.664813
AS,frecuencia_bin_119,filas_W_final,-24.69628,-6.254006
AS,frecuencia_bin_120,filas_W_final,-24.478613,-2.6474113
AS,frecuencia_bin_121,filas_W_final,-25.06525,-6.185761
AS,frecuencia_bin_122,filas_W_final,-24.26376,-3.4735684
AS,frecuencia_bin_123,filas_W_final,-24.321072,-3.765748
AS,frecuencia_bin_124,filas_W_final,-25.242361,-5.8466177
AS,frecuencia_bin_125,filas_W_final,-25.151798,-2.7349956
MR,frecuencia_bin_000,filas_W_final,26.54857,-6.867402
MR,frecuencia_bin_001,filas_W_final,26.8686,-6.609882
MR,frecuencia_bin_002,filas_W_final,28.714731,-4.4574175
MR,frecuencia_bin_003,filas_W_final,29.306904,-3.765373
MR,frecuencia_bin_004,filas_W_final,29.670317,-2.3898966
MR,frecuencia_bin_005,filas_W_final,28.359968,-0.94536054
MR,frecuencia_bin_006,filas_W_final,27.924932,-0.59869844
MR,frecuencia_bin_007,filas_W_final,27.294693,-0.12565427
MR,frecuencia_bin_008,filas_W_final,26.678974,0.86130977
MR,frecuencia_bin_009,filas_W_final,29.75021,3.2048998
MR,frecuencia_bin_010,filas_W_final,30.413969,4.10618
MR,frecuencia_bin_011,filas_W_final,30.795465,5.0902705
MR,frecuencia_bin_012,filas_W_final,30.741594,5.908538
MR,frecuencia_bin_013,filas_W_final,30.102533,6.2490463
MR,frecuencia_bin_014,filas_W_final,29.17937,6.3669796
MR,frecuencia_bin_015,filas_W_final,28.090166,6.4111977
MR,frecuencia_bin_016,filas_W_final,27.015438,6.221515
MR,frecuencia_bin_017,filas_W_final,25.6678,6.2219896
MR,frecuencia_bin_018,filas_W_final,24.528553,6.179635
MR,frecuencia_bin_019,filas_W_final,23.427984,6.08521
MR,frecuencia_bin_020,filas_W_final,22.492388,5.9793024
MR,frecuencia_bin_021,filas_W_final,20.92504,5.9294972
MR,frecuencia_bin_022,filas_W_final,19.516222,5.9579372
MR,frecuencia_bin_023,filas_W_final,18.309343,5.8736405
MR,frecuencia_bin_024,filas_W_final,17.125214,5.82797
MR,frecuencia_bin_025,filas_W_final,15.880577,5.86621
MR,frecuencia_bin_026,filas_W_final,14.1074095,6.143174
MR,frecuencia_bin_027,filas_W_final,12.978337,6.324571
MR,frecuencia_bin_028,filas_W_final,11.8075075,6.4319067
MR,frecuencia_bin_029,filas_W_final,10.420999,6.404078
MR,frecuencia_bin_030,filas_W_final,9.3139715,6.5234523
MR,frecuencia_bin_031,filas_W_final,7.885578,6.715345
MR,frecuencia_bin_032,filas_W_final,7.1571226,6.658725
MR,frecuencia_bin_033,filas_W_final,6.339858,6.7315793
MR,frecuencia_bin_034,filas_W_final,4.6427474,6.6314635
MR,frecuencia_bin_035,filas_W_final,4.0319,6.790865
MR,frecuencia_bin_036,filas_W_final,2.6937854,6.2050757
MR,frecuencia_bin_037,filas_W_final,2.1691067,6.4023924
MR,frecuencia_bin_038,filas_W_final,1.6047678,6.166234
MR,frecuencia_bin_039,filas_W_final,0.77868176,5.656272
MR,frecuencia_bin_040,filas_W_final,0.53933984,6.2420983
MR,frecuencia_bin_041,filas_W_final,-0.4421656,5.2711926
MR,frecuencia_bin_042,filas_W_final,-0.58156246,5.876205
MR,frecuencia_bin_043,filas_W_final,-1.4187729,5.384295
MR,frecuencia_bin_044,filas_W_final,-2.6043193,3.9691749
MR,frecuencia_bin_045,filas_W_final,-2.1709144,5.4498434
MR,frecuencia_bin_046,filas_W_final,-3.2729485,3.4169378
MR,frecuencia_bin_047,filas_W_final,-2.978687,4.883853
MR,frecuencia_bin_048,filas_W_final,-3.5228624,4.3796453
MR,frecuencia_bin_049,filas_W_final,-4.7724047,1.9642645
MR,frecuencia_bin_050,filas_W_final,-5.2222633,3.8027751
MR,frecuencia_bin_051,filas_W_final,-5.563807,0.81984025
MR,frecuencia_bin_052,filas_W_final,-6.0728526,3.0763972
MR,frecuencia_bin_053,filas_W_final,-6.206352,2.7661269
MR,frecuencia_bin_054,filas_W_final,-6.2249603,0.034276105
MR,frecuencia_bin_055,filas_W_final,-7.2878013,2.3801231
MR,frecuencia_bin_056,filas_W_final,-6.9680758,-0.9041283
MR,frecuencia_bin_057,filas_W_final,-7.980051,1.8646692
MR,frecuencia_bin_058,filas_W_final,-8.206908,1.1584206
MR,frecuencia_bin_059,filas_W_final,-7.7473364,-2.3216286
MR,frecuencia_bin_060,filas_W_final,-9.222187,1.3518881
MR,frecuencia_bin_061,filas_W_final,-8.050222,-2.403356
MR,frecuencia_bin_062,filas_W_final,-9.019877,0.39939463
MR,frecuencia_bin_063,filas_W_final,-9.070813,0.5016801
MR,frecuencia_bin_064,filas_W_final,-8.402192,-2.9795725
MR,frecuencia_bin_065,filas_W_final,-10.057377,0.7752317
MR,frecuencia_bin_066,filas_W_final,-8.671636,-3.6862469
MR,frecuencia_bin_067,filas_W_final,-9.966398,-0.7122945
MR,frecuencia_bin_068,filas_W_final,-10.188798,-0.31940025
MR,frecuencia_bin_069,filas_W_final,-9.239026,-3.7592442
MR,frecuencia_bin_070,filas_W_final,-10.729577,0.2168793
MR,frecuencia_bin_071,filas_W_final,-8.818354,-4.1978583
MR,frecuencia_bin_072,filas_W_final,-10.555458,-0.75429535
MR,frecuencia_bin_073,filas_W_final,-10.62999,-1.3190069
MR,frecuencia_bin_074,filas_W_final,-9.202343,-4.671592
MR,frecuencia_bin_075,filas_W_final,-11.270294,-0.13972686
MR,frecuencia_bin_076,filas_W_final,-9.246438,-4.816732
MR,frecuencia_bin_077,filas_W_final,-11.538454,-1.6144223
MR,frecuencia_bin_078,filas_W_final,-11.5037775,-1.5901788
MR,frecuencia_bin_079,filas_W_final,-9.819493,-5.325052
MR,frecuencia_bin_080,filas_W_final,-12.500093,-2.4269574
MR,frecuencia_bin_081,filas_W_final,-10.083747,-5.914913
MR,frecuencia_bin_082,filas_W_final,-12.012431,-2.7103415
MR,frecuencia_bin_083,filas_W_final,-12.277075,-3.5678492
MR,frecuencia_bin_084,filas_W_final,-10.526067,-6.7372327
MR,frecuencia_bin_085,filas_W_final,-13.417691,-3.7948258
MR,frecuencia_bin_086,filas_W_final,-10.83424,-7.159586
MR,frecuencia_bin_087,filas_W_final,-12.952917,-4.381584
MR,frecuencia_bin_088,filas_W_final,-12.963325,-4.9479184
MR,frecuencia_bin_089,filas_W_final,-11.30924,-7.6636906
MR,frecuencia_bin_090,filas_W_final,-14.493532,-5.416012
MR,frecuencia_bin_091,filas_W_final,-12.804645,-12.064981
MR,frecuencia_bin_092,filas_W_final,-13.978571,-6.6081066
MR,frecuencia_bin_093,filas_W_final,-14.001497,-7.018101
MR,frecuencia_bin_094,filas_W_final,-13.138183,-12.454388
MR,frecuencia_bin_095,filas_W_final,-15.28642,-6.615425
MR,frecuencia_bin_096,filas_W_final,-13.342202,-12.852004
MR,frecuencia_bin_097,filas_W_final,-14.5546465,-7.769482
MR,frecuencia_bin_098,filas_W_final,-14.212092,-8.294116
MR,frecuencia_bin_099,filas_W_final,-13.328071,-13.578424
MR,frecuencia_bin_100,filas_W_final,-15.79117,-7.44201
MR,frecuencia_bin_101,filas_W_final,-13.695748,-13.570202
MR,frecuencia_bin_102,filas_W_final,-15.020586,-8.669736
MR,frecuencia_bin_103,filas_W_final,-14.90659,-9.182957
MR,frecuencia_bin_104,filas_W_final,-14.133339,-13.796324
MR,frecuencia_bin_105,filas_W_final,-16.133701,-8.085589
MR,frecuencia_bin_106,filas_W_final,-13.800613,-14.380659
MR,frecuencia_bin_107,filas_W_final,-15.357943,-9.420511
MR,frecuencia_bin_108,filas_W_final,-15.061255,-9.894979
MR,frecuencia_bin_109,filas_W_final,-14.629757,-14.141668
MR,frecuencia_bin_110,filas_W_final,-16.556341,-8.722092
MR,frecuencia_bin_111,filas_W_final,-14.057535,-14.74674
MR,frecuencia_bin_112,filas_W_final,-15.525748,-10.22844
MR,frecuencia_bin_113,filas_W_final,-15.824596,-9.880208
MR,frecuencia_bin_114,filas_W_final,-14.841982,-14.48935
MR,frecuencia_bin_115,filas_W_final,-16.92436,-9.069627
MR,frecuencia_bin_116,filas_W_final,-14.259258,-15.175209
MR,frecuencia_bin_117,filas_W_final,-16.536366,-10.549557
MR,frecuencia_bin_118,filas_W_final,-16.086023,-10.646667
MR,frecuencia_bin_119,filas_W_final,-14.5227995,-15.128121
MR,frecuencia_bin_120,filas_W_final,-17.098114,-9.255868
MR,frecuencia_bin_121,filas_W_final,-14.915228,-15.15455
MR,frecuencia_bin_122,filas_W_final,-16.194471,-10.796189
MR,frecuencia_bin_123,filas_W_final,-16.355455,-10.103589
MR,frecuencia_bin_124,filas_W_final,-15.103142,-14.719712
MR,frecuencia_bin_125,filas_W_final,-17.336514,-9.645234
MS,frecuencia_bin_000,filas_W_final,26.959436,-3.3502128
MS,frecuencia_bin_001,filas_W_final,27.18643,-3.350456
MS,frecuencia_bin_002,filas_W_final,30.331347,-3.1438668
MS,frecuencia_bin_003,filas_W_final,31.121737,-3.4979396
MS,frecuencia_bin_004,filas_W_final,31.444227,-4.369621
MS,frecuencia_bin_005,filas_W_final,29.52353,-0.07059332
MS,frecuencia_bin_006,filas_W_final,29.798084,1.3077171
MS,frecuencia_bin_007,filas_W_final,29.93066,2.127386
MS,frecuencia_bin_008,filas_W_final,29.400772,3.5925438
MS,frecuencia_bin_009,filas_W_final,26.7443,6.604065
MS,frecuencia_bin_010,filas_W_final,24.936289,6.8173623
MS,frecuencia_bin_011,filas_W_final,23.412537,6.919336
MS,frecuencia_bin_012,filas_W_final,22.0198,6.9346232
MS,frecuencia_bin_013,filas_W_final,20.634571,7.0836267
MS,frecuencia_bin_014,filas_W_final,19.443083,7.181985
MS,frecuencia_bin_015,filas_W_final,17.921566,6.7795258
MS,frecuencia_bin_016,filas_W_final,16.897772,6.6419725
MS,frecuencia_bin_017,filas_W_final,16.065731,6.6616735
MS,frecuencia_bin_018,filas_W_final,15.303238,6.745183
MS,frecuencia_bin_019,filas_W_final,14.632083,6.8110747
MS,frecuencia_bin_020,filas_W_final,13.999666,6.919152
MS,frecuencia_bin_021,filas_W_final,12.615029,6.9419193
MS,frecuencia_bin_022,filas_W_final,11.255432,6.9254613
MS,frecuencia_bin_023,filas_W_final,10.574387,7.187555
MS,frecuencia_bin_024,filas_W_final,9.887464,7.1994295
MS,frecuencia_bin_025,filas_W_final,9.297191,7.6666427
MS,frecuencia_bin_026,filas_W_final,8.639625,7.3462663
MS,frecuencia_bin_027,filas_W_final,8.2528,7.964783
MS,frecuencia_bin_028,filas_W_final,7.727849,8.201236
MS,frecuencia_bin_029,filas_W_final,6.913242,8.015679
MS,frecuencia_bin_030,filas_W_final,3.268826,8.96352
MS,frecuencia_bin_031,filas_W_final,2.725263,8.259788
MS,frecuencia_bin_032,filas_W_final,2.4011195,9.0709
MS,frecuencia_bin_033,filas_W_final,1.684811,9.17793
MS,frecuencia_bin_034,filas_W_final,0.77305,7.8553944
MS,frecuencia_bin_035,filas_W_final,0.38091314,9.833852
MS,frecuencia_bin_036,filas_W_final,-0.57977825,7.2003393
MS,frecuencia_bin_037,filas_W_final,-0.43227488,10.12259
MS,frecuencia_bin_038,filas_W_final,-0.5140422,10.018108
MS,frecuencia_bin_039,filas_W_final,-1.5777811,6.3119564
MS,frecuencia_bin_040,filas_W_final,-2.638547,11.957625
MS,frecuencia_bin_041,filas_W_final,-3.9666579,5.3308887
MS,frecuencia_bin_042,filas_W_final,-3.728874,12.906971
MS,frecuencia_bin_043,filas_W_final,-4.188788,13.233897
MS,frecuencia_bin_044,filas_W_final,-6.542975,4.129369
MS,frecuencia_bin_045,filas_W_final,-5.176831,13.976265
MS,frecuencia_bin_046,filas_W_final,-7.2529655,3.927916
MS,frecuencia_bin_047,filas_W_final,-5.1418624,14.424933
MS,frecuencia_bin_048,filas_W_final,-5.729335,14.892757
MS,frecuencia_bin_049,filas_W_final,-8.211962,3.2712443
MS,frecuencia_bin_050,filas_W_final,-6.554372,15.086192
MS,frecuencia_bin_051,filas_W_final,-9.191151,2.7885234
MS,frecuencia_bin_052,filas_W_final,-6.7709036,15.890959
MS,frecuencia_bin_053,filas_W_final,-7.0643215,15.970212
