clase,archivo,origen,tSNE_1,tSNE_2
N,frecuencia_bin_042,filas_W_final,-3.0407329,14.778368
N,frecuencia_bin_043,filas_W_final,-3.3006144,15.130483
N,frecuencia_bin_044,filas_W_final,-18.321577,8.791835
N,frecuencia_bin_045,filas_W_final,-2.3774445,15.264461
N,frecuencia_bin_046,filas_W_final,-18.834042,8.802473
N,frecuencia_bin_047,filas_W_final,-4.129512,15.748704
N,frecuencia_bin_048,filas_W_final,-4.5750914,16.248669
N,frecuencia_bin_049,filas_W_final,-19.666925,8.840087
N,frecuencia_bin_050,filas_W_final,-3.2618182,16.3086
N,frecuencia_bin_051,filas_W_final,-20.073084,8.824679
N,frecuencia_bin_052,filas_W_final,-5.6320453,16.40934
N,frecuencia_bin_053,filas_W_final,-5.3899207,17.192352
N,frecuencia_bin_054,filas_W_final,-20.66907,8.852478
N,frecuencia_bin_055,filas_W_final,-4.069858,17.30891
N,frecuencia_bin_056,filas_W_final,-21.482647,8.920658
N,frecuencia_bin_057,filas_W_final,-6.3032928,18.16235
N,frecuencia_bin_058,filas_W_final,-6.484544,18.69202
N,frecuencia_bin_059,filas_W_final,-21.714373,8.79831
N,frecuencia_bin_060,filas_W_final,-4.7703876,18.191055
N,frecuencia_bin_061,filas_W_final,-22.335838,8.960147
N,frecuencia_bin_062,filas_W_final,-6.975575,19.174849
N,frecuencia_bin_063,filas_W_final,-7.120226,19.535961
N,frecuencia_bin_064,filas_W_final,-22.782928,8.807325
N,frecuencia_bin_065,filas_W_final,-5.441009,19.257957
N,frecuencia_bin_066,filas_W_final,-23.14009,9.048021
N,frecuencia_bin_067,filas_W_final,-8.480496,19.895613
N,frecuencia_bin_068,filas_W_final,-7.951836,20.695156
N,frecuencia_bin_069,filas_W_final,-23.958805,8.952603
N,frecuencia_bin_070,filas_W_final,-6.072238,20.295248
N,frecuencia_bin_071,filas_W_final,-24.355257,9.135569
N,frecuencia_bin_072,filas_W_final,-8.69458,21.105953
N,frecuencia_bin_073,filas_W_final,-8.817404,21.427422
N,frecuencia_bin_074,filas_W_final,-24.584927,8.738473
N,frecuencia_bin_075,filas_W_final,-6.658194,21.22132
N,frecuencia_bin_076,filas_W_final,-25.249014,9.066586
N,frecuencia_bin_077,filas_W_final,-9.450742,22.121746
N,frecuencia_bin_078,filas_W_final,-9.826709,22.406704
N,frecuencia_bin_079,filas_W_final,-25.841684,8.425218
N,frecuencia_bin_080,filas_W_final,-7.2029934,22.165138
N,frecuencia_bin_081,filas_W_final,-25.823229,9.359538
N,frecuencia_bin_082,filas_W_final,-10.432408,22.846914
N,frecuencia_bin_083,filas_W_final,-10.329457,23.328798
N,frecuencia_bin_084,filas_W_final,-26.12059,8.818014
N,frecuencia_bin_085,filas_W_final,-7.691948,22.854055
N,frecuencia_bin_086,filas_W_final,-26.63615,9.38853
N,frecuencia_bin_087,filas_W_final,-11.07467,23.555435
N,frecuencia_bin_088,filas_W_final,-10.800024,23.957697
N,frecuencia_bin_089,filas_W_final,-26.8334,8.7835245
N,frecuencia_bin_090,filas_W_final,-8.186016,23.484755
N,frecuencia_bin_091,filas_W_final,-26.993881,8.413405
N,frecuencia_bin_092,filas_W_final,-11.322176,24.622137
N,frecuencia_bin_093,filas_W_final,-11.880524,24.12832
N,frecuencia_bin_094,filas_W_final,-27.252724,9.612979
N,frecuencia_bin_095,filas_W_final,-8.454128,24.327929
N,frecuencia_bin_096,filas_W_final,-27.566769,9.144031
N,frecuencia_bin_097,filas_W_final,-12.03743,24.848701
N,frecuencia_bin_098,filas_W_final,-11.726176,25.493769
N,frecuencia_bin_099,filas_W_final,-27.884092,8.692107
N,frecuencia_bin_100,filas_W_final,-8.822311,24.88265
N,frecuencia_bin_101,filas_W_final,-28.064373,8.329621
N,frecuencia_bin_102,filas_W_final,-12.586816,25.094332
N,frecuencia_bin_103,filas_W_final,-12.331414,25.76766
N,frecuencia_bin_104,filas_W_final,-28.075352,9.835734
N,frecuencia_bin_105,filas_W_final,-8.866566,25.653692
N,frecuencia_bin_106,filas_W_final,-28.267452,9.410046
N,frecuencia_bin_107,filas_W_final,-12.887921,25.934591
N,frecuencia_bin_108,filas_W_final,-12.988117,26.499868
N,frecuencia_bin_109,filas_W_final,-28.545656,8.8286085
N,frecuencia_bin_110,filas_W_final,-9.584377,25.238272
N,frecuencia_bin_111,filas_W_final,-28.963985,8.209869
N,frecuencia_bin_112,filas_W_final,-13.296892,25.530266
N,frecuencia_bin_113,filas_W_final,-13.851227,25.35267
N,frecuencia_bin_114,filas_W_final,-28.89045,9.151304
N,frecuencia_bin_115,filas_W_final,-9.600004,25.58261
N,frecuencia_bin_116,filas_W_final,-28.811153,9.925081
N,frecuencia_bin_117,filas_W_final,-14.169867,25.825941
N,frecuencia_bin_118,filas_W_final,-13.6432085,26.577976
N,frecuencia_bin_119,filas_W_final,-29.480904,8.487493
N,frecuencia_bin_120,filas_W_final,-9.658983,26.3695
N,frecuencia_bin_121,filas_W_final,-29.204893,9.675257
N,frecuencia_bin_122,filas_W_final,-13.651591,26.02748
N,frecuencia_bin_123,filas_W_final,-14.138816,26.332796
N,frecuencia_bin_124,filas_W_final,-29.430624,9.195487
N,frecuencia_bin_125,filas_W_final,-10.0085535,26.259789
AS,frecuencia_bin_000,filas_W_final,24.658442,-3.2316654
AS,frecuencia_bin_001,filas_W_final,25.269733,-3.3851302
AS,frecuencia_bin_002,filas_W_final,29.426102,-4.5437827
AS,frecuencia_bin_003,filas_W_final,30.310741,-4.044968
AS,frecuencia_bin_004,filas_W_final,30.707554,-3.1122227
AS,frecuencia_bin_005,filas_W_final,30.901558,-1.1954365
AS,frecuencia_bin_006,filas_W_final,30.95171,-0.11845786
AS,frecuencia_bin_007,filas_W_final,31.320856,1.2619061
AS,frecuencia_bin_008,filas_W_final,30.934917,3.0650015
AS,frecuencia_bin_009,filas_W_final,30.704065,3.8266346
AS,frecuencia_bin_010,filas_W_final,30.690775,5.2765183
AS,frecuencia_bin_011,filas_W_final,30.57553,6.5492525
AS,frecuencia_bin_012,filas_W_final,30.528873,7.1016145
AS,frecuencia_bin_013,filas_W_final,29.815615,7.298143
AS,frecuencia_bin_014,filas_W_final,28.431952,7.5444665
AS,frecuencia_bin_015,filas_W_final,26.598206,7.6455216
AS,frecuencia_bin_016,filas_W_final,25.411953,7.868758
AS,frecuencia_bin_017,filas_W_final,24.61232,8.1079235
AS,frecuencia_bin_018,filas_W_final,23.891932,8.255119
AS,frecuencia_bin_019,filas_W_final,22.858826,8.351062
AS,frecuencia_bin_020,filas_W_final,21.870333,8.416012
AS,frecuencia_bin_021,filas_W_final,21.008652,8.637073
AS,frecuencia_bin_022,filas_W_final,20.294413,8.907734
AS,frecuencia_bin_023,filas_W_final,19.950167,9.336817
AS,frecuencia_bin_024,filas_W_final,19.777214,9.854077
AS,frecuencia_bin_025,filas_W_final,19.363832,10.03092
AS,frecuencia_bin_026,filas_W_final,19.402075,10.5128765
AS,frecuencia_bin_027,filas_W_final,19.033886,10.561055
AS,frecuencia_bin_028,filas_W_final,18.571823,10.700765
AS,frecuencia_bin_029,filas_W_final,18.078873,10.947587
AS,frecuencia_bin_030,filas_W_final,17.714752,11.061335
AS,frecuencia_bin_031,filas_W_final,17.284693,11.117433
AS,frecuencia_bin_032,filas_W_final,16.747581,11.142589
AS,frecuencia_bin_033,filas_W_final,16.0681,11.377308
AS,frecuencia_bin_034,filas_W_final,15.45563,11.921422
AS,frecuencia_bin_035,filas_W_final,14.946587,12.127439
AS,frecuencia_bin_036,filas_W_final,14.481743,12.069437
AS,frecuencia_bin_037,filas_W_final,14.804457,12.734643
AS,frecuencia_bin_038,filas_W_final,14.341255,12.871198
AS,frecuencia_bin_039,filas_W_final,14.170039,13.452585
AS,frecuencia_bin_040,filas_W_final,13.609011,12.727928
AS,frecuencia_bin_041,filas_W_final,13.243973,12.806238
AS,frecuencia_bin_042,filas_W_final,13.454737,13.368051
AS,frecuencia_bin_043,filas_W_final,13.363213,13.738691
AS,frecuencia_bin_044,filas_W_final,12.897616,13.664577
AS,frecuencia_bin_045,filas_W_final,12.674868,12.971672
AS,frecuencia_bin_046,filas_W_final,12.307413,13.662612
AS,frecuencia_bin_047,filas_W_final,11.929977,13.275207
AS,frecuencia_bin_048,filas_W_final,11.813889,12.778566
AS,frecuencia_bin_049,filas_W_final,11.179963,12.584568
AS,frecuencia_bin_050,filas_W_final,6.993316,1.3809471
AS,frecuencia_bin_051,filas_W_final,7.058776,0.51049477
AS,frecuencia_bin_052,filas_W_final,6.3265176,0.92070985
AS,frecuencia_bin_053,filas_W_final,6.3826942,0.5038201
AS,frecuencia_bin_054,filas_W_final,6.760423,-0.06049852
AS,frecuencia_bin_055,filas_W_final,5.8159976,0.43705836
AS,frecuencia_bin_056,filas_W_final,6.3979335,-0.55578846
AS,frecuencia_bin_057,filas_W_final,5.6577964,-0.24052396
AS,frecuencia_bin_058,filas_W_final,5.4759345,-0.7086852
AS,frecuencia_bin_059,filas_W_final,5.8912196,-1.1673242
AS,frecuencia_bin_060,filas_W_final,4.9925656,-0.47783437
AS,frecuencia_bin_061,filas_W_final,5.3543954,-1.6436929
AS,frecuencia_bin_062,filas_W_final,4.559922,-1.0990386
AS,frecuencia_bin_063,filas_W_final,4.687873,-1.4631585
AS,frecuencia_bin_064,filas_W_final,4.4717927,-2.2531145
AS,frecuencia_bin_065,filas_W_final,3.6136107,-1.9683297
AS,frecuencia_bin_066,filas_W_final,3.4445517,-3.2187307
AS,frecuencia_bin_067,filas_W_final,2.7033648,-2.497042
AS,frecuencia_bin_068,filas_W_final,2.204617,-2.733029
AS,frecuencia_bin_069,filas_W_final,3.1845822,-3.7511632
AS,frecuencia_bin_070,filas_W_final,2.8946052,-2.8069208
AS,frecuencia_bin_071,filas_W_final,2.6750531,-4.1143737
AS,frecuencia_bin_072,filas_W_final,1.8046635,-3.1849449
AS,frecuencia_bin_073,filas_W_final,2.0281675,-3.514331
AS,frecuencia_bin_074,filas_W_final,2.2523568,-4.2287
AS,frecuencia_bin_075,filas_W_final,1.346397,-3.1220987
AS,frecuencia_bin_076,filas_W_final,1.7088194,-4.653987
AS,frecuencia_bin_077,filas_W_final,1.2369624,-3.865897
AS,frecuencia_bin_078,filas_W_final,0.75890434,-4.325713
AS,frecuencia_bin_079,filas_W_final,0.48215935,-5.426288
AS,frecuencia_bin_080,filas_W_final,0.121392325,-4.3779554
AS,frecuencia_bin_081,filas_W_final,0.105333544,-5.7033763
AS,frecuencia_bin_082,filas_W_final,-0.51740044,-4.906842
AS,frecuencia_bin_083,filas_W_final,-0.7903735,-5.2975864
AS,frecuencia_bin_084,filas_W_final,-0.9390155,-6.579744
AS,frecuencia_bin_085,filas_W_final,-1.6988482,-5.2576294
AS,frecuencia_bin_086,filas_W_final,-1.5477266,-6.952032
AS,frecuencia_bin_087,filas_W_final,-1.5599093,-5.856495
AS,frecuencia_bin_088,filas_W_final,-1.928274,-5.8834324
AS,frecuencia_bin_089,filas_W_final,-2.1009872,-7.249801
AS,frecuencia_bin_090,filas_W_final,-2.648082,-5.8411493
AS,frecuencia_bin_091,filas_W_final,-2.7377064,-7.608554
AS,frecuencia_bin_092,filas_W_final,-2.5341377,-6.4788938
AS,frecuencia_bin_093,filas_W_final,-3.3503816,-6.757109
AS,frecuencia_bin_094,filas_W_final,-4.027048,-8.228044
AS,frecuencia_bin_095,filas_W_final,-4.182847,-6.5811453
AS,frecuencia_bin_096,filas_W_final,-4.4173355,-8.552469
AS,frecuencia_bin_097,filas_W_final,-4.534264,-7.1280394
AS,frecuencia_bin_098,filas_W_final,-4.399139,-7.3200674
AS,frecuencia_bin_099,filas_W_final,-4.7971888,-8.728393
AS,frecuencia_bin_100,filas_W_final,-5.1233163,-6.852203
AS,frecuencia_bin_101,filas_W_final,-22.667608,-6.0236197
AS,frecuencia_bin_102,filas_W_final,-22.195969,-3.6038232
AS,frecuencia_bin_103,filas_W_final,-22.395502,-4.1488347
AS,frecuencia_bin_104,filas_W_final,-23.873549,-6.2013407
AS,frecuencia_bin_105,filas_W_final,-23.23662,-2.8731492
AS,frecuencia_bin_106,filas_W_final,-24.343033,-6.1594844
AS,frecuencia_bin_107,filas_W_final,-23.026003,-3.9393294
AS,frecuencia_bin_108,filas_W_final,-23.23272,-3.3693283
AS,frecuencia_bin_109,filas_W_final,-24.728752,-5.911395
AS,frecuencia_bin_110,filas_W_final,-23.922901,-2.8883998
AS,frecuencia_bin_111,filas_W_final,-24.649813,-6.7218857
AS,frecuencia_bin_112,filas_W_final,-23.81971,-3.8577967
AS,frecuencia_bin_113,filas_W_final,-24.057564,-3.6843393
AS,frecuencia_bin_114,filas_W_final,-25.381853,-6.134132
AS,frecuencia_bin_115,filas_W_final,-24.461262,-3.0443697
AS,frecuencia_bin_116,filas_W_final,-25.145422,-6.535842
AS,frecuencia_bin_117,filas_W_final,-23.74817,-4.333302
AS,frecuencia_bin_118,filas_W_final,-24.240124,-4.3631926
AS,frecuencia_bin_119,filas_W_final,-25.191502,-7.0057683
AS,frecuencia_bin_120,filas_W_final,-24.888262,-3.299948
AS,frecuencia_bin_121,filas_W_final,-25.57782,-6.923482
AS,frecuencia_bin_122,filas_W_final,-24.688879,-4.140557
AS,frecuencia_bin_123,filas_W_final,-24.781534,-4.4294434
AS,frecuencia_bin_124,filas_W_final,-25.756918,-6.560088
AS,frecuencia_bin_125,filas_W_final,-25.569523,-3.357797
MR,frecuencia_bin_000,filas_W_final,27.166693,-5.713342
MR,frecuencia_bin_001,filas_W_final,27.48746,-5.440277
MR,frecuencia_bin_002,filas_W_final,29.31982,-3.2218237
MR,frecuencia_bin_003,filas_W_final,29.902872,-2.4948606
MR,frecuencia_bin_004,filas_W_final,30.283056,-1.093178
MR,frecuencia_bin_005,filas_W_final,28.867426,0.3538555
MR,frecuencia_bin_006,filas_W_final,28.409735,0.68453556
MR,frecuencia_bin_007,filas_W_final,27.736162,1.1316686
MR,frecuencia_bin_008,filas_W_final,27.04435,2.065324
MR,frecuencia_bin_009,filas_W_final,30.162918,4.5292954
MR,frecuencia_bin_010,filas_W_final,30.769297,5.4849315
MR,frecuencia_bin_011,filas_W_final,31.068243,6.5090466
MR,frecuencia_bin_012,filas_W_final,30.950722,7.3461876
MR,frecuencia_bin_013,filas_W_final,30.26127,7.6350827
MR,frecuencia_bin_014,filas_W_final,29.335588,7.6791973
MR,frecuencia_bin_015,filas_W_final,28.229485,7.640737
MR,frecuencia_bin_016,filas_W_final,27.175861,7.3899612
MR,frecuencia_bin_017,filas_W_final,25.796057,7.324355
MR,frecuencia_bin_018,filas_W_final,24.619894,7.215414
MR,frecuencia_bin_019,filas_W_final,23.493425,7.07154
MR,frecuencia_bin_020,filas_W_final,22.558857,6.926856
MR,frecuencia_bin_021,filas_W_final,20.930666,6.8449244
MR,frecuencia_bin_022,filas_W_final,19.539536,6.8386326
MR,frecuencia_bin_023,filas_W_final,18.32258,6.713329
MR,frecuencia_bin_024,filas_W_final,17.095098,6.6513686
MR,frecuencia_bin_025,filas_W_final,15.829994,6.668795
MR,frecuencia_bin_026,filas_W_final,14.037788,6.9062543
MR,frecuencia_bin_027,filas_W_final,12.907868,7.049618
MR,frecuencia_bin_028,filas_W_final,11.735937,7.1152835
MR,frecuencia_bin_029,filas_W_final,10.323478,7.041268
MR,frecuencia_bin_030,filas_W_final,9.1970415,7.1138806
MR,frecuencia_bin_031,filas_W_final,7.727386,7.281517
MR,frecuencia_bin_032,filas_W_final,6.9857564,7.203012
MR,frecuencia_bin_033,filas_W_final,6.1427994,7.2590427
MR,frecuencia_bin_034,filas_W_final,4.5018187,7.126173
MR,frecuencia_bin_035,filas_W_final,3.8638358,7.2441444
MR,frecuencia_bin_036,filas_W_final,2.1822155,6.643134
MR,frecuencia_bin_037,filas_W_final,1.6544871,7.0286555
MR,frecuencia_bin_038,filas_W_final,1.2128146,6.722815
MR,frecuencia_bin_039,filas_W_final,0.44996434,6.058477
MR,frecuencia_bin_040,filas_W_final,0.1814503,6.6632223
MR,frecuencia_bin_041,filas_W_final,-0.7987449,5.595879
MR,frecuencia_bin_042,filas_W_final,-0.98011446,6.196263
MR,frecuencia_bin_043,filas_W_final,-1.8405635,5.650479
MR,frecuencia_bin_044,filas_W_final,-2.989969,4.129933
MR,frecuencia_bin_045,filas_W_final,-2.6077645,5.6805377
MR,frecuencia_bin_046,filas_W_final,-3.6312835,3.541911
MR,frecuencia_bin_047,filas_W_final,-3.4047682,5.0673428
MR,frecuencia_bin_048,filas_W_final,-3.9395394,4.5212145
MR,frecuencia_bin_049,filas_W_final,-5.08473,2.0286107
MR,frecuencia_bin_050,filas_W_final,-5.577141,3.9022028
MR,frecuencia_bin_051,filas_W_final,-5.823754,0.8525828
MR,frecuencia_bin_052,filas_W_final,-6.4277716,3.152806
MR,frecuencia_bin_053,filas_W_final,-6.5498466,2.825735
MR,frecuencia_bin_054,filas_W_final,-6.455664,0.034005936
MR,frecuencia_bin_055,filas_W_final,-7.6258445,2.4165351
MR,frecuencia_bin_056,filas_W_final,-7.160554,-0.9476789
MR,frecuencia_bin_057,filas_W_final,-8.291507,1.871644
MR,frecuencia_bin_058,filas_W_final,-8.480003,1.1430165
MR,frecuencia_bin_059,filas_W_final,-7.8974733,-2.3926892
MR,frecuencia_bin_060,filas_W_final,-9.517622,1.3318173
MR,frecuencia_bin_061,filas_W_final,-8.219404,-2.4844124
MR,frecuencia_bin_062,filas_W_final,-9.285335,0.35754007
MR,frecuencia_bin_063,filas_W_final,-9.352213,0.46952558
MR,frecuencia_bin_064,filas_W_final,-8.548932,-3.083987
MR,frecuencia_bin_065,filas_W_final,-10.33915,0.7359829
MR,frecuencia_bin_066,filas_W_final,-8.816952,-3.7841415
MR,frecuencia_bin_067,filas_W_final,-10.198696,-0.7912523
MR,frecuencia_bin_068,filas_W_final,-10.442882,-0.38397834
MR,frecuencia_bin_069,filas_W_final,-9.407325,-3.8729615
MR,frecuencia_bin_070,filas_W_final,-11.000581,0.15093939
MR,frecuencia_bin_071,filas_W_final,-8.947861,-4.3022246
MR,frecuencia_bin_072,filas_W_final,-10.812129,-0.8420102
MR,frecuencia_bin_073,filas_W_final,-10.864498,-1.4208548
MR,frecuencia_bin_074,filas_W_final,-9.331123,-4.7955384
MR,frecuencia_bin_075,filas_W_final,-11.54837,-0.21840644
MR,frecuencia_bin_076,filas_W_final,-9.359976,-4.949605
MR,frecuencia_bin_077,filas_W_final,-11.833545,-1.6904753
MR,frecuencia_bin_078,filas_W_final,-11.739775,-1.7153301
MR,frecuencia_bin_079,filas_W_final,-9.932405,-5.44667
MR,frecuencia_bin_080,filas_W_final,-12.737586,-2.5337043
MR,frecuencia_bin_081,filas_W_final,-10.17809,-6.0291176
MR,frecuencia_bin_082,filas_W_final,-12.23706,-2.834051
MR,frecuencia_bin_083,filas_W_final,-12.48829,-3.6942713
MR,frecuencia_bin_084,filas_W_final,-10.592805,-6.8218007
MR,frecuencia_bin_085,filas_W_final,-13.65522,-3.9722414
MR,frecuencia_bin_086,filas_W_final,-10.8915,-7.2666674
MR,frecuencia_bin_087,filas_W_final,-13.1362705,-4.5296855
MR,frecuencia_bin_088,filas_W_final,-13.155331,-5.1313796
MR,frecuencia_bin_089,filas_W_final,-11.360534,-7.792006
MR,frecuencia_bin_090,filas_W_final,-14.682578,-5.6111636
MR,frecuencia_bin_091,filas_W_final,-12.738956,-12.299429
MR,frecuencia_bin_092,filas_W_final,-14.119315,-6.8108997
MR,frecuencia_bin_093,filas_W_final,-14.138602,-7.2433186
MR,frecuencia_bin_094,filas_W_final,-13.059316,-12.724439
MR,frecuencia_bin_095,filas_W_final,-15.447345,-6.856756
MR,frecuencia_bin_096,filas_W_final,-13.26558,-13.108314
MR,frecuencia_bin_097,filas_W_final,-14.665207,-8.020107
MR,frecuencia_bin_098,filas_W_final,-14.303859,-8.551983
MR,frecuencia_bin_099,filas_W_final,-13.214687,-13.871919
MR,frecuencia_bin_100,filas_W_final,-15.923566,-7.7000837
MR,frecuencia_bin_101,filas_W_final,-13.67015,-13.83013
MR,frecuencia_bin_102,filas_W_final,-15.097808,-8.946277
MR,frecuencia_bin_103,filas_W_final,-14.990453,-9.480996
MR,frecuencia_bin_104,filas_W_final,-13.999309,-14.153094
MR,frecuencia_bin_105,filas_W_final,-16.24253,-8.348773
MR,frecuencia_bin_106,filas_W_final,-13.645471,-14.719369
MR,frecuencia_bin_107,filas_W_final,-15.451754,-9.691438
MR,frecuencia_bin_108,filas_W_final,-15.118433,-10.202255
MR,frecuencia_bin_109,filas_W_final,-14.543417,-14.459051
MR,frecuencia_bin_110,filas_W_final,-16.655615,-8.995161
MR,frecuencia_bin_111,filas_W_final,-13.946162,-15.086257
MR,frecuencia_bin_112,filas_W_final,-15.583561,-10.539415
MR,frecuencia_bin_113,filas_W_final,-15.89301,-10.16886
MR,frecuencia_bin_114,filas_W_final,-14.666365,-14.89942
MR,frecuencia_bin_115,filas_W_final,-17.035864,-9.342117
MR,frecuencia_bin_116,filas_W_final,-14.113833,-15.536731
MR,frecuencia_bin_117,filas_W_final,-16.607937,-10.827874
MR,frecuencia_bin_118,filas_W_final,-16.102768,-10.997987
MR,frecuencia_bin_119,filas_W_final,-14.405705,-15.537337
MR,frecuencia_bin_120,filas_W_final,-17.202034,-9.544401
MR,frecuencia_bin_121,filas_W_final,-14.850145,-15.490047
MR,frecuencia_bin_122,filas_W_final,-16.31432,-11.118863
MR,frecuencia_bin_123,filas_W_final,-16.41733,-10.38914
MR,frecuencia_bin_124,filas_W_final,-15.003845,-15.016033
MR,frecuencia_bin_125,filas_W_final,-17.428818,-9.965114
MS,frecuencia_bin_000,filas_W_final,27.542618,-2.1493754
MS,frecuencia_bin_001,filas_W_final,27.77216,-2.1455376
MS,frecuencia_bin_002,filas_W_final,30.929968,-1.8729975
MS,frecuencia_bin_003,filas_W_final,31.741594,-2.2459052
MS,frecuencia_bin_004,filas_W_final,32.02535,-3.189381
MS,frecuencia_bin_005,filas_W_final,29.994642,1.2094867
MS,frecuencia_bin_006,filas_W_final,30.279423,2.606976
MS,frecuencia_bin_007,filas_W_final,30.404371,3.449361
MS,frecuencia_bin_008,filas_W_final,29.793936,4.8957677
MS,frecuencia_bin_009,filas_W_final,26.87154,7.8113313
MS,frecuencia_bin_010,filas_W_final,25.0132,7.879746
MS,frecuencia_bin_011,filas_W_final,23.451548,7.92239
MS,frecuencia_bin_012,filas_W_final,22.046978,7.884815
MS,frecuencia_bin_013,filas_W_final,20.642567,8.007295
MS,frecuencia_bin_014,filas_W_final,19.428644,8.086369
MS,frecuencia_bin_015,filas_W_final,17.887804,7.649334
MS,frecuencia_bin_016,filas_W_final,16.861383,7.4945173
MS,frecuencia_bin_017,filas_W_final,16.038784,7.5093365
MS,frecuencia_bin_018,filas_W_final,15.261321,7.578763
MS,frecuencia_bin_019,filas_W_final,14.571784,7.619058
MS,frecuencia_bin_020,filas_W_final,13.925371,7.717209
MS,frecuencia_bin_021,filas_W_final,12.539695,7.68392
MS,frecuencia_bin_022,filas_W_final,11.160526,7.630552
MS,frecuencia_bin_023,filas_W_final,10.468994,7.864171
MS,frecuencia_bin_024,filas_W_final,9.770373,7.837259
MS,frecuencia_bin_025,filas_W_final,9.170974,8.3069105
MS,frecuencia_bin_026,filas_W_final,8.514744,7.93578
MS,frecuencia_bin_027,filas_W_final,8.143492,8.5703
MS,frecuencia_bin_028,filas_W_final,7.625742,8.795647
MS,frecuencia_bin_029,filas_W_final,6.840026,8.568267
MS,frecuencia_bin_030,filas_W_final,2.0487206,9.676785
MS,frecuencia_bin_031,filas_W_final,1.33102,8.789815
MS,frecuencia_bin_032,filas_W_final,1.3271778,9.681225
MS,frecuencia_bin_033,filas_W_final,0.7179342,9.710494
MS,frecuencia_bin_034,filas_W_final,0.33294556,8.175784
MS,frecuencia_bin_035,filas_W_final,-0.37128794,10.341431
MS,frecuencia_bin_036,filas_W_final,-1.036624,7.519537
MS,frecuencia_bin_037,filas_W_final,-1.1821764,10.642428
MS,frecuencia_bin_038,filas_W_final,-1.256829,10.520702
MS,frecuencia_bin_039,filas_W_final,-2.0222118,6.5936055
MS,frecuencia_bin_040,filas_W_final,-3.1681952,12.193004
MS,frecuencia_bin_041,filas_W_final,-4.4478674,5.4810433
MS,frecuencia_bin_042,filas_W_final,-4.3992167,13.168695
MS,frecuencia_bin_043,filas_W_final,-4.897616,13.501139
MS,frecuencia_bin_044,filas_W_final,-6.949161,4.2095904
MS,frecuencia_bin_045,filas_W_final,-5.936128,14.210765
MS,frecuencia_bin_046,filas_W_final,-7.655376,3.9811735
MS,frecuencia_bin_047,filas_W_final,-5.9136043,14.694608
MS,frecuencia_bin_048,filas_W_final,-6.5330367,15.135938
MS,frecuencia_bin_049,filas_W_final,-8.595478,3.3024492
MS,frecuencia_bin_050,filas_W_final,-7.3812466,15.298841
MS,frecuencia_bin_051,filas_W_final,-9.556137,2.7983882
MS,frecuencia_bin_052,filas_W_final,-7.611979,16.12571
MS,frecuencia_bin_053,filas_W_final,-7.921736,16.211426
MS,frecuencia_bin_054,filas_W_final,-10.376156,2.1805778
